Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:30:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.545565786772023,51.666666666666686,46.10666666666668,0.0,50.23554162117507,0.0,0.0,0.0,31.545565786772023,48.863355924260695,50.23554162117507,48.177263075803516,12.43753247303448,21.808153584402415,0.0,1.2409487832374795,1.979492965798264,0.4898394175345415,2.2,9.236100170605994,6046.549413552017,5126.468754378258,112.26680873194844,210.50353785081796,-3188.4053341265067,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12446421306204873,0.0,0.0,1.8154524932238363,65.99961422222222,-141.04490284630722,0.16838874207077426,9.98121811879027,0.002669235804218731,-143.4207355440488,1.214588501526788,0,0,84.325845997676,0.3624556363775999,104.41662104944194,7.850187682506496,0.14801990287868003,330.7115300299347,-120.20799217911673
2025-01-01 03:31:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.472609389753675,51.666666666666686,46.10666666666668,0.0,50.23318043027629,0.0,0.0,0.0,31.472609389753675,48.86134358068226,50.23318043027629,48.17542515588526,12.43753247303448,21.86882969886914,0.0,1.4466651717572412,2.034533833085094,0.49935456735608796,2.2,9.236100170605994,6029.965111890376,5122.570827912371,86.08659546462924,207.86975501515718,-3203.324616486282,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12466085511554864,0.0,0.0,1.8183207418353553,65.99961422222222,-142.70992214817258,0.16771709774135207,10.007709545865483,0.0026684559631485498,-143.42404135202216,1.2143392704414715,0,0,80.42791953178863,0.3624556363775999,78.35313784797819,7.733457616651055,0.14793878630594154,328.69126131685977,-120.8215063017026
2025-01-01 03:32:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.401034219453543,51.666666666666686,46.10666666666668,0.0,50.23082432542201,0.0,0.0,0.0,31.401034219453543,48.85933589111252,50.23082432542201,48.17359167395777,12.43753247303448,21.92832337975135,0.0,1.6489211165668467,2.085217146636633,0.5084725225026288,2.2,9.236100170605994,6014.618785501232,5119.120755564474,61.98710574195316,205.35682232364553,-3217.980222987491,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12485354074140144,0.0,0.0,1.8211312814375176,65.99961422222222,-143.40064203610802,0.16706045089444008,10.032748822430225,0.0026676759440449186,-143.4200185540636,1.2140950070694414,0,0,76.97784718389147,0.3624556363775999,54.35308558751635,7.634020154436814,0.1478610140615678,326.7571254213148,-121.4003030976693
2025-01-01 03:33:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.330767125014287,51.666666666666686,46.10666666666668,0.0,50.228473211141,0.0,0.0,0.0,31.330767125014287,48.857332767440724,50.228473211141,48.17176254559059,12.43753247303448,21.98669740862521,0.0,1.847911984641399,2.1318992435255426,0.5172522100834483,2.2,9.236100170605994,5999.814534276327,5115.754657411691,39.79328932109799,203.18052965044558,-3232.386040281661,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12504248061770126,0.0,0.0,1.8238871850105949,65.99961422222222,-143.79907596684177,0.16641799479903654,10.057947245439266,0.0026668957898921,-143.4090473584034,1.2138554472273912,0,0,73.61174903110889,0.3624556363775999,32.24772809500596,7.5455612260920235,0.14778608841621385,324.8964101519073,-121.71588050146168
2025-01-01 03:34:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.261759994685555,51.666666666666686,46.10666666666668,0.0,50.22612699701623,0.0,0.0,0.0,31.261759994685555,48.85533412622257,50.22612699701623,48.16993769082575,12.43753247303448,22.043993051801476,0.0,2.0437861171580556,2.1749066659675127,0.5257570734750976,2.2,9.236100170605994,5985.304568351343,5112.512759554219,-116.60909648197055,201.22448720248374,-3246.550774430082,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12522781518161585,0.0,0.0,1.82659050099084,65.99961422222222,-144.14430774340545,0.16578915526938512,10.08333344225246,0.0026661155414635443,-143.39139396064007,1.213620415712484,0,0,70.36985117363636,0.3624556363775999,-124.07378646249862,7.46468998052806,0.14771347187480272,323.0954991991474,-121.87101199666367
2025-01-01 03:35:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.193974248667065,51.666666666666686,46.10666666666668,0.0,50.22378559595509,0.0,0.0,0.0,31.193974248667065,48.85333988708288,50.22378559595509,48.16811703264678,12.43753247303448,22.100243386371783,0.0,2.236667302132619,2.200000133925728,0.534036731735964,2.2,9.236100170605994,5971.04376901304,2111.5977653870164,7.429634799240475,199.392744260445,-3260.481202698849,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12540965793218242,0.0,0.0,1.8292428848911517,65.99961422222222,-144.4746788129409,0.16517345136775494,10.107341719052279,0.00266533523799672,-143.36728008950874,1.2133897713474648,0,0,67.25084055847516,0.3624556363775999,-6.341780444042239e-05,7.4296982170449155,0.14764274387862733,321.3437510997336,-121.95100683928861
2025-01-01 03:36:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.127373883825854,51.666666666666686,46.10666666666668,0.0,50.22144892353095,0.0,0.0,0.0,31.127373883825854,48.85134997210753,50.22144892353095,48.16630049639582,12.43753247303448,22.155479277110967,0.0,2.3414345233063565,2.237676615280697,0.5421291833629406,2.2,9.236100170605994,5957.031629750401,-1525.444219739792,-10.495502376750595,197.66491250075376,-3274.183636872138,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12558811483027876,0.0,0.0,1.8318458822717765,65.99961422222222,-144.78438390229192,0.164570433368643,10.130780535468343,0.002664554917454895,-143.33691403943016,1.2131633823506682,0,0,65.8680451443311,0.3624556363775999,-17.840994843688147,7.345492466937552,0.1475735823158719,319.63301844721354,-121.9681059464598
2025-01-01 03:37:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.06192392693106,51.666666666666686,46.10666666666668,0.0,50.219116897805065,0.0,0.0,0.0,31.06192392693106,48.8493643056791,50.219116897805065,48.16448800961612,12.43753247303448,22.209730706364656,0.0,2.3414738357190807,2.2724108846898576,0.5500664619060138,2.2,9.236100170605994,5943.267615625207,-1539.703199641228,-26.988531188846967,196.03616834003486,-3287.6642466627345,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12576328862576353,0.0,0.0,1.8344009918565836,65.99961422222222,-145.067788236889,0.163979668684006,10.154465076579132,0.002663774616604497,-143.3004976022681,1.2129411208478602,0,0,66.36644201852236,0.3624556363775999,-34.28870164567365,7.300170456826682,0.14750571542756274,317.95644186901956,-121.92027352898468
2025-01-01 03:38:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,30.99759039971616,51.666666666666686,46.10666666666668,0.0,50.216789439255486,0.0,0.0,0.0,30.99759039971616,48.847382814411176,50.216789439255486,48.16267950198903,12.43753247303448,22.263026803186893,0.0,2.341459666462068,2.304446005445244,0.5578760677480544,2.2,9.236100170605994,5929.746863732331,-1549.3731035014107,-42.23411351665163,194.49174620229587,-3300.9290626684187,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12593527897187995,0.0,0.0,1.8369096672017753,65.99961422222222,-145.32372412408137,0.16340074108125116,10.176816609671025,0.0026629943710513543,-143.25822629438557,1.2127228627369837,0,0,66.75439461179855,0.3624556363775999,-49.458281501924475,7.2241679852728415,0.1474389097018485,316.3081416798706,-121.81639547757472
2025-01-01 03:39:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,30.934340428258974,51.666666666666686,46.10666666666668,0.0,50.214466470708246,0.0,0.0,0.0,30.934340428258974,48.845405427084884,50.214466470708246,48.160874905273204,12.43753247303448,22.315395750044146,0.0,2.34144863709915,2.3339977684906037,0.565580888916732,2.2,9.236100170605994,5916.46273032129,-1557.2584002042713,-56.263703319459964,193.0146088496094,-3313.9839490339314,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12610418214368763,0.0,0.0,1.8393733125888938,65.99961422222222,-145.5529711696089,0.1628332511453684,10.199449365613493,0.002662214215275729,-143.21028896037913,1.2125084880562307,0,0,67.13067527267494,0.3624556363775999,-63.451917824778576,7.18821450531861,0.14737297065888894,314.68322994309904,-121.66862109348963
2025-01-01 03:40:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,30.87214226418195,51.666666666666686,46.10666666666668,0.0,50.21214791726107,0.0,0.0,0.0,30.87214226418195,48.843432074578395,50.21214791726107,48.159074153237064,12.43753247303448,22.366864763821145,0.0,2.3414379395653797,2.361271913813435,0.5731995892769957,2.2,9.236100170605994,5903.40835399191,-1563.6761817942715,-69.2273756030505,191.59133415964368,-3326.834594632831,-0.0,-0.0,278.3442922387452,0.0,1.0,0.1262700909960949,0.0,0.0,1.8417932824126741,65.99961422222222,-145.75670190008972,0.1622768160093846,10.221580110090247,0.0026614341826698483,-143.1568677580877,1.2122978810471248,0,0,67.39855838631168,0.3624556363775999,-76.36703460067265,7.139658997622146,0.14730773962792007,313.0777243139863,-121.48639015434266
2025-01-01 03:41:00,0.9243975422695422,0.15953543050103325,0.5745,0.01540662570449237,0.0026589238416838876,0.009575,0.017990194527613915,0.0,0.20615734774192834,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,30.810965255766284,51.666666666666686,46.10666666666668,0.0,50.20983370620561,0.0,0.0,0.0,30.810965255766284,48.8414626897952,50.20983370620561,48.157277181590004,12.43753247303448,22.417460121031848,0.0,2.341430323737747,2.3864518065259426,0.5807472731460303,2.2,9.236100170605994,5890.577095281829,-1569.400068185927,-81.2075831545627,190.21186816181836,-3339.4865154410277,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12643309506362718,0.0,0.0,1.8441708826362788,65.99961422222222,-145.93603980197406,0.16173106866839568,10.243223472151172,0.0026606543055756587,-143.09813836660743,1.2120909300367713,0,0,67.88555593593006,0.3624556363775999,-88.29046064894156,7.0828774943788675,0.14724308814194514,311.4884043125559,-121.27653615073753
2025-01-01 03:42:00,0.2541475422695423,0.15953543050103325,0.0,0.004235792371159038,0.0026589238416838876,0.0,0.017990194527613915,0.0,0.20615734774192834,0.0,0.03,0.0,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,30.75077980544006,51.666666666666686,46.10666666666668,0.0,50.207523766951645,0.0,0.0,0.0,30.75077980544006,48.8394972075941,50.207523766951645,48.15548392791533,12.43753247303448,22.46720719420977,0.0,2.3414164785597325,2.4097062570379086,0.5882360921020362,2.2,9.236100170605994,-3219.6927863001774,-6616.012893067859,-92.24489302195421,188.8677333752727,-3351.945059935156,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12659328069511613,0.0,0.0,1.8465073727558947,65.99961422222222,-146.09201860376658,0.16119565721093188,10.264393576192168,0.0026598746153214687,-143.0342702473764,1.211887527275093,0,0,68.11465435456343,0.3624556363775999,-99.30213270562302,7.057239683668811,0.14717891280924525,309.91268056159464,-121.04494718632193
2025-01-01 03:43:00,0.2541475422695423,0.15953543050103325,0.0,0.004235792371159038,0.0026589238416838876,0.0,0.017990194527613915,0.0,0.20615734774192834,0.0,0.03,0.0,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,30.99175063132847,51.666666666666686,46.10666666666668,0.0,50.205218030954256,0.0,0.0,0.0,30.99175063132847,48.837535564721954,50.205218030954256,48.15369433160581,12.43753247303448,22.258127131225528,0.0,2.198063523080003,2.4311945532150543,0.595675661036543,2.2,9.236100170605994,-3159.841877041139,-1591.4385582371435,-102.45603676909015,187.55154068030154,-3299.7086950960115,-0.0,-0.0,278.3442922387452,0.0,1.0,0.12591947145877347,0.0,0.0,1.8366790965953754,65.99961422222222,-138.47747418387283,0.1632111775543781,10.170247638449524,0.0026590951422571524,-141.6686356510384,1.21274583167009,0,0,71.23756797729386,0.3624556363775999,-109.47747829969806,7.021441530607922,0.1471151318045974,308.3485048089922,-120.79696412869063
2025-01-01 03:44:00,0.2541475422695423,0.15953543050103325,0.0,0.004235792371159038,0.0026589238416838876,0.0,0.017990194527613915,0.0,0.20615734774192834,0.0,0.03,0.0,0.0,0.0,0.15078543050103324,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.0029394571226242687,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.224836077245577,51.666666666666686,46.10666666666668,0.0,50.20289569456192,0.0,0.0,0.0,31.224836077245577,48.8355585499241,50.20289569456192,48.151889977605194,12.43753247303448,22.05580879354216,0.0,2.2,2.451058636674567,0.6030734319050436,2.2,9.236100170605994,-3103.014415882655,-1730.2201710415416,-111.89664554643228,186.2571992091755,-3249.4749679576453,-0.0,-0.0,278.3442922387452,0.0,1.0,0.1252660214932903,0.0,0.0,1.8271477836191543,65.99961422222222,-131.8837401637547,0.1651876358267098,10.079454598858504,0.002658323657687554,-140.34124830029987,1.2135775482537787,0,0,71.22932219405784,0.3624556363775999,-118.88371099696818,6.987065450535896,0.14705168171249494,306.7942893048866,-120.53709009571111
