Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:48:00,9.60434211449508,0.39732999009789804,0.0,0.160072368574918,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,6.423239542222222,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,35.65063389376769,51.666666666666686,46.10666666666668,0.0,50.89239276493393,0.6036186106342908,1618.2681009271466,2499.896577777778,35.65063389376769,47.49833102344995,50.89239276493393,45.80130015270797,12.43753247303448,17.016544058035166,0.0,5.793964577619066,-1.0035243252860595,-1.7,9.236100170605994,6550.636536587173,-1800.1542817983102,-142.94488433099028,-610.8673731164506,-0.0,-0.0,770.9499565417882,226.14763311501744,2.0010000000000003,0.024659568876976404,0.0,0,0.44481271892588714,132.0652280586667,-32.68558906038656,0.2993150699971623,8.759369543178416,0.0035261147111137346,67.37494460507062,1.2340076250269947,0.18642280942731526,-1849.0407133180934,48.88643151978309,0.06785754987097316,-62.55181513067584,-80.39306920031443
2025-01-01 08:49:00,9.60434211449508,0.39732999009789804,0.0,0.160072368574918,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,6.423239542222222,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,35.63976394493284,51.666666666666686,46.10666666666668,0.0,50.852286643319516,0.6042488060352429,1618.2681009271464,2499.896577777778,35.63976394493284,47.61705692619037,50.852286643319516,45.99944206762581,12.43753247303448,17.139921543219543,0.0,5.788696358057548,-1.0030425064442483,-1.7,9.236100170605994,6540.963274237944,-1798.672125787019,-142.07110082457507,-617.4160670614459,-0.0,-0.0,770.9499565417882,226.0004478221077,2.0010000000000003,0.024760707382989584,0.0,0,0.4466370693057443,132.0652280586667,-35.810157464621184,0.2970215615044917,8.817565969778745,0.0035265606293436295,67.15543033795207,1.23348282235259,0.18640395037288718,-1847.5539243102116,48.88179852319267,0.06786064603999072,-62.59794426040881,-79.47315656416626
2025-01-01 08:50:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,35.632911468005204,51.666666666666686,46.10666666666668,0.0,50.812217627537756,0.6048797338160874,1618.2681009271464,2499.896577777778,35.632911468005204,47.73578435443705,50.812217627537756,46.1975677178867,12.43753247303448,17.259848604985205,0.0,5.783694575518881,-1.0019186012616155,-1.7,9.236100170605994,108.3728753715593,-1797.27135475259,-141.2832932142213,-623.8081342801939,-0.0,-0.0,770.9499565417882,225.8495235594271,2.0010000000000003,0.024858812524618724,0.0,0,0.44840670343869987,132.0652280586667,-38.76894689003501,0.2948120888456075,8.873816902984242,0.003527005283831674,66.94124957769945,1.2329731155766146,0.1863860433378562,-1846.1425546487653,48.871199896175355,0.06786786770833371,-62.705561303288086,-78.5777319109332
2025-01-01 08:51:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,35.8910899731693,51.666666666666686,46.10666666666668,0.0,50.7721851125152,0.6055114039986389,1618.2681009271464,2499.896577777778,35.8910899731693,47.85451274437145,50.7721851125152,46.39567656029958,12.43753247303448,17.151984691054114,0.0,5.778941267889025,-1.000180556378182,-1.7,9.236100170605994,117.4861620901371,-1795.9357730584695,-140.5797291239274,-618.0578468055901,-0.0,-0.0,770.9499565417882,225.695264351901,2.0010000000000003,0.02477058463106142,0.0,0,0.44681523647453203,132.0652280586667,-35.40594764606102,0.2968690501190846,8.82430977131004,0.003527448703402626,67.06643678696412,1.2334309067129876,0.186369024280977,-1844.8015019139016,48.86572885543208,0.06787903402707346,-62.872024829670785,-77.70770429425659
2025-01-01 08:52:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,36.14493718505355,51.666666666666686,46.10666666666668,0.0,50.73214969833713,0.6061444407438819,1618.268100927146,2499.896577777778,36.14493718505355,47.97320490111565,50.73214969833713,46.593732502504906,12.43753247303448,17.04780825637573,0.0,5.774420609200582,-0.9978563918935026,-1.7,9.236100170605994,125.93583412168516,-1794.6682037497785,-139.9583866839128,-612.5242099243501,-0.0,-0.0,770.9499565417882,225.53802178199706,2.0010000000000003,0.024685217970245615,0.0,0,0.4452753808228562,132.0652280586667,-32.48991249575293,0.29887227183480586,8.77613844498771,0.003527892787330905,67.18660561452904,1.2338733589194895,0.186352836773698,-1843.5262709343658,48.858067184586986,0.06789396308539632,-63.09470234315521,-76.8636843407576
2025-01-01 08:53:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,36.39477860648822,51.666666666666686,46.10666666666668,0.0,50.69211202132218,0.6067788383932478,1618.2681009271466,2499.896577777778,36.39477860648822,48.091861432530365,50.69211202132218,46.79173613813445,12.43753247303448,16.94704014143386,0.0,5.770117377946423,-0.9949740052788851,-1.7,9.236100170605994,134.18906529405177,-1793.4634684619803,-139.4170130696052,-607.1904144062795,-0.0,-0.0,770.9499565417882,225.37810121624298,2.0010000000000003,0.024602498375240263,0.0,0,0.44378327331090645,132.0652280586667,-29.570476841456966,0.30082563060717926,8.729703964043246,0.0035283375074348705,67.30213742698963,1.234301626583411,0.1863374265209211,-1842.3125410219177,48.8490725599375,0.0679124732737581,-63.37098628642238,-76.04602678318281
2025-01-01 08:54:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,36.640859184860574,51.666666666666686,46.10666666666668,0.0,50.65207266940264,0.6074145919918233,1618.2681009271462,2499.896577777778,36.640859184860574,48.21048290079472,50.65207266940264,46.98968801649077,12.43753247303448,16.849470377786737,0.0,5.766017309979435,-0.9915610091006117,-1.7,9.236100170605994,142.1673269593714,-1792.3166286044914,-138.9531771433975,-602.0435596985535,-0.0,-0.0,770.9499565417882,225.21576727005896,2.0010000000000003,0.024522266699958467,0.0,0,0.4423360432395245,132.0652280586667,-26.73906988386335,0.30273185505143796,8.684898242974839,0.0035287828376938677,67.41331408560467,1.2347165738093564,0.1863227426281933,-1841.1562650671513,48.83963646265984,0.06793438442335449,-63.698306985982335,-75.25487015741517
2025-01-01 08:55:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,36.883386778249815,51.666666666666686,46.10666666666668,0.0,50.61203219409812,0.6080516971051311,1618.2681009271462,2499.896577777778,36.883386778249815,48.32906983371155,50.61203219409812,47.18758865351827,12.43753247303448,16.754920840905882,0.0,5.762106982301042,-0.987644597579194,-1.7,9.236100170605994,149.86080518788106,-1791.223525151231,-138.5643141495188,-597.0726185324393,-0.0,-0.0,770.9499565417882,225.05124860962817,2.0010000000000003,0.02444438859332268,0.0,0,0.440931267165365,132.0652280586667,-24.016532821467905,0.3045931947320591,8.641099939801554,0.003529228753687693,67.52037285731888,1.2351189323188043,0.1863087371889261,-1840.0536363278566,48.830111176625365,0.06795951875295327,-64.07414303517112,-74.49017111434767
2025-01-01 08:56:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,37.12254223470336,51.666666666666686,46.10666666666668,0.0,50.571991116028656,0.6086901497366995,1618.2681009271464,2499.896577777778,37.12254223470336,48.44762272991252,50.571991116028656,47.38543853685445,12.43753247303448,16.663236591964488,0.0,5.758373701930605,-0.9832514379697048,-1.7,9.236100170605994,157.26770837270868,-1790.180641063672,-138.24776373259698,-592.2679463860354,-0.0,-0.0,770.9499565417882,224.88474218149918,2.0010000000000003,0.02436874762504055,0.0,0,0.43956684490268816,132.0652280586667,-21.414301783044124,0.30641156279750664,8.59876533717393,0.003529675232344129,67.62351883911138,1.2355093377515671,0.18629536488930865,-1839.0010567149318,48.820415651259765,0.06798770164835567,-64.49602951266912,-73.75173421992785
2025-01-01 08:57:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,37.35848709757511,51.666666666666686,46.10666666666668,0.0,50.53194992892965,0.6093299462685443,1618.2681009271464,2499.896577777778,37.35848709757511,48.566142062648794,50.53194992892965,47.583238129508366,12.43753247303448,16.574279258961223,0.0,5.7548054237973645,-0.9784075833133532,-1.7,9.236100170605994,164.39325679509386,-1789.184776425881,-138.0008021684573,-587.6209086775233,-0.0,-0.0,770.9499565417882,224.71641693779384,2.0010000000000003,0.02429524001277166,0.0,0,0.4382409044112628,132.0652280586667,-18.935791069171046,0.3081886467705208,8.557823475983096,0.0035301222517564934,67.7229345029477,1.235888357451859,0.18628258271674555,-1837.9951133163959,48.810336890514954,0.06801876229643057,-64.96156437173927,-73.03923779671804
2025-01-01 08:58:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,37.59136837421738,51.666666666666686,46.10666666666668,0.0,50.49190910252147,0.6099710834192431,1618.2681009271464,2499.896577777778,37.59136837421738,48.684628282500285,50.49190910252147,47.780987872489696,12.43753247303448,16.48792294086483,-0.012077059135197743,5.751390702934156,-0.9731384035502255,-1.7,9.236100170605994,171.24620180476904,-1788.2328616231823,-137.8206695834633,-583.1236474810045,-0.0,-0.0,770.9499565417882,224.5464171252608,2.0010000000000003,0.024223771376322218,0.0,0,0.43695174324808106,132.0652280586667,-16.580107256014713,0.30992597556304974,8.517688240013811,0.0035305697910549536,67.81878556696697,1.236256507620067,0.1862703497908309,-1837.0325646350461,48.79970301186378,0.06805253419307868,-65.46841328715786,-72.35225629630546
2025-01-01 08:59:00,3.181102572272856,0.39732999009789804,0.0,0.0530183762045476,0.006622166501631634,0.0,0.06962283102356583,2.499896577777778,0.601583163471512,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003641724575109649,0.0,On,0.06598110644845617,0,On,0.07569873222986995,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,37.821321630201055,51.666666666666686,46.10666666666668,0.0,50.45186908467027,0.610613558212854,1618.2681009271464,2499.896577777778,37.821321630201055,48.80308181941565,50.45186908467027,47.978688186788354,12.43753247303448,16.40405155013397,-0.09594844986605722,5.748118667246413,-0.9674685323693674,-1.7,9.236100170605994,177.83709411729336,-1787.3219272176486,-137.704592844855,-578.7689280288793,-0.0,-0.0,770.9499565417882,224.37486507605547,2.0010000000000003,0.02415425464596588,0.0,0,0.43569779083735954,132.0652280586667,-14.343934395615605,0.3116249616623402,8.478827057502297,0.003531017830310961,67.91122477506235,1.236614264405984,0.18625862726777043,-1836.1103326593704,48.788405441721736,0.0680888555421824,-66.01431320523837,-71.69027963961663
2025-01-01 09:00:00,3.1853057057807774,0.39732999009789804,0.0,0.053088428429679625,0.006622166501631634,0.0,0.06951240548822119,2.499896577777778,0.6058967225147783,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.0665755308308747,0,On,0.08001229127313628,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.094136346264804,51.666666666666686,46.10666666666668,0.0,50.41183030308889,0.39455743148924205,1044.5677039429406,2499.896577777778,38.094136346264804,48.921503084318076,50.41183030308889,48.176339474932675,12.43753247303448,16.322557051607056,-0.17744294839297226,5.744978996906123,-0.9614218275112684,-1.7,9.236100170605994,188.38036777528816,-1786.4491304870346,-137.64980471241944,-574.5500349993712,-0.0,-0.0,775.1530900497099,224.20186423852098,2.0010000000000003,0.024086608689801312,0.0,0,0.43447758371062434,132.0652280586667,-12.222687275050617,0.31328692785101014,8.441184446572453,0.0035314663504630484,68.0003943727811,1.236962071227602,0.18624737826832688,-1835.2254968289642,48.776366341929545,0.06812756956055184,-66.59707480656357,-71.05272990585587
2025-01-01 09:01:00,3.1853057057807774,0.39732999009789804,0.0,0.053088428429679625,0.006622166501631634,0.0,0.06951240548822119,2.499896577777778,0.6058967225147783,0.0,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.0665755308308747,0,On,0.08001229127313628,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.40975018925087,51.666666666666686,46.10666666666668,0.0,50.38387113258529,0.39484814460914125,1044.5677039429406,2499.896577777778,38.40975018925087,49.12040010627235,50.38387113258529,48.48866459311588,12.43753247303448,16.243485155201782,-0.2565148447982466,5.741961904342193,-0.955021342534243,-1.7,9.236100170605994,194.46960187741354,-1785.6117729412554,-137.65355976666962,-570.4682720757191,-0.0,-0.0,775.1530900497099,224.0275007655683,2.0010000000000003,0.024020879582749986,0.0,0,0.4332919529736909,132.0652280586667,-10.215216096577294,0.3149101740036712,8.40427296052472,0.0035319153332566584,68.08620333813633,1.2372997156902261,0.18623656780771627,-1834.3752881918647,48.76351525060943,0.0681685247020662,-67.21458406034048,-70.43897570632915
2025-01-01 09:02:00,9.608545248003,0.39732999009789804,0.0,0.16014242080005,0.006622166501631634,0.0,0.06951240548822119,2.499896577777778,0.6058967225147783,6.423239542222222,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.0665755308308747,0,On,0.08001229127313628,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.72278239859406,51.666666666666686,46.10666666666668,0.0,50.35591574176978,0.39513924705718334,1044.5677039429406,2499.896577777778,38.72278239859406,49.31925283446793,50.35591574176978,48.800921380817016,12.43753247303448,16.166589287952664,-0.33341071204736394,5.739058114223727,-0.9482893083161416,-1.7,9.236100170605994,6623.570966794606,-1784.807298808125,-137.71314756049864,-566.509920096256,-0.0,-0.0,775.1530900497099,223.85184599111315,2.0010000000000003,0.023956869975548068,0.0,0,0.43213733881320376,132.0652280586667,-8.311745381070963,0.3164988965554838,8.368481704055974,0.0035323647599401157,68.16900783724148,1.2376282357739048,0.18622616272531112,-1833.5570835814249,48.749784773299695,0.06821157481260065,-67.86480302290259,-69.84834453759605
2025-01-01 09:03:00,9.608545248003,0.39732999009789804,0.0,0.16014242080005,0.006622166501631634,0.0,0.06951240548822119,2.499896577777778,0.6058967225147783,6.423239542222222,0.010000000000000002,0.0,0.0,0.39441332343123137,0.0,0.0029166666666666685,1,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.0029368746573464914,0.0,On,0.0665755308308747,0,On,0.08001229127313628,0,On,0.461732371599375,0.34629927869953114,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.77214644584478,51.666666666666686,46.10666666666668,0.0,50.32796450361288,0.3954307357156056,1044.5677039429406,2499.896577777778,38.77214644584478,49.51806163121549,50.32796450361288,49.1131101950168,12.43753247303448,16.316272558460536,-0.18372744153949228,5.736258846492716,-0.9412471227660889,-1.7,9.236100170605994,6611.5144303083025,-1784.0332800711885,-137.82590363626542,-574.2252014836359,-0.0,-0.0,775.1530900497099,223.67495810717332,2.0010000000000003,0.02408138805379897,0.0,0,0.4343834131553194,132.0652280586667,-12.653000479994603,0.31353142988094024,8.43944732750992,0.003532814613761117,67.9051496300191,1.2369879219407731,0.18621613162511946,-1832.7684006718187,48.73512060062999,0.06825657922605825,-68.54577001259297,-69.28013362367247
