Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:49:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,41.846147117882886,51.666666666666686,46.10666666666668,0.0,50.254157540681945,0.0,0.0,0.0,65.384604871692,48.402759002306524,50.254157540681945,47.477059733118814,12.43753247303448,20.80470048707409,0.0,8.445398074741142,2.2,9.236100170605994,21.499505818130842,-590.4318647320277,-366.6065106804641,-0.0,-0.0,383.37157292855863,4.70512507373202,1.0,0.015114470614587762,0.0,0,0.7459413714026549,65.99961422222222,4.734443570036369,0.25180459599924276,10.718222101834897,0.0037672108317961008,-19.60331039108011,1.2155634003630096,0.07464973542055298,-607.8171473028402,17.385282570812528
2025-01-01 16:50:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,41.958138525466886,51.666666666666686,46.10666666666668,0.0,50.244236979263356,0.0,0.0,0.0,65.559591446042,48.39406577772,50.244236979263356,47.46898017694832,12.43753247303448,20.721960552089556,0.0,8.424757537784847,2.2,9.236100170605994,25.00999376412676,-588.165296800791,-363.984604908254,-0.0,-0.0,383.37157292855863,4.751544015946049,1.0,0.015073409927763112,0.0,0,0.7439149117388177,65.99961422222222,5.623025743822183,0.25306679040371166,10.682189629590313,0.0037668504635738616,-19.38936079699557,1.2159059071655236,0.07462508311797394,-605.6082987087758,17.44300190798481
2025-01-01 16:51:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.06587324505631,51.666666666666686,46.10666666666668,0.0,50.234292210233605,0.0,0.0,0.0,65.72792694540048,48.38534928775482,50.234292210233605,47.46087782651543,12.43753247303448,20.64201035813164,0.0,8.405199065972791,2.2,9.236100170605994,28.371955870818567,-586.0217071836057,-361.45821680464456,-0.0,-0.0,383.37157292855863,4.7983234918247,1.0,0.015033679592740858,0.0,0,0.7419541086549053,65.99961422222222,6.4585997469045395,0.2542926759151128,10.646912619038895,0.00376649412879692,-19.182067298341988,1.216237054885982,0.0746017156774375,-603.5164108384414,17.49470365483568
2025-01-01 16:52:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.16957216513108,51.666666666666686,46.10666666666668,0.0,50.224324171734054,0.0,0.0,0.0,65.8899565080173,48.37661041670613,50.224324171734054,47.45275353919217,12.43753247303448,20.564704816839388,-0.04640629427175469,8.386652660663806,2.2,9.236100170605994,31.59266674528834,-583.9930307861134,-359.0220579909133,-0.0,-0.0,383.37157292855863,4.845454164668352,1.0,0.014995212680274775,0.0,0,0.740055659005542,65.99961422222222,7.243151807643056,0.25548386169760584,10.612326295827055,0.0037661416996117936,-18.98109739272962,1.2165574258575136,0.07457955063804023,-601.5338153697934,17.540784583680015
2025-01-01 16:53:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.269440182730904,51.666666666666686,46.10666666666668,0.0,50.21433375322206,0.0,0.0,0.0,66.04600028551704,48.36785000298114,50.21433375322206,47.4446081278607,12.43753247303448,20.48990936178041,-0.12120174933073358,8.369053031845848,2.2,9.236100170605994,34.67941945750118,-582.0717569091942,-356.671241441114,-0.0,-0.0,383.37157292855863,4.892926773041371,1.0,0.014957946999090527,0.0,0,0.7382164934775081,65.99961422222222,7.97908797005654,0.2566418542351919,10.579611014365899,0.0037657930546531014,-18.786142018746357,1.2168675606552655,0.07455851100966328,-599.6533717134369,17.58161480424272
2025-01-01 16:54:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.36566837298862,51.666666666666686,46.10666666666668,0.0,50.20432179899506,0.0,0.0,0.0,66.19635683279472,48.35906884242125,50.20432179899506,47.43644236413435,12.43753247303448,20.41749851819579,-0.19361259291535404,8.352339258674887,2.2,9.236100170605994,37.639322843503805,-580.2508876601011,-354.40122873502776,-0.0,-0.0,383.37157292855863,4.9407320089461955,1.0,0.014921824437502387,0.0,0,0.7364337440966844,65.99961422222222,8.668978649972992,0.25776807316504313,10.547461763798635,0.0037654480785805104,-18.596912341219518,1.217167963818556,0.07453852488717877,-597.8684276100355,17.617539949934432
2025-01-01 16:55:00,0.3225850057240382,0.08692380160367053,0.0,0.0053764167620673035,0.001448730026727842,0.0,0.17907424321757948,0.14351076250645872,0.0,0.0,0.0,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.45843558794024,51.666666666666686,46.10666666666668,0.0,50.19428911123671,0.0,0.0,0.0,66.34130560615662,48.35026769117339,50.19428911123671,47.428256981141736,12.43753247303448,20.347354849128877,-0.263756261982266,8.336454479052971,2.2,9.236100170605994,40.47919264600398,-578.523900198611,-352.2077902982999,-0.0,-0.0,383.37157292855863,4.988860553268975,1.0,0.014886790484523937,0.0,0,0.7347047205935272,65.99961422222222,9.315410015745336,0.25886386216477764,10.51582659057051,0.0037651066616786093,-18.41313740428215,1.2174591080438784,0.07451952509682193,-596.1727832319432,17.648883033332176
2025-01-01 16:56:00,0.428354236493269,0.08692380160367053,0.12044657909407255,0.007139237274887816,0.001448730026727842,0.002007442984901209,0.17907424321757948,0.14351076250645872,0.10576923076923077,0.0,0.12044657909407255,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.54790968833616,51.666666666666686,46.10666666666668,0.0,50.18423645271058,0.0,0.0,0.0,66.48110888802525,48.341447268229345,50.18423645271058,47.420052675988735,12.43753247303448,20.279368144017685,-0.33174296709345796,8.321345604598745,2.2,9.236100170605994,2974.7663845029824,-576.8847122768648,-350.08697414750526,-0.0,-0.0,383.37157292855863,5.037303079490901,1.0,0.014852793865696863,0.0,0,0.733026892430201,65.99961422222222,9.920901619364923,0.25993049676453184,10.485884477480557,0.003764768699503007,-18.234562340006402,1.2177414373964939,0.07450144887070476,-594.5606583462225,17.6759460693577
2025-01-01 16:57:00,0.428354236493269,0.08692380160367053,0.12044657909407255,0.007139237274887816,0.001448730026727842,0.002007442984901209,0.17907424321757948,0.14351076250645872,0.10576923076923077,0.0,0.12044657909407255,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.21112313469602,51.666666666666686,46.10666666666668,0.0,50.174164549182514,0.0,0.0,0.0,65.95487989796253,48.33260825770907,50.174164549182514,47.41183011197236,12.43753247303448,20.493057447801448,-0.11805366330969491,8.306963061155889,2.2,9.236100170605994,2965.4422606090066,-575.3276470792698,-356.77006174289625,-0.0,-0.0,383.37157292855863,5.086050257311434,1.0,0.014959516434559679,0.0,0,0.7382939495046519,65.99961422222222,7.279865320779784,0.2564999626654766,10.57943276628773,0.0037644340925619135,-18.728999699101262,1.2168555102657685,0.07448423754993669,-593.0266625083367,17.699015429066943
2025-01-01 16:58:00,0.428354236493269,0.08692380160367053,0.12044657909407255,0.007139237274887816,0.001448730026727842,0.002007442984901209,0.17907424321757948,0.14351076250645872,0.10576923076923077,0.0,0.12044657909407255,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,41.88696276992754,51.666666666666686,46.10666666666668,0.0,50.16416730972591,0.0,0.0,0.0,65.44837932801178,48.323839212080436,50.16416730972591,47.4036751632577,12.43753247303448,20.698472833910586,0.0,8.293260618435365,2.2,9.236100170605994,2956.6252574411915,-573.8473768815523,-363.2416782943199,-0.0,-0.0,383.37157292855863,5.135092756656747,1.0,0.01506174350182325,0.0,0,0.7433391410097689,65.99961422222222,4.934478704388432,0.2532486415534275,10.669030219194498,0.003764090162406565,-19.201275042977908,1.216005116632233,0.0744678363927394,-591.5657750247894,17.718398143237053
2025-01-01 16:59:00,0.428354236493269,0.08692380160367053,0.12044657909407255,0.007139237274887816,0.001448730026727842,0.002007442984901209,0.17907424321757948,0.14351076250645872,0.10576923076923077,0.0,0.12044657909407255,0.0,0.08692380160367053,0,1,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.01666391447368421,0.0,On,0.16241032874389527,0,On,0.02761236036823132,0,On,0.07447210025288219,0.05585407518966162,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,41.57457883789628,51.666666666666686,46.10666666666668,0.0,50.15424195090414,0.0,0.0,0.0,64.96027943421294,48.31513750834698,50.15424195090414,47.39558528706841,12.43753247303448,20.896173236336814,0.0,8.280195356591953,2.2,9.236100170605994,2948.0728545384272,-572.4431502205315,-369.5138497745847,-0.0,-0.0,383.37157292855863,5.184421250721147,1.0,0.015159799144098067,0.0,0,0.7481784610321089,65.99961422222222,2.654247281888928,0.2501616498183602,10.754367344785507,0.003763737313031576,-19.65296220531236,1.2151878000664735,0.07445219454512791,-590.1733397250276,17.73018950449618
2025-01-01 17:00:00,0.512659418172292,0.09579250502997202,0.12044657909407255,0.008544323636204866,0.0015965417504995338,0.002007442984901209,0.24138151212236097,0.16550867528070035,0.10576923076923077,0.0,0.12044657909407255,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,41.22155760445654,51.666666666666686,46.10666666666668,0.0,50.14438587654979,0.2007378229286468,527.6988120156394,0.0,64.40868375696334,48.30650070004275,50.14438587654979,47.387558111789225,12.43753247303448,21.086613777981285,0.0,8.267726696788573,2.2,9.236100170605994,3049.9595622061283,-571.0964595151652,-375.59600516929373,-0.0,-0.0,493.51247656443775,5.2340264198245,1.4,0.015253949880100313,0.0,0,0.7528250630152642,92.39945991111111,0.4822067084201933,0.24722652895856412,10.836971216678933,0.0037633759203908874,0.5754107515888287,1.2144015508983812,0.07443726388959628,-588.8449601954053,17.74850068024008
2025-01-01 17:01:00,0.512659418172292,0.09579250502997202,0.12044657909407255,0.008544323636204866,0.0015965417504995338,0.002007442984901209,0.24138151212236097,0.16550867528070035,0.10576923076923077,0.0,0.12044657909407255,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,40.811410251060806,51.666666666666686,46.10666666666668,0.0,50.12407269204941,0.2008460213573075,527.6988120156395,0.0,63.76782851728251,48.22777691712447,50.12407269204941,47.279629029662004,12.43753247303448,21.280702695194233,0.0,8.255819923384314,2.2,9.236100170605994,3041.541000329207,-569.8213703960538,-381.83523507130866,-0.0,-0.0,493.51247656443775,5.28389895475816,1.4,0.015349600867431843,0.0,0,0.7575457065948835,92.39945991111111,-1.6971252664863918,0.24429936670463337,10.921196222351487,0.0037633865083034346,0.11790652361070864,1.2136010088447924,0.07442300327164794,-587.5768736455202,17.755503249466383
2025-01-01 17:02:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.41180317045444,51.666666666666686,46.10666666666668,0.0,50.103827734490835,0.20095397248841723,527.6988120156395,0.0,63.143442453835064,48.149138339256176,50.103827734490835,47.17179364163885,12.43753247303448,21.467910758184505,0.0,8.244439664055008,2.2,9.236100170605994,101.8709717790262,-568.5988772957264,-387.8919280821132,-0.0,-0.0,493.51247656443775,5.334029593748734,1.4,0.015441573960543496,0.0,0,0.7620848358146416,92.39945991111111,-3.7495767032983522,0.24151237507048293,11.00228285143596,0.0037633886792872817,-0.32161885129040035,1.2128298528737589,0.07440937069965052,-586.3652551906673,17.76637789494086
2025-01-01 17:03:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.44532188023884,51.666666666666686,46.10666666666668,0.0,50.083648688195964,0.20106168770373467,527.6988120156395,0.0,63.19581543787319,48.0705827767749,50.083648688195964,47.064049821064366,12.43753247303448,21.368969873274345,0.0,8.233556121426828,2.2,9.236100170605994,106.40702317359984,-567.4364460267017,-384.68619820740446,-0.0,-0.0,493.51247656443775,5.3844089914858,1.4,0.015393000377870454,0.0,0,0.7596875937413335,92.39945991111111,-2.4192551834334886,0.24298052982869384,10.959692061055897,0.0037633827536330757,-0.08925900097034889,1.2132372960121716,0.07439633081464848,-585.2068805578366,17.770434531134903
2025-01-01 17:04:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.472673684119435,51.666666666666686,46.10666666666668,0.0,50.06344013837375,0.20116967619850906,527.6988120156395,0.0,63.23855263143662,47.99202025103195,50.06344013837375,46.95631030736106,12.43753247303448,21.27409674698026,0.0,8.223139788508886,2.2,9.236100170605994,110.5401881775586,-566.3224376179859,-381.62220716081987,-0.0,-0.0,493.51247656443775,5.435027923475797,1.4,0.01534635031791696,0.0,0,0.7573852828906882,92.39945991111111,-1.3500812260592951,0.24439802588820922,10.91846499718106,0.0037633811096363223,0.13370011879934873,1.2136282421680051,0.07438384856614903,-584.0985624869027,17.776124868916767
2025-01-01 17:05:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.49440206039893,51.666666666666686,46.10666666666668,0.0,50.04320345218626,0.20127793134997077,527.6988120156395,0.0,63.272503219373334,47.913452043156,50.04320345218626,46.84857633864087,12.43753247303448,21.18293350503205,0.0,8.213164773098633,2.2,9.236100170605994,114.4759260315227,-565.2597313691697,-378.6872142729911,-0.0,-0.0,493.51247656443775,5.4858771552682795,1.4,0.015301456275880022,0.0,0,0.755169636432484,92.39945991111111,-0.34933625992397666,0.24576912883642607,10.879073247187021,0.003763383571368515,0.3480692892151276,1.2140041353929907,0.07437189319982765,-583.0375038389095,17.777772469739787
2025-01-01 17:06:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.51092003520782,51.666666666666686,46.10666666666668,0.0,50.02293987703011,0.201386447148279,527.6988120156395,0.0,63.29831255501222,47.83487932137212,50.02293987703011,46.74084904354313,12.43753247303448,21.095208369500455,0.0,8.203605766801676,2.2,9.236100170605994,118.32901840822268,-564.2418226137008,-375.87142373807615,-0.0,-0.0,493.51247656443775,5.536947478953582,1.4,0.015258191926162951,0.0,0,0.7530344198454308,92.39945991111111,0.6879655818610573,0.24709696385339852,10.840742646650657,0.003763389978154642,0.5544615701133844,1.214366069236878,0.07436043462980965,-582.0209744102622,17.77915179656136
2025-01-01 17:07:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.52255744171911,51.666666666666686,46.10666666666668,0.0,50.00265056927877,0.20149521804559578,527.6988120156394,0.0,63.31649600268611,47.75630316810232,50.00265056927877,46.6331294675141,12.43753247303448,21.010704454597896,0.0,8.194439633278305,2.2,9.236100170605994,122.01608779300108,-563.2677518162438,-373.1669349295343,-0.0,-0.0,493.51247656443775,5.588229716068963,1.4,0.015216457077485344,0.0,0,0.7509746884097952,92.39945991111111,1.6705461580976007,0.2483839439983182,10.80400972893826,0.003763400180887433,0.7533643930148579,1.2147149142422384,0.07434944534557086,-581.0464793592646,17.778727543020764
2025-01-01 17:08:00,0.40689018740306127,0.09579250502997202,0.0,0.006781503123384354,0.0015965417504995338,0.0,0.24138151212236097,0.16550867528070035,0.0,0.0,0.0,0.0,0.09579250502997202,0,1,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.021208618421052632,0.0,On,0.22017289370130835,0,On,0.03778533524073759,0,On,0.08253101071049525,0.06189825803287142,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,40.529611066407526,51.666666666666686,46.10666666666668,0.0,49.982336612612656,0.20160423886010292,527.6988120156394,0.0,63.327517291261756,47.67772459724822,49.982336612612656,46.52541858956601,12.43753247303448,20.9292266447928,0.0,8.185644272183175,2.2,9.236100170605994,125.54805224572704,-562.3353188731044,-370.5666533552682,-0.0,-0.0,493.51247656443775,5.639714720899622,1.4,0.015176161520743768,0.0,0,0.7489859900541788,92.39945991111111,2.6022290365574534,0.24963224820938615,10.768777512728164,0.0037634140396805705,0.9452168708889794,1.2150514539259927,0.07433889905339733,-580.1116378866158,17.77631901351139
