Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:01:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,38.16545660807886,51.666666666666686,43.496666666666684,1742.198350289201,0,3.7605789551875772,0.0,51.73372139629988,0.0,0.0,0.0,49.887275477438486,47.69446412379001,51.7515364789455,17.28610345799714,12.43753247303448,19.47992362318061,-0.020076376819446295,5.862283632707363,0.0,9.236100170605994,774.1349976735632,-284.8531709952073,-231.75684071864003,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009064807082535596,0.0,0,0.44737356663493866,65.99961422222222,-5.506446973266932,0.24130891732075296,9.6401497819977,0.0033269507783192354,33.25140321216155,1.220202122027038,0.03727255719475514,-286.7759737711981,1.9228027759908084
2025-01-01 21:02:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,38.121971283138,51.666666666666686,43.496666666666684,1743.3963184073918,0,3.762768390132207,0.0,51.72477967413711,0.0,0.0,0.0,49.829295044184,47.69026336709246,51.747137121662135,17.30583854458303,12.43753247303448,19.50767028560038,0.0,5.865002785333808,0.0,9.236100170605994,773.6046263663349,-285.04909115850234,-232.3013030384879,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009073179291642582,0.0,0,0.4477867585555944,65.99961422222222,-5.492355960647437,0.240936757831615,9.653914895176845,0.0033275597160543936,33.211271841299286,1.2200859878255998,0.037279059982326744,-286.9590473128384,1.9099561543360366
2025-01-01 21:03:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,38.07927352319967,51.666666666666686,43.496666666666684,1744.5227774008533,0,3.7648465623989966,0.0,51.71585216421103,0.0,0.0,0.0,49.772364697599556,47.68606749263572,51.74274214661151,17.325548270022985,12.43753247303448,19.53486730194861,0.0,5.867595091383373,0.0,9.236100170605994,773.0724740273189,-285.2354211488412,-232.83546837171966,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009081381624359033,0.0,0,0.4481915666015543,65.99961422222222,-5.490342966431566,0.2405734249193242,9.666746787433802,0.00332816797674992,33.17158354671814,1.219972167178168,0.03728525836338319,-287.1336156857721,1.8981945369308715
2025-01-01 21:04:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,38.03734087996518,51.666666666666686,43.496666666666684,1745.6269698966641,0,3.7668899619025398,0.0,51.706938697630065,0.0,0.0,0.0,49.71645450662024,47.6818764119973,51.73835147826638,17.345232538620966,12.43753247303448,19.561530339375466,0.0,5.870066435883445,0.0,9.236100170605994,772.572647168474,-285.4126164422769,-233.35961529211514,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009089419051315889,0.0,0,0.4485882360873489,65.99961422222222,-5.466022904881072,0.2402186417559508,9.679289679986194,0.0033287755672403428,33.132325821922166,1.2198605935015792,0.037291166557822816,-287.30007027290276,1.8874538306258914
2025-01-01 21:05:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.99614673074862,51.666666666666686,43.496666666666684,1746.709659626075,0,3.7688997742142676,0.0,51.69803910999819,0.0,0.0,0.0,49.66152897433149,47.67769003927502,51.73396504324553,17.364891259016623,12.43753247303448,19.587677998879634,0.0,5.8724224086871795,0.0,9.236100170605994,772.0793461954535,-285.5811095107754,-233.87408181295467,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009097297412347046,0.0,0,0.44897705522510384,65.99961422222222,-5.444857357062023,0.23987209039958568,9.691553585849025,0.003329382494169946,33.09348378765823,1.2197511880615546,0.03729679806402883,-287.45878309987387,1.877673589098488
2025-01-01 21:06:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.95566843201119,51.666666666666686,43.496666666666684,1747.8203931155088,0,3.7709529742516414,0.0,51.689153242226254,0.0,0.0,0.0,49.60755790934825,47.67350829155572,51.72958277071346,17.38452434499701,12.43753247303448,19.6133260908192,0.0,5.87466832037906,0.0,9.236100170605994,771.6004723792912,-285.74131107112515,-234.3791527995472,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009105021691387672,0.0,0,0.4493582699859503,65.99961422222222,-5.418660186631712,0.23953349723490017,9.704186522652112,0.003329988763955052,33.0550448258594,1.2196438838291142,0.037302165698478586,-287.61010785423935,1.8687967831142078
2025-01-01 21:07:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.91588241883622,51.666666666666686,43.496666666666684,1748.8621113311524,0,3.772898772076416,0.0,51.68028093975293,0.0,0.0,0.0,49.55450989178162,47.669331088468496,51.72520459199959,17.404131714717945,12.43753247303448,19.6384910753481,0.0,5.876809217237504,0.0,9.236100170605994,771.1349683952039,-285.89361125749576,-234.87512751143888,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009112597054381007,0.0,0,0.44973213532362666,65.99961422222222,-5.388189458827378,0.23920258141460135,9.715919089049693,0.0033305943828193163,33.01699579275987,1.2195386111374908,0.037307281632940406,-287.75438084629207,1.8607695887962823
2025-01-01 21:08:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.8767654199739,51.666666666666686,43.496666666666684,1749.9333277189974,0,3.7748902210531083,0.0,51.67142205272174,0.0,0.0,0.0,49.50235389329853,47.66515835228818,51.720830440686534,17.42371329088138,12.43753247303448,19.663189209339293,0.0,5.878849895319842,0.0,9.236100170605994,770.6827746569634,-286.038380723333,-235.36230276767125,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009120028592712388,0.0,0,0.4500989025122301,65.99961422222222,-5.353207940835524,0.23887906749526178,9.72803967982868,0.0033311993567851266,32.97932370878674,1.2194353012348385,0.03731215742943044,-287.89192191542827,1.8535411920952667
2025-01-01 21:09:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.83829438749288,51.666666666666686,43.496666666666684,1750.93674288153,0,3.7767761455651034,0.0,51.66257643592099,0.0,0.0,0.0,49.451059183323835,47.6609900079023,51.716460252582095,17.443269000675766,12.43753247303448,19.6874365957037,0.0,5.880794913729514,0.0,9.236100170605994,770.2436984481446,-286.17597167798806,-235.8409738514538,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009127321338661476,0.0,0,0.45045881990882775,65.99961422222222,-5.313613065871657,0.23856268459032293,9.739275883377893,0.003331803691675879,32.94201571771293,1.2193338860758856,0.03731680407308677,-288.02303528561004,1.8470636076219495
2025-01-01 21:10:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.80044659902526,51.666666666666686,43.496666666666684,1751.9710748207408,0,3.778709929315467,0.0,51.653743948737514,0.0,0.0,0.0,49.40059546536701,47.65682598278612,51.712093965697974,17.462798775730125,12.43753247303448,19.711249111796338,0.0,5.882648607120321,0.0,9.236100170605994,769.8174187796631,-286.30671886256346,-236.31143303244994,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009134480244446425,0.0,0,0.4508121319192275,65.99961422222222,-5.269433553357173,0.2382531673233239,9.750918630815006,0.003332407393117621,32.90505914387564,1.2192342986173013,0.03732123200310502,-288.14801037320103,1.841291510637567
2025-01-01 21:11:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.763199759094306,51.666666666666686,43.496666666666684,1752.9879523022594,0,3.7806164149861177,0.0,51.6449244550905,0.0,0.0,0.0,49.35093301212574,47.65266620696597,51.70773152021869,17.482302552048303,12.43753247303448,19.734642337842356,0.0,5.8844150974880405,0.0,9.236100170605994,769.4035601540957,-286.43094046947624,-236.77396808542898,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009141510161302822,0.0,0,0.4511590779654651,65.99961422222222,-5.2207571259455765,0.23795025677639015,9.762335381142277,0.0033330104665416026,32.86844154951196,1.219136473112789,0.03732545114186705,-288.26712255018754,1.8361820807113123
2025-01-01 21:12:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.72653208456493,51.666666666666686,43.496666666666684,1753.938778992555,0,3.782420081747663,0.0,51.63611782334552,0.0,0.0,0.0,49.30204277941991,47.64851061297134,51.70337285846081,17.501780269923383,12.43753247303448,19.75763149729633,0.0,5.886098305295639,0.0,9.236100170605994,769.0017040905482,-286.54893900950253,-237.2288610414443,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009148415822172636,0.0,0,0.45149989163145604,65.99961422222222,-5.16772023347777,0.23765370125880503,9.77289078169983,0.003333612917187746,32.83215078254976,1.219040345358355,0.0373294709223838,-288.3806338655631,1.831694856060536
2025-01-01 21:13:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.69042237569638,51.666666666666686,43.496666666666684,1754.9225445071368,0,3.7842747559959653,0.0,51.62732392621211,0.0,0.0,0.0,49.253896500928505,47.64435913577748,51.69901792482399,17.521231873835593,12.43753247303448,19.78023140658512,0.0,5.8877019599746285,0.0,9.236100170605994,768.6114049046365,-286.661002129795,-237.6763871225552,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009155201827225371,0.0,0,0.45183479994842335,65.99961422222222,-5.110493338278481,0.2373632569353679,9.783879111306923,0.003334214750108877,32.79617501691223,1.2189458528984218,0.037333300314163105,-288.48879372743795,1.8277915976429657
2025-01-01 21:14:00,0.9670964772916512,0.25778620415584375,0.0,0.01611827462152752,0.004296436735930729,0.0,0.24891671437046878,0.001,0.7171797629211824,0.0,0.0,0.0002506236243534685,0.2575355805314903,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22429956798888984,0,On,0.37379898887919527,0,On,0.3010400878343331,0.22578006587574978,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.65485007255982,51.666666666666686,43.496666666666684,1755.8906685823742,0,3.786104945349547,0.0,51.61854264062736,0.0,0.0,0.0,49.20646676341309,47.640211712739685,51.69466666573523,17.540657312336347,12.43753247303448,19.80245643556589,0.0,5.889229609841835,0.0,9.236100170605994,768.2322009105328,-286.7674033861027,-238.11681388763768,-0.0,-0.0,1011.3982853654702,0.0,1.0,0.009161872632601906,0.0,0,0.4521640228393747,65.99961422222222,-5.049270567299724,0.2370786882965393,9.794665191537373,0.0033348159701756075,32.76050278424376,1.2188529351873014,0.03733694784760478,-288.59183954824863,1.8244361621458927
2025-01-01 21:15:00,0.9606154543678657,0.25688066913227786,0.0,0.01601025757279776,0.004281344485537964,0.0,0.24521365546499183,0.001,0.7144017989028739,0.0,0.0,0.0002506236243534685,0.2566300455079244,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22059650908341288,0,On,0.3722284048923079,0,On,0.299832707802912,0.22487453085218392,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.619795296860474,51.666666666666686,43.496666666666684,1756.843717958893,0,3.787911529123339,0.0,51.60977384762876,0.0,0.0,0.0,49.15972706248063,47.63606828352169,51.690319029587684,17.560056537921394,12.43753247303448,19.824320478060464,0.0,5.890684631467841,0.0,9.236100170605994,761.4671166869683,-286.8684029721516,-238.55040057779675,-0.0,-0.0,1005.0017790438842,0.0,1.0,0.009168432542179807,0.0,0,0.45248777271269763,65.99961422222222,-4.984261779119159,0.23679976848139034,9.805256444123177,0.003335416582081729,32.699768016902496,1.2187615337087288,0.037340421637017125,-288.6899973552637,1.8215943831121022
2025-01-01 21:16:00,0.9606154543678657,0.25688066913227786,0.0,0.01601025757279776,0.004281344485537964,0.0,0.24521365546499183,0.001,0.7144017989028739,0.0,0.0,0.0002506236243534685,0.2566300455079244,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22059650908341288,0,On,0.3722284048923079,0,On,0.299832707802912,0.22487453085218392,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.58610767715902,51.666666666666686,43.496666666666684,1757.757626674997,0,3.789657099218145,0.0,51.6010174322188,0.0,0.0,0.0,49.11481023621203,47.63192879001895,51.68597496667552,17.579429506895874,12.43753247303448,19.845226907105786,0.0,5.892070238530675,0.0,9.236100170605994,761.1273445454988,-286.96424840878103,-238.96528747791083,-0.0,-0.0,1005.0017790438842,0.0,1.0,0.009174702778706322,0.0,0,0.45279722641126735,65.99961422222222,-4.909147020474499,0.23653519526058314,9.815338295774858,0.0033360161254717417,32.66517929867572,1.2186741297078394,0.03734372940234183,-288.78348236843016,1.8192339596491491
2025-01-01 21:17:00,0.9606154543678657,0.25688066913227786,0.0,0.01601025757279776,0.004281344485537964,0.0,0.24521365546499183,0.001,0.7144017989028739,0.0,0.0,0.0002506236243534685,0.2566300455079244,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22059650908341288,0,On,0.3722284048923079,0,On,0.299832707802912,0.22487453085218392,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.55286888953557,51.666666666666686,43.496666666666684,1758.6584157544814,0,3.7913820991435307,0.0,51.59227311380796,0.0,0.0,0.0,49.07049185271409,47.62779307873637,51.68163434596574,17.59877600981763,12.43753247303448,19.865820355793957,0.0,5.8933894901858075,0.0,9.236100170605994,760.7959234788445,-287.0551751953624,-239.3742410195411,-0.0,-0.0,1005.0017790438842,0.0,1.0,0.009180876895508285,0.0,0,0.45310193633276546,65.99961422222222,-4.831614545498528,0.23627550332273098,9.825250907808384,0.0033366150776389675,32.63084452150673,1.2185880402290785,0.03734687848966745,-288.87249954745164,1.8173243520892663
2025-01-01 21:18:00,0.9606154543678657,0.25688066913227786,0.0,0.01601025757279776,0.004281344485537964,0.0,0.24521365546499183,0.001,0.7144017989028739,0.0,0.0,0.0002506236243534685,0.2566300455079244,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22059650908341288,0,On,0.3722284048923079,0,On,0.299832707802912,0.22487453085218392,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.52006340332772,51.666666666666686,43.496666666666684,1759.546528230722,0,3.793087215912548,0.0,51.583540791058645,0.0,0.0,0.0,49.026751204436955,47.623661099282074,51.67729712432132,17.61809601634154,12.43753247303448,19.88611167632049,0.0,5.894645298981111,0.0,9.236100170605994,760.4729296103685,-287.1414074255275,-239.77746426129536,-0.0,-0.0,1005.0017790438842,0.0,1.0,0.009186958249330785,0.0,0,0.45340206814194456,65.99961422222222,-4.751385172220367,0.23602051653724906,9.835000080169934,0.003337213442509746,32.596755049488685,1.218503219590958,0.03734987589060556,-288.95724410985366,1.815836684326161
2025-01-01 21:19:00,0.9606154543678657,0.25688066913227786,0.0,0.01601025757279776,0.004281344485537964,0.0,0.24521365546499183,0.001,0.7144017989028739,0.0,0.0,0.0002506236243534685,0.2566300455079244,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22059650908341288,0,On,0.3722284048923079,0,On,0.299832707802912,0.22487453085218392,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.48767606876256,51.666666666666686,43.496666666666684,1760.4223962024512,0,3.794773119572621,0.0,51.57482036574024,0.0,0.0,0.0,48.983568091683416,47.61953280300792,51.67296326009043,17.637389499074935,12.43753247303448,19.906111455335935,0.0,5.895840438343626,0.0,9.236100170605994,760.1580415970899,-287.2231583696254,-240.17515574306046,-0.0,-0.0,1005.0017790438842,0.0,1.0,0.009192950110990488,0.0,0,0.4536977832627494,65.99961422222222,-4.668581703733807,0.23577006375849416,9.844591468973105,0.0033378112238771906,32.562902456875285,1.2184196232493816,0.03735272826059854,-289.0379020216831,1.814743652057711
2025-01-01 21:20:00,0.9606154543678657,0.25688066913227786,0.0,0.01601025757279776,0.004281344485537964,0.0,0.24521365546499183,0.001,0.7144017989028739,0.0,0.0,0.0002506236243534685,0.2566300455079244,0.0,1,0.04234068620765398,0.031755514655740474,On,0,0,Off,0.02461714638157895,0.0,On,0.22059650908341288,0,On,0.3722284048923079,0,On,0.299832707802912,0.22487453085218392,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,37.46506825283213,51.666666666666686,43.496666666666684,1761.2864371924313,0,3.796440457548841,0.0,51.65548903016801,0.0,0.0,0.0,48.95342433710951,47.6154081429666,51.66863271307004,17.656656433501833,12.43753247303448,19.925829923273398,0.0,5.896977549663355,0.0,9.236100170605994,759.8507967651499,-287.3006310259195,-240.5675076425019,-0.0,-0.0,1005.0017790438842,0.0,1.0,0.0091988556385576,0.0,0,0.4539892375547718,65.99961422222222,-4.583474636232406,0.2355239800892449,9.854030538955485,0.0033384084254043335,32.52927860176906,1.218337208172895,0.037355441936223664,-289.114650462395,1.8140194364754985
