Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:05:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.24108757662424,51.666666666666686,46.10666666666668,0.0,51.20118877758203,0.16807192678854746,454.2098282986022,0.0,34.24108757662424,49.19919557284302,51.20118877758203,48.19819897047351,12.43753247303448,19.825365324638806,0.0,5.0,9.236100170605994,-60.74966360797987,-581.5077447174245,-0.0,-0.0,266.2730306395482,966.1214545318662,0.9990000000000001,0.030431730329068058,0.0,0,0.4006701627573858,65.933614608,254.48505046989646,0.24385079461319714,9.920271238876783,0.0034321450928965526,19.013688283398327,1.2198728045801086
2025-01-01 14:06:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.216191399977276,51.666666666666686,46.10666666666668,0.0,51.192039169257065,0.1681116071362446,454.2098282986022,0.0,34.216191399977276,49.1580655765332,51.192039169257065,48.14107878017127,12.43753247303448,19.806811687299742,0.0,5.0,9.236100170605994,-58.32186830031003,-580.347245411825,-0.0,-0.0,266.2730306395482,967.837365432303,0.9990000000000001,0.030409054848189065,0.0,0,0.400371612904448,65.933614608,255.75234647196677,0.2441381831853535,9.912612464372542,0.003432238009881312,19.030143972527146,1.219949993675924
2025-01-01 14:07:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.19063830528779,51.666666666666686,46.10666666666668,0.0,51.182886792679064,0.16815131823871513,454.20982829860225,0.0,34.19063830528779,49.11693767660527,51.182886792679064,48.08396311856838,12.43753247303448,19.788824566803232,0.0,5.0,9.236100170605994,-55.97609958261194,-579.2230634922972,-0.0,-0.0,266.2730306395482,969.5350888330541,0.9990000000000001,0.030387063731641652,0.0,0,0.4000820735272588,65.933614608,256.973933270137,0.24441736452314583,9.904613685033604,0.0034323310013983427,19.045840624063434,1.220024833073937
2025-01-01 14:08:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.16445361442686,51.666666666666686,46.10666666666668,0.0,51.17373170800552,0.168191059865071,454.2098282986021,0.0,34.16445361442686,49.075811928374996,51.17373170800552,48.02685203855974,12.43753247303448,19.77138225536407,0.0,5.0,9.236100170605994,-53.70933511591318,-578.1337620051814,-0.0,-0.0,266.2730306395482,971.2143454105703,0.9990000000000001,0.03036573116059644,0.0,0,0.399801204690019,65.933614608,258.15139624972,0.24468863548415776,9.896898182538562,0.0034324240639086144,19.06080686583518,1.2200974123285058
2025-01-01 14:09:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.137661488639026,51.666666666666686,46.10666666666668,0.0,51.164573973103735,0.16823083179392057,454.2098282986022,0.0,34.137661488639026,49.034688385025916,51.164573973103735,47.96974559098701,12.43753247303448,19.754464040459567,0.0,5.0,9.236100170605994,-51.51820388650924,-577.0779725494598,-0.0,-0.0,266.2730306395482,972.8748430843441,0.9990000000000001,0.030345032476613205,0.0,0,0.3995286817348421,65.933614608,259.28673802340234,0.24495228032277408,9.889455199420933,0.0034325171940071974,19.075070043163034,1.2201678169166243
2025-01-01 14:10:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.110284985165606,51.666666666666686,46.10666666666668,0.0,51.155413643655784,0.16827063381293456,454.2098282986022,0.0,34.110284985165606,48.99356709770707,51.155413643655784,47.91264382473272,12.43753247303448,19.738050156454673,0.0,5.0,9.236100170605994,-49.399473386943555,-576.0543917382905,-0.0,-0.0,266.2730306395482,974.5162765885962,0.9990000000000001,0.03032494412701289,0.0,0,0.39926419456251067,65.933614608,260.38188771179875,0.24520857122629636,9.88227446951599,0.003432610388417217,19.088656279032744,1.2202361284338896
2025-01-01 14:11:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.082346121204466,51.666666666666686,46.10666666666668,0.0,51.14625077325835,0.16831046571843358,454.20982829860225,0.0,34.082346121204466,48.95244811562597,51.14625077325835,47.85554678680978,12.43753247303448,19.722121729703083,0.0,5.0,9.236100170605994,-47.35019067698818,-575.0617772975677,-0.0,-0.0,266.2730306395482,976.1383270246967,0.9990000000000001,0.030305443601886757,0.0,0,0.39900744680312744,65.933614608,261.43855598103124,0.24545776896675656,9.87471484426322,0.003432703643984094,19.10159054368157,1.2203024248181158
2025-01-01 14:12:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.05386593652315,51.666666666666686,46.10666666666668,0.0,51.1370854135168,0.16835032731499905,454.20982829860225,0.0,34.05386593652315,48.91133148613616,51.1370854135168,47.798454522445844,12.43753247303448,19.70666072465714,0.0,5.0,9.236100170605994,-45.36763951893511,-574.0989442693523,-0.0,-0.0,266.2730306395482,977.7406614073213,0.9990000000000001,0.030286509371976456,0.0,0,0.39875815499823136,65.933614608,262.45827411086896,0.24570012355315135,9.868030127338132,0.0034327969576701174,19.11389672327535,1.2203667805691958
2025-01-01 14:13:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.02486455081021,51.666666666666686,46.10666666666668,0.0,51.12791761413353,0.16839021841510834,454.2098282986022,0.0,34.02486455081021,48.870217254819536,51.12791761413353,47.74136707516255,12.43753247303448,19.69164989480896,0.0,5.0,9.236100170605994,-43.44926116654949,-573.164761554741,-0.0,-0.0,266.2730306395482,979.3229321564695,0.9990000000000001,0.030268120832135696,0.0,0,0.39851604785640277,65.933614608,263.44246974864325,0.24593587482462384,9.86157951886408,0.0034328903265493393,19.125597682401025,1.2204292669492458
2025-01-01 14:14:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,33.99536121481083,51.666666666666686,46.10666666666668,0.0,51.11874742299122,0.16843013883879102,454.20982829860225,0.0,33.99536121481083,48.82910546556383,51.11874742299122,47.68428448685014,12.43753247303448,19.6770727389364,0.0,5.0,9.236100170605994,-41.59261859067249,-572.2581488215607,-0.0,-0.0,266.2730306395482,980.8847776372925,0.9990000000000001,0.030250258250988857,0.0,0,0.39828086559045933,65.933614608,264.39249959133997,0.24616525297576647,9.85472450628575,0.0034329837478027686,19.136715319677865,1.2204899521610095
2025-01-01 14:15:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,33.986927749896694,51.666666666666686,46.10666666666668,0.0,51.10957488623142,0.0,0.0,0.0,33.986927749896694,48.787996160635736,51.10957488623142,47.6272067978379,12.43753247303448,19.662913461237473,0.0,5.0,9.236100170605994,-39.79539656591601,-571.3780736850324,-0.0,-0.0,266.2730306395482,982.4258174412769,0.9990000000000001,0.030232902725083464,0.0,0,0.3980523593138178,65.933614608,265.3096464795682,0.24638847903435052,9.848717206765878,0.003433077218713825,19.147270618387058,1.2205489015103907
2025-01-01 14:16:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,33.9995791273278,51.666666666666686,46.10666666666668,0.0,51.106137659784686,0.0,0.0,0.0,33.9995791273278,48.78513429229339,51.106137659784686,47.62463260854774,12.43753247303448,19.649156934133035,0.0,5.0,9.236100170605994,-38.05540216826205,-570.5235490824848,-0.0,-0.0,266.2730306395482,983.945658101236,0.9990000000000001,0.030216036136067565,0.0,0,0.39783029047668345,65.933614608,266.19511627467455,0.24660576530889025,9.842919366014419,0.003433170736664035,19.15728369375962,1.2206061775581667
2025-01-01 14:17:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.011777525217916,51.666666666666686,46.10666666666668,0.0,51.10269937978767,0.0,0.0,0.0,34.011777525217916,48.782271358642134,51.10269937978767,47.622057348069376,12.43753247303448,19.63578866344129,0.0,5.0,9.236100170605994,-36.37056037602554,-569.6936308211306,-0.0,-0.0,266.2730306395482,985.4438883018935,0.9990000000000001,0.030199641110550495,0.0,0,0.3976144303375687,65.933614608,267.0500398055568,0.24681731580972674,9.836694802933135,0.0034332642991289513,19.16677383730182,1.2206618402620881
2025-01-01 14:18:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.02353915305425,51.666666666666686,46.10666666666668,0.0,51.09926008719383,0.0,0.0,0.0,34.02353915305425,48.779407397825125,51.09926008719383,47.619481053140774,12.43753247303448,19.6227947558057,0.0,5.0,9.236100170605994,-34.73890556771346,-568.8874152892507,-0.0,-0.0,266.2730306395482,986.920079289758,0.9990000000000001,0.030183700982521815,0.0,0,0.3974045594684934,65.933614608,267.87547908198906,0.24702332664448515,9.831294006935895,0.00343335790367428,19.17575955829503,1.2207159471098312
2025-01-01 14:19:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.03487955522103,51.666666666666686,46.10666666666668,0.0,51.095819821490615,0.0,0.0,0.0,34.03487955522103,48.776542446620546,51.095819821490615,47.61690375918552,12.43753247303448,19.610161888280604,0.0,5.0,9.236100170605994,-33.15857446709174,-568.1040373227459,-0.0,-0.0,266.2730306395482,988.3737842221029,0.9990000000000001,0.030168199758228997,0.0,0,0.3972004672925579,65.933614608,268.67243221610585,0.24722398638867588,9.825453138244434,0.003433451547952207,19.18425862257809,1.220768553243193
2025-01-01 14:20:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.04581364382431,51.666666666666686,46.10666666666668,0.0,51.09237862075964,0.0,0.0,0.0,34.04581364382431,48.77367654049772,51.09237862075964,47.61432550036675,12.43753247303448,19.597877279866857,0.0,5.0,9.236100170605994,-31.627800512415433,-567.3426682122657,-0.0,-0.0,266.2730306395482,989.8045374672968,0.9990000000000001,0.030153122083275623,0.0,0,0.397001951650751,65.933614608,269.441837060302,0.24741947643383216,9.819794174172898,0.0034335452296979066,19.192288088876406,1.2208197115743558
2025-01-01 14:21:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.05635573025102,51.666666666666686,46.10666666666668,0.0,51.08893652173386,0.0,0.0,0.0,34.05635573025102,48.77080971367024,51.08893652173386,47.611746309638434,12.43753247303448,19.585928664810616,0.0,5.0,9.236100170605994,-30.14490882174823,-566.6025138376139,-0.0,-0.0,266.2730306395482,991.2118538659747,0.9990000000000001,0.03013845321172556,0.0,0,0.3968088183951695,65.933614608,270.1845743763174,0.24760997131547668,9.814937799297205,0.0034336389467262197,19.199864342915713,1.2208694728949934
2025-01-01 14:22:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.066519553887154,51.666666666666686,46.10666666666668,0.0,51.085493559851884,0.0,0.0,0.0,34.066519553887154,48.76794199914666,51.085493559851884,47.60916621879405,12.43753247303448,19.574304267516137,0.0,5.0,9.236100170605994,-28.70831142671466,-565.882812918639,-0.0,-0.0,266.2730306395482,992.5952279659809,0.9990000000000001,0.030124178977043507,0.0,0,0.396620881006416,65.933614608,270.9014708523761,0.24779563902257726,9.809623321472252,0.003433732696928497,19.207003129507978,1.2209178859788272
2025-01-01 14:23:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.076318310273386,51.666666666666686,46.10666666666668,0.0,51.08204976930974,0.0,0.0,0.0,34.076318310273386,48.76507342877858,51.08204976930974,47.60658525851301,12.43753247303448,19.56299277894638,0.0,5.0,9.236100170605994,-27.316502816943853,-565.1828353733968,-0.0,-0.0,266.2730306395482,993.9541331864963,0.9990000000000001,0.030110285764729107,0.0,0,0.39643796023329403,65.933614608,271.59330191690464,0.24797664128994165,9.804472298679858,0.003433826478269591,19.213719582767542,1.220964997678132
2025-01-01 14:24:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.085764676222986,51.666666666666686,46.10666666666668,0.0,51.07860518311003,0.0,0.0,0.0,34.085764676222986,48.76220403330649,51.07860518311003,47.60400345840472,12.43753247303448,19.55198333439666,-0.003572221158940181,5.0,9.236100170605994,-25.968055821101757,-564.5018807751997,-0.0,-0.0,266.2730306395482,995.288020963044,0.9990000000000001,0.030096760486514693,0.0,0,0.39625988375309035,65.933614608,272.2607943145496,0.24815313387479182,9.800105080185052,0.003433920288784992,19.220028254601484,1.2210108530146675
2025-01-01 14:25:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.094870835192744,51.666666666666686,46.10666666666668,0.0,51.075159833108835,0.0,0.0,0.0,34.094870835192744,48.7593338424034,51.075159833108835,47.60142084705068,12.43753247303448,19.541265492536777,-0.014290063018822963,5.0,9.236100170605994,-24.66161760994021,-563.8392769009379,-0.0,-0.0,266.2730306395482,996.5963206986268,0.9990000000000001,0.030083590556008354,0.0,0,0.39608648585088696,65.933614608,272.90462865144946,0.24832526681876152,9.795263829107792,0.003434014126578097,19.225943141604493,1.221055495265449
