Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:08:00,1.9885781480778706,0.3300712002395174,1.298109489836631,0.033142969134631176,0.005501186670658623,0.02163515816394385,0.15202224273515907,0.5312309053427117,1.3053249999999998,0.0,0.007904084431225717,1.2902054054054053,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,77.723868658295,51.666666666666686,46.10666666666668,0.0,51.47356612755503,0.0,0.0,0.0,121.44354477858593,50.24880726226576,51.47356612755503,49.63642782962113,12.43753247303448,21.191838096427084,0.0,11.176538793258224,3.39209147054744,3.3690670985678115,1.7,9.236100170605994,26146.75667365851,3925.760492322419,-567.6163230742344,-337.9954993488038,-4494.846217069859,-0.0,-0.0,1036.7747549243127,4749.010970055216,4.0,0.17651261003119623,0.0,0,0.847452506926375,263.9984568888889,888.1814905501137,0.1939335295607831,10.028652987513144,0.002961696273718456,433.9390416153603,1.2169169238496347,0.29735516311247545,-3681.38750658169,42.190959713613324,0.27184172728319994,-600.9332894064903,33.31696633225587,0.1515172833131857,-330.3864874360101,-7.609011912793683
2025-01-01 11:09:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.22282944270106,51.666666666666686,46.10666666666668,0.0,51.46003189397958,0.0,0.0,0.0,120.66067100422039,50.2366973472703,51.46003189397958,49.62503007391566,12.43753247303448,21.36726287284436,0.0,11.36025593466475,3.402139039191953,3.414946730955501,1.7,9.236100170605994,-2656.272211517309,-3729.033433903595,-571.2629296376808,-347.6866887262462,-4560.710480340733,-0.0,-0.0,1036.7747549243127,4738.892971426278,4.0,0.17750160131077353,0.0,0,0.8522007407157793,263.9984568888889,867.6635138991112,0.19190799214150497,10.10814319311861,0.002962471431941893,434.60976728133426,1.216191516941268,0.29856548665251703,-3768.0316429086074,38.998209005012505,0.27184172728319994,-604.5016062387541,33.238676601073294,0.15226981428194106,-341.15422829711093,-6.532460429135284
2025-01-01 11:10:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.44867729485074,51.666666666666686,46.10666666666668,0.0,51.44658176869028,0.0,0.0,0.0,121.01355827320428,50.22466549764157,51.44658176869028,49.61370736211721,12.43753247303448,21.270627479087633,0.0,11.227384767411062,3.411851390196153,3.4605692139458517,1.7,9.236100170605994,-2603.590802678261,-3663.213393585183,-574.859942862745,-357.4525634823834,-4524.3811471513845,-0.0,-0.0,1036.7747549243127,4728.92714564788,4.0,0.1769571552852879,0.0,0,0.8495868076426559,263.9984568888889,884.015589548811,0.1930988886290609,10.06548559907569,0.0029632482513663482,433.5624065981849,1.2165901279720084,0.297690627498367,-3705.3153181242837,42.10192453910116,0.27184172728319994,-607.9508731007497,33.09093023800467,0.1530144575370403,-351.9426306420613,-5.509932840322101
2025-01-01 11:11:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.66668911544444,51.666666666666686,46.10666666666668,0.0,51.43309473021753,0.0,0.0,0.0,121.35420174288193,50.21259845935922,51.43309473021753,49.60235032393007,12.43753247303448,21.176890560709342,0.0,11.10289240314312,3.421240268816893,3.505921516327688,1.7,9.236100170605994,-2555.880514551984,-3602.2437251010033,-578.2958879749785,-367.2861124998197,-4489.251654851457,-0.0,-0.0,1036.7747549243127,4719.115373428045,4.0,0.17642820753331326,0.0,0,0.847047283138629,263.9984568888889,896.5963853751603,0.19426331263139499,10.024307002449328,0.0029640229448348173,432.5362041115658,1.216977017639876,0.2968685971928732,-3646.8007245324593,44.55699943145607,0.27184172728319994,-611.2852612302365,32.989373255258,0.15375111652386614,-362.74668828212276,-4.5394242176969115
2025-01-01 11:12:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.8774150204332,51.666666666666686,46.10666666666668,0.0,51.41957208400914,0.0,0.0,0.0,121.68346096942687,50.20049745333105,51.41957208400914,49.590960137992006,12.43753247303448,21.085847384250055,0.0,10.98597171411913,3.4303290284783805,3.550991404250633,1.7,9.236100170605994,-2510.6670824231855,-3545.1080711900618,-581.5977839578877,-377.1804729509095,-4455.235730683688,-0.0,-0.0,1036.7747549243127,4709.459434182188,4.0,0.17591367150645412,0.0,0,0.8445769505896475,263.9984568888889,907.7938933361904,0.19540308361106526,9.984501018955212,0.002964795558974644,431.5298002465496,1.217353010325399,0.29609448493110563,-3592.06329196985,46.955220779788554,0.27184172728319994,-614.5130644164531,32.91528045856538,0.15447970816105597,-373.56153205511026,-3.6189408957992555
2025-01-01 11:13:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.08125880448458,51.666666666666686,46.10666666666668,0.0,51.40601504388378,0.0,0.0,0.0,122.00196688200715,50.188363614752966,51.40601504388378,49.57953790018757,12.43753247303448,20.997347911324866,0.0,10.875983649488369,3.4391375583378543,3.595767415593309,1.7,9.236100170605994,-2466.08892663833,-3491.534719564384,-584.866277191195,-387.1289396977812,-4422.268623001361,-0.0,-0.0,1036.7747549243127,4699.961003584695,4.0,0.1754127620877249,0.0,0,0.8421720405802716,263.9984568888889,919.4049414387188,0.1965194342225756,9.945990181132885,0.0029655661373590436,430.5421830900528,1.217718706680843,0.2953644204485406,-3540.7650982737605,49.2303787093763,0.27184172728319994,-617.6413461408307,32.77506894963577,0.15520016206635662,-384.38243212044256,-2.746507577338658
2025-01-01 11:14:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.27852311657831,51.666666666666686,46.10666666666668,0.0,51.39242475639468,0.0,0.0,0.0,122.3101923696536,50.176198015906905,51.39242475639468,49.56808464566302,12.43753247303448,20.911279908365476,0.0,10.77238838632994,3.447674366180206,3.6402388337670777,1.7,9.236100170605994,-2423.1606485993343,-3441.2382039646327,-587.9673931786613,-397.1249756003956,-4390.300483932245,-0.0,-0.0,1036.7747549243127,4690.621644985527,4.0,0.17492490238012642,0.0,0,0.8398297833774597,263.9984568888889,930.3650804085979,0.1976131922937345,9.907996969887666,0.002966334721280684,429.5725809882239,1.2180745527885688,0.2946751351648516,-3492.620758976001,51.38255501136828,0.27184172728319994,-620.6731278778285,32.70573469916727,0.15591241980475354,-395.2047996059104,-1.9201759944851915
2025-01-01 11:15:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.34704314582756,51.666666666666686,46.10666666666668,0.0,51.37880231767143,0.3488461537453099,947.0669093827972,0.0,122.41725491535556,50.164001681919984,51.37880231767143,49.55660136404427,12.43753247303448,20.827535253018002,0.0,10.674720844488576,3.455962014369722,3.6843956611506,1.7,9.236100170605994,-2381.707314167483,-3393.973636649265,-591.0424987729093,-407.1622190120276,-4359.283668926097,-0.0,-0.0,1036.7747549243127,4681.442831978131,4.0,0.17444953406986022,0.0,0,0.8375474984677456,263.9984568888889,940.8015998343008,0.1986851770833685,9.871191298036415,0.0029671013502865916,428.62025019725985,1.2184209792627367,0.2940238109350742,-3447.3847552865263,53.411118637261346,0.27184172728319994,-623.6164224778292,32.57392370491993,0.15661643416063378,-406.0241876589289,-1.1380313530987145
2025-01-01 11:16:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.28714536317435,51.666666666666686,46.10666666666668,0.0,51.350983975291925,0.34909553593496473,947.0669093827971,0.0,122.32366462995992,50.05735655440617,51.350983975291925,49.4105428439633,12.43753247303448,20.746017310301472,0.0,10.58257209078989,3.4640072770312287,3.7282285923747525,1.7,9.236100170605994,-2341.6738891050213,-3349.523194323431,-593.9666883915692,-417.2344898676308,-4329.175406611737,-0.0,-0.0,1036.7747549243127,4672.425908347486,4.0,0.17398615971372583,0.0,0,0.8353227975827375,263.9984568888889,950.7267625824036,0.19973610578560286,9.83552353824072,0.0029678660622445324,427.68452115050525,1.218758370543164,0.2934079647343081,-3404.841857737721,55.31866341428984,0.27184172728319994,-626.4736357192353,32.506947327666154,0.1573121684360482,-416.8362919645351,-0.3981979030957241
2025-01-01 11:17:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.2215587018957,51.666666666666686,46.10666666666668,0.0,51.32313736948405,0.3493455288514786,947.0669093827971,0.0,122.22118547171203,49.95072075938016,51.32313736948405,49.26451245432822,12.43753247303448,20.666637264259325,0.0,10.495576745644739,3.471830048413139,3.7717289876690656,1.7,9.236100170605994,-2302.9949167094474,-3307.6911908704956,-596.8725992731265,-427.33579435129604,-4299.936364940092,-0.0,-0.0,1036.7747549243127,4663.57211090594,4.0,0.17353432244263034,0.0,0,0.8331534872538893,263.9984568888889,960.1666933063324,0.20076663365076797,9.800948132970149,0.002968628893510648,426.76477524865135,1.2190870799219076,0.2928253710927682,-3364.8005809063957,57.10939003590032,0.27184172728319994,-629.25183289157,32.37923361844339,0.1579995957769274,-427.63695079383695,0.3011564425408828
2025-01-01 11:18:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.1505059367657,51.666666666666686,46.10666666666668,0.0,51.29526346561854,0.3495961256680789,947.0669093827971,0.0,122.1101655261964,49.844095183208495,51.29526346561854,49.118511042003476,12.43753247303448,20.589312599587902,-0.021798511523240194,10.413404206014633,3.479435432701071,3.814888846413922,1.7,9.236100170605994,-2265.6080960237555,-3268.300151256277,-599.6383376399907,-437.46032821723026,-4271.530032698147,-0.0,-0.0,1036.7747549243127,4654.882560759666,4.0,0.1730935977300952,0.0,0,0.8310375292923798,263.9984568888889,969.1471817500789,0.2017773691368321,9.766712951947136,0.002969389879045488,425.8604352185762,1.219407435705184,0.2922740084878994,-3327.0885711166443,58.78841986036727,0.27184172728319994,-631.9528267071518,32.31448906716103,0.15867869852799457,-438.4221446329914,0.9618164157611169
2025-01-01 11:19:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,78.07419585223579,51.666666666666686,46.10666666666668,0.0,51.26736319193829,0.3498473198505698,947.0669093827972,0.0,121.99093101911842,49.737480677547865,51.26736319193829,48.97253942035266,12.43753247303448,20.513966003955087,-0.09714510715605584,10.335752438040181,3.486841377367109,3.8577007810169777,1.7,9.236100170605994,-2229.4536862963178,-3231.187976054051,-602.3920698612625,-447.6024789382304,-4243.922267216243,-0.0,-0.0,1036.7747549243127,4646.358260810697,4.0,0.17266358747473803,0.0,0,0.8289730123785907,263.9984568888889,977.6938259956127,0.20276888458566045,9.733493022109766,0.002970149052508417,424.9709581429302,1.2197197456559912,0.2917520218575441,-3291.5492974180856,60.361321364034616,0.27184172728319994,-634.5829910728435,32.19092121158095,0.15934946761670354,-449.1879954383486,1.5855165001182172
2025-01-01 11:20:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.99282525272261,51.666666666666686,46.10666666666668,0.0,51.23943744188878,0.35009910513836634,947.0669093827972,0.0,121.86378945737908,49.63087806152491,51.23943744188878,48.82659837134298,12.43753247303448,20.440524617706192,-0.1705864934049508,10.262343496182426,3.4940515745403156,3.9001579912100244,1.7,9.236100170605994,-2194.474941115904,-3196.205810950958,-605.0153710112809,-457.75682682500536,-4217.080977845204,-0.0,-0.0,1036.7747549243127,4638.000093421008,4.0,0.1722439160047349,0.0,0,0.8269581328791782,263.9984568888889,985.8312818049874,0.2037417231012404,9.701250866075892,0.0029709064463363374,424.0958306884741,1.220024300013691,0.29125769591179534,-3258.039622333477,61.833811382519,0.27184172728319994,-637.1436372199236,32.128266208642664,0.16001190196618917,-459.930765559282,2.173938734276632
2025-01-01 11:21:00,0.6832531480778707,0.3300712002395174,0.007904084431225717,0.011387552467964513,0.005501186670658623,0.0001317347405204286,0.15202224273515907,0.5312309053427117,0.0,0.0,0.007904084431225717,0.0,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,77.90658041128191,51.666666666666686,46.10666666666668,0.0,51.211487076113734,0.350351475528395,947.0669093827971,0.0,121.72903189262797,49.52428812360278,51.211487076113734,48.68068864734731,12.43753247303448,20.368919493161957,-0.2421916179491852,10.19292021122801,3.5010822319897192,3.942254238843928,1.7,9.236100170605994,-2160.618169842012,-3163.216404875679,-607.6319653066483,-467.9181452460545,-4190.975892164245,-0.0,-0.0,1036.7747549243127,4629.808817916561,4.0,0.171834227236739,0.0,0,0.8249911812067944,263.9984568888889,993.5829673979208,0.20469640317871526,9.669951027629232,0.0029716620918116194,423.23456566056944,1.2203213736569287,0.29078943571644433,-3226.427972908377,63.21156803269799,0.27184172728319994,-639.6405212130763,32.008555906428036,0.16066600793695435,-470.6468563666036,2.7287111205490646
2025-01-01 11:22:00,1.9885781480778706,0.3300712002395174,1.298109489836631,0.033142969134631176,0.005501186670658623,0.02163515816394385,0.15202224273515907,0.5312309053427117,1.3053249999999998,0.0,0.007904084431225717,1.2902054054054053,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,77.81563815762988,51.666666666666686,46.10666666666668,0.0,51.18351292420947,0.3506044252610432,947.0669093827971,0.0,121.58693462129668,49.41771162322199,51.18351292420947,48.534810972728266,12.43753247303448,20.2990851890884,-0.31202592202274104,10.127243676485909,3.507935830930514,3.983983823243413,1.7,9.236100170605994,26588.81396164889,4432.864229682116,-610.1266793207158,-478.08140006443693,-4165.5783761301045,-0.0,-0.0,1036.7747549243127,4621.78506826726,4.0,0.17143418257568618,0.0,0,0.8230705317368682,263.9984568888889,1000.9709376007427,0.20563342191262343,9.638859243165957,0.002972416019122193,422.3866994123159,1.2206112277154173,0.29034575220130615,-3196.592926437267,64.50011692888768,0.27184172728319994,-642.0745242368208,31.947844916105016,0.16131179879680788,-481.3328066211288,3.2514065566918333
2025-01-01 11:23:00,1.9885781480778706,0.3300712002395174,1.298109489836631,0.033142969134631176,0.005501186670658623,0.02163515816394385,0.15202224273515907,0.5312309053427117,1.3053249999999998,0.0,0.007904084431225717,1.2902054054054053,0.0,0.3300712002395174,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0034643092105263156,0.0,On,0.002982530980512403,0.0,On,0.14557540254412035,0,On,0.09113597169002165,0,On,0.3757112910173537,0.28178346826301515,On,0.007904084431225717,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,77.00362156466588,51.666666666666686,46.10666666666668,0.0,51.15551578629811,0.35085794880763255,947.0669093827972,0.0,120.31815869479044,49.31114929227179,51.15551578629811,48.388966045258634,12.43753247303448,20.499226002554785,-0.11188510855635769,10.371807342537181,3.5146270608060854,4.025341557259682,1.7,9.236100170605994,26487.622738829978,4316.567375160761,-612.6191092714193,-488.2417507859152,-4238.529687063783,-0.0,-0.0,1036.7747549243127,4613.929350612184,4.0,0.17257940000984093,0.0,0,0.8285688209830512,263.9984568888889,972.731025715506,0.20315870950566334,9.730499769046254,0.0029731682574157064,423.21828360520686,1.2197787492933225,0.2919945042878064,-3308.038869902312,59.64920587257726,0.27184172728319994,-644.4508631341508,31.831753862731492,0.16194929421978504,-491.98529063710254,3.7435398511873643
