Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.19152601501812933,0.10666926948799065,0.0,0.0031921002503021555,0.0017778211581331773,0.0,0.01568779486556691,0.12583822015256244,0.0,0.05,0.0,0.0,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.70573380822077,51.666666666666686,46.10666666666668,0.0,49.79133693924416,0.0,0.0,0.0,118.29020907534495,48.03377608113166,49.79133693924416,47.154995652075414,12.43753247303448,19.8808054963987,-0.23030561471247069,1.4269164635867861,0.08049245993784017,2.8,9.236100170605994,-235.19143930084806,428.1986432676537,813.7655659879068,-483.87101660794497,-0.0,-0.0,267.2623619952273,0.0,2.0,0.02173720043115103,0.0,0,0.20343868958064404,131.99922844444444,-18.582784688130403,0.19863593822264475,9.251493718400475,0.0027970941893942125,73.82166701976311,1.222482859114667,0.21747338182655995,389.1533020141507,39.04534125350308,0.3231890499759417,1145.419459711501,-331.65389372359425
2025-01-01 00:11:00,0.19152601501812933,0.10666926948799065,0.0,0.0031921002503021555,0.0017778211581331773,0.0,0.01568779486556691,0.12583822015256244,0.0,0.05,0.0,0.0,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.76361240474769,51.666666666666686,46.10666666666668,0.0,49.777876780080646,0.0,0.0,0.0,118.38064438241827,48.021980605470034,49.777876780080646,47.14403251816473,12.43753247303448,19.847383368835448,-0.26372774227572293,1.4825181823526974,0.08260561927126013,2.8,9.236100170605994,-232.6876388515709,412.0567588027321,815.1542546188825,-482.50449041370985,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021718307592133786,0.0,0,0.20326187129972972,131.99922844444444,-17.445510433088458,0.19906616294513713,9.236673845854703,0.002797350079763874,73.83052147866638,1.2226221185909003,0.21747338182655995,373.3949072176195,38.661851585112565,0.32316053458990734,1144.4284425359172,-329.27418791703457
2025-01-01 00:12:00,0.19152601501812933,0.10666926948799065,0.0,0.0031921002503021555,0.0017778211581331773,0.0,0.01568779486556691,0.12583822015256244,0.0,0.05,0.0,0.0,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.81957535640232,51.666666666666686,46.10666666666668,0.0,49.764407795550895,0.0,0.0,0.0,118.46808649437862,48.01017611192373,49.764407795550895,47.13306027011015,12.43753247303448,19.81466613242408,-0.2964449786870915,1.536032420858115,0.0851109231197784,2.8,9.236100170605994,-230.2847043400419,396.51548831350067,816.4592369905431,-481.1682647321708,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021699808054886326,0.0,0,0.20308873393425378,131.99922844444444,-16.378801603098374,0.19948870158499826,9.221520732839494,0.002797605971676027,73.83885380905153,1.2227584678005834,0.21747338182655995,358.22813690329764,38.28735141020303,0.3231267242687251,1143.2537116514263,-326.79447466088317
2025-01-01 00:13:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.87369326909449,51.666666666666686,46.10666666666668,0.0,49.750930304494496,0.0,0.0,0.0,118.55264573296014,47.998362898963435,49.750930304494496,47.122079196197916,12.43753247303448,19.782627773635266,-0.3284833374759053,1.5875502875631966,0.08802277263728871,2.8,9.236100170605994,6904.53871406186,381.5485677410494,5467.999102692134,-479.86118488779744,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021681687435520722,0.0,0,0.20291914286525647,131.99922844444444,-15.379449528856561,0.19990381726762854,9.207436903114132,0.002797861863929904,73.8466833614392,1.222892013382612,0.21747338182655995,343.6271695117739,37.92139822927546,0.3230874229656046,1141.8886142032013,-324.2300928055576
2025-01-01 00:14:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.57862471782038,51.666666666666686,46.10666666666668,0.0,49.737444613986014,0.0,0.0,0.0,118.09160112159432,47.98654125405896,49.737444613986014,47.111089574095445,12.43753247303448,19.880712137509935,-0.23039897360123618,1.6371596999607916,0.21686693239803162,2.8,9.236100170605994,6894.197633655188,367.1356546747352,5402.647548027124,-483.86719732810013,-0.0,-0.0,267.2623619952273,0.0,2.0,0.02173714766471677,0.0,0,0.2034381957390257,131.99922844444444,-21.71451749522636,0.1987094515094631,9.252704738799107,0.002798117755369883,73.75100963311378,1.2224824935054788,0.21747338182655995,329.5670878535696,37.56856682116558,0.32134359842755916,1081.7678834871308,-329.46091675449776
2025-01-01 00:15:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.29156935755111,51.666666666666686,46.10666666666668,0.0,49.724008859535616,0.0,0.0,0.0,117.6430771211736,47.97476558287062,49.724008859535616,47.10014394453812,12.43753247303448,19.975856339010704,-0.13525477210046688,1.684948809104488,0.3422794281763398,2.8,9.236100170605994,6884.733842694764,353.25675212650475,5340.514758538195,-487.76569217131055,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021790901587900712,0.0,0,0.20394127927671474,131.99922844444444,-27.279813612440577,0.1975590970038518,9.296305715131925,0.002798373400894076,73.65766497457281,1.222085505723668,0.21747338182655995,316.02290854444743,37.23384358205732,0.31963708246284284,1023.7815873093609,-333.607410065656
2025-01-01 00:16:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.01203610837361,51.666666666666686,46.10666666666668,0.0,49.7106217051072,0.0,0.0,0.0,117.20630641933376,47.96303463688794,49.7106217051072,47.08924110277832,12.43753247303448,20.068242137119732,-0.04286897399143896,1.7310031866815752,0.4644435573844121,2.8,9.236100170605994,6875.497693207592,339.88575718805254,5280.738922869937,-491.5629884537093,-0.0,-0.0,267.2623619952273,0.0,2.0,0.02184305574787726,0.0,0,0.20442939061356397,131.99922844444444,-32.71866681721237,0.19644978057608392,9.339056927773292,0.002798628805794582,73.56650321914225,1.2217002685886051,0.21747338182655995,302.97037923283204,36.915377955220414,0.3179659618093795,967.8067581913969,-337.40841661595067
2025-01-01 00:17:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,74.73963391353382,51.666666666666686,46.10666666666668,0.0,49.697281896466585,0.0,0.0,0.0,116.78067798989659,47.951347244114146,49.697281896466585,47.07837991793792,12.43753247303448,20.158014091958144,0.0,1.7754042101911978,0.58351227456188,2.8,9.236100170605994,6866.5709212763095,326.99892922136934,5223.195078800833,-495.26399649832234,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021893695285120352,0.0,0,0.20490332658017266,131.99922844444444,-37.94443070388233,0.1953790652212072,9.380329857063774,0.0027988839750322948,73.47740803264215,1.221326158179673,0.21747338182655995,290.38643626552107,36.61249295584825,0.316328688768188,913.7377415657658,-340.88324405942365
2025-01-01 00:18:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,74.47401646514102,51.666666666666686,46.10666666666668,0.0,49.683988244526184,0.0,0.0,0.0,116.36565072678285,47.939702293481744,49.683988244526184,47.06755931795953,12.43753247303448,20.245300148171438,0.0,1.8182292901931387,0.699629028254797,2.8,9.236100170605994,6857.960424141001,314.5736301333157,5167.762318315722,-498.87304097720124,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021942895634785256,0.0,0,0.20536379317495979,131.99922844444444,-42.94588336031248,0.19434478350703743,9.420196435743783,0.0027991389133062055,73.39027650021256,1.2209626218400358,0.21747338182655995,278.2491402818336,36.32448985148209,0.31472380389327625,861.4761352988625,-344.0543982776306
2025-01-01 00:19:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,74.2148731807658,51.666666666666686,46.10666666666668,0.0,49.6707396178928,0.0,0.0,0.0,115.96073934494657,47.92809872788044,49.6707396178928,47.05677828287427,12.43753247303448,20.33021499069822,0.0,1.859552060243905,0.8129283020626471,2.8,9.236100170605994,6849.6685980066195,302.58831458460276,5114.323559739974,-502.3939852463839,-0.0,-0.0,267.2623619952273,0.0,2.0,0.021990724466167167,0.0,0,0.20581142371557742,131.99922844444444,-47.71676522551142,0.193344987207197,9.459444446904163,0.0027993936250840516,73.30501642772225,1.2206091639091619,0.21747338182655995,266.53762238275965,36.05069220184313,0.31314993230955684,810.9302698695949,-346.94729142411046
2025-01-01 00:20:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,73.96192077909316,51.666666666666686,46.10666666666668,0.0,49.65753493691788,0.0,0.0,0.0,115.56550121733306,47.91653553859082,49.65753493691788,47.04603583942729,12.43753247303448,20.412863178693343,0.0,1.899442554582389,0.9235361242812985,2.8,9.236100170605994,6841.691564781959,291.0225074897819,5062.7704908244095,-505.8303498201793,-0.0,-0.0,267.2623619952273,0.0,2.0,0.02203724348599177,0.0,0,0.20624679571592622,131.99922844444444,-52.25743387637631,0.19237790182832692,9.497414622528911,0.002799648114626725,73.22154382628646,1.2202653324474853,0.21747338182655995,255.2320337720706,35.79047371771128,0.3116057801587245,762.014727575131,-349.5848180452118
2025-01-01 00:21:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,73.71489767434724,51.666666666666686,46.10666666666668,0.0,49.64437316915058,0.0,0.0,0.0,115.17952761616756,47.90501176103062,49.64437316915058,47.03533105697065,12.43753247303448,20.493341230311824,0.0,1.9379673810280829,1.0315706843435455,2.8,9.236100170605994,6834.021975394811,279.85673778747616,5013.002269218958,-509.1853899646566,-0.0,-0.0,267.2623619952273,0.0,2.0,0.02208250964195382,0.0,0,0.20667044215008595,131.99922844444444,-56.57198311904671,0.19144189545548188,9.534161228812264,0.002799902386006836,73.13978123560236,1.2199307103801504,0.21747338182655995,244.31349675426736,35.54324103320879,0.3100901292546313,714.6498381169703,-351.9881501925032
2025-01-01 00:22:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,73.47356004765356,51.666666666666686,46.10666666666668,0.0,49.631253325724224,0.0,0.0,0.0,114.8024375744587,47.89352647137449,49.631253325724224,47.024663044199634,12.43753247303448,20.571739083335135,0.0,1.975189885917426,1.137142886272253,2.8,9.236100170605994,6826.650425310104,269.07249067793913,4964.924968907996,-512.4621491493104,-0.0,-0.0,267.2623619952273,0.0,2.0,0.022126575968891157,0.0,0,0.20708285937166693,131.99922844444444,-60.66677401909982,0.19053545625254367,9.569734858043791,0.0028001564431233967,73.05965654676793,1.2196049092734411,0.21747338182655995,233.76405798904534,35.3084326888938,0.3086018323060157,668.7612255013588,-354.17683788785286
2025-01-01 00:23:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,73.23767906148214,51.666666666666686,46.10666666666668,0.0,49.618174458396894,0.0,0.0,0.0,114.43387353356584,47.88207878378572,49.618174458396894,47.01403094648014,12.43753247303448,20.648141130552727,0.0,2.01117031201881,1.240356861681287,2.8,9.236100170605994,6819.566406196363,258.6521595135528,4918.451044753916,-515.6634960750079,-0.0,-0.0,267.2623619952273,0.0,2.0,0.022169492191433063,0.0,0,0.20748451275400243,131.99922844444444,-64.5494462071438,0.1896571758889115,9.604915768833806,0.002800410289713788,72.9811021655393,1.2192875649053676,0.21747338182655995,223.56664373571766,35.08551577783516,0.3071398084263264,624.2793935987075,-356.168930139282
2025-01-01 00:24:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,73.00703884039085,51.666666666666686,46.10666666666668,0.0,49.605135657055946,0.0,0.0,0.0,114.07349818811069,47.870667848082064,49.605135657055946,47.00343394359513,12.43753247303448,20.722626969933252,0.0,2.0459659494040756,1.3413104446283426,2.8,9.236100170605994,6812.7589147182425,248.57900049303007,4873.498840085489,-518.7921507459812,-0.0,-0.0,267.2623619952273,0.0,2.0,0.022211305163143645,0.0,0,0.20787584080009633,131.99922844444444,-68.22828301429077,0.18880573699192826,9.639020467573356,0.0028006639293638026,72.90405440412118,1.2189783340407923,0.21747338182655995,213.70501709387858,34.87398339915149,0.3057030389254119,581.1393471713913,-357.98108838039235
2025-01-01 00:25:00,0.7500530983514627,0.10666926948799065,0.4787375,0.012500884972524379,0.0017778211581331773,0.007978958333333333,0.01568779486556691,0.12583822015256244,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,On,7132.516986483287,20.61111111111117,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,72.7814349706974,51.666666666666686,46.10666666666668,0.0,49.592136047558775,0.0,0.0,0.0,113.72099214171469,47.85929284771616,49.592136047558775,46.99287124779486,12.43753247303448,20.795271961727163,0.0,2.0796312794696052,1.4400956111949699,2.8,9.236100170605994,6806.216837975406,238.83708971179556,4829.992135566327,-521.8507031877572,-0.0,-0.0,267.2623619952273,0.0,2.0,0.02225205919479396,0.0,0,0.20825725821492524,131.99922844444444,-71.71180731535114,0.18797990337553103,9.672091198690701,0.0028009173655163064,72.82845302786117,1.218676892023227,0.21747338182655995,204.16373718557838,34.67335252621716,0.30429056336733784,539.2802451553559,-359.62869088351897
2025-01-01 00:26:00,0.19152601501812933,0.10666926948799065,0.0,0.0031921002503021555,0.0017778211581331773,0.0,0.01568779486556691,0.12583822015256244,0.0,0.05,0.0,0.0,0.0,0.09208593615465731,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.0003951580126480781,0.0,On,0.011271602496193689,0,On,0.003056971946352672,0,On,0.08946973524780705,0.06710230143585527,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,72.56067335425178,51.666666666666686,46.10666666666668,0.0,49.5791747898234,0.0,0.0,0.0,113.3760521160184,47.84795299798972,49.5791747898234,46.982342102072884,12.43753247303448,20.86614765374813,0.0,2.112218112311858,1.5367988865033042,2.8,9.236100170605994,-332.58779422268793,229.41128240211174,137.51915397379832,-524.8416272063324,-0.0,-0.0,267.2623619952273,0.0,2.0,0.022291796306741073,0.0,0,0.2086291582674571,131.99922844444444,-75.00852901158282,0.18717851221375334,9.704168067674452,0.0028011706014788667,72.75424090790081,1.2183829309254997,0.21747338182655995,194.92812022095293,34.48316218115881,0.3029014758784788,498.64508326561673,-361.1259292918184
