Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3801347498751966e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3801347498751966e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.86544125064333,0.0,8.294522499484419,-1.9464136445423506,2.8,9.236100170605994,-1437.2666917805443,-2716.8188927881783,930.3470600954408,-1691.049379641272,-0.0,-0.0,299.58790622311824,0.0,1.0,0.0861304629008412,0.0,0.0,1.1146179693484,65.99961422222222,-45.80521836239026,0.2215352773994395,8.25921193146091,0.0027502143091412967,-53.86406123206672,1.2309837243619313,0.386728269820451,-2769.19493234512,52.376039556941635,0.17882449567130856,1106.140374784408,-175.7933146889673
2025-01-01 00:11:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.389497180705803e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.389497180705803e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.771945196498468,0.0,8.244927312168445,-1.8901501945493655,2.8,9.236100170605994,-1417.9303277226024,-2689.9907105261104,916.8883965710384,-1675.0023216425855,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08584589497341137,0.0,0.0,1.110935363743706,65.99961422222222,-42.51591230313512,0.2228233520953637,8.214278490178529,0.002749957920385143,-53.43702217754176,1.2313795265860734,0.38656196491885486,-2743.0192697020493,53.028559175939044,0.17850952169191603,1091.1030977054318,-174.21470113439347
2025-01-01 00:12:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3985623915100405e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3985623915100405e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.681224921341048,0.0,8.198586256383793,-1.8346520304813554,2.8,9.236100170605994,-1399.2134262424804,-2664.923003507595,903.7799467444179,-1659.4903475601604,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08556938248580347,0.0,0.0,1.1073570039270195,65.99961422222222,-39.310984905438275,0.22408081404719074,8.171469876129372,0.0027497036460594425,-53.021116828303875,1.2317638252954712,0.38640650723805964,-2718.5800663158384,53.657062808243644,0.17819828651192604,1076.3123127288216,-172.5323659844037
2025-01-01 00:13:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.4073799189589714e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4073799189589714e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.593104922854206,0.0,8.155217103886315,-1.7798645504553994,2.8,9.236100170605994,-1381.1173899569658,-2641.482276563111,890.9776511928403,-1644.4784109842858,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08530042340181343,0.0,0.0,1.1038763930265543,65.99961422222222,-36.22688519579825,0.22530947012177535,8.12939146454855,0.0027494514294883897,-52.615675979341944,1.2321373425161668,0.3862609625540048,-2695.7247899018776,54.24251333876654,0.17789050274917248,1061.751903737832,-170.7742525449917
2025-01-01 00:14:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.415949763052595e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.415949763052595e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.507438481733498,0.0,8.114578048397671,-1.7257436186643138,2.8,9.236100170605994,-1363.635809448717,-2619.5371118208795,878.4445692276704,-1629.9369098261118,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08503860005575661,0.0,0.0,1.100488126012991,65.99961422222222,-33.28680584572342,0.22651078866089971,8.08797254914651,0.0027492012174358516,-52.22013905979021,1.2325006806037204,0.38612453014793097,-2674.322844287336,54.785732466456444,0.17758593976416728,1047.4087014121008,-168.9641321844304
2025-01-01 00:15:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.4242719237909114e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4242719237909114e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.424098484949514,0.0,8.076458387613572,-1.6722539505641363,2.8,9.236100170605994,-1346.751655171165,-2598.973045571766,866.149862711002,-1615.8400239378943,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08478355178498023,0.0,0.0,1.0971875355356604,65.99961422222222,-30.499537456389305,0.22768601662372104,8.04843474597288,0.002748952959553022,-51.8340193612959,1.2328543607065374,0.3859965119587673,-2654.260533771742,55.28748819997545,0.1772844150858833,1033.2720148989647,-167.1221521879627
2025-01-01 00:16:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.432395937844982e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.432395937844982e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.342971876768594,0.0,8.040671387634443,-1.6193677171938674,2.8,9.236100170605994,-1330.4430290971823,-2579.6883290673586,854.0679150089446,-1602.1647028496332,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08453495842417702,0.0,0.0,1.0939704783217572,65.99961422222222,-27.866232470667356,0.22883624962023189,8.00943291901902,0.0027487066080013308,-51.4568830322434,1.2331988459936525,0.38587628894907383,-2635.4372103058054,55.7488812384468,0.17698578697120237,1019.3332294880947,-165.26531447915
2025-01-01 00:17:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.440272268543746e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.440272268543746e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.26395612618545,-0.013821651592376583,8.007049345794183,-1.5670633404724994,2.8,9.236100170605994,-1314.6857970591539,-2561.5909849020477,842.1775675581284,-1588.8900156635084,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08429252983221842,0.0,0.0,1.090833199642645,65.99961422222222,-25.383687618763787,0.22996247584834348,7.971555730716563,0.0027484621171813754,-51.088335722246654,1.2335345564176132,0.3857633047734573,-2617.762601470163,56.171616568115596,0.17668994795676835,1005.5854614367896,-163.40789387866118
2025-01-01 00:18:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.447999989229326e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.447999989229326e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.186956947905237,-0.09082082987259099,7.975440127423961,-1.5153244548641782,2.8,9.236100170605994,-1299.4551867463006,-2544.597297526271,830.4614588275745,-1575.9967258260194,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08405599917141597,0.0,0.0,1.0877722463404924,65.99961422222222,-23.04636714339945,0.23106560375454924,7.934118827334888,0.00274821944352938,-50.72801398439333,1.2338618782139363,0.3856570543423415,-2601.1549303337065,56.55763280743536,0.17639681927896272,992.0232622772015,-161.56180344962704
2025-01-01 00:19:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.4554800265595986e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4554800265595986e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.111886792428447,-0.16589098534938174,7.945704662813762,-1.4641390138977437,2.8,9.236100170605994,-1284.7266935225987,-2528.7264434891154,818.9054524288043,-1563.4670041076533,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08382511848787519,0.0,0.0,1.0847844096334462,65.99961422222222,-20.847595638063723,0.23214647972459757,7.898345464882177,0.0027479785453572493,-50.37557959598686,1.2341811701722967,0.38555707557193336,-2585.5395520441116,56.81310855499624,0.17610634605271833,978.6423659551801,-159.73691352637582
2025-01-01 00:20:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.462811453876687e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.462811453876687e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.038663812774484,-0.23911396500334448,7.917710064243758,-1.4134985227346164,2.8,9.236100170605994,-1270.4765776515424,-2513.5949093468057,807.498142830626,-1551.2842276002173,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08359965571583029,0.0,0.0,1.0818666863486004,65.99961422222222,-18.78025627444339,0.23320589963126953,7.862926217697578,0.0027477393827215315,-50.030715686678334,1.2344927679086475,0.38546292637062834,-2570.8453012586897,57.25039191188402,0.17581849311314307,965.439473029578,-157.94133019895204
2025-01-01 00:21:00,1.1407288550593682,0.14736471467885923,0.720175,0.019012147584322802,0.0024560785779809873,0.012002916666666667,0.061372307133430046,0.006998,0.18215438125927128,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.46994473450953e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.46994473450953e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.96721112970789,-0.31056664806993695,7.891349519109126,-1.3633973803490187,2.8,9.236100170605994,12743.717196910515,1225.2356027758487,796.2304286150896,-1539.4328330041824,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08337939257127835,0.0,0.0,1.079016251663425,65.99961422222222,-16.83719107264453,0.23424461658037907,7.828453738470364,0.0027475019173121844,-49.69312399689339,1.2347969868872009,0.3853742516610127,-2557.0148988871347,57.44665420498251,0.17553324143563873,952.4120669214232,-156.18163830633353
2025-01-01 00:22:00,1.1407288550593682,0.14736471467885923,0.720175,0.019012147584322802,0.0024560785779809873,0.012002916666666667,0.061372307133430046,0.006998,0.18215438125927128,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.44180790534665e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.44180790534665e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.248801409648614,-0.028976368129214336,8.052284297001842,-1.3138323169565411,2.8,9.236100170605994,12683.485712476526,1138.059013272648,785.0951444365983,-1586.349075491996,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08424599926053693,0.0,0.0,1.09023104554323,65.99961422222222,-30.15243301881945,0.23008337747698815,7.962779808152166,0.0027472661123554465,-50.709895091567304,1.2335998199383642,0.3859153055141769,-2641.544192474312,54.79935828895877,0.17525058506051513,939.558257860625,-154.46311342402674
2025-01-01 00:23:00,1.1407288550593682,0.14736471467885923,0.720175,0.019012147584322802,0.0024560785779809873,0.012002916666666667,0.061372307133430046,0.006998,0.18215438125927128,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.414562736262875e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.414562736262875e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.521032746564245,0.0,8.202565978272913,-1.2648019140854427,2.8,9.236100170605994,12625.754266494223,1056.6116341786765,774.0867434439103,-1632.241020714108,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08508017165339693,0.0,0.0,1.1010261058192503,65.99961422222222,-41.991933779010715,0.22613807840986155,8.091975388981734,0.0027470252490700326,-51.683629314206144,1.232444656834649,0.38641986023757774,-2720.6781600503186,52.48594677099419,0.1749705284568781,926.8766507346369,-152.78990729072657
2025-01-01 00:24:00,1.1407288550593682,0.14736471467885923,0.720175,0.019012147584322802,0.0024560785779809873,0.012002916666666667,0.061372307133430046,0.006998,0.18215438125927128,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3882092272582064e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3882092272582064e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.784488714558,0.0,8.343082566553308,-1.2163061962653365,2.8,9.236100170605994,12569.303761584999,980.2545733400698,763.2010240837399,-1677.1516478160738,-0.0,-0.0,299.58790622311824,0.0,1.0,0.0858840967149355,0.0,0.0,1.1114297340992008,65.99961422222222,-53.53181158626778,0.22239107751565096,8.21706878440968,0.0027467795306196446,-52.617136667316956,1.231328798154938,0.38689103444480777,-2794.844601669476,50.29532755154453,0.17469308426852784,914.3662335377653,-151.16520945402547
2025-01-01 00:25:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3626978416615806e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3626978416615806e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.039631904961286,0.0,8.474590677336007,-1.1683462848843695,2.8,9.236100170605994,-1486.1137541951243,-2816.1614596596987,752.4348962544339,-1721.109630602647,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08665954521501042,0.0,0.0,1.1214648459908299,65.99961422222222,-64.59202981559542,0.2188276027334555,8.337068468675788,0.0027465291473161126,-53.51270441107697,1.230250081781254,0.38733148258598926,-2864.4087409927997,48.24728133310079,0.17441827139271604,902.0262835991563,-149.59138734472253
2025-01-01 00:26:00,0.30052468839270136,0.14736471467885923,0.0,0.0050087448065450225,0.0024560785779809873,0.0,0.061372307133430046,0.006998,0.18215438125927128,0.0,0.05,0.0,0.0,0.0,0,0.1327813813455259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.02105986842105263,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.373150079255538e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.373150079255538e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.93552318104756,0.0,8.411975946127129,-1.1209241059060788,2.8,9.236100170605994,-1463.5014452134506,-2781.953176416415,741.7861811130088,-1703.1179634436194,-0.0,-0.0,299.58790622311824,0.0,1.0,0.08634349821458526,0.0,0.0,1.117374868368881,65.99961422222222,-59.971387992949325,0.22024534116270753,8.287706957794802,0.0027462742790946423,-53.049880533455976,1.2306902784239133,0.3871218352652807,-2831.268915322354,49.315738905939654,0.17414611334837468,889.8562891221204,-148.0701080091117
