Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:32:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.78078305403301,51.666666666666686,46.10666666666668,0.0,50.95488556895493,0.0,0.0,0.0,33.78078305403301,49.17039042320144,50.95488556895493,48.2781428503247,12.43753247303448,20.188657890515564,0.0,0.0,9.236100170605994,843.198514683837,-446.02981131437593,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016833316595944947,0.0,0,0.3132416094044432,197.99884266666666,18.889668408986914,0.24605635003366322,10.199785007591721,0.0035460971027829378,100.84061463043032,1.2170933006261428
2025-01-01 20:33:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.770904060738545,51.666666666666686,46.10666666666668,0.0,50.94946594134227,0.0,0.0,0.0,33.770904060738545,49.16564957331186,50.94946594134227,48.27374138929666,12.43753247303448,20.19238794512232,0.0,0.0,9.236100170605994,843.1198922213716,-446.16551997770773,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016835327793358355,0.0,0,0.3132790346326218,197.99884266666666,18.9467546098534,0.24604773999562737,10.202225417528645,0.003546795181342365,100.7961862005946,1.2170773127266856
2025-01-01 20:34:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.76105622231218,51.666666666666686,46.10666666666668,0.0,50.94404793372945,0.0,0.0,0.0,33.76105622231218,49.160910109856225,50.94404793372945,48.269341197919616,12.43753247303448,20.196092615579328,0.0,0.0,9.236100170605994,843.0546643154386,-446.3003212146702,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016837325176481076,0.0,0,0.3133162027985262,197.99884266666666,19.016327940882768,0.24603948807197687,10.20465187451186,0.003547492961507976,100.7518116509467,1.217061430769786
2025-01-01 20:35:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.75123863663732,51.666666666666686,46.10666666666668,0.0,50.938631541433686,0.0,0.0,0.0,33.75123863663732,49.15617202846221,50.938631541433686,48.26494227197647,12.43753247303448,20.199772672925043,0.0,0.0,9.236100170605994,842.9840296290985,-446.43424275481794,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016839309163623473,0.0,0,0.31335312168625573,197.99884266666666,19.07961479469049,0.2460315824977568,10.207064781830923,0.003548190443584217,100.70748964575589,1.2170456515482078
2025-01-01 20:36:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.74145119886025,51.666666666666686,46.10666666666668,0.0,50.93321675990635,0.0,0.0,0.0,33.74145119886025,49.15143532488409,50.93321675990635,48.260544607372964,12.43753247303448,20.203428202976426,0.0,0.0,9.236100170605994,842.9086930868384,-446.5672874027885,-0.0,-0.0,1270.338657589226,0.0,3.0,0.01684127980359168,0.0,0,0.3133897922040161,197.99884266666666,19.137322900400996,0.24602402193824074,10.209464186978138,0.0035488876278682155,100.66322009891344,1.217029974697868
2025-01-01 20:37:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.731693759370785,51.666666666666686,46.10666666666668,0.0,50.92780358461446,0.0,0.0,0.0,33.731693759370785,49.14669999489087,50.92780358461446,48.256148200029074,12.43753247303448,20.207059330027853,0.0,0.0,9.236100170605994,842.8324743192613,-446.699459367492,-0.0,-0.0,1270.338657589226,0.0,3.0,0.0168432371659029,0.0,0,0.31342621564541334,197.99884266666666,19.193276097527455,0.24601680447519392,10.211850157406474,0.003549584514656796,100.6190028535264,1.217014399695142
2025-01-01 20:38:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.7219659950514,51.666666666666686,46.10666666666668,0.0,50.92239201104733,0.0,0.0,0.0,33.7219659950514,49.14196603427253,50.92239201104733,48.25175304588513,12.43753247303448,20.21066632771437,0.0,0.0,9.236100170605994,842.7571156441503,-446.830768298991,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016845181400534596,0.0,0,0.3134623948012928,197.99884266666666,19.2492263539154,0.24600992592031107,10.21422283806389,0.003550281104246085,100.57483747882284,1.2169989253969755
2025-01-01 20:39:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.71226750456197,51.666666666666686,46.10666666666668,0.0,50.91698203474238,0.0,0.0,0.0,33.71226750456197,49.13723343886441,50.91698203474238,48.24735914092543,12.43753247303448,20.214249536692115,0.0,0.0,9.236100170605994,842.6827779988039,-446.9612262943167,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016847112693532458,0.0,0,0.31349833313367276,197.99884266666666,19.305346703894607,0.24600338106802908,10.216582408644655,0.0035509773969299658,100.5307234201766,1.2169835503824509
2025-01-01 20:40:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.702597881398184,51.666666666666686,46.10666666666668,0.0,50.91157365129675,0.0,0.0,0.0,33.702597881398184,49.13250220455818,50.91157365129675,48.24296648118891,12.43753247303448,20.217809302268368,0.0,0.0,9.236100170605994,842.6092129763225,-447.0908456276217,-0.0,-0.0,1270.338657589226,0.0,3.0,0.01684903123338672,0.0,0,0.3135340341500607,197.99884266666666,19.361401014718254,0.24599716464449148,10.218929051209972,0.0035516733929993795,100.4866601130683,1.2169682732115483
2025-01-01 20:41:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.69295673368763,51.666666666666686,46.10666666666668,0.0,50.906166856368046,0.0,0.0,0.0,33.69295673368763,49.12777232730255,50.906166856368046,48.23857506276982,12.43753247303448,20.221345957222574,0.0,0.0,9.236100170605994,842.5362587598048,-447.21963812454743,-0.0,-0.0,1270.338657589226,0.0,3.0,0.01685093720177439,0.0,0,0.3135695012311807,197.99884266666666,19.417239295126244,0.24599127156882267,10.221262941272308,0.003552369092742266,100.44264701456083,1.2169530924964067
2025-01-01 20:42:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.68334368142211,51.666666666666686,46.10666666666668,0.0,50.90076164567221,0.0,0.0,0.0,33.68334368142211,49.12304380310124,50.90076164567221,48.23418488181576,12.43753247303448,20.22485982415201,0.0,0.0,9.236100170605994,842.4638777690222,-447.3476152473065,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016852830774826077,0.0,0,0.31360473765454716,197.99884266666666,19.472835427102748,0.24598569691729374,10.223584249014756,0.0035530644964436807,100.39868359905809,1.2169380068915847
2025-01-01 20:43:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.67375835152964,51.666666666666686,46.10666666666668,0.0,50.89535801498171,0.0,0.0,0.0,33.67375835152964,49.118316628011264,50.89535801498171,48.22979593452605,12.43753247303448,20.228351219687273,0.0,0.0,9.236100170605994,842.392077388251,-447.4747882479411,-0.0,-0.0,1270.338657589226,0.0,3.0,0.016854712125399865,0.0,0,0.3136397466367776,197.99884266666666,19.52820804696616,0.24598043585913534,10.225893141480178,0.0035537596043858912,100.35476935061686,1.2169230150765697
2025-01-01 20:44:00,1.0959673352299153,0.17982662417963785,0.0,0.01826612225383192,0.002997110402993964,0.0,0.5285943065226849,0.0,0.5573730287072304,0.0,0.010000000000000002,0.0,0.0,0.17690995751297117,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4960095751630358,0,On,0.32149308535660215,0,On,0.1946788615336565,0.14600914615024232,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.664200376558135,51.666666666666686,46.10666666666668,0.0,50.889955960124524,0.0,0.0,0.0,33.664200376558135,49.11359079814204,50.889955960124524,48.22540821715081,12.43753247303448,20.23182045588742,0.0,0.0,9.236100170605994,842.320860420094,-447.60116821893985,-0.0,-0.0,1270.338657589226,0.0,3.0,0.01685658142383465,0.0,0,0.31367453134761175,197.99884266666666,19.58337104980789,0.2459754836352041,10.228189783295676,0.003554454416848426,100.3109037604143,1.2169081157499824
2025-01-01 20:45:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.65466939460785,51.666666666666686,46.10666666666668,0.0,50.88455547698333,0.0,0.0,0.0,33.65466939460785,49.10886630965453,50.88455547698333,48.221021725990134,12.43753247303448,20.235267839852217,0.0,0.0,9.236100170605994,722.6755190615976,-447.7267660789362,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.016858438837742712,0.0,0,0.31370909490605103,197.99884266666666,19.638326430328515,0.24597083556381202,10.230474336472692,0.003555148934108111,100.01212943770669,1.2168933076311839
2025-01-01 20:46:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.650180928397724,51.666666666666686,46.10666666666668,0.0,50.879156561494646,0.0,0.0,0.0,33.650180928397724,49.10414315876048,50.879156561494646,48.216636457393406,12.43753247303448,20.23438254768496,0.0,0.0,9.236100170605994,722.8420774117533,-447.6945110781357,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.01685796186218447,0.0,0,0.3137002191393144,197.99884266666666,19.772629779683704,0.24603193965022013,10.230507546283206,0.003555841391186199,99.9763832180496,1.2168964721317577
2025-01-01 20:47:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.6455691112882,51.666666666666686,46.10666666666668,0.0,50.87375846412998,0.0,0.0,0.0,33.6455691112882,49.099420637785066,50.87375846412998,48.212251724612614,12.43753247303448,20.233603910544183,0.0,0.0,9.236100170605994,723.029057845475,-447.6661427359573,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.016857542343981635,0.0,0,0.31369241256380787,197.99884266666666,19.931241871227023,0.24609140960541895,10.231230000147752,0.00355653359896701,99.94045631417437,1.2168991944504057
2025-01-01 20:48:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.640841677645504,51.666666666666686,46.10666666666668,0.0,50.86836120318111,0.0,0.0,0.0,33.640841677645504,49.09469876403954,50.86836120318111,48.20786754446876,12.43753247303448,20.232925298116534,0.0,0.0,9.236100170605994,723.201424479749,-447.6414192050147,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.01685717671305367,0.0,0,0.31368560874593454,197.99884266666666,20.07888497455845,0.24614934506712566,10.231369502901382,0.003557225556452273,99.90436059897657,1.2169015020827585
2025-01-01 20:49:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.63600665887922,51.666666666666686,46.10666666666668,0.0,50.86296479579004,0.0,0.0,0.0,33.63600665887922,49.08997755374972,50.86296479579004,48.20348393272957,12.43753247303448,20.232339823748035,0.0,0.0,9.236100170605994,723.3571168243016,-447.62008935680313,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.016856861260747886,0.0,0,0.31367973867348675,197.99884266666666,20.2132474708995,0.24620584971083617,10.232191038207898,0.003557917262710026,99.86810844759563,1.2169034235890073
2025-01-01 20:50:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.63107126046287,51.666666666666686,46.10666666666668,0.0,50.85756925790484,0.0,0.0,0.0,33.63107126046287,49.08525702201428,50.85756925790484,48.199100904069006,12.43753247303448,20.231841309385516,0.0,0.0,9.236100170605994,723.5018457467276,-447.60192792855236,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.01685659265980804,0.0,0,0.31367474043144666,197.99884266666666,20.33981496507466,0.24626101655437355,10.232423015376838,0.003558608716877509,99.83171095928465,1.216904984591303
2025-01-01 20:51:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.6260417445241,51.666666666666686,46.10666666666668,0.0,50.85217460440243,0.0,0.0,0.0,33.6260417445241,49.080537182920665,50.85217460440243,48.19471847217978,12.43753247303448,20.231424386996476,0.0,0.0,9.236100170605994,723.6382747015736,-447.58673920903146,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.01685636801909092,0.0,0,0.31367056022017525,197.99884266666666,20.46105520039977,0.24631492639415659,10.232696875139709,0.003559299918154021,99.79517776617088,1.2169062073528725
2025-01-01 20:52:00,0.9755427800516393,0.1707210209733317,0.0,0.016259046334193988,0.002845350349555528,0.0,0.432849830887997,0.0,0.5326929491636423,0.0,0.010000000000000002,0.0,0.0,0.16780435430666502,0.0,0.0029166666666666685,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.03258473135964912,0.0,On,0.4002650995283479,0,On,0.3089538100880889,0,On,0.1825380572585816,0.13690354294393617,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,785.1375066666667,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,286.9166177777778,Off,0.0,0.0,33.62092370353092,51.666666666666686,46.10666666666668,0.0,50.84678084922879,0.0,0.0,0.0,33.62092370353092,49.075818049677466,50.84678084922879,48.1903366499018,12.43753247303448,20.231084263014495,0.0,0.0,9.236100170605994,723.7667544905634,-447.574348449639,-0.0,-0.0,1150.7639587102053,0.0,3.0,0.01685618475670723,0.0,0,0.31366714999476414,197.99884266666666,20.577144229997117,0.24636765137414504,10.233644015548608,0.003559990865792686,99.75851746356012,1.2169071117548989
