Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:00:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.460225025345984,51.666666666666686,46.10666666666668,0.0,51.029843155581375,0.0,0.0,0.0,40.460225025345984,49.686678349449444,51.029843155581375,49.01509594638349,12.43753247303448,14.96193876142463,-0.0936167941309698,2.2,-74.2584010678282,-349.1488264571482,-0.0,-0.0,272.2406185238242,10.104868399431798,1.0,0.02098501965202965,0.0,0,0.3904982890162671,65.99961422222222,2.6498068654957834,0.3206550399051639,7.525950817054635,0.0033180384960668943,-17.72469060554336,1.2405499584547328
2025-01-01 17:01:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.471202815709674,51.666666666666686,46.10666666666668,0.0,51.02597421632095,0.0,0.0,0.0,40.471202815709674,49.68327139728312,51.02597421632095,49.01191998776421,12.43753247303448,14.949079723543795,-0.10647583201180488,2.2,-73.6432217361631,-348.61573771310685,-0.0,-0.0,272.2406185238242,10.03732506092388,1.0,0.020974112918522997,0.0,0,0.3902953318190032,65.99961422222222,2.7318974531195526,0.320909213851732,7.519744343998459,0.0033179181153038554,-17.67999928567474,1.24060541926323
2025-01-01 17:02:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.481970306818056,51.666666666666686,46.10666666666668,0.0,51.02210435703133,0.0,0.0,0.0,40.481970306818056,49.67986352073225,51.02210435703133,49.008743102582706,12.43753247303448,14.936400506946699,-0.11915504860890103,2.2,-73.0432350760029,-348.09042319376005,-0.0,-0.0,272.2406185238242,9.96972982398899,1.0,0.02096335638249787,0.0,0,0.39009516956120194,65.99961422222222,2.806569593932979,0.3211599242107418,7.513634837333933,0.003317798043438816,-17.635841665116274,1.24066011038107
2025-01-01 17:03:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.4925366634279,51.666666666666686,46.10666666666668,0.0,51.018233596725665,0.0,0.0,0.0,40.4925366634279,49.67645473750507,51.018233596725665,49.00556530789478,12.43753247303448,14.923893252433626,-0.13166230312197413,2.2,-72.45812654592342,-347.572544168682,-0.0,-0.0,272.2406185238242,9.902089140220149,1.0,0.02095274347124241,0.0,0,0.3898976799350086,65.99961422222222,2.873799098934379,0.3214073238670196,7.507618040835057,0.003317678276745457,-17.592195206010544,1.2407140654560118
2025-01-01 17:04:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.50291068019424,51.666666666666686,46.10666666666668,0.0,51.01436195358824,0.0,0.0,0.0,40.50291068019424,49.673045064538115,51.01436195358824,49.00238662001306,12.43753247303448,14.911550418339848,-0.1440051372157516,2.2,-71.88734340289713,-347.0617759930785,-0.0,-0.0,272.2406185238242,9.834409390492498,1.0,0.02094226787471962,0.0,0,0.3897027455205356,65.99961422222222,2.933814066357195,0.3216515598188703,7.501689869678543,0.003317558811654809,-17.54903827489639,1.2407673167824276
2025-01-01 17:05:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.51310078524261,51.666666666666686,46.10666666666668,0.0,51.01048944500804,0.0,0.0,0.0,40.51310078524261,49.669634518027365,51.01048944500804,48.99920705453703,12.43753247303448,14.899364777098192,-0.15619077845740748,2.2,-71.33023111778013,-346.55780790216335,-0.0,-0.0,272.2406185238242,9.766697064261207,1.0,0.020931923543105375,0.0,0,0.3895102537400483,65.99961422222222,2.986958260559037,0.32189277320338217,7.494853114449529,0.0033174396447489085,-17.506350133411942,1.2408198953151501
2025-01-01 17:06:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.523115050351166,51.666666666666686,46.10666666666668,0.0,51.00661608761181,0.0,0.0,0.0,40.523115050351166,49.66622311345908,51.00661608761181,48.99602662638273,12.43753247303448,14.887329406965685,-0.16822614858991436,2.2,-70.78619807311722,-346.0603426087433,-0.0,-0.0,272.2406185238242,9.698958712887213,1.0,0.020921704680198452,0.0,0,0.38932009673533663,65.99961422222222,3.033526011801939,0.3221310994242599,7.489091321973397,0.003317320772754524,-17.46411091514898,1.2408718307041908
2025-01-01 17:07:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.53296120642084,51.666666666666686,46.10666666666668,0.0,51.00274189729634,0.0,0.0,0.0,40.53296120642084,49.662810865639884,51.00274189729634,48.99284534981166,12.43753247303448,14.875437678140159,-0.18011787741544083,2.2,-70.25467562264018,-345.5690956726689,-0.0,-0.0,272.2406185238242,9.631200948217575,1.0,0.020911605732040508,0.0,0,0.38913217115595033,65.99961422222222,3.0738015262044964,0.32236666839878103,7.483406888596557,0.003317202192537044,-17.422301586451994,1.2409231513536918
2025-01-01 17:08:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.54264665815792,51.666666666666686,46.10666666666668,0.0,50.99886688925927,0.0,0.0,0.0,40.54264665815792,49.65939778872537,50.99886688925927,48.98966323845843,12.43753247303448,14.863683240862025,-0.19187231469357435,2.2,-69.73511880092488,-345.083794956358,-0.0,-0.0,272.2406185238242,9.563430440512718,1.0,0.020901621377192755,0.0,0,0.38894637797826315,65.99961422222222,3.1080576316089417,0.3225996047664922,7.477796373688967,0.003317083901094645,-17.38090391283174,1.2409738844723806
2025-01-01 17:09:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.552178496815735,51.666666666666686,46.10666666666668,0.0,50.99499107802859,0.0,0.0,0.0,40.552178496815735,49.65598389624765,50.99499107802859,48.98648030535719,12.43753247303448,14.852060013952041,-0.20349554160355865,2.2,-69.22700626551372,-344.60418010196514,-0.0,-0.0,272.2406185238242,9.495653917583926,1.0,0.02089174651735695,0.0,0,0.38876262233094433,65.99961422222222,3.136555312627195,0.3228300280913976,7.472256481726206,0.0033169658955526913,-17.339900426578808,1.241024056122205
2025-01-01 17:10:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.56156351327403,51.666666666666686,46.10666666666668,0.0,50.991114477490996,0.0,0.0,0.0,40.56156351327403,49.652569201141716,50.991114477490996,48.983296562967084,12.43753247303448,14.84056217379339,-0.21499338176220917,2.2,-68.72983907615301,-344.1300020302779,-0.0,-0.0,272.2406185238242,9.427878162653219,1.0,0.020881976268349464,0.0,0,0.388580813327,65.99961422222222,3.159544430300695,0.32305805305740165,7.465794221047585,0.0033168481731583703,-17.299274395605053,1.2410736912651055
2025-01-01 17:11:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.57080821044313,51.666666666666686,46.10666666666668,0.0,50.98723710091905,0.0,0.0,0.0,40.57080821044313,49.64915371577072,50.98723710091905,48.98011202319656,12.43753247303448,14.829184143780582,-0.22637141177501796,2.2,-68.24313973617345,-343.66102246203553,-0.0,-0.0,272.2406185238242,9.36011001278474,1.0,0.020872305951449323,0.0,0,0.3884008639027742,65.99961422222222,3.177264202037863,0.32328378965629456,7.460386908018197,0.0033167307312755396,-17.259009793580915,1.2411228138078196
2025-01-01 17:12:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.57991881493688,51.666666666666686,46.10666666666668,0.0,50.98335896099723,0.0,0.0,0.0,40.57991881493688,49.645737451950254,50.98335896099723,48.97692669742676,12.43753247303448,14.817920584205645,-0.23763497134995504,2.2,-67.76645128668972,-343.19701346022094,-0.0,-0.0,272.2406185238242,9.292356357313366,1.0,0.02086273108509678,0.0,0,0.3882226906634717,65.99961422222222,3.1899436497070646,0.32350734336875453,7.455041136954203,0.00331661356737979,-17.219091271287738,1.2411714466448542
2025-01-01 17:13:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.588901288408074,51.666666666666686,46.10666666666668,0.0,50.97948006984689,0.0,0.0,0.0,40.588901288408074,49.64232042097157,50.97948006984689,48.97374059653391,12.43753247303448,14.806766382561289,-0.2487891729943108,2.2,-67.29933642802789,-342.7377569922798,-0.0,-0.0,272.2406185238242,9.224624135581715,1.0,0.020853247376926568,0.0,0,0.38804621373491005,65.99961422222222,3.19780204042773,0.3237288153386502,7.44975413614754,0.0033164966790537073,-17.17950412913065,1.2412196116996954
2025-01-01 17:14:00,0.23152403024277662,0.09241754436562365,0.009835005014189813,0.00385873383737961,0.0015402924060937274,0.00016391675023649688,0.06984177188210167,0.0,0.14168225836067494,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.0865842110322903,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06332482561017184,0,On,0.02623664365095449,0,On,0.07547179915963718,0.05660384936972787,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.59776133820867,51.666666666666686,46.10666666666668,0.0,50.975600439050275,0.0,0.0,0.0,40.59776133820867,49.63890263362394,50.975600439050275,48.97055373091079,12.43753247303448,14.795716644242674,-0.2598389113129258,2.2,-66.8413766895745,-342.28304451131794,-0.0,-0.0,272.2406185238242,9.156920290529108,1.0,0.020843850716121628,0.0,0,0.38787135662123373,65.99961422222222,3.2010492979192247,0.3239483025408681,7.443536050523684,0.0033163800639823293,-17.140234290761725,1.2412673299643437
2025-01-01 17:15:00,0.24065258002702805,0.09318453419448174,0.009835005014189813,0.004010876333783801,0.0015530755699080289,0.00016391675023649688,0.07611720505067726,0.0,0.14453537497635077,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.08735120086114839,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06960025877874744,0,On,0.0280671071614862,0,On,0.07649445226478131,0.05737083919858597,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.60650442835962,51.666666666666686,46.10666666666668,0.0,50.97172007967344,0.0,0.0,0.0,40.60650442835962,49.63548410021607,50.97172007967344,48.96736611048739,12.43753247303448,14.784766683629691,-0.27078887192590884,2.2,-57.335207533053335,-341.83267655535104,-0.0,-0.0,281.2975825907156,9.089251947953665,1.0,0.020834537166073277,0.0,0,0.3876980460683319,65.99961422222222,3.1998864315821596,0.32416589794293715,7.438359384181796,0.003316263719948786,-17.079792562557657,1.2413146215372444
2025-01-01 17:16:00,0.24065258002702805,0.09318453419448174,0.009835005014189813,0.004010876333783801,0.0015530755699080289,0.00016391675023649688,0.07611720505067726,0.0,0.14453537497635077,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.08735120086114839,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06960025877874744,0,On,0.0280671071614862,0,On,0.07649445226478131,0.05737083919858597,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.61475555135087,51.666666666666686,46.10666666666668,0.0,50.96783900228834,0.0,0.0,0.0,40.61475555135087,49.63206483059652,50.96783900228834,48.964177744750614,12.43753247303448,14.7742388173579,-0.28131673819770064,2.2,-56.91611789029673,-341.3998931399142,-0.0,-0.0,281.2975825907156,9.021626142387897,1.0,0.02082558099680928,0.0,0,0.3875313858110759,65.99961422222222,3.1861926589018825,0.3243748655668259,7.433412384649614,0.003316147790596865,-17.04206004612854,1.241360096571637
2025-01-01 17:17:00,0.24065258002702805,0.09318453419448174,0.009835005014189813,0.004010876333783801,0.0015530755699080289,0.00016391675023649688,0.07611720505067726,0.0,0.14453537497635077,0.0,0.020000000000000004,0.009835005014189813,0.0,0.0,0.08735120086114839,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06960025877874744,0,On,0.0280671071614862,0,On,0.07649445226478131,0.05737083919858597,On,0.009835005014189813,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.62291099149029,51.666666666666686,46.10666666666668,0.0,50.963957251372406,0.0,0.0,0.0,40.62291099149029,49.62864486619138,50.963957251372406,48.96098867360087,12.43753247303448,14.763792493223214,-0.2917630623323859,2.2,-56.5033875553886,-340.9706788485597,-0.0,-0.0,281.2975825907156,8.954049996973575,1.0,0.020816692612332665,0.0,0,0.3873659869223547,65.99961422222222,3.169708702455587,0.32458230334572935,7.427523733551373,0.0033160321215924583,-17.004578786509015,1.2414052231495694
2025-01-01 17:18:00,3.6651885133603614,0.09318453419448174,0.009835005014189813,0.06108647522267269,0.0015530755699080289,0.00016391675023649688,0.07611720505067726,0.0,0.14453537497635077,3.4245359333333334,0.020000000000000004,0.009835005014189813,0.0,0.0,0.08735120086114839,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06960025877874744,0,On,0.0280671071614862,0,On,0.07649445226478131,0.05737083919858597,On,0.009835005014189813,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.63097500179727,51.666666666666686,46.10666666666668,0.0,50.96007483557327,0.0,0.0,0.0,40.63097500179727,49.62522421505762,50.96007483557327,48.9577989047998,12.43753247303448,14.753424064268675,-0.30213149128692507,2.2,3368.4385334839667,-340.5448789379429,-0.0,-0.0,281.2975825907156,8.88653067563192,1.0,0.02080786894498782,0.0,0,0.3872017923179109,65.99961422222222,3.149896497860432,0.3247882840182442,7.422662718615859,0.003315916711178812,-16.96733827973668,1.2414500169218925
2025-01-01 17:19:00,3.6651885133603614,0.09318453419448174,0.009835005014189813,0.06108647522267269,0.0015530755699080289,0.00016391675023649688,0.07611720505067726,0.0,0.14453537497635077,3.4245359333333334,0.020000000000000004,0.009835005014189813,0.0,0.0,0.08735120086114839,0.0,0.005833333333333337,1,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.006516946271929825,0.0,On,0.06960025877874744,0,On,0.0280671071614862,0,On,0.07649445226478131,0.05737083919858597,On,0.009835005014189813,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,40.49517977866626,51.666666666666686,46.10666666666668,0.0,50.95619176315398,0.0,0.0,0.0,40.49517977866626,49.62180288489409,50.95619176315398,48.95460844576415,12.43753247303448,14.8666973090692,-0.18885824648639904,2.2,3360.697847145516,-345.20820953473174,-0.0,-0.0,281.2975825907156,8.81907538189919,1.0,0.020904181751209068,0.0,0,0.388994022521332,65.99961422222222,0.0725407561982987,0.32241289591719535,7.477337001193455,0.0033158015576723217,-17.282775954250198,1.2409618567917824
