Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:33:00,1.4634808146217726,0.9513998208876016,0.0,0.024391346910362877,0.015856663681460027,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2927930340980027,0.0,0.0,0.0,0.11633801544585187,0.8350618054417497,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.400145345045004,51.666666666666686,46.10666666666668,0.0,50.27705096173997,0.0,0.0,0.0,34.400145345045004,48.38918564733212,50.27705096173997,47.4452529901282,12.43753247303448,HP On,3793.3926162685702,18.888888888888914,2.965603201054065,0.0,1.2721792378185015,0.02061379627950118,1.7318713842282158,3772.7788199890692,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.007364939893,18.89296771575043,0.0,1.113281462495612,2.2,9.236100170605994,2878.3945436047757,43.28881295413774,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-103.04995831106334,0.265785896900576,9.618004028000852,0.0035235846308148263,0.4837498701365486,1.2260807933594047,0.12708721067651835,180.43104015941464,-137.1422272052769
2025-01-01 03:34:00,1.4634642097066304,0.9513890951719981,0.0,0.024391070161777172,0.0158564849195333,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2927764291828605,0.0,0.0,0.0,0.11633801544585187,0.8350510797261462,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.396753177422234,51.666666666666686,46.10666666666668,0.0,50.27364444458762,0.0,0.0,0.0,34.396753177422234,48.38628898401322,50.27364444458762,47.44261125372603,12.43753247303448,HP On,3793.361197858486,18.888888888888914,2.965617133210003,0.0,1.2721626843941776,0.020613744788682817,1.7318486714233463,3772.747453069803,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.007599343273,18.892967715750434,0.0,1.1174515908411895,2.2,9.236100170605994,2878.45520527967,42.67415009145904,-1304.4789413503875,-0.0,-0.0,492.53082699765594,0.0,5.0,0.05981514909358277,0.0,0.0,0.7740703785107588,329.99807111111113,-102.95787822608423,0.2657860703000065,9.618007774670502,0.003523586942634543,0.4833091792594497,1.226080791652166,0.1270543863104494,179.69223831950288,-137.01808822804384
2025-01-01 03:35:00,1.4634735838821202,0.9513951502911878,0.0,0.024391226398035336,0.015856585838186464,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2927858033583504,0.0,0.0,0.0,0.11633801544585187,0.835057134845336,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.3933613465138,51.666666666666686,46.10666666666668,0.0,50.27023831415122,0.0,0.0,0.0,34.3933613465138,48.38339260633171,50.27023831415122,47.43996975242195,12.43753247303448,HP On,3793.378960724848,18.888888888888914,2.96560924360543,0.0,1.272172058358746,0.020613744999604534,1.7318615333727,3772.7652157252437,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.007833532973,18.89296771575043,0.0,1.121560220817481,2.2,9.236100170605994,2878.5358449172318,42.12324479997048,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.89500145488523,0.26578624354147107,9.61801151792474,0.00352358925234822,0.4828688898463862,1.2260807899464836,0.1270220377214235,178.96466995107605,-136.84142515110557
2025-01-01 03:36:00,1.4635092876226747,0.9514182126292899,0.0,0.02439182146037791,0.015856970210488167,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2928215070989049,0.0,0.0,0.0,0.11633801544585187,0.8350801971834381,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.38996985223536,51.666666666666686,46.10666666666668,0.0,50.26683257038447,0.0,0.0,0.0,34.38996985223536,48.38049651425922,50.26683257038447,47.4373284861966,12.43753247303448,HP On,3793.4462389525656,18.888888888888914,2.9655795477542903,0.0,1.2722073419570679,0.02061416514183692,1.7319099453521072,3772.8320738107286,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.008067509187,18.892967715750434,0.0,1.125636272053245,2.2,9.236100170605994,2878.630661647245,41.62285593930147,-1304.4789413503875,-0.0,-0.0,492.53082699765594,0.0,5.0,0.05981514909358277,0.0,0.0,0.7740703785107588,329.99807111111113,-102.8674629525892,0.26578641662511343,9.618015257766647,0.0035235915599577763,0.4824290015316275,1.2260807882423546,0.12698993749297086,178.2432024500475,-136.62034651074603
2025-01-01 03:37:00,1.4635572835600057,0.9514492149421307,0.0,0.02439262139266676,0.015857486915702178,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2928695030362358,0.0,0.0,0.0,0.11633801544585187,0.8351111994962789,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.386578694586895,51.666666666666686,46.10666666666668,0.0,50.26342721324107,0.0,0.0,0.0,34.386578694586895,48.37760070776742,50.26342721324107,47.4346874550306,12.43753247303448,HP On,3793.536561068536,18.888888888888914,2.9655397401884684,0.0,1.2722546417670089,0.020614861269226768,1.7319748435836675,3772.921699799309,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.008301272112,18.89296771575043,0.0,1.1297034516885847,2.2,9.236100170605994,2878.7353256362453,41.16255950519448,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.85312107955941,0.2657865895510775,9.618018994199367,0.0035235938654651286,0.4819895139496704,1.2260807865397783,0.1269578990414636,177.5236346862531,-136.36107518105862
2025-01-01 03:38:00,1.46360926142649,0.9514827893271132,0.0,0.024393487690441498,0.015858046488785218,0.0,0.011437048445845498,0.0,0.15925073207792445,1.29292148090272,0.0,0.0,0.0,0.11633801544585187,0.8351447738812613,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.38318787342777,51.666666666666686,46.10666666666668,0.0,50.26002224267474,0.0,0.0,0.0,34.38318787342777,48.37470518682796,50.26002224267474,47.432046658904575,12.43753247303448,HP On,3793.634327831908,18.888888888888914,2.965496676297045,0.0,1.2723058131242835,0.020615667778436264,1.7320450525612923,3773.018660053472,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.008534821945,18.89296771575043,0.0,1.1337810275057336,2.2,9.236100170605994,2878.8472186100307,40.73103168701101,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.8389948691464,0.26578676231950676,9.618022727226045,0.0035235961688721918,0.4815504267355233,1.2260807848387527,0.12692577057782553,176.80255809883803,-136.07152641182702
2025-01-01 03:39:00,1.4636630952765923,0.9515175625590804,0.0,0.02439438492127654,0.015858626042651338,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2929753147528225,0.0,0.0,0.0,0.11633801544585187,0.8351795471132285,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.37979738892674,51.666666666666686,46.10666666666668,0.0,50.25661765863917,0.0,0.0,0.0,34.37979738892674,48.3718099514125,50.25661765863917,47.42940609779917,12.43753247303448,HP On,3793.7355723669243,18.888888888888914,2.965452087510872,0.0,1.2723587990288616,0.020616515723960883,1.7321177497913691,3773.1190566429636,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.008768158872,18.89296771575043,0.0,1.1378842978815098,2.2,9.236100170605994,2878.96470176783,40.318106560121265,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.82275624636326,0.2657869349305449,9.618026456849694,0.0035235984701808797,0.481111739524422,1.2260807831392768,0.12689343144718535,176.07727185134803,-135.75916529122676
2025-01-01 03:40:00,1.463718781472263,0.9515535322880845,0.0,0.024395313024537717,0.015859225538134743,0.0,0.011437048445845498,0.0,0.15925073207792445,1.293031000948493,0.0,0.0,0.0,0.11633801544585187,0.8352155168422326,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.37640724085881,51.666666666666686,46.10666666666668,0.0,50.2532134610881,0.0,0.0,0.0,34.37640724085881,48.3689150014927,50.2532134610881,47.42676577169501,12.43753247303448,HP On,3793.840298272815,18.888888888888914,2.9654059670628325,0.0,1.2724136077909713,0.020617393157521764,1.732192946531859,3773.222905115293,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.009001283093,18.89296771575043,0.0,1.1420251267285768,2.2,9.236100170605994,2879.0865172203776,39.915695364478694,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.80566669970594,0.2657871073843353,9.618030183073515,0.0035236007693931035,0.4806734519520002,1.2260807814413495,0.1268607879493617,175.34568678513847,-135.42999142065977
2025-01-01 03:41:00,1.4637762596431103,0.9515906595187048,0.0,0.02439627099405184,0.015859844325311748,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2930884791193404,0.0,0.0,0.0,0.11633801544585187,0.8352526440728529,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.373017429308334,51.666666666666686,46.10666666666668,0.0,50.24980964997525,0.0,0.0,0.0,34.373017429308334,48.36602033704023,50.24980964997525,47.42412568057273,12.43753247303448,HP On,3793.948391471342,18.888888888888914,2.965358365503765,0.0,1.2724701796107174,0.020618299508622984,1.732270560591739,3773.330091962719,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.009234194806,18.89296771575043,0.0,1.1462124767580137,2.2,9.236100170605994,2879.2115618351445,39.51733123614369,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.78871528346593,0.265787279681021,9.618033905900486,0.0035236030665107727,0.4802355636542326,1.2260807797449687,0.12682776916590807,174.60622994243204,-135.08889870628835
2025-01-01 03:42:00,1.4638351116844437,0.9516286741819908,0.0,0.024397251861407395,0.01586047790303318,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2931473311606738,0.0,0.0,0.0,0.11633801544585187,0.835290658736139,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.36962795416282,51.666666666666686,46.10666666666668,0.0,50.24640622525434,0.0,0.0,0.0,34.36962795416282,48.36312595802676,50.24640622525434,47.42148582441296,12.43753247303448,HP On,3794.0590637399855,18.888888888888914,2.96530963095165,0.0,1.2725281010139406,0.020619230146733093,1.7323500245715846,3773.4398335932524,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.009466894193,18.892967715750434,0.0,1.150452861600671,2.2,9.236100170605994,2879.3388549920137,39.117691113164454,-1304.4789413503875,-0.0,-0.0,492.53082699765594,0.0,5.0,0.05981514909358277,0.0,0.0,0.7740703785107588,329.99807111111113,-102.77209439523989,0.2657874518207453,9.618037625333864,0.003523605361535796,0.4797980742673782,1.2260807780501333,0.1267943234210552,173.85776366081538,-134.74007254765093
2025-01-01 03:43:00,1.4638948132643506,0.9516672375929853,0.0,0.024398246887739176,0.015861120626549756,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2932070327405807,0.0,0.0,0.0,0.11633801544585187,0.8353292221471335,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.366238815450394,51.666666666666686,46.10666666666668,0.0,50.24300318687912,0.0,0.0,0.0,34.366238815450394,48.36023186442394,50.24300318687912,47.418846203196345,12.43753247303448,HP On,3794.1713284647567,18.888888888888914,2.9652601981873214,0.0,1.2725868554357165,0.020620177304864158,1.7324306296877006,3773.5511511598925,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.009699381462,18.89296771575043,0.0,1.1547507221540836,2.2,9.236100170605994,2879.467537649733,38.712417143874035,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.7556764622926,0.26578762380365123,9.618041341376639,0.00352360765447008,0.4793609834279233,1.226080776356842,0.12676041533558102,173.09951823633241,-134.38710109245838
2025-01-01 03:44:00,1.4639548964994549,0.9517060475288835,0.0,0.024399248274990914,0.015861767458814725,0.0,0.011437048445845498,0.0,0.15925073207792445,1.293267115975685,0.0,0.0,0.0,0.11633801544585187,0.8353680320830317,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.36285001311479,51.666666666666686,46.10666666666668,0.0,50.23960053480333,0.0,0.0,0.0,34.36285001311479,48.35733805620345,50.23960053480333,47.41620681690352,12.43753247303448,HP On,3794.2843060748087,18.888888888888914,2.9652104543946907,0.0,1.2726459827781997,0.020621133197485198,1.7325117446798228,3773.6631728773236,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.009931656794,18.89296771575043,0.0,1.1591087517761731,2.2,9.236100170605994,2879.5968558006393,38.29802674327328,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.73933592143814,0.26578779562988153,9.61804505403196,0.0035236099453155286,0.4789242907728659,1.2260807746650932,0.1267260232804331,172.33103376747394,-134.03300702420066
2025-01-01 03:45:00,1.4640149702558292,0.951744851342127,0.0,0.02440024950426382,0.015862414189035452,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2933271897320593,0.0,0.0,0.0,0.11633801544585187,0.8354068358962752,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.35946154707164,51.666666666666686,46.10666666666668,0.0,50.236198268980715,0.0,0.0,0.0,34.35946154707164,48.35444453333698,50.236198268980715,47.41356766551512,12.43753247303448,HP On,3794.397261481017,18.888888888888914,2.9651607230459773,0.0,1.2727050985795842,0.020622091152475035,1.732592842100766,3773.7751703285417,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.01016372039,18.89296771575043,0.0,1.1635281808746811,2.2,9.236100170605994,2879.7261375813023,37.8717997267309,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.7230095469834,0.265787967299579,9.618048763302857,0.003523612234074045,0.4784879959394881,1.2260807729748853,0.12669113714752905,171.55210929235116,-133.68030956562026
2025-01-01 03:46:00,1.4640746931275834,0.9517834285062963,0.0,0.024401244885459722,0.015863057141771605,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2933869126038136,0.0,0.0,0.0,0.11633801544585187,0.8354454130604444,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.35607341737718,51.666666666666686,46.10666666666668,0.0,50.232796389365035,0.0,0.0,0.0,34.35607341737718,48.3515512957962,50.232796389365035,47.41092874901179,12.43753247303448,HP On,3794.5095530179624,18.888888888888914,2.9651112865090012,0.0,1.27276386715857,0.02062304544524362,1.7326734614653985,3773.886507572719,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.010395572439,18.89296771575043,0.0,1.1680090238380474,2.2,9.236100170605994,2879.854775783119,37.43165973269535,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.70666288211233,0.2657881388128862,9.618052469192447,0.0035236145207475306,0.4780520985654131,1.2260807712862176,0.1266557564149748,170.76275867973507,-133.33109894703972
2025-01-01 03:47:00,1.4641337535328303,0.9518215777593745,0.0,0.024402229225547172,0.01586369296265624,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2934459730090604,0.0,0.0,0.0,0.11633801544585187,0.8354835623135226,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.35268562394705,51.666666666666686,46.10666666666668,0.0,50.22939489591005,0.0,0.0,0.0,34.35268562394705,48.34865834355279,50.22939489591005,47.40829006737417,12.43753247303448,HP On,3794.620595048129,18.888888888888914,2.9650624024985817,0.0,1.27282198206979,0.020623990939270167,1.7327531824326041,3773.9966041088587,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.010627213136,18.89296771575043,0.0,1.1725502918161466,2.2,9.236100170605994,2879.9822174729666,36.97607391079046,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.69026322243123,0.26578831016994564,9.618056171703833,0.0035236168053378843,0.47761659828849146,1.226080769599088,0.12661988847942285,169.96317263852137,-132.9870987277309
2025-01-01 03:48:00,1.4641918636167257,0.9518591131655008,0.0,0.02440319772694543,0.015864318552758345,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2935040830929558,0.0,0.0,0.0,0.11633801544585187,0.8355210977196489,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.349298166724985,51.666666666666686,46.10666666666668,0.0,50.22599378856952,0.0,0.0,0.0,34.349298166724985,48.34576567657844,50.22599378856952,47.4056516205829,12.43753247303448,HP On,3794.7298465619697,18.888888888888914,2.9650143090648067,0.0,1.2728791601825038,0.020624922910452016,1.732831616677775,3774.1049236515178,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.010858642676,18.89296771575043,0.0,1.1771501758849037,2.2,9.236100170605994,2880.107957938083,36.50397048197928,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.67377427115554,0.2657884813708996,9.618059870840073,0.003523619087847004,0.4771814947470854,1.2260807679134953,0.1265835472201285,169.15368603227907,-132.6497155502998
2025-01-01 03:49:00,1.4642487588097677,0.9518958638296593,0.0,0.024404145980162793,0.015864931063827654,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2935609782859978,0.0,0.0,0.0,0.11633801544585187,0.8355578483838074,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.3459110457391,51.666666666666686,46.10666666666668,0.0,50.222593067297225,0.0,0.0,0.0,34.3459110457391,48.34287329484483,50.222593067297225,47.403013408618634,12.43753247303448,HP On,3794.836810369699,18.888888888888914,2.9649672249389276,0.0,1.2729351412777086,0.0206258370082892,1.7329084073356915,3774.2109733614097,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.011089861247,18.89296771575043,0.0,1.1818062046783062,2.2,9.236100170605994,2880.231536563355,36.01466762513789,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.65715945361264,0.26578865241589034,9.618063566604253,0.003523621368276786,0.476746787579557,1.2260807662294384,0.1265467517627516,168.33474976759916,-132.32008214246127
2025-01-01 03:50:00,1.46430419755763,0.9519316737231692,0.0,0.024405069959293833,0.015865527895386155,0.0,0.011437048445845498,0.0,0.15925073207792445,1.2936164170338602,0.0,0.0,0.0,0.11633801544585187,0.8355936582773174,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03861700196744336,0.028962751475582513,On,0.0,0,Off,0.003071230811403509,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,34.34252426093317,51.666666666666686,46.10666666666668,0.0,50.21919273204694,0.0,0.0,0.0,34.34252426093317,48.33998119832365,50.21919273204694,47.40037543146201,12.43753247303448,HP On,3794.9410325876784,18.888888888888914,2.964921349763561,0.0,1.2729896877830773,0.020626729250783,1.732983228632309,3774.3143033368956,7207.153534804592,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10354.011320869049,18.89296771575043,0.0,1.1865153797917494,2.2,9.236100170605994,2880.352533593523,35.507810997517,-1304.478941350387,-0.0,-0.0,492.53082699765594,0.0,5.0,0.059815149093582765,0.0,0.0,0.7740703785107588,329.99807111111113,-102.64038464142429,0.26578882330505993,9.618067258999458,0.0035236236466291244,0.4763124764250075,1.2260807645469158,0.12650952541705918,167.5069066642806,-131.9990956667636
