Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:45:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.6943428558237,51.666666666666686,46.10666666666668,0.0,50.30904496704679,0.0,0.0,0.0,35.6943428558237,50.35724445574065,50.38134420008758,50.30904496704679,12.43753247303448,19.677336010767814,0.0,10.220936732460894,3.9,9.236100170605994,-815.2267677841577,-1147.4672195604585,-1290.3461108550744,-0.0,-0.0,364.5024095441246,373.95663118918105,0.0,0.06318841172831732,0.0,0,0.817723913176366,0.0,110.61693352679202,0.20161743123889303,9.156127369724931,0.0028089668141583492,33.64514317992066,1.2209481447801676,0.12771616706187494,-1044.8703915132928,-102.5968280471656
2025-01-01 15:46:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.76102918702771,51.666666666666686,46.10666666666668,0.0,50.30582529508877,0.0,0.0,0.0,35.76102918702771,50.35423881455496,50.37844557428806,50.30582529508877,12.43753247303448,19.617007737822057,0.0,10.144095570302078,3.9,9.236100170605994,-804.6941070511754,-1130.2162278564153,-1282.3637276475813,-0.0,-0.0,364.5024095441246,374.7285765609718,0.0,0.06303855583305246,0.0,0,0.8157846216870435,0.0,113.16721105228132,0.2023859285330288,9.128578608822629,0.002809128278770108,33.548101563548016,1.2211996173034152,0.1271129584390283,-1027.2933370754301,-102.92289078098527
2025-01-01 15:47:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.825704745331635,51.666666666666686,46.10666666666668,0.0,50.3025996274032,0.0,0.0,0.0,35.825704745331635,50.351227558048535,50.37554152337121,50.3025996274032,12.43753247303448,19.558402029702957,0.0,10.068802104121037,3.9,9.236100170605994,-794.5398343404232,-1113.466291709897,-1274.628105683277,-0.0,-0.0,364.5024095441246,375.4992275587053,0.0,0.06289280260763964,0.0,0,0.8138984230220875,0.0,115.58586179872918,0.20313592315048842,9.1012400043452,0.0028092892445213194,33.45308455416439,1.2214440057142115,0.1265191097419481,-1010.164422085591,-103.30186962430598
2025-01-01 15:48:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.888457407529636,51.666666666666686,46.10666666666668,0.0,50.299368145849996,0.0,0.0,0.0,35.888457407529636,50.348210855538454,50.37263221038269,50.299368145849996,12.43753247303448,19.501443528900584,0.0,9.994993003564288,3.9,9.236100170605994,-784.7478539154878,-1097.1884790861568,-1267.1277189861235,-0.0,-0.0,364.5024095441246,376.26743040491147,0.0,0.06275097887068244,0.0,0,0.8120630760337098,0.0,117.87745552651111,0.20386811463781185,9.075471622401233,0.0028094497222603087,33.36000831467173,1.2216816160151065,0.1259342503910456,-993.4640952559033,-103.72438383025346
2025-01-01 15:49:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.94936928585257,51.666666666666686,46.10666666666668,0.0,50.29613102434193,0.0,0.0,0.0,35.94936928585257,50.34518886894213,50.36971779124224,50.29613102434193,12.43753247303448,19.446061825095047,-0.05393817490501007,9.922610014938382,3.9,9.236100170605994,-775.3023635378839,-1081.3566691965277,-1259.851825345014,-0.0,-0.0,364.5024095441246,377.03180048265995,0.0,0.06261292260512465,0.0,0,0.810276484052322,0.0,120.04705226300547,0.20458316010937497,9.049839745493802,0.0028096097223782274,33.26879431872565,1.2219127342680878,0.12535804140878487,-977.1743152803533,-104.18235391617442
2025-01-01 15:50:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.00851750029298,51.666666666666686,46.10666666666668,0.0,50.29288842936585,0.0,0.0,0.0,36.00851750029298,50.34216175326273,50.366798415211164,50.29288842936585,12.43753247303448,19.39219079143639,-0.10780920856366549,9.851599382898359,3.9,9.236100170605994,-766.1038168193658,-1065.9472172418639,-1252.7903661294597,-0.0,-0.0,364.5024095441246,377.79068972882345,0.0,0.0624784814143148,0.0,0,0.8085366749064015,0.0,122.18413976596926,0.20528168075426884,9.025702304297038,0.0028097692548383142,33.179368647125806,1.2221376292960635,0.12479017176498536,-961.2783819081468,-104.66883533371708
2025-01-01 15:51:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.0659722481582,51.666666666666686,46.10666666666668,0.0,50.28964052043416,0.0,0.0,0.0,36.0659722481582,50.339129657009494,50.363874225297174,50.28964052043416,12.43753247303448,19.33977024457658,-0.16022975542347595,9.781911343281262,3.9,9.236100170605994,-757.4010695274193,-1050.9386613852407,-1245.9341716502058,-0.0,-0.0,364.5024095441246,378.542148656026,0.0,0.06234751676994547,0.0,0,0.8068418558952528,0.0,124.03069257866188,0.2059642388367615,9.001637883505628,0.002809928329201317,33.0916637811073,1.2223565456834877,0.12423035515464559,-945.7607884380782,-105.17787294716251
2025-01-01 15:52:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.12180762773104,51.666666666666686,46.10666666666668,0.0,50.28638745071076,0.0,0.0,0.0,36.12180762773104,50.33609272278076,50.360945358815776,50.28638745071076,12.43753247303448,19.288736642538982,-0.21126335746107472,9.713499678193925,3.9,9.236100170605994,-748.8214549860537,-1036.311466554059,-1239.2737352830563,-0.0,-0.0,364.5024095441246,379.2838820186,0.0,0.06221988085015007,0.0,0,0.8051901140498381,0.0,125.94987075287796,0.20663145540546873,8.978308310237011,0.002810086954660317,33.00560860668632,1.222569742594663,0.12367832715749166,-930.6070928080334,-105.70437374602568
2025-01-01 15:53:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.17608350112037,51.666666666666686,46.10666666666668,0.0,50.28312936665845,0.0,0.0,0.0,36.17608350112037,50.33305108693539,50.35801194707387,50.28312936665845,12.43753247303448,19.23903867231545,-0.26096132768460834,9.64632132557905,3.9,9.236100170605994,-740.7004065717994,-1022.0478003836614,-1232.8012417036168,-0.0,-0.0,364.5024095441246,380.013196929709,0.0,0.0620954555739746,0.0,0,0.8035799212795289,0.0,127.5984255876929,0.20728380918042386,8.954997206480824,0.0028102451400225125,32.9211451867137,1.2227774285864617,0.12313384273430412,-915.8038048341837,-106.24399554947772
2025-01-01 15:54:00,0.9716916128085564,0.2670683573037903,0.5331970727327638,0.01619486021347594,0.004451139288396505,0.008886617878879398,0.021687484715172366,0.0,0.363738503093384,0.536265625,0.05,0.003143018678709817,0.530054054054054,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.22886677553114,51.666666666666686,46.10666666666668,0.0,50.279866409326104,0.0,0.0,0.0,36.22886677553114,50.33000488079155,50.35507411652428,50.279866409326104,12.43753247303448,19.19061896115225,-0.3093810388478069,9.580336036452017,3.9,9.236100170605994,10014.638950684886,3150.0759729856572,-1226.5081718503025,-0.0,-0.0,364.5024095441246,380.7269419518627,0.0,0.06197410693100925,0.0,0,0.8020095433499346,0.0,129.3098203700529,0.20792187028996284,8.93305398112231,0.002810402893779785,32.83820909563588,1.2229798380089907,0.12259667402022484,-901.3382874811481,-106.7930496899629
2025-01-01 15:55:00,0.9716916128085564,0.2670683573037903,0.5331970727327638,0.01619486021347594,0.004451139288396505,0.008886617878879398,0.021687484715172366,0.0,0.363738503093384,0.536265625,0.05,0.003143018678709817,0.530054054054054,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.96641458020293,51.666666666666686,46.10666666666668,0.0,50.27659871371181,0.0,0.0,0.0,35.96641458020293,50.3269542300335,50.352131988194344,50.27659871371181,12.43753247303448,19.4131294713301,-0.08687052866995515,9.772223094529362,3.9,9.236100170605994,9975.456767193038,3097.968921575889,-1255.5331535359371,-0.0,-0.0,364.5024095441246,381.4214358695734,0.0,0.0625307539339043,0.0,0,0.8092131357969536,0.0,119.15261856383985,0.20507181908957306,9.03583052249186,0.00281056022407504,33.04571815667702,1.2220495778943536,0.12415232784236747,-943.6099608866118,-116.62842769426737
2025-01-01 15:56:00,0.9716916128085564,0.2670683573037903,0.5331970727327638,0.01619486021347594,0.004451139288396505,0.008886617878879398,0.021687484715172366,0.0,0.363738503093384,0.536265625,0.05,0.003143018678709817,0.530054054054054,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.71219940234425,51.666666666666686,46.10666666666668,0.0,50.27335478128199,0.0,0.0,0.0,35.71219940234425,50.323925679055534,50.34921112794231,50.27335478128199,12.43753247303448,19.628582692802595,0.0,9.95643753442373,3.9,9.236100170605994,9938.21728554569,3047.5487953756774,-1283.8937525508156,-0.0,-0.0,364.5024095441246,382.0923811785224,0.0,0.06306732234991412,0.0,0,0.8161568904004542,0.0,110.27373593137024,0.20235442957940733,9.13511133652506,0.002810718669082856,33.24386682263627,1.221150165447327,0.12562765629002512,-984.7763336899735,-125.88218109111779
2025-01-01 15:57:00,0.9716916128085564,0.2670683573037903,0.5331970727327638,0.01619486021347594,0.004451139288396505,0.008886617878879398,0.021687484715172366,0.0,0.363738503093384,0.536265625,0.05,0.003143018678709817,0.530054054054054,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.465728008607606,51.666666666666686,46.10666666666668,0.0,50.27013386704117,0.0,0.0,0.0,35.465728008607606,50.320918534259825,50.34631086786916,50.27013386704117,12.43753247303448,19.837401848166625,0.0,10.13328983132279,3.9,9.236100170605994,9901.509306848566,2998.743384771166,-1311.6205031269792,-0.0,-0.0,364.5024095441246,381.21476285161543,0.0,0.06358513104762259,0.0,0,0.8228578746946548,0.0,101.29250781040892,0.19975974998141646,9.231162377305305,0.002810878181557384,33.43325231345487,1.2202797049499394,0.12702790288935945,-1024.829344502752,-134.63458088285046
2025-01-01 15:58:00,0.9716916128085564,0.2670683573037903,0.5331970727327638,0.01619486021347594,0.004451139288396505,0.008886617878879398,0.021687484715172366,0.0,0.363738503093384,0.536265625,0.05,0.003143018678709817,0.530054054054054,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.226614241936964,51.666666666666686,46.10666666666668,0.0,50.26693527059672,0.0,0.0,0.0,35.226614241936964,50.31793214358123,50.343430580073495,50.26693527059672,12.43753247303448,20.039918173227342,0.0,10.30307568273883,3.9,9.236100170605994,9865.664266628479,2951.4585691279476,-1338.734460365261,-0.0,-0.0,364.5024095441246,379.75198223176704,0.0,0.06408523940506021,0.0,0,0.8293297981355287,0.0,92.5614248286037,0.1972795154873559,9.324197241543903,0.0028110387171843953,33.61435860955812,1.2194366978060693,0.12835782910504745,-1063.765990628675,-142.9827504001459
2025-01-01 15:59:00,0.43542598780855635,0.2670683573037903,0.003143018678709817,0.007257099796809273,0.004451139288396505,5.2383644645163615e-05,0.021687484715172366,0.0,0.363738503093384,0.0,0.05,0.003143018678709817,0.0,0.0,0.0,0.25248502397045697,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.003143018678709817,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.99450955056874,51.666666666666686,46.10666666666668,0.0,50.263758326477266,0.0,0.0,0.0,34.99450955056874,50.31496588747097,50.34056966796783,50.263758326477266,12.43753247303448,20.236430615553672,0.0,10.466075072993284,3.9,9.236100170605994,-916.5509965812006,-1252.5302964119683,-1365.254615198891,-0.0,-0.0,364.5024095441246,378.20152723437127,0.0,0.06456860115051982,0.0,0,0.835585002961319,0.0,84.20120907356579,0.19490630448153964,9.413690391174377,0.0028112002340059034,33.787622684409925,1.2186197911446077,0.12962175995318775,-1101.5871489019837,-150.94314750998456
2025-01-01 16:00:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.08289438399789,51.666666666666686,46.10666666666668,0.0,50.260602400732274,0.0,0.0,0.0,35.08289438399789,50.312019175730036,50.337727563228924,50.260602400732274,12.43753247303448,20.157512289643073,0.0,10.365840535976776,3.9,9.236100170605994,-898.497633060545,-1227.5224287770436,-1354.5794646680097,-0.0,-0.0,368.0535037104132,376.5599520015223,0.0,0.06437471115595175,0.0,0,0.833075864327393,0.0,88.0283278970514,0.1958712557170865,9.37848173145608,0.002811362692191947,33.67199320492553,1.2189475576726838,0.12884598865217078,-1078.2786219097527,-149.24380686729083
2025-01-01 16:01:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.16791522492887,51.666666666666686,46.10666666666668,0.0,50.2574385166746,0.0,0.0,0.0,35.16791522492887,50.30906502154657,50.33487827398256,50.2574385166746,12.43753247303448,20.0814777449494,0.0,10.268364183821017,3.9,9.236100170605994,-885.491748034395,-1203.5540174418866,-1344.3258749708239,-0.0,-0.0,368.0535037104132,374.81876735895133,0.0,0.06418762024068489,0.0,0,0.8306547128667493,0.0,90.78062322601565,0.19680638986448837,9.343355607370755,0.0028115245508721033,33.55957401005568,1.2192635101200293,0.1280870581958585,-1055.7673945076642,-147.78662293422244
2025-01-01 16:02:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.249965731798255,51.666666666666686,46.10666666666668,0.0,50.25426697853424,0.0,0.0,0.0,35.249965731798255,50.30610370818547,50.33202207301108,50.25426697853424,12.43753247303448,20.007988928693965,0.0,10.173517102174873,3.9,9.236100170605994,-873.0847132358583,-1180.5254833020253,-1334.4449917480974,-0.0,-0.0,368.0535037104132,372.9736452309763,0.0,0.06400652517433555,0.0,0,0.8283111539409638,0.0,93.3067748018259,0.1977153145371115,9.310282564136259,0.0028116858273588116,33.45000911667235,1.219569036292076,0.12734425713855763,-1034.0119398105244,-146.51354349150097
