Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:58:00,0.8311307361724363,0.190190480594015,0.47101250000000006,0.013852178936207271,0.003169841343233583,0.007850208333333334,0.014309209504157929,0.257306943334945,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18727381392734832,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.33655009864658,51.666666666666686,46.10666666666668,0.0,48.2462995987571,0.0,0.0,0.0,114.58835952913529,47.26163843212051,48.2462995987571,46.76930784880223,12.43753247303448,19.96509599800371,0.0,2.386553400979257,2.2,9.236100170605994,5468.223834718854,-1055.2512675983744,-2831.247916282369,-0.0,-0.0,520.8413138287517,0.0,4.0,0.12203082192559003,0.0,0.0,3.158412072839073,263.9984568888889,-67.00867320134378,0.20590873447267297,9.423622160637933,0.0029152452514625365,4.129137615144084,1.222044193092761,0,0,44.76837824182759
2025-01-01 01:59:00,0.2816161528391029,0.190190480594015,0.0,0.004693602547318381,0.003169841343233583,0.0,0.014309209504157929,0.257306943334945,0.0,0.010000000000000002,0.0,0.0,0.0,0.18727381392734832,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,72.80256484453184,51.666666666666686,46.10666666666668,0.0,48.23361031624903,0.0,0.0,0.0,113.754007569581,47.250212091627105,48.23361031624903,46.758512979316144,12.43753247303448,20.152626385156164,0.0,2.3865546858994726,2.2,9.236100170605994,-2428.4258357874473,-4802.6859871051765,-2879.0378979044463,-0.0,-0.0,520.8413138287517,0.0,4.0,0.12279440645902756,0.0,0.0,3.1781752324325803,263.9984568888889,-70.2292517117528,0.20353447649114967,9.50855412512492,0.0029152848477649344,2.8295341746549765,1.2212628193294703,0,0,44.75462412106221
2025-01-01 02:00:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.34516748165159,51.666666666666686,46.10666666666668,0.0,48.22101055139195,0.0,0.0,0.0,114.60182419008059,47.238868949720526,48.22101055139195,46.747798148884826,12.43753247303448,19.939028711128113,0.0,2.1977448773541397,2.2,9.236100170605994,-2370.063090919024,-1080.2446753019074,-2824.630239860448,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12192449430072826,0.0,0.0,3.155660092243183,263.9984568888889,-65.28310503361128,0.20624631099117632,9.411793468425776,0.002915311998900301,4.282021413828512,1.2221528322776853,0,0,46.958414402697606
2025-01-01 02:01:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.86568925433109,51.666666666666686,46.10666666666668,0.0,48.20832106131899,0.0,0.0,0.0,115.41513945989233,47.22744126657939,48.20832106131899,46.737001369209594,12.43753247303448,19.733575182978054,0.0,2.2,2.2,9.236100170605994,-2314.1361341304264,-1168.7108377782747,-2772.688442225981,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12108484425897777,0.0,0.0,3.1339281987184338,263.9984568888889,-61.29794587948068,0.20889420473552103,9.317733734404445,0.00291535305762946,5.678393683636922,1.2230101242540197,0,0,46.81043718165877
2025-01-01 02:02:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.36522664767325,51.666666666666686,46.10666666666668,0.0,48.195545524770836,0.0,0.0,0.0,116.19566663698946,47.215932482554706,48.195545524770836,46.72612596144665,12.43753247303448,19.53586062266706,0.0,2.197641287821669,2.2,9.236100170605994,-2260.718256053351,-1074.233900878879,-2723.0669451957706,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12027409757591224,0.0,0.0,3.1129443843721716,263.9984568888889,-57.50156483261591,0.21147957195688127,9.227579056174179,0.0029154074674926016,7.021249648771881,1.223836249407814,0,0,46.729376288114906
2025-01-01 02:03:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.84483653585359,51.666666666666686,46.10666666666668,0.0,48.18268743781961,0.0,0.0,0.0,116.94505708727124,47.20434586715757,48.18268743781961,46.71517508182655,12.43753247303448,19.34549444270717,0.0,2.2,2.2,9.236100170605994,-2209.718764605336,-1165.4706011766552,-2675.628128667356,-0.0,-0.0,519.8502539750353,0.0,4.0,0.11949092814256125,0.0,0.0,3.0926743267396613,263.9984568888889,-53.940889913015106,0.2140039671598353,9.139777004150414,0.0029154746990682143,8.313110345869799,1.2246327146804312,0,0,46.67630120197964
2025-01-01 02:04:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.30551842950821,51.666666666666686,46.10666666666668,0.0,48.16975012046941,0.0,0.0,0.0,117.66487254610658,47.19268452523076,48.16975012046941,46.704151727611446,12.43753247303448,19.162107268197726,-0.11567050958010228,2.197648046745274,2.2,9.236100170605994,-2160.989093658126,-1071.887272623602,-2630.2435931977548,-0.0,-0.0,519.8502539750353,0.0,4.0,0.11873407176947785,0.0,0.0,3.0730853059625214,263.9984568888889,-50.59575443540645,0.21646897530312156,9.055521992633725,0.0029155542490116363,9.556371645117164,1.2254009508839376,0,0,46.656213335929394
2025-01-01 02:05:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.74820983670627,51.666666666666686,46.10666666666668,0.0,48.15673672621226,0.0,0.0,0.0,118.35657786985354,47.18095140588644,48.15673672621226,46.69305874572353,12.43753247303448,18.985352674539744,-0.29242510323808446,2.2,2.2,9.236100170605994,-2114.396610061919,-1163.368607450335,-2586.794200957758,-0.0,-0.0,519.8502539750353,0.0,4.0,0.11800233563821101,0.0,0.0,3.054146449412535,263.9984568888889,-47.45266307919651,0.21887616226500034,8.973971724561707,0.0029156456386596865,10.753290066649182,1.2261423041536106,0,0,46.60831123047715
2025-01-01 02:06:00,0.8301396763187199,0.1894471857037277,0.47101250000000006,0.013835661271978664,0.0031574530950621285,0.007850208333333334,0.014309209504157929,0.25631588348122863,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.173791621944,51.666666666666686,46.10666666666668,0.0,48.14365025235607,0.0,0.0,0.0,119.02154940928752,47.16914931216651,48.14365025235607,46.68189884207173,12.43753247303448,18.814905200136742,-0.462872577641086,2.197651472664437,2.2,9.236100170605994,5775.821444083985,2676.848353997777,-2545.169219252426,-0.0,-0.0,519.8502539750353,0.0,4.0,0.11729459228955749,0.0,0.0,3.0358285760950716,263.9984568888889,-44.498701012439966,0.22122707583049983,8.894977538408126,0.0029157484125203795,11.905994523752977,1.2268580430901752,0,0,46.576729970145365
2025-01-01 02:07:00,0.8301396763187199,0.1894471857037277,0.47101250000000006,0.013835661271978664,0.0031574530950621285,0.007850208333333334,0.014309209504157929,0.25631588348122863,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.52462472040219,51.666666666666686,46.10666666666668,0.0,48.13049354946009,0.0,0.0,0.0,118.0072261256284,47.15728090986812,48.13049354946009,46.67067459007214,12.43753247303448,19.044917343724418,-0.23286043405341061,2.388810501596159,2.2,9.236100170605994,5714.414054773357,-1090.4240716309614,-2601.403974555398,-0.0,-0.0,519.8502539750353,0.0,4.0,0.11824917256804467,0.0,0.0,3.0605351037451634,263.9984568888889,-49.67133502009642,0.21808002805837765,9.001989674189131,0.002915862136893311,10.256313078843302,1.2258921918514056,0,0,44.29710212061698
2025-01-01 02:08:00,0.8301396763187199,0.1894471857037277,0.47101250000000006,0.013835661271978664,0.0031574530950621285,0.007850208333333334,0.014309209504157929,0.25631588348122863,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.89886050535051,51.666666666666686,46.10666666666668,0.0,48.1174455530161,0.0,0.0,0.0,117.02946953961018,47.14551365225194,48.1174455530161,46.65954770186987,12.43753247303448,19.26630942360644,-0.011468354171388029,2.386578432841253,2.2,9.236100170605994,5655.624226745482,-1048.908335203615,-2655.9934707466496,-0.0,-0.0,519.8502539750353,0.0,4.0,0.11916441436718143,0.0,0.0,3.084223469539529,263.9984568888889,-53.87166685671915,0.21509756922179582,9.103928767017845,0.0029159601809285417,8.678139456406395,1.2249639809429078,0,0,44.41913853745657
2025-01-01 02:09:00,0.8301396763187199,0.1894471857037277,0.47101250000000006,0.013835661271978664,0.0031574530950621285,0.007850208333333334,0.014309209504157929,0.25631588348122863,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.29533146948722,51.666666666666686,46.10666666666668,0.0,48.104502363056795,0.0,0.0,0.0,116.0864554210738,47.13384389301795,48.104502363056795,46.64851465799853,12.43753247303448,19.479512879179538,0.0,2.386572283597624,2.2,9.236100170605994,5598.626936457979,-1050.1423815451235,-2708.990567724954,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12004254464583751,0.0,0.0,3.106951311816328,263.9984568888889,-57.87186016591724,0.21226789945584354,9.202415400835616,0.0029160432014568804,7.1676457730487995,1.2240714377032471,0,0,44.47674974586205
2025-01-01 02:10:00,0.8301396763187199,0.1894471857037277,0.47101250000000006,0.013835661271978664,0.0031574530950621285,0.007850208333333334,0.014309209504157929,0.25631588348122863,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.7130339999845,51.666666666666686,46.10666666666668,0.0,48.091660274115306,0.0,0.0,0.0,115.17661562497578,47.12226816777182,48.091660274115306,46.637572114600076,12.43753247303448,19.684898253665576,0.0,2.386569380649755,2.2,9.236100170605994,5543.426100377843,-1051.0288851938349,-2760.438568473519,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12088548926601228,0.0,0.0,3.1287684758990064,263.9984568888889,-61.624695497489135,0.2095807237137971,9.296330767142216,0.0029161118216532826,5.721503548862695,1.2232128610781923,0,0,44.47835503655329
2025-01-01 02:11:00,0.8301396763187199,0.1894471857037277,0.47101250000000006,0.013835661271978664,0.0031574530950621285,0.007850208333333334,0.014309209504157929,0.25631588348122863,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,On,9807.048887967268,19.77777777777783,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.15100912303285,51.666666666666686,46.10666666666668,0.0,48.078915747932406,0.0,0.0,0.0,114.29845175473884,47.110783168489014,48.078915747932406,46.62671687876732,12.43753247303448,19.882819611441782,0.0,2.3865692997614114,2.2,9.236100170605994,5489.957508863889,-1051.7167315151264,-2810.3815193899186,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12169506296160362,0.0,0.0,3.149721930884074,263.9984568888889,-65.15033609504266,0.20702656302547748,9.386579380290403,0.0029161666355048957,4.336564442003772,1.2223866335066325,0,0,44.471195615474855
2025-01-01 02:12:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,72.60834874750832,51.666666666666686,46.10666666666668,0.0,48.06626540601938,0.0,0.0,0.0,113.45054491798173,47.099385736559746,48.06626540601938,46.61594590182993,12.43753247303448,20.07361220424296,0.0,2.3865696605145836,2.2,9.236100170605994,-2407.4751790754663,-4799.341369159001,-2858.8631455801383,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12247296455667449,0.0,0.0,3.16985564587987,263.9984568888889,-68.46228747036321,0.20459671732261625,9.474077773808503,0.0029162082092739233,3.0098697132845826,1.2215912292857574,0,0,44.474089807449545
2025-01-01 02:13:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.14265909091706,51.666666666666686,46.10666666666668,0.0,48.05370602118159,0.0,0.0,0.0,114.28540482955792,47.08807285486109,48.05370602118159,46.605256271700846,12.43753247303448,19.86313542230586,0.0,2.1977590130841564,2.2,9.236100170605994,-2349.151861467233,-1077.3376364042924,-2805.3984747420604,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12161466650687724,0.0,0.0,3.147641103030795,263.9984568888889,-63.60364070020816,0.20728438116770698,9.37818425173064,0.0029162370830761743,4.44470831492995,1.2224686996801433,0,0,46.69709285251494
2025-01-01 02:14:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,73.65515627899471,51.666666666666686,46.10666666666668,0.0,48.04105828677289,0.0,0.0,0.0,115.08618168592923,47.07667672392444,48.04105828677289,46.59448594250022,12.43753247303448,19.66070431409792,0.0,2.2,2.2,9.236100170605994,-2294.2095641586247,-1165.433687925311,-2754.3580545491377,-0.0,-0.0,519.8502539750353,0.0,4.0,0.12078634325584205,0.0,0.0,3.126202370463066,263.9984568888889,-59.701763584522745,0.20990787555116175,9.285650384912575,0.0029162796907382,5.823914199039105,1.2233138070583054,0,0,46.55847754421167
2025-01-01 02:15:00,0.2806250929853865,0.1894471857037277,0.0,0.0046770848830897755,0.0031574530950621285,0.0,0.014309209504157929,0.25631588348122863,0.0,0.010000000000000002,0.0,0.0,0.0,0.18653051903706103,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002629167123538011,0.0,On,0.005840021190309959,0,On,0.005840021190309959,0.0,On,0.007608524765147171,0,On,0.21104708427485852,0.15828531320614384,On,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,20.77777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.14705272378106,51.666666666666686,46.10666666666668,0.0,48.02832583692267,0.0,0.0,0.0,115.8547698809079,47.06520074238989,48.02832583692267,46.58363819512351,12.43753247303448,19.465870457344614,0.0,2.1976539837138906,2.2,9.236100170605994,-2241.720344597613,-1071.5985866095928,-2705.586896202898,-0.0,-0.0,519.8502539750353,0.0,4.0,0.1199864499621276,0.0,0.0,3.105499464459604,263.9984568888889,-55.98370236975039,0.21246928439055413,9.196268872323692,0.0029163354811127962,7.1503978765493015,1.2241282908764481,0,0,46.49185839460361
