Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:43:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.71354431777632,51.666666666666686,46.10666666666668,0.0,51.65291803203074,0.0,0.0,0.0,76.11491299652549,51.689331893422505,51.707538824118394,51.65291803203074,12.43753247303448,19.49585475637248,-0.0597007991831191,3.89852096170767,3.9,9.236100170605994,-580.7299919487322,-571.9066025383843,-1115.863411663046,-0.0,-0.0,401.2057128698283,523.2592535138723,0.0,0.055279836847841955,0.0,0,1.4307574211969243,0.0,133.92770684448553,0.21648330095038273,9.269590793589039,0.002983088329991445,0.5613986676209013,1.221576973967367,0,0,29.288658537978364
2025-01-01 15:44:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.737915620203424,51.666666666666686,46.10666666666668,0.0,51.642199823894614,0.0,0.0,0.0,76.15299315656785,51.67921201834854,51.6977181155755,51.642199823894614,12.43753247303448,19.469610995079503,-0.08594456047609711,3.9,3.9,9.236100170605994,-577.3288570044041,-628.3249067653904,-1112.8407596458737,-0.0,-0.0,401.2057128698283,523.4088180540484,0.0,0.05522302072586817,0.0,0,1.4292869015139273,0.0,134.30618977164136,0.21683731523403585,9.257505418005778,0.0029830937155744825,0.567086139325526,1.221686527845677,0,0,29.19660909270593
2025-01-01 15:45:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.761421558928014,51.666666666666686,46.10666666666668,0.0,51.63147647326517,0.0,0.0,0.0,76.18972118582502,51.66908708031847,51.687892383845124,51.63147647326517,12.43753247303448,19.443934044567634,-0.11162151098796613,3.8985288238781943,3.9,9.236100170605994,-574.0172296346765,-568.9914584321306,-1109.8865470503779,-0.0,-0.0,401.2057128698283,523.5445713514576,0.0,0.055167402923520334,0.0,0,1.4278473968410235,0.0,134.66360454587317,0.21718432585523192,9.24572038577021,0.0029830991552304625,0.572626323987091,1.221793734482437,0,0,29.144290834317694
2025-01-01 15:46:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.78409259886522,51.666666666666686,46.10666666666668,0.0,51.62074817081946,0.0,0.0,0.0,76.2251446857269,51.65895725910516,51.67806180324801,51.62074817081946,12.43753247303448,19.418803952167025,-0.13675160338857495,3.9,3.9,9.236100170605994,-570.7921314500579,-625.2924575278114,-1106.9982767905885,-0.0,-0.0,401.2057128698283,523.6649135152783,0.0,0.055112942022603556,0.0,0,1.4264378351889833,0.0,135.00043247070235,0.21752456276266044,9.234225109703395,0.002983104647547546,0.5780242667607034,1.2218986759688883,0,0,29.063342581240178
2025-01-01 15:47:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.80595803369243,51.666666666666686,46.10666666666668,0.0,51.61001510051877,0.0,0.0,0.0,76.25930942764441,51.648822728152595,51.66822654196951,51.61001510051877,12.43753247303448,19.394201532906806,-0.16135402264879417,3.8985355389905174,3.9,9.236100170605994,-567.7229053116608,-566.3776036751548,-1104.1735535219607,-0.0,-0.0,401.2057128698283,523.7680181902837,0.0,0.05505959814995602,0.0,0,1.4250571845572544,0.0,135.24493534047156,0.2178582481125062,9.223009408721545,0.002983110191162582,0.5832848247568423,1.2220014312723102,0,0,29.021187813315514
2025-01-01 15:48:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.82705146575872,51.666666666666686,46.10666666666668,0.0,51.599277439866725,0.0,0.0,0.0,76.292267915248,51.63868365481922,51.65838676229547,51.599277439866725,12.43753247303448,19.37010474830751,-0.18545080724808827,3.9,3.9,9.236100170605994,-564.5703017149798,-622.5995578289661,-1101.4096675752528,-0.0,-0.0,401.2057128698283,523.8518004179202,0.0,0.055007325128024274,0.0,0,1.4237042497744856,0.0,135.63365299044466,0.21818564527660214,9.21206155828143,0.0029831157847592746,0.5884135835418034,1.2221020913592142,0,0,28.971796153891674
2025-01-01 15:49:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.847387377637,51.666666666666686,46.10666666666668,0.0,51.58853535896023,0.0,0.0,0.0,76.3240427775578,51.62854019948284,51.648542619744156,51.58853535896023,12.43753247303448,19.346504188227435,-0.20905136732816487,3.8985401518864027,3.9,9.236100170605994,-561.6101062172023,-563.9979267817555,-1098.7053692439051,-0.0,-0.0,401.2057128698283,523.9138793598743,0.0,0.05495610407255406,0.0,0,1.4223785420768078,0.0,135.88955015687455,0.21850684847279023,9.201376626974191,0.002983121427075067,0.5934129346407024,1.2222006945110786,0,0,28.912187060217203
2025-01-01 15:50:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.86700073643486,51.666666666666686,46.10666666666668,0.0,51.57778902470188,0.0,0.0,0.0,76.35468865067946,51.618392519512625,51.63869426691801,51.57778902470188,12.43753247303448,19.323376902330686,-0.2321786532249135,3.9,3.9,9.236100170605994,-558.765435658002,-620.1506078177064,-1096.0578671399178,-0.0,-0.0,401.2057128698283,523.9515351060905,0.0,0.05490588662611254,0.0,0,1.4210788098730474,0.0,136.08671861208748,0.21882213785024907,9.1909423865568,0.0029831271168707187,0.5982887061493471,1.2222973356424451,0,0,28.870500023087533
2025-01-01 15:51:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.88591952418852,51.666666666666686,46.10666666666668,0.0,51.567038596287105,0.0,0.0,0.0,76.38424925654456,51.60824076501358,51.628841849376826,51.567038596287105,12.43753247303448,19.30070454896908,-0.25485100658652016,3.8985452560561504,3.9,9.236100170605994,-555.8552419706924,-561.8641251355978,-1093.4649099239002,-0.0,-0.0,401.2057128698283,523.9616585006398,0.0,0.0548566343273604,0.0,0,1.419804057703561,0.0,136.40395508337946,0.21913173323649024,9.180749083379952,0.0029831328529629593,0.6030455626596289,1.2223920904843601,0,0,28.823543700804137
2025-01-01 15:52:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.90415720227052,51.666666666666686,46.10666666666668,0.0,51.556284226743216,0.0,0.0,0.0,76.41274562854768,51.598085080277656,51.618985507044876,51.556284226743216,12.43753247303448,19.278478376813144,-0.27707717874245574,3.9,3.9,9.236100170605994,-553.1148794138296,-617.9407456502942,-1090.925352322228,-0.0,-0.0,401.2057128698283,523.940692706108,0.0,0.05480832946665616,0.0,0,1.4185538272059077,0.0,136.60476003857013,0.21943572546589601,9.170123250959092,0.002983138634213382,0.6076857386167855,1.222484994741256,0,0,28.786376149063443
2025-01-01 15:53:00,0.707501073204427,0.31162689321934556,0.0,0.011791684553407117,0.005193781553655759,0.0,0.01574284183875133,0.6417582313656756,0.0,0.05,0.0,0.0,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.921744691921575,51.666666666666686,46.10666666666668,0.0,51.54552606612855,0.0,0.0,0.0,76.44022608112746,51.58792560680029,51.60912537713616,51.54552606612855,12.43753247303448,19.25667809325688,-0.29887746229871937,3.8985494949399997,3.9,9.236100170605994,-550.4776494555637,-559.9217906111531,-1088.436738598532,-0.0,-0.0,401.2057128698283,523.8845649580642,0.0,0.05476092917849925,0.0,0,1.4173270089315695,0.0,136.75337627314008,0.21973436459498977,9.160392487125087,0.002983144459505304,0.6122144028743701,1.2225761324117077,0,0,28.74746372021407
2025-01-01 15:54:00,1.0570052398710936,0.31162689321934556,0.299575,0.01761675399785156,0.005193781553655759,0.004992916666666666,0.01574284183875133,0.6417582313656756,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.93870685544971,51.666666666666686,46.10666666666668,0.0,51.534764257686,0.0,0.0,0.0,76.46672946164017,51.57776247965327,51.59926159063692,51.534764257686,12.43753247303448,19.235287403390938,-0.32026815216466176,3.9,3.9,9.236100170605994,4137.175038405126,2072.339796547821,-1085.9970797177941,-0.0,-0.0,401.2057128698283,523.7886066317452,0.0,0.054714399197066346,0.0,0,1.4161227160096035,0.0,136.998242313135,0.2200278480168357,9.150211017052577,0.002983150327771638,0.6166357127656656,1.2226655708434064,0,0,28.71419762702226
2025-01-01 15:55:00,1.0570052398710936,0.31162689321934556,0.299575,0.01761675399785156,0.005193781553655759,0.004992916666666666,0.01574284183875133,0.6417582313656756,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.598466238448765,51.666666666666686,46.10666666666668,0.0,51.523998939177986,0.0,0.0,0.0,75.9351034975762,51.56759582874346,51.589394273526196,51.523998939177986,12.43753247303448,19.44995086817897,-0.10560468737662987,4.034011697032624,3.9,9.236100170605994,4106.272814543706,-535.6293623172269,-1110.5785210605754,-0.0,-0.0,401.2057128698283,523.647459219435,0.0,0.055180438278902996,0.0,0,1.4281847790135325,0.0,130.67745979449666,0.2171071824932737,9.249063323169576,0.0029831562379852425,0.5611606333287291,1.221768568293306,0,0,27.091616420388604
2025-01-01 15:56:00,1.0570052398710936,0.31162689321934556,0.299575,0.01761675399785156,0.005193781553655759,0.004992916666666666,0.01574284183875133,0.6417582313656756,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,48.26821525291585,51.666666666666686,46.10666666666668,0.0,51.513308805390494,0.0,0.0,0.0,75.41908633268102,51.55749986028114,51.57959538772647,51.513308805390494,12.43753247303448,19.658083497468244,0.0,4.034093456620504,3.9,9.236100170605994,4076.783782838297,-538.1753778856628,-1134.6205516661828,-0.0,-0.0,401.2057128698283,523.4549640458191,0.0,0.05563039522388832,0.0,0,1.4398306027888244,0.0,125.23045869469567,0.21431691136840916,9.344077279124502,0.002983161620440587,0.5076402659842927,1.2209001118557596,0,0,27.166917724337747
2025-01-01 15:57:00,1.0570052398710936,0.31162689321934556,0.299575,0.01761675399785156,0.005193781553655759,0.004992916666666666,0.01574284183875133,0.6417582313656756,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.94749136918167,51.666666666666686,46.10666666666668,0.0,51.502691653817365,0.0,0.0,0.0,74.91795526434636,51.54747249899499,51.56986292158381,51.502691653817365,12.43753247303448,19.859988875170657,0.0,4.034089662293568,3.9,9.236100170605994,4047.588817209631,-538.6440784027163,-1158.1384774666622,-0.0,-0.0,401.2057128698283,520.8281318206075,0.0,0.05606512610197284,0.0,0,1.4510823442104739,0.0,119.5534188665089,0.21164857922383204,9.436117401048943,0.0029831664930109157,0.45597446135944963,1.2200588185271533,0,0,27.201617796478704
2025-01-01 15:58:00,1.0570052398710936,0.31162689321934556,0.299575,0.01761675399785156,0.005193781553655759,0.004992916666666666,0.01574284183875133,0.6417582313656756,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.63593854183954,51.666666666666686,46.10666666666668,0.0,51.49214538389985,0.0,0.0,0.0,74.43115397162428,51.53751176570075,51.56019495660121,51.49214538389985,12.43753247303448,20.055900311220952,0.0,4.034087913805674,3.9,9.236100170605994,4019.0149047214773,-538.8619808987874,-1181.141218889288,-0.0,-0.0,401.2057128698283,517.3080803219401,0.0,0.056485315360827223,0.0,0,1.4619577182110868,0.0,113.98224780098099,0.20909510334049622,9.525340935029579,0.002983170872686452,0.4060829861588182,1.2192436083990308,0,0,27.202346081283473
2025-01-01 15:59:00,1.0570052398710936,0.31162689321934556,0.299575,0.01761675399785156,0.005193781553655759,0.004992916666666666,0.01574284183875133,0.6417582313656756,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2970435598860122,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0,0,Off,0.002487049981725146,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.12136976209511122,0,On,0.11156329464095828,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.333193776028146,51.666666666666686,46.10666666666668,0.0,51.481667973564996,0.0,0.0,0.0,73.95811527504398,51.52761575517994,51.550589645987415,51.481667973564996,12.43753247303448,20.246055782256562,0.0,4.034087877108425,3.9,9.236100170605994,3991.179101384514,-538.9350928556619,-1203.639783785492,-0.0,-0.0,401.2057128698283,513.6791736454333,0.0,0.056891640137732714,0.0,0,1.4724742505151507,0.0,108.6450093602214,0.20664971947487193,9.611207460277136,0.0029831747757578272,0.3578863197960658,1.2184533909449036,0,0,27.198984894804646
2025-01-01 16:00:00,0.9857938620211628,0.3150463930379421,0.0,0.016429897700352712,0.005250773217299035,0.0,0.016382368976909225,0.9194114930442536,0.0,0.05,0.0,0.0,0.0,0.30046305970460874,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.2636653452411037,0,On,0.24236164008208178,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.03890146427661,51.666666666666686,46.10666666666668,0.0,51.47125748075495,0.0,0.0,0.0,73.49828353793221,51.51778263762354,51.54104521605784,51.47125748075495,12.43753247303448,20.43068845848226,0.0,4.034088046473891,3.9,9.236100170605994,-715.7162944182282,-3227.1797359547863,-1225.6460672007167,-0.0,-0.0,406.4045730994482,509.93785286802427,0.0,0.05728475128139995,0.0,0,1.482648786444141,0.0,103.52519968304027,0.20430607658849306,9.694557804547106,0.0029831782178172507,0.31130789581917107,1.2176871039871602,0,0,27.202870211619942
