Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:04:00,1.7961931389603565,0.27849164333946363,1.0652108108108107,0.029936552316005942,0.00464152738899106,0.01775351351351351,0.29005148946701,0.4184478994933463,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,On,25372.589097026208,18.388888888888943,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.99714468557163,51.666666666666686,46.10666666666668,0.0,50.88228825775157,0.19403848239297591,520.0697455377327,0.0,131.24553857120566,49.86755841549786,50.88228825775157,49.36019349437101,12.43753247303448,18.573992284870236,0.0,10.175145681301169,3.3495077322550912,4.678312989810122,2.2,9.236100170605994,21779.907516181287,2252.044261770626,-670.5833806636626,-428.84080013169597,-4557.974360290533,-0.0,-0.0,883.3551596313612,1138.7005667680644,3.0,0.21362221913673218,0.0,0,1.2676620100460512,197.99884266666666,81.93761981424925,0.23270594709638587,8.9002925257515,0.0030246134727540314,263.276962632639,1.2265985577833827,0.22719470618620272,-2361.0637147116854,31.12060350852011,0.4530695454719999,-678.65279451493,8.069413851267356,0.1317925355399668,-425.61589701128685,-3.2249031204091096
2025-01-01 12:05:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.31633382571286,51.666666666666686,46.10666666666668,0.0,50.86001980233187,0.19415094094512123,520.0697455377327,0.0,130.18177160267635,49.802611589874616,50.86001980233187,49.27390748364599,12.43753247303448,18.76422588493178,0.0,10.317232031777912,3.3554499373342694,4.712218451900326,2.2,9.236100170605994,-3692.648313665824,-2382.1518689996765,-674.1711775017328,-435.33493039638785,-4643.9239480226315,-0.0,-0.0,883.3551596313612,1137.944691497659,3.0,0.2151508570212748,0.0,0,1.2767331459100202,197.99884266666666,67.92047472544618,0.2299954332577524,8.989193976562943,0.0030251901733424217,263.6170843266751,1.2257987861635316,0.22796125398853634,-2411.2368487780964,29.08497977841977,0.4530695454719999,-682.160986734441,7.989809232708192,0.1321838085266069,-432.7195691684695,-2.6153612279183402
2025-01-01 12:06:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.43419505828686,51.666666666666686,46.10666666666668,0.0,50.837843908136755,0.19426306166923454,520.0697455377327,0.0,130.36592977857322,49.737770839280614,50.837843908136755,49.18773430485255,12.43753247303448,18.656924363536913,0.0,10.216879639424532,3.361266100821008,4.745874479968813,2.2,9.236100170605994,-3632.180207338008,-2344.8791441926705,-677.6840503049002,-441.8236927423198,-4595.365562905258,-0.0,-0.0,883.3551596313612,1137.204976378484,3.0,0.21428931575373872,0.0,0,1.2716206480651993,197.99884266666666,79.83019593588915,0.2315886862944304,8.94008422382365,0.003025767995711582,262.8110962892041,1.2262491023419297,0.2274201265218641,-2375.7740502545894,30.894906061918697,0.4530695454719999,-685.5947658147152,7.910715509814933,0.1325710609214721,-439.8013859805769,-2.022306761742879
2025-01-01 12:07:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.54278362010803,51.666666666666686,46.10666666666668,0.0,50.81562761181713,0.19437551659245036,520.0697455377327,0.0,130.53559940641878,49.67291172509339,50.81562761181713,49.101553781731525,12.43753247303448,18.55305936470744,0.0,10.122835440778156,3.366966185517208,4.779277947054909,2.2,9.236100170605994,-3575.84167177861,-2310.322064847939,-681.1278624854742,-448.30568542679646,-4548.555615370799,-0.0,-0.0,883.3551596313612,1136.4790862683599,3.0,0.21345366780073868,0.0,0,1.2666618045138511,197.99884266666666,89.35878396082848,0.233143924502084,8.892746905690114,0.0030263438398900307,262.0219146750981,1.2266852996629833,0.22691184323458619,-2342.6568240399274,32.33475919198804,0.4530695454719999,-688.9600136503768,7.832151164902588,0.1329542920332978,-446.8598967827251,-1.4457886440713166
2025-01-01 12:08:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.64272881558477,51.666666666666686,46.10666666666668,0.0,50.79337246790217,0.19448829876840817,520.0697455377327,0.0,130.69176377435122,49.608035692059026,50.79337246790217,49.015367304137456,12.43753247303448,18.45239781437683,0.0,10.0344900457737,3.372559266160456,4.812425845672695,2.2,9.236100170605994,-3521.2708740064977,-2277.9131860375437,-684.5079707193242,-454.77947338227534,-4503.371210870253,-0.0,-0.0,883.3551596313612,1135.7646177946285,3.0,0.2126421862976459,0.0,0,1.26184636781685,197.99884266666666,98.74517723239367,0.23466354777193896,8.846421858108197,0.0030269177507465986,261.24853407833876,1.2271083283961435,0.22643332108299732,-2311.64927675855,33.736090721006136,0.4530695454719999,-692.2620878356815,7.754117116357308,0.13333350217980894,-453.8936766437134,-0.8857967385619556
2025-01-01 12:09:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.73449374503376,51.666666666666686,46.10666666666668,0.0,50.77107992609547,0.19460140175050283,520.0697455377327,0.0,130.83514647661525,49.543144086873625,50.77107992609547,48.92917616726271,12.43753247303448,18.354768479439016,0.0,9.951360509168598,3.3780535683469313,4.8453152892107445,2.2,9.236100170605994,-3468.628402630911,-2247.4947308399383,-687.829239716247,-461.2435939700582,-4459.719209176082,-0.0,-0.0,883.3551596313612,1135.0590991440356,3.0,0.21185362678620717,0.0,0,1.2571669531971963,197.99884266666666,107.73564691380989,0.2361491560465304,8.80229918333745,0.0030274897703911653,260.4901923249917,1.2275188819794616,0.22598212527819422,-2282.5636608839286,35.06893004399047,0.4530695454719999,-695.505844644038,7.676604927790954,0.133708692689301,-460.9013272897819,-0.34226668027633433
2025-01-01 12:10:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.81848529702366,51.666666666666686,46.10666666666668,0.0,50.74875135894948,0.19471481945403843,520.0697455377327,0.0,130.96638327659946,49.47823818407908,50.74875135894948,48.842981596643895,12.43753247303448,18.26002100278243,0.0,9.87303975371894,3.3834565201838442,4.877943512979434,2.2,9.236100170605994,-3417.836233593515,-2218.9112412031586,-691.0960685798788,-467.6965649471139,-4417.517377898097,-0.0,-0.0,883.3551596313612,1134.3599894081299,3.0,0.2110869007997361,0.0,0,1.2526171015521181,197.99884266666666,116.32598467322103,0.23760212437005926,8.758395671879182,0.003028059938838845,259.7462122146703,1.2279175685901271,0.2255562039739597,-2255.2417323702684,36.33049116711003,0.4530695454719999,-698.6956695228644,7.599600942985641,0.13407986589864526,-467.88147794428914,0.18491299717519638
2025-01-01 12:11:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.89506518439084,51.666666666666686,46.10666666666668,0.0,50.72638807122651,0.1948285461106163,520.0697455377326,0.0,131.0860393506107,49.41331919482124,50.72638807122651,48.756784756618615,12.43753247303448,18.168021799468356,0.0,9.79917725720098,3.3887748100154416,4.910307874965896,2.2,9.236100170605994,-3368.8245357674045,-2192.0275595454636,-694.3124222331586,-474.13689149525254,-4376.692324527051,-0.0,-0.0,883.3551596313612,1133.664680283333,3.0,0.210341044597255,0.0,0,1.24819109391741,197.99884266666666,124.51262912828531,0.2390236510762223,8.71654693058629,0.0030286282942448956,259.01598520116687,1.2283049280325682,0.2251537892037497,-2229.547397399817,37.51983785435342,0.4530695454719999,-701.8355111741886,7.523088941029973,0.13444702514846726,-474.83278609395376,0.6958945987011953
2025-01-01 12:12:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,83.96456188043281,51.666666666666686,46.10666666666668,0.0,50.70399130742218,0.1949425762315759,520.0697455377327,0.0,131.19462793817627,49.34838827388859,50.70399130742218,48.67058675712179,12.43753247303448,18.0786496153484,0.0,9.729465001832715,3.3940144457807144,4.9424058563266735,2.2,9.236100170605994,-3321.517891364934,-2166.7234095927565,-697.4818648037792,-480.56307260977167,-4337.177336316727,-0.0,-0.0,883.3551596313612,1132.97049312716,3.0,0.20961518468204376,0.0,0,1.2438837468500172,197.99884266666666,132.30428532043155,0.24041481420816932,8.67542874686661,0.0030291948730947257,258.2989539642818,1.2286814501446075,0.22477332475201584,-2205.361368056062,38.63795846330561,0.4530695454719999,-704.9289165985845,7.447051794805255,0.13481017477588983,-481.7539381863289,1.1908655765572398
2025-01-01 12:13:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.02727788929086,51.666666666666686,46.10666666666668,0.0,50.68156225730127,0.19505690458132516,520.0697455377327,0.0,131.29262170201696,49.28344652489118,50.68156225730127,48.584388658686144,12.43753247303448,17.991792822936336,0.0,9.66362787847299,3.3991808133605157,4.974235061633686,2.2,9.236100170605994,-3275.840889482483,-2142.890500449872,-700.6075930751244,-486.97360688656886,-4298.911039096241,-0.0,-0.0,883.3551596313612,1132.2746807130388,3.0,0.20890851700150562,0.0,0,1.2396902889973385,197.99884266666666,139.71498998239744,0.24177660461788847,8.635615107137278,0.003029759710346194,257.59460175232783,1.229047585960206,0.22441341713740154,-2182.5774868028548,39.686986352982714,0.4530695454719999,-707.9790655424677,7.371472467343176,0.13516932010505797,-488.64365026032476,1.6700433737559122
2025-01-01 12:14:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.08349460012192,51.666666666666686,46.10666666666668,0.0,50.659102060223105,0.19517152615667308,520.0697455377327,0.0,131.3804603126905,49.218495004306895,50.659102060223105,48.498191476348794,12.43753247303448,17.907347616391288,0.0,9.601417012136713,3.4042787323991357,5.005793218886,2.2,9.236100170605994,-3231.719940608762,-2120.4304360686924,-703.6924688555914,-493.3669977409221,-4261.836484496626,-0.0,-0.0,883.3551596313612,1131.5744266678748,3.0,0.20822029319314583,0.0,0,1.2356062794790752,197.99884266666666,146.76138425650308,0.2431099472195552,8.59643107474367,0.00303032283954263,256.9024452382485,1.2294037551310957,0.22407280174936284,-2161.10014590103,40.66970983233739,0.4530695454719999,-710.9888034543502,7.296334598758836,0.13552446743562105,-495.5006685111023,2.1336707701801885
2025-01-01 12:15:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.20103122047021,51.666666666666686,46.10666666666668,0.0,50.63661180865847,0.0,0.0,0.0,131.5641112819847,49.15353472477119,50.63661180865847,48.41199618282755,12.43753247303448,17.82521678042877,-0.06367210846017102,9.542605044480368,3.409312508798363,5.03707817929853,2.2,9.236100170605994,-3188.8807234975493,-2099.2626705332486,-706.7390496441186,-499.74175809608107,-4225.900511381293,-0.0,-0.0,883.3551596313612,1131.7691474114065,3.0,0.20754981132491362,0.0,0,1.2316275529392173,197.99884266666666,153.6646282523821,0.24441571469869922,8.559070725033095,0.003030884292906155,256.222029616298,1.2297503509616763,0.22375031912827667,-2140.8424413512785,41.57977081802979,0.4530695454719999,-713.9606724765769,7.221622832458255,0.13587562402932674,-502.32376979050724,2.5820116944261073
2025-01-01 12:16:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.38009278908906,51.666666666666686,46.10666666666668,0.0,50.621870962888735,0.0,0.0,0.0,131.84389498295167,49.140415623159136,50.621870962888735,48.39968795329434,12.43753247303448,17.745311300640076,-0.14357758824886702,9.486982163550817,3.4142859836645525,5.068087916891546,2.2,9.236100170605994,-3147.3675260321643,-2079.273854296132,-709.7496175225558,-506.0964145445864,-4191.0543609990955,-0.0,-0.0,883.3551596313612,1132.3803063619443,3.0,0.20689642975220468,0.0,0,1.2277503017752964,197.99884266666666,160.33167533556986,0.24569469811457906,8.522248342239902,0.00303144410141742,255.55293442082802,1.2300877334562368,0.22344489492514075,-2121.72462739832,42.45077310218795,0.4530695454719999,-716.8969403429685,7.147322820412695,0.13622279809501883,-509.1117620471551,3.0153475025687024
2025-01-01 12:17:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.55333641910323,51.666666666666686,46.10666666666668,0.0,50.607101095236075,0.0,0.0,0.0,132.1145881548488,49.12726862251925,50.607101095236075,48.38735238616084,12.43753247303448,17.667546051627735,-0.22134283726120785,9.434356034875869,3.4192025799726515,5.098820528024967,2.2,9.236100170605994,-3107.210226078455,-2060.4325138478375,-712.726207281347,-512.4295109788254,-4157.251713539925,-0.0,-0.0,883.3551596313612,1132.987050289994,3.0,0.20625953252708223,0.0,0,1.223970870872209,197.99884266666666,166.6863278301087,0.24694766908701613,8.486540569663987,0.0030320022949107154,254.89475705288962,1.230416247409055,0.22315554098657378,-2103.673942780823,43.2414289329854,0.4530695454719999,-719.7996279285903,7.07342064724332,0.1365659987736625,-515.8634847369201,3.43397375809468
2025-01-01 12:18:00,0.7184993889603564,0.27849164333946363,0.0,0.01197498981600594,0.00464152738899106,0.0,0.29005148946701,0.4184478994933463,0.0,0.010000000000000002,0.0,0.0,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,Off,0.0,18.388888888888943,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.7209836580208,51.666666666666686,46.10666666666668,0.0,50.592303174868775,0.0,0.0,0.0,132.3765369656575,49.11409462932651,50.592303174868775,48.37499035655538,12.43753247303448,17.5918393780251,-0.2970495108638431,9.38454573570624,3.4240653470220854,5.129274230910431,2.2,9.236100170605994,-3068.345360520255,-2042.6049445730057,-715.6706328715007,-518.7396119647753,-4124.448449623536,-0.0,-0.0,883.3551596313612,1133.5918330741254,3.0,0.20563852640031383,0.0,0,1.220285739811913,197.99884266666666,172.7479294719204,0.2481753834764372,8.451293743105555,0.0030325589021243894,254.24711109404637,1.2307362240820754,0.22288132326769924,-2086.622401061682,44.01745648867621,0.4530695454719999,-722.6705354958664,6.9999026243656175,0.13690523612375283,-522.5778092110256,3.83819724625029
2025-01-01 12:19:00,1.7961931389603565,0.27849164333946363,1.0652108108108107,0.029936552316005942,0.00464152738899106,0.01775351351351351,0.29005148946701,0.4184478994933463,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.27557497667279696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.019074904057017544,0.0,On,0.009386290861950454,0.0,On,0.261590294548042,0,On,0.05101459726295022,0,On,0.33061531422374046,0.24796148566780526,On,0,0,Off,On,25372.589097026208,18.388888888888943,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,19.388888888888943,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.88324478253404,51.666666666666686,46.10666666666668,0.0,50.57747813403944,0.0,0.0,0.0,132.63006997270944,49.100894515537256,50.57747813403944,48.36260270628617,12.43753247303448,17.518113790126012,-0.37077509876293036,9.337385953826876,3.42887700105847,5.159447364939925,2.2,9.236100170605994,22341.874672152837,2556.191003775669,-718.5845112582901,-525.0253058083343,-4092.602898863031,-0.0,-0.0,883.3551596313612,1134.1970479399486,3.0,0.2050328469378178,0.0,0,1.2166915591692153,197.99884266666666,178.53331435829747,0.24937856783349144,8.417691991761295,0.003033113950746496,253.60962879290759,1.2310479781725936,0.22262138599627773,-2070.508121056397,44.71175185827478,0.4530695454719999,-725.5112666770525,6.926755418762327,0.13724052110529936,-529.2536390461037,4.228333237769324
