Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:08:00,1.4261568753780771,0.23351285827391952,0.5260250000000001,0.023769281256301285,0.003891880971231992,0.008767083333333335,0.17450241487008222,0.5879586271746615,0.6136958333333333,0.05,0.0,0.5260250000000001,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,On,12946.71433111111,17.83333333333337,0.7999999999999999,0.0,15.416273122222224,0.6136958333333333,1,12333.018497777777,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.86745563973103,51.666666666666686,46.10666666666668,0.0,50.85765956182141,0.0,0.0,0.0,131.04289943707974,49.154559762267795,50.85765956182141,48.303009862490995,12.43753247303448,17.813897036052985,0.0,0.6,9.236100170605994,11811.898243245405,-1711.9955267287332,-0.0,-0.0,737.339051274617,0.0,1.0,0.07591895640050084,0.0,0,0.710526318849888,65.99961422222222,-160.15961241158962,0.23660968947113178,8.429642974283173,0.0029372635245969,-100.64064138026639,1.2274772263035443
2025-01-01 19:09:00,1.4261568753780771,0.23351285827391952,0.5260250000000001,0.023769281256301285,0.003891880971231992,0.008767083333333335,0.17450241487008222,0.5879586271746615,0.6136958333333333,0.05,0.0,0.5260250000000001,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,On,12946.71433111111,17.83333333333337,0.7999999999999999,0.0,15.416273122222224,0.6136958333333333,1,12333.018497777777,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.43805802546785,51.666666666666686,46.10666666666668,0.0,50.842870465813455,0.0,0.0,0.0,130.37196566479352,49.14149263403274,50.842870465813455,48.290803718142385,12.43753247303448,17.96153257642121,0.0,0.6,9.236100170605994,11780.067272137174,-1736.1066550789108,-0.0,-0.0,737.339051274617,0.0,1.0,0.07633349496766294,0.0,0,0.7144059897003826,65.99961422222222,-167.8794551696432,0.23439273345780065,8.498754829230434,0.002936916090190331,-101.41422890507887,1.226854975411453
2025-01-01 19:10:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.01901067095685,51.666666666666686,46.10666666666668,0.0,50.8281536949469,0.0,0.0,0.0,129.71720417337008,49.12849240890863,50.8281536949469,48.278661765889495,12.43753247303448,18.105360183513564,0.0,0.6,9.236100170605994,-1197.6248115097062,-1759.723868630736,-0.0,-0.0,737.339051274617,0.0,1.0,0.07673619816520004,0.0,0,0.7181748932009216,65.99961422222222,-175.2399941535869,0.23225438457051192,8.565633406411159,0.002936565807613086,-102.16171767149184,1.226249389478909
2025-01-01 19:11:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.23878401161562,51.666666666666686,46.10666666666668,0.0,50.81350752338966,0.0,0.0,0.0,130.06060001814942,49.11555747425358,50.81350752338966,48.266582449685544,12.43753247303448,18.010085891871633,0.0,0.6,9.236100170605994,-1176.0596381560172,-1744.065248820338,-0.0,-0.0,737.339051274617,0.0,1.0,0.07646956503539751,0.0,0,0.7156794709087263,65.99961422222222,-169.33344061029618,0.23362208065659848,8.520745372407578,0.002936212768962786,-101.52395555878375,1.2266509077774244
2025-01-01 19:12:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.45128682975785,51.666666666666686,46.10666666666668,0.0,50.79882559209079,0.0,0.0,0.0,130.39263567149663,49.10258829739572,50.79882559209079,48.25446965004819,12.43753247303448,17.91749930885117,0.0,0.6,9.236100170605994,-1156.2472562881437,-1728.901408431489,-0.0,-0.0,737.339051274617,0.0,1.0,0.07620998111741546,0.0,0,0.7132500222647878,65.99961422222222,-164.6848991312716,0.23495929693411743,8.476624682555592,0.002935862049055399,-100.9019241195288,1.227041356650033
2025-01-01 19:13:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.65700213695011,51.666666666666686,46.10666666666668,0.0,50.784109112246796,0.0,0.0,0.0,130.71406583898454,49.089586011132624,50.784109112246796,48.24232446057555,12.43753247303448,17.827420735785683,0.0,0.6,9.236100170605994,-1136.9750664792552,-1714.1986052269021,-0.0,-0.0,737.339051274617,0.0,1.0,0.0759569787368658,0.0,0,0.7108821702995437,65.99961422222222,-160.11551252697018,0.23626800381385116,8.434445773246232,0.002935513588905261,-100.29461382052803,1.2274214727714092
2025-01-01 19:14:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,83.85629129901209,51.666666666666686,46.10666666666668,0.0,50.76935921460013,0.0,0.0,0.0,131.02545515470638,49.07655167300534,50.76935921460013,48.230147902207946,12.43753247303448,17.739715941391154,0.0,0.6,9.236100170605994,-1118.3439416148356,-1699.9309832149545,-0.0,-0.0,737.339051274617,0.0,1.0,0.0757102141061086,0.0,0,0.7085726975008225,65.99961422222222,-155.75200967449797,0.23754956862381396,8.392245508527255,0.0029351673333372517,-99.7012743070316,1.2277918033166162
2025-01-01 19:15:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.04947607132247,51.666666666666686,46.10666666666668,0.0,50.7545769696944,0.0,0.0,0.0,131.32730636144137,49.063486284251596,50.7545769696944,48.217940941530195,12.43753247303448,17.654265467613858,0.0,0.6,9.236100170605994,-1100.331100977894,-1686.0754604441074,-0.0,-0.0,737.339051274617,0.0,1.0,0.07546938197976168,0.0,0,0.7063187470738518,65.99961422222222,-151.59469180840358,0.23880519477294765,8.35185321163409,0.0029348232300262403,-99.12123738251394,1.2281528349084578
2025-01-01 19:16:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.23684368955486,51.666666666666686,46.10666666666668,0.0,50.73976339447093,0.0,0.0,0.0,131.62006826492947,49.050390795977435,50.73976339447093,48.2057044967307,12.43753247303448,17.570962729985425,0.0,0.6,9.236100170605994,-1082.9178886350694,-1672.6113676377547,-0.0,-0.0,737.339051274617,0.0,1.0,0.07523421073899668,0.0,0,0.7041177769351341,65.99961422222222,-147.6455722719316,0.2400359420866919,8.312582042659741,0.002934481229186883,-98.55390654348163,1.2285050013814494
2025-01-01 19:17:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.41865477892674,51.666666666666686,46.10666666666668,0.0,50.72491945801759,0.0,0.0,0.0,131.90414809207303,49.03726611453561,50.72491945801759,48.19343944279463,12.43753247303448,17.489711061832075,0.0,0.6,9.236100170605994,-1066.081688468803,-1659.519926108816,-0.0,-0.0,737.339051274617,0.0,1.0,0.07500445441164184,0.0,0,0.7019674850285027,65.99961422222222,-143.9008136346038,0.24124276464353367,8.273760583800069,0.0029341412833030645,-97.99874024881309,1.2288486960554335
2025-01-01 19:18:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.59514849820081,51.666666666666686,46.10666666666668,0.0,50.71004608600065,0.0,0.0,0.0,132.17991952843877,49.024113105671645,50.71004608600065,48.18114661550715,12.43753247303448,17.410421792558843,0.0,0.6,9.236100170605994,-1049.7986523154811,-1646.7839030647365,-0.0,-0.0,737.339051274617,0.0,1.0,0.07477988752459085,0.0,0,0.6998657611487621,65.99961422222222,-140.35380052536166,0.24242653461918373,8.235967670327046,0.0029338033469195964,-97.45524109492949,1.229184279689774
2025-01-01 19:19:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.76654624282595,51.666666666666686,46.10666666666668,0.0,50.69514416424008,0.0,0.0,0.0,132.44772850441555,49.0109325978685,50.69514416424008,48.16882681468272,12.43753247303448,17.3330128646103,-0.0003204687230713432,0.6,9.236100170605994,-1034.0446590511576,-1634.3873607244434,-0.0,-0.0,737.339051274617,0.0,1.0,0.07456030142035261,0.0,0,0.6978106524682381,65.99961422222222,-136.99634960133108,0.24358805905181607,8.198544167121758,0.0029334673764743412,-96.92294805230934,1.2295120861942226
2025-01-01 19:20:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.93305433743143,51.666666666666686,46.10666666666668,0.0,50.68021454166816,0.0,0.0,0.0,132.7078974022366,48.99772538511417,50.68021454166816,48.15648080683719,12.43753247303448,17.25740782822773,-0.07592550510564067,0.6,9.236100170605994,-1018.7959628363633,-1622.3154712526261,-0.0,-0.0,737.339051274617,0.0,1.0,0.07434550160068341,0.0,0,0.6958003386758035,65.99961422222222,-133.81954285835417,0.2447280916376121,8.162683953649044,0.0029331333301594043,-96.40143084939676,1.229832426766599
2025-01-01 19:21:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,85.09486604456403,51.666666666666686,46.10666666666668,0.0,50.66525803283978,0.0,0.0,0.0,132.9607281946313,48.98449222924988,50.66525803283978,48.144109327454935,12.43753247303448,17.18353509170596,-0.14979824162741195,0.6,9.236100170605994,-1004.0295706211211,-1610.554376448053,-0.0,-0.0,737.339051274617,0.0,1.0,0.07413530576314464,0.0,0,0.6938331136009998,65.99961422222222,-130.814245447685,0.2458473411961833,8.127119678272804,0.0029328011678034266,-95.89028580645005,1.2301455929677387
2025-01-01 19:22:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,85.25216310352126,51.666666666666686,46.10666666666668,0.0,50.650275420108244,0.0,0.0,0.0,133.20650484925196,48.97123386200519,50.650275420108244,48.13171308295367,12.43753247303448,17.111327347324465,-0.22200598600890586,0.6,9.236100170605994,-989.7234499303386,-1599.091078434651,-0.0,-0.0,737.339051274617,0.0,1.0,0.07392954231244964,0.0,0,0.6919073712817178,65.99961422222222,-127.97142277030443,0.24694647787656382,8.092431714999536,0.0029324708507695962,-95.38913266402189,1.2304518590668692
2025-01-01 19:23:00,0.8124610420447438,0.23351285827391952,0.0,0.013541017367412396,0.003891880971231992,0.0,0.17450241487008222,0.5879586271746615,0.0,0.05,0.0,0.0,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,85.40511694156476,51.666666666666686,46.10666666666668,0.0,50.63526745554472,0.0,0.0,0.0,133.44549522119493,48.957950986793435,50.63526745554472,48.1192927524178,12.43753247303448,17.040721119696183,-0.29261221363718803,0.6,9.236100170605994,-975.8566278031951,-1587.9133521775732,-0.0,-0.0,737.339051274617,0.0,1.0,0.07372804920104976,0.0,0,0.6900215951132295,65.99961422222222,-125.2823269002389,0.24802613781864932,8.058586544309653,0.002932142341865674,-94.89761210227725,1.2307514838796652
2025-01-01 19:24:00,1.4261568753780771,0.23351285827391952,0.5260250000000001,0.023769281256301285,0.003891880971231992,0.008767083333333335,0.17450241487008222,0.5879586271746615,0.6136958333333333,0.05,0.0,0.5260250000000001,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,On,12946.71433111111,17.83333333333337,0.7999999999999999,0.0,15.416273122222224,0.6136958333333333,1,12333.018497777777,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,85.5538896528722,51.666666666666686,46.10666666666668,0.0,50.62023486265606,0.0,0.0,0.0,133.67795258261282,48.9446442803184,50.62023486265606,48.10684898914958,12.43753247303448,16.971656400891177,-0.3616769324421938,0.6,9.236100170605994,11984.305109390556,-1577.009673669533,-0.0,-0.0,737.339051274617,0.0,1.0,0.07353067300161399,0.0,0,0.6881743491675153,65.99961422222222,-122.73859932563849,0.2490869267473066,8.025552482545883,0.0029318156052634604,-94.41538374792795,1.2310447122476809
2025-01-01 19:25:00,1.4261568753780771,0.23351285827391952,0.5260250000000001,0.023769281256301285,0.003891880971231992,0.008767083333333335,0.17450241487008222,0.5879586271746615,0.6136958333333333,0.05,0.0,0.5260250000000001,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,On,12946.71433111111,17.83333333333337,0.7999999999999999,0.0,15.416273122222224,0.6136958333333333,1,12333.018497777777,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,85.06976419943403,51.666666666666686,46.10666666666668,0.0,50.60517833793958,0.0,0.0,0.0,132.92150656161567,48.93131439402849,50.60517833793958,48.094382422072954,12.43753247303448,17.139518518087364,-0.1938148152460073,0.6,9.236100170605994,11947.271605496215,-1603.5626991347413,-0.0,-0.0,737.339051274617,0.0,1.0,0.07400991198184285,0.0,0,0.6926595518707118,65.99961422222222,-133.21907775477217,0.24642389365497153,8.10488025241088,0.0029314906064258814,-95.32248163314709,1.2303330925086675
2025-01-01 19:26:00,1.4261568753780771,0.23351285827391952,0.5260250000000001,0.023769281256301285,0.003891880971231992,0.008767083333333335,0.17450241487008222,0.5879586271746615,0.6136958333333333,0.05,0.0,0.5260250000000001,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,On,12946.71433111111,17.83333333333337,0.7999999999999999,0.0,15.416273122222224,0.6136958333333333,1,12333.018497777777,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.59852286617334,51.666666666666686,46.10666666666668,0.0,50.59020325220102,0.0,0.0,0.0,132.18519197839584,48.91805993782447,50.59020325220102,48.08198828063619,12.43753247303448,17.30263259988441,-0.03070073344895974,0.6,9.236100170605994,11912.273882346522,-1629.5322789555737,-0.0,-0.0,737.339051274617,0.0,1.0,0.07447402811127743,0.0,0,0.697003219652792,65.99961422222222,-142.24722108363045,0.24386567303989432,8.181395414724008,0.0029311622953707597,-96.1967773631731,1.229642398412168
2025-01-01 19:27:00,1.4261568753780771,0.23351285827391952,0.5260250000000001,0.023769281256301285,0.003891880971231992,0.008767083333333335,0.17450241487008222,0.5879586271746615,0.6136958333333333,0.05,0.0,0.5260250000000001,0.0,0.21892952494058618,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.006835758406432749,0.0,On,0.16766665646364948,0,On,0.2226881376630213,0,On,0.25367355335462627,0.19025516501596965,On,0.07336445625752515,0,On,0,0,Off,On,12946.71433111111,17.83333333333337,0.7999999999999999,0.0,15.416273122222224,0.6136958333333333,1,12333.018497777777,12333.018497777777,Off,0.0,18.83333333333337,0,0.0,0.05,0.0,0.0,0,0,0,6344.110342222222,Off,0.0,0,84.13947600604178,51.666666666666686,46.10666666666668,0.0,50.57530745746431,0.0,0.0,0.0,131.46793125944026,48.904878904271506,50.57530745746431,48.0696646276751,12.43753247303448,17.461254830252873,0.0,0.6,9.236100170605994,11878.099998233718,-1654.9446161525163,-0.0,-0.0,737.339051274617,0.0,1.0,0.07492390028715731,0.0,0,0.701213578122351,65.99961422222222,-151.00876799949265,0.24140540297021248,8.2564873005818,0.0029308307869489623,-97.04013306092436,1.228971477401474
