Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:58:00,3.354662573105613,0.1269187664111095,0.0,0.05591104288509355,0.0021153127735184917,0.0,0.043589782426968426,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01303389254385965,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.676428191919754,51.666666666666686,46.10666666666668,0.0,51.22023330731637,0.0,0.0,0.0,33.676428191919754,49.67644832547636,51.22023330731637,48.904555834556355,12.43753247303448,20.777298990710776,0.0,9.122729415339359,5.0,9.236100170605994,3114.691232907529,-742.9486971862422,-433.100204323926,-0.0,-0.0,209.53319184548675,693.2681656404474,0.0,0.021297679165399142,0.0,0,0.39631639197923657,0.0,202.39735649707953,0.252853418577035,10.716467230621348,0.00377658215754952,-44.08365775195523,1.2156698643792794,0.14673315829222308,-779.7161860352178,36.767488848975624
2025-01-01 13:59:00,3.354662573105613,0.1269187664111095,0.0,0.05591104288509355,0.0021153127735184917,0.0,0.043589782426968426,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01303389254385965,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.584506403625774,51.666666666666686,46.10666666666668,0.0,51.2148829756042,0.0,0.0,0.0,33.584506403625774,49.6717221209174,51.2148829756042,48.90014169357401,12.43753247303448,20.85156073353494,0.0,9.133928664829574,5.0,9.236100170605994,3110.216021115025,-745.3198149091579,-436.4247092196792,-0.0,-0.0,209.53319184548675,695.958021554656,0.0,0.021360619789354773,0.0,0,0.3974876182335762,0.0,201.24664960032817,0.2516799552026673,10.748825473922135,0.003776276626987933,-44.201635058810496,1.215363022298756,0.14678100883845235,-782.0892183889749,36.76940347981701
2025-01-01 14:00:00,3.3555935654301745,0.1269187664111095,0.0,0.05592655942383624,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.49477579731045,51.666666666666686,46.10666666666668,0.0,51.20954644583075,0.0,0.0,0.0,33.49477579731045,49.66700881681132,51.20954644583075,48.89574000230161,12.43753247303448,20.92395209192396,0.0,9.144736677829897,5.0,9.236100170605994,3106.8855061663626,-747.6046400727151,-439.6751673558404,-0.0,-0.0,210.46418417004816,698.6525290000003,0.0,0.021421882005574693,0.0,0,0.3986276119534729,0.0,200.23560046326602,0.2505413517324337,10.779558295068032,0.0037759702014175667,-44.31574115297558,1.2150640639085941,0.14682717297884226,-784.3805817180144,36.775941645299234
2025-01-01 14:01:00,3.3555935654301745,0.1269187664111095,0.0,0.05592655942383624,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.40708340033533,51.666666666666686,46.10666666666668,0.0,51.20422339211576,0.0,0.0,0.0,33.40708340033533,49.66230810564409,51.20422339211576,48.89135046240825,12.43753247303448,20.994604237218514,0.0,9.155173733417772,5.0,9.236100170605994,3102.822612096221,-749.8110267478082,-442.85673839990267,-0.0,-0.0,210.46418417004816,701.3508684664495,0.0,0.02148158420538912,0.0,0,0.3997385762158193,0.0,199.35427743718668,0.24943512577064245,10.809996453222192,0.0037756629092239565,-44.42624245609071,1.214772435946426,0.14687173888150487,-786.594446829956,36.78342008214779
2025-01-01 14:02:00,3.3555935654301745,0.1269187664111095,0.0,0.05592655942383624,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.321364014230106,51.666666666666686,46.10666666666668,0.0,51.19891351131961,0.0,0.0,0.0,33.321364014230106,49.65761970137008,51.19891351131961,48.88697279639532,12.43753247303448,21.06357292064047,0.0,9.165258849754313,5.0,9.236100170605994,3098.9487086727636,-751.9319394446617,-445.9712585542109,-0.0,-0.0,210.46418417004816,704.0522154855084,0.0,0.02153978029384129,0.0,0,0.4008215141088898,0.0,198.59489416803729,0.24836000058009947,10.840176266475282,0.0037753547768422805,-44.533263198760146,1.2144878978039646,0.1469147891717603,-788.7347301687969,36.80279072413523
2025-01-01 14:03:00,3.3555935654301745,0.1269187664111095,0.0,0.05592655942383624,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.23751957397394,51.666666666666686,46.10666666666668,0.0,51.19361650999708,0.0,0.0,0.0,33.23751957397394,49.652943327093766,51.19361650999708,48.88260673564212,12.43753247303448,21.13094215130045,0.0,9.175011029237712,5.0,9.236100170605994,3095.251971748021,-753.9893201787298,-449.02189112746487,-0.0,-0.0,210.46418417004816,706.7557333611171,0.0,0.021596547481682302,0.0,0,0.40187786240361417,0.0,197.94878981654875,0.2473143002442175,10.868870647647602,0.003775045829818923,-44.636978556276986,1.214210092970907,0.14695640626220755,-790.8053568437492,36.81603666501937
2025-01-01 14:04:00,3.3555935654301745,0.1269187664111095,0.0,0.05592655942383624,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.15545867566795,51.666666666666686,46.10666666666668,0.0,51.18833210928219,0.0,0.0,0.0,33.15545867566795,49.64827871968221,51.18833210928219,48.87825202488222,12.43753247303448,21.196790226799717,0.0,9.184447010790137,5.0,9.236100170605994,3091.721310209785,-755.9640095295115,-452.01159713667244,-0.0,-0.0,210.46418417004816,709.4605840449469,0.0,0.02165195758493153,0.0,0,0.40290895748342964,0.0,197.40783428752033,0.2462964715865748,10.89739596154352,0.0037747360924260086,-44.73755151856616,1.2139386893641548,0.14699666277324958,-792.8097823554468,36.84577282593532
2025-01-01 14:05:00,3.3555935654301745,0.1269187664111095,0.0,0.05592655942383624,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,3.135860888888889,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.07509592459584,51.666666666666686,46.10666666666668,0.0,51.183060043897996,0.0,0.0,0.0,33.07509592459584,49.64362562883022,51.183060043897996,48.87390842129635,12.43753247303448,21.261190292800496,0.0,9.193584406933594,5.0,9.236100170605994,3088.3463051051167,-757.8874564334201,-454.9431548483419,-0.0,-0.0,210.46418417004816,712.1659208509861,0.0,0.02170607755796382,0.0,0,0.4039160452641967,0.0,196.96438689452157,0.2453050718844634,10.924511069319188,0.0037744255877492907,-44.83513408777834,1.213673376930967,0.14703563493213,-794.7516577163892,36.86420128296918
2025-01-01 14:06:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,32.996351395901556,51.666666666666686,46.10666666666668,0.0,51.17780006126323,0.0,0.0,0.0,32.996351395901556,49.63898381621709,51.17780006126323,48.869575693694024,12.43753247303448,21.324210805661146,0.0,9.202437933277483,5.0,9.236100170605994,-50.7436713394892,-759.7304238617575,-457.8191756506373,-0.0,-0.0,210.46418417004816,714.8708901995219,0.0,0.0217589699371185,0.0,0,0.40490028944906714,0.0,196.61132014109998,0.24433875853330494,10.951535362576271,0.003774114337767424,-44.92986827644089,1.213413865662989,0.1470733864993857,-796.6340274756907,36.903603613933214
2025-01-01 14:07:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.05071977788065,51.666666666666686,46.10666666666668,0.0,51.172551920679176,0.0,0.0,0.0,33.05071977788065,49.63435305473884,51.172551920679176,48.86525362176867,12.43753247303448,21.272832419889166,0.0,9.211023976847606,5.0,9.236100170605994,-45.2111256793944,-761.5335056227497,-455.47391741022255,-0.0,-0.0,210.46418417004816,717.5746315513791,0.0,0.021715853733504133,0.0,0,0.4040979645516178,0.0,199.79860756078,0.24508971824761203,10.929328958561253,0.0037738023634240653,-44.81402752752869,1.2136258408819796,0.14710998826289282,-798.4602997942799,36.92679417153025
2025-01-01 14:08:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.102600960831374,51.666666666666686,46.10666666666668,0.0,51.167295837186835,0.0,0.0,0.0,33.102600960831374,49.62971466311367,51.167295837186835,48.86092407607709,12.43753247303448,21.2235841316135,0.0,9.219355372433109,5.0,9.236100170605994,-40.25389032292048,-763.2581716364193,-453.23037158309165,-0.0,-0.0,210.46418417004816,720.2762772652063,0.0,0.02167448300294103,0.0,0,0.40332812016890446,0.0,202.512297090123,0.24581121435879263,10.907546019837731,0.0037734912477805564,-44.70215371718372,1.213829106095173,0.14714549577457778,-800.2331349698724,36.974963333453005
2025-01-01 14:09:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.15220232482404,51.666666666666686,46.10666666666668,0.0,51.162032180532414,0.0,0.0,0.0,33.15220232482404,49.62506899039913,51.162032180532414,48.85658739533249,12.43753247303448,21.176288048222535,0.0,9.227447248933698,5.0,9.236100170605994,-35.48956101923443,-764.9533387636006,-451.0798925103399,-0.0,-0.0,210.46418417004816,722.9749524781649,0.0,0.021634713288396508,0.0,0,0.4025880681822102,0.0,205.12614732105737,0.24650562675682688,10.886741734017427,0.0037731809607753374,-44.59392301941929,1.2140243863024438,0.14717997428128807,-801.9556882887534,37.0023495251528
2025-01-01 14:10:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.19968019958795,51.666666666666686,46.10666666666668,0.0,51.15676128963428,0.0,0.0,0.0,33.19968019958795,49.6204163565487,51.15676128963428,48.85224389000592,12.43753247303448,21.130810125423473,0.0,9.2353104837072,5.0,9.236100170605994,-30.909929879753435,-766.572190898317,-449.0159046405618,-0.0,-0.0,210.46418417004816,725.6697749317032,0.0,0.0215964363093534,0.0,0,0.4018757936610091,0.0,207.64179059076022,0.24717471469357577,10.866209828128497,0.0037728714748119885,-44.48909156258444,1.2142122268584874,0.14721347083716588,-803.6302164144153,37.05802551609822
2025-01-01 14:11:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.245167121059204,51.666666666666686,46.10666666666668,0.0,51.15148348017101,0.0,0.0,0.0,33.245167121059204,49.615757059576325,51.15148348017101,48.84789384927899,12.43753247303448,21.08703674777548,0.0,9.242958821313263,5.0,9.236100170605994,-26.528805944515398,-768.1707376432425,-447.0328192782728,-0.0,-0.0,210.46418417004816,728.3598547683979,0.0,0.02155956043754747,0.0,0,0.40118959154707373,0.0,210.03982916370927,0.24781996046241825,10.847172539118162,0.0037725627641540943,-44.38745249102505,1.2143930897707302,0.1472460446431373,-805.2595921760201,37.088854532777574
2025-01-01 14:12:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.2887795971372,51.666666666666686,46.10666666666668,0.0,51.14619904811821,0.0,0.0,0.0,33.2887795971372,49.61109137889561,51.14619904811821,48.8435375442843,12.43753247303448,21.044868057033522,0.0,9.25040125122809,5.0,9.236100170605994,-22.337656775625646,-769.6951093302781,-445.12572121027495,-0.0,-0.0,210.46418417004816,731.044294322742,0.0,0.02152400517766427,0.0,0,0.40052796394890394,0.0,212.32388026460114,0.24844266472719037,10.828303097178352,0.003772254804643754,-44.28882379065986,1.214567381057641,0.14727773458463064,-806.8456807014978,37.15057137121971
2025-01-01 14:13:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.33062147615028,51.666666666666686,46.10666666666668,0.0,51.14090827213104,0.0,0.0,0.0,33.33062147615028,49.60641957756924,51.14090827213104,48.83917523028835,12.43753247303448,21.004215059644793,0.0,9.257650193830296,5.0,9.236100170605994,-18.327771478133087,-771.2069803408443,-443.2902298821863,-0.0,-0.0,210.46418417004816,733.7221878272392,0.0,0.021489698800977716,0.0,0,0.39988957610745385,0.0,214.49827423400504,0.24904398625157992,10.81019574919107,0.0037719475735121404,-44.193043045716706,1.2147354625637352,0.14730859410141237,-808.3910828175901,37.184102476745814
2025-01-01 14:14:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.37078673978188,51.666666666666686,46.10666666666668,0.0,51.13561141542604,0.0,0.0,0.0,33.37078673978188,49.60174190408571,51.13561141542604,48.83480714841555,12.43753247303448,20.964997227647128,0.0,9.264712961584637,5.0,9.236100170605994,-14.489815075268098,-772.6468240725395,-441.52238476618237,-0.0,-0.0,210.46418417004816,736.3926229247952,0.0,0.021456576377885162,0.0,0,0.39927321978469654,0.0,216.56838552086612,0.24962497513597845,10.792810049023167,0.003771641049229876,-44.099963084109966,1.214897661767105,0.1473386548355997,-809.8973147767367,37.25049070419716
2025-01-01 14:15:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.40936133619631,51.666666666666686,46.10666666666668,0.0,51.1303087272478,0.0,0.0,0.0,33.40936133619631,49.597058593743924,51.1303087272478,48.830433526991996,12.43753247303448,20.927140924628347,0.0,9.271600781169438,5.0,9.236100170605994,-10.814025670400724,-774.0806666021435,-439.8185693791191,-0.0,-0.0,210.46418417004816,739.0546731717079,0.0,0.021424578493933213,0.0,0,0.398677789370879,0.0,218.54035953867026,0.2501865942085424,10.776109021861975,0.0037713352113904514,-44.00944912966553,1.215054278202023,0.14736796504491817,-811.3667312616058,37.28606465946223
2025-01-01 14:16:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.446424437507,51.666666666666686,46.10666666666668,0.0,51.12500044406319,0.0,0.0,0.0,33.446424437507,49.59236986978071,51.12500044406319,48.82605458263948,12.43753247303448,20.890578326169486,0.0,9.278319523795986,5.0,9.236100170605994,-7.290846365568001,-775.4446216934708,-438.17545855430075,-0.0,-0.0,210.46418417004816,741.7074084082983,0.0,0.021393650374720893,0.0,0,0.39810226560034323,0.0,220.4204280186846,0.25072973336293586,10.760058617976245,0.003771030040615297,-43.921376856210244,1.2152055878542731,0.14739655015393893,-812.8005480761282,37.355926382657316
2025-01-01 14:17:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.48204935767255,51.666666666666686,46.10666666666668,0.0,51.11968679056864,0.0,0.0,0.0,33.48204935767255,49.58767594432174,51.11968679056864,48.82167052119829,12.43753247303448,20.855246631731113,0.0,9.284879363584592,5.0,9.236100170605994,-3.911122313928331,-776.8079243772034,-436.58997953031337,-0.0,-0.0,210.46418417004816,744.3498871985653,0.0,0.021363741250812956,0.0,0,0.39754570373355963,0.0,222.21467304633694,0.251255219798076,10.743996524286835,0.003770725518473685,-43.835630971755386,1.2153518463633743,0.14742445385818834,-814.2009022749592,37.39297789775567
2025-01-01 14:18:00,0.2197326765412858,0.1269187664111095,0.0,0.0036622112756880968,0.0021153127735184917,0.0,0.044520774751529824,0.0,0.17521190178975599,0.0,0.0,0.0,0.1269187664111095,0.0,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.01396488486842105,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.516304245344735,51.666666666666686,46.10666666666668,0.0,51.11436798056101,0.0,0.0,0.0,33.516304245344735,49.58297701920368,51.11436798056101,48.81728153852502,12.43753247303448,20.821087470009772,0.0,9.29128495173215,5.0,9.236100170605994,-0.6662096446326302,-778.1034607692368,-435.0592822678984,-0.0,-0.0,210.46418417004816,746.9811581433175,0.0,0.021334803881498488,0.0,0,0.39700722469502137,0.0,223.92888845321764,0.2517638255667149,10.729156033410295,0.003770421627413453,-43.75210415380317,1.2154932914336607,0.1474516963238636,-815.5687549409295,37.46529417169263
