Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:01:00,0.3343742676332086,0.13153783969317004,0.4645728511809253,0.0055729044605534765,0.002192297328219501,0.007742880853015421,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,On,10550.56,0,94.65038188294973,51.666666666666686,46.10666666666668,0.0,50.78596019031911,0.8632266619782551,2307.857675047778,10550.56,147.89122169210896,50.01139354336376,50.78596019031911,49.62411021988609,12.43753247303448,15.289783275512724,0.0,0.0,-352.5826952327104,-902.1273127522293,-0.0,-0.0,371.09599379562314,1006.6965617409878,1.0,0.04488254392469577,0.0,0,0.8351937191345924,65.99961422222222,178.44862372389585,0.2774034359537304,7.227634912224251,0.0029241394353920623,108.3720849477661,1.2418456115833882
2025-01-01 10:02:00,0.3343742676332086,0.13153783969317004,0.4645728511809253,0.0055729044605534765,0.002192297328219501,0.007742880853015421,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,On,10550.56,0,97.5018254918806,51.666666666666686,46.10666666666668,0.0,51.087640942032436,0.8564888058997018,2307.8576750477773,10550.56,152.34660233106342,51.08764094203243,51.087640942032436,51.087640942032436,12.43753247303448,15.27988747701366,0.0,0.0,-351.53869456768336,-901.210571379119,-0.0,-0.0,371.09599379562314,1005.0939247063607,1.0,0.044865972296668916,0.0,0,0.8348853471388542,65.99961422222222,178.57588301581248,0.2776493609652393,7.223458721675705,0.002924874698048646,108.2462288022986,1.2418876674770816
2025-01-01 10:03:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,98.58825413265237,51.666666666666686,46.10666666666668,0.0,52.1632959745839,0.8332976469845539,2307.8576750477764,0.0,154.04414708226932,52.163295974583896,52.1632959745839,52.1632959745839,12.43753247303448,15.270408089871326,0.0,0.0,-350.55521442353154,-900.3327558222401,-0.0,-0.0,371.09599379562314,1003.4765648659378,1.0,0.044850095274986373,0.0,0,0.8345899006773063,65.99961422222222,178.68154760308548,0.27788798032769535,7.220064902009271,0.0029256090819496094,108.12141519076152,1.2419279338613762
2025-01-01 10:04:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,97.75542110902549,51.666666666666686,46.10666666666668,0.0,52.09546803077168,0.8347228564712212,2307.857675047778,0.0,152.74284548285232,51.835973273899995,52.09546803077168,51.706225895464165,12.43753247303448,15.261325666346382,0.0,0.0,-349.62945049373536,-899.4920211644195,-0.0,-0.0,371.09599379562314,1001.8447962419581,1.0,0.04483488062814791,0.0,0,0.8343067799723022,65.99961422222222,178.76657687506105,0.2781196216531228,7.216336517549662,0.002926342595284105,107.9975990844217,1.2419664941257704
2025-01-01 10:05:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,96.92202443787974,51.666666666666686,46.10666666666668,0.0,52.0276603842248,0.8361525207689262,2307.857675047778,0.0,151.4406631841871,51.50882358805775,52.0276603842248,51.24940518997423,12.43753247303448,15.252621708330107,0.0,0.0,-348.75869645645014,-898.6866148804867,-0.0,-0.0,371.09599379562314,1000.1989189960566,1.0,0.04482029768076036,0.0,0,0.8340354142029067,65.99961422222222,178.83192462841345,0.27834459739491646,7.2128165742873875,0.0029270752458820607,107.87473769238821,1.2420034276059215
2025-01-01 10:06:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,96.08811166169879,51.666666666666686,46.10666666666668,0.0,51.95987325515414,0.8375866559371994,2307.8576750477773,0.0,150.13767447140435,51.18184703415072,51.95987325515414,50.79283392364902,12.43753247303448,15.24427861718492,0.0,0.0,-347.94039529388954,-897.9148717633576,-0.0,-0.0,371.09599379562314,998.5392188244397,1.0,0.04480631723282375,0.0,0,0.8337752600029368,65.99961422222222,178.87848267384493,0.278563205582688,7.210047128785861,0.0029278070412320912,107.75279034282629,1.2420388097962451
2025-01-01 10:07:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,95.25372801467165,51.666666666666686,46.10666666666668,0.0,51.89210685323181,0.8390252783241517,2307.857675047778,0.0,148.83395002292445,50.85504371939588,51.89210685323181,50.33651215247792,12.43753247303448,15.236279644641264,0.0,0.0,-347.1721298782667,-897.1752089894499,-0.0,-0.0,371.09599379562314,996.8659719315365,1.0,0.04479291148046996,0.0,0,0.8335257999860326,65.99961422222222,178.90708531556,0.27877573055297256,7.206914913561139,0.0029285379884984543,107.6317183672777,1.2420727125582927
2025-01-01 10:08:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,94.41891654745443,51.666666666666686,46.10666666666668,0.0,51.82436137810006,0.8404684045596916,2307.857675047778,0.0,147.52955710539754,50.52841374161313,51.82436137810006,49.880439923369664,12.43753247303448,15.228608846806708,0.0,0.0,-346.4516059121073,-896.4661215097503,-0.0,-0.0,371.09599379562314,995.1794388038066,1.0,0.044780053941627956,0.0,0,0.833286541362404,65.99961422222222,178.91852180201994,0.27898244363779623,7.203963247875285,0.002929268094537074,107.51148499220176,1.2421052043160254
2025-01-01 10:09:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,93.58371824329951,51.666666666666686,46.10666666666668,0.0,51.75663701985277,0.8419160515491633,2307.8576750477773,0.0,146.2245597551555,50.20195718967891,51.75663701985277,49.42461727459198,12.43753247303448,15.221251041350342,0.0,0.0,-345.7766407101177,-895.786177768576,-0.0,-0.0,371.09599379562314,993.4798690916465,1.0,0.04476771938674996,0.0,0,0.8330570146497537,65.99961422222222,178.9135432628352,0.2791836038085719,7.201183708177573,0.002929997365910692,107.39205523780169,1.242136350237678
2025-01-01 10:10:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,92.74817212663824,51.666666666666686,46.10666666666668,0.0,51.68893395949127,0.8433682364673761,2307.857675047778,0.0,144.91901894787225,49.875674143955706,51.68893395949127,48.96904423618793,12.43753247303448,15.2141917674471,0.0,0.0,-345.1451577018522,-895.1340157082051,-0.0,-0.0,371.09599379562314,991.7675009148041,1.0,0.04475588377392836,0.0,0,0.8328367724659038,65.99961422222222,178.89286421072984,0.27937945828169336,7.198568271330034,0.002930725808903204,107.27339582323968,1.2421662124059778
2025-01-01 10:11:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.91231536524953,51.666666666666686,46.10666666666668,0.0,51.62125236935626,0.8448249767529973,2307.8576750477773,0.0,143.61299275820238,49.549564676698985,51.62125236935626,48.51372083037035,12.43753247303448,15.207417248099517,0.0,0.0,-344.555181480133,-894.5083390210073,-0.0,-0.0,371.09599379562314,990.042561235902,1.0,0.044744524187785184,0.0,0,0.832625388391626,65.99961422222222,178.857163745251,0.2795702430915263,7.196109293694892,0.0029314534295332346,107.15547507742144,1.2421948499783466
2025-01-01 10:12:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.07618336667161,51.666666666666686,46.10666666666668,0.0,51.553592413537174,0.8462862901032917,2307.857675047778,0.0,142.3065365104244,49.22362885244286,51.553592413537174,48.058647071895706,12.43753247303448,15.200914354662538,0.0,0.0,-344.0048326204163,-893.9079136302452,-0.0,-0.0,371.09599379562314,988.3052662436265,1.0,0.04473361878186212,0.0,0,0.8324224558986097,65.99961422222222,178.80708721420578,0.2797561836330461,7.193799491445876,0.002932180233566997,107.03826285495353,1.2422223193378066
2025-01-01 10:13:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.23980986846028,51.666666666666686,46.10666666666668,0.0,51.485954248260335,0.8477521944691845,2307.8576750477773,0.0,140.9997029194692,48.8978667283658,51.485954248260335,47.603822968418534,12.43753247303448,15.194670573438533,0.0,0.0,-343.49232256478274,-893.3315643848682,-0.0,-0.0,371.09599379562314,986.5558216823432,1.0,0.04472314672430715,0.0,0,0.8322275873387749,65.99961422222222,178.7432480244623,0.2799374951756529,7.191631922027778,0.002932906226530475,106.92173045696414,1.2422486742351468
2025-01-01 10:14:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,89.40322702388309,51.666666666666686,46.10666666666668,0.0,51.418338022257146,0.8492227080506328,2307.8576750477773,0.0,139.69254222481732,48.57227835463755,51.418338022257146,47.149248520827754,12.43753247303448,15.188673974210042,0.0,0.0,-343.0159487949802,-892.7781719538518,-0.0,-0.0,371.09599379562314,984.7944231792167,1.0,0.044713088146652036,0.0,0,0.8320404129911025,65.99961422222222,178.66622936324848,0.2801143833497544,7.189599966692176,0.0029336314137209723,106.80585055647961,1.2422739659229107
2025-01-01 10:15:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,88.87868915208666,51.666666666666686,46.10666666666668,-0.0,51.35074387711346,0.18851063644728858,511.41039032242645,0.0,138.8729518001354,48.246863774748256,51.35074387711346,46.69492372356566,12.43753247303448,15.182913180579833,0.0,0.0,-342.57409032827275,-892.2466699060791,-0.0,-0.0,371.09599379562314,983.0212565520372,1.0,0.044703424095477236,0.0,0,0.8318605801621941,65.99961422222222,178.5765857821832,0.2802870446077876,7.187697314036203,0.0029343558002180624,106.6905971280571,1.2422982432817367
2025-01-01 10:16:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,88.66607242055106,51.666666666666686,46.10666666666668,-0.0,51.31899405960135,0.18851063644728858,510.99312364150603,0.0,138.54073815711104,48.16040520932539,51.31899405960135,46.58111078418741,12.43753247303448,15.17737734199634,0.0,0.0,-342.1652035020387,-891.7360419627233,-0.0,-0.0,371.09599379562314,981.2364980844383,1.0,0.04469413648677314,0.0,0,0.8316877523370054,65.99961422222222,178.4748446650615,0.2804556666612117,7.18591794447653,0.0029350793908939723,106.5759453813926,1.2423215529395775
2025-01-01 10:17:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,88.4531407953264,51.666666666666686,46.10666666666668,-0.0,51.28726501627583,0.18851063644728858,510.5761299818679,0.0,138.2080324926975,48.074046291224576,51.28726501627583,46.46743692869895,12.43753247303448,15.172056107352661,0.0,0.0,-341.7878182032572,-891.2453194102068,-0.0,-0.0,371.09599379562314,979.4403136096628,1.0,0.044685208062822564,0.0,0,0.8315216083764981,65.99961422222222,178.36150741132641,0.2806204288949578,7.1842561155971225,0.002935802190423438,106.46187169864587,1.242343939384259
2025-01-01 10:18:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,88.23992086162576,51.666666666666686,46.10666666666668,-0.0,51.255556860654345,0.18851063644728858,510.15941083539593,0.0,137.87487634629025,47.987787049563025,51.255556860654345,46.353902144017376,12.43753247303448,15.1669396000493,0.0,0.0,-341.44053333773775,-890.7735786621502,-0.0,-0.0,371.09599379562314,977.6328635803966,1.0,0.04467662235143118,0.0,0,0.8313618417589816,65.99961422222222,178.2370515287893,0.28078150276074504,7.182706348309387,0.002936524203293054,106.3483535752313,1.2423654450698396
2025-01-01 10:19:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,88.02643797923592,51.666666666666686,46.10666666666668,-0.0,51.223869700314566,0.18851063644728858,509.742967615912,0.0,137.54130934255613,47.90162750773672,51.223869700314566,46.240506411447804,12.43753247303448,15.16201839446312,0.0,0.0,-341.1220145137055,-890.319938963697,-0.0,-0.0,371.09599379562314,975.8142960892192,1.0,0.04466836362741951,0.0,0,0.8312081598635394,65.99961422222222,178.10193065436843,0.28093905214986803,7.181263413792638,0.0029372454338101534,106.2353695639274,1.242386110517014
2025-01-01 10:20:00,0.3343742676332086,0.13153783969317004,0.0,0.0055729044605534765,0.002192297328219501,0.0,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.0,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,87.8127163430415,51.666666666666686,46.10666666666668,-0.0,51.19220363716606,0.18851063644728858,509.32680166274537,0.0,137.20736928600235,47.815567683685344,51.19220363716606,46.127249706944994,12.43753247303448,15.157283493661534,0.0,0.0,-340.83098990120345,-889.8835602221803,-0.0,-0.0,371.09599379562314,973.9847519132841,1.0,0.0446604168761155,0.0,0,0.8310602832906837,65.99961422222222,177.9565765253537,0.2810932337479098,7.179374406625142,0.0029379658861112346,106.1228992219576,1.2424059744082414
2025-01-01 10:21:00,0.3343742676332086,0.13153783969317004,0.4645728511809253,0.0055729044605534765,0.002192297328219501,0.007742880853015421,0.10563875024405624,0.20873551738915233,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.1257045063598367,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0027929769736842105,0.0,On,0.10284577327037203,0,On,0.04112950890937,0,On,0.13254125799725314,0.09940594349793982,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,On,10550.56,0,89.42393496848611,51.666666666666686,46.10666666666668,-0.0,51.16055876770851,0.18851063644728858,508.9109142441271,10550.56,139.72489838825953,47.72960759014422,51.16055876770851,46.01413200136208,12.43753247303448,15.152726308354724,0.0,0.0,-340.56624731019167,-889.4636409623939,-0.0,-0.0,371.09599379562314,972.1443635194208,1.0,0.04465276775884369,0.0,0,0.8309179452201622,65.99961422222222,177.8013998565791,0.2812441973711267,7.1781306186663585,0.0029386855641699698,106.01092306099815,1.2424250736776183
