Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:45:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,78.92673557649127,51.666666666666686,46.10666666666668,0.0,50.45001633338075,0.13402271047657383,355.1740764233856,0.0,123.3230243382676,48.19169338499435,50.45001633338075,47.06253191080116,12.43753247303448,18.702620452264824,-0.01960176995743268,0.2340603886122904,0.0,9.236100170605994,7945.933265960659,-1683.9364994540983,-4697.1339793449915,-0.0,-0.0,634.9118219814196,938.4198596732283,2.0010000000000003,0.191047540043854,0.0,0,2.0899367330309273,132.0652280586667,49.32461263503052,0.21339186439386493,8.700884307046294,0.0027922476519839376,420.6928698659864,1.227421511731249,0,0,60.64906790790804
2025-01-01 09:46:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,78.52320008623454,51.666666666666686,46.10666666666668,0.0,50.430460690554376,0.13409169437383223,355.17407642338566,0.0,122.69250013474146,48.14397936918263,50.430460690554376,47.000738708496755,12.43753247303448,18.80695088781986,0.0,0.23404902439571496,0.0,9.236100170605994,7899.751301146359,-1689.4851101414097,-4738.793443832659,-0.0,-0.0,634.9118219814196,938.1369036644128,2.0010000000000003,0.1916727398749587,0.0,0,2.0967760155059096,132.0652280586667,44.802112308397795,0.21213227978874657,8.751757643857982,0.0027939452937148796,420.6710600838324,1.2269816372729656,0,0,60.92977134226823
2025-01-01 09:47:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,78.1276919687663,51.666666666666686,46.10666666666668,0.0,50.41095857335168,0.13416056021524136,355.17407642338566,0.0,122.07451870119735,48.09632822698448,50.41095857335168,46.93901305380089,12.43753247303448,18.90833851735786,0.0,0.23403706162804838,0.0,9.236100170605994,7854.8615355129805,-1694.2374304855302,-4779.4184131026705,-0.0,-0.0,634.9118219814196,937.8316554250616,2.0010000000000003,0.1922793502740608,0.0,0,2.1034119415975567,132.0652280586667,40.537315945030855,0.21091997471090704,8.800938646667076,0.002795643456010923,420.6119475975014,1.2265544354490245,0,0,61.21157357769653
2025-01-01 09:48:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,77.73987624001875,51.666666666666686,46.10666666666668,0.0,50.39150864983952,0.134229312238017,355.1740764233856,0.0,121.4685566250293,48.04873870767987,50.39150864983952,46.87735373660004,12.43753247303448,19.006907501678732,0.0,0.23402505203266163,0.0,9.236100170605994,7811.211059156046,-1698.3384799769392,-4819.046585175253,-0.0,-0.0,634.9118219814196,937.5047930518738,2.0010000000000003,0.19286819934959415,0.0,0,2.109853570277444,132.0652280586667,36.51501166067885,0.2097524918872042,8.84849857593281,0.002797341971059058,420.51727653551393,1.2261393591962173,0,0,61.468023449340976
2025-01-01 09:49:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,77.3594359096749,51.666666666666686,46.10666666666668,0.0,50.37210964389526,0.13429795450109727,355.17407642338566,0.0,120.87411860886704,48.00120961274153,50.37210964389526,46.81575959716468,12.43753247303448,19.102775317262964,0.0,0.23401412288161794,0.0,9.236100170605994,7768.749077757555,-1701.9390425978236,-4857.713988147361,-0.0,-0.0,634.9118219814196,937.1569752938058,2.0010000000000003,0.19344006778752643,0.0,0,2.1161094417459876,132.0652280586667,32.72043323429622,0.20862753667378306,8.895190632369905,0.002799040678663361,420.38869320927415,1.2257358916467673,0,0,61.70925778934835
2025-01-01 09:50:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.98607077755645,51.666666666666686,46.10666666666668,0.0,50.3527603322092,0.13436649089470917,355.17407642338566,0.0,120.29073558993196,47.95373979303153,50.3527603322092,46.7542295234427,12.43753247303448,19.196053204023656,0.0,0.23400384217247994,0.0,9.236100170605994,7727.427589953841,-1705.1128874197839,-4895.455067949245,-0.0,-0.0,634.9118219814196,936.7888428072916,2.0010000000000003,0.193995692235036,0.0,0,2.122187614447681,132.0652280586667,29.140025232465717,0.20754296386350338,8.940398112634231,0.002800739425828348,420.22775293269007,1.2253435440569622,0,0,61.93409653748031
2025-01-01 09:51:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.61949628824685,51.666666666666686,46.10666666666668,0.0,50.33345954148759,0.13443492514929467,355.17407642338566,0.0,119.7179629503857,47.90632814618516,50.33345954148759,46.69276244853395,12.43753247303448,19.28684659157697,0.0,0.23399426019599834,0.0,9.236100170605994,7687.201088085441,-1707.8628641034638,-4932.302776824618,-0.0,-0.0,634.9118219814196,936.4010193242107,2.0010000000000003,0.19453576848086532,0.0,0,2.1280956998621128,132.0652280586667,25.761232239439607,0.20649676556880528,8.984181272511155,0.0028024380663706767,420.03592640651317,1.224961853845208,0,0,62.082635596326234
2025-01-01 09:52:00,1.402890572634262,0.2767176856883447,0.7114875,0.023381509543904368,0.004611961428139078,0.011858125,0.11803777038120734,0.4047840522530546,0.83006875,0.05,0.0,0.7114875,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.25944248988999,51.666666666666686,46.10666666666668,0.0,50.314206145846384,0.13450326084382408,355.17407642338566,0.0,119.15537889045311,47.858973614173415,50.314206145846384,46.631357348336934,12.43753247303448,19.375255486520253,0.0,0.23398792989136763,0.0,9.236100170605994,7648.026379625936,-1710.4954814691255,-4968.2886544574985,-0.0,-0.0,634.9118219814196,935.9941127487733,2.0010000000000003,0.19506095433643084,0.0,0,2.133840894021444,132.0652280586667,22.572401412814173,0.20548706031588257,9.026597259263337,0.0028041364605575106,419.8146055209825,1.2245903828109077,0,0,62.34773034148211
2025-01-01 09:53:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,75.90565308185607,51.666666666666686,46.10666666666668,0.0,50.29499906437838,0.13457150141355437,355.17407642338554,0.0,118.60258294040011,47.81167518102765,50.29499906437838,46.5700132393523,12.43753247303448,19.461374826780443,0.0,0.23397663232084395,0.0,9.236100170605994,-4348.96838201607,-7265.149932883636,-5003.4429032307835,-0.0,-0.0,634.9118219814196,935.568716174487,2.0010000000000003,0.19557187226176762,0.0,0,2.1394300062365517,132.0652280586667,19.562699233294637,0.20451208318615657,9.068396172019737,0.0028058344747691356,419.5651086579193,1.2242287155067757,0,0,62.46799178147962
2025-01-01 09:54:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.23782472158611,51.666666666666686,46.10666666666668,0.0,50.275837258879065,0.13463965015727936,355.17407642338566,0.0,119.1216011274783,47.764431870712656,50.275837258879065,46.50872917662945,12.43753247303448,19.290732756835382,0.0,-0.002662204949438418,0.0,9.236100170605994,-4269.584523422279,-1749.5343784922622,-4933.882403776022,-0.0,-0.0,634.9118219814196,935.1254088364109,2.0010000000000003,0.1945588685514181,0.0,0,2.1283483997187704,132.0652280586667,29.386058372324214,0.20682035476328514,8.991901116497413,0.0028075319811837777,416.8948138290567,1.2249418103641894,0,0,65.82039026836222
2025-01-01 09:55:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.55544209064934,51.666666666666686,46.10666666666668,0.0,50.256606529309316,0.13470811345962483,355.1740764233857,0.0,119.6178782666396,47.717136805764355,50.256606529309316,46.44740194399187,12.43753247303448,19.125487300952127,0.0,0.0,0.0,9.236100170605994,-4194.375901697557,-1874.8840952382266,-4866.89272390178,-0.0,-0.0,634.9118219814196,934.6647566851233,2.0010000000000003,0.19357542732806882,0.0,0,2.117590187720946,132.0652280586667,37.60500022280414,0.20908628295718312,8.917433558446973,0.0028092177020222226,414.2895617084008,1.225633115953534,0,0,65.70812461761837
2025-01-01 09:56:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.8592109317737,51.666666666666686,46.10666666666668,0.0,50.23730930712006,0.1347768835057427,355.17407642338566,0.0,120.09251708089641,47.66979225383854,50.23730930712006,46.38603372719778,12.43753247303448,18.96537651016504,0.0,-0.00280029002992864,0.0,9.236100170605994,-4121.945878568838,-1743.5873624686033,-4802.333754257497,-0.0,-0.0,634.9118219814196,934.1873144586865,2.0010000000000003,0.19262020157879722,0.0,0,2.1071406347914428,132.0652280586667,45.476053707239544,0.21131112681070058,8.844875893357003,0.002810891943610637,411.74645153793097,1.2263036564201033,0,0,65.73528462593
2025-01-01 09:57:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,77.14972729333581,51.666666666666686,46.10666666666668,0.0,50.21794790618453,0.13484595287008078,355.17407642338566,0.0,120.54644889583722,47.622400372631404,50.21794790618453,46.32462660585485,12.43753247303448,18.810179393612824,0.0,0.0,0.0,9.236100170605994,-4052.2519407430977,-1873.2872171761749,-4740.084937960475,-0.0,-0.0,634.9118219814196,933.6936246058898,2.0010000000000003,0.1916920707634915,0.0,0,2.096987482944944,132.0652280586667,52.92117523595758,0.21349577760626204,8.774806476358687,0.0028125549980400873,409.26298571220536,1.2269542907137538,0,0,65.8010376359054
2025-01-01 09:58:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,77.427559100691,51.666666666666686,46.10666666666668,0.0,50.19852454106482,0.13491531445286947,355.1740764233856,0.0,120.98056109482968,47.57496322697072,50.19852454106482,46.26318256992368,12.43753247303448,18.65968539634223,-0.06253682588002718,-0.0028042497137618777,0.0,9.236100170605994,-3985.1456063830424,-1742.4989874962034,-4680.03255689605,-0.0,-0.0,634.9118219814196,933.184219226979,2.0010000000000003,0.19078996111703114,0.0,0,2.087118985884336,132.0652280586667,59.97512853158787,0.21564113646531807,8.706448132150182,0.002814207145115587,406.83678063005095,1.2275858397614148,0,0,65.89438465032323
2025-01-01 09:59:00,0.572821822634262,0.2767176856883447,0.0,0.0095470303772377,0.004611961428139078,0.0,0.11803777038120734,0.4047840522530546,0.0,0.05,0.0,0.0,0.0,0.26213435235501137,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.0023464415433114036,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,77.69324194030604,51.666666666666686,46.10666666666668,0.0,50.179041331697235,0.13498496146481653,355.17407642338566,0.0,121.39569053172818,47.52748279319754,50.179041331697235,46.2017035239477,12.43753247303448,18.51369598196689,-0.2085262402553667,0.0,0.0,9.236100170605994,-3920.4974369802344,-1872.8492647713488,-4622.070135140219,-0.0,-0.0,634.9118219814196,932.6596204418672,2.0010000000000003,0.18991285638167796,0.0,0,2.077524026406139,132.0652280586667,66.66087617856459,0.2177480822031555,8.640379770413478,0.0028158486529515302,404.46558100832374,1.2281990793081212,0,0,65.93552650199351
2025-01-01 10:00:00,1.4012320305910109,0.2755441724022057,0.7114875,0.023353867176516847,0.004592402873370095,0.011858125,0.11794391271947488,0.4032193678715359,0.83006875,0.05,0.0,0.7114875,0.0,0.26096083906887235,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.0022525838815789477,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,77.94728198431739,51.666666666666686,46.10666666666668,0.0,50.15950030877926,0.1350548874092172,355.1740764233856,0.0,121.7926281004959,47.479960964204864,50.15950030877926,46.14019129191767,12.43753247303448,18.372023542899104,-0.3501986793231531,-0.002809981239856013,0.0,9.236100170605994,8098.986711087829,3810.508873478554,-4566.097783676672,-0.0,-0.0,633.2532799381684,932.1203410155161,2.0010000000000003,0.18905979250559948,0.0,0,2.0681920584057716,132.0652280586667,73.0004041371322,0.2198174749083777,8.57584468078451,0.002817479778627402,402.14724898681385,1.2287947440130471,0,0,65.98854218921659
2025-01-01 10:01:00,1.4012320305910109,0.2755441724022057,1.2024080416106537,0.023353867176516847,0.004592402873370095,0.02004013402684423,0.11794391271947488,0.4032193678715359,0.83006875,0.05,0.4909205416106537,0.7114875,0.0,0.26096083906887235,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.0022525838815789477,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,78.94266778302139,51.666666666666686,46.10666666666668,0.0,50.13990341866956,0.13512508606571952,355.1740764233856,11136.702222222222,123.34791841097092,47.43239955402056,50.13990341866956,46.07864762169607,12.43753247303448,18.489017371186943,-0.23320485103531396,0.23663371207589629,0.0,9.236100170605994,8046.166328704151,-1772.0667710145672,-4612.300459129538,-0.0,-0.0,633.2532799381684,931.5668849347982,2.0010000000000003,0.18976439175365895,0.0,0,2.075899919235843,132.0652280586667,66.38269720631993,0.21833583581002147,8.632371069105428,0.0028191007687871864,402.2552081556747,1.2283005996115592,0,0,62.85755102864175
2025-01-01 10:02:00,1.4012320305910109,0.2755441724022057,1.2024080416106537,0.023353867176516847,0.004592402873370095,0.02004013402684423,0.11794391271947488,0.4032193678715359,0.83006875,0.05,0.4909205416106537,0.7114875,0.0,0.26096083906887235,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.0022525838815789477,0.0,On,0.07051537364069493,0,On,0.045175955197201,0.0,On,0.055271582446372654,0,On,0.28536041016441493,0.21402030762331115,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,81.37906813439317,51.666666666666686,46.10666666666668,0.0,50.12039659666033,0.13519503459707902,355.1740764233857,11136.702222222222,127.15479395998932,48.49519508420116,50.12039659666033,47.68259432797157,12.43753247303448,18.60255120108169,-0.11967102114056871,0.2339549052392142,0.0,9.236100170605994,7995.983691203094,-1714.147939457588,-4657.314125750462,-0.0,-0.0,633.2532799381684,930.9997479548028,2.0010000000000003,0.1904469338640854,0.0,0,2.0833664892220005,132.0652280586667,61.21372632618693,0.21691262891295154,8.687565988390823,0.0028207228464110046,402.3211483988236,1.2278214117161685,0,0,63.2029452884696
