Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:44:00,0.4121077980702557,0.18361432815990567,0.0,0.0068684633011709285,0.0030602388026650944,0.0,0.1247583951656541,0.0,0.23734940290460166,0.0,0.05,0.0,0.0,0.0,0.16903099482657233,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.05406534478677442,0,On,0.05406534478677442,0.0,On,0.011974743135838484,0,On,0.18582381849343002,0.13936786387007247,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.48418728491015,51.666666666666686,46.10666666666668,0.0,50.56170115505091,0.39877761917077814,1059.9070302459434,0.0,19.48418728491015,48.58311735172411,50.56170115505091,47.59382545006071,12.43753247303448,20.946014995676038,0.0,0.8267276926532892,0.6,9.236100170605994,-4086.7454820476064,-5927.869057257242,-4511.200690512113,-0.0,-0.0,481.0993592201601,0.0,2.0,0.16892407694537157,0.0,0.0,4.372107272560915,131.99922844444444,-56.64415075565293,0.1771587099449596,9.581559714676374,0.0026662924574026824,-99.9518158455809,1.2169685449694596,0,0,50.37378702602283
2025-01-01 05:45:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.67094222372015,51.666666666666686,46.10666666666668,0.0,50.54631626821111,0.0,0.0,0.0,19.67094222372015,48.492227243115465,50.54631626821111,47.46518273056764,12.43753247303448,20.63595014659497,0.0,0.5974617356281926,0.6,9.236100170605994,-3866.194932614666,-1415.6351698877816,-4403.274633237933,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16743436431077258,0.0,0.0,4.333550403927781,131.99922844444444,-48.77004891262236,0.18050822719051332,9.439603808632468,0.002665329973395111,-97.51127053890906,1.218253654465122,0,0,53.4304717174842
2025-01-01 05:46:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.87522424528692,51.666666666666686,46.10666666666668,0.0,50.54429751830844,0.0,0.0,0.0,19.87522424528692,48.490570851951524,50.54429751830844,47.46370751877307,12.43753247303448,20.344207600380404,0.0,0.6,0.6,9.236100170605994,-3759.299369931069,-1519.180031606919,-4302.682396652158,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16602685743956078,0.0,0.0,4.297121191827988,131.99922844444444,-42.46672281480016,0.1837230395626431,9.30550535252094,0.0026643919810823836,-95.29795332124306,1.2194653277078134,0,0,53.43091059599686
2025-01-01 05:47:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.070995360703737,51.666666666666686,46.10666666666668,0.0,50.54226034098651,0.0,0.0,0.0,20.070995360703737,48.488897259225425,50.54226034098651,47.462215718344886,12.43753247303448,20.064532974636048,-0.04657813647509457,0.5973076914656229,0.6,9.236100170605994,-3657.758055157733,-1414.2927453810562,-4207.125767814461,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16467219475238748,0.0,0.0,4.2620596973770075,131.99922844444444,-36.482036879160745,0.18686454693108584,9.175952249097897,0.002663476190224926,-93.16885600129623,1.2206291559967322,0,0,53.605386161498956
2025-01-01 05:48:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.25871571324952,51.666666666666686,46.10666666666668,0.0,50.54020550588728,0.0,0.0,0.0,20.25871571324952,48.48720718159778,50.54020550588728,47.460708019453044,12.43753247303448,19.79627360141128,-0.31483750969986346,0.5999999999999999,0.6,9.236100170605994,6748.339480196997,3081.896741828861,-4116.277571650056,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16336781035334574,0.0,0.0,4.228299509839563,131.99922844444444,-30.899941264347607,0.1899338040004855,9.052123441330238,0.0026625817131579453,-91.11965720121495,1.2217475811025424,0,0,53.81156171779442
2025-01-01 05:49:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.073664951405988,51.666666666666686,46.10666666666668,0.0,50.53813374104345,0.0,0.0,0.0,20.073664951405988,48.48550129698288,50.53813374104345,47.4591850749526,12.43753247303448,20.05731935954017,-0.053791751570972934,0.8292547443070706,0.6,9.236100170605994,6653.2541216982845,-1436.4437524536352,-4204.672448878996,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16463718380403317,0.0,0.0,4.261153541045197,131.99922844444444,-37.59042253412038,0.18682442544808933,9.170673962902928,0.0026617077104541262,-92.19417590850426,1.2206604895778677,0,0,51.37539614592222
2025-01-01 05:50:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.89624257055473,51.666666666666686,46.10666666666668,0.0,50.53607875002973,0.0,0.0,0.0,19.89624257055473,48.48381099456243,50.53607875002973,47.45767711682878,12.43753247303448,20.30754872935112,0.0,0.8266660102585996,0.6,9.236100170605994,6562.491514321137,-1390.5617049737439,-4290.1082907044565,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16584959386737094,0.0,0.0,4.292533241032899,131.99922844444444,-42.91718808580643,0.18389402917428016,9.28501797257559,0.002660822613622851,-93.18712355199276,1.21962029184838,0,0,51.78197752836877
2025-01-01 05:51:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.726048517161573,51.666666666666686,46.10666666666668,0.0,50.53403984300013,0.0,0.0,0.0,19.726048517161573,48.48213563198881,50.53403984300013,47.45618352648316,12.43753247303448,20.54752912768453,0.0,0.8266455231938338,0.6,9.236100170605994,6474.8438125746625,-1393.6579125894195,-4372.689116157704,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16700837882921218,0.0,0.0,4.322525011599973,131.99922844444444,-47.98406437903418,0.18112875173978504,9.393318294289797,0.0026599272211241132,-94.10329128340825,1.2186243981812657,0,0,51.91860212632103
2025-01-01 05:52:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.562741991150116,51.666666666666686,46.10666666666668,0.0,50.53201636628434,0.0,0.0,0.0,19.562741991150116,48.480474600600914,50.53201636628434,47.4547037177592,12.43753247303448,20.77774386760849,0.0,0.8266386388722496,0.6,9.236100170605994,6390.305482946373,-1396.4915350477504,-4452.499940300425,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16811640098292682,0.0,0.0,4.3512029348659444,131.99922844444444,-52.71156986460325,0.1785165938554476,9.497377041509019,0.0026590222866545075,-94.9468605818117,1.2176705930763096,0,0,52.07531943006804
2025-01-01 05:53:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.405996346823162,51.666666666666686,46.10666666666668,0.0,50.530007697030165,0.0,0.0,0.0,19.405996346823162,48.47882732043466,50.530007697030165,47.45323713213692,12.43753247303448,20.998656192114304,0.0,0.8266307421074434,0.6,9.236100170605994,-4000.905297804524,-5948.629018700031,-4529.627441392842,-0.0,-0.0,585.8497495358893,0.0,2.0,0.169176365872963,0.0,0.0,4.378637035961463,131.99922844444444,-57.127605947570366,0.17604656295548934,9.595988453012325,0.0026581085248967005,-95.72179172017579,1.2167567659638079,0,0,52.23821437250632
2025-01-01 05:54:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.62065629040716,51.666666666666686,46.10666666666668,0.0,50.52801324192351,0.0,0.0,0.0,19.62065629040716,48.47719323903121,50.52801324192351,47.45178323758506,12.43753247303448,20.692199769611854,0.0,0.5973677897530302,0.6,9.236100170605994,-3886.2432179544066,-1432.5341037463363,-4422.776148920971,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16770508767065836,0.0,0.0,4.3405572888669335,131.99922844444444,-49.31681856932482,0.17933631509304454,9.456149510018847,0.0026571866133890108,-93.46839850760313,1.2180264342119387,0,0,55.092046052904145
2025-01-01 05:55:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.82620136500202,51.666666666666686,46.10666666666668,0.0,50.52599942086392,0.0,0.0,0.0,19.82620136500202,48.47554108219295,50.52599942086392,47.45031191285746,12.43753247303448,20.398667995499796,0.0,0.6,0.6,9.236100170605994,-3778.4913218752445,-1537.6664157272814,-4321.389637474669,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16629003313364643,0.0,0.0,4.303932727441382,131.99922844444444,-42.95143393646468,0.1825514522965894,9.321221649507887,0.0026562873430385813,-91.30260838842275,1.2192450524289222,0,0,55.00664879607161
2025-01-01 05:56:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.02316985338874,51.666666666666686,46.10666666666668,0.0,50.52396705810713,0.0,0.0,0.0,20.02316985338874,48.47387161743717,50.52396705810713,47.44882389710219,12.43753247303448,20.117297298376048,0.0,0.5972282922310473,0.6,9.236100170605994,-3676.156558413908,-1428.0357322834013,-4225.088080274579,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16492817607796845,0.0,0.0,4.268685027735179,131.99922844444444,-36.91822767521795,0.1856935344795225,9.191616724121356,0.0026554097879886007,-89.21954851567824,1.220415484442829,0,0,55.04925257525702
2025-01-01 05:57:00,0.5172086326712577,0.18736908835925786,0.0,0.008620143877854295,0.0031228181393209643,0.0,0.2201168911759609,0.0,0.24709174149529678,0.0,0.05,0.0,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.212026317086554,51.666666666666686,46.10666666666668,0.0,50.52191692923438,0.0,0.0,0.0,20.212026317086554,48.47218556695509,50.52191692923438,47.44731988581545,12.43753247303448,19.8474287422727,-0.26368236883844176,0.6,0.6,9.236100170605994,-3578.980576637038,-1536.7919126590655,-4133.540439564388,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16361692903358963,0.0,0.0,4.234747220629644,131.99922844444444,-31.289886608539184,0.188763596817308,9.0663081028265,0.002654553076681733,-87.21496691882223,1.2215401935098054,0,0,55.12365971928557
2025-01-01 05:58:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.393208311778576,51.666666666666686,46.10666666666668,0.0,50.51984976781812,0.0,0.0,0.0,20.393208311778576,48.47048361381954,50.51984976781812,47.44580053682026,12.43753247303448,19.588441699509467,-0.5226694116016759,0.5972223962149833,0.6,9.236100170605994,6823.044510410057,3122.2955583274943,-4046.439958380006,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16235383132525016,0.0,0.0,4.202055618719207,131.99922844444444,-26.032524321337696,0.19176281806205067,8.945756788431371,0.0026537163850109224,-85.28484998043584,1.2226215132559939,0,0,55.21906774338927
2025-01-01 05:59:00,1.2215690493379243,0.18736908835925786,0.6037375,0.02035948415563207,0.0031228181393209643,0.010062291666666667,0.2201168911759609,0.0,0.24709174149529678,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17278575502592453,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03955084127533316,0.02966313095649986,On,0,0,Off,0.01662770559210526,0.0,On,0.10174459279192782,0,On,0.10174459279192782,0.0,On,0.016710734794063997,0,On,0.19083016542589962,0.14312262406942466,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,20.20197055133549,51.666666666666686,46.10666666666668,0.0,50.5177662678641,0.0,0.0,0.0,20.20197055133549,48.46876640425897,50.5177662678641,47.44426647245642,12.43753247303448,19.85826142316662,-0.2528496879445221,0.8292547443070706,0.6,9.236100170605994,6725.29651832633,-1450.130767352247,-4137.199754035212,-0.0,-0.0,585.8497495358893,0.0,2.0,0.16366965956790588,0.0,0.0,4.236111996786714,131.99922844444444,-33.020720749858256,0.18851978393746538,9.069665884596407,0.0026528989334202013,-86.4105458794555,1.2214962522185362,0,0,52.59994518159213
2025-01-01 06:00:00,1.2415841850654132,0.18967964482012556,0.6037375,0.02069306975109022,0.003161327413668759,0.010062291666666667,0.23631970900842053,0.0,0.25090405939032595,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17509631148679222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.018759462719298244,0.0,On,0.10878012314456115,0,On,0.10878012314456115,0.0,On,0.017442310741269562,0,On,0.19171363841398248,0.1437852288104868,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.9519981227254,51.666666666666686,46.10666666666668,0.0,50.51570010117472,0.8741493696695222,2320.5894010230563,0.0,19.9519981227254,48.46706529786891,50.51570010117472,47.44274789621601,12.43753247303448,20.116856309680774,0.0,0.8266043069527281,0.6,9.236100170605994,6651.9060202618675,-1401.8216008468498,-4224.937829752055,-0.0,-0.0,605.8030421542121,0.0,2.0,0.16492603744720627,0.0,0.0,4.268629675512584,131.99922844444444,-38.626435715801996,0.18546603059883865,9.187629634683072,0.0026520699290944845,-87.4347969576084,1.220419780183731,0,0,52.90871626807795
2025-01-01 06:01:00,1.2415841850654132,0.18967964482012556,0.6037375,0.02069306975109022,0.003161327413668759,0.010062291666666667,0.23631970900842053,0.0,0.25090405939032595,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.17509631148679222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.018759462719298244,0.0,On,0.10878012314456115,0,On,0.10878012314456115,0.0,On,0.017442310741269562,0,On,0.19171363841398248,0.1437852288104868,On,0,0,Off,On,12887.084054469391,20.611111111111143,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,19.642174854124278,51.666666666666686,46.10666666666668,0.0,50.484336089748744,0.8748699776631537,2320.5894010230563,0.0,19.642174854124278,48.269980071941255,50.484336089748744,47.16280206303751,12.43753247303448,20.365817634006206,0.0,0.8265887484113886,0.6,9.236100170605994,6561.390643629468,-1403.8890814211454,-4310.1015971995275,-0.0,-0.0,605.8030421542121,0.0,2.0,0.16613131013540497,0.0,0.0,4.299824645352181,131.99922844444444,-43.97804490072893,0.18257544044570242,9.30057388186062,0.002651230358431425,-88.40535746476237,1.2193852331241077,0,0,52.97148428817453
