Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:20:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.515023105175411e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.515023105175411e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.516509435059728,0.0,4.998509786296897,9.617834483144224,5.0,9.236100170605994,-209.9425475616154,-871.0817164884836,-458.3759771182168,-568.6756552162143,-0.0,-0.0,162.0582050774421,729.8543741347503,0.0,0.03831072021723418,0.0,0,0.6910540775815202,0.0,196.67490257715676,0.2712892212989387,8.013794328453272,0.0030999492498234877,-1.16911229498807,1.2340544486315443,0,0,42.65975019169554,0.08269897337896817,-492.2230341459642,33.847057027747404
2025-01-01 14:21:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.521611482426579e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.521611482426579e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.450737065477497,0.0,5.000000000030603,9.632764801842503,5.0,9.236100170605994,-202.80800167059004,-957.8575924622669,-460.55220351066225,-563.5649722082513,-0.0,-0.0,162.0582050774421,729.5954379414286,0.0,0.03818449904525438,0.0,0,0.6887772825988322,0.0,198.69876546021922,0.2724268194854568,7.982464260807554,0.003099941512396652,-1.1589669903408686,1.2343347253802863,0,0,42.743629375522076,0.08277766189510115,-494.28434998994,33.73214647927774
2025-01-01 14:22:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.527952176322439e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.527952176322439e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.38723679313084,0.0,4.998503012452557,9.647404367520759,5.0,9.236100170605994,-195.9603249745864,-875.9487395495614,-462.66217891160056,-558.6483536741582,-0.0,-0.0,162.0582050774421,729.3330148614104,0.0,0.038062448214327735,0.0,0,0.6865757128056825,0.0,200.6298236221297,0.2735301860648845,7.952342303852587,0.003099933843855209,-1.1491403762939127,1.234605440971093,0,0,42.83532707233918,0.08285474546817587,-496.30802976243405,33.64585085083348
2025-01-01 14:23:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.5340947235340536e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5340947235340536e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.32589751705633,0.0,5.000000000030603,9.661761093109826,5.0,9.236100170605994,-189.39167087915854,-963.1264325820492,-464.7715619549212,-553.9154239066825,-0.0,-0.0,162.0582050774421,729.0669042488281,0.0,0.037944372781454155,0.0,0,0.6844458517932345,0.0,202.4655479500818,0.2746007527448023,7.922804595752656,0.003099926242000808,-1.139617589446664,1.2348670566812538,0,0,42.909195903528115,0.08293027018123858,-498.29501865579226,33.52345670087105
2025-01-01 14:24:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.5400391240614226e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5400391240614226e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.266618055907283,0.0,4.9984972139034065,9.675836032733269,5.0,9.236100170605994,-183.09158145369673,-880.9008521504682,-466.81330481009314,-549.3567413388174,-0.0,-0.0,162.0582050774421,728.7968888839464,0.0,0.03783009518887334,0.0,0,0.6823844967500149,0.0,204.20695480767856,0.27563982406463955,7.894928963983535,0.003099918704739215,-1.1303850735845031,1.2351199926695073,0,0,42.9966716044633,0.0830042458272992,-500.24531932853046,33.43201451843733
2025-01-01 14:25:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.545735841233485e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.545735841233485e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.20930508990384,0.0,5.000000000030603,9.68963698858483,5.0,9.236100170605994,-177.04864200962288,-968.383759577833,-468.85721911380665,-544.9636197771995,-0.0,-0.0,162.0582050774421,728.5227341689098,0.0,0.03771945150098329,0.0,0,0.6803886905829286,0.0,205.8567726901345,0.2766486079862662,7.866976586022561,0.003099911230071137,-1.1214303013752855,1.2353646366122024,0,0,43.067903483219055,0.08307671749752994,-502.1598748735179,33.302655759711236
2025-01-01 14:26:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.551283948392362e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.551283948392362e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.153871777165698,-0.01279488950098795,4.998491655571585,9.703164490783292,5.0,9.236100170605994,-171.25115646445903,-885.8115719102174,-470.83222118063236,-540.7280055826091,-0.0,-0.0,162.0582050774421,728.2441882165779,0.0,0.037612288899734794,0.0,0,0.6784556767388374,0.0,207.41864404070793,0.2776282357737973,7.84059039288041,0.003099903816084975,-1.1127415886428251,1.2356013494907738,0,0,43.152671066472976,0.0831476919047086,-504.03862575891435,33.206404578282005
2025-01-01 14:27:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.556633908866994e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.556633908866994e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.100236800102007,-0.06642986656467897,5.000000000030603,9.716426243420987,5.0,9.236100170605994,-165.68756642006525,-973.556396856815,-472.8119803312855,-536.6423906894447,-0.0,-0.0,162.0582050774421,727.9609800632383,0.0,0.03750846398127789,0.0,0,0.6765828684792334,0.0,208.8966191919374,0.2785797750780542,7.815164067857422,0.003099896460950868,-1.104307967602934,1.235830469563798,0,0,43.22086700252061,0.08321721324967288,-505.88251365833133,33.07053332704576
2025-01-01 14:28:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.561835259328442e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.561835259328442e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.048323680447005,-0.11834298621968031,4.998486298410959,9.729422294035539,5.0,9.236100170605994,-160.34668608798756,-890.6267389191469,-474.72165452735965,-532.6997482587756,-0.0,-0.0,162.0582050774421,727.6728196870819,0.0,0.03740784155091874,0.0,0,0.6747678271435037,0.0,210.2948570933459,0.27950423883622216,7.7901005307315385,0.003099889162915621,-1.0961190968039987,1.2360523152067964,0,0,43.30260778868937,0.08328528542009529,-507.6914214216999,32.96976689434024
2025-01-01 14:29:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.566887999776706e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.566887999776706e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.998060265933418,-0.1686064007332675,5.000000000030603,9.742160260102946,5.0,9.236100170605994,-155.2178191703565,-978.6056964756243,-476.6410469203896,-528.8934830196293,-0.0,-0.0,162.0582050774421,727.3793970697405,0.0,0.03731029373435724,0.0,0,0.6730082461173117,0.0,211.61745877183074,0.28040259155440134,7.765920850380711,0.0030998819202982604,-1.08816519439726,1.23626718703028,0,0,43.367780921866306,0.08335195181800262,-509.46628994119845,32.82524302080885
2025-01-01 14:30:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.571742593540724e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.571742593540724e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.949378328760222,-0.21728833790646362,4.998481153122281,9.754639488149094,4.4,9.236100170605994,-243.04226149689424,-18070.604998984676,-611.4992140553088,-591.1634749146516,-0.0,-0.0,162.0582050774421,612.1537100047136,0.0,0.03960891319267897,0.0,0,0.714471062281412,0.0,186.06300834031524,0.2812757539384661,7.742588581583298,0.0030998747314860686,-36.254289802160415,1.236475369529202,0,0,43.446589081668094,0.09309753099526032,-644.2055452993357,32.706331244026806
2025-01-01 14:31:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.576795333988988e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.576795333988988e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.89880732072368,-0.2678593459430054,4.398478393065684,9.753381817108947,4.4,9.236100170605994,-236.62736829223462,-1306.2457626284952,-611.3638430838797,-587.1792858505734,-0.0,-0.0,162.0582050774421,612.0658267018571,0.0,0.039514989465303275,0.0,0,0.712776853077915,0.0,188.49371248089662,0.2821650176215465,7.71780099402406,0.0030996352628824006,-36.13463049193733,1.236691877675101,0,0,51.175974567892375,0.09309163996027814,-644.0134829818307,32.649639897951005
2025-01-01 14:32:00,0.7416149430965026,0.08780912346954012,0.4861125,0.012360249051608376,0.001463485391159002,0.008101875,0.047373113617917614,0.006998,0.12011257947858499,0.56713125,0.0,0.4861125,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,On,9188.538620766622,16.666666666666686,0.8,2775.835069233379,14.24655305,0.56713125,1,11397.24244,11397.24244,Off,0.0,0.0,3.581699464424067e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.581699464424067e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,15.849744507372806,-0.31692215929387935,4.4000000000306025,9.75228709496469,4.4,9.236100170605994,8957.266067329603,1383.4821143506933,-611.4818967844824,-583.3242439850441,-0.0,-0.0,162.0582050774421,611.9767330389946,0.0,0.039423771765688745,0.0,0,0.711131455577978,0.0,189.99348547058221,0.2830302184702369,7.69437317689021,0.003099396626443739,-36.01780040258033,1.2369020059540763,0,0,50.73156723147247,0.09308651188788573,-643.8463185162353,32.36442173175292
2025-01-01 14:33:00,0.7416149430965026,0.08780912346954012,0.4861125,0.012360249051608376,0.001463485391159002,0.008101875,0.047373113617917614,0.006998,0.12011257947858499,0.56713125,0.0,0.4861125,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,On,9188.538620766622,16.666666666666686,0.8,2775.835069233379,14.24655305,0.56713125,1,11397.24244,11397.24244,Off,0.0,0.0,3.55435522199817e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.55435522199817e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.12325379356012,-0.04341287310656483,4.495439863822094,9.751207522213837,4.4,9.236100170605994,8928.214895388925,-1270.9658903080667,-611.7592983326531,-604.9443222731995,-0.0,-0.0,162.0582050774421,611.8862227743593,0.0,0.03993109124727447,0.0,0,0.7202825546541223,0.0,182.56239181806018,0.2781048345493148,7.825351439441736,0.003099158801970916,-36.47230701655618,1.2357326862223033,0,0,49.73624355525257,0.09308145450402269,-643.681479664587,31.922181331933892
2025-01-01 14:34:00,0.7416149430965026,0.08780912346954012,0.4861125,0.012360249051608376,0.001463485391159002,0.008101875,0.047373113617917614,0.006998,0.12011257947858499,0.56713125,0.0,0.4861125,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,On,9188.538620766622,16.666666666666686,0.8,2775.835069233379,14.24655305,0.56713125,1,11397.24244,11397.24244,Off,0.0,0.0,3.527853102980316e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.527853102980316e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.388066812132095,0.0,4.4954747225180265,9.750034986530096,4.4,9.236100170605994,8900.329227937602,-1270.3698021999107,-612.107343665895,-626.1763436873355,-0.0,-0.0,162.0582050774421,611.7940743380855,0.0,0.040419547064683856,0.0,0,0.7290933883431043,0.0,175.90874578087318,0.27342651431054776,7.951591839188368,0.0030989177485216497,-36.90765676337796,1.2346026581428475,0,0,49.773997053048106,0.09307596131319783,-643.5024602323218,31.395116566426882
2025-01-01 14:35:00,0.7416149430965026,0.08780912346954012,0.4861125,0.012360249051608376,0.001463485391159002,0.008101875,0.047373113617917614,0.006998,0.12011257947858499,0.56713125,0.0,0.4861125,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,On,9188.538620766622,16.666666666666686,0.8,2775.835069233379,14.24655305,0.56713125,1,11397.24244,11397.24244,Off,0.0,0.0,3.502193107370507e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.502193107370507e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.644734606974538,0.0,4.495473400297194,9.748690391827948,4.4,9.236100170605994,8872.963876185115,-1269.5197038430256,-612.4985448304122,-647.0344331001936,-0.0,-0.0,162.0582050774421,611.700050216473,0.0,0.040890456335755,0.0,0,0.7375877149989176,0.0,169.40148344124432,0.26897525762017155,8.073444619638042,0.00309867359448165,-37.32514900162893,1.2335093666562538,0,0,49.8961254666838,0.09306966164717066,-643.2971890477567,30.79864421734441
2025-01-01 14:36:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.47732569849768e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.47732569849768e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.893698258326072,0.0,4.495469123058204,9.747112112560114,4.4,9.236100170605994,-342.3037363597567,-4044.848880287179,-612.9194935679193,-667.5272429984059,-0.0,-0.0,162.0582050774421,611.6038962361629,0.0,0.04134489780203014,0.0,0,0.7457849931109142,0.0,163.16530156120706,0.26473424582645794,8.191196587402546,0.0030984264597706526,-37.725852865706614,1.2324507478009816,0,0,49.978849832957216,0.09306226658321412,-643.0562668172524,30.136773249333103
2025-01-01 14:37:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.485251565867505e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.485251565867505e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.81421001347957,0.0,4.398249617144122,9.745252057345818,4.4,9.236100170605994,-333.0395317995669,-1285.0382894040424,-613.3021584077599,-660.9565619384867,-0.0,-0.0,162.0582050774421,611.5053411346544,0.0,0.041200052678794764,0.0,0,0.7431722567159306,0.0,165.85882506147777,0.266051991550314,8.153320271212252,0.0030981764573904504,-37.55551275970239,1.2327887868748926,0,0,51.255549203968364,0.09305355049710907,-642.7723653767324,29.47020696897258
2025-01-01 14:38:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.492880213210962e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.492880213210962e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.7378780607642,0.0,4.4000000000306025,9.743079350810886,4.4,9.236100170605994,-324.6306416544906,-1383.6099740067089,-613.7121298195461,-654.6713204531503,-0.0,-0.0,162.0582050774421,611.4040954466386,0.0,0.04106074105841198,0.0,0,0.7406593344118308,0.0,167.9824737212176,0.26732362216553873,8.116539246056082,0.003097927652066042,-37.39081423714503,1.2331135841870855,0,0,51.20683472326435,0.09304336831530632,-642.4407896809427,28.728659861396565
2025-01-01 14:39:00,0.17448369309650258,0.08780912346954012,0.0,0.002908061551608376,0.001463485391159002,0.0,0.047373113617917614,0.006998,0.12011257947858499,0.0,0.0,0.0,0.0,0,0.08780912346954012,0,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.014096998355263157,0.0,On,0.033276115262654456,0,On,0.003033748185864803,0,On,0.07753554312943613,0.05815165734707708,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.50021164052805e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.50021164052805e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.664411746480102,0.0,4.398206610077253,9.740565066254781,4.4,9.236100170605994,-316.4355392066813,-1281.5822270172987,-614.1152842856243,-648.644781698912,-0.0,-0.0,162.0582050774421,611.2998509885015,0.0,0.04092645677332015,0.0,0,0.7382370958780304,0.0,170.15103741478856,0.26855327793939154,8.081855496606597,0.003097680003116529,-37.231256848367764,1.2334263556901155,0,0,51.24429916285179,0.09303158396970737,-642.057147696329,27.941863410704713
