Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:29:00,1.0132528170909945,0.2586456591881209,0.027724316050885114,0.016887546951516574,0.004310760986468681,0.00046207193418141857,0.10068209649861871,0.007382,0.9051887205923757,0.0,0.027724316050885114,0.0,0.0,0,0.2586456591881209,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.0031888289146333668,0.0,On,0.09095908675430699,0,On,0.30216339102774115,0,On,0.29927212564654054,0.22445409423490534,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,On,612.9647945254629,83.03505750819059,3.227264585348166e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.22412494412780778,612.9647945254629,612.9647945254629,3.227264585348166e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.39418457286622,0.0,9.145787449411731,-1.5890474630575468e-09,0.09048106252150696,0.0,9.236100170605994,-2405.1951088430596,-2738.2851862571433,-473.7517543759553,-228.28834453769676,-3235.37692298681,-0.0,-0.0,951.1560060041522,0.0,3.4,0.12710616415951706,0.0,0,1.1895879396307854,224.39868835555555,-120.97419186040214,0.22348752496356955,9.306359646617285,0.003063562140969208,-53.07684483121299,1.220753552187173,0.2343296970936154,-2812.776218511929,74.49103225478552,0.7249112727551998,-486.9894743709726,13.23771999501722,0.05328917542784982,-6.328247240973149,-221.9600972967236
2025-01-01 21:30:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.240193654126718e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.240193654126718e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.26465095511166,0.0,9.098046031783031,-1.4754048954790377e-09,0.08427966570421645,-0.6,9.236100170605994,-2498.055031837069,-4207.62121305377,-558.8621354676033,-347.85972470913435,-3412.0508273694427,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.13059672049161986,0.0,0,1.2222560933960132,263.9984568888889,-113.66393051467622,0.2252838867573399,9.246518176201526,0.0030633778984032064,-5.276156082266673,1.2212944563499382,0.3357947706249364,-4283.12207008898,75.5008570352104,0.7249112727551998,-572.0557891958179,13.193653728214612,0.14022101192170733,-126.19699506634743,-221.66272964278693
2025-01-01 21:31:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.2530236519316226e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2530236519316226e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.136649429280205,0.0,8.999026626629488,-0.0092196847453163,0.07423310344529609,-0.6,9.236100170605994,-2455.034746181842,-4152.517978563504,-550.0441730847756,-345.3975515263382,-3376.204386260039,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.13006277634768185,0.0,0,1.2172589044849544,263.9984568888889,-106.49008596885355,0.22708706917072208,9.188334346808979,0.003063359591700835,-4.382968204308859,1.221829313130732,0.33506299735957823,-4230.151756711963,77.63377814845856,0.7249112727551998,-563.2655005256948,13.221327440919246,0.13999130427545736,-124.14047815993547,-221.25707336640272
2025-01-01 21:32:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.265407819696975e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.265407819696975e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.012575931110106,0.0,8.90560417466035,-0.017378977517855138,0.06438569583718982,-0.6,9.236100170605994,-2413.965033887096,-4100.776130659857,-542.2149571606651,-342.9976484094532,-3341.601090689282,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.12954411357660822,0.0,0,1.212404734104749,263.9984568888889,-100.02366924486465,0.22885060839070398,9.131489730598606,0.0030633443907535822,-3.516476292918859,1.2223482020068912,0.3343711184389327,-4180.331917318511,79.55578665865426,0.7249112727551998,-555.4862160627748,13.271258902109725,0.13976578378480764,-122.1302989756624,-220.86734943379076
2025-01-01 21:33:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.277445230764897e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.277445230764897e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.892229641022478,-0.05221480342197893,8.817364530098171,-0.0246085329458111,0.05472454158336112,-0.6,9.236100170605994,-2374.495360454521,-4052.0421137515127,-535.2831480121306,-340.7024283120184,-3308.1721819811332,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.12903998496564353,0.0,0,1.2076865890832864,263.9984568888889,-93.9829045204376,0.23057608525194706,9.07589293116451,0.003063332200138242,-2.675383956107445,1.2228519226394348,0.33371630568142946,-4133.415760888693,81.37364713717984,0.7249112727551998,-548.5933676527014,13.31021964057085,0.13954417458378066,-120.16351223773687,-220.53891607428156
2025-01-01 21:34:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.289135885135389e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.289135885135389e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.775433491818124,-0.16901095262633348,8.733948957496159,-0.03102630700498194,0.045236273846445046,-0.6,9.236100170605994,-2336.466196518051,-4006.111621050037,-529.1398567568805,-338.4899750311255,-3275.856691855414,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.12854973457535718,0.0,0,1.203098330476473,263.9984568888889,-88.26923070968823,0.23226485119188037,9.022108576593887,0.003063322929169439,-1.8585497173120222,1.2233411790583542,0.3330961080006505,-4089.1897385099282,83.07811745989129,0.7249112727551998,-542.4744929638226,13.334636206942164,0.13932618800196017,-118.23711158408975,-220.25286344703576
2025-01-01 21:35:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.300479782808452e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.300479782808452e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.662026203394507,-0.2824182410499496,8.65503778420696,-0.036735922432013596,0.03590909902657935,-0.6,9.236100170605994,-2299.798365229468,-3962.7908328471767,-523.6810987235867,-336.3414014457012,-3244.5990680193604,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.1280727654893731,0.0,0,1.198634371737609,263.9984568888889,-82.85902325715756,0.23391812744292614,8.970054208813501,0.00306331649134009,-1.0649331445400128,1.2238166124877856,0.33250833590166307,-4047.4641986017045,84.67336575452799,0.7249112727551998,-537.0307953519113,13.34969662832449,0.13911156948907033,-116.3484419853462,-219.99295946035497
2025-01-01 21:36:00,2.161001554933171,0.2628978341803924,0.9518125000000002,0.03601669258221952,0.004381630569673207,0.015863541666666668,0.1076011034244201,0.007382,0.9355705348420845,1.1104479166666668,0.0,0.9518125000000002,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,On,19764.881119320005,19.444444444444457,0.7999999999999999,3661.4665529022154,27.894874694444447,1.1104479166666668,1,22315.899755555554,22315.899755555554,Off,0.0,0.0,3.3114769237840846e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3114769237840846e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.55185803141409,-0.3925864130303687,8.580342615793612,-0.04182749560080472,0.02673261911963691,-0.6,9.236100170605994,17500.449320324384,-260.43877311527376,-518.8175839956524,-334.251874183931,-3214.3478790166473,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.12760852277407791,0.0,0,1.1942895192371155,263.9984568888889,-77.74364602602392,0.23553705574705575,8.919015866611609,0.003063312803951802,-0.2935663066723384,1.2242788187762639,0.3319510080118909,-4008.0687634431374,86.16343742564851,0.7249112727551998,-532.1763554944391,13.358771498786735,0.13890009485015872,-114.49515869810637,-219.75671548582466
2025-01-01 21:37:00,2.161001554933171,0.2628978341803924,0.9518125000000002,0.03601669258221952,0.004381630569673207,0.015863541666666668,0.1076011034244201,0.007382,0.9355705348420845,1.1104479166666668,0.0,0.9518125000000002,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,On,19764.881119320005,19.444444444444457,0.7999999999999999,3661.4665529022154,27.894874694444447,1.1104479166666668,1,22315.899755555554,22315.899755555554,Off,0.0,0.0,3.286312294884889e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.286312294884889e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.803595007810127,-0.1408494366343298,8.641739479867024,-0.046379498057209506,0.017697307158457506,-0.6,9.236100170605994,17416.826438206008,-293.8373646989194,-514.473351100401,-332.21933721942935,-3283.6370147655944,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.12866803211023037,0.0,0,1.2042054783611076,263.9984568888889,-92.07739239545484,0.2318553853948921,9.035304387256232,0.003063311787846435,-2.050126609643619,1.2232231851600015,0.33240918077528575,-4040.443277309723,85.13935970858856,0.7249112727551998,-527.8363565544003,13.363005453999223,0.13869155841734068,-112.67511722921672,-219.54421999021264
2025-01-01 21:38:00,2.161001554933171,0.2628978341803924,0.9518125000000002,0.03601669258221952,0.004381630569673207,0.015863541666666668,0.1076011034244201,0.007382,0.9355705348420845,1.1104479166666668,0.0,0.9518125000000002,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,On,19764.881119320005,19.444444444444457,0.7999999999999999,3661.4665529022154,27.894874694444447,1.1104479166666668,1,22315.899755555554,22315.899755555554,Off,0.0,0.0,3.261989789393738e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.261989789393738e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.047003321020526,0.0,8.699353902953442,-0.05046043314853246,0.008794364270094102,-0.6,9.236100170605994,17336.578712064773,-326.07777137751873,-510.58259262413526,-330.23991554935753,-3351.1885265750384,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.129688139378816,0.0,0,1.2137526731164792,263.9984568888889,-104.77360672724396,0.22835647208668755,9.147301081024805,0.003063304685728979,-3.7388077016770103,1.2222042111140565,0.332838553538681,-4070.883595890476,83.33927161074207,0.7249112727551998,-523.9454856376267,13.362893013491453,0.13848576993003076,-110.88634169452442,-219.35357385483314
2025-01-01 21:39:00,2.161001554933171,0.2628978341803924,0.9518125000000002,0.03601669258221952,0.004381630569673207,0.015863541666666668,0.1076011034244201,0.007382,0.9355705348420845,1.1104479166666668,0.0,0.9518125000000002,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,On,19764.881119320005,19.444444444444457,0.7999999999999999,3661.4665529022154,27.894874694444447,1.1104479166666668,1,22315.899755555554,22315.899755555554,Off,0.0,0.0,3.2384103339685076e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2384103339685076e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.282621118036168,0.0,8.753499332603381,-0.05413014019469226,1.5732509038055703e-05,-0.6,9.236100170605994,17258.2001550172,-355.7957110902985,-507.0877690563035,-328.3091961603992,-3417.0953014289416,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.1306715889745335,0.0,0,1.2229567883223482,263.9984568888889,-117.24538892091513,0.22502554158042656,9.25467947846899,0.0030632917228273623,-5.364197774850189,1.2212194705233181,0.33324156927990534,-4099.544197443766,82.28193345125219,0.7249112727551998,-520.4466903616757,13.358921305372151,0.13828255498763287,-109.1270249231321,-219.18217123726708
2025-01-01 21:40:00,2.161001554933171,0.2628978341803924,0.9518125000000002,0.03601669258221952,0.004381630569673207,0.015863541666666668,0.1076011034244201,0.007382,0.9355705348420845,1.1104479166666668,0.0,0.9518125000000002,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,On,19764.881119320005,19.444444444444457,0.7999999999999999,3661.4665529022154,27.894874694444447,1.1104479166666668,1,22315.899755555554,22315.899755555554,Off,0.0,0.0,3.215573928609198e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.215573928609198e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.510870873983347,0.0,8.804484311232617,-0.057440871875072574,-0.00864593231698264,-0.6,9.236100170605994,17181.878520469087,-383.9253709643813,-503.938558683907,-326.42338297272244,-3481.4243740497363,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.1316205816395408,0.0,0,1.2318384207479325,263.9984568888889,-129.23795084823436,0.22185033903720772,9.359020162622244,0.0030632731095035035,-6.929983958040046,1.2202670403717997,0.33362061607511007,-4126.578856872502,81.18693300590522,0.7249112727551998,-517.2901516468544,13.351592962947421,0.1380817545710019,-107.39552064079909,-219.02786233192336
2025-01-01 21:41:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.19348057331581e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.19348057331581e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.732119966747195,0.0,8.852543411867881,-0.060438237698027995,-0.017197323434741046,-0.6,9.236100170605994,-2657.2739068942874,-4071.957880236255,-501.09101592605236,-324.57924737422786,-3544.232559329522,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.13253703936555178,0.0,0,1.2404155583340837,263.9984568888889,-140.70107361181587,0.21882009911375858,9.459906366177712,0.0030632490442622264,-8.439392057990055,1.219345243599032,0.3339775166148995,-4152.103723221025,80.14584298476998,0.7249112727551998,-514.4323841875616,13.341368261509274,0.13788322372590073,-105.69032873781265,-218.88891863641518
2025-01-01 21:42:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.20789574459468e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.20789574459468e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.587888828899512,0.0,8.765744122119807,-0.06316203770923878,-0.025644541448544243,-0.6,9.236100170605994,-2607.974082520439,-4023.9862397090214,-498.506790516069,-322.7738571884395,-3503.2378127941784,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.13193998579010296,0.0,0,1.234827727583594,263.9984568888889,-132.3959957733108,0.22078694684987069,9.394131821881217,0.0030632197152560964,-7.437007655278442,1.2199460331614385,0.33333264224898934,-4106.032813023214,82.04657331419217,0.7249112727551998,-511.83544157280113,13.328651056732133,0.13768683033287887,-104.0100816896263,-218.76377549881315
2025-01-01 21:43:00,1.0505536382665046,0.2628978341803924,0.0,0.017509227304441745,0.004381630569673207,0.0,0.1076011034244201,0.007382,0.9355705348420845,0.0,0.0,0.0,0.0,0,0.2628978341803924,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.006534180829678363,0.0,On,0.003423178546154979,0.0,On,0.09764374404858676,0,On,0.326875638621088,0,On,0.3049416923029026,0.22870626922717688,On,0.13451657912153486,0,On,0.1236478715256051,0,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22315.899755555554,Off,0.0,0.0,3.2218155491629354e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2218155491629354e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.448645280736738,0.0,8.683940019616983,-0.06564699488991697,-0.03399314164596236,-0.6,9.236100170605994,-2561.6323566465508,-3979.0646936534513,-496.1524259441385,-321.0044968926502,-3463.8398954205,-0.0,-0.0,1027.6597260470503,0.0,4.0,0.13136222492487942,0.0,0,1.229420457512899,263.9984568888889,-125.45218727310112,0.2227048427800508,9.330885231466022,0.0030631938825155924,-6.468194567708244,1.220526607201115,0.33272373552229656,-4062.73402778618,83.66933413272835,0.7249112727551998,-509.46621799845735,13.31379205431886,0.1374924541189977,-102.35353340702198,-218.65096348562824
