Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:30:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.2150506810236,51.666666666666686,46.10666666666668,0.0,50.22721953115105,0.0,0.0,0.0,33.2150506810236,49.35065071468271,50.22721953115105,48.91236630644855,12.43753247303448,20.83570357553003,0.0,9.890636948560923,8.060426566537204,5.0,9.236100170605994,-337.7701727431947,-1304.0474749007194,-372.5105414445459,-835.3735636765495,-0.0,-0.0,437.33225241749,444.7733592992678,0.0,0.04092794237112373,0.0,0,0.5296502361519845,0.0,60.271138515864806,0.18541317651118316,9.650349268553505,0.0027721209198999738,45.48263000308213,1.2173474241149023,0.2156603859316396,-1359.437529268305,55.39005436758556,0.10836510629005688,-427.459405087416,54.94886364287007
2025-01-01 13:31:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.301210005239724,51.666666666666686,46.10666666666668,0.0,50.224078881034345,0.0,0.0,0.0,33.301210005239724,49.347853842228304,50.224078881034345,48.90974132282529,12.43753247303448,20.758842881508404,0.0,9.88941359875641,8.09800462694311,5.0,9.236100170605994,-328.08061867490386,-1303.6133696882055,-379.9234658876701,-828.7811982233077,-0.0,-0.0,437.33225241749,446.14155501571463,0.0,0.0408030015766172,0.0,0,0.5280333720371129,0.0,63.368327130913826,0.18612619784410106,9.607665201336774,0.0027723398387809526,45.33488712772023,1.2164822657147571,0.2156530312186539,-1359.0511283342819,55.43775864607609,0.10871139969287946,-434.0908202970982,54.16735440942821
2025-01-01 13:32:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.38475392909175,51.666666666666686,46.10666666666668,0.0,50.2209304949394,0.0,0.0,0.0,33.38475392909175,49.34504971473031,50.2209304949394,48.907109324625765,12.43753247303448,20.684222766727792,0.0,9.8881937039353,8.13464900656887,5.0,9.236100170605994,-318.2470029161828,-1303.1921910180315,-386.9228339633193,-822.4008187024987,-0.0,-0.0,437.33225241749,447.5244103653286,0.0,0.0406815114047354,0.0,0,0.5264611625758149,0.0,66.82156336882603,0.18699838095642238,9.573670673291051,0.0027725582017284756,45.19068732304604,1.216791034821923,0.2156456970270671,-1358.6658401952568,55.473649177225205,0.10904802989962632,-440.58549512089013,53.6626611575708
2025-01-01 13:33:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.46577342249931,51.666666666666686,46.10666666666668,0.0,50.21777460940819,0.0,0.0,0.0,33.46577342249931,49.342238552418436,50.21777460940819,48.904470523923564,12.43753247303448,20.611765266200347,0.0,9.88701109139112,8.170418504232357,5.0,9.236100170605994,-308.6420641495203,-1302.7622303310031,-394.0068743868535,-816.2240611547329,-0.0,-0.0,437.33225241749,448.9215875561724,0.0,0.040563360558232335,0.0,0,0.5249321674657148,0.0,70.24974458772276,0.1878500482881025,9.5415434703887,0.002772775814879047,45.049941207515786,1.2170910013036211,0.2156385867440222,-1358.2923477025738,55.53011737157059,0.10937562383550188,-446.9516960185771,52.94482163172359
2025-01-01 13:34:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.54436639210287,51.666666666666686,46.10666666666668,0.0,50.21461145275525,0.0,0.0,0.0,33.54436639210287,49.339420567862284,50.21461145275525,48.90182512541581,12.43753247303448,20.54138644545481,-0.0697246656563344,9.885888153678879,8.205337209323549,5.0,9.236100170605994,-299.37576318577686,-1302.3450947202036,-400.67336790674415,-810.2421795551373,-0.0,-0.0,437.33225241749,450.3327407541938,0.0,0.0404484269028834,0.0,0,0.5234448061626378,0.0,73.5341639518705,0.1886818192343266,9.509765758884695,0.002772992696808514,44.91252209364999,1.2173824999219196,0.21563183503007177,-1357.9377204016691,55.59262568146555,0.10969448211051606,-453.1917127892938,52.51834488254965
2025-01-01 13:35:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.6206295416139,51.666666666666686,46.10666666666668,0.0,50.2114412444406,0.0,0.0,0.0,33.6206295416139,49.33659596538723,50.2114412444406,48.89917332586056,12.43753247303448,20.473003395750027,-0.13810771536111588,9.884837279861515,8.239456943866703,5.0,9.236100170605994,-290.44839359690167,-1301.956830446851,-407.42436311844637,-804.4466398439159,-0.0,-0.0,437.33225241749,451.75751630593703,0.0,0.04033658888060113,0.0,0,0.5219975055782242,0.0,76.66599382952424,0.18949432729457594,9.47903237871479,0.0027732088653939276,44.77830433771453,1.2176658622093826,0.21562551641206365,-1357.6058676055784,55.64903715872752,0.11000515187675153,-459.3129491739061,51.888586055459704
2025-01-01 13:36:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.694655225865986,51.666666666666686,46.10666666666668,0.0,50.20826419517861,0.0,0.0,0.0,33.694655225865986,49.333764941175716,50.20826419517861,48.89651531417428,12.43753247303448,20.406536937787216,-0.2045741733239268,9.883864114202733,8.27279507229422,5.0,9.236100170605994,-281.838541992324,-1301.6008287090378,-413.8080217387002,-798.8293415089364,-0.0,-0.0,437.33225241749,453.1955529561598,0.0,0.04022772999042814,0.0,0,0.5205887580686488,0.0,79.65854709912237,0.19028818714182813,9.448572355944856,0.002773424337821356,44.647167604125094,1.217941405196159,0.21561966486691383,-1357.298568298828,55.69773958979025,0.11030785977200801,-465.31678991728234,51.508768178582166
2025-01-01 13:37:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.76653103852184,51.666666666666686,46.10666666666668,0.0,50.20508050733126,0.0,0.0,0.0,33.76653103852184,49.33092768363344,50.20508050733126,48.893851271784534,12.43753247303448,20.341911976526237,-0.2691991345849054,9.882970321358497,8.305394373616355,5.0,9.236100170605994,-273.52694663219125,-1301.2752267150388,-420.2697477535746,-793.3826380486141,-0.0,-0.0,437.33225241749,454.6464820746925,0.0,0.04012173944966319,0.0,0,0.5192171299902815,0.0,82.52343899893292,0.19106398857909865,9.419807598854636,0.002773639130616087,44.51899746902641,1.218209429859618,0.21561429044244082,-1357.0163448248816,55.741118109842695,0.11060305803158216,-471.20931893071963,50.93957117714501
2025-01-01 13:38:00,1.1839873496348599,0.268051754788966,0.5791750000000001,0.019733122493914332,0.004467529246482766,0.009652916666666669,0.09237826500910293,0.0,0.36590491795909025,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.83634012113836,51.666666666666686,46.10666666666668,0.0,50.20189037533875,0.0,0.0,0.0,33.83634012113836,49.328084373790276,50.20189037533875,48.891181373016046,12.43753247303448,20.27905723609665,-0.33205387501449124,9.882155219578392,8.337267466899078,5.0,9.236100170605994,10859.490185995704,1828.8947484743426,-426.4010601480827,-788.0993054447342,-0.0,-0.0,437.33225241749,456.10992785147164,0.0,0.040018511837374766,0.0,0,0.5178812570863813,0.0,85.26896197495256,0.19182229781561624,9.391243573409621,0.0027738532596758444,44.3936850522234,1.2184702221488137,0.21560938907477753,-1356.758978853149,55.78097548660035,0.11089092045030342,-476.9912974581141,50.59023731003138
2025-01-01 13:39:00,1.1839873496348599,0.268051754788966,0.5791750000000001,0.019733122493914332,0.004467529246482766,0.009652916666666669,0.09237826500910293,0.0,0.36590491795909025,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.57935378137312,51.666666666666686,46.10666666666668,0.0,50.198693986122066,0.0,0.0,0.0,33.57935378137312,49.32523518567518,50.198693986122066,48.88850578545174,12.43753247303448,20.49706668498336,-0.11404442612778354,10.03752477947625,8.368450334467399,5.0,9.236100170605994,10832.080331563104,1777.1908635064478,-432.60769375244854,-806.4841507392288,-0.0,-0.0,437.33225241749,457.5855075138079,0.0,0.04037596197011747,0.0,0,0.5225070343977105,0.0,76.24395283684733,0.1892714069613478,9.490802564035597,0.0027740667403018918,44.70697313582301,1.2175654486510823,0.21654165199842823,-1405.9895524079118,53.30766407346819,0.1111718277470732,-482.66782192158473,50.06012816913618
2025-01-01 13:40:00,1.1839873496348599,0.268051754788966,0.5791750000000001,0.019733122493914332,0.004467529246482766,0.009652916666666669,0.09237826500910293,0.0,0.36590491795909025,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.33001879610532,51.666666666666686,46.10666666666668,0.0,50.19552088633233,0.0,0.0,0.0,33.33001879610532,49.32240763708795,50.19552088633233,48.885851012465764,12.43753247303448,20.708521742948587,0.0,10.184443521954423,8.39895183441212,5.0,9.236100170605994,10806.117728999456,1728.1785612099327,-438.50949611692,-824.4763532950367,-0.0,-0.0,437.33225241749,459.07283252588917,0.0,0.04072109373676544,0.0,0,0.5269733992115356,0.0,68.27355282900638,0.1868341990459307,9.587216212221627,0.002774281887226677,45.00785416394038,1.2166891535125202,0.2174195303898318,-1452.861293131524,51.16710250056529,0.11144591201488104,-488.23915508437113,49.729658967451144
2025-01-01 13:41:00,1.1839873496348599,0.268051754788966,0.5791750000000001,0.019733122493914332,0.004467529246482766,0.009652916666666669,0.09237826500910293,0.0,0.36590491795909025,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,33.08783853789775,51.666666666666686,46.10666666666668,0.0,50.19237038392782,0.0,0.0,0.0,33.08783853789775,49.31960108374649,50.19237038392782,48.883216433655825,12.43753247303448,20.91384859898474,0.0,10.32353444640175,8.428802910997701,5.0,9.236100170605994,10780.70913904728,1681.4755395897319,-444.4868235809785,-842.0972803904261,-0.0,-0.0,437.33225241749,460.5715047846165,0.0,0.041054766876620304,0.0,0,0.5312914774505823,0.0,60.485889972220875,0.1845019272881181,9.68000382491093,0.00277449863810315,45.29717271692693,1.215839454620906,0.21824738154062884,-1497.5197640684382,49.122551817278726,0.11171350052999339,-493.70967210019126,49.2228485192127
2025-01-01 13:42:00,1.1839873496348599,0.268051754788966,0.5791750000000001,0.019733122493914332,0.004467529246482766,0.009652916666666669,0.09237826500910293,0.0,0.36590491795909025,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.852424201517906,51.666666666666686,46.10666666666668,0.0,50.18924183177593,0.0,0.0,0.0,32.852424201517906,49.316814923187195,50.18924183177593,48.88060146889283,12.43753247303448,21.113380814569812,0.0,10.455323555267658,8.458009399262082,5.0,9.236100170605994,10755.982637027706,1636.982916327371,-450.2491989194951,-859.3620307326622,-0.0,-0.0,437.33225241749,462.0811228053097,0.0,0.04137767058537896,0.0,0,0.5354701880255618,0.0,53.024138294883684,0.18226736092130255,9.770110110731542,0.0027747169347448735,45.57560917172998,1.2150148659801099,0.2190288863486393,-1540.087376431287,47.19754091776663,0.11197469198305618,-499.0792322147484,48.83003329525333
2025-01-01 13:43:00,1.1839873496348599,0.268051754788966,0.5791750000000001,0.019733122493914332,0.004467529246482766,0.009652916666666669,0.09237826500910293,0.0,0.36590491795909025,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.623437592846436,51.666666666666686,46.10666666666668,0.0,50.186134617904166,0.0,0.0,0.0,32.623437592846436,49.314048585685796,50.186134617904166,48.878005569576615,12.43753247303448,21.307408485134317,0.0,10.580275717531304,8.486594059536953,5.0,9.236100170605994,10731.94880801842,1594.5886683053332,-455.92898819953473,-876.283312328855,-0.0,-0.0,437.33225241749,463.601277907597,0.0,0.041690407370535455,0.0,0,0.5395173280114806,0.0,45.911590881790104,0.18012413337452682,9.857722062553163,0.0027749367222917334,45.84375988316705,1.21421409167438,0.21976728176160032,-1580.6734061677207,45.389322632162376,0.11222973388239953,-504.35086662990517,48.42187843037036
2025-01-01 13:44:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.4005780279293,51.666666666666686,46.10666666666668,0.0,50.18304816092384,0.0,0.0,0.0,32.4005780279293,49.31130152999566,50.18304816092384,48.875428214531574,12.43753247303448,21.49618949637368,0.0,10.698808211207975,8.514570269326441,5.0,9.236100170605994,-416.3821672628033,-1575.6820537316412,-461.50774538139353,-892.8722077446062,-0.0,-0.0,437.33225241749,465.13155539801903,0.0,0.04199351380515381,0.0,0,0.5434398412230917,0.0,39.15778806431277,0.1780665581220107,9.942244907295171,0.0027751579487932665,46.102157150672454,1.2134359777689445,0.22046545488640396,-1619.3772829625204,43.6952292308792,0.11247878701882114,-509.5259501881516,48.01820480675807
2025-01-01 13:45:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.508380036406194,51.666666666666686,46.10666666666668,0.0,50.17998190663834,0.0,0.0,0.0,32.508380036406194,49.308573240189226,50.17998190663834,48.872868906964676,12.43753247303448,21.400796413123686,0.0,10.655192807279775,8.541951626782966,5.0,9.236100170605994,-402.4896442123688,-1560.4793761035885,-466.99119808320194,-884.4742598811505,-0.0,-0.0,437.33225241749,466.6715347389834,0.0,0.0418404944778097,0.0,0,0.5414596116252118,0.0,44.65236325129173,0.1791244293196716,9.899750713498612,0.0027753805648934814,45.92778367153669,1.2138287975057014,0.22020881139822113,-1605.112812658636,44.63343655504751,0.11272201174811947,-514.6059568167067,47.61475873350472
2025-01-01 13:46:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.61217947845425,51.666666666666686,46.10666666666668,0.0,50.176905958679775,0.0,0.0,0.0,32.61217947845425,49.305835872917555,50.176905958679775,48.87030083003645,12.43753247303448,21.3088343059743,0.0,10.614497552253791,8.56875055254703,5.0,9.236100170605994,-389.9126358332015,-1546.6559714869938,-472.3816764751504,-876.4081424686741,-0.0,-0.0,437.33225241749,468.2207897112108,0.0,0.04169270098271215,0.0,0,0.5395470097438289,0.0,49.16325421798261,0.18015139043488929,9.859036962378498,0.0027756022672159745,45.75869183147629,1.214207724558303,0.21996908073403765,-1591.8274484163733,45.17147692937934,0.11295955569959919,-519.5921974206708,47.210520945520365
2025-01-01 13:47:00,0.5082831829681932,0.268051754788966,0.0,0.00847138638280322,0.004467529246482766,0.0,0.09237826500910293,0.0,0.36590491795909025,0.0,0.05,0.0,0.0,0.0,0.25346842145563264,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.014741907894736842,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,32.71231878163543,51.666666666666686,46.10666666666668,0.0,50.173820679029355,0.0,0.0,0.0,32.71231878163543,49.30308976521664,50.173820679029355,48.86772430831029,12.43753247303448,21.220009207432206,0.0,10.576393130314317,8.594978603776854,5.0,9.236100170605994,-377.89905266459397,-1533.3187723841534,-477.6813291710014,-868.6449894976747,-0.0,-0.0,437.33225241749,469.7788885834046,0.0,0.041549688296766224,0.0,0,0.5376962765162178,0.0,53.41368441559092,0.18115002852964165,9.819194726906748,0.0027758230843657463,45.594444665863236,1.214573945547856,0.21974437525492796,-1579.4089812478499,46.09020886369644,0.11319155676285322,-524.4858734027362,46.80454423173479
