Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:26:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,33.0189414850704,51.666666666666686,46.10666666666668,0.0,51.328003155937544,0.5723839012077496,1551.912473906699,0.0,33.0189414850704,48.99875572675906,51.328003155937544,47.83413201216981,12.43753247303448,20.642615537375644,0.0,5.5455772820376925,2.1651343876684668,-0.10234461089450712,0.6,9.236100170605994,110.77759841599936,-2767.1941636364077,-513.145907534733,-80.75013637447856,-781.446384183097,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029704589623901035,0.0,0.0,0.2166376581918284,132.0652280586667,-60.85566882383979,0.20098290324455248,9.783735868214778,0.002970322044776029,57.22925458145936,1.2180018372618915,0.43794136814037293,-2842.8516473304912,75.65748369408396,0.25371894546431994,-521.2256318116725,8.079724276939508,0.23043654776543182,212.43342348246765,-293.1835598569462
2025-01-01 06:27:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.90342677125386,51.666666666666686,46.10666666666668,0.0,51.30504171555931,0.5727220437611876,1551.9124739066997,0.0,32.90342677125386,48.865296619307955,51.30504171555931,47.64542407118228,12.43753247303448,20.6125108899343,0.0,5.542683299585213,2.1661046691555357,-0.1041302414307517,0.6,9.236100170605994,115.97764380383069,-2765.227345843169,-513.4778456123283,-79.67591481705679,-779.5398681642768,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029676693868073336,0.0,0.0,0.21643421248554126,132.0652280586667,-57.56213945482877,0.20136670115507427,9.770779841306709,0.002970477198953571,57.275736892869105,1.2181265435328803,0.4379143914249421,-2841.0130937868325,75.78574794366324,0.25371894546431994,-521.5487577905772,8.070912178248875,0.2304918231130965,213.02459752062222,-292.700512337679
2025-01-01 06:28:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.786967093157955,51.666666666666686,46.10666666666668,0.0,51.28207337705949,0.5730606878398992,1551.9124739066995,0.0,32.786967093157955,48.73184723877025,51.28207337705949,47.45673416962563,12.43753247303448,20.583227522784576,0.0,5.539877044473993,2.1670011260023636,-0.10585141205914637,0.6,9.236100170605994,119.56696194722724,-2763.319438387261,-513.784900755044,-78.6330732944601,-777.6871353735158,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029649546043073363,0.0,0.0,0.2162362214913057,132.0652280586667,-55.82555410219311,0.20174110830115669,9.757545721325258,0.0029706324632523813,57.32059418052491,1.2182478690456704,0.43788823088667383,-2839.230459048713,75.91102066145164,0.25371894546431994,-521.8472984718511,8.062397716807187,0.23054509051884542,213.5946642456582,-292.2277375401183
2025-01-01 06:29:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.669631991930146,51.666666666666686,46.10666666666668,0.0,51.25909822848448,0.5733998332141109,1551.9124739066997,0.0,32.669631991930146,48.59840766471662,51.25909822848448,47.268062382832696,12.43753247303448,20.554705747374793,0.0,5.537154762422072,2.167827293713177,-0.10751012225445965,0.6,9.236100170605994,124.36119068762468,-2761.467925835738,-514.0682627612055,-77.62082988830602,-775.8842684425613,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029623091838179537,0.0,0.0,0.21604328911721513,132.0652280586667,-52.8341922927504,0.2021068065011962,9.744713519481053,0.002970787833676383,57.36394501770721,1.218366059378305,0.43786285167052885,-2837.5013415115036,76.03341567576575,0.25371894546431994,-522.1224312594532,8.054168498247739,0.2305964132337239,214.14426045364692,-291.76509034195294
2025-01-01 06:30:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.625081965759215,51.666666666666686,46.10666666666668,0.0,51.23611635159191,0.0,0.0,0.0,32.625081965759215,48.46497797086205,51.23611635159191,47.07940878049713,12.43753247303448,20.526929853240407,0.0,5.534512862030997,2.168586542349722,-0.1091083301403254,0.0,9.236100170605994,94.66986848149668,-2759.0219331146504,-715.6268326593989,-265.6972547471979,-808.4604329874188,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029944842343140217,0.0,0.0,0.21838983814547153,132.0652280586667,-49.94934995402076,0.20246393563237455,9.73227503638421,0.0029709433065216073,64.98887595806052,1.2184811778840836,0.38948229922581207,-2835.1749754688167,76.15304235416572,0.25371894546431994,-723.6730453610917,8.046212701692768,0.17849517192377776,25.61516297302847,-291.3124177202264
2025-01-01 06:31:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.65405649822787,51.666666666666686,46.10666666666668,0.0,51.232731697274424,0.0,0.0,0.0,32.65405649822787,48.46223077670754,51.232731697274424,47.076980316424105,12.43753247303448,20.499256487932534,0.0,5.531966092912766,2.1584937469635284,-0.11444588445267491,0.0,9.236100170605994,100.33783476847941,-2757.4080210591546,-712.2389544590162,-263.6684785774527,-806.6797563645915,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029919222831140412,0.0,0.0,0.21820299324527503,132.0652280586667,-46.062060289865315,0.20282188944678478,9.719924480623531,0.0029711194284890454,65.02110869963225,1.2185958775122279,0.38945560529659207,-2833.6761125858584,76.26809152670396,0.25371894546431994,-720.3050063962187,8.066051937202502,0.17870837813854418,26.900344012055474,-290.56882258950816
2025-01-01 06:32:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.68219965670011,51.666666666666686,46.10666666666668,0.0,51.22934452332606,0.0,0.0,0.0,32.68219965670011,48.4594811427533,51.22934452332606,47.07454945246692,12.43753247303448,20.472295218906744,0.0,5.5294879220698805,2.148785268996454,-0.11965655138374694,0.0,9.236100170605994,104.48484426533412,-2755.8402275091507,-708.9685922931654,-261.6810772812035,-804.9463944652931,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.02989425143856595,0.0,0.0,0.2180208751255631,132.0652280586667,-43.64841269230904,0.203171624726312,9.707949784120771,0.0029712956212226615,65.05211975676886,1.218707643077502,0.3894296286228488,-2832.217781088869,76.37755357971831,0.25371894546431994,-717.0652169393308,8.096624646165326,0.17891627081393444,28.157822063370826,-289.8388993445743
2025-01-01 06:33:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.709569054181365,51.666666666666686,46.10666666666668,0.0,51.22595490492647,0.0,0.0,0.0,32.709569054181365,48.45672913900515,51.22595490492647,47.07211625604449,12.43753247303448,20.44599659989464,0.0,5.527074760544519,2.139444320526275,-0.12475022703454039,0.0,9.236100170605994,107.63083237181183,-2754.3160096845386,-705.8227993844451,-259.8499888488439,-803.257056148127,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029869883191188665,0.0,0.0,0.21784315578613123,132.0652280586667,-42.19176290299731,0.2035137122438433,9.696324680799629,0.002971471881823304,65.08199466376684,1.2188166782286995,0.389404331724266,-2830.7978563135853,76.48184662904731,0.25371894546431994,-713.9480747391162,8.125275354671064,0.17911926260500002,29.389782909213828,-289.2397717580577
2025-01-01 06:34:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.73621140907881,51.666666666666686,46.10666666666668,0.0,51.2225629120455,0.0,0.0,0.0,32.73621140907881,48.45397483061761,51.2225629120455,47.06968078990367,12.43753247303448,20.42032054320263,0.0,5.524723297733531,2.1304541866119004,-0.1297383077758068,0.0,9.236100170605994,111.61824443154865,-2752.8326088139584,-702.7981063205838,-258.12971260762015,-801.6090639699498,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.02984608169486368,0.0,0.0,0.21766956980192503,132.0652280586667,-39.85234302143789,0.2038486106784437,9.685027895015782,0.002971648207595384,65.11080255909984,1.218923147942369,0.3893796800253324,-2829.4143785745136,76.58176976055498,0.25371894546431994,-710.9480018985968,8.149895578013004,0.17931782356122375,30.598802381338473,-288.72851498895864
2025-01-01 06:35:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.762140406323574,51.666666666666686,46.10666666666668,0.0,51.2191686104283,0.0,0.0,0.0,32.762140406323574,48.4512182788113,51.2191686104283,47.067243113002796,12.43753247303448,20.395255348416214,0.0,5.522430473094268,2.1217987963277816,-0.13463051950780072,0.0,9.236100170605994,114.44575625321431,-2751.387590143904,-699.8876399360967,-256.4800029940253,-800.0015710491089,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029822836808101313,0.0,0.0,0.21750004321034802,132.0652280586667,-38.63232412061299,0.20417642537658245,9.674053330549924,0.0029718245960079,65.13856221844593,1.2190270994589443,0.3893556415602242,-2828.065536381566,76.67794623766184,0.25371894546431994,-708.0596354334474,8.171995497350789,0.1795123549121361,31.787077927073277,-288.26708092109857
2025-01-01 06:36:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.78740203978642,51.666666666666686,46.10666666666668,0.0,51.215772064582,0.0,0.0,0.0,32.78740203978642,48.44845954365446,51.215772064582,47.06480328319069,12.43753247303448,20.37076154573385,0.0,5.520193447325376,2.1134628863725764,-0.1394351110650989,0.0,9.236100170605994,118.13107044051401,-2749.978852618866,-697.0852171245838,-254.89453652983386,-798.4319562789071,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.02980011258825632,0.0,0.0,0.2173343138791643,132.0652280586667,-36.51662470351508,0.204497614333563,9.663380021364242,0.0029720010445749303,65.16534200987034,1.2191286954225933,0.3893321866719744,-2826.749649366681,76.77079674781521,0.25371894546431994,-705.2778818693943,8.19266474481051,0.17970319722086064,32.956470296876184,-287.85100682671003
2025-01-01 06:37:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.812007283385206,51.666666666666686,46.10666666666668,0.0,51.212373334854604,0.0,0.0,0.0,32.812007283385206,48.44569868134245,51.212373334854604,47.06236135458638,12.43753247303448,20.34682975955944,0.0,5.518009577678667,2.1054319421121823,-0.1441596017065758,0.0,9.236100170605994,120.78262007651722,-2748.604506155234,-694.3857279508367,-253.37355517147088,-796.8995347100503,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.02977790095685329,0.0,0.0,0.2171723228914854,132.0652280586667,-35.39749663636874,0.20481225902717026,9.652300644986088,0.002972177550973197,65.19115681103808,1.2192279735994742,0.38930928775476814,-2825.465153657537,76.86064750230366,0.25371894546431994,-702.5978975678466,8.212169617009934,0.17989066042999727,34.10868142238499,-287.4822365938559
2025-01-01 06:38:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.835997597568216,51.666666666666686,46.10666666666668,0.0,51.20897248060126,0.0,0.0,0.0,32.835997597568216,48.442935747146564,51.20897248060126,47.05991738041922,12.43753247303448,20.323424411495477,0.0,5.5158763982039485,2.097692121710217,-0.1488109584846973,0.0,9.236100170605994,124.1911691267677,-2747.262799699549,-691.7845638683682,-251.91237913244316,-795.401949141364,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.029756169475458637,0.0,0.0,0.21701383367153707,132.0652280586667,-33.48653315480459,0.20512077455649097,9.642201945129873,0.0029723541129151624,65.21606834686861,1.2193250806751916,0.3892869190478045,-2824.2105901669693,76.9477904674202,0.25371894546431994,-700.0150634076894,8.230499539321105,0.1800750311119433,35.24529526718983,-287.157674399633
2025-01-01 06:39:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.859383305101595,51.666666666666686,46.10666666666668,0.0,51.20556955742792,0.0,0.0,0.0,32.859383305101595,48.440170792846914,51.20556955742792,47.05747141055642,12.43753247303448,20.300536681300034,0.0,5.513791603186163,2.0902302128979318,-0.15339553816160678,0.0,9.236100170605994,126.66236217034884,-2745.952101753532,-689.277310528854,-250.50447613817926,-793.938561085045,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.02973491050188193,0.0,0.0,0.21685879048428788,132.0652280586667,-32.47872816754244,0.20542324000147352,9.63167513202987,0.0029725307282600787,65.24009071416208,1.2194200522613103,0.3892650564625054,-2822.984594771525,77.03249301799275,0.25371894546431994,-697.5249703590891,8.247659830235172,0.18025657034320874,36.367761632860564,-286.8722377710398
2025-01-01 06:40:00,0.7791266116679976,0.23228164655107114,0.004842743021834321,0.01298544352779996,0.0038713607758511857,8.071238369723868e-05,0.42888038408102513,0.0,0.3402462275869724,0.0,0.010000000000000002,0.004842743021834321,0.0,0.0,0.22936497988440446,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.029990740131578944,0.0,On,0.01622419885614247,0.0,On,0.38266544509330375,0,On,0.03442625440776636,0,On,0.27250846022080333,0.20438134516560244,On,0.004842743021834321,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.88220205479108,51.666666666666686,46.10666666666668,0.0,51.202164620006606,0.0,0.0,0.0,32.88220205479108,48.437403869354384,51.202164620006606,47.05502349402828,12.43753247303448,20.278134262260266,0.0,5.5117530324051485,2.0830336067209227,-0.15791909066851198,0.0,9.236100170605994,129.8128344854931,-2744.6708961630225,-686.8597070753841,-249.14437243428486,-792.5072352406521,-0.0,-0.0,953.0796514229362,0.0,2.0010000000000003,0.02971409454348061,0.0,0.0,0.21670697823782437,132.0652280586667,-30.75958169679106,0.20572003442844067,9.622105742598302,0.002972707394901008,65.2632800564266,1.219513021626582,0.38924367742872795,-2821.785889571723,77.11499340870056,0.25371894546431994,-695.1234107225815,8.2637036471974,0.1804355140144971,37.477395034505,-286.62176746878987
