Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:53:00,0.610474871857934,0.1416663838231736,0.3190625,0.010174581197632234,0.002361106397052893,0.005317708333333334,0.013785113037963618,0.0,0.1744501754866371,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.718181941804566,51.666666666666686,46.10666666666668,0.0,49.33369490565153,0.0,0.0,0.0,34.718181941804566,47.27805512429631,49.33369490565153,46.2502352336187,12.43753247303448,17.498640523284664,-0.33469281004870766,2.2,2.2,9.236100170605994,4495.520402186772,1646.0984042526902,-1001.2079455739091,-0.0,-0.0,245.0794114350836,0.0,1.0,0.050110720004270824,0.0,0.0,1.8078082162453921,65.99961422222222,-28.338221743718588,0.2253055968764059,8.064908865590542,0.0027329836298493663,-1.198616687058101,1.2325500525246254,0,0,35.93070696962239
2025-01-01 01:54:00,0.610474871857934,0.1416663838231736,0.3190625,0.010174581197632234,0.002361106397052893,0.005317708333333334,0.013785113037963618,0.0,0.1744501754866371,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.425268993891564,51.666666666666686,46.10666666666668,0.0,49.32807536505911,0.0,0.0,0.0,34.425268993891564,47.27318271832627,49.32807536505911,46.24573639495985,12.43753247303448,17.74550346727295,-0.08782986606042087,2.3780007174120303,2.2,9.236100170605994,4465.085125720994,-836.6615041833311,-1026.9103512444458,-0.0,-0.0,245.0794114350836,0.0,1.0,0.050580944530354284,0.0,0.0,1.824772166507159,65.99961422222222,-33.071092538959896,0.22182208119853844,8.182037003380561,0.002732967745098776,-1.7137947810557912,1.2315040841392988,0,0,34.275401549705066
2025-01-01 01:55:00,0.610474871857934,0.1416663838231736,0.3190625,0.010174581197632234,0.002361106397052893,0.005317708333333334,0.013785113037963618,0.0,0.1744501754866371,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.14199733622806,51.666666666666686,46.10666666666668,0.0,49.322499527524506,0.0,0.0,0.0,34.14199733622806,47.26835142023447,49.322499527524506,46.24127736658945,12.43753247303448,17.984120948271816,0.0,2.378116858517847,2.2,9.236100170605994,4436.048669254411,-839.4853419995757,-1052.0009733810382,-0.0,-0.0,245.0794114350836,0.0,1.0,0.05103345094968451,0.0,0.0,1.8410969134415325,65.99961422222222,-37.01692686895029,0.2185117370246416,8.294807638009203,0.0027329450136244276,-2.208305512311258,1.230494743542059,0,0,34.33664502134279
2025-01-01 01:56:00,0.610474871857934,0.1416663838231736,0.3190625,0.010174581197632234,0.002361106397052893,0.005317708333333334,0.013785113037963618,0.0,0.1744501754866371,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.86789418335808,51.666666666666686,46.10666666666668,0.0,49.31696595946762,0.0,0.0,0.0,33.86789418335808,47.2635598769466,49.31696595946762,46.23685683568609,12.43753247303448,18.214897968020484,0.0,2.3781125614954157,2.2,9.236100170605994,4407.783787761424,-840.2403096981548,-1076.4967063727827,-0.0,-0.0,245.0794114350836,0.0,1.0,0.051469236349378826,0.0,0.0,1.856818428239564,65.99961422222222,-40.78607537019262,0.21536229446148264,8.404155502410703,0.0027329156990199507,-2.6832639610311184,1.2295201458006768,0,0,34.35239045196933
2025-01-01 01:57:00,0.610474871857934,0.1416663838231736,0.3190625,0.010174581197632234,0.002361106397052893,0.005317708333333334,0.013785113037963618,0.0,0.1744501754866371,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.602560763382854,51.666666666666686,46.10666666666668,0.0,49.311473297597225,0.0,0.0,0.0,33.602560763382854,47.25880680173983,49.311473297597225,46.23247355381113,12.43753247303448,18.43817598022547,0.0,2.378111456749607,2.2,9.236100170605994,4380.321449402091,-840.7685670738742,-1100.4102531480476,-0.0,-0.0,245.0794114350836,0.0,1.0,0.051889152792427166,0.0,0.0,1.8719674501617123,65.99961422222222,-44.334866954260924,0.21236309113613888,8.508982453568578,0.00273288005124776,-3.1396265910209302,1.2285786909367462,0,0,34.335718842484525
2025-01-01 01:58:00,0.23823528852460074,0.1416663838231736,0.0,0.003970588142076679,0.002361106397052893,0.0,0.013785113037963618,0.0,0.1744501754866371,0.0,0.05,0.0,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.34561523069212,51.666666666666686,46.10666666666668,0.0,49.30602023790926,0.0,0.0,0.0,33.34561523069212,47.25409096385562,49.30602023790926,46.22812632682879,12.43753247303448,18.65428194660783,0.0,2.3781126264788535,2.2,9.236100170605994,-926.3558514971216,-3414.056823437022,-1123.7549843436152,-0.0,-0.0,245.0794114350836,0.0,1.0,0.05229400350268326,0.0,0.0,1.8865729565342284,65.99961422222222,-47.68027858859018,0.2095042979156917,8.610167845966979,0.0027328383086314984,-3.5782971082392856,1.2276688545281291,0,0,34.3177707420641
2025-01-01 01:59:00,0.23823528852460074,0.1416663838231736,0.0,0.003970588142076679,0.002361106397052893,0.0,0.013785113037963618,0.0,0.1744501754866371,0.0,0.05,0.0,0.0,0.0,0.12708305048984025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.52699557270011,51.666666666666686,46.10666666666668,0.0,49.30060553317037,0.0,0.0,0.0,33.52699557270011,47.24941118612425,49.30060553317037,46.22381401260119,12.43753247303448,18.493684840541803,0.0,2.197592164083328,2.2,9.236100170605994,-905.5659454662996,-859.7761988539379,-1106.3878899936751,-0.0,-0.0,245.0794114350836,0.0,1.0,0.05199328973831062,0.0,0.0,1.8757243234687961,65.99961422222222,-44.257466907708164,0.21161856018119135,8.53463600575854,0.0027327906984535655,-3.239451181397046,1.2283449204590082,0,0,35.92280255889485
2025-01-01 02:00:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.70184290751582,51.666666666666686,46.10666666666668,0.0,49.29516403380034,0.0,0.0,0.0,33.70184290751582,47.244705953181466,49.29516403380034,46.21947691287203,12.43753247303448,18.33867733125304,0.0,2.2,2.2,9.236100170605994,-887.1882201498506,-927.6566796893951,-1089.727828812659,-0.0,-0.0,244.08835158136722,0.0,1.0,0.051702232763089724,0.0,0.0,1.8652240714038681,65.99961422222222,-41.54874291855874,0.2136822343915799,8.462005998839768,0.0027327476204318897,-2.9120681267880593,1.2289981602435676,0,0,35.81784735928897
2025-01-01 02:01:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.87060073591366,51.666666666666686,46.10666666666668,0.0,49.28969671110964,0.0,0.0,0.0,33.87060073591366,47.239976181880095,49.28969671110964,46.21511591726533,12.43753247303448,18.18887915013914,0.0,2.1974869142877087,2.2,9.236100170605994,-868.580932251848,-855.5679116295129,-1073.7236954162163,-0.0,-0.0,244.08835158136722,0.0,1.0,0.05142019423232693,0.0,0.0,1.8550491712394463,65.99961422222222,-38.94558841699887,0.21569830316996064,8.3914109980693,0.00273270891651278,-2.595403182811959,1.2296301049325224,0,0,35.76434181594954
2025-01-01 02:02:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.03347819492605,51.666666666666686,46.10666666666668,0.0,49.28420447047836,0.0,0.0,0.0,34.03347819492605,47.23522272683135,49.28420447047836,46.21073185500785,12.43753247303448,18.044111400993376,0.0,2.2,2.2,9.236100170605994,-850.75551906226,-925.4112734367035,-1058.346970931275,-0.0,-0.0,244.08835158136722,0.0,1.0,0.0511469073996198,0.0,0.0,1.8451899997584236,65.99961422222222,-36.49689971235211,0.21766723831844137,8.322774234403724,0.0027326744390744227,-2.2891237320409865,1.230241443658628,0,0,35.72870832374046
2025-01-01 02:03:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.19075486746672,51.666666666666686,46.10666666666668,0.0,49.27868818619085,0.0,0.0,0.0,34.19075486746672,47.2304464132958,49.27868818619085,46.20632552684828,12.43753247303448,17.904134610210193,0.0,2.1974931685451016,2.2,9.236100170605994,-833.6642287260286,-853.9138844889995,-1043.5634679157315,-0.0,-0.0,244.08835158136722,0.0,1.0,0.0508819859190076,0.0,0.0,1.835632619036897,65.99961422222222,-34.189112391664274,0.21959047622214764,8.256642021695555,0.0027326440453753053,-1.992767747180816,1.2308331267865031,0,0,35.71796600031662
2025-01-01 02:04:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.34269331923032,51.666666666666686,46.10666666666668,0.0,49.273148690965684,0.0,0.0,0.0,34.34269331923032,47.22564802729691,49.273148690965684,46.20189769546253,12.43753247303448,17.76872389107697,-0.0646094422564012,2.2,2.2,9.236100170605994,-817.2663231214244,-923.9213649996318,-1029.3413470687346,-0.0,-0.0,244.08835158136722,0.0,1.0,0.050625065351617336,0.0,0.0,1.8263638814771304,65.99961422222222,-32.013327634057035,0.22146940650916994,8.192897173240258,0.002732617599243727,-1.7058996581694168,1.2314060487169112,0,0,35.68450498394415
2025-01-01 02:05:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.489540679109304,51.666666666666686,46.10666666666668,0.0,49.267586778485445,0.0,0.0,0.0,34.489540679109304,47.22082831800924,49.267586778485445,46.19744908777114,12.43753247303448,17.63766758786791,-0.19566574546546178,2.1974962699816722,2.2,9.236100170605994,-801.5236142212812,-852.7258359672641,-1015.6508951845617,-0.0,-0.0,244.08835158136722,0.0,1.0,0.05037580112148013,0.0,0.0,1.8173713560610174,65.99961422222222,-29.96107061808662,0.22330537706103454,8.130779661386327,0.0027325949706875335,-1.4281079208021645,1.2319610530555347,0,0,35.66434392394371
2025-01-01 02:06:00,0.6094838120042176,0.1409230889328863,0.3190625,0.010158063533403627,0.002348718148881438,0.005317708333333334,0.013785113037963618,0.0,0.1734591156329207,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.63152975061296,51.666666666666686,46.10666666666668,0.0,49.26200320569159,0.0,0.0,0.0,34.63152975061296,47.215987999924884,49.26200320569159,46.19298039704153,12.43753247303448,17.51076632274134,-0.3225670105920315,2.2,2.2,9.236100170605994,4493.58643488403,1650.101420335342,-1002.4643544753241,-0.0,-0.0,244.08835158136722,0.0,1.0,0.050133867178057206,0.0,0.0,1.8086432800990009,65.99961422222222,-28.02472029132941,0.22509969489262585,8.070197154652476,0.002732576035539936,-1.1590033805090862,1.23249893614262,0,0,35.625833995528595
2025-01-01 02:07:00,0.6094838120042176,0.1409230889328863,0.3190625,0.010158063533403627,0.002348718148881438,0.005317708333333334,0.013785113037963618,0.0,0.1734591156329207,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.338580906091494,51.666666666666686,46.10666666666668,0.0,49.256398694914175,0.0,0.0,0.0,34.338580906091494,47.21112775486391,49.256398694914175,46.18849228483878,12.43753247303448,17.757672365300003,-0.07566096803336819,2.3780221081982376,2.2,9.236100170605994,4463.133819344807,-833.2018089691787,-1028.1840528929167,-0.0,-0.0,244.08835158136722,0.0,1.0,0.05060406882676982,0.0,0.0,1.8256064050303997,65.99961422222222,-32.75763741295942,0.22161912852772928,8.187329886781185,0.002732560675130404,-1.6736290846183146,1.2314528719011593,0,0,33.99393030591367
2025-01-01 02:08:00,0.6094838120042176,0.1409230889328863,0.3190625,0.010158063533403627,0.002348718148881438,0.005317708333333334,0.013785113037963618,0.0,0.1734591156329207,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.05527585441925,51.666666666666686,46.10666666666668,0.0,49.2508378918889,0.0,0.0,0.0,34.05527585441925,47.20630862271897,49.2508378918889,46.18404398813401,12.43753247303448,17.99633079902576,0.0,2.3781366073697,2.2,9.236100170605994,4434.0805565258515,-836.2161986746455,-1053.291338138328,-0.0,-0.0,244.08835158136722,0.0,1.0,0.05105655268938792,0.0,0.0,1.841930338202578,65.99961422222222,-36.70361498650361,0.2183116030559516,8.300104545693912,0.002732538475483656,-2.167613013582868,1.2304434419938375,0,0,34.06624956465475
2025-01-01 02:09:00,0.6094838120042176,0.1409230889328863,0.3190625,0.010158063533403627,0.002348718148881438,0.005317708333333334,0.013785113037963618,0.0,0.1734591156329207,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.78114186866798,51.666666666666686,46.10666666666668,0.0,49.245319362663786,0.0,0.0,0.0,33.78114186866798,47.201529250064524,49.245319362663786,46.179634193764905,12.43753247303448,18.227146574802838,0.0,2.3781315332374096,2.2,9.236100170605994,4405.799400498305,-837.1626235459166,-1077.8031162258787,-0.0,-0.0,244.08835158136722,0.0,1.0,0.051492315495011695,0.0,0.0,1.857651037890662,65.99961422222222,-40.47299292650025,0.21516485938752455,8.409456259860011,0.002732509699860392,-2.6420684727885395,1.2294687617925026,0,0,34.099459121174434
2025-01-01 02:10:00,0.6094838120042176,0.1409230889328863,0.3190625,0.010158063533403627,0.002348718148881438,0.005317708333333334,0.013785113037963618,0.0,0.1734591156329207,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.51578022226919,51.666666666666686,46.10666666666668,0.0,49.239841743567,0.0,0.0,0.0,33.51578022226919,47.19678834981832,49.239841743567,46.17526165294399,12.43753247303448,18.450461107162237,0.0,2.378129203157068,2.2,9.236100170605994,4378.3213177483,-837.8601400747639,-1101.7320994917577,-0.0,-0.0,244.08835158136722,0.0,1.0,0.051912209011689386,0.0,0.0,1.8727992327147118,65.99961422222222,-44.0220924106255,0.21216824433052592,8.51428600956977,0.0027324745979126572,-3.0979504132970157,1.2285272315528926,0,0,34.099877768976214
2025-01-01 02:11:00,0.23724422867088435,0.1409230889328863,0.0,0.003954070477848072,0.002348718148881438,0.0,0.013785113037963618,0.0,0.1734591156329207,0.0,0.05,0.0,0.0,0.0,0.12633975559955296,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.002454660430372806,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.25880910238678,51.666666666666686,46.10666666666668,0.0,49.23440373020719,0.0,0.0,0.0,33.25880910238678,47.192084690856014,49.23440373020719,46.17092517118043,12.43753247303448,18.66660132926422,0.0,2.378129173783505,2.2,9.236100170605994,-928.3711986676465,-3411.301386509877,-1125.091668287331,-0.0,-0.0,244.08835158136722,0.0,1.0,0.052317036206299135,0.0,0.0,1.887403890730256,65.99961422222222,-47.367881961682585,0.2093119371023054,8.615473557923085,0.002732433407672914,-3.5361611376093145,1.2276173270391637,0,0,34.09666726156262
