Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:56:00,0.41269858715495233,0.24488367072413797,0.0,0.006878309785915872,0.004081394512068966,0.0,0.02423667152976158,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0022103999908625735,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.58507427555446,51.666666666666686,46.10666666666668,0.0,51.22236965194804,0.300411839736842,812.2984634743939,0.0,35.58507427555446,48.68839642085299,51.22236965194804,47.421409805305466,12.43753247303448,18.164459405103926,0.0,-1.7,-312.765458593182,-835.2608890846101,-0.0,-0.0,476.2556759263183,226.30206541658552,2.0010000000000003,0.03176944341393818,0.0,0,0.810380879198536,132.0652280586667,46.239754565109834,0.29639048250701433,9.547079865648563,0.003755389865896693,26.788636966113742,1.228975381786836
2025-01-01 08:57:00,0.41269858715495233,0.24488367072413797,0.0,0.006878309785915872,0.004081394512068966,0.0,0.02423667152976158,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0022103999908625735,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.54439145788092,51.666666666666686,46.10666666666668,0.0,51.20849009956662,0.3005193836852219,812.2984634743939,0.0,35.54439145788092,48.61700041022964,51.20849009956662,47.32125556556116,12.43753247303448,18.130149203038577,0.0,-1.7,-309.63684227085474,-832.9664108170617,-0.0,-0.0,476.2556759263183,226.23051566644557,2.0010000000000003,0.031736988739980244,0.0,0,0.809553019331007,132.0652280586667,47.07389261988871,0.2970499950599954,9.53182158484372,0.003755641616166511,26.84586687694336,1.2291199578570509
2025-01-01 08:58:00,0.41269858715495233,0.24488367072413797,0.0,0.006878309785915872,0.004081394512068966,0.0,0.02423667152976158,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0022103999908625735,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.50231969375591,51.666666666666686,46.10666666666668,0.0,51.19460519846752,0.30062704614854546,812.2984634743939,0.0,35.50231969375591,48.54560782530187,51.19460519846752,47.22110913871905,12.43753247303448,18.097035857762215,0.0,-1.7,-306.99700060981144,-830.7543605504625,-0.0,-0.0,476.2556759263183,226.1555065190794,2.0010000000000003,0.03170565068671794,0.0,0,0.8087536424321365,132.0652280586667,47.501684014332696,0.29768878604301396,9.516632533075526,0.0037558938745875185,26.9002391714302,1.2292595160488944
2025-01-01 08:59:00,0.41269858715495233,0.24488367072413797,0.0,0.006878309785915872,0.004081394512068966,0.0,0.02423667152976158,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0022103999908625735,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.45894592737807,51.666666666666686,46.10666666666668,0.0,51.18071507560684,0.3007348263133575,812.298463474394,0.0,35.45894592737807,48.474218783025876,51.18071507560684,47.12097063673539,12.43753247303448,18.06504476077767,0.0,-1.7,-304.12374724670786,-828.619508817893,-0.0,-0.0,476.2556759263183,226.0770579530558,2.0010000000000003,0.03167536022167229,0.0,0,0.8079809876085945,132.0652280586667,48.24008564486684,0.298308095723715,9.502570066747802,0.0037561466152233117,26.95193069576986,1.2293943679165427
2025-01-01 09:00:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.414311769368624,51.666666666666686,46.10666666666668,0.0,51.166819850078184,0.3008427234247932,812.2984634743939,0.0,35.414311769368624,48.402833393036715,51.166819850078184,47.02084016451598,12.43753247303448,18.034140259166993,0.0,-1.7,-302.11429081176783,-826.559250494056,-0.0,-0.0,475.82785657324814,225.99519023013477,2.0010000000000003,0.03164608503992584,0.0,0,0.80723423082053,132.0652280586667,48.61710310904002,0.2989084495569181,9.489067460276793,0.0037563998137494325,27.001024260123586,1.2295246609120019
2025-01-01 09:01:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.368519533582344,51.666666666666686,46.10666666666668,0.0,51.152919637211546,0.30095073675492595,812.2984634743939,0.0,35.368519533582344,48.33145176146563,51.152919637211546,46.92071782359268,12.43753247303448,18.00423452386028,0.0,-1.7,-299.4695131136744,-824.5675241523236,-0.0,-0.0,475.82785657324814,225.90992359500012,2.0010000000000003,0.0316177432709567,0.0,0,0.8065112836994238,132.0652280586667,49.270154465401056,0.29949136619614497,9.475534688786947,0.0037566534466021407,27.04772968526781,1.2296507630763982
2025-01-01 09:02:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.32158128753417,51.666666666666686,46.10666666666668,0.0,51.13901454308495,0.3010588656455579,812.2984634743939,0.0,35.32158128753417,48.26007398582854,51.13901454308495,46.82060370720035,12.43753247303448,17.975317281168262,0.0,-1.7,-297.21381528186663,-822.6434553895355,-0.0,-0.0,475.82785657324814,225.82127849525855,2.0010000000000003,0.031590326404409244,0.0,0,0.8058119291615395,132.0652280586667,49.60178353442068,0.30005691813538754,9.462513066418076,0.0037569074921247193,27.092068819116577,1.2297727152345581
2025-01-01 09:03:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.27356662935972,51.666666666666686,46.10666666666668,0.0,51.125104672684024,0.30116710944495084,812.298463474394,0.0,35.27356662935972,48.18870016262521,51.125104672684024,46.72049790759581,12.43753247303448,17.94732881045032,0.0,-1.7,-294.7771171961418,-820.78289294245,-0.0,-0.0,475.82785657324814,225.7292755406697,2.0010000000000003,0.03156377896501894,0.0,0,0.805134752133498,132.0652280586667,50.17791917306008,0.3006061183736132,9.449971640559777,0.003757161928868073,27.134183915614003,1.2298907672438262
2025-01-01 09:04:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.224509419202036,51.666666666666686,46.10666666666668,0.0,51.11119012470047,0.30127546754837065,812.298463474394,0.0,35.224509419202036,48.117330382494885,51.11119012470047,46.62040051139209,12.43753247303448,17.920240101023747,0.0,-1.7,-292.6874748291743,-818.983744294757,-0.0,-0.0,475.82785657324814,225.63393551204484,2.0010000000000003,0.03153807449586495,0.0,0,0.8044790777472354,132.0652280586667,50.468412892334605,0.30113941016519913,9.437895478623084,0.003757416736677539,27.174142840259464,1.2300050394573454
2025-01-01 09:05:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.174472029634444,51.666666666666686,46.10666666666668,0.0,51.097270994763335,0.30138393937306546,812.298463474394,0.0,35.174472029634444,48.045964733225624,51.097270994763335,46.52031160245677,12.43753247303448,17.89399763379941,0.0,-1.7,-290.4390427692908,-817.2423031780229,-0.0,-0.0,475.82785657324814,225.53527936759335,2.0010000000000003,0.031513163194423856,0.0,0,0.803843635630709,132.0652280586667,50.975403835484,0.3016577095165044,9.42625683569716,0.0037576718960200635,27.21207336424375,1.2301157559761133
2025-01-01 09:06:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.12348512973472,51.666666666666686,46.10666666666668,0.0,51.083347372861134,0.3014925243784562,812.298463474394,0.0,35.12348512973472,47.97460329735341,51.083347372861134,46.42023125959956,12.43753247303448,17.868575132319688,0.0,-1.7,-288.4999663484986,-815.5566856268231,-0.0,-0.0,475.82785657324814,225.43332824945296,2.0010000000000003,0.03148902102594717,0.0,0,0.8032278127010787,132.0652280586667,51.228862705076295,0.3021614245230946,9.415042182955816,0.003757927388524368,27.24803716253983,1.2302230259644669
2025-01-01 09:07:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.0716046698916,51.666666666666686,46.10666666666668,0.0,51.06941934620832,0.3016012220439094,812.2984634743939,0.0,35.0716046698916,47.90324615483175,51.06941934620832,46.32015955914347,12.43753247303448,17.843924589495415,0.0,-1.7,-286.50623972268676,-813.9235786388863,-0.0,-0.0,475.82785657324814,225.32810348702628,2.0010000000000003,0.0314656032438766,0.0,0,0.802630467554802,132.0652280586667,51.58948234295147,0.30265138369882083,9.404226627236891,0.0037581831963833354,27.282149093082552,1.2303270506002046
2025-01-01 09:08:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.01886328341084,51.666666666666686,46.10666666666668,0.0,51.05548699695957,0.3017100318866669,812.2984634743939,0.0,35.01886328341084,47.83189338090282,51.05548699695957,46.220096572874446,12.43753247303448,17.820018033373564,-0.013315299959806737,-1.7,-284.5182244844853,-812.341009061029,-0.0,-0.0,475.82785657324814,225.21962659977487,2.0010000000000003,0.031442884054307056,0.0,0,0.8020509422361441,132.0652280586667,51.99492800329557,0.30312804182098585,9.393795731195492,0.003758439302833489,27.314475374359574,1.230427946528249
2025-01-01 09:09:00,0.41227076780188215,0.24488367072413797,0.0,0.006871179463364702,0.004081394512068966,0.0,0.023808852176691403,0.0,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,34.96529562984779,51.666666666666686,46.10666666666668,0.0,51.04155040431799,0.3018189534454997,812.298463474394,0.0,34.96529562984779,47.760545048060926,51.04155040431799,46.1200423699324,12.43753247303448,17.796825747953463,-0.03650758537990839,-1.7,-282.7880563341312,-810.8068977372521,-0.0,-0.0,475.82785657324814,225.1079192987976,2.0010000000000003,0.03142083594525299,0.0,0,0.801488534964254,132.0652280586667,52.190984829872825,0.30359189282020593,9.383196163566051,0.003758695691715223,27.345086653359843,1.2305258378956836
2025-01-01 09:10:00,5.912336310024105,0.24488367072413797,0.0,0.09853893850040174,0.004081394512068966,0.0,0.023808852176691403,5.500065542222223,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Lower On,5500.065542222223,1.0,35.170451176978986,51.666666666666686,46.10666666666668,0.0,51.027609644351934,0.30192798628221856,812.2984634743939,5500.065542222223,35.170451176978986,47.689201225881874,51.027609644351934,46.01999701664684,12.43753247303448,17.77430701241136,-0.05902632092201188,-1.7,-281.00648833098427,-809.3184476074406,-0.0,-0.0,475.82785657324814,224.99300340797745,2.0010000000000003,0.03139942087812439,0.0,0,0.8009422754436937,132.0652280586667,52.48410270320823,0.30404364727471306,9.373483464491926,0.003758952347512248,27.374080644823295,1.2306208955250275
2025-01-01 09:11:00,5.912336310024105,0.24488367072413797,0.0,0.09853893850040174,0.004081394512068966,0.0,0.023808852176691403,5.500065542222223,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Lower On,5500.065542222223,1.0,35.634325692742664,51.666666666666686,46.10666666666668,0.0,51.01367767078709,0.3020370291298594,812.2984634743938,5500.065542222223,35.634325692742664,48.08097300049339,51.01367767078709,46.61462066534654,12.43753247303448,17.7524380997904,-0.08089523354297157,-1.7,-279.2801047353393,-807.8739945317343,-0.0,-0.0,475.82785657324814,224.87490117443275,2.0010000000000003,0.031378616912951705,0.0,0,0.8004116040256335,132.0652280586667,52.76603322314693,0.30448369652702567,9.36357011561687,0.003759209255595331,27.401513709947366,1.2307132184897547
2025-01-01 09:12:00,5.912336310024105,0.24488367072413797,0.0,0.09853893850040174,0.004081394512068966,0.0,0.023808852176691403,5.500065542222223,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Lower On,5500.065542222223,1.0,36.09743379357553,51.666666666666686,46.10666666666668,0.0,50.99976743046223,0.30214598048257124,812.2984634743938,5500.065542222223,36.09743379357553,48.472705714563716,50.99976743046223,47.20917485661446,12.43753247303448,17.731191076489882,-0.10214225684348932,-1.7,-277.632958029671,-806.4716040038608,-0.0,-0.0,475.82785657324814,224.7536348041237,2.0010000000000003,0.031358398059727524,0.0,0,0.7998958577521244,132.0652280586667,53.01078940094164,0.3049125172959997,9.35397957677413,0.003759466401848586,27.427452637860895,1.2308029237599691
2025-01-01 09:13:00,5.912336310024105,0.24488367072413797,0.0,0.09853893850040174,0.004081394512068966,0.0,0.023808852176691403,5.500065542222223,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Lower On,5500.065542222223,1.0,36.55980800921816,51.666666666666686,46.10666666666668,0.0,50.98587898312997,0.30225483958851207,812.2984634743939,5500.065542222223,36.55980800921816,48.86439943262879,50.98587898312997,47.803659657378205,12.43753247303448,17.71053804870423,-0.12279528462914158,-1.7,-276.0513641956865,-805.1093517661424,-0.0,-0.0,475.82785657324814,224.62922676379003,2.0010000000000003,0.03133873831703393,0.0,0,0.7993943733741556,132.0652280586667,53.2301309972078,0.30533059037314497,9.34523257521461,0.003759723772763162,27.451964265451707,1.2308901282401619
2025-01-01 09:14:00,5.912336310024105,0.24488367072413797,0.0,0.09853893850040174,0.004081394512068966,0.0,0.023808852176691403,5.500065542222223,0.3384619156251908,0.0,0.05,0.0,0.0,0.23030033739080463,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.022026271538899005,0,On,0.0313947991041178,0,On,0.26440198981858226,0.19830149236393663,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Lower On,5500.065542222223,1.0,37.02147866469443,51.666666666666686,46.10666666666668,0.0,50.972012385602575,0.3023636057174644,812.2984634743938,5500.065542222223,37.02147866469443,49.2560542164854,50.972012385602575,48.398075131926824,12.43753247303448,17.690453014504353,-0.1428803188290182,-1.7,-274.52414144777623,-803.7854454838945,-0.0,-0.0,475.82785657324814,224.5016997020619,2.0010000000000003,0.03131961343813364,0.0,0,0.7989065324014369,132.0652280586667,53.43344746287016,0.30573836470417365,9.336244504199382,0.0037599813554372624,27.475110933853358,1.2309749409253392
2025-01-01 09:15:00,5.94571595311384,0.25530446012193375,0.0,0.09909526588523067,0.004255074335365563,0.0,0.030843420573931402,5.500065542222223,0.3648069903176862,0.0,0.05,0.0,0.0,0.24072112678860041,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0017825806377923979,0.0,On,0.029060839936139005,0,On,0.04384548793288558,0,On,0.2782963756823099,0.20872228176173238,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1402.7618888506727,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Lower On,5500.065542222223,1.0,37.40083787897129,51.666666666666686,46.10666666666668,0.0,50.958167691951296,0.943082499929965,2532.676615141251,5500.065542222223,37.40083787897129,49.64767012537682,50.958167691951296,48.992421342089585,12.43753247303448,17.67091165007591,-0.16242168325745965,-1.7,-240.64071403808066,-802.4982099297588,-0.0,-0.0,508.2348926525226,224.3710764434264,2.0010000000000003,0.03130100073209837,0.0,0,0.7984317560295442,132.0652280586667,53.622603239155566,0.3061362610533535,9.32753860546784,0.003760239137535207,27.78873310088985,1.2310574637958984
