Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:54:00,0.16553547830061283,0.11158049356461963,0.0,0.002758924638343547,0.0018596748927436604,0.0,0.0127236286186475,0.0,0.15281184968196532,0.0,0.0,0.0,0.0,0.11158049356461963,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05574764320056869,0.04181073240042651,On,0.0,0,Off,0.0031562075109649117,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.059209852558766,51.666666666666686,46.10666666666668,0.0,50.833291133288824,0.0,0.0,0.0,38.059209852558766,50.895836152075816,50.92710866146931,50.833291133288824,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4901.59770543656,18.18226203285423,0.0,1.100000000046384,1.1,9.236100170605994,-374.89325249581583,-3513.502777990645,-663.8764020932082,-0.0,-0.0,225.02324814751037,0.0,1.0,0.029643693707296217,0.0,0,0.413959335369222,65.99961422222222,63.959901449882,0.2132397320707458,8.350298302055748,0.0027002980707258564,33.018213530064706,1.2296820891576983,0,0,80.84611341233732
2025-01-01 02:55:00,0.16553547830061283,0.11158049356461963,0.0,0.002758924638343547,0.0018596748927436604,0.0,0.0127236286186475,0.0,0.15281184968196532,0.0,0.0,0.0,0.0,0.11158049356461963,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05574764320056869,0.04181073240042651,On,0.0,0,Off,0.0031562075109649117,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.13115375068076,51.666666666666686,46.10666666666668,0.0,50.8276483081514,0.0,0.0,0.0,38.13115375068076,50.89049486082929,50.92191813716825,50.8276483081514,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4900.627728990183,18.115076365422436,0.0,1.0956495213674666,1.1,9.236100170605994,-368.4438895603419,-3352.609629901778,-659.6033238818627,-0.0,-0.0,225.02324814751037,0.0,1.0,0.029569187960901723,0.0,0,0.4129188999375517,65.99961422222222,66.13618617401042,0.21415531371099572,8.318852614377636,0.0027004678438811666,33.052839253017716,1.229965611994057,0,0,80.76200979294188
2025-01-01 02:56:00,0.16553547830061283,0.11158049356461963,0.0,0.002758924638343547,0.0018596748927436604,0.0,0.0127236286186475,0.0,0.15281184968196532,0.0,0.0,0.0,0.0,0.11158049356461963,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05574764320056869,0.04181073240042651,On,0.0,0,Off,0.0031562075109649117,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.20095572138709,51.666666666666686,46.10666666666668,0.0,50.821994857254936,0.0,0.0,0.0,38.20095572138709,50.88514347285942,50.91671778066166,50.821994857254936,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4899.688663682462,18.049721563070257,0.0,1.1000000000463843,1.1,9.236100170605994,-362.2807969989562,-3508.655963104138,-655.4571592167264,-0.0,-0.0,225.02324814751037,0.0,1.0,0.029496616932171798,0.0,0,0.4119054818690501,65.99961422222222,68.15311407025975,0.21505054867911905,8.288386580198315,0.002700637755899201,33.086214651303834,1.2302415305894723,0,0,80.62983273962256
2025-01-01 02:57:00,0.16553547830061283,0.11158049356461963,0.0,0.002758924638343547,0.0018596748927436604,0.0,0.0127236286186475,0.0,0.15281184968196532,0.0,0.0,0.0,0.0,0.11158049356461963,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05574764320056869,0.04181073240042651,On,0.0,0,Off,0.0031562075109649117,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.2687244398884,51.666666666666686,46.10666666666668,0.0,50.8163310990757,0.0,0.0,0.0,38.2687244398884,50.87978228876774,50.91150788361377,50.8163310990757,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4898.778871562337,17.986104520908675,0.0,1.0956611598299182,1.1,9.236100170605994,-356.3885351328674,-3348.3183959699218,-651.4311687146188,-0.0,-0.0,225.02324814751037,0.0,1.0,0.029425884510903142,0.0,0,0.41091773903286566,65.99961422222222,70.01938543424107,0.21592637630106384,8.258185471182294,0.0027008078013410555,33.11840271208329,1.230510228136638,0,0,80.55215263624191
2025-01-01 02:58:00,0.16553547830061283,0.11158049356461963,0.0,0.002758924638343547,0.0018596748927436604,0.0,0.0127236286186475,0.0,0.15281184968196532,0.0,0.0,0.0,0.0,0.11158049356461963,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05574764320056869,0.04181073240042651,On,0.0,0,Off,0.0031562075109649117,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.33456020546887,51.666666666666686,46.10666666666668,0.0,50.81065733593338,0.0,0.0,0.0,38.33456020546887,50.87441159390419,50.9062887228896,50.81065733593338,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4897.8769239594485,17.924139318175037,0.0,1.1000000000463843,1.1,9.236100170605994,-350.75172024248275,-3504.0713825738653,-647.5191439928392,-0.0,-0.0,225.02324814751037,0.0,1.0,0.02935690192521106,0.0,0,0.40995443177409047,65.99961422222222,71.74417560284607,0.21678366660505413,8.22953398928908,0.0027009779750446147,33.14946158820528,1.230772058397725,0,0,80.42599783496152
2025-01-01 02:59:00,0.16553547830061283,0.11158049356461963,0.0,0.002758924638343547,0.0018596748927436604,0.0,0.0127236286186475,0.0,0.15281184968196532,0.0,0.0,0.0,0.0,0.11158049356461963,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05574764320056869,0.04181073240042651,On,0.0,0,Off,0.0031562075109649117,0.0,On,0.009567421107682588,0,On,0.004037858262472441,0,On,0.09302634821892419,0.06976976116419313,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.39855611003207,51.666666666666686,46.10666666666668,0.0,50.80497385523626,0.0,0.0,0.0,38.39855611003207,50.8690316595425,50.90106056169562,50.80497385523626,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4897.001480912447,17.863746214379354,0.0,1.0956721285626045,1.1,9.236100170605994,-345.3553718233789,-3344.23975717772,-643.7153357407404,-0.0,-0.0,225.02324814751037,0.0,1.0,0.02928958669554799,0.0,0,0.4090144083071535,65.99961422222222,73.33671576985115,0.2176232309087436,8.20106190599099,0.002701148272103198,33.179445295575704,1.2310273498440056,0,0,80.35370083314336
2025-01-01 03:00:00,0.18592428624652227,0.1266191238578428,0.0,0.0030987381041087045,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,0.0,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,38.2561498752666,51.666666666666686,46.10666666666668,0.0,50.79928093055261,0.9613742279111289,2571.150409040398,0.0,38.2561498752666,50.86364274389176,50.89582365056133,50.79928093055261,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4896.151254439995,17.804850908414313,-0.028482424919058502,1.100000000046384,1.1,9.236100170605994,-321.3026742258164,-3499.6984450841205,-640.0143997089571,-0.0,-0.0,243.9057575724372,0.0,1.0,0.029223861870398455,0.0,0,0.4080965940426828,65.99961422222222,74.8059679107034,0.21844582930235257,8.173393604469158,0.002701318687847285,33.66029377730889,1.2312764086998287,0,0,80.23258335252757
2025-01-01 03:01:00,0.18592428624652227,0.1266191238578428,0.0,0.0030987381041087045,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,0.0,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,37.90687083535386,51.666666666666686,46.10666666666668,0.0,50.73944905899581,0.9628760018287161,2571.150409040398,0.0,37.90687083535386,50.49743439469763,50.73944905899581,50.376427062548544,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4895.325044569272,17.74789519479342,-0.08543813853995275,1.095682536558633,1.1,9.236100170605994,-316.39449794775976,-3340.3307921156384,-636.4433717480886,-0.0,-0.0,243.9057575724372,0.0,1.0,0.02916022695487147,0.0,0,0.4072079643193449,65.99961422222222,76.14311622789158,0.21924529832611986,8.146122176495211,0.0027014915383470187,33.68766773269915,1.2315173552692593,0,0,80.16475184097791
2025-01-01 03:02:00,0.18592428624652227,0.1266191238578428,0.0,0.0030987381041087045,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,0.0,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,37.55607757834423,51.666666666666686,46.10666666666668,0.0,50.679600643055565,0.96438289217785,2571.150409040398,0.0,37.55607757834423,50.13127506389053,50.679600643055565,49.857112274308015,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4894.53032967157,17.692288026200853,-0.14104530713251862,1.100000000051892,1.1,9.236100170605994,-311.683112667037,-3495.493996061501,-632.9645175260247,-0.0,-0.0,243.9057575724372,0.0,1.0,0.029098027648828,0.0,0,0.40633938216340915,65.99961422222222,77.37564728655049,0.22002933826156423,8.120232772311017,0.0027016644955702605,33.71411930943964,1.2317526848493787,0,0,80.0478080719306
2025-01-01 03:03:00,0.18592428624652227,0.1266191238578428,0.0,0.0030987381041087045,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,0.0,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,37.20384018457162,51.666666666666686,46.10666666666668,0.0,50.61973592244203,0.9658949189125353,2571.1504090403982,0.0,37.20384018457162,49.76516496397814,50.61973592244203,49.337879484746196,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4893.757221255995,17.637969382283487,-0.19536395104988458,1.0956924796577465,1.1,9.236100170605994,-307.15807475473525,-3336.5551284757685,-629.5735546478625,-0.0,-0.0,243.9057575724372,0.0,1.0,0.029037201519833793,0.0,0,0.40548997573720097,65.99961422222222,78.50972232068997,0.2207985744938027,8.094380237231519,0.0027018375555297397,33.739689334298305,1.23198264523513,0,0,79.9836442578677
2025-01-01 03:04:00,0.18592428624652227,0.1266191238578428,0.0,0.0030987381041087045,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,0.0,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,36.85022464330814,51.666666666666686,46.10666666666668,0.0,50.55985512644313,0.9674121023517926,2571.150409040398,0.0,36.85022464330814,49.39910429763295,50.55985512644313,48.81872888322787,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4892.985142945003,17.5848827489385,-0.24845058439487033,1.100000000051892,1.1,9.236100170605994,-302.8082075955725,-3491.4214858302153,-626.2664620902422,-0.0,-0.0,243.9057575724372,0.0,1.0,0.02897768969291081,0.0,0,0.4046589228811399,65.99961422222222,79.55249692223245,0.22155359968219193,8.069191105957291,0.0027020107144165788,33.76441631050824,1.2322074698833256,0,0,79.87012905632058
2025-01-01 03:05:00,3.7568545693234454,0.1266191238578428,0.0,0.06261424282205742,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,36.49529309062882,51.666666666666686,46.10666666666668,0.0,50.49995847453275,0.9689344631688929,2571.150409040398,0.0,36.49529309062882,49.033093258266426,50.49995847453275,48.299660650133276,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4892.232887969521,17.532974914656364,-0.30035841867700697,1.0957020408937352,1.1,9.236100170605994,3272.3070097526443,-3332.8820993259556,-623.0394636337577,-0.0,-0.0,243.9057575724372,0.0,1.0,0.02891943665510325,0.0,0,0.4038454483846024,65.99961422222222,80.51043273704147,0.22229497518277958,8.045287053911995,0.002702183968590071,33.788336543512436,1.2324273787284872,0,0,79.8089473038581
2025-01-01 03:06:00,3.7568545693234454,0.1266191238578428,0.0,0.06261424282205742,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,36.026619017720805,51.666666666666686,46.10666666666668,0.0,50.440046176943554,0.9704620223812676,2571.1504090403982,0.0,36.026619017720805,48.667132030569746,50.440046176943554,47.78067495738284,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4891.499594048187,17.578876164796167,-0.2544571685372041,1.1000000010934636,1.1,9.236100170605994,3267.568817114468,-3487.4506227273873,-625.8927086352787,-0.0,-0.0,243.9057575724372,0.0,1.0,0.028970952041023484,0.0,0,0.4045648349471339,65.99961422222222,78.62548510038636,0.2216659174663681,8.067182587246206,0.002702357314568018,33.736923525098284,1.23223267003015,0,0,79.69822522012097
2025-01-01 03:07:00,3.7568545693234454,0.1266191238578428,0.0,0.06261424282205742,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.55999591015734,51.666666666666686,46.10666666666668,0.0,50.3801351540322,0.9719943730464632,2571.1504090403982,0.0,35.55999591015734,48.30123657735268,50.3801351540322,47.26178728901293,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4892.153409826204,17.623078488471688,-0.21025484486168367,1.0957112923982253,1.1,9.236100170605994,3261.9326187124134,-3329.2891767830934,-628.645214835932,-0.0,-0.0,243.9057575724372,0.0,1.0,0.02902051487415,0.0,0,0.40525695508785103,65.99961422222222,75.74179289898508,0.22106254408310438,8.088118969400814,0.0027025304241284362,33.686817433641124,1.2320452215217745,0,0,79.63948657675687
2025-01-01 03:08:00,3.7568545693234454,0.1266191238578428,0.0,0.06261424282205742,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.09529961668659,51.666666666666686,46.10666666666668,0.0,50.32022511537262,0.9735315452062115,2571.150409040398,0.0,35.09529961668659,47.93540661077945,50.32022511537262,46.74299735848287,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4892.798156960767,17.665688305370054,-0.16764502796331726,1.1000000010934639,1.1,9.236100170605994,3257.878270480196,-3483.564954474886,-631.3030710186605,-0.0,-0.0,243.9057575724372,0.0,1.0,0.029068249653961233,0.0,0,0.40592354737961356,65.99961422222222,74.34530084949614,0.2204831507674918,8.108810652985113,0.0027027033028849657,33.63793545816315,1.2318645758207432,0,0,79.53120453024614
2025-01-01 03:09:00,3.7568545693234454,0.1266191238578428,0.0,0.06261424282205742,0.0021103187309640466,0.0,0.012553022807243991,0.0,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,34.63235540505184,51.666666666666686,46.10666666666668,0.0,50.26031578899213,0.9750735686632441,2571.1504090403982,0.0,34.63235540505184,47.56964186043783,50.26031578899213,46.224304896160675,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4893.416111774627,17.70685552659226,-0.12647780674111075,1.0957202800900212,1.1,9.236100170605994,3252.899703836587,-3325.771101117105,-633.8751501059257,-0.0,-0.0,243.9057575724372,0.0,1.0,0.0291143289084739,0.0,0,0.40656702108976317,65.99961422222222,71.93881329315228,0.21992545687881948,8.128689554216754,0.002702875956096952,33.5901614677381,1.2316900921380025,0,0,79.47481982147167
2025-01-01 03:10:00,7.256709778212334,0.1266191238578428,0.0,0.12094516297020558,0.0021103187309640466,0.0,0.012553022807243991,3.499855208888889,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Lower On,3499.855208888889,1.0,34.448391845215156,51.666666666666686,46.10666666666668,0.0,50.20040692888912,0.9766204727815594,2571.150409040398,3499.855208888889,34.448391845215156,47.2039420804378,50.20040692888912,45.70570965621214,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4893.990113034208,17.74664363836669,-0.08668969496667955,1.1000000010934639,1.1,9.236100170605994,3248.7935113907733,-3479.7659072003853,-636.3649899325545,-0.0,-0.0,243.9057575724372,0.0,1.0,0.029158827802201304,0.0,0,0.40718842585308146,65.99961422222222,70.32246067396733,0.21938840845659877,8.147791519539817,0.0027030483885233515,33.543446071249654,1.231521496486724,0,0,79.36911226731166
2025-01-01 03:11:00,7.256709778212334,0.1266191238578428,0.0,0.12094516297020558,0.0021103187309640466,0.0,0.012553022807243991,3.499855208888889,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Lower On,3499.855208888889,1.0,34.54323307816958,51.666666666666686,46.10666666666668,0.0,50.14051196142828,0.9781719324336234,2571.150409040398,3499.855208888889,34.54323307816958,47.329443475309446,50.14051196142828,45.92390923225004,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4894.560528501757,17.785153734780092,-0.048179598553279135,1.095729002574061,1.1,9.236100170605994,3244.7446600765497,-3322.333619793235,-638.7785267640301,-0.0,-0.0,243.9057575724372,0.0,1.0,0.02920186312123371,0.0,0,0.4077893925288258,65.99961422222222,68.68714619121958,0.21887044930051508,8.166173188742839,0.0027032206047131924,33.497711021075,1.2313583561779355,0,0,79.31535044075966
2025-01-01 03:12:00,7.256709778212334,0.1266191238578428,0.0,0.12094516297020558,0.0021103187309640466,0.0,0.012553022807243991,3.499855208888889,0.17337126343927828,3.570930283076923,0.0,0.0,0.0,0.1266191238578428,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05428059995844845,0.040710449968836326,On,0.0,0,Off,0.002985601699561403,0.0,On,0.009567421107682588,0,On,0.004545764962154509,0,On,0.11454489851867532,0.08590867388900646,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Lower On,3499.855208888889,1.0,34.63946558623957,51.666666666666686,46.10666666666668,0.0,50.080644323447466,0.9797276179297281,2571.1504090403982,3499.855208888889,34.63946558623957,47.45493156000863,50.080644323447466,46.14207517828921,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.0,0.0,0.0,0,0.0,0,4895.129157520302,17.822455926351978,-0.010877406981393278,1.1000000010934636,1.1,9.236100170605994,3240.8943301718264,-3476.0620030704936,-641.1198018986656,-0.0,-0.0,243.9057575724372,0.0,1.0,0.029243516574444253,0.0,0,0.40837106214048513,65.99961422222222,67.17809142113168,0.2183704702477579,8.183873980964929,0.0027033926088791274,33.452902042274076,1.2312003702320324,0,0,79.21253144806637
