Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:50:00,0.37007824684194535,0.1798120958503009,0.0,0.006167970780699089,0.0029968682641716817,0.0,0.04678787966557782,0.3082903671763675,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,89.60229109891155,51.666666666666686,46.10666666666668,0.0,50.385134803519215,0.0,0.0,0.0,140.0035798420493,48.14011409715765,50.385134803519215,47.01760374397687,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4949.821887122291,14.813634714598464,-0.2419208409571354,5.485409596134278,-1.7,9.236100170605994,-132.8088787410823,-2220.8690180609797,-858.8509488201743,-0.0,-0.0,524.6207080765787,650.4077164238322,3.0,0.039295184914747004,0.0,0,0.5487375760637967,197.99884266666666,201.42136200251332,0.35585426478616144,7.853902741406961,0.003642040096559243,78.22880407598868,1.2433609251467503,0.23937399293686598,-2276.482327224885,55.61330916390531
2025-01-01 08:51:00,0.37007824684194535,0.1798120958503009,0.0,0.006167970780699089,0.0029968682641716817,0.0,0.04678787966557782,0.3082903671763675,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,89.64916504579502,51.666666666666686,46.10666666666668,0.0,50.36398303578715,0.0,0.0,0.0,140.0768203840547,48.12149989026793,50.36398303578715,47.00025831750832,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4949.287369726491,14.777474063068174,-0.2780814924874253,5.480157737490663,-1.7,9.236100170605994,-128.91270012980107,-2218.943732467673,-855.8096447229054,-0.0,-0.0,524.6207080765787,649.9628794710854,3.0,0.03924196540342973,0.0,0,0.5479943922436188,197.99884266666666,202.27623651652559,0.3567240260852701,7.837827403699825,0.0036424379084609155,78.29507301752429,1.2435167802915272,0.2393495629034103,-2274.5862692983633,55.64253683069062
2025-01-01 08:52:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,89.69364384326785,51.666666666666686,46.10666666666668,0.0,50.342822537130644,0.0,0.0,0.0,140.14631850510602,48.10287594566576,50.342822537130644,46.98290264993332,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4948.7678133179725,14.74219636564767,-0.31335918990792955,5.475150823209137,-1.7,9.236100170605994,6074.312365450085,-2217.1111458740634,-852.8467312766156,-0.0,-0.0,524.6207080765787,649.5094519401174,3.0,0.03919000955687607,0.0,0,0.5472688548689492,197.99884266666666,203.05331001764375,0.35757579850435556,7.821299818417446,0.003642836007454109,78.35866883368249,1.24366886007867,0.23932626995387263,-2272.778936859629,55.66779098556583
2025-01-01 08:53:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,89.28546039635945,51.666666666666686,46.10666666666668,0.0,50.32165383458447,0.0,0.0,0.0,139.50853186931164,48.084242760925555,50.32165383458447,46.9655372240961,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4948.2625121508245,14.875614633613344,-0.17994092194225608,5.470374212582195,-1.7,9.236100170605994,6057.855037471206,-2215.365741222519,-864.0737491624461,-0.0,-0.0,524.6207080765787,649.0483132032136,3.0,0.039386317795590924,0.0,0,0.5500102011002355,197.99884266666666,197.82299992459457,0.35455046420465397,7.885350750150161,0.0036432343810861257,77.87715083601378,1.2430924737412468,0.23930404629979593,-2271.0550042027126,55.68926298019366
2025-01-01 08:54:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,88.88861568054408,51.666666666666686,46.10666666666668,0.0,50.30057665210356,0.0,0.0,0.0,138.88846200085013,48.06569437324842,50.30057665210356,46.94825323382086,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4950.249027812737,15.004892008060843,-0.05066354749475721,5.465814075289311,-1.7,9.236100170605994,6042.365889571518,-2213.7022381043876,-875.0078509418057,-0.0,-0.0,524.6207080765787,648.580225274078,3.0,0.0395760538250989,0.0,0,0.5526597697216852,197.99884266666666,193.2679538042665,0.35164743170547685,7.947960638557019,0.003643630490271303,77.40985887981904,1.2425344782629943,0.2392828278834945,-2269.4094431320027,55.70720502761502
2025-01-01 08:55:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,88.5023154576722,51.666666666666686,46.10666666666668,0.0,50.279588487459726,0.0,0.0,0.0,138.2848679026128,48.04722842709765,50.279588487459726,46.93104839691661,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4952.134914357893,15.130322138006424,0.0,5.461457473637005,-1.7,9.236100170605994,6027.351601696093,-2212.1155739545534,-885.6686642960204,-0.0,-0.0,524.6207080765787,648.1058466368777,3.0,0.039759696567759316,0.0,0,0.5552242486441744,197.99884266666666,188.91447928305598,0.3488572369941767,8.007442212607183,0.0036440243994703392,76.95576108426636,1.2419935596838256,0.2392625547652827,-2267.8375520586906,55.721978104137236
2025-01-01 08:56:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,88.12592319520952,51.666666666666686,46.10666666666668,0.0,50.258687013493166,0.0,0.0,0.0,137.69675499251488,48.02884273193356,50.258687013493166,46.913920591153754,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4953.982110096768,15.252140061581644,0.0,5.457292415030158,-1.7,9.236100170605994,6012.871097396059,-2210.600951974887,-896.0714596732096,-0.0,-0.0,524.6207080765787,647.6257444271993,3.0,0.039937633186422114,0.0,0,0.5577090444029894,197.99884266666666,184.83677036021052,0.3461720845277385,8.066738572147132,0.003644416168489886,76.51402517335214,1.2414686622743025,0.23924317137195078,-2266.3349743855274,55.73402241064056
2025-01-01 08:57:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,87.75888175830679,51.666666666666686,46.10666666666668,0.0,50.237870043362484,0.0,0.0,0.0,137.12325274735434,48.010535229451364,50.237870043362484,46.89686782249581,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4955.7662983967,15.370551358237206,0.0,5.453307851870626,-1.7,9.236100170605994,5998.913806392828,-2209.153893205795,-906.2295035651821,-0.0,-0.0,524.6207080765787,647.1404051603666,3.0,0.04011020293861992,0.0,0,0.5601188945596536,197.99884266666666,181.03752324895197,0.3435851217254076,8.123153630340898,0.003644805853395701,76.08392246289029,1.2409588617639404,0.23922462650028026,-2264.8976979636996,55.74380475790424
2025-01-01 08:58:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,87.40069509938147,51.666666666666686,46.10666666666668,0.0,50.21713551304775,0.0,0.0,0.0,136.56358609278354,47.992303977086884,50.21713551304775,46.879888209106454,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4957.520267657373,15.48573895642302,0.0,5.449493648858706,-1.7,9.236100170605994,5985.463331826819,-2207.770260885689,-916.1545606527734,-0.0,-0.0,524.6207080765787,646.6502442036682,3.0,0.040277707881589256,0.0,0,0.5624580171921877,197.99884266666666,177.51210577053473,0.34109024241740693,8.178686036540078,0.003645193506981431,75.6648045694806,1.2404633353142358,0.23920687316846648,-2263.5220428398543,55.75178195416556
2025-01-01 08:59:00,0.5806551699188685,0.1798120958503009,0.25527129680433236,0.009677586165314474,0.0029968682641716817,0.004254521613405539,0.04678787966557782,0.3082903671763675,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.04034339928645314,0,On,0.0026443900767543858,0.0,On,0.044143489588823435,0,On,0.03403084008951306,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,87.05091377602392,51.666666666666686,46.10666666666668,0.0,50.196481467888105,0.0,0.0,0.0,136.01705277503737,47.97414713532611,50.196481467888105,46.86297996904512,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4959.188861364277,15.597868518302786,0.0,5.445840532534352,-1.7,9.236100170605994,5972.498373989883,-2206.4462583756713,-925.8572942754786,-0.0,-0.0,524.6207080765787,646.1556138132014,3.0,0.040440421313061053,0.0,0,0.5647302287665211,197.99884266666666,174.24988155630348,0.33868193289702564,8.231518612470751,0.003645579179130925,75.25608503462087,1.2399813377985158,0.23918986838447243,-2262.2046426489233,55.758384273252155
2025-01-01 09:00:00,0.5401969796659157,0.1798120958503009,0.25527129680433236,0.009003282994431929,0.0029968682641716817,0.004254521613405539,0.04627606223136729,0.26834399435762535,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,86.6890373870019,51.666666666666686,46.10666666666668,0.0,50.17590605231036,0.04393098144587037,115.58213152523379,0.0,135.45162091719047,47.95606295802335,50.17590605231036,46.84614141087985,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4960.833651390811,15.707091902336915,0.0,5.442340032571649,-1.7,9.236100170605994,5934.1357675307245,-2205.1784128472113,-935.3475160792109,-0.0,-0.0,498.7606661567527,645.6568118638172,3.0,0.04059859327854987,0.0,0,0.5669390210430274,197.99884266666666,171.2375388207046,0.3363551682519517,8.28366059652424,0.003645962917096453,68.3277588828497,1.2395121864792333,0.23917357287560287,-2260.9424230829627,55.76401023575141
2025-01-01 09:01:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.31657793134076,51.666666666666686,46.10666666666668,0.0,50.153102732583356,0.04395754268328339,115.58213152523378,0.0,134.86965301771994,47.922686710004996,50.153102732583356,46.80747869871581,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4962.4279817842025,15.812849338693736,0.0,5.438984420474638,-1.7,9.236100170605994,-277.3271181778451,-2203.9635538561447,-944.5731507277409,-0.0,-0.0,498.7606661567527,645.1540864212199,3.0,0.04075144340161258,0.0,0,0.5690734964555354,197.99884266666666,168.4853663931431,0.334117274793709,8.333807196202926,0.0036463114587371487,67.94488081433194,1.2390582777103127,0.23915795080561486,-2259.732579469396,55.76902561325137
2025-01-01 09:02:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.40171930879798,51.666666666666686,46.10666666666668,0.0,50.13037481952005,0.04398404806590745,115.58213152523376,0.0,135.00268641999685,47.88938783765728,50.13037481952005,46.7688943467259,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4963.96125965488,15.748138327284073,0.0,5.435766646881105,-1.7,9.236100170605994,-268.1284434743748,-2202.7987968012662,-938.9238888945814,-0.0,-0.0,498.7606661567527,644.6476428754372,3.0,0.040657952482155056,0.0,0,0.5677679425908978,197.99884266666666,172.03477926345386,0.3355358276934064,8.303721352413124,0.0036466581742741156,68.10561243391565,1.2393355587220212,0.23914296948501715,-2258.572553889468,55.77375708820185
2025-01-01 09:03:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.4801860913404,51.666666666666686,46.10666666666668,0.0,50.107621501747,0.044010615112824336,115.5821315252338,0.0,135.12529076771938,47.85607127782418,50.107621501747,46.730296165862775,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4963.041355149029,15.685896986407027,0.0,5.432680239443593,-1.7,9.236100170605994,-259.8062909217526,-2201.68156680467,-933.5029253382045,-0.0,-0.0,498.7606661567527,644.1376487703342,3.0,0.040567924744450846,0.0,0,0.5665107503248862,197.99884266666666,174.93596825969928,0.33690787159255126,8.27492301853582,0.0036470056322521066,68.25880846749106,1.2396023642040626,0.23912859889750882,-2257.4599981246233,55.778431319953214
2025-01-01 09:04:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.5525773079311,51.666666666666686,46.10666666666668,0.0,50.0848442545763,0.04403724226390423,115.58213152523378,0.0,135.23840204364234,47.82273841710294,50.0848442545763,46.69168549836626,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4962.16084213334,15.625903449943959,0.0,5.429719131870015,-1.7,9.236100170605994,-251.823230855286,-2200.609582855568,-928.2895338184375,-0.0,-0.0,498.7606661567527,643.6242383867963,3.0,0.04048105055796201,0.0,0,0.5652975958221189,197.99884266666666,177.70563680639893,0.33823751589654133,8.24729543663694,0.0036473537968450985,68.40514668742344,1.2398596331460092,0.23911481090553224,-2256.39271183359,55.78312897802162
2025-01-01 09:05:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.61934206909602,51.666666666666686,46.10666666666668,0.0,50.06204442129409,0.044063928105921434,115.5821315252338,0.0,135.34272198296253,47.78939051764702,50.06204442129409,46.65306356582349,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4961.31614837258,15.567991601035633,0.0,5.426877527181838,-1.7,9.236100170605994,-244.16483141760563,-2199.580776830776,-923.26803717577,-0.0,-0.0,498.7606661567527,643.107516812698,3.0,0.0403970993909001,0.0,0,0.5641252598216338,197.99884266666666,180.3425396014119,0.33952775982898065,8.2197882988684,0.0036477026354602865,68.54513090118246,1.240108067126946,0.2391015786147676,-2255.3685931117657,55.7878162809899
2025-01-01 09:06:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.68085530186244,51.666666666666686,46.10666666666668,0.0,50.03922324619331,0.044090671334703346,115.58213152523378,0.0,135.43883640916005,47.75602874831051,50.03922324619331,46.614431499369125,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4960.474997421753,15.512022877212342,0.0,5.424149818074525,-1.7,9.236100170605994,-236.85737348945912,-2198.5932098429985,-918.4253053648346,-0.0,-0.0,498.7606661567527,642.5875635731975,3.0,0.040315879399367184,0.0,0,0.5629910633194825,197.99884266666666,182.8072657186228,0.3407810777084255,8.19425874830312,0.003648052117911686,68.67918000210824,1.2403482508642882,0.23908887600425066,-2254.3856096659406,55.79239982294226
2025-01-01 09:07:00,0.3296200565889926,0.1798120958503009,0.0,0.0054936676098165434,0.0029968682641716817,0.0,0.04627606223136729,0.26834399435762535,0.0,0.015,0.0,0.0,0.0,0.1754370958503009,0,0.004375000000000002,1,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.044143489588823435,0,On,0.034427866557224046,0,On,0.19797475855580887,0.1484810689168566,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,86.7374433992721,51.666666666666686,46.10666666666668,0.0,50.01638189092047,0.04411747073659495,115.5821315252338,0.0,135.52725531136264,47.722654200059246,50.01638189092047,46.57579035462864,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4959.664990618361,15.457876726364043,0.0,5.421530544646187,-1.7,9.236100170605994,-229.88833681785394,-2197.6450180227716,-913.7498979223168,-0.0,-0.0,498.7606661567527,642.064435854474,3.0,0.040237223830993554,0.0,0,0.5618926777023411,197.99884266666666,185.10089494771023,0.3419996122535721,8.168720685497988,0.003648402216015514,68.80765790005657,1.2405806929208956,0.2390766777303379,-2253.4417834772075,55.79676545443583
