Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:35:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,95.91399372457306,51.666666666666686,46.10666666666668,0.0,52.02696049248636,0.0,0.0,0.0,149.86561519464541,51.47491971982137,52.02696049248636,51.19889933348889,12.43753247303448,15.749622675238708,-0.41704399142797755,1.433220068268085,2.069845560195275,1.0921383469344845,2.2,9.236100170605994,6646.477941332056,4152.287193504432,68.62562559972358,72.59102897854017,-1436.7038408162582,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08116106215018856,0.0,0.0,1.519174484414805,131.99922844444444,-102.76100517794683,0.25364246906521887,7.245679737792155,0.002752951337869953,-40.579806047554946,1.239997050357131,0,0,66.66488069838738,0.3624556363775999,61.63198769685956,6.993637902864015,0.11606677387470131,167.99090622273636,-95.39987724419619
2025-01-01 03:36:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,95.47222599884012,51.666666666666686,46.10666666666668,0.0,52.01072302331815,0.0,0.0,0.0,149.17535312318768,51.4599756578372,52.01072302331815,51.184601975096726,12.43753247303448,15.899267635933215,-0.26739903073347016,1.645873806985729,2.1064810573837307,1.0910465329033814,2.2,9.236100170605994,6619.752056811395,4149.084374473787,51.19151761961008,72.95915751761139,-1459.802039289279,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08156508369587476,0.0,0.0,1.5267369682845267,131.99922844444444,-106.38869122558656,0.251200109121321,7.318222350808921,0.0027526739853075493,-41.2588444342392,1.2393552935125318,0,0,63.462061667741835,0.3624556363775999,44.283993149959265,6.907524469650819,0.11607402815106291,168.16697367159398,-95.20781615398259
2025-01-01 03:37:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,95.04146604873041,51.666666666666686,46.10666666666668,0.0,51.99455973345624,0.0,0.0,0.0,148.50229070114128,51.44510042631268,51.99455973345624,51.1703707727409,12.43753247303448,16.044879348132188,-0.12178731853449776,1.8547802264631768,2.1402662850860827,1.0901707318313858,2.2,9.236100170605994,6594.29205272903,4146.177926665091,35.15323939683365,73.31471733691292,-1482.4176182441008,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08195756804261055,0.0,0.0,1.5340834986193548,131.99922844444444,-109.23311635313023,0.24884772326512047,7.388935669446872,0.0027523918456714568,-41.91448935934191,1.2387314800903773,0,0,60.55561385904626,0.3624556363775999,28.28568574522512,6.867553651608529,0.1160798468574247,168.30822105351785,-94.99350371660493
2025-01-01 03:38:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.62120151699608,51.666666666666686,46.10666666666668,0.0,51.97846878762455,0.0,0.0,0.0,147.84562737030637,51.43029231016043,51.97846878762455,51.15620407142838,12.43753247303448,16.18664703259555,0.0,2.0601252432942756,2.171436978145379,1.0895232580349932,2.2,9.236100170605994,6569.408123715721,4143.354361941028,18.43952171806508,73.64978635137263,-1504.5684113017867,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08233907709172768,0.0,0.0,1.5412245931003459,131.99922844444444,-111.96625230875341,0.2465800336790365,7.457342419552063,0.0027521050782094267,-42.54783890712475,1.2381247470828212,0,0,57.73204913498335,0.3624556363775999,11.641437741603232,6.798083976461846,0.11608414840008258,168.41265257435015,-94.76286622297752
2025-01-01 03:39:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.21101227567753,51.666666666666686,46.10666666666668,0.0,51.962448435907255,0.0,0.0,0.0,147.20470668074614,51.415549674121856,51.962448435907255,51.14210029322916,12.43753247303448,16.324725618958823,0.0,2.2620563958221793,2.200000094618768,1.0891121420640608,2.2,9.236100170605994,6545.1361273348575,1020.5305565340504,6.765161596176634,73.95821736218517,-1526.2679006439853,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08271007619528725,0.0,0.0,1.5481689621972599,131.99922844444444,-114.5387593474174,0.24439251760842898,7.523535227156071,0.0027518138348916464,-43.15980981464174,1.2375343827698253,0,0,55.015124614850826,0.3624556363775999,-4.48047930582713e-05,6.765206400969692,0.11608687959836145,168.47896542640447,-94.5207480642193
2025-01-01 03:40:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.81049546380474,51.666666666666686,46.10666666666668,0.0,51.946496998390955,0.0,0.0,0.0,146.57889916219492,51.40087094839719,51.946496998390955,51.12805792340032,12.43753247303448,16.459263667690603,0.0,2.346947591936195,2.2265728795268074,1.088941835611907,2.2,9.236100170605994,6521.44865269877,-1277.3828364368392,-5.862382929037988,74.23523396239062,-1547.5294382348502,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08307100987798903,0.0,0.0,1.554924926532864,131.99922844444444,-116.96469639264019,0.24228093592137903,7.588214108154473,0.002751518261649038,-43.751278508639054,1.236959706547482,0,0,54.18243355125272,0.3624556363775999,-12.583046621563312,6.720663692525326,0.11608801098946168,168.50643662541347,-94.27120266302285
2025-01-01 03:41:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.41927028939855,51.666666666666686,46.10666666666668,0.0,51.93061286228771,0.0,0.0,0.0,145.96760982718524,51.3862546259552,51.93061286228771,51.114075507788954,12.43753247303448,16.590401577661854,0.0,2.3469779501281267,2.2511139958530624,1.0890138093716666,2.2,9.236100170605994,6498.324179328963,-1288.8377799404425,-17.536347795251473,74.4772292836238,-1568.365890019684,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08342229730372881,0.0,0.0,1.5615003320258585,131.99922844444444,-119.25271797761357,0.2402413438857121,7.651475071972471,0.002751218498623568,-44.32307271946778,1.2364000762703249,0,0,54.55612902050558,0.3624556363775999,-24.20399310449717,6.667645309245698,0.11608753284996022,168.49482687380788,-94.01759759018408
2025-01-01 03:42:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.03697599481508,51.666666666666686,46.10666666666668,0.0,51.91479447825868,0.0,0.0,0.0,145.37027499189855,51.371699259094655,51.91479447825868,51.10015164951265,12.43753247303448,16.718272341088905,0.0,2.346964325965126,2.2737866038557923,1.0893270810661764,2.2,9.236100170605994,6475.741966985238,-1296.989491827103,-28.29622233661818,74.68146593013216,-1588.7896836454418,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08376433458285228,0.0,0.0,1.567902593078104,131.99922844444444,-121.41113669558028,0.23827006321579688,7.712789861404406,0.0027509146804805293,-44.87597582411713,1.2358548847107507,0,0,54.87189608398373,0.3624556363775999,-34.94014547529968,6.643923138681502,0.11608545168560974,168.44429549156877,-93.7628295614366
2025-01-01 03:43:00,1.1291537194091446,0.3709893290910001,0.4728625000000001,0.018819228656819075,0.006183155484850001,0.007881041666666668,0.03262327603336241,0.4948575267091154,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,92.66327047354413,51.666666666666686,46.10666666666668,0.0,51.89904035707661,0.0,0.0,0.0,144.7863601149127,51.35720345632285,51.89904035707661,51.08628500594598,12.43753247303448,16.843002055772057,0.0,2.3469528137518476,2.294744658999191,1.0898786274404273,2.2,9.236100170605994,6453.682467081722,-1303.704070555108,-38.25357892865796,74.84595048090877,-1608.8128254652472,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08409749640183552,0.0,0.0,1.5741387230790147,131.99922844444444,-123.44749477929057,0.2363636597239732,7.772233260661257,0.002750606936692932,-45.41072992685378,1.2353235570887608,0,0,55.18303577119556,0.3624556363775999,-44.86440621266678,6.610827284008819,0.11608178749545961,168.35533391141848,-93.50938343050971
2025-01-01 03:44:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,92.29782896605461,51.666666666666686,46.10666666666668,0.0,51.88334906651874,0.0,0.0,0.0,144.21535775946032,51.34276587944966,51.88334906651874,51.07247428591513,12.43753247303448,16.96471040826404,0.0,2.346941470243127,2.3141255169341908,1.0906637712626341,2.2,9.236100170605994,-1120.5105491681395,-5394.858575567569,-47.46303814586545,74.96942558294265,-1628.4469193783696,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08442213755250953,0.0,0.0,1.5802153630296154,131.99922844444444,-125.3687510331861,0.2345189229812086,7.830503108994419,0.0027502953918066243,-45.928038750952545,1.2348055487538558,0,0,55.40510363820738,0.3624556363775999,-54.04181729135617,6.578779145490718,0.1160765712046065,168.228703089765,-93.25927750682231
2025-01-01 03:45:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,92.67752024320478,51.666666666666686,46.10666666666668,0.0,51.86771922847692,0.0,0.0,0.0,144.80862538000747,51.328385240884714,51.86771922847692,51.05871824708861,12.43753247303448,16.808787587907087,0.0,2.197980044648245,2.332056442170283,1.091676518113294,2.2,9.236100170605994,-1090.1209734928686,-1330.162797767257,-55.98169617268489,75.05117646400532,-1603.310380785694,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08400615368225173,0.0,0.0,1.5724289681145964,131.99922844444444,-120.11571395059042,0.23682392165203917,7.755137653104367,0.002749980165687231,-45.07379447539643,1.2354697897591898,0,0,58.12768272843646,0.3624556363775999,-62.53264223134439,6.550946058659501,0.11606984243236243,168.0653789352335,-93.01420247122817
2025-01-01 03:46:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.04307223194388,51.666666666666686,46.10666666666668,0.0,51.85202678451493,0.0,0.0,0.0,145.3798003624123,51.31394544379909,51.85202678451493,51.044904773441175,12.43753247303448,16.65807477246928,0.0,2.2,2.3486546926548013,1.0929098181628174,2.2,9.236100170605994,-1061.5765073417388,-1444.2958217142557,-63.865837166785454,75.09095624318321,-1579.1617194097805,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08360337535441992,0.0,0.0,1.564889754823067,131.99922844444444,-115.71990917537461,0.23907577426411003,7.682503556089841,0.0027496709689819945,-44.24640511413836,1.2361125185025408,0,0,58.145378095573456,0.3624556363775999,-70.39240614862625,6.5265689818407955,0.11606164775997929,167.86650978205728,-92.77555353887406
2025-01-01 03:47:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.39518996044507,51.666666666666686,46.10666666666668,0.0,51.83627409034448,0.0,0.0,0.0,145.9299843131954,51.299448691191486,51.83627409034448,51.03103599161499,12.43753247303448,16.51231142767041,0.0,2.1978801399157932,2.3640279272347144,1.0943557975148275,2.2,9.236100170605994,-1034.1407313975958,-1330.7315362429363,-71.16742623218046,75.08895150935763,-1555.944844604529,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08321317461544708,0.0,0.0,1.5575859691068281,131.99922844444444,-111.50100803648293,0.24127624770720346,7.611851167418456,0.002749367605811629,-43.444596182323785,1.2367347792395358,0,0,58.33959517966804,0.3624556363775999,-77.67208870045991,6.504662468279445,0.11605203920128658,167.63337874028443,-92.5444272309268
2025-01-01 03:48:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.73447287197287,51.666666666666686,46.10666666666668,0.0,51.82046338422361,0.0,0.0,0.0,146.4601138624576,51.28489707621233,51.82046338422361,51.0171139222067,12.43753247303448,16.371276257431056,0.0,2.2,2.3782749595497936,1.0960059583262705,2.2,9.236100170605994,-1007.8099271709777,-1448.1061971473569,-77.93367329052103,75.04571067639,-1533.6112538781726,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08283502220099143,0.0,0.0,1.550507704184693,131.99922844444444,-107.5037945362212,0.24342669413793558,7.543078097501161,0.002749069889891799,-42.6672828300896,1.2373374550415965,0,0,58.55877492233679,0.3624556363775999,-84.41848107614162,6.484807785620591,0.11604107288106909,167.36737106840175,-92.32166039201175
2025-01-01 03:49:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.0614911530232,51.666666666666686,46.10666666666668,0.0,51.80459680453913,0.0,0.0,0.0,146.97107992659875,51.27029259861467,51.80459680453913,51.00314049565244,12.43753247303448,16.23475877512361,0.0,2.197865068323507,2.3914865325278685,1.0978513471108478,2.2,9.236100170605994,-982.5206015044862,-1333.7193360923482,-84.20771286482343,74.96206770202528,-1512.115326520996,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08246841226643788,0.0,0.0,1.5436454916464182,131.99922844444444,-103.7103962269062,0.24552846088941707,7.476691447912808,0.002748777643138654,-41.913429833544406,1.2379213882787847,0,0,58.78217347324659,0.3624556363775999,-90.67455274348175,6.466839878658335,0.11602880792481297,167.06994667807083,-92.10787897604555
2025-01-01 03:50:00,0.5774808027424779,0.3709893290910001,0.0,0.009624680045707965,0.006183155484850001,0.0,0.03262327603336241,0.4948575267091154,0.0,0.05,0.0,0.0,0.0,0.35640599575766674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10128070943632432,0.07596053207724322,On,0,0,Off,0.004065955660635965,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.37678188022119,51.666666666666686,46.10666666666668,0.0,51.7886763946807,0.0,0.0,0.0,147.4637216878456,51.255637169312536,51.7886763946807,50.989117556628464,12.43753247303448,16.10256074412528,-0.06410592254140468,2.2,2.403745998141585,1.099882695660251,2.2,9.236100170605994,-958.217948412321,-1451.784354494776,-90.02915368815056,74.83908545446764,-1491.414445949767,-0.0,-0.0,633.3051212434161,0.0,2.0,0.08211286674410594,0.0,0.0,1.53699038301101,131.99922844444444,-100.10862370596995,0.24758285525908905,7.4119863846588725,0.0027484906952706394,-41.182059212102025,1.2384873739658808,0,0,58.94419179512168,0.3624556363775999,-96.47977333379183,6.450619645641263,0.11601530553012596,166.74261706611765,-91.90353161165001
