occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.356,0.655,0.062,0.202,0.202,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0656,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.333,0.649,0.0716,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.0222,0.567,0.0196,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.643,0.0834,0.169,0.169,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.661,0.097,0.184,0.184,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.56,0,0,0,0
0.333,0.68,0.117,0.206,0.206,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.83,0.261,0.445,0.445,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.853,0.357,0.582,0.582,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.842,0.497,0.662,0.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.971,0.736,0.955,0.955,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.944,0.917,0.917,0.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.884,0.741,0.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.342,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.662,0.304,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.196,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0941,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.116,0.116,0.0,0.0,0.0,0.0,0.56,0,0,0,0
1.0,0.565,0.0206,0.0538,0.0538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0253,0.0804,0.0804,0.0,0.0,0.0,0.0,0.73,0,0,0,0
1.0,0.61,0.0259,0.0826,0.0826,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.61,0.0259,0.0826,0.0826,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.61,0.0259,0.0826,0.0826,0.0,0.0,0.0,0.0667,0.265,0,0,0,0
0.689,0.622,0.0347,0.145,0.145,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.566,0.0172,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.643,0.0571,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0656,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0716,0.183,0.183,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0752,0.178,0.178,0.0,0.0,0.0,0.933,0.187,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.649,0.0834,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.649,0.0879,0.177,0.177,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.661,0.097,0.184,0.184,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.68,0.117,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.142,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.831,0.263,0.448,0.448,0.0,0.0,0.0,0.933,0.0934,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.853,0.357,0.582,0.582,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.842,0.497,0.662,0.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.971,0.736,0.955,0.955,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.98,0.752,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.944,0.917,0.917,0.917,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.823,0.645,0.644,0.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.815,0.625,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.766,0.594,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.669,0.323,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.662,0.304,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.638,0.196,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.705,0.349,0.43,0.43,0.0,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.622,0.106,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0206,0.0538,0.0538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0253,0.0804,0.0804,0.0,0.0,0.0,0.0,0.345,0,0,0,0
1.0,0.61,0.0259,0.0826,0.0826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0259,0.0826,0.0826,0.0,0.0,0.0,0.0,0.0414,0,0,0,0
1.0,0.655,0.0353,0.114,0.114,0.0,0.0,0.0,0.0,0.186,0,0,0,0
1.0,0.682,0.0535,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.627,0.0366,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.68,0.0535,0.243,0.243,0.0,0.0,0.0,0.0,0.3,0,0,0,0
0.667,0.684,0.0548,0.25,0.25,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.667,0.721,0.0723,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.723,0.0735,0.312,0.312,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.667,0.723,0.0735,0.312,0.312,0.0,0.0,0.0,0.0,0.26,0,0,0,0
0.356,0.648,0.0466,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.648,0.0519,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0595,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.24,0.933,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0601,0.193,0.193,0.183,0.0667,0.933,0.0,0.0,0,0,0,0
0.333,0.649,0.0656,0.189,0.189,0.0767,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.28,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.183,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.188,0.188,0.423,0.0,1.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0716,0.183,0.183,0.21,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.123,0.0,1.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.233,0.0,0.4,0.0,0.0934,0,0,0,0
0.333,0.649,0.072,0.182,0.182,0.297,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0752,0.178,0.178,0.213,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.3,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.413,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0834,0.177,0.177,0.75,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.24,0.0,0.0,0.0,0.0934,0,0,0,0
0.644,0.73,0.147,0.295,0.295,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.356,0.655,0.0885,0.185,0.185,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.649,0.0879,0.177,0.177,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.661,0.097,0.184,0.184,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.68,0.117,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.24,0.933,0.0,0.0,0.0934,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.183,0.0667,0.933,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.25,0.0,1.0,0.0,0.374,0,0,0,0
0.333,0.7,0.142,0.253,0.253,0.0,0.0,0.133,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.256,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.644,0.831,0.263,0.448,0.448,0.0,0.0,0.0,0.933,0.187,0,0,0,0
0.356,0.717,0.195,0.33,0.33,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.708,0.19,0.32,0.32,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.708,0.19,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.708,0.19,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.702,0.257,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.261,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.261,0.358,0.358,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.644,0.831,0.491,0.646,0.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.816,0.617,0.628,0.628,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.815,0.625,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.933,0.909,0.894,0.894,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.868,0.884,0.741,0.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.729,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.863,0.88,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.675,0.342,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.196,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0941,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0206,0.0538,0.0538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0474,0.0724,0.0724,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0496,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0321,0.0587,0.0587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.019,0.0499,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.022,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0223,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.61,0.0223,0.0493,0.0493,0.0,0.0,0.0,0.0,0.56,0,0,0,0
1.0,0.61,0.0223,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0191,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0182,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.0326,0.15,0.15,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.623,0.0326,0.15,0.15,0.0,0.0,0.0,0.0,0.467,0,0,0,0
1.0,0.68,0.046,0.243,0.243,0.0,0.0,0.0,0.0,0.196,0,0,0,0
1.0,0.721,0.0772,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.723,0.0794,0.312,0.312,0.0,0.0,0.0,0.0,0.0852,0,0,0,0
