Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:08:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.65575125382812,51.666666666666686,46.10666666666668,0.0,50.96946683596921,0.0,0.0,0.0,33.65575125382812,48.30936498695026,50.96946683596921,46.979314062440785,12.43753247303448,19.460957724978968,0.0,10.417695978853898,2.1999998055540684,5.308695487775816,2.2,9.236100170605994,-1865.7127636019588,-2474.7230277592603,-425.2215582977198,-412.2369325421252,-2429.736653411404,-0.0,-0.0,381.40743011060727,971.7555776226731,0.9990000000000001,0.10802479284816653,0.0,0,1.3979534207580462,65.933614608,182.61645969883787,0.21944582571132168,9.29759535098485,0.0030145747839032395,111.09915789003877,1.222887882966593,0.23481178815046275,-2514.4374710509087,39.71444329164836,0.9061390909439998,-434.6139945995534,9.392436301833598,0.13664347563001122,-553.5259131590411,141.28898061691592
2025-01-01 12:09:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.77620895199201,51.666666666666686,46.10666666666668,0.0,50.96387014212773,0.0,0.0,0.0,33.77620895199201,48.30464168422633,50.96387014212773,46.97502745527564,12.43753247303448,19.352675754294463,0.0,10.336131802787303,2.199999802884504,5.34156490254405,2.2,9.236100170605994,-1835.8078693165787,-2443.659424309252,-427.73948105448426,-419.48768221593514,-2404.931924749579,-0.0,-0.0,381.40743011060727,971.5777356508913,0.9990000000000001,0.10759696848140775,0.0,0,1.3924169275028848,65.933614608,187.71662532239304,0.2209683300835244,9.248390253869008,0.0030151071082335805,110.69786844254229,1.2233401927739302,0.23436099772751173,-2484.701303308027,41.041878998775125,0.9061390909439998,-437.15925660754937,9.419775553065135,0.13703051463218685,-560.9629771170632,141.4752949011281
2025-01-01 12:10:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.89220913751094,51.666666666666686,46.10666666666668,0.0,50.958255739623056,0.0,0.0,0.0,33.89220913751094,48.299901476273654,50.958255739623056,46.970724344598956,12.43753247303448,19.2482080674565,0.0,10.259303684375098,2.199999800236073,5.374040152368443,2.2,9.236100170605994,-1807.069781105399,-2414.471955753396,-430.232149411761,-426.70072944173114,-2381.0965694390707,-0.0,-0.0,381.40743011060727,971.3928593603047,0.9990000000000001,0.10718336759196491,0.0,0,1.3870645008702518,65.933614608,192.6193582230643,0.22244961979010375,9.201152428710774,0.003015637313704633,110.30598898341857,1.2237768749871591,0.2339355881668028,-2456.7710745918193,42.29911883842331,0.9061390909439998,-439.69285879613,9.460709384369025,0.13741184170995366,-568.3389897617077,141.63826031997652
2025-01-01 12:11:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.00399420038913,51.666666666666686,46.10666666666668,0.0,50.952624291161854,0.0,0.0,0.0,34.00399420038913,48.29514498866678,50.952624291161854,46.96640533741924,12.43753247303448,19.147346958135174,0.0,10.186862903366084,2.199999797609383,5.406119113183685,2.2,9.236100170605994,-1779.4647254702475,-2387.021860441977,-432.699486780754,-433.8739060454547,-2358.173373391094,-0.0,-0.0,381.40743011060727,971.2000934707002,0.9990000000000001,0.10678325043766333,0.0,0,1.3818865678253252,65.933614608,197.30121781023934,0.22389150280710365,9.155113815934063,0.003016165453680904,109.9230458090772,1.2241987656299973,0.2335337621772172,-2430.5064595657727,43.484599123795626,0.9061390909439998,-442.18736983121687,9.487883050462841,0.13778747944814962,-575.6523513471201,141.77844530166539
2025-01-01 12:12:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.11177869305875,51.666666666666686,46.10666666666668,0.0,50.94697642341569,0.0,0.0,0.0,34.11177869305875,48.29037281296284,50.94697642341569,46.96207100773643,12.43753247303448,19.049908611964735,0.0,10.118503995764202,2.1999997950050045,5.437800022196934,2.2,9.236100170605994,-1752.9492754138498,-2361.1857798495953,-435.14139223778,-441.0044016179163,-2336.111555903798,-0.0,-0.0,381.40743011060727,970.9985603067621,0.9990000000000001,0.10639596399254656,0.0,0,1.376874677531537,65.933614608,201.75485037934084,0.22529555687405525,9.110846060042311,0.003016691578764102,109.54861578658962,1.2246066040894013,0.23315394308205428,-2405.7848129024296,44.59903305283452,0.9061390909439998,-444.67003856637143,9.528646328591435,0.1381574536946045,-582.9015581712326,141.8971565533163
2025-01-01 12:13:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.2157565977733,51.666666666666686,46.10666666666668,0.0,50.941312731159016,0.0,0.0,0.0,34.2157565977733,48.28558551060838,50.941312731159016,46.95772190033306,12.43753247303448,18.955726864473718,-0.04427313552633905,10.053954805061625,2.1999997924234718,5.469081499942754,2.2,9.236100170605994,-1727.476377271102,-2336.8528664525998,-437.55774617493637,-448.09029568304084,-2314.8652102325923,-0.0,-0.0,381.40743011060727,970.7873602515338,0.9990000000000001,0.10602091830643814,0.0,0,1.37202119541866,65.933614608,205.98140285088306,0.2266632021816196,9.068263139969288,0.0030172157370895823,109.18231352934593,1.225001058772959,0.23279472286617992,-2382.4972236289027,45.64435717630305,0.9061390909439998,-447.11339581494,9.55564964000363,0.13852179378302615,-590.0852090690729,141.99491338603207
2025-01-01 12:14:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.31610599701104,51.666666666666686,46.10666666666668,0.0,50.935633780326945,0.0,0.0,0.0,34.31610599701104,48.2807836158261,50.935633780326945,46.95335853357568,12.43753247303448,18.864649189725963,-0.1353508102740939,9.992969577121238,2.1999997898652843,5.49996249595294,2.2,9.236100170605994,-1702.9980510588255,-2313.922520959203,-439.94841350279177,-455.12903480256483,-2294.3922862691975,-0.0,-0.0,381.40743011060727,970.5655715968236,0.9990000000000001,0.10565757142331056,0.0,0,1.3673191080107823,65.933614608,209.98680509976464,0.22799574671820444,9.027286163118035,0.0030177379745486167,108.823783146724,1.2253827435450335,0.2324548263361239,-2360.5457534746447,46.6232325154417,0.9061390909439998,-449.54464837349497,9.596234870703203,0.13888053186816932,-597.2019943143757,142.0729595118109
2025-01-01 12:15:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.41299212791948,51.666666666666686,46.10666666666668,0.0,50.92994011037884,0.0,0.0,0.0,34.41299212791948,48.27596763784636,50.92994011037884,46.94898140158012,12.43753247303448,18.776534077146085,-0.22346592285397193,9.935324100293082,2.1999997873309085,5.530442309947512,2.2,9.236100170605994,-1679.4119909792705,-2292.310705679781,-442.3132524544236,-462.1189415214649,-2274.6539107671374,-0.0,-0.0,381.40743011060727,970.5780320082218,0.9990000000000001,0.10530541962711079,0.0,0,1.3627618966971211,65.933614608,213.8344896772596,0.22929441457720276,8.987193005999522,0.0030182583349627856,108.47269283749404,1.2257522284253064,0.23213308610440442,-2339.841471391466,47.53076571168474,0.9061390909439998,-451.9363136022907,9.62306114786708,0.13923370314712677,-604.2507016899981,142.13176016853322
2025-01-01 12:16:00,1.3710531231619159,0.2089282293608484,0.848875,0.02285088538603193,0.00348213715601414,0.014147916666666668,0.038109984440549464,0.0,0.29258897205469975,0.9903541666666666,0.05,0.848875,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.506567729262514,51.666666666666686,46.10666666666668,0.0,50.92423223620782,0.0,0.0,0.0,34.506567729262514,48.27113806270984,50.92423223620782,46.94459097596086,12.43753247303448,18.691250735448012,-0.3087492645520449,9.880811736693358,2.1999997848207764,5.5605205380967,2.2,9.236100170605994,13661.001989983168,3303.2014322855503,-444.65227950825647,-469.05029952039826,-2255.614244523663,-0.0,-0.0,381.40743011060727,970.6939198822133,0.9990000000000001,0.10496399686176609,0.0,0,1.358343530226295,65.933614608,217.50419169011596,0.230560342593462,8.947924101402258,0.0030187768602268445,108.12873417695548,1.2261100405721084,0.23182842213086316,-2320.3028517485513,48.39557451798462,0.9061390909439998,-454.3157359310821,9.6634564228256,0.13958134521398485,-611.2302051855804,142.17990566518216
2025-01-01 12:17:00,1.3710531231619159,0.2089282293608484,0.848875,0.02285088538603193,0.00348213715601414,0.014147916666666668,0.038109984440549464,0.0,0.29258897205469975,0.9903541666666666,0.05,0.848875,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.14984078982569,51.666666666666686,46.10666666666668,0.0,50.918510649998794,0.0,0.0,0.0,34.14984078982569,48.26629535502165,50.918510649998794,46.94018770753308,12.43753247303448,18.992987337312805,-0.007012662687252202,10.107248783711979,2.1999997824302873,5.590197460188951,2.2,9.236100170605994,13580.07106047163,3218.0666542141544,-446.9653759426087,-475.94487652262524,-2323.2615646587947,-0.0,-0.0,381.40743011060727,970.7983831753808,0.9990000000000001,0.10616937799118117,0.0,0,1.3739424184884685,65.933614608,204.22058231370846,0.22629147233028266,9.08817951059659,0.003019293590446816,108.55590906229783,1.2248432848829112,0.23309134698365314,-2401.720299817332,44.67824451536992,0.9061390909439998,-456.6554843028744,9.690108360265718,0.13992350250283542,-618.139556209113,142.19467968648783
2025-01-01 12:18:00,1.3710531231619159,0.2089282293608484,0.848875,0.02285088538603193,0.00348213715601414,0.014147916666666668,0.038109984440549464,0.0,0.29258897205469975,0.9903541666666666,0.05,0.848875,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.80499760686637,51.666666666666686,46.10666666666668,0.0,50.91284228105949,0.0,0.0,0.0,33.80499760686637,48.26150271097078,50.91284228105949,46.93583292592643,12.43753247303448,19.284560058489614,0.0,10.32056177271395,2.1999997799697817,5.619472466431589,2.2,9.236100170605994,13502.26413948742,3137.6067749902077,-449.25273464171653,-482.77391730228385,-2389.3799773562464,-0.0,-0.0,381.40743011060727,970.8919398299423,0.9990000000000001,0.10732738451208242,0.0,0,1.388928229934822,65.933614608,192.53207402695153,0.2222522604570903,9.2223154466652,0.0030198128985916544,108.95475747093882,1.223621668122635,0.23427484639701354,-2479.034725800877,41.53279127496822,0.9061390909439998,-458.98301811689515,9.730283475178599,0.140260208148057,-624.977617861754,142.2037005594701
2025-01-01 12:19:00,1.3710531231619159,0.2089282293608484,0.848875,0.02285088538603193,0.00348213715601414,0.014147916666666668,0.038109984440549464,0.0,0.29258897205469975,0.9903541666666666,0.05,0.848875,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.47128500852458,51.666666666666686,46.10666666666668,0.0,50.90722536238375,0.0,0.0,0.0,33.47128500852458,48.25675846277157,50.90722536238375,46.931525012965494,12.43753247303448,19.566614576224655,0.0,10.521781498755997,2.199999777534663,5.648346588491123,2.2,9.236100170605994,13426.216477440508,3061.117128205209,-451.51472968751654,-489.5514803255345,-2454.037069011121,-0.0,-0.0,381.40743011060727,970.975095601082,0.9990000000000001,0.10844139069559959,0.0,0,1.4033446311509978,65.933614608,181.14150363491336,0.2184234354950053,9.352057319046946,0.003020334635103719,109.32720435634974,1.2224422317789678,0.2353857961737191,-2552.5099016049,38.5183202939927,0.9061390909439998,-461.27144727328397,9.756717585767415,0.14059151314194787,-631.7436553499521,142.19217502441757
2025-01-01 12:20:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.14810527897305,51.666666666666686,46.10666666666668,0.0,50.90165823893269,0.0,0.0,0.0,33.14810527897305,48.25206104833974,50.90165823893269,46.92726245304327,12.43753247303448,19.83966305984584,0.0,10.711768741843805,2.199999775125193,5.676820327022313,2.2,9.236100170605994,-1965.6218839958049,-2586.683537935993,-453.751865074044,-496.273132652904,-2517.2789895569795,-0.0,-0.0,381.40743011060727,971.048344072599,0.9990000000000001,0.10951413861070555,0.0,0,1.4172271073677425,65.933614608,170.2496754505675,0.2147888725763077,9.477079078671148,0.0030208586602028516,109.67484181279671,1.22130260425064,0.23642993936380322,-2622.3651256612807,35.6815877252877,0.9061390909439998,-463.54848453532395,9.796619461279953,0.14091746130076324,-638.4368303118237,142.16369765891963
2025-01-01 12:21:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.28206971692124,51.666666666666686,46.10666666666668,0.0,50.89613934452766,0.0,0.0,0.0,33.28206971692124,48.24740898947538,50.89613934452766,46.92304381194924,12.43753247303448,19.71984354193114,0.0,10.613273034390943,2.1999997726466716,5.704894586408102,2.2,9.236100170605994,-1931.3538113695975,-2548.550003653088,-455.96476443839504,-502.92794866186375,-2489.448652862952,-0.0,-0.0,381.40743011060727,971.1121667161619,0.9990000000000001,0.10904407564582279,0.0,0,1.411144002624805,65.933614608,176.68741138274703,0.21642923917018905,9.423335717317727,0.003021384842126877,109.26097816055326,1.2218018783800588,0.23588919773845204,-2586.0916422241835,37.541638571095376,0.9061390909439998,-465.78756427277057,9.82279983437546,0.14123810002921183,-645.0564192537264,142.12847059186262
2025-01-01 12:22:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.41054984858593,51.666666666666686,46.10666666666668,0.0,50.890600732466545,0.0,0.0,0.0,33.41054984858593,48.24273812982449,50.890600732466545,46.91880682850347,12.43753247303448,19.604718933784856,0.0,10.52100621181538,2.1999997702893537,5.732570983874996,2.2,9.236100170605994,-1899.5407138152248,-2513.2735885025972,-458.1540603509728,-509.53623882059827,-2462.8243099206957,-0.0,-0.0,381.40743011060727,971.1670327500428,0.9990000000000001,0.10859142776246317,0.0,0,1.4052862671896547,65.933614608,181.87616599486338,0.21801986207242635,9.371329275598733,0.0030219088242700565,108.85796396249039,1.2222819607671385,0.23538152581655408,-2552.225797458437,38.9522089558395,0.9061390909439998,-468.0164211949785,9.862360844005675,0.14155348381556654,-651.6018878703952,142.06564904979695
2025-01-01 12:23:00,0.3806989564952492,0.2089282293608484,0.0,0.0063449826082541535,0.00348213715601414,0.0,0.038109984440549464,0.0,0.29258897205469975,0.0,0.05,0.0,0.0,0.0,0.19434489602751506,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0021937362938596492,0.0,On,0.0015212359048300864,0.0,On,0.03439501224185973,0,On,0.033462444018012925,0,On,0.21750201418059834,0.1631265106354487,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,33.53401253308721,51.666666666666686,46.10666666666668,0.0,50.88504321809532,0.0,0.0,0.0,33.53401253308721,48.23804923906352,50.88504321809532,46.914552249547626,12.43753247303448,19.493888743009922,0.0,10.434351156292777,2.1999997679584307,5.759850278549228,2.2,9.236100170605994,-1868.7770728353432,-2480.1805443250155,-460.32039678119844,-516.063736462789,-2437.300310257846,-0.0,-0.0,381.40743011060727,971.2133994215125,0.9990000000000001,0.10815472787179144,0.0,0,1.3996349154035208,65.933614608,187.1158073118953,0.21956476758389498,9.321531537106663,0.0030224306686325287,108.46496625993818,1.2227444789725266,0.23490373193888592,-2520.5201536700374,40.33960934502191,0.9061390909439998,-470.2086398292771,9.888243048078689,0.14186365632938522,-658.0725199871645,142.00878352437545
