Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:21:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,25.246796531390032,51.666666666666686,46.10666666666668,0.0,51.35179451239791,0.3131019352106406,849.4369822476242,0.0,25.246796531390032,50.60287659546045,51.35179451239791,50.22841763699173,12.43753247303448,14.716674834139097,-0.33888072141650305,2.8,9.236100170605994,4380.047261289859,-195.34519932895924,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012578533240033947,0.0,0,0.23406676715179656,65.99961422222222,-126.48772193471052,0.27090106255735624,6.7354151060920815,0.002751360795260746,36.80249118646525,1.2444477084774777
2025-01-01 00:22:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,25.090626909861726,51.666666666666686,46.10666666666668,0.0,51.330034629657504,0.3132771119418404,849.4369822476242,0.0,25.090626909861726,50.48012205512288,51.330034629657504,50.05516576785557,12.43753247303448,14.818662643100623,-0.23689291245497657,2.8,9.236100170605994,4374.671824408189,-197.64665468040783,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012618730672624645,0.0,0,0.2348147783002158,65.99961422222222,-129.56170346493198,0.269148576233725,6.7860635586932645,0.002751609963826464,36.74191044909166,1.2440067842298967
2025-01-01 00:23:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.93678867253493,51.666666666666686,46.10666666666668,0.0,51.308282081663094,0.3134524256541221,849.436982247624,0.0,24.93678867253493,50.35738943188331,51.308282081663094,49.881943106993425,12.43753247303448,14.917361395016801,-0.13819416053879863,2.8,9.236100170605994,4369.768583737551,-199.8836774700237,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012657607321259569,0.0,0,0.23553821173160433,65.99961422222222,-132.2279213459544,0.26746548707988743,6.8353444151737905,0.002751858810404372,36.68294318016456,1.2435803710553022
2025-01-01 00:24:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.78512563102015,51.666666666666686,46.10666666666668,0.0,51.28653652418917,0.3136278792572166,849.4369822476242,0.0,24.78512563102015,50.23467839855151,51.28653652418917,49.70874933573269,12.43753247303448,15.012992548285967,-0.042563007269633246,2.8,9.236100170605994,4364.982716590973,-202.06034251626016,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012695252432115493,0.0,0,0.23623872817727967,65.99961422222222,-134.83712344629623,0.2658467096231401,6.882827751826687,0.0027521073427976507,36.62547979770507,1.2431674840390503
2025-01-01 00:25:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.635513420681036,51.666666666666686,46.10666666666668,0.0,51.26479763622746,0.3138034754857993,849.4369822476241,0.0,24.635513420681036,50.11198864985697,51.26479763622746,49.53558415667173,12.43753247303448,15.10573239358288,0.0,2.8,9.236100170605994,4360.361903328241,-204.17980579131958,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012731737269501397,0.0,0,0.23691765375421397,65.99961422222222,-137.33847343396837,0.26428808518576014,6.929185895648445,0.002752355568282491,36.5694331332692,1.2427673364828717
2025-01-01 00:26:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.487842843573958,51.666666666666686,46.10666666666668,0.0,51.24306511525673,0.31397921693675584,849.4369822476241,0.0,24.487842843573958,49.98931989798272,51.24306511525673,49.36244728934572,12.43753247303448,15.19573570292638,0.0,2.8,9.236100170605994,4355.910949650619,-206.24482111061843,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012767124466208502,0.0,0,0.23757615396037746,65.99961422222222,-139.7244117922911,0.26278594619610846,6.973371980235404,0.0027526034937183346,36.51472669619783,1.2423792371944784
2025-01-01 00:27:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.34201677010867,51.666666666666686,46.10666666666668,0.0,51.221338674988324,0.31415510608664415,849.4369822476241,0.0,24.34201677010867,49.86667187043679,51.221338674988324,49.189338468161026,12.43753247303448,15.283140126359807,0.0,2.8,9.236100170605994,4351.631554096554,-208.2578270815956,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012801469776723742,0.0,0,0.23821526629928996,65.99961422222222,-141.9908013753792,0.2613370223029551,7.017183759868734,0.0027528511255995127,36.46129249207904,1.2420025711180147
2025-01-01 00:28:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.197947345633224,51.666666666666686,46.10666666666668,0.0,51.19961804357233,0.31433114530554385,849.436982247624,0.0,24.197947345633224,49.74404430835855,51.19961804357233,49.01625744075167,12.43753247303448,15.36807015746228,0.0,2.8,9.236100170605994,4347.521495534707,-210.22102741960367,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012834823654753951,0.0,0,0.23883592963527092,65.99961422222222,-144.13765959921744,0.25993835823366,7.058976012778595,0.0027530984700962196,36.409069055232706,1.2416367819213023
2025-01-01 00:29:00,4.640556380687858,0.07508162425328793,0.0,0.07734260634479764,0.0012513604042214655,0.0,0.060730028637732754,0.0,0.15826249871679315,4.421563853333333,0.0,0.0,0.07508162425328793,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.057626720889194745,0,On,0.05815366637907589,0,On,0.06679731937931455,0.050097989534485896,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.055554109074023,51.666666666666686,46.10666666666668,0.0,51.17790296221886,0.3145073368676289,849.4369822476242,0.0,24.055554109074023,49.62143696521704,51.17790296221886,48.843203966716146,12.43753247303448,15.450639803304083,0.0,2.8,9.236100170605994,4343.576390272943,-212.13644396504836,-0.0,-0.0,280.3163292201961,0.0,1.0,0.012867232316786244,0.0,0,0.2394390039846291,65.99961422222222,-146.1673483155372,0.25858725691483303,7.099967991471043,0.0027533455330858124,36.35800012402123,1.241281360240191
2025-01-01 00:30:00,4.594165203470594,0.07437701117966647,0.0,0.07656942005784324,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,4.421563853333333,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,23.95568558925667,51.666666666666686,46.10666666666668,0.0,51.15619318409903,0.0,0.0,0.0,23.95568558925667,49.49884960577334,51.15619318409903,48.67017781661049,12.43753247303448,15.530954474606935,0.0,2.8,9.236100170605994,4293.465187023276,-214.0059534422583,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012898738496132548,0.0,0,0.24002528454724853,65.99961422222222,-148.083628757602,0.2572812380630159,7.139645746150034,0.0027535923201776275,36.288304536929836,1.2409358353331073
2025-01-01 00:31:00,4.594165203470594,0.07437701117966647,0.0,0.07656942005784324,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,4.421563853333333,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,23.899443540161126,51.666666666666686,46.10666666666668,0.0,51.152372060636424,0.0,0.0,0.0,23.899443540161126,49.49548762599924,51.152372060636424,48.66704540868066,12.43753247303448,15.607442109724962,0.0,2.8,9.236100170605994,4289.91651223631,-215.79224280841618,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012928727306492638,0.0,0,0.24058332925387407,65.99961422222222,-149.84601417840958,0.2560454047439841,7.177130435952442,0.0027538387027803324,36.24022674767103,1.240606945055091
2025-01-01 00:32:00,4.594165203470594,0.07437701117966647,0.0,0.07656942005784324,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,4.421563853333333,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,23.844626383011065,51.666666666666686,46.10666666666668,0.0,51.148559368714345,0.0,0.0,0.0,23.844626383011065,49.49213353932555,51.148559368714345,48.66392062463116,12.43753247303448,15.681914320840843,0.0,2.8,9.236100170605994,4286.50854883702,-217.53695341152107,-0.0,-0.0,233.99091588980312,0.0,1.0,0.01295791073316817,0.0,0,0.2411263870338235,65.99961422222222,-151.50926697459533,0.25484913010908855,7.214027349420402,0.0027540848241852604,36.19313322653864,1.2402868836309056
2025-01-01 00:33:00,4.594165203470594,0.07437701117966647,0.0,0.07656942005784324,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,4.421563853333333,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,23.791175114109706,51.666666666666686,46.10666666666668,0.0,51.14475489646383,0.0,0.0,0.0,23.791175114109706,49.48878714578061,51.14475489646383,48.66080327043901,12.43753247303448,15.754454692302657,0.0,2.8,9.236100170605994,4283.23847893875,-219.24160678198447,-0.0,-0.0,233.99091588980312,0.0,1.0,0.01298632262188744,0.0,0,0.24165508770299457,65.99961422222222,-153.0746835024019,0.2536904993667266,7.249802263998039,0.002754330689190026,36.14698282692293,1.2399752787876996
2025-01-01 00:34:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,23.73903383945843,51.666666666666686,46.10666666666668,0.0,51.14095844078759,0.0,0.0,0.0,23.73903383945843,49.485448253673454,51.14095844078759,48.657693160116395,12.43753247303448,15.825142400972553,0.0,2.8,9.236100170605994,-141.4644711081176,-220.90765625589125,-0.0,-0.0,233.99091588980312,0.0,1.0,0.013013995014423142,0.0,0,0.24217002750850164,65.99961422222222,-154.54773074202944,0.2525677162886081,7.284501068604474,0.0027545763023955915,36.10173658752167,1.2396717782440076
2025-01-01 00:35:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,23.80041563418121,51.666666666666686,46.10666666666668,0.0,51.137169806897774,0.0,0.0,0.0,23.80041563418121,49.482116679157365,51.137169806897774,48.654590115287164,12.43753247303448,15.734635760605423,0.0,2.8,9.236100170605994,-136.41903796343178,-218.77536499189148,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012978561567479948,0.0,0,0.24151066665801382,65.99961422222222,-151.6345888613434,0.25405770889431767,7.240812283345678,0.0027548216682164667,36.136565369768434,1.240059979850751
2025-01-01 00:36:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,23.859668555412636,51.666666666666686,46.10666666666668,0.0,51.13337212157073,0.0,0.0,0.0,23.859668555412636,49.47877649022063,51.13337212157073,48.65147867454559,12.43753247303448,15.647143473117406,0.0,2.8,9.236100170605994,-131.83415870836797,-216.721679717452,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012944286952274849,0.0,0,0.24087286984789796,65.99961422222222,-149.10339488071912,0.255508196436181,7.198164437627719,0.0027550671938654774,36.16997090185194,1.2404354773380224
2025-01-01 00:37:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,23.91693799187898,51.666666666666686,46.10666666666668,0.0,51.12956570129358,0.0,0.0,0.0,23.91693799187898,49.47542798563282,51.12956570129358,48.64835912780244,12.43753247303448,15.562459387092883,0.0,2.8,9.236100170605994,-127.35436228920872,-214.74102559374825,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012911092659436501,0.0,0,0.24025517614193923,65.99961422222222,-146.60425258526362,0.2569216979718926,7.157036285188861,0.002755312872091634,36.202050604282014,1.2407991333762622
2025-01-01 00:38:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,23.972338012453697,51.666666666666686,46.10666666666668,0.0,51.125750840941265,0.0,0.0,0.0,23.972338012453697,49.4720714437594,51.125750840941265,48.645231745168466,12.43753247303448,15.480421804754966,0.0,2.8,9.236100170605994,-123.02726748176798,-212.82895266063662,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012878917336123346,0.0,0,0.23965644386002227,65.99961422222222,-144.1892307109345,0.2583000970093618,7.116758861806487,0.0027555586961458245,36.23288029686996,1.241151622256151
2025-01-01 00:39:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.02596801695398,51.666666666666686,46.10666666666668,0.0,51.12192781843185,0.0,0.0,0.0,24.02596801695398,49.46870712695722,51.12192781843185,48.64209678121991,12.43753247303448,15.400889842011589,0.0,2.8,9.236100170605994,-118.8576729671064,-210.98156522892995,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012847707573608069,0.0,0,0.23907567914953315,65.99961422222222,-141.86702362797956,0.25964500964476417,7.078419752130561,0.0027558046596701125,36.26252586027258,1.241493530914055
2025-01-01 00:40:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.07791581389167,51.666666666666686,46.10666666666668,0.0,51.118096896906984,0.0,0.0,0.0,24.07791581389167,49.46533528363322,51.118096896906984,48.638954476996346,12.43753247303448,15.323739060603993,0.0,2.8,9.236100170605994,-114.84732350833298,-209.19540927161452,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012817416227938994,0.0,0,0.23851200473550274,65.99961422222222,-139.6428301265216,0.26095784473378736,7.040791972418557,0.002756050756646496,36.29104534603514,1.2418253773775383
2025-01-01 00:41:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.12826039410967,51.666666666666686,46.10666666666668,0.0,51.11425832645485,0.0,0.0,0.0,24.12826039410967,49.461956149871135,51.11425832645485,48.63580506157928,12.43753247303448,15.248857530685246,0.0,2.8,9.236100170605994,-110.9940953913902,-207.46737253624764,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012788000901283299,0.0,0,0.2379646316607869,65.99961422222222,-137.51763874494566,0.26223986001721966,7.004395501277015,0.0027562969813565053,36.31849088923502,1.2421476274428274
2025-01-01 00:42:00,0.17260135013726158,0.07437701117966647,0.0,0.0028766891689543596,0.0012396168529944412,0.0,0.04040902706101671,0.0,0.13219232307624484,0.0,0.0,0.0,0.07437701117966647,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003103307748538012,0.0,On,0.037305719312478704,0,On,0.03302297483668952,0,On,0.0658578352811526,0.04939337646086444,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.17707379308712,51.666666666666686,46.10666666666668,0.0,51.1104123454209,0.0,0.0,0.0,24.17707379308712,49.458569950669,51.1104123454209,48.632648753293054,12.43753247303448,15.176143187942914,0.0,2.8,9.236100170605994,-107.29374968382041,-205.79461674428478,-0.0,-0.0,233.99091588980312,0.0,1.0,0.012759422925196906,0.0,0,0.23743284036631437,65.99961422222222,-135.49004882933872,0.2634921990361498,6.968603409921002,0.002756543328350611,36.34490998786597,1.242460705845789
