Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.879843705292295,51.666666666666686,46.10666666666668,0.0,50.39916844626708,0.0,0.0,0.0,34.879843705292295,49.99663283947608,50.39916844626708,49.79536503608059,12.43753247303448,20.029446343623526,0.0,8.079110035212217,2.8,9.236100170605994,83.68310359995164,-583.1892675081167,-231.13337324336155,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010293751593670375,0.0,0,0.5992094618312002,197.99884266666666,6.196493219826305,0.29912178242184323,10.926212570562694,0.004261023257349127,92.74872288599698,1.2207861873257848,0.08581390816793172,-590.3859960254221,7.196728517305398
2025-01-01 00:11:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,34.947305706568535,51.666666666666686,46.10666666666668,0.0,50.393894255423824,0.0,0.0,0.0,34.947305706568535,49.99173774563192,50.393894255423824,49.790659490735976,12.43753247303448,19.966556753779184,0.0,8.044684693985571,2.8,9.236100170605994,85.68501422119735,-579.0438975672453,-229.8289272223812,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010273155084614155,0.0,0,0.5980105186670026,197.99884266666666,6.8939578200916465,0.30042950325985013,10.901482161338397,0.004263025682273696,92.80809343977273,1.2210466431022737,0.08578819875030952,-586.360336074867,7.316438507621659
2025-01-01 00:12:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.01197283486239,51.666666666666686,46.10666666666668,0.0,50.388610122304016,0.0,0.0,0.0,35.01197283486239,49.98683318406107,50.388610122304016,49.7859447149396,12.43753247303448,19.906059863479204,0.0,8.012860730040575,2.8,9.236100170605994,87.59652559723844,-575.1082713882364,-228.5769030637027,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010253324560198125,0.0,0,0.5968561642263469,197.99884266666666,7.55344503745426,0.3016987538922337,10.87736943834671,0.004265028961594362,92.86304852833194,1.2212972385056267,0.08576442522922627,-582.6408835830734,7.532612194837036
2025-01-01 00:13:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.074004333935136,51.666666666666686,46.10666666666668,0.0,50.383316462420076,0.0,0.0,0.0,35.074004333935136,49.98191954700054,50.383316462420076,49.781221089290774,12.43753247303448,19.847819196334385,0.0,7.983437220624622,2.8,9.236100170605994,89.42081626369503,-571.5684107850644,-227.37416322067705,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010234217232824375,0.0,0,0.5957439078008375,197.99884266666666,8.174995860885154,0.3029314949532317,10.853813487175739,0.0042670330158384034,92.91383627540185,1.221538530331217,0.08574243906005731,-579.2037010568415,7.635290271777132
2025-01-01 00:14:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.133544967947415,51.666666666666686,46.10666666666668,0.0,50.37801366761058,0.0,0.0,0.0,35.133544967947415,49.97699720433881,50.37801366761058,49.77648897270292,12.43753247303448,19.79171069870842,0.0,7.956188781109943,2.8,9.236100170605994,91.1615871064055,-568.202235948272,-226.21786098946697,-0.0,-0.0,308.61998362348686,0.0,3.0,0.01021579417991116,0.0,0,0.5946714836684927,197.99884266666666,8.759464472385584,0.30412951418396933,10.831849610150908,0.004269037770040621,92.96068220661572,1.2217710248997171,0.08572207314216307,-576.0220748651147,7.819838916842743
2025-01-01 00:15:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.19072783777624,51.666666666666686,46.10666666666668,0.0,50.372702108192684,0.0,0.0,0.0,35.19072783777624,49.972066505647916,50.372702108192684,49.77174870437553,12.43753247303448,19.73762032114431,0.0,7.930955987528188,2.8,9.236100170605994,92.8229459469701,-565.1700875005657,-225.1053861697071,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010198019577116748,0.0,0,0.5936368064589462,197.99884266666666,9.308348493190305,0.3052944643465076,10.810329251425458,0.004271043153330286,93.00379381305888,1.221995187970413,0.08570320943430187,-573.0770637920775,7.906976291511795
2025-01-01 00:16:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.245676259369795,51.666666666666686,46.10666666666668,0.0,50.36738213469588,0.0,0.0,0.0,35.245676259369795,49.96712778182032,50.36738213469588,49.767000605382535,12.43753247303448,19.68544240555384,0.0,7.907554850191483,2.8,9.236100170605994,94.40904620128174,-562.321352288144,-224.0343282001715,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010180860190822604,0.0,0,0.5926379416103918,197.99884266666666,9.823390777966324,0.3064278874713265,10.789747506289176,0.004273049098601405,93.04336356045164,1.2222114513277706,0.08568571133719297,-570.3469160793815,8.025563791237467
2025-01-01 00:17:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.29850509989386,51.666666666666686,46.10666666666668,0.0,50.36205407931665,0.0,0.0,0.0,35.29850509989386,49.962181346442094,50.36205407931665,49.76224498000482,12.43753247303448,19.635078538268505,0.0,7.885846199897132,2.8,9.236100170605994,95.92396027118986,-559.6416108961592,-223.00244949707823,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010164285019923388,0.0,0,0.5916730845178245,197.99884266666666,10.3064261447812,0.3075312313566042,10.770055874708707,0.0042750555422380095,93.07957100439023,1.2224202174484124,0.08566947559417575,-567.8151593728126,8.173548476653261
2025-01-01 00:18:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.34932175962369,51.666666666666686,46.10666666666668,0.0,50.356718257174435,0.0,0.0,0.0,35.34932175962369,49.9572274969787,50.356718257174435,49.757482116880844,12.43753247303448,19.58643670725493,0.0,7.865703789741292,2.8,9.236100170605994,97.37160485790619,-557.2296907458201,-222.00766550384813,-0.0,-0.0,308.61998362348686,0.0,3.0,0.01014826503480782,0.0,0,0.5907405453388583,197.99884266666666,10.759286738267432,0.3086058610821574,10.750670816712763,0.004277062423878187,93.1125843239468,1.2226218629167303,0.08565440847843048,-565.4668678231428,8.237177077322766
2025-01-01 00:19:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.398226927015635,51.666666666666686,46.10666666666668,0.0,50.35137496742165,0.0,0.0,0.0,35.398226927015635,49.952266515822856,50.35137496742165,49.75271229002347,12.43753247303448,19.539430654020784,0.0,7.8469860960222935,2.8,9.236100170605994,98.75570467133679,-554.9580751435332,-221.04802909540248,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010132772978201482,0.0,0,0.5898387374005892,197.99884266666666,11.18375014325238,0.3096530674231615,10.732627833579675,0.004279069686206236,93.14256148573006,1.222816741041772,0.08564040471630972,-563.2853694839021,8.327294340368944
2025-01-01 00:20:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.4453151839828,51.666666666666686,46.10666666666668,0.0,50.34602449424147,0.0,0.0,0.0,35.4453151839828,49.94729867123649,50.34602449424147,49.747935759734006,12.43753247303448,19.493979354559247,-0.006020645440809602,7.8295875923012614,2.8,9.236100170605994,100.07977887232923,-552.8409953829413,-220.1217179173531,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010117783206719693,0.0,0,0.588966167976231,197.99884266666666,11.581513166195428,0.3106740732859422,10.714812140005272,0.004281077274766211,93.1696511653888,1.2230051839466214,0.0856273858608228,-561.2582184994596,8.417223116518354
2025-01-01 00:21:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.49067550827495,51.666666666666686,46.10666666666668,0.0,50.34066710775567,0.0,0.0,0.0,35.49067550827495,49.94232421820776,50.34066710775567,49.743152773433806,12.43753247303448,19.4500065883985,-0.04999341160155524,7.813406090332454,2.8,9.236100170605994,101.34714007387032,-550.8770641504882,-219.2270237699948,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010103271559970796,0.0,0,0.5881214306654882,197.99884266666666,11.954180220378255,0.3116700388586998,10.697724216289883,0.004283085137792403,93.19399350556175,1.2231875042991767,0.08561527587982404,-559.373382250521,8.496318100032841
2025-01-01 00:22:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.53439170313723,51.666666666666686,46.10666666666668,0.0,50.33530306485774,0.0,0.0,0.0,35.53439170313723,49.937343399237534,50.33530306485774,49.73836356642744,12.43753247303448,19.407440569850465,-0.092559430149592,7.798345309957334,2.8,9.236100170605994,102.56090003811181,-549.0541370168651,-218.36234346903734,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010089215248908708,0.0,0,0.5873031988954478,197.99884266666666,12.303259883662227,0.31264206590899,10.681328541832187,0.004285093226053769,93.21572076009167,1.2233639967910404,0.08560400308992748,-557.6195375732965,8.56540055643148
2025-01-01 00:23:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.57654277396011,51.666666666666686,46.10666666666668,0.0,50.32993260998214,0.0,0.0,0.0,35.57654277396011,49.932356445065615,50.32993260998214,49.73356836260736,12.43753247303448,19.366213625266976,-0.13378637473308075,7.784316731787958,2.8,9.236100170605994,103.72397881826603,-547.3589245781193,-217.526170822891,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010075592758276542,0.0,0,0.5865102202417254,197.99884266666666,12.630166017670131,0.31359120149016373,10.665591627635436,0.004287101492710209,93.23495785541317,1.223534939431024,0.08559350155388291,-555.986283380313,8.627358802193783
2025-01-01 00:24:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.61720326329472,51.666666666666686,46.10666666666668,0.0,50.32455597581757,0.0,0.0,0.0,35.61720326329472,49.92736357534404,50.32455597581757,49.72876737510728,12.43753247303448,19.326261905740214,-0.17373809425984277,7.771239433629171,2.8,9.236100170605994,104.83911552203861,-545.780403720507,-216.71708948746783,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010062383759800094,0.0,0,0.5857413113753731,197.99884266666666,12.936221386019552,0.31451844122159045,10.649952815072677,0.004289109893179176,93.25182288909451,1.2237005946964878,0.0855837109681054,-554.4641186938221,8.683714973315054
2025-01-01 00:25:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.65644355268917,51.666666666666686,46.10666666666668,0.0,50.31917338397044,0.0,0.0,0.0,35.65644355268917,49.922364999263436,50.31917338397044,49.72396080690994,12.43753247303448,19.287525128159718,-0.21247487184033886,7.759039200265765,2.8,9.236100170605994,105.9088796085328,-544.3094150048887,-215.93376653471273,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010049569033909507,0.0,0,0.5849953535062193,197.99884266666666,13.222662519758655,0.31542473224809847,10.635441766205998,0.004291118385011442,93.26642757878194,1.2238612105713944,0.08557457600478921,-553.0443365135592,8.73492150867045
2025-01-01 00:26:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.694330137471745,51.666666666666686,46.10666666666668,0.0,50.31378504558348,0.0,0.0,0.0,35.694330137471745,49.91736091613697,50.31378504558348,49.71914885141372,12.43753247303448,19.249946339732404,-0.2500536602676533,7.747647745134554,2.8,9.236100170605994,106.93568209178099,-542.9377450402666,-215.1749466189831,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010037130398471884,0.0,0,0.5842712882343241,197.99884266666666,13.490645087277212,0.3163109759469609,10.62097348044415,0.0042931269277751245,93.27887767055769,1.2240170214909016,0.08556604573632401,-551.7189311363175,8.781186096050888
2025-01-01 00:27:00,0.1653493660326268,0.09348809354789203,0.0,0.0027558227672104464,0.0015581348924648673,0.0,0.007210166390494042,0.0,0.10813919964213273,0.0,0.05,0.0,0.0,0.0789047602145587,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1963.1569080192778,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.73092587814331,51.666666666666686,46.10666666666668,0.0,50.30839116191344,0.0,0.0,0.0,35.73092587814331,49.912351515945744,50.30839116191344,49.71433169296189,12.43753247303448,19.2134717024673,-0.2865282975327581,7.737002165614636,2.8,9.236100170605994,107.92178631241717,-541.6577382137177,-214.43944665623258,-0.0,-0.0,308.61998362348686,0.0,3.0,0.010025050643463408,0.0,0,0.5835681137471788,197.99884266666666,13.741249345162851,0.3171780304278111,10.607050263369974,0.004295135482947196,93.28927331304513,1.2241682492065828,0.08555807323345442,-550.4805330079708,8.822794794253078
2025-01-01 00:28:00,1.189472821472596,0.755006495286212,0.0,0.019824547024543268,0.012583441588103534,0.0,0.007210166390494042,0.0,0.10813919964213273,1.0241234554399692,0.05,0.0,0.0,0.0789047602145587,0.6615184017383199,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0024715551900584792,0.0,On,0.0047386112004355625,0,On,0.0029328526893877636,0,On,0.06754607251152205,0.05065955438364152,On,0,0,Off,HP On,1632.8552451500161,20.000000000000057,2.2071947256113287,470.39028587425554,0.8939088721066358,0.13021458333333333,1,1973.0309476909383,1973.0309476909383,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,35.766290231382854,51.666666666666686,46.10666666666668,0.0,50.302991924871534,0.0,0.0,0.0,35.766290231382854,49.90733697984889,50.302991924871534,49.709509507337586,12.43753247303448,19.178050295022278,-0.3219497049777793,7.727044516912485,2.8,9.236100170605994,1741.7245632613563,-70.07197368270198,-213.7261509510938,-0.0,-0.0,308.61998362348686,0.0,3.0,0.01001331347079373,0.0,0,0.5828848813168234,197.99884266666666,13.975485438946995,0.31802671285661543,10.593646808857299,0.004297144013811866,93.29770940188828,1.2243151035826962,0.08555061525131138,-549.3223576481801,8.86009809122258
