Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:36:00,0.1852475193453344,0.10600840032424722,0.0,0.0030874586557555735,0.001766806672070787,0.0,0.010063465194899474,0.0,0.12518405415043493,0.0,0.05,0.0,0.0,0.09142506699091388,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1168.2056611187345,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,34.167854414666564,51.666666666666686,46.10666666666668,0.0,46.91255398887983,0.0,0.0,0.0,34.167854414666564,46.92231457039402,46.92719486115112,46.91255398887983,12.43753247303448,17.554902665067953,-0.2784306682654183,6.99102103527138,3.9,9.236100170605994,-31.114743684767916,-181.0011981970658,-171.3852305132108,-0.0,-0.0,129.23040893997057,7.794740585759184,0.0,0.009697274317365032,0.0,0.0,0.47858759248779076,0.0,11.040077888472288,0.273892318273417,8.785692656801317,0.003343924182093606,-10.373539784298805,1.2294656026168838,0.045479953258176734,-181.95210039291143,0.9509021958456163
2025-01-01 15:37:00,0.1852475193453344,0.10600840032424722,0.0,0.0030874586557555735,0.001766806672070787,0.0,0.010063465194899474,0.0,0.12518405415043493,0.0,0.05,0.0,0.0,0.09142506699091388,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1168.2056611187345,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,34.18152595967805,51.666666666666686,46.10666666666668,0.0,46.90747774763442,0.0,0.0,0.0,34.18152595967805,46.917519398281826,46.92254022360553,46.90747774763442,12.43753247303448,17.538348557584545,-0.2949847757488264,6.985534062177292,3.9,9.236100170605994,-30.743977792041505,-180.68204032993154,-171.04568435131966,-0.0,-0.0,129.23040893997057,7.78724531584423,0.0,0.009689809351934316,0.0,0.0,0.47821917557840277,0.0,11.07129761930758,0.2741633433800253,8.777680498108701,0.003343735641321891,-10.358396545101941,1.229535757862304,0.0454691970986502,-181.58615534947842,0.9041150195468859
2025-01-01 15:38:00,0.7513972312240328,0.47170498754449747,0.0,0.012523287187067213,0.007861749792408291,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5661497118786983,0.05,0.0,0.0,0.09142506699091388,0.3656965872202503,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,862.7009026657885,18.33333333333337,2.318641468185751,351.5964241039402,0.49152679521203163,0.07462291666666666,1,1139.674410103062,1139.674410103062,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,34.19471163422272,51.666666666666686,46.10666666666668,0.0,46.902399537169146,0.0,0.0,0.0,34.19471163422272,46.912722307482824,46.91788369263966,46.902399537169146,12.43753247303448,17.52221013349468,-0.31112319983868986,6.980223254946676,3.9,9.236100170605994,832.3263112504303,171.2439319839948,-170.7149208316137,-0.0,-0.0,129.23040893997057,7.779377277405772,0.0,0.00968252891508861,0.0,0.0,0.47785986567046235,0.0,11.109920476284955,0.2744274926336709,8.769889056619288,0.0033435473865231257,-10.34350246281193,1.229604162456673,0.045458783854752466,-181.2320952454629,0.8796031255174785
2025-01-01 15:39:00,0.7520338617226344,0.472116210222482,0.0,0.01253389769537724,0.007868603503708034,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5667863423773,0.05,0.0,0.0,0.09142506699091388,0.3661078098982348,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,862.4526040386104,18.33333333333337,2.314932108082779,351.4952292296147,0.4921634257106333,0.07462291666666666,1,1139.3249166015585,1139.3249166015585,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,34.11170760922872,51.666666666666686,46.10666666666668,0.0,46.897319429711,0.0,0.0,0.0,34.11170760922872,46.90792336618487,46.9132253344218,46.897319429711,12.43753247303448,17.588744489764377,-0.24458884356899446,7.041908581259757,3.9,9.236100170605994,829.9494605002576,166.5829168966917,-172.08019859308212,-0.0,-0.0,129.23040893997057,7.771118821727809,0.0,0.00971252564179684,0.0,0.0,0.47934028797759437,0.0,10.346646114758762,0.2732619550016903,8.80053356333761,0.0033433594128690993,-10.375375028283749,1.2293229118894278,0.04557958761050214,-185.3527521837304,0.4404398508073726
2025-01-01 15:40:00,0.7526472223111079,0.4725124020234031,0.0,0.012544120371851798,0.007875206700390052,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5673997029657735,0.05,0.0,0.0,0.09142506699091388,0.3665040016991559,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,862.2136429036905,18.33333333333337,2.3113681443282292,351.3978398791712,0.49277678629910676,0.07462291666666666,1,1138.988566116195,1138.988566116195,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,34.03170595675623,51.666666666666686,46.10666666666668,0.0,46.89225172209742,0.0,0.0,0.0,34.03170595675623,46.90313607380642,46.90857824966092,46.89225172209742,12.43753247303448,17.652709990879323,-0.18062334245404799,7.100178194504351,3.9,9.236100170605994,827.7074181528212,162.21518111251274,-173.39681587041133,-0.0,-0.0,129.23040893997057,7.762451266755004,0.0,0.00974131820805655,0.0,0.0,0.48076128160083387,0.0,9.660182179571446,0.27214600467276495,8.830350174958152,0.0033431708168532343,-10.40568342063176,1.229052647429303,0.04569340873657896,-189.26173735563327,0.07907858897478626
2025-01-01 15:41:00,0.7532389714518093,0.47289463420811434,0.0,0.012553982857530155,0.007881577236801905,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5679914521064748,0.05,0.0,0.0,0.09142506699091388,0.3668862338838671,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,861.9833425225073,18.33333333333337,2.3079388414717608,351.3039802457298,0.4933685354398081,0.07462291666666666,1,1138.6644061015704,1138.6644061015704,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.95448658425597,51.666666666666686,46.10666666666668,0.0,46.88719596791324,0.0,0.0,0.0,33.95448658425597,46.89836000898965,46.903942029527855,46.88719596791324,12.43753247303448,17.714295383346723,-0.11903794998664807,7.155311950405061,3.9,9.236100170605994,825.5771078790237,158.08593066131112,-174.66819015120814,-0.0,-0.0,129.23040893997057,7.753354823352709,0.0,0.009768997065956344,0.0,0.0,0.4821273106035767,0.0,9.031546567754067,0.27107578413526584,8.85828776901707,0.003342981628320709,-10.434543870043411,1.2287925572616685,0.045800843990608894,-192.97506530542728,-0.2429842789914165
2025-01-01 15:42:00,0.7538105134515586,0.47326381386921096,0.0,0.012563508557525976,0.007887730231153516,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5685629941062241,0.05,0.0,0.0,0.09142506699091388,0.36725541354496377,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,861.7611291165657,18.33333333333337,2.304635078074395,351.2134164840882,0.4939400774395575,0.07462291666666666,1,1138.3516289339873,1138.3516289339873,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.87986261789119,51.666666666666686,46.10666666666668,0.0,46.88215175346161,0.0,0.0,0.0,33.87986261789119,46.89359478126487,46.89931629516651,46.88215175346161,12.43753247303448,17.77366089329159,-0.05967244004177985,7.20754296335609,3.9,9.236100170605994,823.5623654304096,154.1592891107554,-175.89721152119265,-0.0,-0.0,129.23040893997057,7.743808515474692,0.0,0.009795639111438357,0.0,0.0,0.4834421700154997,0.0,8.468038895065996,0.2700480057367065,8.885591091785713,0.0033427918749132663,-10.462055369429049,1.2285419519016219,0.045902390931021365,-196.50604034384355,-0.5480870294892846
2025-01-01 15:43:00,0.7543630914360752,0.47362074398658255,0.0,0.012572718190601252,0.007893679066443043,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5691155720907407,0.05,0.0,0.0,0.09142506699091388,0.36761234366233536,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,861.5464949604813,18.33333333333337,2.301448782868218,351.1259416691938,0.49449265542407406,0.07462291666666666,1,1138.0495199630084,1138.0495199630084,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.80766870973704,51.666666666666686,46.10666666666668,0.0,46.877118692826215,0.0,0.0,0.0,33.80766870973704,46.888840026388586,46.894700693169774,46.877118692826215,12.43753247303448,17.830948271621946,-0.0023850617114256067,7.257071222145304,3.9,9.236100170605994,821.5864629770557,150.44235635704223,-177.08643908960948,-0.0,-0.0,129.23040893997057,7.733790093564634,0.0,0.00982131233149192,0.0,0.0,0.48470921518455734,0.0,7.895998166213455,0.26905976505532764,8.911759365340632,0.0033426015823968787,-10.488305538694885,1.2283002214244825,0.04599847613174462,-199.86608361297027,-0.8175016991813262
2025-01-01 15:44:00,0.7548977550726075,0.47396610257829114,0.0,0.012581629251210124,0.007899435042971518,0.0,0.010063465194899474,0.0,0.12518405415043493,0.569650235727273,0.05,0.0,0.0,0.09142506699091388,0.3679577022540439,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,861.339010344929,18.33333333333337,2.2983731009210158,351.0413806716809,0.4950273190606064,0.07462291666666666,1,1137.757474349943,1137.757474349943,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.73776458621712,51.666666666666686,46.10666666666668,0.0,46.8720964246715,0.0,0.0,0.0,33.73776458621712,46.884095403322476,46.890094892647966,46.8720964246715,12.43753247303448,17.886277741254762,0.0,7.304078465384276,3.9,9.236100170605994,819.7308142924309,146.89769282580104,-178.2380288746326,-0.0,-0.0,129.23040893997057,7.72327593363268,0.0,0.009846074541591483,0.0,0.0,0.4859312994660142,0.0,7.399423882163841,0.2681085811381016,8.937443124999316,0.003342410774877015,-10.513369075725167,1.2280668480964019,0.04608948526411091,-203.06567688730246,-1.0780109585773836
2025-01-01 15:45:00,0.7554155346986788,0.47430055517662967,0.0,0.012590258911644647,0.007905009252943828,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5701680153533444,0.05,0.0,0.0,0.09142506699091388,0.3682921548523825,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,861.1382555396937,18.33333333333337,2.2954013758118665,350.95956242920045,0.49554509868667773,0.07462291666666666,1,1137.4749013022274,1137.4749013022274,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.670013802746666,51.666666666666686,46.10666666666668,0.0,46.867084608515526,0.0,0.0,0.0,33.670013802746666,46.87936059071445,46.88549858181391,46.867084608515526,12.43753247303448,17.939766253800506,0.0,7.348723909930908,3.9,9.236100170605994,817.9290323635864,143.53895110962608,-179.35410671306266,-0.0,-0.0,129.23040893997057,7.712240963932151,0.0,0.009869981641519756,0.0,0.0,0.48711118167039286,0.0,6.914474596984956,0.26719207830048514,8.962124237562898,0.003342219475044703,-10.537318116189288,1.22784132911397,0.04617575571774417,-206.1140243598547,-1.3065869597196595
2025-01-01 15:46:00,0.755917321153242,0.47462467720671636,0.0,0.012598622019220698,0.007910411286778605,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5706698018079075,0.05,0.0,0.0,0.09142506699091388,0.3686162768824691,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,860.9438671134703,18.33333333333337,2.2925278302013807,350.8803388241988,0.49604688514124085,0.07462291666666666,1,1137.2012892710025,1137.2012892710025,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.60429802618186,51.666666666666686,46.10666666666668,0.0,46.86208292416061,0.0,0.0,0.0,33.60429802618186,46.874635286361276,46.88091146746161,46.86208292416061,12.43753247303448,17.991515213344762,0.0,7.391157269965856,3.9,9.236100170605994,816.2264873544204,140.34285115175538,-180.43650799844275,-0.0,-0.0,129.23040893997057,7.7006585121964015,0.0,0.009893082179345748,0.0,0.0,0.48825125778059597,0.0,6.488719299422275,0.26630818741019596,8.98585778222671,0.003342027704222619,-10.560215444199748,1.227623228275185,0.04625760252460539,-209.01990042529,-1.517587247153429
2025-01-01 15:47:00,0.7564039833886432,0.4749390299563179,0.0,0.012606733056477387,0.007915650499271966,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5711564640433088,0.05,0.0,0.0,0.09142506699091388,0.36893062963207074,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,860.755492045818,18.33333333333337,2.289746880886657,350.80356598210227,0.496533547376642,0.07462291666666666,1,1136.9361413612535,1136.9361413612535,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.54050272550307,51.666666666666686,46.10666666666668,0.0,46.85709106900114,0.0,0.0,0.0,33.54050272550307,46.86991920466678,46.8763332724996,46.85709106900114,12.43753247303448,18.04162277271461,0.0,7.4315137205989465,3.9,9.236100170605994,814.5791578556284,137.30109548911463,-181.48702987451352,-0.0,-0.0,129.23040893997057,7.688500213462001,0.0,0.009915422900321448,0.0,0.0,0.48935383480546735,0.0,6.080286744353511,0.26545493287567234,9.00869703014209,0.003341835482543108,-10.582121450459196,1.2274121239738784,0.0463353091898767,-211.7912757195654,-1.711194773422255
2025-01-01 15:48:00,0.7568762927417227,0.47524411165981334,0.0,0.012614604879028712,0.007920735194330222,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5716287733963883,0.05,0.0,0.0,0.09142506699091388,0.36923571133556615,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,860.5728168377107,18.33333333333337,2.287053564691889,350.7291161354121,0.49700585672972153,0.07462291666666666,1,1136.679016306456,1136.679016306456,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.47852612366893,51.666666666666686,46.10666666666668,0.0,46.85210875745822,0.0,0.0,0.0,33.47852612366893,46.865212076108264,46.87176373543329,46.85210875745822,12.43753247303448,18.090176138834224,0.0,7.469918395092802,3.9,9.236100170605994,812.997871716053,134.405065560104,-182.50726684371733,-0.0,-0.0,129.23040893997057,7.67573587259438,0.0,0.009937045353885827,0.0,0.0,0.49042096332595536,0.0,5.701912782089055,0.26463055720457335,9.03068935017142,0.003341642828991798,-10.603089900695444,1.2272076415488848,0.04640913687091513,-214.43559789484613,-1.888452680461982
2025-01-01 15:49:00,0.7573349814292414,0.4755403952825065,0.0,0.012622249690487357,0.007925673254708441,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5720874620839069,0.05,0.0,0.0,0.09142506699091388,0.3695319949582593,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,860.395544649886,18.33333333333337,2.2844431965225285,350.6568683063677,0.4974645454172403,0.07462291666666666,1,1136.429496289587,1136.429496289587,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.418272057471704,51.666666666666686,46.10666666666668,0.0,46.847135719083816,0.0,0.0,0.0,33.418272057471704,46.86051364544658,46.86720260862797,46.847135719083816,12.43753247303448,18.137257707895515,0.0,7.50648747501446,3.9,9.236100170605994,811.5057744153005,131.64638664503673,-183.49873602405964,-0.0,-0.0,129.23040893997057,7.66233332247325,0.0,0.00995798866941954,0.0,0.0,0.4914545744863659,0.0,5.378556849503559,0.26383341394233556,9.051879484884914,0.0033414497615335617,-10.62317141830617,1.227009427319231,0.04647932688081752,-216.959844663308,-2.0506369980229886
2025-01-01 15:50:00,0.7577807589696587,0.47582833912804706,0.0,0.012629679316160977,0.007930472318800784,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5725332396243242,0.05,0.0,0.0,0.09142506699091388,0.3698199388037999,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,860.223388806084,18.33333333333337,2.281911270787633,350.58670565917174,0.4979103229576576,0.07462291666666666,1,1136.1871777985891,1136.1871777985891,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.35964792667099,51.666666666666686,46.10666666666668,0.0,46.8421716977262,0.0,0.0,0.0,33.35964792667099,46.85582367093829,46.86264965754434,46.8421716977262,12.43753247303448,18.182946827209676,0.0,7.541329114036233,3.9,9.236100170605994,810.0551538946668,129.01732931549284,-184.4629119605345,-0.0,-0.0,129.23040893997057,7.648258269406237,0.0,0.009978290367908744,0.0,0.0,0.49245652005224133,0.0,5.0642681091467185,0.2630619353421916,9.072904735561371,0.0033412562971712584,-10.642414504821728,1.2268171410938247,0.046546102810403674,-219.3705686480999,-2.1988076955789975
2025-01-01 15:51:00,0.7582142500289402,0.4761083466907881,0.0,0.012636904167149002,0.007935139111513135,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5729667306836057,0.05,0.0,0.0,0.09142506699091388,0.3700999463665409,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,860.0560966494838,18.33333333333337,2.279453809307162,350.51852522275453,0.49834381401693906,0.07462291666666666,1,1135.9517052055717,1135.9517052055717,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.3025720179233,51.666666666666686,46.10666666666668,0.0,46.83721645100018,0.0,0.0,0.0,33.3025720179233,46.85114192383561,46.858104660253325,46.83721645100018,12.43753247303448,18.227313499954448,0.0,7.574544248324705,3.9,9.236100170605994,808.6554928255299,126.51064733201792,-185.4010915154773,-0.0,-0.0,129.23040893997057,7.633474124907446,0.0,0.009997983591860764,0.0,0.0,0.49342843569895484,0.0,4.770078751552774,0.2623147335734502,9.093211637701643,0.003341062451984894,-10.660862091007315,1.226630482618342,0.04660967238114622,-221.6739371281752,-2.3339407625614115
2025-01-01 15:52:00,0.7586360505433626,0.4763808029075372,0.0,0.01264393417572271,0.007939680048458953,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5733885311980281,0.05,0.0,0.0,0.09142506699091388,0.37037240258328996,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,859.8934277133616,18.33333333333337,2.2770670370048953,350.4522289941582,0.49876561453136137,0.07462291666666666,1,1135.722740040853,1135.722740040853,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.246966717187746,51.666666666666686,46.10666666666668,0.0,46.83226974866879,0.0,0.0,0.0,33.246966717187746,46.846468186858544,46.85356740595342,46.83226974866879,12.43753247303448,18.270424217285516,0.0,7.606227241288126,3.9,9.236100170605994,807.3207175551435,124.11952650177705,-186.3145145358815,-0.0,-0.0,129.23040893997057,7.617941822420022,0.0,0.010017099725143877,0.0,0.0,0.4943718703081272,0.0,4.511395437692883,0.26159050103570697,9.112836184512913,0.003340868241237943,-10.678554817519545,1.226449166940484,0.046670228937909314,-223.87576259470816,-2.4569398976729833
2025-01-01 15:53:00,0.7590467359471756,0.4766460794721004,0.0,0.012650778932452927,0.007944101324535007,0.0,0.010063465194899474,0.0,0.12518405415043493,0.5737992166018412,0.05,0.0,0.0,0.09142506699091388,0.37063767914785317,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0033138466282894735,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,HP On,859.7351504460573,18.33333333333337,2.2747473318157114,350.38772260378687,0.4991762999351745,0.07462291666666666,1,1135.4999563831775,1135.4999563831775,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.19275747060592,51.666666666666686,46.10666666666668,0.0,46.82733137203385,0.0,0.0,0.0,33.19275747060592,46.841802253619576,46.849037694412445,46.82733137203385,12.43753247303448,18.31234285130145,0.0,7.6364664230851975,3.9,9.236100170605994,806.0331585732656,121.83755247769346,-187.2043812032107,-0.0,-0.0,129.23040893997057,7.601619617380491,0.0,0.010035668807847307,0.0,0.0,0.495288306442127,0.0,4.271980390448343,0.2608879935868567,9.131812934827426,0.0033406736794202086,-10.695531557495325,1.2262729206049183,0.046727952704941365,-225.98152789325508,-2.568642232838319
