Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,37.99186036273534,51.666666666666686,46.10666666666668,0.0,49.75983660562731,0.34013019343685075,885.0142179737745,0.0,37.99186036273534,48.741716164863234,49.75983660562731,48.23265594448121,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.3871060290141,16.057401311092672,-0.10926535557401351,4.433479791340675,2.8,9.236100170605994,-150.31432756306486,-399.80086091827997,-441.2919270537938,-0.0,-0.0,277.57040451582395,0.0,2.0,0.02554170753907173,0.0,0,0.6515226326774042,131.99922844444444,13.407194974904964,0.27480688318978486,7.742546904056267,0.003043363310534447,47.874408822153775,1.2384604272116424,0.18951772931101912,-403.44214311468244,3.6412821964024493
2025-01-01 00:11:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,37.85510761953208,51.666666666666686,46.10666666666668,0.0,49.73531987649235,0.34035376916087184,885.0142179737745,0.0,37.85510761953208,48.61217999462221,49.73531987649235,48.050610053687144,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.3426377247472,16.04850527553049,-0.11816139113619428,4.46403675958387,2.8,9.236100170605994,-149.92579117478664,-407.71384487210025,-440.8433757350362,-0.0,-0.0,277.57040451582395,0.0,2.0,0.02553287883898708,0.0,0,0.6512974285514284,131.99922844444444,13.347180044425594,0.27500322001754823,7.7384485148165165,0.003043809771815804,47.857475444229664,1.2384981900360583,0.1895715260793794,-411.1058663274503,3.39202145535009
2025-01-01 00:12:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,37.718269341149266,51.666666666666686,46.10666666666668,0.0,49.710800007069146,0.34057766769538855,885.0142179737746,0.0,37.718269341149266,48.48266301648299,49.710800007069146,47.86859452118991,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.3047631064526,16.039701289594515,-0.12696537707217104,4.493057206103755,2.8,9.236100170605994,-149.53825363361597,-415.21657261163875,-440.39964558746016,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025524140236901725,0.0,0,0.6510745226619978,131.99922844444444,13.29098743802026,0.2751980684279633,7.734962238548328,0.0030442560615737903,47.84038377197545,1.2385355610840543,0.18962260360911118,-418.38816380751075,3.171591195872
2025-01-01 00:13:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,37.58134614805192,51.666666666666686,46.10666666666668,0.0,49.68627701506099,0.34080188957254814,885.0142179737745,0.0,37.58134614805192,48.35316524244972,49.68627701506099,47.68660935614409,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.267418985601,16.030988832138874,-0.13567783452781157,4.52062952378838,2.8,9.236100170605994,-149.15251513356975,-422.33303246797493,-439.9607047816247,-0.0,-0.0,277.57040451582395,0.0,2.0,0.02551549125412266,0.0,0,0.6508539027985224,131.99922844444444,13.237785132231018,0.275391433783963,7.731525163621102,0.0030447021784838694,47.82313456384849,1.2385725425172358,0.18967111961255662,-425.3106230548521,2.9775905868771844
2025-01-01 00:14:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,37.44433889439324,51.666666666666686,46.10666666666668,0.0,49.66175091807766,0.34102643532649324,885.0142179737746,0.0,37.44433889439324,48.22368668443947,49.66175091807766,47.504654567620385,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.224555367195,16.02236718118711,-0.14429948547957494,4.546836239422257,2.8,9.236100170605994,-148.76929223756673,-429.08555793425364,-439.5265114741678,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025506931211877543,0.0,0,0.6506355516467508,131.99922844444444,13.186814720777113,0.27558332503944216,7.727575549676576,0.0030451481212277563,47.80572901931401,1.23860913735869,0.18971722121447146,-431.89343236259305,2.8078744283393613
2025-01-01 00:15:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,37.2251381786341,51.666666666666686,46.10666666666668,0.0,49.63722173360073,0.7390289008544293,1916.6258830965787,0.0,37.2251381786341,48.09422735424944,49.63722173360073,47.322730164573805,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.1882654501198,16.013835445487302,-0.1528312211793832,4.5717545355355504,2.8,9.236100170605994,-148.38886036429443,-435.494995092562,-439.09701541477943,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025498459262519306,0.0,0,0.6504194475847439,131.99922844444444,13.137750534661016,0.27577375419655914,7.724235927424853,0.003045593888497215,47.78816871150023,1.2386453493580534,0.18976104590257892,-438.1555029239905,2.6605078314284807
2025-01-01 00:16:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,36.92376247493257,51.666666666666686,46.10666666666668,0.0,49.59097122578627,0.7399488819679286,1916.625883096579,0.0,36.92376247493257,47.82002073258379,49.59097122578627,46.93454548598256,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.1464533960539,16.005392608844495,-0.1612740578221903,4.595456694408593,2.8,9.236100170605994,-148.01133622575463,-441.5808399033961,-438.6721601917204,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025490074433451165,0.0,0,0.6502055658033215,131.99922844444444,13.090419450141827,0.27596273553487993,7.720383352489479,0.0030460394789972823,47.77045549170995,1.2386811828017885,0.18980272233692436,-444.11457255498357,2.533732651587467
2025-01-01 00:17:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,36.62233218281608,51.666666666666686,46.10666666666668,0.0,49.54471457627468,0.7408712790390523,1916.6258830965787,0.0,36.62233218281608,47.54585640647326,49.54471457627468,46.54642732157256,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.1111971051666,15.997037555683244,-0.16962911098344158,4.618010482618809,2.8,9.236100170605994,-147.63682638205984,-447.361353368871,-438.25188452772835,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025481775652446213,0.0,0,0.6499938789519203,131.99922844444444,13.044653629844605,0.2761502851679357,7.7171389786468945,0.003046484891448663,47.75259143449397,1.2387166424038067,0.18984237105103813,-449.78729546984323,2.4259421009723177
2025-01-01 00:18:00,0.14980087644399334,0.07356342410892261,0.0,0.0024966812740665556,0.0012260570684820434,0.0,0.03227761227632665,0.0,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Off,0.0,0.0,36.32084870738731,51.666666666666686,46.10666666666668,0.0,49.49845180400257,0.7417961011935985,1916.625883096579,0.0,36.32084870738731,47.271734383578874,49.49845180400257,46.15837567336703,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.070412865163,15.988769086335596,-0.1778975803310896,4.639479489121594,2.8,9.236100170605994,-147.26543632319823,-452.85366010902277,-437.8361230560988,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025473561762782426,0.0,0,0.6497843575246591,131.99922844444444,13.00028221707663,0.27633642077894854,7.713381003439416,0.0030469301245896587,47.734578804932745,1.2387517332400586,0.1898801050682875,-455.18932122903135,2.3356611200085675
2025-01-01 00:19:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.21738690803886,51.666666666666686,46.10666666666668,0.0,49.452182927695226,0.7427233576077429,1916.625883096579,2499.896577777778,36.21738690803886,46.99765467136447,49.452182927695226,45.77039054319909,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.0361641656061,15.98058593000628,-0.18608073666040603,4.659923426178519,2.8,9.236100170605994,-146.89725722311795,-458.07383422240537,-437.4248069780361,-0.0,-0.0,277.57040451582395,0.0,2.0,0.02546543153608384,0.0,0,0.6495769701878954,131.99922844444444,12.957145239094174,0.27652116139630717,7.710229263421198,0.003047375177177812,47.716420030856995,1.2387864606930605,0.1899160304502294,-460.33536508136126,2.261530858955898
2025-01-01 00:20:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.311906937399954,51.666666666666686,46.10666666666668,0.0,49.405917723957955,0.7436528612154044,1916.6258830965792,2499.896577777778,36.311906937399954,47.07442901995201,49.405917723957955,45.90868466794903,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1760.0024066789194,15.972486756879555,-0.19417990978713107,4.679398399919974,2.8,9.236100170605994,-146.53236224305812,-463.03697517010977,-437.0178646752103,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025457383684320357,0.0,0,0.6493716840863174,131.99922844444444,12.915097916328266,0.27670452718305416,7.706563105819681,0.003047820047991312,47.69811767682995,1.2388208304000703,0.1899502467892591,-465.23927130822455,2.2022961381147903
2025-01-01 00:21:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.40631634197689,51.666666666666686,46.10666666666668,0.0,49.35966596412693,0.7445844231345683,1916.6258830965792,2499.896577777778,36.40631634197689,47.1511901034453,49.35966596412693,46.046952173104486,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.9631087714165,15.964470189071479,-0.20219647759520676,4.697957155579242,2.8,9.236100170605994,-146.17080724830532,-467.7572756500357,-436.6152222628188,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025449416870670705,0.0,0,0.6491684651200391,131.99922844444444,12.874010498689518,0.27688653924577367,7.703501097589465,0.003048264735830176,47.67967442054875,1.2388548482061967,0.1899828476547123,-469.9140707536236,2.1567951035879327
2025-01-01 00:22:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.50061678726115,51.666666666666686,46.10666666666668,0.0,49.3134276586765,0.745518049879552,1916.625883096579,2499.896577777778,36.50061678726115,47.22793793736962,49.3134276586765,46.185193076716175,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.9303133177073,15.95653481036739,-0.2101318562992951,4.7156493012099014,2.8,9.236100170605994,-145.81263247161428,-472.2463580568149,-436.21680408032904,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025441529719187228,0.0,0,0.6489672781911315,131.99922844444444,12.833767092890813,0.27706721946410157,7.6999237387704,0.003048709239517229,47.661093031810125,1.2388885201226951,0.1900139209993792,-474.3720334283474,2.125675371532438
2025-01-01 00:23:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.59480997330729,51.666666666666686,46.10666666666668,0.0,49.26720281783459,0.7464537479967989,1916.6258830965787,2499.896577777778,36.59480997330729,47.30467253701647,49.26720281783459,46.32340739660742,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.8919674429453,15.948679174841695,-0.21798749182499044,4.732521662697281,2.8,9.236100170605994,-145.45786459664413,-476.521545101432,-435.8225331249842,-0.0,-0.0,277.57040451582395,0.0,2.0,0.02543372082335768,0.0,0,0.6487680874220184,131.99922844444444,12.794264012516113,0.27724659033918914,7.696948368713902,0.003049153557898902,47.64237635384065,1.2389218522900352,0.19004354979497878,-478.6247546485795,2.103209547147449
2025-01-01 00:24:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.68889762534877,51.666666666666686,46.10666666666668,0.0,49.22099145157757,0.7473915240651868,1916.625883096579,2499.896577777778,36.68889762534877,47.381393917438814,49.22099145157757,46.46159515036944,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.8601008544977,15.940901814463594,-0.22576485220309195,4.748617869203553,2.8,9.236100170605994,-145.10651866661766,-480.5901450533754,-435.4323314334441,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025425988753665703,0.0,0,0.6485708563483301,131.99922844444444,12.755408251002487,0.2774246748595218,7.693456639037619,0.003049597689845868,47.62352728677646,1.2389548509453105,0.1900718113149122,-482.68304756782163,2.0929025144462194
2025-01-01 00:25:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.78288148644265,51.666666666666686,46.10666666666668,0.0,49.17479356962652,0.7483313846963098,1916.6258830965787,2499.896577777778,36.78288148644265,47.45810209344745,49.17479356962652,46.59975635535791,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.8226730296149,15.933201245803817,-0.2334654208628688,4.763979449658684,2.8,9.236100170605994,-144.75859951224578,-484.4648126250403,-435.0461204175024,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025418332064263357,0.0,0,0.6483755480891084,131.99922844444444,12.717116389432613,0.27760149638203346,7.690564698130879,0.0030500416342535384,47.60454877305037,1.2389875223934814,0.19009877906921865,-486.5572169247477,2.0924042997074235
2025-01-01 00:26:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.8767633103098,51.666666666666686,46.10666666666668,0.0,49.12860918144461,0.7492733365347415,1916.625883096579,2499.896577777778,36.8767633103098,47.534797079608566,49.12860918144461,46.73789102869054,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.791700901359,15.925575975956715,-0.2410906907099708,4.778645355294702,2.8,9.236100170605994,-144.4141028833771,-488.1560275747755,-434.66382115974676,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025410749298868354,0.0,0,0.6481821254972331,131.99922844444444,12.67931376054568,0.2777770785266921,7.6871553444623775,0.0030504853900424314,47.58544378444561,1.2390198729819788,0.19012452197449084,-490.25693637186055,2.100908797085011
2025-01-01 00:27:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,36.970544855380695,51.666666666666686,46.10666666666668,0.0,49.08243829623547,0.7502173862582779,1916.6258830965792,2499.896577777778,36.970544855380695,47.611478890242225,49.08243829623547,46.87599918724561,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.755156248313,15.918024507769488,-0.24864215889719787,4.792652281118086,2.8,9.236100170605994,-144.07301649457094,-491.67360090039705,-434.2853546738901,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025403238995976504,0.0,0,0.6479905512923833,131.99922844444444,12.641933663495177,0.2779514450829085,7.684343567679962,0.00305092895615843,47.56621531062202,1.239051909078264,0.19014910492587014,-493.79132742706213,2.117726526665061
2025-01-01 00:28:00,2.6496974542217715,0.07356342410892261,0.0,0.044161624237029524,0.0012260570684820434,0.0,0.03227761227632665,2.499896577777778,0.11752326416766669,0.0,0.0,0.0,0.0,0.07356342410892261,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.0279994187456249,0,On,0.019438698689103185,0,On,0.06042429103734059,0.045318218278005425,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1217.4173955555557,Lower On,2499.896577777778,1.0,37.0642278792086,51.666666666666686,46.10666666666668,0.0,49.03628092294253,0.751163540578166,1916.625883096579,2499.896577777778,37.0642278792086,47.688147539421735,49.03628092294253,47.01408084766135,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1759.7250435747715,15.910545344449908,-0.25612132221677797,4.806034811324203,2.8,9.236100170605994,-143.73532101865402,-495.02684016359893,-433.91064213344856,-0.0,-0.0,277.57040451582395,0.0,2.0,0.025395799693459578,0.0,0,0.6478007881783199,131.99922844444444,12.604916598970647,0.27812461992666276,7.681013305830156,0.003051372331572941,47.54686634896553,1.239083637050053,0.1901725890590072,-497.16899428977945,2.142154126180537
