Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:13:00,0.36741724952749105,0.2154156964690344,0.0,0.006123620825458184,0.00359026160781724,0.0,0.029950276747450356,0.0,0.2874669727800407,0.0,0.05,0.0,0.0,0.0,0.20083236313570108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0008237565438348161,0.0,On,0.023497072104200337,0,On,0.01969048859910582,0,On,0.2150420291471573,0.16128152186036793,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.18894438743396,51.666666666666686,46.10666666666668,0.0,50.26610814940143,0.0,0.0,0.0,34.18894438743396,49.42536189094352,50.26610814940143,49.00498876171457,12.43753247303448,20.072064116067878,0.0,2.200000000059175,3.6286489304728127,5.027631520984243,2.2,9.236100170605994,-680.3094417407187,-4516.500333840963,-1024.4861118414638,-1155.0062983197377,-1087.305489512189,-0.0,-0.0,319.96640460025674,63.308515886109724,0.26670000000000005,0.04666511245998306,0.0,0,0.4367392828741396,17.60209711306667,87.02964317121352,0.2133594888207004,9.603907290013325,0.00304737196870008,-98.51140632878173,1.2191291921176433,0,0,247.67580421936248,0.5436834545663999,-1012.6425855079536,-11.843526333510125,0.25170698299818933,-927.9031061990488,-227.10319212068887
2025-01-01 17:14:00,0.36741724952749105,0.2154156964690344,0.0,0.006123620825458184,0.00359026160781724,0.0,0.029950276747450356,0.0,0.2874669727800407,0.0,0.05,0.0,0.0,0.0,0.20083236313570108,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0008237565438348161,0.0,On,0.023497072104200337,0,On,0.01969048859910582,0,On,0.2150420291471573,0.16128152186036793,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.27803763167527,51.666666666666686,46.10666666666668,0.0,50.26288506872951,0.0,0.0,0.0,34.27803763167527,49.42248301179561,50.26288506872951,49.002281983328665,12.43753247303448,19.992599790542528,0.0,2.191041740402137,3.618096925047971,4.987556869012913,2.2,9.236100170605994,-667.9035842860535,-4023.948944262821,-1016.9126857833769,-1140.5221952666304,-1079.5405453469116,-0.0,-0.0,319.96640460025674,63.25652407687087,0.26670000000000005,0.04653878039102902,0.0,0,0.435556939699754,17.60209711306667,91.67055646060129,0.21438807108834307,9.567690229062139,0.0030470295561607044,-98.14482368338315,1.2194599222663232,0,0,247.32483936045338,0.5436834545663999,-1005.1632042353483,-11.749481548028461,0.2510117038329682,-912.2256044953498,-228.29659077128073
2025-01-01 17:15:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.3188014578958,51.666666666666686,46.10666666666668,0.0,50.259653986881034,0.3652863353740385,963.1987852907597,0.0,34.3188014578958,49.41959663055345,50.259653986881034,48.99956795238966,12.43753247303448,19.91538252058606,0.0,2.200000000059175,3.6077912497165374,4.947791843228522,2.2,9.236100170605994,-439.0813677315312,-4505.077626945465,-1009.5196005782777,-1126.143026045264,-1072.0164004709166,-0.0,-0.0,536.8233517572558,63.20372250560377,1.266,0.04641585397595951,0.0,0,0.4344064700762257,83.55551160533334,96.11168098212961,0.21539235361105244,9.532628947836995,0.0030466885103340724,-45.619496092116584,1.2197814781160403,0,0,246.7885742742911,0.5436834545663999,-997.8584245302501,-11.661176048027725,0.25031988770746627,-896.734204188927,-229.40882185633683
2025-01-01 17:16:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.30679919010299,51.666666666666686,46.10666666666668,0.0,50.24424794427463,0.36542882358572093,963.1820110724918,0.0,34.30679919010299,49.33560068883547,50.24424794427463,48.88127706111589,12.43753247303448,19.844231271023656,0.0,2.191073830914826,3.597718460614937,4.908343608940943,2.2,9.236100170605994,-428.1313825682509,-4014.9276539860393,-1002.2970280953269,-1111.8738738408238,-1065.101883443142,-0.0,-0.0,536.8233517572558,63.15012002706411,1.266,0.04630243821942171,0.0,0,0.43334501080685345,83.55551160533334,100.14714911763544,0.216333457880726,9.49973933394012,0.003046530027831177,-45.312799951769414,1.2200778086663064,0,0,246.5736730532691,0.5436834545663999,-990.7187172294889,-11.578310865838036,0.2496316885892094,-881.4304044901097,-230.44346935071405
2025-01-01 17:17:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.292571587886414,51.666666666666686,46.10666666666668,0.0,50.22883243388564,0.36557151564443935,963.165226545629,0.0,34.292571587886414,49.251607170240725,50.22883243388564,48.76299453841827,12.43753247303448,19.77499460951068,0.0,2.2000000000887083,3.587866017211685,4.869218684076125,2.2,9.236100170605994,-417.5603432573242,-4494.996666170431,-995.2357963329027,-1097.7194231574701,-1058.3905283645313,-0.0,-0.0,536.8233517572558,63.095725527788034,1.266,0.046191939113907704,0.0,0,0.4323108485053738,83.55551160533334,104.00683334995136,0.2172534667638768,9.468517981950123,0.003046372649026383,-45.013664323259015,1.2203663058697307,0,0,246.11110785283284,0.5436834545663999,-983.7351934619404,-11.5006028709623,0.2489472506543008,-866.3154118044041,-231.40401135306607
2025-01-01 17:18:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.27621949767047,51.666666666666686,46.10666666666668,0.0,50.213407658909965,0.3657144100238734,963.1484319314128,0.0,34.27621949767047,49.16761626302148,50.213407658909965,48.64472056507724,12.43753247303448,19.707586050587484,0.0,2.1910983343988524,3.578222222166251,4.8304229664131215,2.2,9.236100170605994,-407.3743906350351,-4006.533697937138,-988.3273458747603,-1083.6839728335442,-1051.8726051481658,-0.0,-0.0,536.8233517572558,63.04054789246594,1.266,0.04608422887499762,0.0,0,0.4313027872360448,83.55551160533334,107.67486275587501,0.21815320477877714,9.437565045892242,0.0030462163461278885,-44.72176052447069,1.2206473190089884,0,0,245.91803127461964,0.5436834545663999,-976.8995620198021,-11.427783854958042,0.2482667086087539,-851.3901559863821,-232.29381684716222
2025-01-01 17:19:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.25783635670541,51.666666666666686,46.10666666666668,0.0,50.197973813420525,0.36585750527705246,963.1316274411512,0.0,34.25783635670541,49.0836281469196,50.197973813420525,48.52645531366914,12.43753247303448,19.64192546831796,0.0,2.200000000088708,3.5687761650831242,4.791961760845058,2.2,9.236100170605994,-397.5578237048988,-4485.570824778609,-981.563689166183,-1069.7714499339386,-1045.5391116618782,-0.0,-0.0,536.8233517572558,62.984596005930094,1.266,0.045979189045407126,0.0,0,0.43031971835588484,83.55551160533334,111.1579361997237,0.219033437850964,9.407517433384335,0.0030460610925697714,-44.43678368774557,1.220921171790138,0,0,245.4625927051899,0.5436834545663999,-970.2040894908392,-11.359599675343985,0.24759018801696017,-836.6553062976867,-233.11614363625196
2025-01-01 17:20:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.23750923395505,51.666666666666686,46.10666666666668,0.0,50.182531083037375,0.36600080003045554,963.1148132769484,0.0,34.23750923395505,48.99964299379126,50.182531083037375,48.40819894916821,12.43753247303448,19.57793820201386,0.0,2.191121790735665,3.559517669914326,4.7538398064765595,2.2,9.236100170605994,-388.09554808371314,-3998.5952021774206,-974.9373724289235,-1055.9854242686238,-1039.381675598412,-0.0,-0.0,536.8233517572558,62.92787875407575,1.266,0.04587670915067625,0.0,0,0.42936060793325037,83.55551160533334,114.46277575744313,0.21989488264201845,9.378336376395367,0.003045906862922765,-44.158449359966916,1.2211881659735229,0,0,245.27635389565268,0.5436834545663999,-963.6415629766856,-11.295809452237885,0.24691780563418889,-822.1112869953275,-233.87413727329633
2025-01-01 17:21:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.21531984855733,51.666666666666686,46.10666666666668,0.0,50.167079645503684,0.36614429297895806,963.0979896323329,0.0,34.21531984855733,48.915660968143996,50.167079645503684,48.28995162946416,12.43753247303448,19.515554181734572,0.0,2.2000000000887083,3.5504372457789706,4.716061303402909,2.2,9.236100170605994,-378.9721457529591,-4476.5411858001935,-968.4414400470981,-1042.3291233214186,-1033.392460158807,-0.0,-0.0,536.8233517572558,62.870405025305914,1.266,0.04577668537244286,0.0,0,0.42842448433098806,83.55551160533334,117.59696264859217,0.22073821606901314,9.349316907130788,0.00304575363281764,-43.886490153275396,1.221448584937821,0,0,244.8300670021336,0.5436834545663999,-957.2052552331927,-11.23618481390537,0.24624966974050622,-807.7582924920463,-234.5708308293724
2025-01-01 17:22:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.1913452572403,51.666666666666686,46.10666666666668,0.0,50.15161967116961,0.36628798288160963,963.081156692783,0.0,34.1913452572403,48.83168222758788,50.15161967116961,48.17171350579703,12.43753247303448,19.45470733785053,-0.045292662149527985,2.191144668745512,3.5415260409828524,4.678629939044282,2.2,9.236100170605994,-370.17244656039855,-3990.945237956883,-962.0694012674076,-1028.8054474069363,-1027.5640986580336,-0.0,-0.0,536.8233517572558,62.812183711926636,1.266,0.04567901966494542,0.0,0,0.42751042993777505,83.55551160533334,120.56830034037928,0.2215640813336392,9.32176374359075,0.0030456013788809477,-43.62065350811135,1.2217026960722783,0,0,244.65166817532264,0.5436834545663999,-950.8888920789883,-11.180509188419276,0.2455858804739192,-793.5963020438304,-235.20914536310596
2025-01-01 17:23:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.16565835638869,51.666666666666686,46.10666666666668,0.0,50.13615132341404,0.36643186855796994,963.0643146361873,0.0,34.16565835638869,48.74770692322882,50.13615132341404,48.053484723136215,12.43753247303448,19.395335169782825,-0.1046648302172315,2.2000000000887083,3.5327758000345026,4.6415489139326604,2.2,9.236100170605994,-361.6817573656145,-4467.772981272499,-955.8151990664705,-1015.4169849040022,-1021.8896455789069,-0.0,-0.0,536.8233517572558,62.75322371099139,1.266,0.04558361911822226,0.0,0,0.4266175752082937,83.55551160533334,123.38453645603671,0.22237309204893632,9.294309008084255,0.0030454500786790775,-43.36070007610099,1.2219507525143267,0,0,244.21223073285103,0.5436834545663999,-944.6866219279709,-11.128577138499606,0.24492653016091487,-779.6250939309803,-235.79189097302202
2025-01-01 17:24:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.13832826681221,51.666666666666686,46.10666666666668,0.0,50.12067475902088,0.3665759488848501,963.047463633253,0.0,34.13832826681221,48.663735200019474,50.12067475902088,47.93526542051878,12.43753247303448,19.337378415815078,-0.16262158418497918,2.1911670154488694,3.524178823466852,4.60482096686978,2.2,9.236100170605994,-353.4859887760304,-3983.483956680913,-949.6731810472276,-1002.1660274383121,-1016.3625382181418,-0.0,-0.0,536.8233517572558,62.693533926186305,1.266,0.04549039547694697,0.0,0,0.4257450941600074,83.55551160533334,126.05319768485573,0.22316583519023617,9.267590392123228,0.0030452997106683553,-43.10640249441895,1.2221929944727399,0,0,244.038433147251,0.5436834545663999,-938.5929873104475,-11.080193736780059,0.2442717036428811,-765.8442591087346,-236.3217683295775
2025-01-01 17:25:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.10942063833204,51.666666666666686,46.10666666666668,0.0,50.105190128520604,0.366720222793362,963.0306038478789,0.0,34.10942063833204,48.57976719707785,50.105190128520604,47.817055731356476,12.43753247303448,19.280780791624963,-0.2192192083750939,2.2000000000887083,3.5157279302855433,4.568448399392338,2.2,9.236100170605994,-345.5717064431704,-4459.181939484465,-943.638072235137,-989.0545849110113,-1010.9765656384009,-0.0,-0.0,536.8233517572558,62.6331232278489,1.266,0.04539926476437299,0.0,0,0.42489220085365353,83.55551160533334,128.58150743797475,0.22394287326922002,9.241578547107073,0.003045150254149756,-42.85754442482885,1.2224296502698917,0,0,243.60311269661574,0.5436834545663999,-932.602898256071,-11.035173979066043,0.24362147859716585,-752.2532143115938,-236.80137059941757
2025-01-01 17:26:00,0.5215699838467909,0.2502285713394005,0.0,0.00869283306411318,0.004170476188990009,0.0,0.08466604270285943,0.0,0.38690394114393145,0.0,0.05,0.0,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.07899790323415,51.666666666666686,46.10666666666668,0.0,50.08969757650423,0.3668646892662106,963.0137354374967,0.0,34.07899790323415,48.495803047980075,50.08969757650423,47.69885578371801,12.43753247303448,19.225488772511362,-0.27451122748869494,2.191189046819869,3.5074164228761293,4.5324330994958775,2.2,9.236100170605994,-337.92614278538423,-3976.1549689824096,-937.7049496527292,-976.0844002877559,-1005.7258424045515,-0.0,-0.0,536.8233517572558,62.57200061677338,1.266,0.04531014697214237,0.0,0,0.4240581464901608,83.55551160533334,130.97634786191162,0.22470474604526705,9.21624555994268,0.0030450016892272463,-42.613919759007736,1.2226609372065231,0,0,243.43189560314772,0.5436834545663999,-926.7116074196637,-10.993342233065498,0.2429759258517673,-738.8512146022903,-237.23318568546557
2025-01-01 17:27:00,0.9320033171801243,0.2502285713394005,0.3518,0.015533388619668739,0.004170476188990009,0.005863333333333333,0.08466604270285943,0.0,0.38690394114393145,0.4104333333333333,0.05,0.3518,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.0471194918581,51.666666666666686,46.10666666666668,0.0,50.074197241914334,0.3670093473351867,962.9968585533884,0.0,34.0471194918581,48.41184288103195,50.074197241914334,47.580665700590764,12.43753247303448,19.171451408893923,-0.3285485911061343,2.2000000000887083,3.499238054212912,4.496776564581761,2.2,9.236100170605994,6719.289620581454,-2841.914008682879,-931.8692185589334,-963.2569640795848,-1000.604786015648,-0.0,-0.0,536.8233517572558,62.51017498236519,1.266,0.045222965799884794,0.0,0,0.4232422169735535,83.55551160533334,133.24425041859467,0.22545197189600433,9.190906661470255,0.003044853996769153,-42.37533194973066,1.2228870622918095,0,0,242.99910081163253,0.5436834545663999,-920.9146868384703,-10.954531720463107,0.24233510969284805,-725.6373653620761,-237.61959871750867
2025-01-01 17:28:00,0.9320033171801243,0.2502285713394005,0.3518,0.015533388619668739,0.004170476188990009,0.005863333333333333,0.08466604270285943,0.0,0.38690394114393145,0.4104333333333333,0.05,0.3518,0.0,0.0,0.23564523800606715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.005629448099415205,0.0,On,0.0026770022086507568,0.0,On,0.07635959239479348,0,On,0.07271029046917515,0,On,0.26145919564097875,0.196094396730734,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.864938839263004,51.666666666666686,46.10666666666668,0.0,50.05868925831665,0.3671541960788305,962.9799733409814,0.0,33.864938839263004,48.32788681952218,50.05868925831665,47.46248560012494,12.43753247303448,19.246597626186364,-0.25340237381369235,2.2494000551334254,3.4911869972220604,4.461479923602968,2.2,9.236100170605994,6707.024428462762,-4157.003245324811,-926.1265902472337,-950.573528476082,-1007.7291285833408,-0.0,-0.0,536.8233517572558,62.44765526483498,1.266,0.04534417993957794,0.0,0,0.4243766613936583,83.55551160533334,128.10340086759507,0.2243877811385154,9.225069229520006,0.003044707158372078,-42.65629244541008,1.2225728873586195,0,0,240.67947518202237,0.5436834545663999,-915.208006216388,-10.918584030845729,0.24169908816444588,-712.6106337238449,-237.962894752237
