Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,3.905065813356409,0.09568919476031922,0.0,0.06508443022260682,0.001594819912671987,0.0,0.07698240712354569,0.0,0.12348665067730774,3.6545967555555556,0.05,0.0,0.0,0.08110586142698588,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.05986963300073868,0,On,0.0153455021079932,0,On,0.07048087412809162,0.0528606555960687,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.82572651675048,51.666666666666686,46.10666666666668,0.0,50.34021833846356,0.16239404686247738,429.11797313744825,0.0,33.82572651675048,49.84480856200331,50.34021833846356,49.59710367377319,12.43753247303448,20.75701789129583,0.0,7.195979820050012,2.8,9.236100170605994,3570.818811689019,-1078.9075942311176,-421.78920449561394,-0.0,-0.0,393.53423927855374,0.0,3.0,0.018023685169396887,0.0,0,0.459751517949646,197.99884266666666,-55.52297864947603,0.25550464633953657,10.75372429199145,0.0038041845233029977,72.16074999070186,1.2180987942291135,0.1943210419076058,-1113.2512012437835,34.34360701266593
2025-01-01 00:11:00,0.25046905780085343,0.09568919476031922,0.0,0.004174484296680891,0.001594819912671987,0.0,0.07698240712354569,0.0,0.12348665067730774,0.0,0.05,0.0,0.0,0.08110586142698588,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.05986963300073868,0,On,0.0153455021079932,0,On,0.07048087412809162,0.0528606555960687,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.688939280962586,51.666666666666686,46.10666666666668,0.0,50.3260408843591,0.16245481289003474,429.11797313744825,0.0,33.688939280962586,49.7798382922533,50.3260408843591,49.50673699620041,12.43753247303448,20.811115823173804,0.0,7.2090541829421575,2.8,9.236100170605994,-86.59022506347895,-1082.4460128997396,-423.76375811271936,-0.0,-0.0,393.53423927855374,0.0,3.0,0.018053671691791274,0.0,0,0.46051641974743485,197.99884266666666,-56.36070622931334,0.2547005387080652,10.778159977698136,0.0038048687200993125,71.98338261056948,1.2178741248789273,0.19434349276968674,-1116.691194275415,34.2451813756754
2025-01-01 00:12:00,0.25046905780085343,0.09568919476031922,0.0,0.004174484296680891,0.001594819912671987,0.0,0.07698240712354569,0.0,0.12348665067730774,0.0,0.05,0.0,0.0,0.08110586142698588,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.05986963300073868,0,On,0.0153455021079932,0,On,0.07048087412809162,0.0528606555960687,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.763851827104645,51.666666666666686,46.10666666666668,0.0,50.31187241175912,0.1625155858716601,429.1179731374483,0.0,33.763851827104645,49.71488721944585,50.31187241175912,49.41639462328922,12.43753247303448,20.683277600035378,0.0,7.221338251772739,2.8,9.236100170605994,-78.83085196812272,-1085.7693767830315,-419.10366541401254,-0.0,-0.0,393.53423927855374,0.0,3.0,0.017982774116456466,0.0,0,0.45870795119215446,197.99884266666666,-53.2614258326639,0.2567595683913741,10.723482376193546,0.003805551361083496,72.27102174574566,1.2184034855207169,0.19436458420214694,-1119.9239366776173,34.15455989458599
2025-01-01 00:13:00,0.25046905780085343,0.09568919476031922,0.0,0.004174484296680891,0.001594819912671987,0.0,0.07698240712354569,0.0,0.12348665067730774,0.0,0.05,0.0,0.0,0.08110586142698588,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.05986963300073868,0,On,0.0153455021079932,0,On,0.07048087412809162,0.0528606555960687,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.83368258985058,51.666666666666686,46.10666666666668,0.0,50.29768145767306,0.16257650087805137,429.1179731374483,0.0,33.83368258985058,49.64992563329016,50.29768145767306,49.32604772109871,12.43753247303448,20.559796280968666,0.0,7.2328866049275184,2.8,9.236100170605994,-71.67404547482755,-1088.892472734674,-414.62201534321764,-0.0,-0.0,393.53423927855374,0.0,3.0,0.017914171458626133,0.0,0,0.45695802181997325,197.99884266666666,-50.586269410163645,0.2587678618897804,10.670298526036763,0.0038062364320671153,72.54824629868527,1.2189152234894503,0.19438441034257142,-1122.963667924767,34.07119519009295
2025-01-01 00:14:00,0.25046905780085343,0.09568919476031922,0.0,0.004174484296680891,0.001594819912671987,0.0,0.07698240712354569,0.0,0.12348665067730774,0.0,0.05,0.0,0.0,0.08110586142698588,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.05986963300073868,0,On,0.0153455021079932,0,On,0.07048087412809162,0.0528606555960687,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.89881511513494,51.666666666666686,46.10666666666668,0.0,50.28346878008863,0.16263755492018253,429.1179731374483,0.0,33.89881511513494,49.58495424697195,50.28346878008863,49.23569698041361,12.43753247303448,20.440342924448288,0.0,7.243749539546349,2.8,9.236100170605994,-64.79766027527796,-1091.8290164780246,-410.3049436681832,-0.0,-0.0,393.53423927855374,0.0,3.0,0.017847692479112873,0.0,0,0.45526226362980793,197.99884266666666,-48.02695588564845,0.26072906338813306,10.618457190059353,0.0038069238421988,72.81583813202295,1.2194106600716226,0.1944030579152298,-1125.823518866813,33.994502388788206
2025-01-01 00:15:00,0.20101013760311076,0.09147067338538865,0.0,0.003350168960051846,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,0.0,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.99371053817449,51.666666666666686,46.10666666666668,0.0,50.26923507997651,0.0,0.0,0.0,33.99371053817449,49.51997371984949,50.26923507997651,49.14534303978598,12.43753247303448,20.32465538113426,0.0,7.253973354008534,2.8,9.236100170605994,-107.2991939791207,-1094.5916877193665,-406.1412418119525,-0.0,-0.0,344.4690477424712,0.0,3.0,0.01778320168740111,0.0,0,0.4536172205043543,197.99884266666666,-45.626999909639395,0.262645938156688,10.568449745093394,0.0038076135075010044,72.95629641695281,1.2198908447031258,0.19442060672517725,-1128.5155834515544,33.92389573218797
2025-01-01 00:16:00,0.20101013760311076,0.09147067338538865,0.0,0.003350168960051846,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,0.0,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.121447649566925,51.666666666666686,46.10666666666668,0.0,50.26401512238493,0.0,0.0,0.0,34.121447649566925,49.515202987371396,50.26401512238493,49.14079691986463,12.43753247303448,20.210081884042975,0.0,7.263600643991776,2.8,9.236100170605994,-100.90146501636767,-1097.1921840002874,-402.03442143520294,-0.0,-0.0,344.4690477424712,0.0,3.0,0.0177192270252137,0.0,0,0.45198534290692943,197.99884266666666,-43.33609132363594,0.2645604306561973,10.518920668578286,0.003808304231138697,73.21271274388104,1.220366772877236,0.1944371301743688,-1131.0509943909135,33.85881039062614
2025-01-01 00:17:00,0.20101013760311076,0.09147067338538865,0.0,0.003350168960051846,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,0.0,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.24519436257345,51.666666666666686,46.10666666666668,0.0,50.25877627940171,0.0,0.0,0.0,34.24519436257345,49.51041432805989,50.25877627940171,49.13623335238898,12.43753247303448,20.098920162066303,-0.012190949044839527,7.272670595334745,2.8,9.236100170605994,-94.80689394750064,-1099.64128656063,-398.06589266589134,-0.0,-0.0,344.4690477424712,0.0,3.0,0.01765705709928773,0.0,0,0.4503995008581672,197.99884266666666,-41.21004902408052,0.26643441801704304,10.470448055912641,0.0038089971121122042,73.46094984235478,1.2208288675894865,0.19445269577115223,-1133.4399983122607,33.79871175163062
2025-01-01 00:18:00,0.20101013760311076,0.09147067338538865,0.0,0.003350168960051846,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,0.0,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.36516957682773,51.666666666666686,46.10666666666668,0.0,50.253519144340245,0.0,0.0,0.0,34.36516957682773,49.50560830193395,50.253519144340245,49.1316528807308,12.43753247303448,19.990982632818216,-0.12012847829292639,7.2812192631212,2.8,9.236100170605994,-88.99666816683904,-1101.9489277057864,-394.2275771904063,-0.0,-0.0,344.4690477424712,0.0,3.0,0.01759659536347444,0.0,0,0.4488572316409248,197.99884266666666,-39.23813871890397,0.2682698130762723,10.424148327929917,0.0038096920792366593,73.70144736946624,1.221277878521731,0.19446736561512537,-1135.692027565493,33.743099859706376
2025-01-01 00:19:00,0.20101013760311076,0.09147067338538865,0.0,0.003350168960051846,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,0.0,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.48157221389688,51.666666666666686,46.10666666666668,0.0,50.248244277971104,0.0,0.0,0.0,34.48157221389688,49.50078543829182,50.248244277971104,49.12705601845219,12.43753247303448,19.88609885438975,-0.22501225672139213,7.289279833730949,2.8,9.236100170605994,-83.45566097176678,-1104.124256477975,-390.5121425031711,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017537754067131945,0.0,0,0.4473562968954865,197.99884266666666,-37.41256621106688,0.27006835388933575,10.378139551069047,0.0038103890652088305,73.93460481420291,1.2217144870437828,0.1944811968519093,-1137.815767789274,33.69151131129907
2025-01-01 00:20:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.59458485771187,51.666666666666686,46.10666666666668,0.0,50.24295221149179,0.0,0.0,0.0,34.59458485771187,49.4959462385148,50.24295221149179,49.12244325202631,12.43753247303448,19.784112398865396,-0.3269987122457465,7.29688286831454,2.8,9.236100170605994,3576.428677951037,-1106.1757017042366,-386.9128738546328,-0.0,-0.0,344.4690477424712,0.0,3.0,0.0174804526023383,0.0,0,0.4458946404599676,197.99884266666666,-35.72425149235707,0.27183164234718366,10.334142511081804,0.003811088006251316,74.16078908106869,1.2221393188527871,0.1944942420953103,-1139.8192207950872,33.64351909085049
2025-01-01 00:21:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.49437221471729,51.666666666666686,46.10666666666668,0.0,50.23764344895541,0.0,0.0,0.0,34.49437221471729,49.49109117836002,50.23764344895541,49.117815043062336,12.43753247303448,19.865376273432386,-0.24573483767875715,7.304056529083044,2.8,9.236100170605994,3571.151736727608,-1108.1110264185315,-389.77972796987893,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017526117855172166,0.0,0,0.4470594782337416,197.99884266666666,-38.134338600540154,0.2705143157781572,10.370554223395443,0.0038117888418231125,73.91043349884511,1.2217998595835828,0.19450654981936366,-1141.7097631053048,33.5987366867732
2025-01-01 00:22:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.3977876687375,51.666666666666686,46.10666666666668,0.0,50.232349682560034,0.0,0.0,0.0,34.3977876687375,49.48625018221012,50.232349682560034,49.11320043203517,12.43753247303448,19.943535905817445,-0.16757520529369785,7.310826831528229,2.8,9.236100170605994,3566.429989867917,-1109.9256819798293,-392.54506396799115,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017569988103292786,0.0,0,0.4481785286929967,197.99884266666666,-40.09074946211899,0.2692558557200613,10.405914547981034,0.003812487505539861,73.66830980758641,1.221473527007002,0.1945181647943155,-1143.494211483698,33.5685295038688
2025-01-01 00:23:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.3045169425155,51.666666666666686,46.10666666666668,0.0,50.22707037284759,0.0,0.0,0.0,34.3045169425155,49.48142274089207,50.22707037284759,49.10859892491432,12.43753247303448,20.018860905861683,-0.09225020524946004,7.317219228480257,2.8,9.236100170605994,3561.8916202933433,-1111.6641326667354,-395.2175158022692,-0.0,-0.0,344.4690477424712,0.0,3.0,0.01761222050870666,0.0,0,0.44925580075546384,197.99884266666666,-41.956667202414444,0.268050933520435,10.43977181375427,0.003813184066545042,73.43369871875743,1.22115917717918,0.194529130806783,-1145.1792396980118,33.515107031276315
2025-01-01 00:24:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.214321582676966,51.666666666666686,46.10666666666668,0.0,50.221805027078304,0.0,0.0,0.0,34.214321582676966,49.476608389339034,50.221805027078304,49.10401007046941,12.43753247303448,20.09155575732837,-0.019555353782774176,7.323253645310829,2.8,9.236100170605994,3557.6251772384912,-1113.279878034493,-397.8035370456577,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017652934873215946,0.0,0,0.4502943503478236,197.99884266666666,-43.63708901387792,0.26689542556290413,10.472835378445644,0.0038138785879530982,73.20605299351348,1.2208559403734618,0.19453948214525613,-1146.7700690834622,33.49019104896916
2025-01-01 00:25:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.12699460205345,51.666666666666686,46.10666666666668,0.0,50.21655318796027,0.0,0.0,0.0,34.12699460205345,49.471806695949105,50.21655318796027,49.099433449943525,12.43753247303448,20.161797932434332,0.0,7.328953914273394,2.8,9.236100170605994,3553.4351969251256,-1114.8280424138723,-400.30872281669525,-0.0,-0.0,344.4690477424712,0.0,3.0,0.01769223520436702,0.0,0,0.4512968305139391,197.99884266666666,-45.32188355620631,0.2657857508540388,10.504600840994915,0.003814571128303683,72.98489775832276,1.2205630616081637,0.1945492597861634,-1148.2729549414823,33.44491252761003
2025-01-01 00:26:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.04236615179052,51.666666666666686,46.10666666666668,0.0,50.211314428972166,0.0,0.0,0.0,34.04236615179052,49.467017258169285,50.211314428972166,49.09486867276785,12.43753247303448,20.229733012289557,0.0,7.334337669264259,2.8,9.236100170605994,3549.4454285604147,-1116.2693475769129,-402.73761635817027,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017730207111296907,0.0,0,0.4522654249876209,197.99884266666666,-46.88275837944212,0.26471893336162666,10.535144816984499,0.00381526174216792,72.76984274232346,1.2202799205293207,0.1945584940611341,-1149.6925220671535,33.42317449024067
2025-01-01 00:27:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.96027792092493,51.666666666666686,46.10666666666668,0.0,50.20608834884292,0.0,0.0,0.0,33.96027792092493,49.46223969728346,50.20608834884292,49.09031537150373,12.43753247303448,20.29549668511035,0.0,7.339425868891288,2.8,9.236100170605994,3545.6365984368867,-1117.6503332375944,-405.094479262168,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017766930205961144,0.0,0,0.45320216452545736,197.99884266666666,-48.334725598972156,0.26369222604358816,10.56453869637432,0.003815950480861656,72.56052487359415,1.2200059395309992,0.19456722099350313,-1151.0342750498426,33.38394181224827
2025-01-01 00:28:00,3.855606893158666,0.09147067338538865,0.0,0.06426011488597777,0.0015245112230898108,0.0,0.04487989701452892,0.0,0.10613024058858185,3.6545967555555556,0.05,0.0,0.0,0.07688734005205532,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.017112774122807015,0.0,On,0.027767122891721903,0,On,0.0036137871858414015,0,On,0.06485617896151753,0.04864213422113813,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.880587305893464,51.666666666666686,46.10666666666668,0.0,50.20087456983652,0.0,0.0,0.0,33.880587305893464,49.4574736567931,50.20087456983652,49.08577320027139,12.43753247303448,20.359211160875397,0.0,7.344234243795559,2.8,9.236100170605994,3542.000806216899,-1118.9370279193236,-407.38315409382426,-0.0,-0.0,344.4690477424712,0.0,3.0,0.017802476159403374,0.0,0,0.45410887732577754,197.99884266666666,-49.681842987303895,0.26270316090909807,10.5934565935345,0.003816637392669475,72.3566173697527,1.2197405984696712,0.19457546762990932,-1152.3023427769683,33.36531485764487
