Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:29:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.77974446687495,51.666666666666686,46.10666666666668,0.0,50.85886222117995,0.0,0.0,0.0,38.77974446687495,49.30755750350387,50.85886222117995,48.531905144665835,12.43753247303448,16.022351917334394,0.0,-3.3,9.236100170605994,-630.350081230995,-864.1418365573957,-0.0,-0.0,167.78811532598132,0.0,1.0,0.033663188779496186,0.0,0,0.47008957086002473,65.99961422222222,66.00364000041927,0.25045348715650756,7.3821523686555555,0.0027743465642149296,20.58327380771709,1.2352033781206004
2025-01-01 23:30:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.79621815099651,51.666666666666686,46.10666666666668,0.0,50.852751695257844,0.0,0.0,0.0,38.79621815099651,49.3021150912608,50.852751695257844,48.526796789262285,12.43753247303448,16.002730711911102,0.0,-2.8,9.236100170605994,-571.8864230228891,-805.3972566424757,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03230251348241694,0.0,0,0.4510884218401369,65.99961422222222,65.72271829360523,0.25077715316581317,7.372600248754579,0.0027744519262805603,23.85533428182535,1.235287117491432
2025-01-01 23:31:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.81069602412656,51.666666666666686,46.10666666666668,0.0,50.84663887011267,0.0,0.0,0.0,38.81069602412656,49.296670367074185,50.84663887011267,48.52168611555494,12.43753247303448,15.984822585852523,0.0,-2.8,9.236100170605994,-571.5253929631582,-804.1398894748481,-0.0,-0.0,167.78811532598132,0.0,1.0,0.032282830425207236,0.0,0,0.4508135578046015,65.99961422222222,64.82638118570853,0.2510753045101097,7.364032529309851,0.0027745740291556732,23.859921293620985,1.235363536364686
2025-01-01 23:32:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.825102980807756,51.666666666666686,46.10666666666668,0.0,50.84052404238213,0.0,0.0,0.0,38.825102980807756,49.29122361103936,50.84052404238213,48.516573395367985,12.43753247303448,15.966973381198592,0.0,-2.8,9.236100170605994,-570.8705002018237,-802.8874316576628,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03226320578618881,0.0,0,0.45053950954984817,65.99961422222222,64.22881612985772,0.2513729048788637,7.355495446664992,0.002774696147954615,23.864470688844687,1.2354397129130381
2025-01-01 23:33:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.839428143408306,51.666666666666686,46.10666666666668,0.0,50.8344072226001,0.0,0.0,0.0,38.839428143408306,49.285774833108874,50.8344072226001,48.511458638363266,12.43753247303448,15.949192457158302,0.0,-2.8,9.236100170605994,-570.1484458029203,-801.6405319278118,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03224364991541118,0.0,0,0.45026642160913444,65.99961422222222,63.703970798910156,0.2516698004966464,7.346994232275356,0.0027748182825068557,23.868973290146712,1.2355156070469488
2025-01-01 23:34:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.85366854859995,51.666666666666686,46.10666666666668,0.0,50.8282884229171,0.0,0.0,0.0,38.85366854859995,49.28032404476183,50.8282884229171,48.5063418556842,12.43753247303448,15.931482372245085,0.0,-2.8,9.236100170605994,-569.4228272222064,-800.399360970619,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03222416569291222,0.0,0,0.4499943342007467,65.99961422222222,63.188418422431326,0.25196594634809055,7.338530325644378,0.0027749404325989055,23.873426499879898,1.2355912077250961
2025-01-01 23:35:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.867823548628756,51.666666666666686,46.10666666666668,0.0,50.82216765592393,0.0,0.0,0.0,38.867823548628756,49.274871257893224,50.82216765592393,48.50122305887787,12.43753247303448,15.913843695126063,0.0,-2.8,9.236100170605994,-568.7031229214699,-799.1639497362382,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03220475381198244,0.0,0,0.44972325700614,65.99961422222222,62.67271148878699,0.2522613293021395,7.330104056606936,0.0027750625980051224,23.877829647516776,1.2356665124072383
2025-01-01 23:36:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.88189296475569,51.666666666666686,46.10666666666668,0.0,50.81604493430753,0.0,0.0,0.0,38.88189296475569,49.26941648448894,50.81604493430753,48.49610225957966,12.43753247303448,15.896276591382158,0.0,-2.8,9.236100170605994,-567.9877823183725,-797.9343009024421,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03218541452275771,0.0,0,0.44945319351833596,65.99961422222222,62.1584032580882,0.25255594269523624,7.3217155301973085,0.002775184778496737,23.882182453077544,1.2357415202756477
2025-01-01 23:37:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.895876692785215,51.666666666666686,46.10666666666668,0.0,50.809920270781234,0.0,0.0,0.0,38.895876692785215,49.26395973655999,50.809920270781234,48.49097946944937,12.43753247303448,15.878781162615365,0.0,-2.8,9.236100170605994,-567.2750183021705,-796.7104126760374,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03216614800500162,0.0,0,0.44918414624764363,65.99961422222222,61.64727904788561,0.2528497808900196,7.313364815781953,0.002775306973843682,23.886484698424393,1.2358162307862273
2025-01-01 23:38:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.909774672198196,51.666666666666686,46.10666666666668,0.0,50.80379367807372,0.0,0.0,0.0,38.909774672198196,49.25850102613196,50.80379367807372,48.485854700161084,12.43753247303448,15.861357472962924,0.0,-2.8,9.236100170605994,-566.5642717075943,-795.4922806598107,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03214695439720309,0.0,0,0.448916117127991,65.99961422222222,61.139893626234986,0.25314283885285743,7.305051961839572,0.0027754291838148785,23.890736201648586,1.2358906435552943
2025-01-01 23:39:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.92358690750065,51.666666666666686,46.10666666666668,0.0,50.797665168922485,0.0,0.0,0.0,38.92358690750065,49.25304036523895,50.797665168922485,48.48072796339719,12.43753247303448,15.84400553047391,0.0,-2.8,9.236100170605994,-565.8555459528053,-794.2798965597939,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03212783377598388,0.0,0,0.4486491072293629,65.99961422222222,60.63623528100723,0.25343511245991396,7.296776985554281,0.0027755514081784097,23.894936835346144,1.2359647584393278
2025-01-01 23:40:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.93731347251041,51.666666666666686,46.10666666666668,0.0,50.791534756064216,0.0,0.0,0.0,38.93731347251041,49.24757776591444,50.791534756064216,48.47559927083956,12.43753247303448,15.826725283883897,0.0,-2.8,9.236100170605994,-565.1489683296458,-793.0732479720265,-0.0,-0.0,167.78811532598132,0.0,1.0,0.032108786152443565,0.0,0,0.44838311670675896,65.99961422222222,60.13616431639933,0.2537265985555021,7.288539870998061,0.0027756736467017718,23.899086529948043,1.2360385755489105
2025-01-01 23:41:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.950954502475774,51.666666666666686,46.10666666666668,0.0,50.78540245222446,0.0,0.0,0.0,38.950954502475774,49.242113240181524,50.78540245222446,48.47046863416007,12.43753247303448,15.80951662886755,0.0,-2.8,9.236100170605994,-564.4446631680759,-791.872318831222,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03208981147895085,0.0,0,0.44811814489503227,65.99961422222222,59.6395403371647,0.2540172948567272,7.280340572604539,0.0027757958991521466,23.903185267810336,1.236112095222131
2025-01-01 23:42:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.96451018575538,51.666666666666686,46.10666666666668,0.0,50.77926827010852,0.0,0.0,0.0,38.96451018575538,49.23664680004434,50.77926827010852,48.465336065012266,12.43753247303448,15.792379415676763,0.0,-2.8,9.236100170605994,-563.7427350726704,-790.6770899543378,-0.0,-0.0,167.78811532598132,0.0,1.0,0.032070909657477255,0.0,0,0.4478541904252642,65.99961422222222,59.14623955568614,0.25430719983477595,7.272179019418083,0.0027759181652966445,23.90723307592544,1.2361853179920401
2025-01-01 23:43:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.97798075570064,51.666666666666686,46.10666666666668,0.0,50.77313222239353,0.0,0.0,0.0,38.97798075570064,49.23117845748058,50.77313222239353,48.460201575024115,12.43753247303448,15.775313455679823,0.0,-2.8,9.236100170605994,-563.0432739249188,-789.4875395055365,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03205208054673469,0.0,0,0.44759125132443733,65.99961422222222,58.65615025463627,0.2545963126130711,7.264055118732248,0.002776040444902512,23.91123001967708,1.2362582445587837
2025-01-01 23:44:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.991366484782695,51.666666666666686,46.10666666666668,0.0,50.76699432172178,0.0,0.0,0.0,38.991366484782695,49.22570822443518,50.76699432172178,48.45506517579189,12.43753247303448,15.75831852663413,0.0,-2.8,9.236100170605994,-562.3463589986922,-788.3036433712207,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03203332396792911,0.0,0,0.4473293250957822,65.99961422222222,58.169169046547246,0.2548846328853037,7.255968759023256,0.002776162737737312,23.915176197808,1.2363308757671356
2025-01-01 23:45:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.004667679630714,51.666666666666686,46.10666666666668,0.0,50.76085458069493,0.0,0.0,0.0,39.004667679630714,49.220236112814845,50.76085458069493,48.44992687887481,12.43753247303448,15.741394377019567,0.0,-2.8,9.236100170605994,-561.6520605587857,-787.1253754682974,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03201463970948858,0.0,0,0.4470684087848029,65.99961422222222,57.685199583530405,0.2551721608480657,7.247919812360379,0.0027762850435690805,23.919071738285993,1.2364032125880267
2025-01-01 23:46:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.01788467637401,51.666666666666686,46.10666666666668,0.0,50.75471301186891,0.0,0.0,0.0,39.01788467637401,49.21476213448325,50.75471301186891,48.444786695790434,12.43753247303448,15.724540729707591,0.0,-2.8,9.236100170605994,-560.9604405045845,-785.9527080050877,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03199602753106692,0.0,0,0.4468084990351854,65.99961422222222,57.20415217452182,0.2554588971438358,7.239908136447189,0.0027764073621664603,23.922916794803633,1.2364752561029173
2025-01-01 23:47:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.03101783736797,51.666666666666686,46.10666666666668,0.0,50.7485696277495,0.0,0.0,0.0,39.03101783736797,49.209286301256896,50.7485696277495,48.439644638010606,12.43753247303448,15.707757285133361,0.0,-2.8,9.236100170605994,-560.2715528678115,-784.7856117067244,-0.0,-0.0,167.78811532598132,0.0,1.0,0.031977487167006234,0.0,0,0.44654959213715006,65.99961422222222,56.7259435129315,0.2557448428116045,7.231347440103771,0.002776529693298824,23.926711543750294,1.2365470074902702
2025-01-01 23:48:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.04406754771753,51.666666666666686,46.10666666666668,0.0,50.74242444078849,0.0,0.0,0.0,39.04406754771753,49.20380862490143,50.74242444078849,48.4345007169579,12.43753247303448,15.691043724074005,0.0,-2.8,9.236100170605994,-559.5854443511347,-783.6240560123452,-0.0,-0.0,167.78811532598132,0.0,1.0,0.031959018329370946,0.0,0,0.4462916840698209,65.99961422222222,56.250496335229194,0.2560299992435447,7.223410355838229,0.0027766520367363784,23.93045618155815,1.2366184680137082
2025-01-01 23:49:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.057034212560005,51.666666666666686,46.10666666666668,0.0,50.73627746338029,0.0,0.0,0.0,39.057034212560005,49.19832911712844,50.73627746338029,48.42935494400251,12.43753247303448,15.674399710103083,0.0,-2.8,9.236100170605994,-558.9021548957105,-782.4680092490855,-0.0,-0.0,167.78811532598132,0.0,1.0,0.031940620710630016,0.0,0,0.44603477053868096,65.99961422222222,55.77773902739365,0.25631436814666175,7.215510043707385,0.0027767743922502584,23.934150922354675,1.2366896390115485
2025-01-01 23:50:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.069918254297384,51.666666666666686,46.10666666666668,0.0,50.73012870785893,0.0,0.0,0.0,39.069918254297384,49.19284778959267,50.73012870785893,48.42420733045954,12.43753247303448,15.657824891772863,0.0,-2.8,9.236100170605994,-558.1020219766918,-781.3174387865303,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03192229398604317,0.0,0,0.445778847008895,65.99961422222222,55.427301483857114,0.25659795150856674,7.207646319604134,0.0027768967596126094,23.937795995873177,1.2367605218874929
2025-01-01 23:51:00,0.10538734833431385,0.06751041344691934,0.0,0.0017564558055718975,0.0011251735574486557,0.0,0.0131995539480292,0.0,0.09218779438628465,0.0,0.0,0.0,0.06751041344691934,0.0,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.004009236567982456,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,39.08271612477996,51.666666666666686,46.10666666666668,0.0,50.7239781864955,0.0,0.0,0.0,39.08271612477996,49.187364653889574,50.7239781864955,48.419057887586625,12.43753247303448,15.641322330340598,0.0,-2.8,9.236100170605994,-557.5772287532722,-780.1725487740208,-0.0,-0.0,167.78811532598132,0.0,1.0,0.03190404160539271,0.0,0,0.4455239616549449,65.99961422222222,54.80720469476736,0.2568806951755368,7.199820906747194,0.0027770191385966597,23.941388276107364,1.236831103430443
