Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:27:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3698311222944234e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3698311222944234e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.968264196299053,0.0,-0.002427142891182149,0.0,9.236100170605994,-3721.344485405682,-3149.228002690916,-4006.8434654675452,-0.0,-0.0,186.02824139586656,1027.735824867365,0.0,0.16963177797512918,0.0,0.0,1.6288340586431158,0.0,99.47073866599672,0.22626828689548698,8.39768036439458,0.002827562855649841,260.67077208697003,1.2304915041883646,0,0,129.45051685247742
2025-01-01 10:28:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.380877799941118e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.380877799941118e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.8579888519487,0.0,6.938893903907228e-18,0.0,9.236100170605994,-3676.6559665992804,-3404.764713368913,-3968.399184567557,-0.0,-0.0,186.02824139586656,1027.3284633008168,0.0,0.1690416669270555,0.0,0.0,1.6231677089475716,0.0,105.71497657241031,0.22791845219109885,8.347252272226143,0.0028284838697491283,259.2740393674297,1.2309571058323345,0,0,129.38651442661956
2025-01-01 10:29:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.391577720890382e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.391577720890382e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.750767891197107,0.0,-0.0024241519475493092,0.0,9.236100170605994,-3633.4748196409732,-3146.7631088097964,-3931.1620885976968,-0.0,-0.0,186.02824139586656,1026.9250993765008,0.0,0.16846697128647353,0.0,0.0,1.6176493806961818,0.0,111.6590275608565,0.2295373709407177,8.29776163557576,0.0028293996023463367,257.9069991890571,1.2314101347821496,0,0,129.391603191395
2025-01-01 10:30:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.402029958484339e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.402029958484339e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.64648077880772,0.0,-6.938893903907228e-18,1.7,9.236100170605994,-2851.4270129290667,129.34055952581878,-3214.778387299825,-0.0,-0.0,186.02824139586656,1330.3881305116677,0.0,0.15431206414533397,0.0,0.0,1.481731481799908,0.0,177.32313297489208,0.23112586636824187,8.249155933975798,0.002830310171563892,240.36708461602777,1.231851073370053,0,0,129.34055952581878
2025-01-01 10:31:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.410748412591147e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.410748412591147e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.559138730855643,-0.05197238025552764,0.06375494835251368,1.7,9.236100170605994,-2824.0481700210776,127.69150381809195,-3186.900068269648,-0.0,-0.0,186.02824139586656,1330.0852838442934,0.0,0.15381636423456058,0.0,0.0,1.4769716843894698,0.0,176.8236568527035,0.23247265457496002,8.209051999527862,0.0028311585104010325,239.1877260588441,1.23222054586047,0,0,127.69150381809195
2025-01-01 10:32:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.4192687200137094e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4192687200137094e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.47406888576073,-0.13704222535044153,0.12657285920712968,1.7,9.236100170605994,-2793.919295349387,126.1989184191271,-3159.840293992803,-0.0,-0.0,186.02824139586656,1329.782998031319,0.0,0.15333280982794345,0.0,0.0,1.4723285102383363,0.0,179.89275724754887,0.23379422294584512,8.169503199453882,0.0028320024337523866,238.0318470670629,1.232580606884331,0,0,126.1989184191271
2025-01-01 10:33:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.427541344080964e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.427541344080964e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.391253963116746,-0.2198571479944249,0.18851225768899418,1.7,9.236100170605994,-2763.5339842889643,124.79153731125425,-3133.5863753820263,-0.0,-0.0,186.02824139586656,1329.4811710750218,0.0,0.15286135788016003,0.0,0.0,1.467801546017777,0.0,184.02414969719538,0.23509025173922557,8.131139425731089,0.0028328420334936986,236.89921852185654,1.2329313129891848,0,0,124.79153731125425
2025-01-01 10:34:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.435615821463974e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.435615821463974e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.31063193933193,-0.3004791717792408,0.24961783732969,1.7,9.236100170605994,8128.25487530471,6761.521890524522,-3108.111752609205,-0.0,-0.0,186.02824139586656,1329.1796862485664,0.0,0.1524017084995395,0.0,0.0,1.4633879121154152,0.0,188.4273720473217,0.23636110467744265,8.093928543569039,0.0028336774004749624,235.78922096841882,1.2332729112850427,0,0,123.43279610635946
2025-01-01 10:35:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.42318211702756e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.42318211702756e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.435168867810983,-0.17594224330018804,0.4342943516369088,1.7,9.236100170605994,8081.437096789954,6757.052460206826,-3147.49734798716,-0.0,-0.0,186.02824139586656,1328.878412543858,0.0,0.15311144640706037,0.0,0.0,1.4702029398789607,0.0,180.99518891052105,0.2345759836388837,8.154036569519732,0.0028345086230220423,236.4692004274563,1.2327437456520418,0,0,118.96336578866337
2025-01-01 10:36:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.4110456326175154e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4110456326175154e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.55649119834264,-0.054619912768529844,0.6163870271514305,1.7,9.236100170605994,8036.746975877257,6753.014757234881,-3186.0565287027107,-0.0,-0.0,186.02824139586656,1328.5772051089466,0.0,0.15380132629992332,0.0,0.0,1.4768272875058128,0.0,174.86424871337385,0.23285357489258005,8.212262470843925,0.002835342600523992,237.11380103700313,1.2322286570380268,0,0,114.92566281671783
2025-01-01 10:37:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.399206368233839e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.399206368233839e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.674742685881235,0.0,0.7960247710600367,1.7,9.236100170605994,7993.073652204049,6749.102689894271,-3223.819931737336,-0.0,-0.0,186.02824139586656,1328.2759056838856,0.0,0.154472295023302,0.0,0.0,1.4832700467692554,0.0,168.95432807479176,0.23119044992983978,8.269327203118628,0.0028361792009621435,237.724668635494,1.231727001999154,0,0,111.01359547610822
2025-01-01 10:38:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3876643238765304e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3876643238765304e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.790040010657147,0.0,0.9733062975231167,1.7,9.236100170605994,7950.47655310948,6745.340561016011,-3260.8107986800355,-0.0,-0.0,186.02824139586656,1327.974343024276,0.0,0.15512513444854872,0.0,0.0,1.4895387253350294,0.0,163.34809592292245,0.22958369341628765,8.32466848432485,0.0028370182983099295,238.30318753461705,1.2312382545813039,0,0,107.25146659784795
2025-01-01 10:39:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.376419499545591e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.376419499545591e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.902495730197618,0.0,1.1483136549222681,1.7,9.236100170605994,7908.911925435597,6741.721178231395,-3297.0521308911016,-0.0,-0.0,186.02824139586656,1327.6723333212894,0.0,0.15576059328018163,0.0,0.0,1.4956405123951226,0.0,158.02480046010544,0.2280305509864308,8.378996124601983,0.0028378597715526116,238.85068284926732,1.2307619086847992,0,0,103.63208381323228
2025-01-01 10:40:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.36547189524102e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.36547189524102e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.012216690360198,0.0,1.3211165032947723,1.7,9.236100170605994,7868.342964521626,6738.238153716387,-3332.5660939313525,-0.0,-0.0,186.02824139586656,1327.3696804125698,0.0,0.15637937889623543,0.0,0.0,1.501582200317386,0.0,152.96980258638487,0.22652844354900997,8.431734691175379,0.0028387035044844084,239.36840851345448,1.23029748460541,0,0,100.14905929822409
2025-01-01 10:41:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.354771974291756e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.354771974291756e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.119304519492665,0.0,1.491775456842666,1.7,9.236100170605994,7828.733666894108,6734.884112727964,-3367.3740924527197,-0.0,-0.0,186.02824139586656,1327.06617700016,0.0,0.15698216094724163,0.0,0.0,1.5073702192035736,0.0,148.1685034802345,0.2250749517548634,8.482943178300339,0.0028395493854571985,239.85755323343184,1.2298445267597304,0,0,96.79501830980097
2025-01-01 10:42:00,1.0745082238814818,0.1387301372244143,0.7110250000000001,0.017908470398024696,0.002312168953740238,0.011850416666666669,0.02537245557314087,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.344270200026737e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.344270200026737e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.223855968575972,0.0,1.6603443492252357,1.7,9.236100170605994,7790.050010308574,6598.093477658402,-3401.496803940878,-0.0,-0.0,186.02824139586656,1326.7616038390956,0.0,0.157569574000052,0.0,0.0,1.513010662275799,0.0,143.60755838285974,0.22366780357534002,8.532677743447582,0.002840397307150213,240.3192449475519,1.2294026020803415,0,0,93.56232386433271
2025-01-01 10:43:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.334065645788087e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.334065645788087e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.325963242669836,0.0,1.8243695038663852,1.7,9.236100170605994,-3109.6513325739193,-8783.591637256088,-3434.9542169254464,-0.0,-0.0,186.02824139586656,1326.4557309441682,0.0,0.15814222005970396,0.0,0.0,1.5185093100919271,0.0,139.27464295565994,0.2223048627713444,8.581648590046717,0.0028412471663551435,240.75455506621972,1.2289712984633936,0,0,90.50740381915762
2025-01-01 10:44:00,0.24497905721481517,0.1387301372244143,0.0,0.004082984286913586,0.002312168953740238,0.0,0.02537245557314087,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002384566885964912,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.344418810039921e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.344418810039921e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.222674836384293,0.0,1.6983042769162755,1.7,9.236100170605994,-3068.299215353585,-2081.932841599203,-3401.110548267487,-0.0,-0.0,186.02824139586656,1326.1483177809105,0.0,0.1575629439127852,0.0,0.0,1.5129469990159965,0.0,146.78309151803512,0.22381778536507838,8.534576200555874,0.002842098863775994,239.45484176950427,1.2294063234749586,0,0,94.83111504527268
