Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:19:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.21512382537906,51.666666666666686,46.10666666666668,0.0,50.98690752122859,0.0,0.0,0.0,38.21512382537906,51.04233042593054,51.070041878281515,50.98690752122859,12.43753247303448,18.194959270069287,0.0,4.996882829546922,5.0,9.236100170605994,1632.2375681127724,-874.9396789609852,-86.3694652198857,-0.0,-0.0,307.1620051388842,49.75285647929826,2.0010000000000003,0.005078421271279174,0.0,0,0.09450145152218281,132.0652280586667,55.69806819377411,0.3361620983696628,10.124155935277482,0.004279364978195616,85.8253361797841,1.2260741047695742,0,0,43.71241931879183
2025-01-01 14:20:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.195693695472045,51.666666666666686,46.10666666666668,0.0,50.98123993095051,0.0,0.0,0.0,38.195693695472045,51.03696725346417,51.064830914721,50.98123993095051,12.43753247303448,18.206287219554472,0.0,5.0000000005947385,5.0,9.236100170605994,1631.9745117432494,-964.0890070716204,-86.48983603731807,-0.0,-0.0,307.1620051388842,49.76129530407027,2.0010000000000003,0.005081136745871463,0.0,0,0.09455198224360882,132.0652280586667,55.55538264168349,0.3359689676973865,10.12981908178532,0.004279954760150261,85.80564608969867,1.2260260002658225,0,0,43.890028349217204
2025-01-01 14:21:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.17647117324875,51.666666666666686,46.10666666666668,0.0,50.97557529662397,0.0,0.0,0.0,38.17647117324875,51.03160680785375,51.059622563468636,50.97557529662397,12.43753247303448,18.217439464782494,0.0,4.996854925550568,5.0,9.236100170605994,1631.719903212108,-881.5315456853897,-86.60840476451978,-0.0,-0.0,307.1620051388842,49.7696239516454,2.0010000000000003,0.005083809366866468,0.0,0,0.09460171552682914,132.0652280586667,55.41934283774359,0.3357796592582024,10.135392291299988,0.004280544429932292,85.78610992081829,1.225978638891475,0,0,44.09444860695028
2025-01-01 14:22:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.15744911896965,51.666666666666686,46.10666666666668,0.0,50.96991358734073,0.0,0.0,0.0,38.15744911896965,51.02624905996328,51.05441679627455,50.96991358734073,12.43753247303448,18.22842211308855,0.0,5.0000000005947385,5.0,9.236100170605994,1631.473352854783,-971.3227162306628,-86.72523332218312,-0.0,-0.0,307.1620051388842,49.77783618859365,2.0010000000000003,0.00508644063247461,0.0,0,0.09465067925118895,132.0652280586667,55.289621038081876,0.3355940370949089,10.140878672569581,0.004281133988233355,85.7667222298196,1.2259319947792975,0,0,44.26460141879873
2025-01-01 14:23:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.13862071641775,51.666666666666686,46.10666666666668,0.0,50.96425477325411,0.0,0.0,0.0,38.13862071641775,51.02089398165876,51.04921358586108,50.96425477325411,12.43753247303448,18.23924099485434,0.0,4.9968280843645925,5.0,9.236100170605994,1631.2344948800808,-887.9277665736547,-86.84038086899675,-0.0,-0.0,307.1620051388842,49.78592561289409,2.0010000000000003,0.0050890319724219675,0.0,0,0.0946989000216472,132.0652280586667,55.16591061019355,0.33541197155118857,10.146281193362503,0.004281723435720408,85.7474778220189,1.2258860432376038,0,0,44.46201466395333
2025-01-01 14:24:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.119979453794414,51.666666666666686,46.10666666666668,0.0,50.958598825530956,0.0,0.0,0.0,38.119979453794414,51.015541545762794,51.044012905878716,50.958598825530956,12.43753247303448,18.24990167962644,0.0,5.000000000594739,5.0,9.236100170605994,1631.0029857385996,-978.338373169864,-86.9539039602587,-0.0,-0.0,307.1620051388842,49.79388564803082,2.0010000000000003,0.005091584751961809,0.0,0,0.09474640324342509,132.0652280586667,55.04792455997429,0.33523333889835377,10.151602688668893,0.004282312773036847,85.72837173678975,1.225840760681726,0,0,44.625078704009454
2025-01-01 14:25:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.101519107231056,51.666666666666686,46.10666666666668,0.0,50.9529457163063,0.0,0.0,0.0,38.101519107231056,51.01019172601186,51.03881473086465,50.9529457163063,12.43753247303448,18.26040949057704,0.0,4.9968022532554235,5.0,9.236100170605994,1630.7785023774964,-894.1392122314054,-87.06585668988674,-0.0,-0.0,307.1620051388842,49.80170954194763,2.0010000000000003,0.0050941002754769085,0.0,0,0.0947932131890394,132.0652280586667,54.93539392849905,0.3350580209997671,10.156845868061016,0.004282902000803567,85.70939923448877,1.2257961245725109,0,0,44.815831510559484
2025-01-01 14:26:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.08323372399693,51.666666666666686,46.10666666666668,0.0,50.94729541864064,0.0,0.0,0.0,38.08323372399693,51.00484449701592,51.03361903620356,50.94729541864064,12.43753247303448,18.270769518538696,0.0,5.0000000005947385,5.0,9.236100170605994,1630.560740873899,-985.1477220721678,-87.17629082883985,-0.0,-0.0,307.1620051388842,49.80939033962894,2.0010000000000003,0.005096579789968716,0.0,0,0.09483935306323046,132.0652280586667,54.82806656385477,0.3348859049867926,10.16201332283417,0.004283491119619967,85.69055578377082,1.2257521133566671,0,0,44.97215247064188
2025-01-01 14:27:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.06511760828923,51.666666666666686,46.10666666666668,0.0,50.94164790647955,0.0,0.0,0.0,38.06511760828923,50.999499834220316,51.0284257980907,50.94164790647955,12.43753247303448,18.28098663453561,0.0,4.996777382616625,5.0,9.236100170605994,1630.3494149412606,-900.1757774406932,-87.2852559483921,-0.0,-0.0,307.1620051388842,49.81692090784901,2.0010000000000003,0.00509902448817641,0.0,0,0.09488484506100295,132.0652280586667,54.725705750768746,0.33471688296864005,10.1671075323856,0.004284080130064893,85.67183705027115,1.225708706413479,0,0,45.156570788427175
2025-01-01 14:28:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.047165306432284,51.666666666666686,46.10666666666668,0.0,50.93600315461554,0.0,0.0,0.0,38.047165306432284,50.994157713869775,51.0232349934969,50.93600315461554,12.43753247303448,18.291065502039974,0.0,5.000000000594739,5.0,9.236100170605994,1630.144254789058,-991.7615104144343,-87.39279954127143,-0.0,-0.0,307.1620051388842,49.82429390690394,2.0010000000000003,0.005101435511620827,0.0,0,0.0949297104242685,132.0652280586667,54.628089191445554,0.3345508517501329,10.172130870451102,0.004284669032697532,85.65323888553846,1.225665884002726,0,0,45.30647389861224
2025-01-01 14:29:00,1.589241162509318,0.13916273476104185,0.0034913385840200824,0.02648735270848863,0.0023193789126840308,5.81889764003347e-05,0.010930548072019562,0.0,0.1725636544372985,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12457940142770851,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.029371594726555,51.666666666666686,46.10666666666668,0.0,50.930361138652,0.0,0.0,0.0,38.029371594726555,50.9888181129744,51.018046600135605,50.930361138652,12.43753247303448,18.301010587854496,0.0,4.996753425785897,5.0,9.236100170605994,1629.9450058294553,-906.0464983929013,-87.49896712887822,-0.0,-0.0,307.1620051388842,49.831501788540294,2.0010000000000003,0.005103813953311097,0.0,0,0.09497396949221203,132.0652280586667,54.535007819449525,0.33438771258028444,10.177085610644173,0.004285257828058256,85.63475731721624,1.2256236272184182,0,0,45.48486430526262
2025-01-01 14:30:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.011731466571824,51.666666666666686,46.10666666666668,0.0,50.92472183496908,0.0,0.0,0.0,38.011731466571824,50.98348100927739,51.01286059643155,50.92472183496908,12.43753247303448,18.310826172847726,0.0,5.0000000005947385,4.4,9.236100170605994,1633.4020835485057,-9371.281056830854,-95.41274437491649,-0.0,-0.0,321.0677641938645,38.76840180855466,2.0010000000000003,0.0053075904602255695,0.0,0,0.09876593054878013,132.0652280586667,52.00010372955778,0.3342273709056889,10.181973931918769,0.004285846516669422,80.18519922358982,1.2255819179431884,0,0,45.6286555954205
2025-01-01 14:31:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.99412267759348,51.666666666666686,46.10666666666668,0.0,50.91908522069134,0.0,0.0,0.0,37.99412267759348,50.978146381224576,51.0076769614912,50.91908522069134,12.43753247303448,18.320617303900878,0.0,4.396730338870365,4.4,9.236100170605994,1633.3910312139908,-1242.9138018388649,-95.52094646447608,-0.0,-0.0,321.0677641938645,38.77684523164674,2.0010000000000003,0.005309872140402028,0.0,0,0.09880838903677604,132.0652280586667,52.097253484602575,0.33406472992074626,10.18778749620888,0.004286397761531984,80.16525972605803,1.2255403418836586,0,0,53.21728313697078
2025-01-01 14:32:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.97666916153782,51.666666666666686,46.10666666666668,0.0,50.91345129111304,0.0,0.0,0.0,37.97666916153782,50.972814224417775,51.002495691070145,50.91345129111304,12.43753247303448,18.33027745609339,0.0,4.4000000006001425,4.4,9.236100170605994,1633.2503745800004,-1331.9289838444784,-95.62774888814053,-0.0,-0.0,321.0677641938645,38.78518815496323,2.0010000000000003,0.005312122808990882,0.0,0,0.09885027044778558,132.0652280586667,52.06339927427661,0.3339049133449335,10.192535459073824,0.004286948888013712,80.14545998818316,1.2254993193923311,0,0,52.67417862292265
2025-01-01 14:33:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.9593689756156,51.666666666666686,46.10666666666668,0.0,50.907820023108016,0.0,0.0,0.0,37.9593689756156,50.96748451706573,50.997316764044584,50.907820023108016,12.43753247303448,18.339808277427313,0.0,4.3962254702366375,4.4,9.236100170605994,1633.0495474620654,-1223.6023480850488,-95.7331679366398,-0.0,-0.0,321.0677641938645,38.79342492285069,2.0010000000000003,0.005314342869961909,0.0,0,0.09889158229905248,132.0652280586667,51.967991204840835,0.3337478821289844,10.197217120999738,0.00428749989681854,80.12579826358241,1.2254588434299474,0,0,52.8593351004477
2025-01-01 14:34:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.94221889094677,51.666666666666686,46.10666666666668,0.0,50.902191393839175,0.0,0.0,0.0,37.94221889094677,50.96215723764983,50.99214015955516,50.902191393839175,12.43753247303448,18.349212521523665,0.0,4.400000000600142,4.4,9.236100170605994,1632.8466145388554,-1323.515544426727,-95.83723219633737,-0.0,-0.0,321.0677641938645,38.80154971461309,2.0010000000000003,0.005316532984119598,0.0,0,0.09893233688711146,132.0652280586667,51.86912254132854,0.33359357423707325,10.202083979925337,0.004288050788641792,80.1062715954994,1.2254189023127044,0,0,52.874092369791555
2025-01-01 14:35:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.925214085391325,51.666666666666686,46.10666666666668,0.0,50.896565380949625,0.0,0.0,0.0,37.925214085391325,50.95683236510463,50.98696585718215,50.896565380949625,12.43753247303448,18.358494311907638,0.0,4.396211144801911,4.4,9.236100170605994,1632.6597729650412,-1217.476270455442,-95.93998550054482,-0.0,-0.0,321.0677641938645,38.80955653811378,2.0010000000000003,0.005318694130378766,0.0,0,0.09897255242803125,132.0652280586667,51.78503427172172,0.3334418991751999,10.206638071252177,0.004288601564163941,80.08687552646064,1.2253794786027359,0,0,52.950423888962874
2025-01-01 14:36:00,1.6034009362125095,0.1418843202775907,0.0034913385840200824,0.026723348936875158,0.0023647386712931785,5.81889764003347e-05,0.015572365295800233,0.0,0.18208161091670932,1.3557469599999998,0.05,0.0034913385840200824,0.0,0.0,0.12730098694425737,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002327480811403509,0.0,On,0.013244884484396724,0,On,0.012346961657699452,0,On,0.12359200110445451,0.09269400082834085,On,0.0034913385840200824,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.90834952316955,51.666666666666686,46.10666666666668,0.0,50.89094196279949,0.0,0.0,0.0,37.90834952316955,50.95150987904144,50.98179383716242,50.89094196279949,12.43753247303448,18.367657956414867,0.0,4.400000000600142,4.4,9.236100170605994,1632.4852871000758,-1319.4870066944393,-96.04147382626142,-0.0,-0.0,321.0677641938645,38.81743922832394,2.0010000000000003,0.005320827329493669,0.0,0,0.09901224791644697,132.0652280586667,51.71203673247282,0.3332927628480454,10.211131556490226,0.004289152224042862,80.06760539561803,1.225340554093265,0,0,52.93355639976423
