Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:56:00,0.5159529318492749,0.18479316476220034,0.0,0.008599215530821248,0.003079886079370006,0.0,0.1156256687058243,0.0,0.35032726314345064,0.0,0.05,0.0,0.0,0.170209831428867,0.0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.007447938596491227,0.0,On,0.10817773010933307,0,On,0.12338082123829455,0,On,0.17739344921933645,0.1330450869145023,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.44564026936672,51.666666666666686,46.10666666666668,0.0,51.40590163890635,0.18769194242699944,509.9111092812879,0.0,21.44564026936672,50.74550538071303,51.40590163890635,50.415307251616376,12.43753247303448,20.27752192193693,0.0,0.6,-755.316377716663,-1286.6621167525395,-0.0,-0.0,559.1347731594769,0.0,1.6,0.049913832145401245,0.0,0,0.9288180985400775,105.59938275555555,-27.789034123600498,0.2377962755352238,10.128773555273588,0.0034453828234677847,-98.70631184187467,1.2167985217061703
2025-01-01 18:57:00,0.5159529318492749,0.18479316476220034,0.0,0.008599215530821248,0.003079886079370006,0.0,0.1156256687058243,0.0,0.35032726314345064,0.0,0.05,0.0,0.0,0.170209831428867,0.0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.007447938596491227,0.0,On,0.10817773010933307,0,On,0.12338082123829455,0,On,0.17739344921933645,0.1330450869145023,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.446277314837516,51.666666666666686,46.10666666666668,0.0,51.39187127071708,0.18775954432038766,509.91110928128796,0.0,21.446277314837516,50.67093391256781,51.39187127071708,50.31046523349318,12.43753247303448,20.203833991298485,0.0,0.6,-744.9466521448601,-1278.7685277331557,-0.0,-0.0,559.1347731594769,0.0,1.6,0.04979408173744605,0.0,0,0.9265897313433388,105.59938275555555,-25.31289757118129,0.2388350361810715,10.095010736413307,0.0034446993542828304,-98.15516113208962,1.2171046720443652
2025-01-01 18:58:00,0.5159529318492749,0.18479316476220034,0.0,0.008599215530821248,0.003079886079370006,0.0,0.1156256687058243,0.0,0.35032726314345064,0.0,0.05,0.0,0.0,0.170209831428867,0.0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.007447938596491227,0.0,On,0.10817773010933307,0,On,0.12338082123829455,0,On,0.17739344921933645,0.1330450869145023,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.445196822883986,51.666666666666686,46.10666666666668,0.0,51.3778312903774,0.18782724129218573,509.91110928128796,0.0,21.445196822883986,50.5963623550186,51.3778312903774,50.205627887339205,12.43753247303448,20.1325845768178,0.0,0.6,-735.3260068841416,-1271.1544133258008,-0.0,-0.0,559.1347731594769,0.0,1.6,0.04967814846316583,0.0,0,0.9244323950149879,105.59938275555555,-23.30636671781769,0.2398430283502547,10.062488275003332,0.0034440198723741616,-97.61925153570051,1.2174008510638814
2025-01-01 18:59:00,0.5159529318492749,0.18479316476220034,0.0,0.008599215530821248,0.003079886079370006,0.0,0.1156256687058243,0.0,0.35032726314345064,0.0,0.05,0.0,0.0,0.170209831428867,0.0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.007447938596491227,0.0,On,0.10817773010933307,0,On,0.12338082123829455,0,On,0.17739344921933645,0.1330450869145023,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.442491685929497,51.666666666666686,46.10666666666668,0.0,51.36378195466513,0.18789503225596887,509.9111092812879,0.0,21.442491685929497,50.52179094910738,51.36378195466513,50.10079544632851,12.43753247303448,20.063642013691464,0.0,0.6,-726.1141437357494,-1263.8039304745764,-0.0,-0.0,559.1347731594769,0.0,1.6,0.049565831755786056,0.0,0,0.922342357322052,105.59938275555555,-21.44498642064991,0.24082172076791264,10.031139209078434,0.0034433442647222264,-97.09779620344621,1.2176875909799552
2025-01-01 19:00:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.46280714410756,51.666666666666686,46.10666666666668,0.0,51.349723506548834,0.0,0.0,0.0,21.46280714410756,50.447219922839466,51.349723506548834,49.99596813098479,12.43753247303448,19.996893653596025,0.0,0.6,-596.9049769902999,-1256.7034398691856,-0.0,-0.0,679.47175067176,0.0,2.0,0.0494569607075938,0.0,0,0.9203164379401574,131.99922844444444,-19.67328779287427,0.2417723456734929,10.000906380691225,0.0034426724242231405,-75.91080290749585,1.2179653464727194
2025-01-01 19:01:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.503155524073183,51.666666666666686,46.10666666666668,0.0,51.34639157012106,0.0,0.0,0.0,21.503155524073183,50.44420779767007,51.34639157012106,49.993115911444576,12.43753247303448,19.936577765758766,0.0,0.6,-588.9623238238878,-1250.30081505253,-0.0,-0.0,679.47175067176,0.0,2.0,0.049358471822318804,0.0,0,0.9184837143199398,131.99922844444444,-18.13325944311783,0.2426407704281157,9.972970933674326,0.003442147300860623,-75.46497925383417,1.2182163836026083
2025-01-01 19:02:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.542193366044675,51.666666666666686,46.10666666666668,0.0,51.343053686915184,0.0,0.0,0.0,21.542193366044675,50.44119000994357,51.343053686915184,49.99025817145777,12.43753247303448,19.8781171584204,0.0,0.6,-581.3047269216127,-1244.107465500771,-0.0,-0.0,679.47175067176,0.0,2.0,0.04926291265453727,0.0,0,0.9167055081453797,131.99922844444444,-16.66901209260157,0.243484947206914,9.946621610535033,0.0034416253691205443,-75.03077668838327,1.2184598071214585
2025-01-01 19:03:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.57998173265217,51.666666666666686,46.10666666666668,0.0,51.33971005176359,0.0,0.0,0.0,21.57998173265217,50.438166743583004,51.33971005176359,49.98739508949272,12.43753247303448,19.821425307561384,0.0,0.6,-573.9295131852377,-1238.1131074580137,-0.0,-0.0,679.47175067176,0.0,2.0,0.04917015053645548,0.0,0,0.914979350676999,131.99922844444444,-15.288156398983968,0.24430586905270626,9.920541476016748,0.0034411065440885565,-74.60767598125608,1.218695967829895
2025-01-01 19:04:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.616578596370612,51.666666666666686,46.10666666666668,0.0,51.33636085042108,0.0,0.0,0.0,21.616578596370612,50.43513817394178,51.33636085042108,49.984526835702134,12.43753247303448,19.766420068526873,0.0,0.6,-566.8245834976249,-1232.3080209858401,-0.0,-0.0,679.47175067176,0.0,2.0,0.04908005919710582,0.0,0,0.9133028922102173,131.99922844444444,-13.988313183544584,0.24510448994226905,9.89532576310167,0.0034405907446975843,-74.19518319128161,1.218925199124172
2025-01-01 19:05:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.65203879231621,51.666666666666686,46.10666666666668,0.0,51.33300626002428,0.0,0.0,0.0,21.65203879231621,50.432104468237334,51.33300626002428,49.981653572343866,12.43753247303448,19.713023743377104,0.0,0.6,-559.975419170522,-1226.6830478984652,-0.0,-0.0,679.47175067176,0.0,2.0,0.04899251894030305,0.0,0,0.9116739053868373,131.99922844444444,-12.764121943816733,0.24588172138481093,9.870934727058604,0.003440077893536244,-73.79283021222113,1.2191478166418226
2025-01-01 19:06:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.68641414395946,51.666666666666686,46.10666666666668,0.0,51.32964644955799,0.0,0.0,0.0,21.68641414395946,50.42906578599147,51.32964644955799,49.97877545420821,12.43753247303448,19.661162903067318,0.0,0.6,-553.3693674688004,-1221.2295644430164,-0.0,-0.0,679.47175067176,0.0,2.0,0.04890741641693073,0.0,0,0.9100902809576534,131.99922844444444,-11.611553697543975,0.24663843288462306,9.847330799303705,0.003439567916654171,-73.40017382798112,1.219364118932436
2025-01-01 19:07:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.719753685371863,51.666666666666686,46.10666666666668,0.0,51.326281580302926,0.0,0.0,0.0,21.719753685371863,50.426022279452994,51.326281580302926,49.97589262902803,12.43753247303448,19.61076807228834,0.0,0.6,-546.9944232448106,-1215.9394403133563,-0.0,-0.0,679.47175067176,0.0,2.0,0.04882464416636019,0.0,0,0.9085500192489782,131.99922844444444,-10.526733603214282,0.24737545469568537,9.82385079844658,0.0034390607433749435,-73.01679392523997,1.2195743887065769
2025-01-01 19:08:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.75210383734906,51.666666666666686,46.10666666666668,0.0,51.32291180625034,0.0,0.0,0.0,21.75210383734906,50.4229740939892,51.32291180625034,49.97300523785863,12.43753247303448,19.561773479542456,0.0,0.6,-540.8392600401876,-1210.8050053229663,-0.0,-0.0,679.47175067176,0.0,2.0,0.04874410025911802,0.0,0,0.9070512235132442,131.99922844444444,-9.506005388981265,0.2480935797820112,9.801091570203749,0.0034385563061225884,-72.64229208653916,1.2197788938195597
2025-01-01 19:09:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.783508572058032,51.666666666666686,46.10666666666668,0.0,51.319537274490536,0.0,0.0,0.0,21.783508572058032,50.4199213684526,51.319537274490536,49.97011341543363,12.43753247303448,19.514116823767996,-0.041438731787604155,0.6,-534.8932065379724,-1205.8190185059088,-0.0,-0.0,679.47175067176,0.0,2.0,0.04866568796171913,0.0,0,0.9055920936920749,131.99922844444444,-8.545938703823538,0.24879356569988,9.779645882456304,0.0034380545402588683,-72.27629027173614,1.2199778881919003
2025-01-01 19:10:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.81400956592131,51.666666666666686,46.10666666666668,0.0,51.31615812557684,0.0,0.0,0.0,21.81400956592131,50.416864235524585,51.31615812557684,49.96721729049846,12.43753247303448,19.467739057948684,-0.08781649760691579,0.6,-529.1461949218001,-1200.9746396199776,-0.0,-0.0,679.47175067176,0.0,2.0,0.04858931542488328,0.0,0,0.9041709206144818,131.99922844444444,-7.6433059735825495,0.2494761363778404,9.758232450689817,0.0034375553839306435,-71.91842959174477,1.2201716126640363
2025-01-01 19:11:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.84364634011389,51.666666666666686,46.10666666666668,0.0,51.31277449386692,0.0,0.0,0.0,21.84364634011389,50.413802822037624,51.31277449386692,49.964316986122974,12.43753247303448,19.42258418926113,-0.13297136629446982,0.6,-523.5887208565812,-1196.265402939734,-0.0,-0.0,679.47175067176,0.0,2.0,0.04851489539486299,0.0,0,0.9027860806251299,131.99922844444444,-6.795068588606984,0.2501419837852788,9.736826574495808,0.0034370587779265905,-71.56836917302476,1.2203602957866513
2025-01-01 19:12:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.872456391524867,51.666666666666686,46.10666666666668,0.0,51.30938650784313,0.0,0.0,0.0,21.872456391524867,50.41073724927769,51.30938650784313,49.961412619994974,12.43753247303448,19.378599093992854,-0.17695646156274591,0.6,-518.2118064775477,-1191.6851930958762,-0.0,-0.0,679.47175067176,0.0,2.0,0.04844234494539118,0.0,0,0.9014360305963055,131.99922844444444,-5.99836405343143,0.2507917695023212,9.716646420941236,0.0034365646655425738,-71.22578510316964,1.220544154553486
2025-01-01 19:13:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.900475313761987,51.666666666666686,46.10666666666668,0.0,51.30599429041347,0.0,0.0,0.0,21.900475313761987,50.40766763326842,51.30599429041347,49.958504304695886,12.43753247303448,19.335733345927345,-0.21982220962825494,0.6,-513.0069660008651,-1187.228222772841,-0.0,-0.0,679.47175067176,0.0,2.0,0.04837158522847256,0.0,0,0.9001193032905332,131.99922844444444,-5.2504938997840185,0.25142612619833615,9.697042631221166,0.0034360729924550405,-70.8903694506223,1.2207233950816567
2025-01-01 19:14:00,0.6105160160343558,0.19001320742826963,0.0,0.01017526693390593,0.0031668867904711606,0.0,0.13927210703439066,0.0,0.42124390899996506,0.0,0.05,0.0,0.0,0.1754298740949363,0.0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13135867227561873,0,On,0.18733741020671663,0,On,0.1863356258148616,0.13975171936114616,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2493.4343875622435,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.927736909262226,51.666666666666686,46.10666666666668,0.0,51.30259795919453,0.0,0.0,0.0,21.927736909262226,50.40459408503814,51.30259795919453,49.95559214795995,12.43753247303448,19.293939057029768,-0.26161649852583224,0.6,-507.96617412206797,-1182.8890120967403,-0.0,-0.0,679.47175067176,0.0,2.0,0.04830254124242748,0.0,0,0.8988345030442365,131.99922844444444,-4.548912697087552,0.2520456590255941,9.677372241003685,0.003435583706601866,-70.56182935227048,1.2208982132439625
2025-01-01 19:15:00,1.9997794547219894,1.0721554638339155,0.0,0.03332965757869982,0.017869257730565257,0.0,0.13903063888682518,0.0,0.44394616107605767,1.3668026547591063,0.05,0.0,0.0,0.17470483274935317,0.8828672977512289,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13111720412805325,0,On,0.21100638407692007,0,On,0.18536890402075076,0.13902667801556304,On,HP On,2685.0414364078865,20.0555555555556,2.1094957652252226,0.0,1.1881422380924396,0.17866041666666665,1,2506.38101974122,2506.38101974122,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.954273294010516,51.666666666666686,46.10666666666668,0.0,51.29919762677771,0.0,0.0,0.0,21.954273294010516,50.401516710871334,51.29919762677771,49.952676252918145,12.43753247303448,19.2531707293704,-0.30238482618520024,0.6,2204.488054020773,-1178.662369561707,-0.0,-0.0,702.0002051258748,0.0,2.0,0.048235141615731864,0.0,0,0.8975803017453386,131.99922844444444,-3.8912179512816216,0.2526509469343014,9.658232553944774,0.0034350967580701218,-70.26018732088497,1.2210687952572865
2025-01-01 19:16:00,2.0011817366831672,1.0730612484996387,0.0,0.033353028944719455,0.017884354141660643,0.0,0.13903063888682518,0.0,0.44394616107605767,1.3682049367202844,0.05,0.0,0.0,0.17470483274935317,0.8837730824169521,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.007913434758771931,0.0,On,0.13111720412805325,0,On,0.21100638407692007,0,On,0.18536890402075076,0.13902667801556304,On,HP On,2684.29783570155,20.0555555555556,2.1063838946708304,0.0,1.1895445200536177,0.17866041666666665,1,2505.6374190348834,2505.6374190348834,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.911305586209178,51.666666666666686,46.10666666666668,0.0,51.29579340098,0.0,0.0,0.0,21.911305586209178,50.39843561254524,51.29579340098,49.94975671832787,12.43753247303448,19.311093824676,-0.24446173087959977,0.6,2195.513473744083,-1184.6693130159592,-0.0,-0.0,702.0002051258748,0.0,2.0,0.048330887181191606,0.0,0,0.8993619764882217,131.99922844444444,-6.115254067382423,0.2517056974068793,9.68415603918222,0.0034346119589111863,-70.53588006741435,1.2208273142374355
