Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:23:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,85.37084971856919,51.666666666666686,46.10666666666668,0.0,51.11184943290185,0.0,0.0,0.0,133.39195268526436,51.1566277568671,51.17901691884973,51.11184943290185,12.43753247303448,19.193195097663324,-0.30680490233673297,-3.157102968515716,-3.3,9.236100170605994,3566.779233947438,-2385.6984681971053,-2101.100265242696,-0.0,-0.0,555.4143501547985,0.0,2.0,0.0703114146678249,0.0,0,1.8198059919703249,131.99922844444444,-40.67686711376658,0.2247108503629043,9.18991608874924,0.0030419057996697923,-20.835665666170808,1.2216087888683664,0,0,74.71098154843729
2025-01-01 23:24:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,85.03572898577652,51.666666666666686,46.10666666666668,0.0,51.097657864782,0.0,0.0,0.0,132.8683265402758,51.14332638946184,51.16616065180177,51.097657864782,12.43753247303448,19.305328694145448,-0.1946713058546088,-3.1608675499348022,-3.3,9.236100170605994,3547.76921344836,-2312.982132269538,-2117.965726723009,-0.0,-0.0,555.4143501547985,0.0,2.0,0.07052422305118225,0.0,0,1.8253139165797903,131.99922844444444,-42.821426132531265,0.22313179378880574,9.241169109131697,0.0030417059251569524,-21.17506599033248,1.2211405452558726,0,0,74.80783763723488
2025-01-01 23:25:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,84.71096118510363,51.666666666666686,46.10666666666668,0.0,51.08352252230382,0.0,0.0,0.0,132.3608768517244,51.13007723617893,51.15335459311649,51.08352252230382,12.43753247303448,19.413638619519975,-0.08636138048008135,-3.1608724303770703,-3.3,9.236100170605994,3529.369484309448,-2313.0264209414445,-2134.306983652211,-0.0,-0.0,555.4143501547985,0.0,2.0,0.0707294665041437,0.0,0,1.830626045019767,131.99922844444444,-44.879898342241106,0.22161765646448547,9.290275613148903,0.003041502716919958,-21.49974734996405,1.2206886166548212,0,0,74.85527228467126
2025-01-01 23:26:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,84.39608351320746,51.666666666666686,46.10666666666668,0.0,51.06944167987447,0.0,0.0,0.0,131.86888048938664,51.1168786839601,51.14059718600293,51.06944167987447,12.43753247303448,19.51829652524878,0.0,-3.1608748205423263,-3.3,9.236100170605994,3511.589499341631,-2312.8214150614695,-2150.1446765625033,-0.0,-0.0,555.4143501547985,0.0,2.0,0.07092750325233883,0.0,0,1.835751648916352,131.99922844444444,-46.82219039976614,0.2201647918805869,9.338001948464301,0.003041296316465795,-21.810398075448898,1.2202522514498106,0,0,74.85528573921442
2025-01-01 23:27:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,84.09065465052922,51.666666666666686,46.10666666666668,0.0,51.05541368900729,0.0,0.0,0.0,131.3916478914519,51.103729191855074,51.12788694327897,51.05541368900729,12.43753247303448,19.61946609187549,0.0,-3.1608748212202817,-3.3,9.236100170605994,3494.399161660286,-2312.483927425462,-2165.498732431273,-0.0,-0.0,555.4143501547985,0.0,2.0,0.07111867322746411,0.0,0,1.8406995264105164,131.99922844444444,-48.658472212341266,0.21876979024770424,9.383777019394216,0.003041086858847277,-22.1076718213432,1.219830734542018,0,0,74.84583606767048
2025-01-01 23:28:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,83.79425852419205,51.666666666666686,46.10666666666668,0.0,51.0414369747425,0.0,0.0,0.0,130.92852894405007,51.09062728767417,51.11522244414,51.0414369747425,12.43753247303448,19.71730161673109,0.0,-3.160874345064606,-3.3,9.236100170605994,3477.7732965083846,-2312.048756756116,-2180.3881042768135,-0.0,-0.0,555.4143501547985,0.0,2.0,0.07130329571424313,0.0,0,1.8454779412565294,131.99922844444444,-50.39496551870207,0.21742948486396044,9.42768746762744,0.00304087447297508,-22.392183363637297,1.2194233929324125,0,0,74.84375147325214
2025-01-01 23:29:00,0.773964715028317,0.18214326188780894,0.28409729729729727,0.012899411917138616,0.0030357210314634823,0.004734954954954954,0.16680069649032622,0.2697374560379907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.1675599285544756,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.07338108974735609,0,On,0.07338108974735609,0.0,On,0.04632421796535652,0,On,0.1874718688280418,0.1406039016210313,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,83.50650204537052,51.666666666666686,46.10666666666668,0.0,51.02751003144166,0.0,0.0,0.0,130.47890944589145,51.077571564054736,51.10260233036128,51.02751003144166,12.43753247303448,19.811948857175008,0.0,-3.1608742400248215,-3.3,9.236100170605994,3461.6878015509365,-2311.535350925252,-2194.830855226076,-0.0,-0.0,555.4143501547985,0.0,2.0,0.07148167124066646,0.0,0,1.850094671745307,131.99922844444444,-52.03770952688779,0.21614092857913283,9.47049372653634,0.003040659281973714,-22.664512087005686,1.2190295919175145,0,0,74.84860535045173
2025-01-01 23:30:00,0.7304318705856685,0.17753689381598106,0.28409729729729727,0.01217386450976114,0.002958948230266351,0.004734954954954954,0.14020620758859986,0.2527991004970686,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,83.22701352692111,51.666666666666686,46.10666666666668,0.0,51.01363141895885,0.0,0.0,0.0,130.04220863581423,51.06456067488009,51.090025302840715,51.01363141895885,12.43753247303448,19.903545619407634,0.0,-3.1608744846048755,-2.8,9.236100170605994,3536.0486751539092,2910.7563602415034,-2075.8819631108636,-0.0,-0.0,512.311433398854,0.0,2.0,0.06895346036429978,0.0,0,1.784659303626025,131.99922844444444,-53.52281128318321,0.21490137515169633,9.51228162502979,0.003040441403505795,-13.797630710262922,1.2186487323775888,0,0,74.85608500171598
2025-01-01 23:31:00,0.7304318705856685,0.17753689381598106,0.28409729729729727,0.01217386450976114,0.002958948230266351,0.004734954954954954,0.14020620758859986,0.2527991004970686,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,82.94325715745043,51.666666666666686,46.10666666666668,0.0,50.99979975907552,0.0,0.0,0.0,129.5988393085163,51.05159333194496,51.077490118379686,50.99979975907552,12.43753247303448,19.99678388065763,0.0,-2.8977595731630106,-2.8,9.236100170605994,3520.287046209842,2562.0196411689117,-2089.8771226108934,-0.0,-0.0,512.311433398854,0.0,2.0,0.06913441089937773,0.0,0,1.7893426807069839,131.99922844444444,-55.289280727220344,0.21365402035726058,9.55436076421001,0.0030403087226809626,-14.08303462389182,1.2182612264616042,0,0,71.84989281493031
2025-01-01 23:32:00,0.7304318705856685,0.17753689381598106,0.28409729729729727,0.01217386450976114,0.002958948230266351,0.004734954954954954,0.14020620758859986,0.2527991004970686,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,82.66746327420053,51.666666666666686,46.10666666666668,0.0,50.98601576068868,0.0,0.0,0.0,129.16791136593832,51.03867020020998,51.06499741997064,50.98601576068868,12.43753247303448,20.087085404998458,0.0,-2.657102968515716,-2.8,9.236100170605994,3505.1835492017944,-2197.9999512136583,-2103.4668629113644,-0.0,-0.0,512.311433398854,0.0,2.0,0.06930942265092223,0.0,0,1.7938723496893323,131.99922844444444,-56.803037434796806,0.21245321332281486,9.594803802080095,0.0030401732542777735,-14.35732262455646,1.2178861658877167,0,0,69.37156999755351
2025-01-01 23:33:00,0.7304318705856685,0.17753689381598106,0.28409729729729727,0.01217386450976114,0.002958948230266351,0.004734954954954954,0.14020620758859986,0.2527991004970686,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,82.39927781777602,51.666666666666686,46.10666666666668,0.0,50.97227809646014,0.0,0.0,0.0,128.74887159027503,51.02579003906486,51.05254601036723,50.97227809646014,12.43753247303448,20.174581504747913,0.0,-2.6605985044866407,-2.8,9.236100170605994,3490.59221321419,-2135.278678385258,-2116.6675769244493,-0.0,-0.0,512.311433398854,0.0,2.0,0.06947877374211063,0.0,0,1.7982555089807126,131.99922844444444,-58.193659409316524,0.21129645901129693,9.634373685371875,0.0030400351048949508,-14.62100565051334,1.2175229827708236,0,0,69.67381224197919
2025-01-01 23:34:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,82.13838129538283,51.666666666666686,46.10666666666668,0.0,50.958585498040684,0.0,0.0,0.0,128.34122077403566,51.01295166306421,51.040134745575976,50.958585498040684,12.43753247303448,20.25939060619433,0.0,-2.660613734048799,-2.8,9.236100170605994,-1676.6889711569115,-4974.6849349956265,-2129.4940151262836,-0.0,-0.0,512.311433398854,0.0,2.0,0.06964271515367755,0.0,0,1.8024986544857637,131.99922844444444,-59.50638942948183,0.21018150368014432,9.672452041403911,0.0030398943763284797,-14.87454638503101,1.2171711647163186,0,0,69.75016397581324
2025-01-01 23:35:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,82.57641700337052,51.666666666666686,46.10666666666668,0.0,50.9449367503133,0.0,0.0,0.0,129.02565156776643,51.00015393654181,51.027762529656066,50.9449367503133,12.43753247303448,20.082568004692977,0.0,-2.803514612789705,-2.8,9.236100170605994,-1646.4085151841448,-2124.115043345914,-2102.7861994678588,-0.0,-0.0,512.311433398854,0.0,2.0,0.06930067313669096,0.0,0,1.7936458940206457,131.99922844444444,-55.93374911514,0.212483271709092,9.592310665681957,0.003039751166026029,-14.247478151399022,1.217905238073103,0,0,71.50221967495497
2025-01-01 23:36:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,82.998839792229,51.666666666666686,46.10666666666668,0.0,50.931215487353434,0.0,0.0,0.0,129.68568717535783,50.987287961033864,51.01532419787408,50.931215487353434,12.43753247303448,19.911522311427927,0.0,-2.8,-2.8,9.236100170605994,-1617.7363036513805,-2264.3607783462453,-2077.0778194037043,-0.0,-0.0,512.311433398854,0.0,2.0,0.06896895084570921,0.0,0,1.7850602295783835,131.99922844444444,-52.96991764653001,0.21473697744441236,9.51504293954494,0.003039614075738241,-13.640033238414333,1.218616170609572,0,0,71.45854647280355
2025-01-01 23:37:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,83.40644166364288,51.666666666666686,46.10666666666668,0.0,50.91742431060627,0.0,0.0,0.0,130.322565099442,50.97435616914089,51.0028220984082,50.91742431060627,12.43753247303448,19.745959448153993,0.0,-2.8036006957840867,-2.8,9.236100170605994,-1590.1455986562355,-2123.096530659712,-2052.3126580912526,-0.0,-0.0,512.311433398854,0.0,2.0,0.06864705317113176,0.0,0,1.7767288466903441,131.99922844444444,-50.14437396383671,0.21694420900423625,9.439148712113479,0.003039482906897996,-13.051273564510694,1.2193051040900065,0,0,71.52245635719362
2025-01-01 23:38:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,83.7999066683125,51.666666666666686,46.10666666666668,0.0,50.90356568957571,0.0,0.0,0.0,130.9373541692383,50.961360870064084,50.99025846030828,50.90356568957571,12.43753247303448,19.585625628595864,0.0,-2.8,-2.8,9.236100170605994,-1563.613743940702,-2265.0658840705582,-2028.441658095142,-0.0,-0.0,512.311433398854,0.0,2.0,0.06833455668172915,0.0,0,1.7686407860735693,131.99922844444444,-47.483519244414055,0.21910621081187184,9.36654693387365,0.0030393574707560456,-12.48039060342981,1.21997302026787,0,0,71.59628764275627
2025-01-01 23:39:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,84.17988361063877,51.666666666666686,46.10666666666668,0.0,50.88964197980111,0.0,0.0,0.0,131.53106814162308,50.94830426642483,50.9776354097367,50.88964197980111,12.43753247303448,19.430280155430594,-0.06971984456946245,-2.803607636368165,-2.8,9.236100170605994,-1538.0814374938468,-2123.4279505053864,-2005.4187060586196,-0.0,-0.0,512.311433398854,0.0,2.0,0.06803105758644616,0.0,0,1.7607855967737542,131.99922844444444,-44.97416483408099,0.2212242229664369,9.295101704717545,0.003039237587056026,-11.92661434331076,1.2206208530807672,0,0,71.70153974237564
2025-01-01 23:40:00,0.44300530808566846,0.17753689381598106,0.0,0.007383421801427807,0.002958948230266351,0.0,0.14020620758859986,0.2527991004970686,0.0,0.05,0.0,0.0,0.0,0.16295356048264772,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.020038516995614035,0.0,On,0.06008384529649291,0,On,0.06008384529649291,0.0,On,0.03552768652020488,0,On,0.1813300447322713,0.13599753354920344,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,84.54698337301123,51.666666666666686,46.10666666666668,0.0,50.87565542872905,0.0,0.0,0.0,132.10466152033004,50.935188459756304,50.96495497526993,50.87565542872905,12.43753247303448,19.27969642764529,-0.22030357235476572,-2.8,-2.8,9.236100170605994,-1513.49660248545,-2265.5899806218104,-1983.2006906346128,-0.0,-0.0,512.311433398854,0.0,2.0,0.06773617420138488,0.0,0,1.7531534000159128,131.99922844444444,-42.607345249690866,0.22329945358892644,9.226052678099485,0.003039123083604538,-11.389217267317733,1.2212494838305459,0,0,71.76132399061215
