Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:43:00,0.12564565241807163,0.05686865988565951,0.0,0.0020940942069678603,0.0009478109980943252,0.0,0.04800938186943358,0.07763627054863806,0.0,0.0,0.0,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.150253742737675,51.666666666666686,46.10666666666668,0.0,48.332426790256854,0.0,0.0,0.0,64.29727147302762,47.75339524758573,48.332426790256854,47.46387947625016,12.43753247303448,20.57673686912379,-0.03437424198735428,7.9963365300840366,2.2,9.236100170605994,-375.48915378602817,-1618.6446619744827,-580.1927971663831,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024166380356282536,0.0,0,0.44969841998370147,65.99961422222222,16.209197865332776,0.18617058206126924,9.500538630248165,0.0027365740365574674,8.506656776827995,1.2196309558570806,0.2189799049205255,-1658.2506821809957,39.6060202065129
2025-01-01 03:44:00,0.12564565241807163,0.05686865988565951,0.0,0.0020940942069678603,0.0009478109980943252,0.0,0.04800938186943358,0.07763627054863806,0.0,0.0,0.0,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.24803903854597,51.666666666666686,46.10666666666668,0.0,48.3231416444688,0.0,0.0,0.0,64.45006099772807,47.744846589651445,48.3231416444688,47.45569906224278,12.43753247303448,20.503544463774595,-0.1075666473365473,7.982719273554254,2.2,9.236100170605994,-370.2409269993001,-1614.3125143524867,-576.5115755460986,-0.0,-0.0,188.4944455150222,0.0,1.0,0.0241090725395698,0.0,0,0.44863201143395215,65.99961422222222,17.77620303177634,0.18701703783908571,9.467575193833344,0.0027366328021553275,8.605693931936969,1.219934902528707,0.21894090882906533,-1654.0603671804754,39.747852827988666
2025-01-01 03:45:00,0.12564565241807163,0.05686865988565951,0.0,0.0020940942069678603,0.0009478109980943252,0.0,0.04800938186943358,0.07763627054863806,0.0,0.0,0.0,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.342912271268624,51.666666666666686,46.10666666666668,0.0,48.31383523481163,0.0,0.0,0.0,64.59830042385722,47.73627761755216,48.31383523481163,47.44749880892243,12.43753247303448,20.43225615420414,-0.17885495690700282,7.969858920032555,2.2,9.236100170605994,-365.2183238910435,-1610.2262646621232,-572.9351087962589,-0.0,-0.0,188.4944455150222,0.0,1.0,0.02405319060603616,0.0,0,0.4475921363328728,65.99961422222222,19.222339390193177,0.18784578321559078,9.434872337129885,0.0027366922371087287,8.702124210275166,1.2202310861181354,0.2189040739220371,-1650.1041929649161,39.87792830279306
2025-01-01 03:46:00,0.12564565241807163,0.05686865988565951,0.0,0.0020940942069678603,0.0009478109980943252,0.0,0.04800938186943358,0.07763627054863806,0.0,0.0,0.0,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,41.43501042853901,51.666666666666686,46.10666666666668,0.0,48.30450820319727,0.0,0.0,0.0,64.7422037945922,47.72768893624722,48.30450820319727,47.4392793027722,12.43753247303448,20.36278201815801,-0.24832909295313144,7.9577067488917255,2.2,9.236100170605994,-360.407463360121,-1606.3702525533963,-569.4582024816834,-0.0,-0.0,188.4944455150222,0.0,1.0,0.023998668826973563,0.0,0,0.4465775715723386,65.99961422222222,20.55629360654021,0.18865755952699176,9.40385377308227,0.002736752323466652,8.796067337916249,1.2205198691431736,0.21886926171001445,-1646.366968335318,39.996715781921736
2025-01-01 03:47:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,41.52446157433602,51.666666666666686,46.10666666666668,0.0,48.29516116134417,0.0,0.0,0.0,64.88197120990003,47.71908112223783,48.29516116134417,47.43104110268467,12.43753247303448,20.2950380020464,-0.3160731090647424,7.946217152407751,2.2,9.236100170605994,3282.6530488331505,-1602.7296252118113,-566.0760146571647,-0.0,-0.0,188.4944455150222,0.0,1.0,0.02394544567941643,0.0,0,0.44558717230649314,65.99961422222222,21.786213872728588,0.1894530646139651,9.373008376643517,0.002736813044112031,8.887635395018584,1.2208015906870042,0.2188363424762692,-1642.8344873425294,40.10486213071806
2025-01-01 03:48:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,41.41285080339613,51.666666666666686,46.10666666666668,0.0,48.28579469274381,0.0,0.0,0.0,64.70757938030646,47.71045472542086,48.28579469274381,47.422784741759386,12.43753247303448,20.36014726939804,-0.2509638417131015,7.9353474343342,2.2,9.236100170605994,3276.812695749246,-1599.2904296045706,-569.326509859881,-0.0,-0.0,188.4944455150222,0.0,1.0,0.02399659992695379,0.0,0,0.4465390725891942,65.99961422222222,19.196355991540024,0.18869664516761916,9.40266194894648,0.0027368743827079723,8.79047244867197,1.2205307354540889,0.21880519471814608,-1639.4934637848519,40.20303418028122
2025-01-01 03:49:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,41.30486235977577,51.666666666666686,46.10666666666668,0.0,48.27645309335536,0.0,0.0,0.0,64.53884743714964,47.70185151490812,48.27645309335536,47.41455072568451,12.43753247303448,20.422885956710385,-0.18822515440075804,7.925057649849137,2.2,9.236100170605994,3271.5706554316716,-1596.039595274373,-572.4656750466453,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024045840653813603,0.0,0,0.44745536525451063,65.99961422222222,17.09348086073043,0.18797109075304336,9.430995160832655,0.002736935064190697,8.6967996989301,1.2202698543581085,0.21877570470470575,-1636.3314788661378,40.2918835917652
2025-01-01 03:50:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,41.200189724135555,51.666666666666686,46.10666666666668,0.0,48.26713556451182,0.0,0.0,0.0,64.3752964439618,47.69327073818816,48.26713556451182,47.40633832502634,12.43753247303448,20.48345587355482,-0.12765523755632202,7.915310513308592,2.2,9.236100170605994,3266.532952850135,-1592.9648761402989,-575.5028520070675,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024093331867982695,0.0,0,0.4483391022337391,65.99961422222222,15.09295523961628,0.1872736972584195,9.458855320188587,0.0027369951118761883,8.606320200854405,1.2200180961706057,0.2187477662267674,-1633.3369500650958,40.37207392479705
2025-01-01 03:51:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,41.09860035688762,51.666666666666686,46.10666666666668,0.0,48.257841375092504,0.0,0.0,0.0,64.2165630576369,47.68471170642664,48.257841375092504,47.39814687209371,12.43753247303448,20.542010003786604,-0.06910110732453845,7.906071296052284,2.2,9.236100170605994,3261.696546805921,-1590.0548186601377,-578.4450400215968,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024139198500908822,0.0,0,0.44919260830509783,65.99961422222222,13.19873720993126,0.18660237682971034,9.485594641656803,0.002737054547101702,8.518807669078981,1.2197748142743832,0.21872128031681315,-1630.4990972634566,40.444278603319
2025-01-01 03:52:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.99989709005973,51.666666666666686,46.10666666666668,0.0,48.24856984522319,0.0,0.0,0.0,64.06233920321833,47.67617377909757,48.24856984522319,47.38997574603476,12.43753247303448,20.598678004215586,-0.012433106895556989,7.897307696103867,2.2,9.236100170605994,3257.076601417001,-1587.2987413342053,-581.2981491131499,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024183546589219476,0.0,0,0.45001785664384686,65.99961422222222,11.431900912563925,0.18595535049645695,9.511284784841772,0.002737113389699603,8.434069981795247,1.2195394602886442,0.21869615488683386,-1627.8079005300453,40.50915919584012
2025-01-01 03:53:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.90390683913873,51.666666666666686,46.10666666666668,0.0,48.239320338482315,0.0,0.0,0.0,63.91235443615426,47.66765635663513,48.239320338482315,47.38182436571154,12.43753247303448,20.653573657223177,0.0,7.888989693423145,2.2,9.236100170605994,3252.664620799407,-1584.6867067365163,-584.0673597339799,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024226469223621445,0.0,0,0.4508165795219748,65.99961422222222,9.789130915800499,0.18533105509344006,9.535988688663757,0.002737171658225371,8.35193842449197,1.2193115528722733,0.21867230432336898,-1625.254053735663,40.56734699914684
2025-01-01 03:54:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.81047541331689,51.666666666666686,46.10666666666668,0.0,48.23009225659429,0.0,0.0,0.0,63.76636783330763,47.659158875430535,48.23009225659429,47.37369218484866,12.43753247303448,20.706798295174224,0.0,7.881089400840973,2.2,9.236100170605994,3248.4514183527403,-1582.2094825243437,-586.7572842917907,-0.0,-0.0,188.4944455150222,0.0,1.0,0.02426804931082383,0.0,0,0.4515903197032525,65.99961422222222,8.265853026944598,0.18472809866040066,9.56050520901367,0.0027372293701133934,8.272262697131225,1.219090663329049,0.21864964906891024,-1622.8289170854327,40.61943456108904
2025-01-01 03:55:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.71946334358688,51.666666666666686,46.10666666666668,0.0,48.220885035266164,0.0,0.0,0.0,63.6241614743545,47.65068080390697,48.220885035266164,47.36557868822738,12.43753247303448,20.75844355375117,0.0,7.8735809170492495,2.2,9.236100170605994,3244.426909719494,-1579.8584965760967,-589.372097494734,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024308361790793518,0.0,0,0.4523404717028788,65.99961422222222,6.8561575966411255,0.18414522479779086,9.584145468177333,0.0027372865417993803,8.194906905652061,1.2188764040414555,0.2186281152080742,-1620.524470499287,40.665973923190116
2025-01-01 03:56:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.63074313895064,51.666666666666686,46.10666666666668,0.0,48.21169814094361,0.0,0.0,0.0,63.48553615461037,47.64222163946128,48.21169814094361,47.35748338872013,12.43753247303448,20.808593181853404,0.0,7.866440185266466,2.2,9.236100170605994,3240.58043051211,-1577.6257913577253,-591.9156209839642,-0.0,-0.0,188.4944455150222,0.0,1.0,0.02434747510227971,0.0,0,0.45306830905859174,65.99961422222222,5.553201878487769,0.1835812887190857,9.606955727535658,0.00273734318881596,8.119746912817057,1.2186684208508345,0.21860763406905562,-1618.333268926681,40.70747756895574
2025-01-01 03:57:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.544197405274595,51.666666666666686,46.10666666666668,0.0,48.20253106817136,0.0,0.0,0.0,63.350308445741554,47.63378090597561,48.20253106817136,47.34940582487774,12.43753247303448,20.857324282525404,0.0,7.8596448593810395,2.2,9.236100170605994,3236.901444645714,-1575.503980003737,-594.3913805148654,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024385452194048775,0.0,0,0.4537750031481633,65.99961422222222,4.349975542992908,0.183035240418296,9.62897858689455,0.0027373993258705894,8.046668510525002,1.2184663878193767,0.2185881418456521,-1616.2484001251587,40.744420121421534
2025-01-01 03:58:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.45971747540074,51.666666666666686,46.10666666666668,0.0,48.19338333736819,0.0,0.0,0.0,63.21830855531365,47.62535815171985,48.19338333736819,47.34134555889568,12.43753247303448,20.904708215929606,0.0,7.8531741783109394,2.2,9.236100170605994,3233.379792024274,-1573.486204836978,-596.8026469806418,-0.0,-0.0,188.4944455150222,0.0,1.0,0.024422351265135582,0.0,0,0.45446163696431485,65.99961422222222,3.2395893873292465,0.18250611213812856,9.65025347948032,0.0027374549669112965,7.975566082076497,1.218270003409234,0.21856957924208775,-1614.263445108061,40.777240271083
2025-01-01 03:59:00,0.2314148831873024,0.05686865988565951,0.15057696166769868,0.0038569147197883734,0.0009478109980943252,0.0025096160277949782,0.04800938186943358,0.07763627054863806,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05686865988565951,0,1,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.3772023774459,51.666666666666686,46.10666666666668,0.0,48.18425449290372,0.0,0.0,0.0,63.08937871475921,47.61695294753868,48.18425449290372,47.333302174856165,12.43753247303448,20.95081127940198,0.0,7.847008848736572,2.2,9.236100170605994,3230.00582657844,-1571.566098433853,-599.1524668578337,-0.0,-0.0,188.4944455150222,0.0,1.0,0.02445822632572996,0.0,0,0.4551292155519339,65.99961422222222,2.215443818687433,0.18199300871550148,9.671567219491612,0.002737510125183534,7.90634158871088,1.2180789875976352,0.2185518911411848,-1612.3724412905726,40.80634285671958
2025-01-01 04:00:00,0.23058209536334234,0.05624406901768946,0.15057696166769868,0.0038430349227223724,0.0009374011502948244,0.0025096160277949782,0.04800938186943358,0.07680348272467799,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05624406901768946,0,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.29655802434924,51.666666666666686,46.10666666666668,0.0,48.17514410140255,0.0,0.0,0.0,62.963371913045684,47.608564885252946,48.17514410140255,47.32527527717815,12.43753247303448,20.995695241538712,0.0,7.841130936048158,2.2,9.236100170605994,3225.9376911299596,-1569.7377472300752,-601.443685811147,-0.0,-0.0,187.66165769106212,0.0,1.0,0.02449312763994964,0.0,0,0.45577867424738405,65.99961422222222,1.2713151474804363,0.181495099854134,9.691454961548068,0.002737564813280315,7.838903769641028,1.217893079606294,0.21853502629551402,-1610.5698482686569,40.83210103858155
2025-01-01 04:01:00,0.23058209536334234,0.05624406901768946,0.15057696166769868,0.0038430349227223724,0.0009374011502948244,0.0025096160277949782,0.04800938186943358,0.07680348272467799,0.10576923076923077,0.0,0.15057696166769868,0.0,0.05624406901768946,0,1,0.02998036166256244,0.022485271246921824,On,0,0,Off,0.01629236567982456,0.0,On,0.03171701618960902,0,On,0.0018113907010920156,0,On,0.04501173036102353,0.03375879777076764,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,40.21774199449491,51.666666666666686,46.10666666666668,0.0,48.16605175022702,0.0,0.0,0.0,62.84022186639829,47.60019357622937,48.16605175022702,47.31726448923056,12.43753247303448,21.039387747325655,0.0,7.835523763175507,2.2,9.236100170605994,3222.8348741998243,-1567.9956576395712,-603.6774313353162,-0.0,-0.0,187.66165769106212,0.0,1.0,0.02452707876132314,0.0,0,0.45641045134487435,65.99961422222222,0.40224374151422637,0.1810119477651634,9.711433985478322,0.0027376190431870626,7.773209715572214,1.217712160348896,0.21851893704064693,-1608.8505161143357,40.85485847476459
