Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:30:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,20.303326497567014,51.666666666666686,46.10666666666668,0.0,51.01032710966067,0.7796961772752955,2096.7329696014217,3499.855208888889,20.303326497567014,48.2537843075372,51.01032710966067,46.87551290647547,12.43753247303448,19.599570081658445,0.0,9.809266139031136,2.2,9.236100170605994,15.668650848351376,-2011.750005064744,-713.1170617302257,-0.0,-0.0,697.0600323242674,28.71901376368772,1.0,0.031436758558748265,0.0,0,0.5729132948253952,65.99961422222222,31.725680254309722,0.23719474202337285,9.662678911196984,0.0032912494492041665,-44.45387682660103,1.2209173319614466,0.20652055570441508,-2048.7577487184994,37.00774365375544
2025-01-01 16:31:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,20.458245005107074,51.666666666666686,46.10666666666668,0.0,50.96275615397013,0.7806589463070455,2096.7329696014217,3499.855208888889,20.458245005107074,48.447851356827385,50.96275615397013,47.19039895825601,12.43753247303448,19.566517323487563,0.0,9.722427676497961,2.2,9.236100170605994,20.009879669227416,-1984.5846683343875,-710.9413449073936,-0.0,-0.0,697.0600323242674,28.62846640964574,1.0,0.031400494499863194,0.0,0,0.5722524073035229,65.99961422222222,33.8911922523537,0.2376608670563448,9.647268502660253,0.0032909490094099308,-44.30506709526355,1.221055415740929,0.2062454798640917,-2022.6792082556412,38.09453992125381
2025-01-01 16:32:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,20.612558181770964,51.666666666666686,46.10666666666668,0.0,50.9152001595623,0.7816237920141048,2096.7329696014217,3499.855208888889,20.612558181770964,48.641896664602925,50.9152001595623,47.505244917123235,12.43753247303448,19.534303471982774,0.0,9.640820866602818,2.2,9.236100170605994,23.241069994188592,-1959.1836916434004,-708.8233961032341,-0.0,-0.0,697.0600323242674,28.541301299325575,1.0,0.03136513046002398,0.0,0,0.5716079220095077,65.99961422222222,35.004433773155405,0.23811568724712368,9.632295481974975,0.0032906496092021454,-44.15937726005687,1.2211900296959932,0.20598664137930942,-1998.2253112797396,39.04161963633925
2025-01-01 16:33:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,20.766303782235354,51.666666666666686,46.10666666666668,0.0,50.867659210638706,0.7825907192643667,2096.7329696014217,3499.855208888889,20.766303782235354,48.835920315816935,50.867659210638706,47.82005086840606,12.43753247303448,19.502875000666837,0.0,9.564017556641005,2.2,9.236100170605994,26.02900380999415,-1935.325815734492,-706.7595074290668,-0.0,-0.0,697.0600323242674,28.457643591247194,1.0,0.03133060916081172,0.0,0,0.5709787950835752,65.99961422222222,35.72847891479371,0.23855991742324043,9.617731816338303,0.0032903512264169784,-44.01661470043841,1.2213213949202424,0.20574274106891485,-1975.2582613535278,39.93244561903585
2025-01-01 16:34:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,20.919505610318538,51.666666666666686,46.10666666666668,0.0,50.82013338578943,0.7835597330510293,2096.732969601422,3499.855208888889,20.919505610318538,49.02992239012399,50.82013338578943,48.134816892291276,12.43753247303448,19.472198188075335,-0.02780181192472142,9.491651562282357,2.2,9.236100170605994,28.622359099491973,-1912.9012278163023,-704.7472901345224,-0.0,-0.0,697.0600323242674,28.377610696192786,1.0,0.031296894933184646,0.0,0,0.570364376481981,65.99961422222222,36.309616909747,0.23899398641470376,9.603559923150211,0.0032900538402618204,-43.87665789028105,1.2214496500829983,0.20551266725674402,-1953.6603083691832,40.75908055288099
2025-01-01 16:35:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.072182965872344,51.666666666666686,46.10666666666668,0.0,50.772622760066746,0.7845308384515806,2096.7329696014217,3499.855208888889,21.072182965872344,49.223902963837986,50.772622760066746,48.44954306572361,12.43753247303448,19.44224570498125,-0.0577542950188068,9.423399230633512,2.2,9.236100170605994,30.734691905117074,-1891.804035353843,-702.7847881291027,-0.0,-0.0,697.0600323242674,26.61553267066522,1.0,0.031263959029712705,0.0,0,0.569764142302592,65.99961422222222,36.45944770995246,0.23941823348076366,9.589765586198563,0.0032897574308133463,-43.739408192995924,1.221574907331981,0.20529543577329926,-1933.3276523495238,41.52361699568092
2025-01-01 16:36:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.224363874825485,51.666666666666686,46.10666666666668,0.0,50.725127405654526,0.7855040406149744,2096.7329696014217,3499.855208888889,21.224363874825485,49.41786211056424,50.725127405654526,48.764229463019106,12.43753247303448,19.412977828150026,-0.08702217185003036,9.358971013913127,2.2,9.236100170605994,33.22676293244638,-1871.9393830552347,-700.8692462692482,-0.0,-0.0,697.0600323242674,26.79296970168422,1.0,0.031231758973311628,0.0,0,0.5691773184297735,65.99961422222222,37.03597687742723,0.23983318751506766,9.57632801950797,0.003289461978855363,-43.60472227106031,1.2216973307082288,0.20509016445378586,-1914.167716797255,42.22833374202026
2025-01-01 16:37:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.376054733963883,51.666666666666686,46.10666666666668,0.0,50.67764739057134,0.7864793447890526,2096.7329696014217,3499.855208888889,21.376054733963883,49.61179989997488,50.67764739057134,49.078876154676664,12.43753247303448,19.38438554398386,-0.11561445601619624,9.298105010797517,2.2,9.236100170605994,32.21486104135454,-1853.2210222303327,-698.999930761488,-0.0,-0.0,697.0600323242674,11.91477921441015,1.0,0.031200285984174347,0.0,0,0.5686037448575826,65.99961422222222,34.1547594785752,0.24023892416890819,9.563242671645732,0.003289167466192305,-43.47256724459238,1.2218169561617906,0.20489605360758664,-1896.0970561525928,42.876033922260234
2025-01-01 16:38:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.527363793092718,51.666666666666686,46.10666666666668,0.0,50.63018278188523,0.7874567562553489,2096.7329696014217,3499.855208888889,21.527363793092718,49.805716400844304,50.63018278188523,49.393483210323836,12.43753247303448,19.356315207593166,-0.1436847924068907,9.240562345092403,2.2,9.236100170605994,34.55935282157532,-1835.5698674989083,-697.1666726359932,-0.0,-0.0,697.0600323242674,11.825034186699634,1.0,0.03116937191630236,0.0,0,0.5680403572408886,65.99961422222222,34.665993133301185,0.24063768794659465,9.549792610760594,0.0032888738748713038,-43.34238940361611,1.2219344239020797,0.20471237212664042,-1879.0398450150753,43.46997751616693
2025-01-01 16:39:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.678224113790293,51.666666666666686,46.10666666666668,0.0,50.58273363057517,0.7884362806422666,2096.7329696014217,3499.855208888889,21.678224113790293,49.999611666754916,50.58273363057517,49.70805068484479,12.43753247303448,19.328861924175875,-0.1711380758241816,9.18612327149574,2.2,9.236100170605994,36.7896151073744,-1818.9132363963874,-695.3755677267832,-0.0,-0.0,697.0600323242674,11.735203157082816,1.0,0.031139122422511583,0.0,0,0.5674890810295677,65.99961422222222,35.105150509890265,0.24102800844441352,9.5373007972512,0.0032885811908435524,-43.214530760104,1.2220493353160329,0.2045384457510407,-1862.9266098305295,44.013373434142146
2025-01-01 16:40:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.828651364084635,51.666666666666686,46.10666666666668,0.0,50.53529999756969,0.7894179233897086,2096.7329696014217,3499.855208888889,21.828651364084635,50.193485760683416,50.53529999756969,50.02257864224028,12.43753247303448,19.302003508411822,-0.19799649158823485,9.13458561234417,2.2,9.236100170605994,38.94288575081282,-1803.1845495146993,-693.6250481567133,-0.0,-0.0,697.0600323242674,11.645294085656225,1.0,0.03110951401365366,0.0,0,0.5669494881500529,65.99961422222222,35.50790158325877,0.2414101689382711,9.524484814484437,0.0032882893976645916,-43.088910836049905,1.222161781681302,0.20437365265783183,-1847.6936709313304,44.509121416631075
2025-01-01 16:41:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,21.978660619822676,51.666666666666686,46.10666666666668,0.0,50.48788194146889,0.7904016900016111,2096.7329696014217,3499.855208888889,21.978660619822676,50.387338743407604,50.48788194146889,50.33706714437696,12.43753247303448,19.27571861330121,-0.22428138669884845,9.085762861945435,2.2,9.236100170605994,41.03186387078142,-1788.3223780984256,-691.9136089309468,-0.0,-0.0,697.0600323242674,11.55531521293322,1.0,0.03108052406033406,0.0,0,0.5664211661971986,65.99961422222222,35.88544047746093,0.24178444343615546,9.512602763814918,0.0032879984794652707,-42.96545212261164,1.2222718508696344,0.2042174179041378,-1833.2825000445343,44.96012194610886
2025-01-01 16:42:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.13119302030782,51.666666666666686,46.10666666666668,0.0,50.581170673589504,0.7884685872614229,2096.7329696014217,3499.855208888889,22.13119302030782,50.58117067358951,50.58117067358951,50.581170673589504,12.43753247303448,19.249986347834824,-0.25001365216523297,9.039482461573307,2.2,9.236100170605994,43.061161887035496,-1774.2699581144557,-690.239782515008,-0.0,-0.0,697.0600323242674,11.465274696658252,1.0,0.031052130375258197,0.0,0,0.565903710822827,65.99961422222222,36.240912077776144,0.2421511022236863,9.50037604803692,0.0032877084209302263,-42.84407870916826,1.2223796289385183,0.20406920834012263,-1819.639140737466,45.36918262301039
2025-01-01 16:43:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.285426861426004,51.666666666666686,46.10666666666668,0.0,50.774981197126905,0.7844825758085039,2096.7329696014217,3499.855208888889,22.285426861426004,50.774981197126905,50.77498119712691,50.774981197126905,12.43753247303448,19.224786280213994,-0.2752137197860627,8.995584400785425,2.2,9.236100170605994,45.03355379701736,-1760.974741252861,-688.6021386239606,-0.0,-0.0,697.0600323242674,11.375180850567276,1.0,0.031024311219957308,0.0,0,0.5653967258583019,65.99961422222222,36.57566009671067,0.24251041165170348,9.488428192091224,0.0032874192072860336,-42.72471630089562,1.2224852001127287,0.20392852850251614,-1806.7137356491216,45.738994396260715
2025-01-01 16:44:00,4.205280989127051,0.30601562489721357,0.0,0.07008801648545085,0.005100260414953559,0.0,0.08231077045733105,3.499855208888889,0.5731150097808305,0.0,0.05,0.0,0.0,0.29143229156388023,0.0,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.07887560232867608,0,On,0.18453862102899005,0,On,0.3480766019445192,0.2610574514583893,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3234.9094897476202,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.43928466548823,51.666666666666686,46.10666666666668,0.0,50.96877007523686,0.7805371017536022,2096.732969601422,3499.855208888889,22.43928466548823,50.96877007523686,50.96877007523687,50.96877007523686,12.43753247303448,19.200098536189618,-0.29990146381043914,8.953920045725878,2.2,9.236100170605994,46.951511707724194,-1748.3880101717384,-686.9992902016238,-0.0,-0.0,697.0600323242674,11.285042083410218,1.0,0.030997045416470505,0.0,0,0.5648998253498574,65.99961422222222,36.89076958508063,0.2428626324901591,9.47738002840839,0.0032871308242892684,-42.607292578837445,1.2225886463682993,0.20379491718250473,-1794.4601292571745,46.07211908543594
2025-01-01 16:45:00,5.926698509008977,1.3965434971262674,0.0,0.09877830848348296,0.023275724952104455,0.0,0.09499853490698405,3.499855208888889,0.6027151720949835,1.6791295931181214,0.05,0.0,0.0,0.29734959379693704,1.084610569995997,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.09156336677832908,0,On,0.20624904703240063,0,On,0.35596633825526164,0.26697475369144613,On,0,0,Off,HP On,2460.1751724920364,20.000000000000057,2.1854132004168263,955.1382651969293,1.4646233431181215,0.21450624999999998,1,3200.8071876889658,3200.8071876889658,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.66007480833821,51.666666666666686,46.10666666666668,0.0,51.16253736069302,0.2592417986995683,699.8953715430099,3499.855208888889,22.66007480833821,51.162537360693015,51.16253736069302,51.16253736069302,12.43753247303448,19.17590387879766,-0.3240961212023983,8.91435113483599,2.2,9.236100170605994,2550.7282533775847,-781.326277447728,-685.4298981765922,-0.0,-0.0,738.7956775463215,11.194866896479642,1.0,0.030970312438625865,0.0,0,0.5644126352221334,65.99961422222222,37.18730151581936,0.24320801855585963,9.46595828568839,0.003286843258212074,-42.32605303009956,1.222690047094114,0.20366794448604328,-1782.8355271559462,46.37098451128896
2025-01-01 16:46:00,5.92862407233766,1.3977872881642233,0.0,0.09881040120562767,0.023296454802737055,0.0,0.09499853490698405,3.499855208888889,0.6027151720949835,1.6810551564468048,0.05,0.0,0.0,0.29734959379693704,1.0858543610339528,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.09156336677832908,0,On,0.20624904703240063,0,On,0.35596633825526164,0.26697475369144613,On,0,0,Off,HP On,2459.4388383198793,20.000000000000057,2.181846759501099,954.8523908609621,1.466548906446805,0.21450624999999998,1,3199.7849791808417,3199.7849791808417,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Lower On,3499.855208888889,1.0,22.88904668580824,51.666666666666686,46.10666666666668,0.0,51.55230811442285,0.25665850710143145,699.8953715430099,3499.855208888889,22.88904668580824,51.55230811442284,51.55230811442285,51.55230811442285,12.43753247303448,19.240536738830045,-0.25946326117001206,8.943784451020145,2.2,9.236100170605994,2543.578986364654,-790.8294211914418,-689.6255116796057,-0.0,-0.0,738.7956775463215,11.104663881911623,1.0,0.031041700126874572,0.0,0,0.5657136267225167,65.99961422222222,34.96998217805918,0.24220935181440767,9.49466827587587,0.0032865576139741856,-42.53073233867403,1.2224199821867743,0.2037624006058037,-1791.4813003183156,45.79948826591162
2025-01-01 16:47:00,2.4306295036628276,1.3989891430129469,0.0,0.040510491727713795,0.023316485716882447,0.0,0.09499853490698405,0.0,0.6027151720949835,1.6829157966608606,0.05,0.0,0.0,0.29734959379693704,1.0870562158826764,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.09156336677832908,0,On,0.20624904703240063,0,On,0.35596633825526164,0.26697475369144613,On,0,0,Off,HP On,2458.72784758398,20.000000000000057,2.178409940685281,954.5763558592063,1.4684095466608609,0.21450624999999998,1,3198.797953443186,3198.797953443186,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.951761743653833,51.666666666666686,46.10666666666668,0.0,51.942046733867976,0.25412639819949434,699.8953715430099,0.0,22.951761743653833,51.942046733867976,51.94204673386798,51.942046733867976,12.43753247303448,19.30288280604417,-0.19711719395588645,8.97096071893645,2.2,9.236100170605994,2536.884160061474,-799.5890321281016,-693.6823293042854,-0.0,-0.0,738.7956775463215,11.014441720962411,1.0,0.031110483566586307,0.0,0,0.5669671575851543,65.99961422222222,33.042964235458136,0.24124952051590254,9.522767179735162,0.003286270525013231,-42.72664825857699,1.2221595941375658,0.20384957464261028,-1799.4701792871401,45.304791299832125
2025-01-01 16:48:00,2.4324293872080487,1.400151752930555,0.0,0.04054048978680081,0.02333586254884258,0.0,0.09499853490698405,0.0,0.6027151720949835,1.6847156802060812,0.05,0.0,0.0,0.29734959379693704,1.0882188258002845,0.01458333333333334,1,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0034351681286549714,0.0,On,0.09156336677832908,0,On,0.20624904703240063,0,On,0.35596633825526164,0.26697475369144613,On,0,0,Off,HP On,2458.0405517920967,20.000000000000057,2.1750940758997728,954.3095201811308,1.4702094302060813,0.21450624999999998,1,3197.8438219732275,3197.8438219732275,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.839651341257877,51.666666666666686,46.10666666666668,0.0,51.92389514036542,0.25424321825499674,699.8953715430099,0.0,22.839651341257877,51.840601194652876,51.92389514036542,51.79895422179661,12.43753247303448,19.363093136441794,-0.13690686355826287,8.99610328045426,2.2,9.236100170605994,2530.4328945581287,-807.7104467498028,-697.6091599381552,-0.0,-0.0,738.7956775463215,10.924209181326242,1.0,0.0311768379174227,0.0,0,0.5681764199743613,65.99961422222222,31.205825157865796,0.24032578954285702,9.549705991415726,0.0032859820521421,-42.914383923891606,1.2219082396041,0.20393019191968073,-1806.8664262691866,44.84645933825301
