Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:47:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.71019744757759,51.666666666666686,46.10666666666668,0.0,52.43688735178269,0.3550747076704857,990.1690317224032,0.0,77.67218351183999,51.510223374767264,52.43688735178269,51.04689138625955,12.43753247303448,18.62309953228311,0.0,2.2,9.236100170605994,562.8223711319413,-254.31711719117172,-0.0,-0.0,766.3330075111296,57.64587921012159,2.0,0.01187779750262999,0.0,0.0,0.29772430139719,131.99922844444444,50.80648081198346,0.37025581235481486,10.922483669372031,0.0048460279005679814,10.34112450566752,1.223858336671153
2025-01-01 16:48:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.52211391146164,51.666666666666686,46.10666666666668,0.0,52.40581623642696,0.35535074071877076,990.1690317224034,0.0,77.37830298665881,51.36824831007129,52.40581623642696,50.849464346893456,12.43753247303448,18.608773764312172,0.0,2.2,9.236100170605994,562.8659141805084,-253.97394472519508,-0.0,-0.0,766.3330075111296,57.494592623759566,2.0,0.011872125726937365,0.0,0.0,0.2975821348502865,131.99922844444444,50.50685139457392,0.3705953418856883,10.916590651506443,0.004846123795999229,10.384130139628109,1.2239183593942886
2025-01-01 16:49:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.334030577463125,51.666666666666686,46.10666666666668,0.0,52.37474453555767,0.355627208487778,990.1690317224034,0.0,77.08442277728614,51.22631231832546,52.37474453555767,50.65209620970937,12.43753247303448,18.59448573629078,0.0,2.2,9.236100170605994,562.9099171806877,-253.6318612717167,-0.0,-0.0,766.3330075111296,57.342404129905155,2.0,0.011866467673343943,0.0,0.0,0.29744031225624107,131.99922844444444,50.2087709412749,0.37093437288528747,10.910714746712248,0.004846220085508394,10.427011546788773,1.2239782293892578
2025-01-01 16:50:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.1459459409555,51.666666666666686,46.10666666666668,0.0,52.343672264157036,0.35590411187150345,990.1690317224035,0.0,76.79054053274297,51.08441539948781,52.343672264157036,50.454786967153204,12.43753247303448,18.58023644300213,0.0,2.2,9.236100170605994,562.9542666533812,-253.2908892147787,-0.0,-0.0,766.3330075111296,57.18933044041906,2.0,0.011860823744725206,0.0,0.0,0.2972988437133755,131.99922844444444,49.912148357030276,0.37127287990785734,10.904856442565762,0.004846316767917021,10.469765467956531,1.2240379424373522
2025-01-01 16:51:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.95785916176406,51.666666666666686,46.10666666666668,0.0,52.31259943753306,0.3561814517634411,990.1690317224034,0.0,76.49665494025635,50.942557553828905,52.31259943753306,50.25753661197684,12.43753247303448,18.566026440306665,0.0,2.2,9.236100170605994,562.9986555281234,-252.95104039582034,-0.0,-0.0,766.3330075111296,57.03538830695717,2.0,0.011855194170375154,0.0,0.0,0.29715773496908504,131.99922844444444,49.61668841281427,0.37161084762818636,10.898106900146631,0.0048464138420170905,10.512390071552286,1.2240974961601747
2025-01-01 16:52:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.76976994673431,51.666666666666686,46.10666666666668,0.0,52.281526071173126,0.3564592290578782,990.1690317224034,0.0,76.20276554177235,50.80073878179388,52.281526071173126,50.06034513710427,12.43753247303448,18.55185592293007,0.0,2.2,9.236100170605994,563.0427983059309,-252.6123180010571,-0.0,-0.0,766.3330075111296,56.88059493309243,2.0,0.011849579036645666,0.0,0.0,0.29701698818783256,131.99922844444444,49.32210879585847,0.3719482690825302,10.892285328669793,0.0048465113065841205,10.554884701453116,1.2241568896940904
2025-01-01 16:53:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.581678447100565,51.666666666666686,46.10666666666668,0.0,52.25045218062352,0.35673744465096946,990.1690317224034,0.0,75.90887257359464,50.65895908388877,52.25045218062352,49.8632125355214,12.43753247303448,18.537724791868214,0.0,2.2,9.236100170605994,563.0864355441132,-252.27471819468485,-0.0,-0.0,766.3330075111296,56.72496735209987,2.0,0.011843978313510785,0.0,0.0,0.29687660261699905,131.99922844444444,49.02814622766856,0.37228514414027575,10.886481687018062,0.004846609160387944,10.597249658377304,1.2242161234080589
2025-01-01 16:54:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.39358517861081,51.666666666666686,46.10666666666668,0.0,52.21937778139151,0.35701609944162,990.1690317224034,0.0,75.61497684157939,50.51721846058817,52.21937778139151,49.6661388001865,12.43753247303448,18.52363270717148,0.0,2.2,9.236100170605994,563.1293310850547,-251.938231397733,-0.0,-0.0,766.3330075111296,56.56852283926826,2.0,0.011838391875369544,0.0,0.0,0.29673657510831897,131.99922844444444,48.73455497165812,0.3726214783070345,10.88069581532632,0.004846707402201486,10.639486028674721,1.224275198682665
2025-01-01 16:55:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.205490957862715,51.666666666666686,46.10666666666668,0.0,52.188302888865024,0.35729519433221746,990.1690317224032,0.0,75.32107962166049,50.37551691225954,52.188302888865024,49.469123923956815,12.43753247303448,18.50957913004355,0.0,2.2,9.236100170605994,563.1712756078232,-251.6028433077993,-0.0,-0.0,766.3330075111296,56.41127880609402,2.0,0.011832819517638878,0.0,0.0,0.29659690053379195,131.99922844444444,48.44111140449297,0.3729572817697282,10.874021858217095,0.004846806030807959,10.681595547759866,1.2243341177338822
2025-01-01 16:56:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.01739684973356,51.666666666666686,46.10666666666668,0.0,52.15722751824643,0.35757473022924485,990.1690317224035,0.0,75.02718257770869,50.23385443910074,52.15722751824643,49.272167899527894,12.43753247303448,18.495563357448052,0.0,2.2,9.236100170605994,563.2120867377007,-251.26853573680654,-0.0,-0.0,766.3330075111296,56.253252798739,2.0,0.011827260970396766,0.0,0.0,0.29645757212765655,131.99922844444444,48.14761496337764,0.3732925686107768,10.868271550223628,0.00484690504500681,10.723580487820367,1.224392883468173
2025-01-01 16:57:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.82930412339629,51.666666666666686,46.10666666666668,0.0,52.12615168449778,0.3578547080437946,990.1690317224034,0.0,74.7332876928067,50.09223104108834,52.12615168449778,49.07527071938362,12.43753247303448,18.48158455101555,0.0,2.2,9.236100170605994,563.2516082054963,-250.93528731019413,-0.0,-0.0,766.3330075111296,56.09446249650348,2.0,0.01182171590978211,0.0,0.0,0.296318581772135,131.99922844444444,47.85388800456076,0.37362735615070003,10.862538015077439,0.004847004443618633,10.765443563989162,1.2244514993614437
2025-01-01 16:58:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.64121421546981,51.666666666666686,46.10666666666668,0.0,52.09507540229585,0.35813512869200004,990.1690317224034,0.0,74.43939721167158,49.950646717935285,52.09507540229585,48.87843237575501,12.43753247303448,18.467641761557196,0.0,2.2,9.236100170605994,563.2897084597189,-250.60307405919437,-0.0,-0.0,766.3330075111296,55.9349257087716,2.0,0.01181618396766627,0.0,0.0,0.29617992023985645,131.99922844444444,47.55977500778371,0.3739616643894828,10.856820796694901,0.004847104225489218,10.807187854743173,1.2245099693563732
2025-01-01 16:59:00,0.6727602996613915,0.23951527754091026,0.0,0.011212671661023191,0.003991921292348505,0.0,0.24341804620882748,0.4093422534525641,0.0,0.020000000000000004,0.0,0.0,0.0,0.23368194420757693,0,0.005833333333333337,1,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.018902993421052634,0.0,On,0.22451505278777484,0,On,0.09776632784246139,0,On,0.2632360084958066,0.19742700637185487,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.453128697926005,51.666666666666686,46.10666666666668,0.0,52.063998685995244,0.3584159930953972,990.1690317224034,0.0,74.14551359050938,49.80910146905609,52.063998685995244,48.68165286058652,12.43753247303448,18.45373395010346,0.0,2.2,9.236100170605994,563.3262789305167,-250.27186992846802,-0.0,-0.0,766.3330075111296,55.77466037482994,2.0,0.011810664739957996,0.0,0.0,0.29604157740202536,131.99922844444444,47.26514134785515,0.37429551552592866,10.850217275411584,0.00484720438949287,10.848816733551683,1.224568297774271
2025-01-01 17:00:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,47.167999833758806,51.666666666666686,46.10666666666668,0.0,52.0329215495986,0.7173946043624521,1980.3380634448067,0.0,73.69999974024813,49.667595293538675,52.0329215495986,48.48493216550872,12.43753247303448,18.439860006122956,0.0,2.2,9.236100170605994,751.8028408749042,-249.9416472150092,-0.0,-0.0,954.774616233845,55.613684560750514,2.732,0.011805157793799741,0.0,0.0,0.29590354240880073,180.31094605511112,46.96987185606835,0.37462893354019233,10.844532020596908,0.004847304934535104,48.93758807933213,1.2246264892387306
2025-01-01 17:01:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.77202686403689,51.666666666666686,46.10666666666668,0.0,51.98209696508988,0.7183166345621486,1980.338063444807,0.0,73.08129197505764,49.39450020903707,51.98209696508988,48.10070183101067,12.43753247303448,18.43516624557068,0.0,2.2,9.236100170605994,751.4035458747223,-249.82996753673532,-0.0,-0.0,954.774616233845,55.4520164576587,2.732,0.011803294450328407,0.0,0.0,0.2958568365583985,180.31094605511112,46.45889717761261,0.37477398974084924,10.842929966532257,0.004847758458469866,48.93588962515787,1.224645869149602
2025-01-01 17:02:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,46.376556007271866,51.666666666666686,46.10666666666668,0.0,51.93127539767935,0.7192409829414642,1980.3380634448067,0.0,72.46336876136229,49.121487384963075,51.93127539767935,47.71659337860495,12.43753247303448,18.430220527153775,0.0,2.2,9.236100170605994,751.03593119572,-249.71231460866275,-0.0,-0.0,954.774616233845,55.28967427090248,2.732,0.011801330940424664,0.0,0.0,0.29580761997474747,180.31094605511112,45.97362957053776,0.37492502418003004,10.841205464288283,0.004848211959487657,48.935021545848215,1.2246663079492497
2025-01-01 17:03:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.98156352251375,51.666666666666686,46.10666666666668,0.0,51.88045676677286,0.7201676597206179,1980.338063444807,0.0,71.84619300392774,48.84855671700649,51.88045676677286,47.332606692123306,12.43753247303448,18.425038436491747,0.0,2.2,9.236100170605994,750.683838338279,-249.58906248215283,-0.0,-0.0,954.774616233845,55.12667665261695,2.732,0.011799273429955145,0.0,0.0,0.2957560472090879,180.31094605511112,45.498284586586834,0.3750816787215287,10.839366093575393,0.00484866544489227,48.934933260482296,1.2246877402756886
2025-01-01 17:04:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.58703000598733,51.666666666666686,46.10666666666668,0.0,51.82964099699761,0.7210966750835218,1980.3380634448067,0.0,71.2297343843552,48.57570810578908,51.82964099699761,46.94874166018482,12.43753247303448,18.41963269794213,0.0,2.2,9.236100170605994,750.343274063198,-249.4605170427882,-0.0,-0.0,954.774616233845,54.96304204821105,2.732,0.011797126949485206,0.0,0.0,0.29570224435563514,180.31094605511112,45.029174872141226,0.375243662148125,10.837418043932239,0.004849118921542646,48.93558351361415,1.224710112781536
2025-01-01 17:05:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,45.19293866279986,51.666666666666686,46.10666666666668,0.0,51.778828017246525,0.7220280391945083,1980.3380634448065,0.0,70.61396666062478,48.30294145596364,51.778828017246525,46.5649981753222,12.43753247303448,18.41401431580346,0.0,2.2,9.236100170605994,750.0156057857422,-249.32694317950305,-0.0,-0.0,954.774616233845,54.79878912792361,2.732,0.011794895847209408,0.0,0.0,0.29564632040456085,180.31094605511112,44.56793273140027,0.37541072340713166,10.836265944946526,0.004849572395934837,48.93693665185506,1.2247333793415291
2025-01-01 17:06:00,0.8147160259301518,0.2623737005167156,0.0,0.013578600432169196,0.004372895008611927,0.0,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.0,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,44.799274347648605,51.666666666666686,46.10666666666668,0.0,51.7280177601034,0.7229617622083113,1980.3380634448072,0.0,69.99886616820095,48.03025667567195,51.7280177601034,46.18137613345623,12.43753247303448,18.408193207745295,0.0,2.2,9.236100170605994,749.7003370491241,-249.18857985940303,-0.0,-0.0,954.774616233845,54.63393667625086,2.732,0.01179258404038934,0.0,0.0,0.2955883735444365,180.31094605511112,44.114300674682134,0.37558263675048553,10.834115634713537,0.004850025874251235,48.938960556747986,1.2247574983922553
2025-01-01 17:07:00,0.8147160259301518,0.2623737005167156,0.4566180732960112,0.013578600432169196,0.004372895008611927,0.007610301221600186,0.3216833905984529,0.47303263533169887,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.25654036718338225,0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.0240583552631579,0.0,On,0.297625035335295,0,On,0.13097881242052245,0,On,0.28931936787739887,0.2169895259080491,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,On,10550.56,0,45.43529978903549,51.666666666666686,46.10666666666668,0.0,51.677210161479394,0.7238978542763049,1980.3380634448065,10550.56,70.99265592036795,47.75765367620213,51.677210161479394,45.797875433563505,12.43753247303448,18.40217836552331,0.0,2.2,9.236100170605994,749.3969643679857,-249.0456439555142,-0.0,-0.0,954.774616233845,54.46850358991527,2.732,0.011790195079129335,0.0,0.0,0.2955284927608112,180.31094605511112,43.667992089654916,0.3757591979779848,10.831871188386772,0.00485047936239164,48.94162612152752,1.224782432257255
