Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:10:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.323219121595702,51.666666666666686,46.10666666666668,0.0,50.77470734898317,0.0,0.0,0.0,19.323219121595702,47.90318616984097,50.77470734898317,46.467425580269875,12.43753247303448,20.570796636317223,-0.04031447479392014,1.0973922547659516,2.034797216617956,-0.08226517146281569,1.1,9.236100170605994,-1920.1842477427992,-1770.7361993492298,-436.84715212953347,-73.9926963220168,-2236.7685218619213,-0.0,-0.0,364.8277047189772,0.0,2.0,0.0876249506810057,0.0,0,1.640165687166038,131.99922844444444,-48.243430599855316,0.19115184532421783,9.579201315812078,0.002809091953781266,16.17181842250287,1.2196022464253937,0,0,71.51008746470634,0.3624556363775999,-444.203323092305,7.356170962771545,0.002470862893779882,3.8297733980644098,-77.8224697200812
2025-01-01 03:11:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.418486576547807,51.666666666666686,46.10666666666668,0.0,50.77262443493712,0.0,0.0,0.0,19.418486576547807,47.901559058691554,50.77262443493712,46.46602637056877,12.43753247303448,20.433876515104355,-0.17723459600678737,1.1,2.032557924702916,-0.08451476899943146,1.1,9.236100170605994,-1891.4640596812558,-1911.3854351049567,-435.785274610725,-74.14750035349473,-2211.3444034267773,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08724246164467049,0.0,0,1.6330062492634931,131.99922844444444,-44.94736097345557,0.19278132675367554,9.51707567919146,0.0028092043323530826,16.533718983289678,1.2201709554342266,0,0,71.45853433011405,0.3624556363775999,-443.13924107285567,7.353966462130659,0.002470862893779882,3.837060637010494,-77.98456099050523
2025-01-01 03:12:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.51093483048734,51.666666666666686,46.10666666666668,0.0,50.77053296076053,0.0,0.0,0.0,19.51093483048734,47.899923925548634,50.77053296076053,46.46461940794269,12.43753247303448,20.30095151148018,-0.31015959963096407,1.0973947698069253,2.030470030057532,-0.08683422353691927,1.1,9.236100170605994,8170.356906018174,739.7435229046682,-434.7954809692493,-74.2918761328964,-2186.7726059966135,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08687030352863244,0.0,0,1.6260401857464009,131.99922844444444,-41.8315665161569,0.19437860539035792,9.456982087310445,0.0028093191722348134,16.88458155155411,1.2207235738660809,0,0,71.43645259730395,0.3624556363775999,-442.1471010415643,7.351620072315052,0.002470862893779882,3.844574167392768,-78.13645030028917
2025-01-01 03:13:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.34362443585609,51.666666666666686,46.10666666666668,0.0,50.76843318140941,0.0,0.0,0.0,19.34362443585609,47.898281007802964,50.76843318140941,46.46320492099975,12.43753247303448,20.536866227480658,-0.07424488363048454,1.19145593130287,2.0285213998316873,-0.08921793754279682,1.1,9.236100170605994,8119.690421718546,-1863.9575798571045,-433.8719890264246,-74.42629423442553,-2230.4573789089654,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08753024584037493,0.0,0,1.6383929999484828,131.99922844444444,-48.8132779034332,0.19157569391368692,9.5644550195236,0.0028094363960463175,16.17277033196,1.2197428967310366,0,0,69.93696787540199,0.3624556363775999,-441.2211376278843,7.34914860145958,0.002470862893779882,3.852295856831532,-78.27859009125706
2025-01-01 03:14:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.181430628616695,51.666666666666686,46.10666666666668,0.0,50.7663485825651,0.0,0.0,0.0,19.181430628616695,47.8966521784246,50.7663485825651,46.46180397635436,12.43753247303448,20.765529710292984,0.0,1.1889061742720388,2.026700866307549,-0.09166058288850897,1.1,9.236100170605994,8071.206470288518,-1796.1279343472047,-433.00947690094415,-74.55121141603297,-2273.1260727951617,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08816746201196167,0.0,0,1.6503204257766428,131.99922844444444,-54.62853544726457,0.18890220361821103,9.668340659439506,0.0028095487682736914,15.485231640216728,1.2187938657296171,0,0,70.02680292689138,0.3624556363775999,-440.35604407941514,7.3465671784709405,0.002470862893779882,3.8602084456413164,-78.41141986167429
2025-01-01 03:15:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.024117251167443,51.666666666666686,46.10666666666668,0.0,50.76427870149264,0.0,0.0,0.0,19.024117251167443,47.89503700657144,50.76427870149264,46.46041615911085,12.43753247303448,20.987276862630864,0.0,1.1889028990720822,2.0249981546667004,-0.09415709220402682,1.1,9.236100170605994,8023.954223649407,-1796.481023701495,-432.20304787111723,-74.6670704555905,-2314.810054800085,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08878314095185479,0.0,0,1.661844717244716,131.99922844444444,-60.19680008145254,0.1863495475128955,9.768116510676935,0.002809656447100274,14.820750206507487,1.2178749500860628,0,0,70.06512428643852,0.3624556363775999,-439.5469379377971,7.343890066679895,0.002470862893779882,3.868295518825381,-78.53536597441588
2025-01-01 03:16:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,18.871483531460807,51.666666666666686,46.10666666666668,0.0,50.762223096812576,0.0,0.0,0.0,18.871483531460807,47.89343508128702,50.762223096812576,46.459041073524254,12.43753247303448,21.20239236135941,0.0,1.188901501954665,2.023403818347068,-0.0967026500429184,1.1,9.236100170605994,7977.970701340228,-1796.6146243380194,-431.4481992215141,-74.77429985393088,-2355.5341215943668,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08937830604827535,0.0,0,1.6729850301551514,131.99922844444444,-65.45625559635022,0.18391020421566937,9.8654499582352,0.002809759583117779,14.178278581705673,1.216984839870771,0,0,70.05948779292585,0.3624556363775999,-438.7893303211744,7.341131099660363,0.002470862893779882,3.876541477456268,-78.65084133138716
2025-01-01 03:17:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,18.723337174038498,51.666666666666686,46.10666666666668,0.0,50.76018134530145,0.0,0.0,0.0,18.723337174038498,47.89184600852089,50.76018134530145,46.45767834013062,12.43753247303448,21.41114886357637,0.0,1.188901707449547,2.0219091786983134,-0.09929268394418575,1.1,9.236100170605994,-2100.925816188609,-4305.163545633552,-430.74079352780655,-74.87331357520398,-2395.3233101192177,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08995392476499303,0.0,0,1.6837594735153296,131.99922844444444,-70.43021078836894,0.18157721136880337,9.959032473615256,0.002809858320408159,13.556824489635833,1.2161222860593832,0,0,70.04630099772899,0.3624556363775999,-438.07909724923144,7.338303721424893,0.002470862893779882,3.884931509721944,-78.75824508492592
2025-01-01 03:18:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,18.836556110958906,51.666666666666686,46.10666666666668,0.0,50.75815304112526,0.0,0.0,0.0,18.836556110958906,47.89026941041483,50.75815304112526,46.45632759505961,12.43753247303448,21.248788976373582,0.0,1.097446256909924,2.020506268465914,-0.1019228554556257,1.1,9.236100170605994,-2064.711954248996,-1770.5758551616298,-430.07703194457383,-74.96451092347088,-2364.3544977333845,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08950640401142876,0.0,0,1.6753827705490372,131.99922844444444,-65.18516123458852,0.18339991604288441,9.886276063968358,0.002809952796864249,13.990994799182989,1.2167929038146221,0,0,71.46513038842403,0.3624556363775999,-437.41245278757305,7.3354208429992465,0.002470862893779882,3.8934515618473036,-78.85796248531818
2025-01-01 03:19:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,18.946144200264563,51.666666666666686,46.10666666666668,0.0,50.75611455328778,0.0,0.0,0.0,18.946144200264563,47.8886832787112,50.75611455328778,46.45496764142292,12.43753247303448,21.091575198731885,0.0,1.1,2.0191877766716044,-0.1045890512036166,1.1,9.236100170605994,-2030.7091557334836,-1909.0038135703467,-429.45342847433517,-75.04827632739796,-2334.51984491693,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08907196231897792,0.0,0,1.6672508817263405,131.99922844444444,-61.0170155355307,0.18518487058509236,9.815361041044394,0.00281005024528258,14.411101798824465,1.217442966757931,0,0,71.35579420718912,0.3624556363775999,-436.78592285563633,7.332494381301234,0.002470862893779882,3.902088309166057,-78.95036463656402
2025-01-01 03:20:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.05228879287971,51.666666666666686,46.10666666666668,0.0,50.754066210141715,0.0,0.0,0.0,19.05228879287971,47.88708791914545,50.754066210141715,46.45359877364732,12.43753247303448,20.939241806102252,0.0,1.097398515499064,2.0179469915618586,-0.10728737408443989,1.1,9.236100170605994,-1997.9380011151482,-1766.178566585734,-428.86678346326056,-75.1249791614903,-2305.7549400397415,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08864995961358589,0.0,0,1.6593518261274964,131.99922844444444,-57.0107657943838,0.18693345959148794,9.746907374949753,0.0028101505661846534,14.817834108118777,1.218073508462919,0,0,71.31163117319632,0.3624556363775999,-436.1963181165609,7.329534653300354,0.002470862893779882,3.910829127586327,-79.03580828907663
2025-01-01 03:21:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.155143532317556,51.666666666666686,46.10666666666668,0.0,50.75200832309813,0.0,0.0,0.0,19.155143532317556,47.88548362167712,50.75200832309813,46.45222127096661,12.43753247303448,20.791570921162954,0.0,1.1,2.0167777461983465,-0.11001413457575458,1.1,9.236100170605994,-1966.410448449342,-1906.3627332826318,-428.31415796326746,-75.1949739207837,-2278.005709085475,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08823988009425648,0.0,0,1.6516759489785073,131.99922844444444,-53.23244408284444,0.18864665829294258,9.680805419172405,0.0028102536651004287,15.211750279314575,1.2186853705630898,0,0,71.26973069165119,0.3624556363775999,-435.64070812249025,7.326550159222808,0.002470862893779882,3.9196620654454453,-79.11463598622915
2025-01-01 03:22:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.254855206096423,51.666666666666686,46.10666666666668,0.0,50.74994118967418,0.0,0.0,0.0,19.254855206096423,47.883870663328196,50.74994118967418,46.450835400155206,12.43753247303448,20.648354388909066,0.0,1.0974016531966295,2.0156743691776295,-0.11276584219690938,1.1,9.236100170605994,-1936.0561830073555,-1764.1002830203622,-427.79285015611407,-75.25860054791721,-2251.221025936081,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08784122784335174,0.0,0,1.6442139676824972,131.99922844444444,-49.66286179025156,0.19032544801820522,9.61621880394479,0.0028103594516512643,15.593386724136312,1.2192793596822045,0,0,71.26733084335393,0.3624556363775999,-435.11639789722085,7.323547741106766,0.002470862893779882,3.928575815846897,-79.18717636376411
2025-01-01 03:23:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.351562108747075,51.666666666666686,46.10666666666668,0.0,50.747865094113095,0.0,0.0,0.0,19.351562108747075,47.88224930876045,50.747865094113095,46.449441416084134,12.43753247303448,20.509396101794785,-0.10171500931635791,1.1,2.014631640114094,-0.11553919715062626,1.1,9.236100170605994,-1906.8149097693674,-1904.4357282879482,-427.3003739150813,-75.316184763374,-2225.3530509796783,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08745353385953489,0.0,0,1.6369571034624875,131.99922844444444,-46.28956350866643,0.19197078021764347,9.553061484990621,0.0028104678393749355,15.963250572077076,1.2198562373314787,0,0,71.22896687683567,0.3624556363775999,-434.620906782278,7.320532867196649,0.002470862893779882,3.9375596895847953,-79.25374445295878
2025-01-01 03:24:00,0.24551338794716537,0.1602359385683187,0.0,0.004091889799119423,0.002670598976138645,0.0,0.025410942534795002,0.0,0.22010244541237037,0.0,0.0,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.445394801508495,51.666666666666686,46.10666666666668,0.0,50.74578030815214,0.0,0.0,0.0,19.445394801508495,47.88061981099055,50.74578030815214,46.44803956240977,12.43753247303448,20.374510921253624,-0.23660018985751918,1.0974031393609083,2.013644749433366,-0.11833108216314928,1.1,9.236100170605994,-1878.6298473262675,-1762.4523968157544,-426.834439465705,-75.36803840067113,-2200.3569342002925,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08707635362767621,0.0,0,1.6298970358748428,131.99922844444444,-43.100617844952275,0.19358357985896468,9.491975300160938,0.0028105787455039535,16.321822292293607,1.2204167239317032,0,0,71.21872549014421,0.3624556363775999,-434.1519493312768,7.317509865571765,0.002470862893779882,3.946603588711237,-79.31464198938237
2025-01-01 03:25:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.53647665428866,51.666666666666686,46.10666666666668,0.0,50.74368709172193,0.0,0.0,0.0,19.53647665428866,47.878982412041275,50.74368709172193,46.44663007220095,12.43753247303448,20.243523909452154,-0.3675872016589885,1.1,2.01270926204754,-0.12113855453674323,1.1,9.236100170605994,8182.685296350816,605.6924805445176,-426.39293596783716,-75.414459769583,-2176.1905864823384,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08670926549374447,0.0,0,1.6230258723904545,131.99922844444444,-40.08519569778969,0.19516474611202667,9.432152264347074,0.0028106920907637932,16.669557474056976,1.2209615015970585,0,0,71.17600862664632,0.3624556363775999,-433.7074180488687,7.314482081031562,0.002470862893779882,3.9556979807915575,-79.37015775037456
2025-01-01 03:26:00,0.4041672341010115,0.1602359385683187,0.5146599128857242,0.0067361205683501915,0.002670598976138645,0.008577665214762071,0.025410942534795002,0.0,0.22010244541237037,0.15865384615384615,0.5146599128857242,0.0,0.0,0.1602359385683187,0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004065955660635965,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.367864184779414,51.666666666666686,46.10666666666668,0.0,50.74158569359672,0.0,0.0,0.0,19.367864184779414,47.87733734354702,50.74158569359672,46.44521316852217,12.43753247303448,20.481285391790838,-0.12982571932030496,1.18886100141192,2.011821084613794,-0.1239588384262306,1.1,9.236100170605994,8131.666630796893,-1786.7616599722983,-425.9739158040184,-75.45573406659213,-2220.134499934554,-0.0,-0.0,364.8277047189772,0.0,2.0,0.08737499704152143,0.0,0,1.635487049635538,131.99922844444444,-47.159947799498184,0.19232722824155488,9.540709951766825,0.0028108077991850795,15.949348501596777,1.2199727696649023,0,0,69.74901033898666,0.3624556363775999,-433.28536783246676,7.311452028448292,0.002470862893779882,3.9648338738853073,-79.42056794047744
