Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.74554008540259,51.666666666666686,46.10666666666668,0.0,49.63831128221454,0.0,0.0,0.0,37.74554008540259,47.87560295431402,49.63831128221454,46.99424879036376,12.43753247303448,15.499512895448719,0.0,7.673980673797279,-1.7811149364371637,2.8,9.236100170605994,-701.7735029526643,-2133.607857063745,848.0027523334226,-867.9145927543503,-0.0,-0.0,211.28251036864143,0.0,1.0,0.052441158239048144,0.0,0,0.38245704982348505,65.99961422222222,-45.14142056695533,0.2552849766797158,7.091560129966758,0.0027266045262949045,-8.595193328151174,1.2410912210470968,0.34126037768752027,-2167.6408248073853,34.032967743640214,0.16656810914368705,994.4448331915082,-146.44208085808577
2025-01-01 00:11:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.79364257235764,51.666666666666686,46.10666666666668,0.0,49.63462194039559,0.0,0.0,0.0,37.79364257235764,47.87242459212047,49.63462194039559,46.991325917982905,12.43753247303448,15.4549731671841,0.0,7.621081840251394,-1.7266152322708335,2.8,9.236100170605994,-693.6027972947084,-2108.3286214929562,834.7972235111529,-863.1807284313074,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05233869080756658,0.0,0,0.381709747649708,65.99961422222222,-41.704579232042335,0.25601342764962415,7.069424183244025,0.0027265816573949996,-8.470505429261506,1.2412827728759748,0.3411021448173426,-2143.1205764624674,34.79195496951107,0.16632525649473626,981.1816880185203,-146.38446450736745
2025-01-01 00:12:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.840525506877086,51.666666666666686,46.10666666666668,0.0,49.630928329677225,0.0,0.0,0.0,37.840525506877086,47.86924217945828,49.630928329677225,46.988399104348815,12.43753247303448,15.411477546318775,0.0,7.57157130042239,-1.6735590764681634,2.8,9.236100170605994,-685.7175539407822,-2084.6530021914245,822.1010300128901,-858.5678485609442,-0.0,-0.0,211.28251036864143,0.0,1.0,0.0522385361158796,0.0,0,0.38097931244966965,65.99961422222222,-38.43221574847942,0.2567270364323688,7.047861964781692,0.002726559123725265,-8.348616148279268,1.2414698915362636,0.3409539806024283,-2120.1902589319543,35.53725674052957,0.16608849523718935,968.3009974109849,-146.1999673980948
2025-01-01 00:13:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.886237630692,51.666666666666686,46.10666666666668,0.0,49.62723056035727,0.0,0.0,0.0,37.886237630692,47.86605581901985,49.62723056035727,46.98546844835115,12.43753247303448,15.368984243724523,0.0,7.525215567670855,-1.621846641531011,2.8,9.236100170605994,-678.1060161655737,-2062.537880680593,809.8737358936255,-854.0708331934965,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05214060391966103,0.0,0,0.3802650860651616,65.99961422222222,-35.31769334071872,0.257426340048717,7.026850450857033,0.002726536917659081,-8.22941696021545,1.2416527528383743,0.34081519901136975,-2098.738030956366,36.20015027577304,0.16585740504254476,955.7761617594192,-145.90242586579365
2025-01-01 00:14:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.930824886256055,51.666666666666686,46.10666666666668,0.0,49.62352873832545,0.0,0.0,0.0,37.930824886256055,47.86286560939326,49.62352873832545,46.98253404492717,12.43753247303448,15.327453872275566,0.0,7.481796665872852,-1.5713870018672753,2.8,9.236100170605994,-670.7564900468492,-2041.841683295195,798.0785185642814,-849.6848677836424,-0.0,-0.0,211.28251036864143,0.0,1.0,0.052044809074194454,0.0,0,0.37956644752978763,65.99961422222222,-32.3541326318483,0.25811184677586063,7.006947951262076,0.0027265150318685,-8.112805453323814,1.2418315225532135,0.3406851585437065,-2078.659787370712,36.81810407551693,0.16563160248657974,943.583009416225,-145.50449085194361
2025-01-01 00:15:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,37.97433077396486,51.666666666666686,46.10666666666668,0.0,49.619822965316544,0.0,0.0,0.0,37.97433077396486,47.85967164529801,49.619822965316544,46.97959598528874,12.43753247303448,15.286849139761303,0.0,7.441115588727893,-1.5220973660937995,2.8,9.236100170605994,-663.6575481168795,-2022.469714513175,786.6818523134773,-845.4054063212504,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05195107086323261,0.0,0,0.378882808174288,65.99961422222222,-29.53465216427047,0.25878404030668606,6.986393898015217,0.0027264934593073074,-7.998684531131586,1.2420063577081384,0.3405632728581532,-2059.860679917503,37.3909654043283,0.16541073799226869,931.6995751223594,-145.01772280888218
2025-01-01 00:16:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.01679661050703,51.666666666666686,46.10666666666668,0.0,49.61611333913123,0.0,0.0,0.0,38.01679661050703,47.85647401779064,49.61611333913123,46.976654357120346,12.43753247303448,15.247134627128764,0.0,7.402988205471248,-1.4739023729658904,2.8,9.236100170605994,-656.7980745721509,-2004.3322175071653,775.6532194207795,-841.2281440504554,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05185931251981758,0.0,0,0.37821360813184746,65.99961422222222,-26.852440890336794,0.2594433826174956,6.966908803001989,0.0027264721931962647,-7.886961841657742,1.242177407518987,0.34044899875059514,-2042.2531531627092,37.92093565554386,0.165194493008519,920.1058985483411,-144.45267912756165
2025-01-01 00:17:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.05826172302839,51.666666666666686,46.10666666666668,0.0,49.61239995383356,0.0,0.0,0.0,38.05826172302839,47.853272814448644,49.61239995383356,46.973709244756186,12.43753247303448,15.20827662180702,0.0,7.367243829138537,-1.4267334457365897,2.8,9.236100170605994,-650.1674293048452,-1987.3451198987855,764.9648463684448,-837.1489964407848,-0.0,-0.0,211.28251036864143,0.0,1.0,0.051769460870517967,0.0,0,0.377558313743492,65.99961422222222,-24.30094323270174,0.26009031601416754,6.947894084793901,0.00272645122700993,-7.7775493527730415,1.2423448140875533,0.34034183206427454,-2025.7562241203316,38.4111042215461,0.16498257740788472,908.7838410588108,-143.81899469036603
2025-01-01 00:18:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.09876360403017,51.666666666666686,46.10666666666668,0.0,49.60868289993087,0.0,0.0,0.0,38.09876360403017,47.85006811953795,49.60868289993087,46.9707607293415,12.43753247303448,15.170242984695633,0.0,7.333723985689681,-1.3805282001802361,2.8,9.236100170605994,-643.7554933211725,-1971.430724014821,754.5914629093561,-833.1640820601211,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05168144605443697,0.0,0,0.37691641550879534,65.99961422222222,-21.87392162969276,0.26072526469237556,6.929332035472733,0.0027264305544646497,-7.670363016196999,1.242508712956192,0.3402413041726913,-2010.2948633025655,38.86413928774449,0.1647747270874774,897.716919002618,-143.12545609326196
2025-01-01 00:19:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.13833803923657,51.666666666666686,46.10666666666668,0.0,49.60496226453971,0.0,0.0,0.0,38.13833803923657,47.84686001416746,49.60496226453971,46.96780888898134,12.43753247303448,15.133003040395526,0.0,7.302281320378336,-1.3352299019068024,2.8,9.236100170605994,-637.552664022993,-1956.5168862972973,744.5100819645294,-829.269708190397,-0.0,-0.0,211.28251036864143,0.0,1.0,0.051595201293448446,0.0,0,0.37628742641019375,65.99961422222222,-19.565466201237513,0.26134863597199715,6.910631664214655,0.002726410169507486,-7.565322492283633,1.242669233564058,0.3401469788492566,-1995.7994464188873,39.2825601215901,0.1645707017582983,886.8901520007728,-142.3800700362434
2025-01-01 00:20:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.17701921670144,51.666666666666686,46.10666666666668,0.0,49.60123813154017,0.0,0.0,0.0,38.17701921670144,47.843648576432706,49.60123813154017,46.96485379887898,12.43753247303448,15.096527483850977,0.0,7.2727786741904925,-1.2907869689516716,2.8,9.236100170605994,-631.5498352153049,-1942.644107444251,734.6997985148595,-825.4623584228133,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05151066269825451,0.0,0,0.375670880498551,65.99961422222222,-17.369987161133153,0.2619608213101701,6.892926107197199,0.0027263900663059104,-7.462350917368232,1.2428264996341565,0.34005844962604437,-1982.2052907039144,39.56118325966359,0.16437028290917424,876.2899248559144,-141.59012634105486
2025-01-01 00:21:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.21483982106346,51.666666666666686,46.10666666666668,0.0,49.59751058172042,0.0,0.0,0.0,38.21483982106346,47.84043388155044,49.59751058172042,46.96189553146545,12.43753247303448,15.06078829887764,0.0,7.24508183778759,-1.2471525159534367,2.8,9.236100170605994,-625.7383718666304,-1929.4001508688673,725.1416058235834,-821.7386817235981,-0.0,-0.0,211.28251036864143,0.0,1.0,0.051427769100085376,0.0,0,0.37506633166573344,65.99961422222222,-15.282200511673778,0.2625621971613949,6.875052813323842,0.0027263702392381485,-7.361374701627971,1.2429806295104846,0.3399753181554332,-1969.4492853306401,40.04913446177282,0.16417327193239267,865.9038618416469,-140.7622560180633
2025-01-01 00:22:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.25183111894129,51.666666666666686,46.10666666666668,0.0,49.5937796929126,0.0,0.0,0.0,38.25183111894129,47.8372160019852,49.5937796929126,46.958934156521494,12.43753247303448,15.025758685661177,-0.02979686989442243,7.219085884107618,-1.2042839365326459,2.8,9.236100170605994,-620.1100834626407,-1917.2096318496294,715.8182274793862,-818.0954826380663,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05134646190151738,0.0,0,0.374473352556615,65.99961422222222,-13.29711119321577,0.2631531257280754,6.857571032774262,0.0027263506828840906,-7.2623233497308615,1.24313173645768,0.3398972733508921,-1957.481988704131,40.27235685450162,0.16397948839899756,855.7207122501959,-139.90248477080968
2025-01-01 00:23:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.288023034624715,51.666666666666686,46.10666666666668,0.0,49.5900455401211,0.0,0.0,0.0,38.288023034624715,47.833995007568696,49.5900455401211,46.9559697412925,12.43753247303448,14.991412995096656,-0.06414256045894362,7.194666026343778,-1.1621425207596894,2.8,9.236100170605994,-614.6571966942647,-1905.5708782250117,706.7139638888817,-814.5297123885856,-0.0,-0.0,211.28251036864143,0.0,1.0,0.051266684941655434,0.0,0,0.3738915335858439,65.99961422222222,-11.409994674320473,0.2637339556327908,6.840466563641761,0.0027263313920167067,-7.165129298642539,1.243279928932229,0.33982394395964927,-1946.244974803072,40.6740965780602,0.1637887684725286,845.7302461841575,-139.01628229527594
2025-01-01 00:24:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.32344422087149,51.666666666666686,46.10666666666668,0.0,49.58630819564398,0.0,0.0,0.0,38.32344422087149,47.83077096561291,49.58630819564398,46.95300235059738,12.43753247303448,14.957726668782403,-0.0978288867731969,7.171730596280348,-1.1206931048523516,2.8,9.236100170605994,-609.3723305315425,-1894.8310152359622,697.8145519709547,-811.0384607244389,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05118838437308026,0.0,0,0.37332048204040985,65.99961422222222,-9.616380175745064,0.2643050225285592,6.824294558113265,0.002726312361593914,-7.069727769504452,1.243425310830235,0.33975505768275005,-1935.6952017273081,40.86418649134592,0.163600963450761,835.923159674104,-138.10860770314943
2025-01-01 00:25:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.35812212247559,51.666666666666686,46.10666666666668,0.0,49.58256772918789,0.0,0.0,0.0,38.35812212247559,47.82754394101708,49.58256772918789,46.95003204693168,12.43753247303448,14.924676183722143,-0.13087937183345666,7.150171968760417,-1.0799037504750448,2.8,9.236100170605994,-604.2484714769241,-1884.660081428033,689.1070369182571,-807.6189484093735,-0.0,-0.0,211.28251036864143,0.0,1.0,0.05111150854849369,0.0,0,0.3727598212529401,65.99961422222222,-7.912033436192132,0.2648666496599516,6.8079034794423965,0.0027262935867508648,-6.976056631130808,1.2435679817157497,0.3396902938782059,-1925.7824087380677,41.12232731003502,0.1634159384257323,826.2909882898717,-137.18395137161468
2025-01-01 00:26:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.39208303668503,51.666666666666686,46.10666666666668,0.0,49.5788242079774,0.0,0.0,0.0,38.39208303668503,47.82431399636948,49.5788242079774,46.94705889056552,12.43753247303448,14.892239001050521,-0.16331655450507832,7.129905044003122,-1.0397454512241306,2.8,9.236100170605994,-599.2789513397211,-1875.020805865836,680.5796549919291,-804.2685202620111,-0.0,-0.0,211.28251036864143,0.0,1.0,0.051036007915584054,0.0,0,0.37220918983494594,65.99961422222222,-6.292941446351492,0.2654191483838643,6.791850620326515,0.0027262750627926138,-6.884056273365088,1.2437080370325244,0.33962939918783525,-1916.4668039083258,41.445998042489734,0.16323357105302888,816.8260284906002,-136.24637349867112
2025-01-01 00:27:00,0.2020890151057385,0.11248967118769931,0.0,0.0033681502517623084,0.0018748278531283218,0.0,0.01830942175469207,0.0,0.13377959335104642,0.0,0.05,0.0,0.0,0.09790633785436598,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004544051535087718,0.0,On,0.01376537021960435,0,On,0.0032378095452250946,0,On,0.09723027084741862,0.07292270313556394,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9057.102254924617,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.42535216883811,51.666666666666686,46.10666666666668,0.0,49.57507769685869,0.0,0.0,0.0,38.42535216883811,47.821081192044005,49.57507769685869,46.94408293963666,12.43753247303448,14.86039351828617,-0.19516203726943004,7.110850827371724,-1.0001918640787306,2.8,9.236100170605994,-594.457425803336,-1866.1260431783119,672.2217264071198,-800.9846386856294,-0.0,-0.0,211.28251036864143,0.0,1.0,0.050961834919057966,0.0,0,0.3716682409623329,65.99961422222222,-4.755297486347956,0.26596281865591637,6.775558225201598,0.0027262567851871434,-6.793669489042527,1.2438455683012672,0.3395721382819645,-1907.7114929748743,41.58544979656231,0.16305375042195008,807.5212660280575,-135.29953962093765
