Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 07:36:00,1.3700452595690542,0.11467276426793992,1.0186875000000002,0.022834087659484237,0.0019112127377989986,0.016978125000000004,0.017650742473861957,0.15392576709519204,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.73966043743314,51.666666666666686,46.10666666666668,0.0,48.58908466920584,0.0,0.0,0.0,130.84321943348928,47.83662742666908,48.58908466920584,47.4603988054007,12.43753247303448,16.655203252940524,0.0,9.046358984758001,-1.1,9.236100170605994,16787.11217930484,1800.1189965580415,-1418.5665837205313,-0.0,-0.0,295.4769748111345,5.259128981661832,2.0,0.06052653546162204,0.0,0,0.5664684878887483,131.99922844444444,-356.1219365076747,0.26206969899694543,7.990569304315474,0.0030178031276980643,31.633360290311202,1.2347248907279205,0.3771585954877138,-5051.408550368371,45.552321648322106
2025-01-01 07:37:00,1.3700452595690542,0.11467276426793992,1.0186875000000002,0.022834087659484237,0.0019112127377989986,0.016978125000000004,0.017650742473861957,0.15392576709519204,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.18840300173015,51.666666666666686,46.10666666666668,0.0,48.574776478632806,0.0,0.0,0.0,129.98187969020336,47.82358020980827,48.574776478632806,47.447982075396,12.43753247303448,16.84754964654863,0.0,9.154719849383012,-1.1,9.236100170605994,16752.106359635218,1734.2885055392426,-1443.0367674215126,-0.0,-0.0,295.4769748111345,5.260198543710362,2.0,0.06091075349941007,0.0,0,0.5700643885829714,131.99922844444444,-366.657572476316,0.25889620482298026,8.082487246332231,0.0030179116922380996,31.14705668706935,1.2339058551560012,0.37787012950170235,-5114.988058087629,43.301338348781755
2025-01-01 07:38:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.65126804236434,51.666666666666686,46.10666666666668,0.0,48.560560680376305,0.0,0.0,0.0,129.14260631619427,47.810618882659355,48.560560680376305,47.435647983800884,12.43753247303448,17.034719136510443,0.0,9.25689681817392,-1.1,9.236100170605994,-1548.2660042149632,-5133.91286559757,-1467.008466178711,-0.0,-0.0,295.4769748111345,5.2611855390928675,2.0,0.06128349498284378,0.0,0,0.5735528800831661,131.99922844444444,-376.7345128473867,0.25584962951614054,8.171306137308108,0.003018018658756464,30.674697641835067,1.23310990485757,0.3785398328238656,-5175.108945402002,41.19607980443192
2025-01-01 07:39:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.01767158644729,51.666666666666686,46.10666666666668,0.0,48.546434920035644,0.0,0.0,0.0,129.71511185382388,47.797741244843095,48.546434920035644,47.423394407246825,12.43753247303448,16.88525128671779,0.0,9.107652770870013,-1.1,9.236100170605994,-1519.628608116332,-5042.749295650611,-1447.8527138528545,-0.0,-0.0,295.4769748111345,5.262089109920761,2.0,0.06098592468033636,0.0,0,0.5707679164632203,131.99922844444444,-367.25286907461197,0.258295520657761,8.100522234541726,0.003018124071077605,31.014346661925217,1.2337453018874447,0.3775612359030905,-5087.34919793532,44.59990228470904
2025-01-01 07:40:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.37136578895041,51.666666666666686,46.10666666666668,0.0,48.53224876550857,0.0,0.0,0.0,130.267759045235,47.784806518826656,48.53224876550857,47.4110853954857,12.43753247303448,16.740462619440482,0.0,8.967468851323382,-1.1,9.236100170605994,-1493.1930287460416,-4957.869719246698,-1429.39260756952,-0.0,-0.0,295.4769748111345,5.262908394977836,2.0,0.06069699053560174,0.0,0,0.568063778735545,131.99922844444444,-359.2773959876562,0.26069026261557665,8.032135781958871,0.00301823059569844,31.34351628932474,1.234361428915427,0.3766397306976653,-5005.237463932053,47.36774468535505
2025-01-01 07:41:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.71334687043526,51.666666666666686,46.10666666666668,0.0,48.518004334367824,0.0,0.0,0.0,130.80210448505508,47.77181668481314,48.518004334367824,47.3987228600358,12.43753247303448,16.59998385852972,0.0,8.83554605333138,-1.1,9.236100170605994,-1467.4109186147084,-4878.221628297612,-1411.5725052244322,-0.0,-0.0,295.4769748111345,5.263642527684647,2.0,0.06041601260082519,0.0,0,0.5654341032613244,131.99922844444444,-351.31538820141077,0.26303792007980054,7.965369639428072,0.0030183381971787093,31.663031733657036,1.2349598011414022,0.37577046636556183,-4928.249038873982,50.027410576369164
2025-01-01 07:42:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.04433736661083,51.666666666666686,46.10666666666668,0.0,48.50370357825971,0.0,0.0,0.0,131.31927713532943,47.758773567787614,48.50370357825971,47.38630856255157,12.43753247303448,16.4635475663677,0.0,8.711231385678042,-1.1,9.236100170605994,-1442.4823279016355,-4803.428002847641,-1394.3507500604799,-0.0,-0.0,295.4769748111345,5.264290639526633,2.0,0.060142507640195825,0.0,0,0.5628743674314746,131.99922844444444,-343.6085526522901,0.2653411070837862,7.90009675643727,0.0030184468428798602,31.973479819912896,1.235541506973457,0.3749494891740635,-4855.953795320687,52.52579247304611
2025-01-01 07:43:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.3649418802939,51.666666666666686,46.10666666666668,0.0,48.48934832847479,0.0,0.0,0.0,131.82022168795922,47.745678880159105,48.48934832847479,47.37384415600127,12.43753247303448,16.330930142308556,0.0,8.593961838977197,-1.1,9.236100170605994,-1418.4154342207496,-4733.114312775306,-1377.6920346061725,-0.0,-0.0,295.4769748111345,5.264851857930287,2.0,0.059876075001616194,0.0,0,0.5603808215387627,131.99922844444444,-336.2003744257117,0.2676018851039749,7.836787154337863,0.0030185565021718093,32.2753472418254,1.2361074532918717,0.3741733870612821,-4787.981485220402,54.867172445096
2025-01-01 07:44:00,0.18157650956905402,0.11467276426793992,0.0,0.0030262751594842337,0.0019112127377989986,0.0,0.017650742473861957,0.15392576709519204,0.0,0.010000000000000002,0.0,0.0,0.0,0.11175609760127325,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.013529182258218682,0,On,0.004917636960161008,0,On,0.11569661717662832,0.08677246288247122,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.67567997759424,51.666666666666686,46.10666666666668,0.0,48.4749403155861,0.0,0.0,0.0,132.305749964991,47.73253424013535,48.4749403155861,47.36133120240997,12.43753247303448,16.20193958203513,0.0,8.483243653698358,-1.1,9.236100170605994,-1395.2037300680954,-4666.953555331954,-1361.5657039652044,-0.0,-0.0,295.4769748111345,5.265325306981581,2.0,0.059616373084342145,0.0,0,0.5579502685381977,131.99922844444444,-329.1150009140255,0.2698219333211065,7.7747705893634205,0.003018667146095988,32.569049057608964,1.2366584166460417,0.3734391622523751,-4724.0082965768315,57.05474124487737
2025-01-01 07:45:00,0.22573030540900285,0.12316473127601094,0.0,0.0037621717568167143,0.002052745521266849,0.0,0.04308999592897092,0.17264030948003192,0.0,0.010000000000000002,0.0,0.0,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.83309568436002,51.666666666666686,46.10666666666668,0.0,48.460481183610085,0.44115739250897873,1107.9226347865895,0.0,132.55171200681252,47.71934118497208,48.460481183610085,47.34877118565308,12.43753247303448,16.07640595715238,-0.09026070951430398,8.37863653366008,-1.1,9.236100170605994,-1329.4636388006927,-4604.652533922232,-1345.9444507456171,-0.0,-0.0,338.8381870636633,5.26571010758034,2.0,0.05936310093045969,0.0,0,0.5555798917614683,131.99922844444444,-322.3573751187389,0.27200268498472707,7.715103465331644,0.003018778747123388,33.09272607006969,1.2371950831683736,0.37274413409160023,-4663.746640479874,59.09410655764241
2025-01-01 07:46:00,0.22573030540900285,0.12316473127601094,0.0,0.0037621717568167143,0.002052745521266849,0.0,0.04308999592897092,0.17264030948003192,0.0,0.010000000000000002,0.0,0.0,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.8355701783154,51.666666666666686,46.10666666666668,0.0,48.429401879339494,0.44153833590144964,1107.9226347865895,0.0,132.5555784036178,47.59564552933961,48.429401879339494,47.178767354339676,12.43753247303448,15.954962945857346,-0.2117037208093393,8.279742795922552,-1.1,9.236100170605994,-1308.0302332711944,-4545.9460900313115,-1330.9008193168524,-0.0,-0.0,338.8381870636633,5.266005377594865,2.0,0.05911758042583627,0.0,0,0.5532820627524397,131.99922844444444,-315.9676010180052,0.2741316852417141,7.656440933741061,0.0030188920933928967,33.36906902699195,1.2377147014895853,0.3720858728181018,-4606.938049726738,60.99195969542684
2025-01-01 07:47:00,1.414199055409003,0.12316473127601094,1.0186875000000002,0.023569984256816716,0.002052745521266849,0.016978125000000004,0.04308999592897092,0.17264030948003192,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.82961445493012,51.666666666666686,46.10666666666668,0.0,48.3982770550917,0.44192049715153825,1107.9226347865892,0.0,132.54627258582832,47.471949488163915,48.3982770550917,47.00878570470003,12.43753247303448,15.836659686800884,-0.33000697986580185,8.186199683875552,-1.1,9.236100170605994,16978.965615224235,2315.382672433232,-1316.3111348272282,-0.0,-0.0,338.8381870636633,5.266210232035441,2.0,0.05887792994449665,0.0,0,0.5510391713536359,131.99922844444444,-309.8851617341144,0.27622397174097996,7.599404044719773,0.0030190063381853064,33.63829376842328,1.2382213028263693,0.37146215310848857,-4553.348081141503,62.75552829664512
2025-01-01 07:48:00,1.414199055409003,0.12316473127601094,1.0186875000000002,0.023569984256816716,0.002052745521266849,0.016978125000000004,0.04308999592897092,0.17264030948003192,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.92555762409917,51.666666666666686,46.10666666666668,0.0,48.36710813638553,0.4423038633281768,1107.9226347865895,0.0,131.13368378765495,47.34825437493102,48.36710813638553,46.83882749420376,12.43753247303448,16.053050707351442,-0.11361595931524349,8.34331855025404,-1.1,9.236100170605994,16938.969078692306,2221.577724544425,-1343.0460987207998,-0.0,-0.0,338.8381870636633,5.2663237832327185,2.0,0.059315922192339235,0.0,0,0.5551383454505855,131.99922844444444,-323.1467343724696,0.2724394972044147,7.704006118290298,0.0030191214575964764,33.08451705731815,1.2372947399345577,0.37250918235487973,-4643.440488305375,59.042987571710114
2025-01-01 07:49:00,1.414199055409003,0.12316473127601094,1.0186875000000002,0.023569984256816716,0.002052745521266849,0.016978125000000004,0.04308999592897092,0.17264030948003192,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.03933396517226,51.666666666666686,46.10666666666668,0.0,48.33604466889365,0.44268659483540657,1107.9226347865892,0.0,129.74895932058166,47.22470011998993,48.33604466889365,46.669027845538075,12.43753247303448,16.262935493144987,0.0,8.490823059579343,-1.1,9.236100170605994,16901.233580858356,2133.5683954996166,-1369.1819294395307,-0.0,-0.0,338.8381870636633,5.266345141027273,2.0,0.05973924719526637,0.0,0,0.5591002486466752,131.99922844444444,-334.74640148769083,0.2688245040885763,7.805263536106189,0.0030192347666220965,32.5485830208534,1.2363973585030494,0.3734894709106523,-4728.381432096847,55.9746023183732
2025-01-01 07:50:00,1.414199055409003,0.12316473127601094,1.0186875000000002,0.023569984256816716,0.002052745521266849,0.016978125000000004,0.04308999592897092,0.17264030948003192,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.16975308160647,51.666666666666686,46.10666666666668,0.0,48.30508370083798,0.44306872311158363,1107.9226347865895,0.0,128.3902391900101,47.10128394480944,48.30508370083798,46.499384066795166,12.43753247303448,16.466754884167063,0.0,8.62953224266588,-1.1,9.236100170605994,16864.229831189223,2050.426521596193,-1394.7546265124804,-0.0,-0.0,338.8381870636633,5.2662734129690385,2.0,0.06014894410634676,0.0,0,0.5629346063865057,131.99922844444444,-346.1774540838749,0.2653656005664037,7.902873742765564,0.0030193463210697264,32.02924148026639,1.2355271539079866,0.37440896568924115,-4808.575760690215,53.02705700831881
2025-01-01 07:51:00,1.414199055409003,0.12316473127601094,1.0186875000000002,0.023569984256816716,0.002052745521266849,0.016978125000000004,0.04308999592897092,0.17264030948003192,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,81.31591349830225,51.666666666666686,46.10666666666668,0.0,48.2742224787125,0.44345027738678683,1107.9226347865892,0.0,127.05611484109727,46.978003256330304,48.2742224787125,46.32989364513921,12.43753247303448,16.66484223416248,0.0,8.760118389815174,-1.1,9.236100170605994,16828.169234273555,1971.8745250859338,-1419.7888699038297,-0.0,-0.0,338.8381870636633,5.266107704384209,2.0,0.060545817986374977,0.0,0,0.5666489532425995,131.99922844444444,-357.20380760819296,0.26205193216587236,7.997617537767136,0.003019456172883306,31.525525306224427,1.2346825939652826,0.3752725544505278,-4884.354695706632,50.25399551447594
2025-01-01 07:52:00,1.414199055409003,0.12316473127601094,1.0186875000000002,0.023569984256816716,0.002052745521266849,0.016978125000000004,0.04308999592897092,0.17264030948003192,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,80.47704390027633,51.666666666666686,46.10666666666668,0.0,48.243458399174784,0.44383128525773796,1107.9226347865895,0.0,125.74538109418177,46.854855601949346,48.243458399174784,46.16055420333663,12.43753247303448,16.85748253091958,0.0,8.883163649227043,-1.1,9.236100170605994,16793.068415703605,1897.6207141978512,-1444.304956446695,-0.0,-0.0,338.8381870636633,5.265847119103223,2.0,0.060930562523881036,0.0,0,0.5702497814532727,131.99922844444444,-367.7885396352771,0.2588740252661795,8.089091235377683,0.003019564371044043,31.03660153388589,1.2338623635038628,0.37608445945828206,-4956.006184079745,47.651672999506104
2025-01-01 07:53:00,0.22573030540900285,0.12316473127601094,0.4645728511809253,0.0037621717568167143,0.002052745521266849,0.007742880853015421,0.04308999592897092,0.17264030948003192,0.0,0.010000000000000002,0.4645728511809253,0.0,0.0,0.12024806460934427,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004121560215643275,0.0,On,0.03896843571332764,0,On,0.012309556667572838,0,On,0.12701923985405636,0.09526442989054223,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,19.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,On,10550.56,0,81.0156976852649,51.666666666666686,46.10666666666668,0.0,48.21278898737111,0.4442117729407114,1107.9226347865895,10550.56,126.5870276332264,46.73183864923957,48.21278898737111,45.9913634801738,12.43753247303448,17.04492542730184,0.0,8.99918112616251,-1.1,9.236100170605994,-1506.6796480487499,-4978.568360784695,-1468.3201650412095,-0.0,-0.0,338.8381870636633,8.352228192280744,2.0,0.06130378849039417,0.0,0,0.5737428072357506,131.99922844444444,-377.1976700712037,0.2558234764048377,8.178039114943704,0.003019670961989749,30.56173694339265,1.2330653070499475,0.37684838995907527,-5023.785484100535,45.217123315839395
