Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.835366549858932,51.666666666666686,46.10666666666668,0.0,51.423797904979786,0.0,0.0,0.0,20.835366549858932,51.449602005583685,51.462504055885645,51.423797904979786,12.43753247303448,21.86321292366588,0.0,-0.4880027325970735,1.219506230276425,-1.1103467558372526,2.8,9.236100170605994,7275.494796574331,1962.2937611738785,942.4525366634654,664.1282162899342,-1227.1394960868076,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04939468085040744,0.0,0,0.8909880946888709,197.99884266666666,-70.85638140160503,0.19410076551591895,10.465925595931415,0.0030892530625984287,40.496310232224246,1.214054132580257,0,0,107.80052907684637,0.4530695454719999,933.2012476995368,9.251288963928557,0.1628835756732431,830.0613976241182,-165.93318133418387
2025-01-01 00:11:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.758874868253354,51.666666666666686,46.10666666666668,0.0,51.421917129953535,0.0,0.0,0.0,20.758874868253354,51.44784756410051,51.460812781174,51.421917129953535,12.43753247303448,21.970069139531617,0.0,-0.25388433986411046,1.3565563389078026,-1.0547911193428843,2.8,9.236100170605994,7261.867237819171,1959.464793982733,861.3470844403568,651.9100688471124,-1237.223791914896,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04952299844024593,0.0,0,0.8933027051472624,197.99884266666666,-74.39964432867586,0.1928558579646666,10.513817961478685,0.0030895254907933175,40.15410830483343,1.2136143520302518,0,0,104.97156188570082,0.4530695454719999,852.2801236671863,9.066960773170415,0.16260088054472543,816.8482723446355,-164.93820349752306
2025-01-01 00:12:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.684818462606152,51.666666666666686,46.10666666666668,0.0,51.42004328556324,0.0,0.0,0.0,20.684818462606152,51.44609956359733,51.45912770261438,51.42004328556324,12.43753247303448,22.073473814122224,0.0,-0.025139131297282707,1.4813984948074668,-1.000197790849774,2.8,9.236100170605994,7248.6957168747995,1956.7150788855497,787.4732915572732,640.0060233754668,-1247.013567718572,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04964705921384271,0.0,0,0.8955405305646871,197.99884266666666,-77.78138946937281,0.19166014612926036,10.55907372735015,0.003089795714801726,39.82196877847046,1.2131890750178824,0,0,102.22184678851761,0.4530695454719999,778.567175294449,8.906116262824236,0.1623226025123997,803.9015206766436,-163.89549730117682
2025-01-01 00:13:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.613074816707254,51.666666666666686,46.10666666666668,0.0,51.41817615157044,0.0,0.0,0.0,20.613074816707254,51.44435779901181,51.4574486227325,51.41817615157044,12.43753247303448,22.173600710041903,0.0,0.19838747198895035,1.5951677434307467,-0.9464887380654983,2.8,9.236100170605994,7235.968774145295,1954.0440595789332,720.1585754010396,628.3812255186958,-1256.5222352911571,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04976708247903082,0.0,0,0.897705526846213,197.99884266666666,-80.9996646262911,0.19051070303177206,10.603266518337685,0.0030900637975618773,39.49938315377098,1.2127775577763322,0,0,99.55082748190094,0.4530695454719999,711.3922159248513,8.766359476188303,0.1620483655646401,791.200837729822,-162.81961221112613
2025-01-01 00:14:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.543532333753333,51.666666666666686,46.10666666666668,0.0,51.41631551881556,0.0,0.0,0.0,20.543532333753333,51.442622075598074,51.45577535398934,51.41631551881556,12.43753247303448,22.270608095431527,0.0,0.41684262373429826,1.698892809203205,-0.8935991260961162,2.8,9.236100170605994,7223.67115898311,1951.4505642236463,658.7933620605747,617.0063764308622,-1265.7620317747237,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04988326792387662,0.0,0,0.8998012959928394,197.99884266666666,-84.05748330490954,0.1894048744099809,10.646492186837122,0.0030903297988937655,39.18588824460866,1.2123791230550354,0,0,96.95733212661423,0.4530695454719999,650.1478360665845,8.64552599399014,0.16177785837311143,778.7292589398634,-161.72288250900112
2025-01-01 00:15:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.476087997433275,51.666666666666686,46.10666666666668,0.0,51.414461188230504,0.0,0.0,0.0,20.476087997433275,51.440892208007256,51.45410771789564,51.414461188230504,12.43753247303448,22.364642063886524,0.0,0.630367142529918,1.7935060949202457,-0.8414753638601121,2.8,9.236100170605994,7211.78588544294,1948.9330377104266,602.825160252684,605.8569300510612,-1274.7442992086833,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04999579972078537,0.0,0,0.9018311601319213,197.99884266666666,-86.96048941112062,0.1883402285302905,10.687340341635837,0.0030905937757763633,38.88105665382493,1.2119931461373945,0,0,94.43980561339433,0.4530695454719999,594.2834992552238,8.541660997460237,0.16151082490080812,766.4726512848814,-160.61572123382012
2025-01-01 00:16:00,0.15921378811961662,0.10064920778161213,0.0,0.0026535631353269435,0.0016774867963602021,0.0,0.015809560098122184,0.0,0.14340422802149444,0.0,0.0,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.410645825702996,51.666666666666686,46.10666666666668,0.0,51.41261297006287,0.0,0.0,0.0,20.410645825702996,51.439168019564974,51.452445544316035,51.41261297006287,12.43753247303448,22.455838728702634,0.0,0.8390962940094998,1.8798527379783037,-0.7900734119622033,2.8,9.236100170605994,-1022.7403740341417,91.99646516111044,551.7531941838805,594.9123986236905,-1283.4796642452875,-0.0,-0.0,350.45492393755177,0.0,3.0,0.050104849256609206,0.0,0,0.9037982107632361,197.99884266666666,-89.71563372640571,0.18731452133374318,10.728134016325694,0.003090855782565356,38.584490446092985,1.2116190455509241,0,0,91.99646516111044,0.4530695454719999,543.3001948094623,8.452999374418251,0.1612470562332337,754.4192754097292,-159.50687678603873
2025-01-01 00:17:00,0.15921378811961662,0.10064920778161213,0.0,0.0026535631353269435,0.0016774867963602021,0.0,0.015809560098122184,0.0,0.14340422802149444,0.0,0.0,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.549482566325114,51.666666666666686,46.10666666666668,0.0,51.410770683239775,0.0,0.0,0.0,20.549482566325114,51.43744934167901,51.45078867089864,51.410770683239775,12.43753247303448,22.256972537661603,0.0,0.9782336448356924,1.958698812502925,-0.739357318712725,2.8,9.236100170605994,-997.0182165966203,90.45286622017518,505.1235425222058,584.1557537785529,-1264.461640840483,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04986694250715217,0.0,0,0.8995068158647791,197.99884266666666,-83.01149969368902,0.1896101348397563,10.640771111391974,0.003091115871171581,39.099409864471724,1.2124345100333613,0,0,90.45286622017518,0.4530695454719999,496.7455948913264,8.37794763087944,0.16098638348252586,742.5594091414166,-158.40365536286362
2025-01-01 00:18:00,0.15921378811961662,0.10064920778161213,0.0,0.0026535631353269435,0.0016774867963602021,0.0,0.015809560098122184,0.0,0.14340422802149444,0.0,0.0,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.683573990270173,51.666666666666686,46.10666666666668,0.0,51.40891585819415,0.0,0.0,0.0,20.683573990270173,51.43571897304902,51.44912053047646,51.40891585819415,12.43753247303448,22.064832796114697,0.0,1.1144531819835601,2.030738756333002,-0.6892979572662732,2.8,9.236100170605994,-972.8998342974814,88.90834657481047,462.52473623381667,573.5729251517929,-1246.1943100903852,-0.0,-0.0,350.45492393755177,0.0,3.0,0.049636696286144914,0.0,0,0.8953536026395362,197.99884266666666,-77.16044814464789,0.1918589318259257,10.557421439666136,0.003091379253457543,39.59628240442838,1.2132234269360198,0,0,88.90834657481047,0.4530695454719999,454.2096692494364,8.315066984380268,0.16072867164293955,730.885024658318,-157.3120995065251
2025-01-01 00:19:00,0.15921378811961662,0.10064920778161213,0.0,0.0026535631353269435,0.0016774867963602021,0.0,0.015809560098122184,0.0,0.14340422802149444,0.0,0.0,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.813245099295234,51.666666666666686,46.10666666666668,0.0,51.407048924064554,0.0,0.0,0.0,20.813245099295234,51.43397731325426,51.44744150784912,51.407048924064554,12.43753247303448,21.878958414363527,0.0,1.2477991112142652,2.0966020933767786,-0.6398719407327044,2.8,9.236100170605994,-949.6135882190274,87.42975006013506,423.5837741172765,563.1523695355929,-1228.6233773665551,-0.0,-0.0,350.45492393755177,0.0,3.0,0.0494135961167803,0.0,0,0.8913292908836014,197.99884266666666,-71.44513479002396,0.19406370092423453,10.47563478566763,0.0030916458093422144,40.076318895792355,1.2139875878115607,0,0,87.42975006013506,0.4530695454719999,415.3207160094263,8.263058107850192,0.16047381429315855,719.3895127228025,-156.23714318720954
2025-01-01 00:20:00,0.15921378811961662,0.10064920778161213,0.0,0.0026535631353269435,0.0016774867963602021,0.0,0.015809560098122184,0.0,0.14340422802149444,0.0,0.0,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,20.938749666133155,51.666666666666686,46.10666666666668,0.0,51.40517028060163,0.0,0.0,0.0,20.938749666133155,51.43222473450723,51.44575196146004,51.40517028060163,12.43753247303448,21.69898941801238,-0.023232804209904145,1.3783260187121622,2.156859521349386,-0.5910606882975104,2.8,9.236100170605994,-927.2286465225097,86.00342054130616,387.96251505885147,552.884682201299,-1211.7053150283564,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04919724451887201,0.0,0,0.8874267107943202,197.99884266666666,-65.978255431705,0.1962263176838553,10.396725661737772,0.003091915426934979,40.54045594652845,1.2147283802415396,0,0,86.00342054130616,0.4530695454719999,379.741767174318,8.220747884533477,0.16022172901878245,708.0674467017924,-155.18276450049336
2025-01-01 00:21:00,0.15921378811961662,0.10064920778161213,0.0,0.0026535631353269435,0.0016774867963602021,0.0,0.015809560098122184,0.0,0.14340422802149444,0.0,0.0,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,9599.837315555556,Off,0.0,0.0,21.060308284565327,51.666666666666686,46.10666666666668,0.0,51.403280304608394,0.0,0.0,0.0,21.060308284565327,51.43046158765151,51.444052229173074,51.403280304608394,12.43753247303448,21.524612923712958,-0.1976092985093274,1.5060925886791658,2.212028427026499,-0.5428496212928812,2.8,9.236100170605994,-905.7222886395616,84.6246772466309,355.3607448794074,542.7622602512985,-1195.402000117404,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04898729708133672,0.0,0,0.8836396498368683,197.99884266666666,-60.775212459709365,0.19834831846066922,10.319816439827402,0.003092188000729508,40.98950553480073,1.2154470075015134,0,0,84.6246772466309,0.4530695454719999,347.16733214753253,8.193412731874865,0.15997235345648597,696.9143806607647,-154.1521204094662
2025-01-01 00:22:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,21.17811654594667,51.666666666666686,46.10666666666668,0.0,51.40137935294021,0.0,0.0,0.0,21.17811654594667,51.42868820495558,51.44234263096326,51.40137935294021,12.43753247303448,21.355551532495724,-0.36667068972656125,1.6311596924528364,2.2625785717423876,-0.49522748166185476,2.8,9.236100170605994,7337.969533399666,1937.7827975771822,325.48009258254694,532.778981933195,-1179.679470812455,-0.0,-0.0,350.45492393755177,0.0,3.0,0.048783449055920185,0.0,0,0.8799626109200257,197.99884266666666,-55.84166985062254,0.20043100358489743,10.24550524090936,0.0030924634307663377,41.42418639664187,1.2161445348566553,0,0,83.28956548015002,0.4530695454719999,317.3200407352356,8.160051847311344,0.15972564192949132,685.926679078836,-153.14769714564088
2025-01-01 00:23:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,21.089984732698994,51.666666666666686,46.10666666666668,0.0,51.39946776476553,0.0,0.0,0.0,21.089984732698994,51.42690490221814,51.440623470944445,51.39946776476553,12.43753247303448,21.47890736485811,-0.2433148573641759,1.8185156885900366,2.308933709231639,-0.4481857208434315,2.8,9.236100170605994,7321.8772197891885,1935.6584674510773,298.09848703512773,522.9300908742534,-1191.1432814759983,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04893221612584636,0.0,0,0.882646091932635,197.99884266666666,-60.47017279755707,0.19893963138566492,10.300323109005006,0.003092741622002497,41.032381112008565,1.2156351530631675,0,0,81.16523535404502,0.4530695454719999,289.94968789302305,8.148799142104671,0.15948156241250883,675.1013655989877,-152.1712747247343
2025-01-01 00:24:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,21.00499259183626,51.666666666666686,46.10666666666668,0.0,51.397564159877085,0.0,0.0,0.0,21.00499259183626,51.425129020617675,51.43891145098798,51.397564159877085,12.43753247303448,21.59781242228956,-0.1244097999327245,2.0016737542202034,2.3514811536195754,-0.40171799703764455,2.8,9.236100170605994,7306.883300275221,1933.6440420369054,272.9613119911178,513.2117016796501,-1202.2350969887284,-0.0,-0.0,350.45492393755177,0.0,3.0,0.049075466739366275,0.0,0,0.8852300663405205,197.99884266666666,-64.37227679879422,0.1975143900299733,10.353403773493582,0.0030930172974695863,40.65363886891754,1.2151445482203178,0,0,79.15080993987307,0.4530695454719999,264.8275843138401,8.133727677277694,0.1592400940283976,664.4359991204724,-151.22429744082234
2025-01-01 00:25:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.922888449809406,51.666666666666686,46.10666666666668,0.0,51.395668254341174,0.0,0.0,0.0,20.922888449809406,51.42336029577817,51.43720631649667,51.395668254341174,12.43753247303448,21.71262380654494,-0.009598415677345429,2.180772040967709,2.390569410649034,-0.35581975464634763,2.8,9.236100170605994,7292.244767005699,1931.6682876907028,249.87408147417986,503.6208925023125,-1212.9837569393162,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04921364694258872,0.0,0,0.8877225799851727,197.99884266666666,-68.26215011772823,0.19614958898563356,10.404222685036636,0.0030932905386367214,40.286918694687756,1.2146712042726344,0,0,77.17505559367052,0.4530695454719999,241.74795506818302,8.126126405996882,0.15900122494681307,653.9285707095279,-150.30767820721542
2025-01-01 00:26:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.843485826043587,51.666666666666686,46.10666666666668,0.0,51.393779786981014,0.0,0.0,0.0,20.843485826043587,51.42159848451574,51.43550783328311,51.393779786981014,12.43753247303448,21.82360606924502,0.0,2.3559333179400204,2.4265157742500785,-0.3104878143441251,2.8,9.236100170605994,7278.058426108552,1929.7412668461832,228.64680656103826,494.15536900207456,-1223.4100320776809,-0.0,-0.0,350.45492393755177,0.0,3.0,0.049347089305349826,0.0,0,0.8901296318073593,197.99884266666666,-72.0222158765107,0.19484083953618625,10.453657142128147,0.003093561420523416,39.93144493799633,1.214213992315148,0,0,75.24803474915107,0.4530695454719999,220.52345421575455,8.123352345283719,0.1587649503167674,643.5774046091119,-149.42203560703734
2025-01-01 00:27:00,0.6369054547862834,0.10064920778161213,0.4310000000000001,0.010615090913104723,0.0016774867963602021,0.007183333333333335,0.015809560098122184,0.0,0.14340422802149444,0.47769166666666674,0.4310000000000001,0.0,0.0,0.10064920778161213,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031326663011695902,0.0,On,0.0006587678355660642,0.0,On,0.012018125961386529,0,On,0.009205284312678226,0,On,0.0965386692675933,0.07240400195069495,On,On,8223.035750125191,22.222222222222285,0.7599999999999999,1854.4932320970322,12.631364888888891,0.47769166666666674,1,9599.837315555556,9599.837315555556,Off,0.0,0.0,20.76662637790399,51.666666666666686,46.10666666666668,0.0,51.39189851348223,0.0,0.0,0.0,20.76662637790399,51.41984335934913,51.43381578228258,51.39189851348223,12.43753247303448,21.930983823030445,0.0,2.527271283033058,2.4596077874897055,-0.2657200706570877,2.8,9.236100170605994,7264.3276672257,1927.8642326014383,209.10886608951947,484.8133783644374,-1233.5314052221954,-0.0,-0.0,350.45492393755177,0.0,3.0,0.04947607674866788,0.0,0,0.8924563251755946,197.99884266666666,-75.63160161484848,0.19358437683856564,10.50110412635703,0.0030938300133699598,39.58655773844515,1.2137719523837145,0,0,73.3710005044061,0.4530695454719999,200.98430218891,8.124563900609486,0.15853127074025863,633.3810852868148,-148.56770692237737
