Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:24:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.77214860073813,51.666666666666686,46.10666666666668,0.0,50.62600318294503,0.0,0.0,0.0,38.77214860073813,50.63460811040426,50.638910574133874,50.62600318294503,12.43753247303448,17.309859325960772,0.0,1.1,9.236100170605994,-1084.6903605952382,-1266.2246736202408,-0.0,-0.0,230.621457860925,0.0,2.0,0.059582948541787695,0.0,0,1.1087451832746804,131.99922844444444,-49.087144835922636,0.2431496466063469,8.189256748197487,0.002915301996584513,22.18699256860329,1.233215458898327
2025-01-01 03:25:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.87355570804298,51.666666666666686,46.10666666666668,0.0,50.620242339953364,0.0,0.0,0.0,38.87355570804298,50.62916676417736,50.633628976289366,50.620242339953364,12.43753247303448,17.217249571669523,-0.06052820610830523,1.1,9.236100170605994,-1070.184161708534,-1254.5208087360245,-0.0,-0.0,230.621457860925,0.0,2.0,0.059371415534293454,0.0,0,1.1048088859127203,131.99922844444444,-46.284810833434406,0.24459127505687378,8.145492133010766,0.0029154535801663526,22.447548418325585,1.2336086679303975
2025-01-01 03:26:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.97171471441357,51.666666666666686,46.10666666666668,0.0,50.61446649605302,0.0,0.0,0.0,38.97171471441357,50.62371118631253,50.6283335314423,50.61446649605302,12.43753247303448,17.127417291812918,-0.15036048596491014,1.1,9.236100170605994,-1056.2816452556465,-1243.209203686227,-0.0,-0.0,230.621457860925,0.0,2.0,0.05916585396741296,0.0,0,1.1009837076910465,131.99922844444444,-43.69389943034447,0.2459993542176946,8.103193243383227,0.0029156068950055925,22.69980817690828,1.2339903192160822
2025-01-01 03:27:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,39.066791829100865,51.666666666666686,46.10666666666668,0.0,50.60867613418627,0.0,0.0,0.0,39.066791829100865,50.61824183265353,50.62302468188717,50.60867613418627,12.43753247303448,17.040220086805604,-0.23755769097222412,1.1,9.236100170605994,-1042.9477125342394,-1232.2683290499754,-0.0,-0.0,230.621457860925,0.0,2.0,0.05896596880156926,0.0,0,1.0972641583860667,131.99922844444444,-41.30084134518914,0.2473753453020288,8.061676407040622,0.0029157618848070243,22.9441810839288,1.2343609968195843
2025-01-01 03:28:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.158940430859474,51.666666666666686,46.10666666666668,0.0,50.60287171258537,0.0,0.0,0.0,39.158940430859474,50.61275913571803,50.61770284728437,50.60287171258537,12.43753247303448,16.95552656168781,-0.3222512160900166,1.1,9.236100170605994,6758.215569084296,-1221.6783756459101,-0.0,-0.0,230.621457860925,0.0,2.0,0.058771487425760244,0.0,0,1.0936451651347734,131.99922844444444,-39.09229090849778,0.24872060492243273,8.021485258294597,0.002915918496093972,23.181045380172808,1.2347212400161196
2025-01-01 03:29:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,38.921451671382094,51.666666666666686,46.10666666666668,0.0,50.597053666679926,0.0,0.0,0.0,38.921451671382094,50.607263506498285,50.61236842640747,50.597053666679926,12.43753247303448,17.15414197523871,-0.12363580253911977,1.1,9.236100170605994,6725.574596763663,-1246.5701040818885,-0.0,-0.0,230.621457860925,0.0,2.0,0.059227046072981036,0.0,0,1.1021223967617202,131.99922844444444,-46.84153479315103,0.24562271949799477,8.116281450406124,0.002916076677993094,22.52706691251554,1.2338763714266527
2025-01-01 03:30:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,38.6920146835687,51.666666666666686,46.10666666666668,0.0,50.591270991146494,0.0,0.0,0.0,38.6920146835687,50.60180120683628,50.60706631468117,50.591270991146494,12.43753247303448,17.345870315626613,0.0,2.2,9.236100170605994,6711.123022153048,-1253.2350914267852,-0.0,-0.0,230.621457860925,0.0,2.0,0.06333532209372857,0.0,0,1.1785709673854463,131.99922844444444,-54.628122058869835,0.2426734350186485,8.207621097747797,0.0029162305025556318,-47.0209083256015,1.2330618940699316
2025-01-01 03:31:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,38.46904476096608,51.666666666666686,46.10666666666668,0.0,50.58552248878152,0.0,0.0,0.0,38.46904476096608,50.5963711067333,50.6017954157092,50.58552248878152,12.43753247303448,17.532072499149535,0.0,2.2,9.236100170605994,6680.192249086902,-1276.478185311184,-0.0,-0.0,230.621457860925,0.0,2.0,0.06372652007606006,0.0,0,1.1858505480244041,131.99922844444444,-62.3158012406176,0.23980868435161162,8.295417452870367,0.0029159092113598883,-47.88651161080792,1.2322722705891898
2025-01-01 03:32:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,38.253171340138714,51.666666666666686,46.10666666666668,0.0,50.57980719793389,0.0,0.0,0.0,38.253171340138714,50.59097229859095,50.59655484891948,50.57980719793389,12.43753247303448,17.71220661863095,0.0,2.2,9.236100170605994,6651.438322422726,-1299.1261992088,-0.0,-0.0,230.621457860925,0.0,2.0,0.06410404445316206,0.0,0,1.1928756843247175,131.99922844444444,-68.42171400717783,0.23707197753649378,8.379631776720231,0.002915581795876984,-48.71755433027078,1.2315093542504683
2025-01-01 03:33:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,38.04393916996272,51.666666666666686,46.10666666666668,0.0,50.574124063410416,0.0,0.0,0.0,38.04393916996272,50.58560378647464,50.591343648006756,50.574124063410416,12.43753247303448,17.886662962774754,0.0,2.2,9.236100170605994,6623.972134976457,-1321.2120632653775,-0.0,-0.0,230.621457860925,0.0,2.0,0.06446880724387333,0.0,0,1.1996633475259657,131.99922844444444,-73.80203739686844,0.23445356152455063,8.461757902591094,0.002915248491934742,-49.51627292512912,1.230771397065441
2025-01-01 03:34:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,37.840974337931776,51.666666666666686,46.10666666666668,0.0,50.56847209769584,0.0,0.0,0.0,37.840974337931776,50.58026463834049,50.58616090866282,50.56847209769584,12.43753247303448,18.055761974040742,0.0,2.2,9.236100170605994,-1190.905076526404,-1342.7617137250388,-0.0,-0.0,230.621457860925,0.0,2.0,0.06482156358584332,0.0,0,1.2062275895549501,131.99922844444444,-78.76482066229015,0.23194519434177693,8.54073524397858,0.002914909520391549,-50.2845268194984,1.2300569572928095
2025-01-01 03:35:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,37.97080124422685,51.666666666666686,46.10666666666668,0.0,50.562850368862506,0.0,0.0,0.0,37.97080124422685,50.5749539746201,50.581005777498895,50.562850368862506,12.43753247303448,17.938856456589605,0.0,2.2,9.236100170605994,-1170.7883410072232,-1327.8486058689844,-0.0,-0.0,230.621457860925,0.0,2.0,0.06457777209412635,0.0,0,1.20169101241703,131.99922844444444,-73.56119299916381,0.23362993086845246,8.485200924083808,0.002914565089708232,-49.63456712498364,1.2305512217402472
2025-01-01 03:36:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.0955317778783,51.666666666666686,46.10666666666668,0.0,50.557209413156855,0.0,0.0,0.0,38.0955317778783,50.56962509078108,50.5758329295932,50.557209413156855,12.43753247303448,17.82631299955372,0.0,2.2,9.236100170605994,-1152.326504618645,-1313.5550072648841,-0.0,-0.0,230.621457860925,0.0,2.0,0.0643427199325099,0.0,0,1.1973170604997667,131.99922844444444,-69.39295521468587,0.23526418418923045,8.43196051812598,0.002914225247568142,-49.006822765923225,1.231027425192609
2025-01-01 03:37:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.21559172696073,51.666666666666686,46.10666666666668,0.0,50.55154998828576,0.0,0.0,0.0,38.21559172696073,50.56427870205665,50.570643058942096,50.55154998828576,12.43753247303448,17.717766356501283,0.0,2.2,9.236100170605994,-1134.6014757947203,-1299.8277519268258,-0.0,-0.0,230.621457860925,0.0,2.0,0.06411568211530684,0.0,0,1.1930922429570678,131.99922844444444,-65.39518172881951,0.23685199946965033,8.380190480424512,0.0029138898333209676,-48.39950251607504,1.231487071772546
2025-01-01 03:38:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.33130525635353,51.666666666666686,46.10666666666668,0.0,50.54587278866104,0.0,0.0,0.0,38.33130525635353,50.55891546392421,50.5654368015558,50.54587278866104,12.43753247303448,17.612938565657004,0.0,2.2,9.236100170605994,-1117.6562808717124,-1286.6256440227978,-0.0,-0.0,230.621457860925,0.0,2.0,0.06389611106479642,0.0,0,1.1890063702267304,131.99922844444444,-61.65209470983966,0.23839630397835043,8.330378817127468,0.002913558699357039,-47.81124270854928,1.2319313017850975
2025-01-01 03:39:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.442953466876894,51.666666666666686,46.10666666666668,0.0,50.5401784605047,0.0,0.0,0.0,38.442953466876894,50.55353598636736,50.560214749298694,50.5401784605047,12.43753247303448,17.511588633217094,0.0,2.2,9.236100170605994,-1101.4507269202002,-1273.9128787052846,-0.0,-0.0,230.621457860925,0.0,2.0,0.06368353256755846,0.0,0,1.1850506179410734,131.99922844444444,-58.15930607584066,0.2398996129691747,8.282397673080721,0.002913231708033579,-47.24085892643779,1.2323611033778967
2025-01-01 03:40:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.55078235554997,51.666666666666686,46.10666666666668,0.0,50.53446760825016,0.0,0.0,0.0,38.55078235554997,50.54814083991954,50.55497745575423,50.53446760825016,12.43753247303448,17.41350569726165,0.0,2.2,9.236100170605994,-1085.9484394015517,-1261.6580558046185,-0.0,-0.0,230.621457860925,0.0,2.0,0.06347753214757475,0.0,0,1.1812172733517348,131.99922844444444,-54.911841457858415,0.2413641079662025,8.235515482548958,0.0029129087303687655,-46.687312940148836,1.2327773407412268
2025-01-01 03:41:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.655010887774175,51.666666666666686,46.10666666666668,0.0,50.528740799760364,0.0,0.0,0.0,38.655010887774175,50.54273056059057,50.549725441005684,50.528740799760364,12.43753247303448,17.318502095009485,0.0,2.2,9.236100170605994,-1071.1115423490141,-1249.8332117231944,-0.0,-0.0,230.621457860925,0.0,2.0,0.06327774106864109,0.0,0,1.1774994748565228,131.99922844444444,-51.89978848674487,0.24279172243749034,8.190258530062549,0.0029125896449761005,-46.149678925173326,1.2331807828996837
2025-01-01 03:42:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.755836420799795,51.666666666666686,46.10666666666668,0.0,50.52299857034596,0.0,0.0,0.0,38.755836420799795,50.537305653660326,50.544459195317515,50.52299857034596,12.43753247303448,17.22640870480744,-0.051369072970388174,2.2,9.236100170605994,-1056.902679966401,-1238.4131602499494,-0.0,-0.0,230.621457860925,0.0,2.0,0.06308382697709587,0.0,0,1.1738910378752772,131.99922844444444,-49.11097757737646,0.24418419777487976,8.145922915987246,0.0029122743372425684,-45.627120817586466,1.2335721230040428
2025-01-01 03:43:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.853438596865224,51.666666666666686,46.10666666666668,0.0,50.517241425977346,0.0,0.0,0.0,38.853438596865224,50.531866596711225,50.53917918207817,50.517241425977346,12.43753247303448,17.13707160345788,-0.14070617431994847,2.2,9.236100170605994,-1043.2857252474173,-1227.3750142070762,-0.0,-0.0,230.621457860925,0.0,2.0,0.0628954872158021,0.0,0,1.1703863304335647,131.99922844444444,-46.53216890126615,0.24554312250621912,8.10304669000144,0.002911962698670687,-45.11887609440043,1.2339519921433004
2025-01-01 03:44:00,0.10271434952504345,0.06695400613520872,0.0,0.0017119058254173908,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,0.0,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,7788.364777777778,Off,0.0,0.0,38.94798217752127,51.666666666666686,46.10666666666668,0.0,50.51146984591809,0.0,0.0,0.0,38.94798217752127,50.526413842114415,50.533885840212584,50.51146984591809,12.43753247303448,17.0503496322194,-0.22742814555842727,2.2,9.236100170605994,-1030.2262279167994,-1216.6978322071113,-0.0,-0.0,230.621457860925,0.0,2.0,0.06271244398265995,0.0,0,1.1669801830701954,131.99922844444444,-44.149853570613146,0.24686995993854444,8.06155485780824,0.002911654626338239,-44.624243991992806,1.2343209693722907
2025-01-01 03:45:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,39.03961916082209,51.666666666666686,46.10666666666668,0.0,50.50568428493698,0.0,0.0,0.0,39.03961916082209,50.52094781911814,50.52857958620872,50.50568428493698,12.43753247303448,16.96611257946767,-0.31166519831015904,2.2,9.236100170605994,6770.6731442314285,-1206.362350849788,-0.0,-0.0,230.621457860925,0.0,2.0,0.062534440738068,0.0,0,1.1636678219857122,131.99922844444444,-41.95074055748667,0.24816606803686855,8.02137826467111,0.0029113500224437535,-44.142576732887385,1.2346795891743332
2025-01-01 03:46:00,7.891079127302821,0.06695400613520872,0.0,0.131517985455047,0.0011159001022534787,0.0,0.010811126573062282,0.0,0.09190322295198118,7.788364777777778,0.0,0.0,0.06695400613520872,0.0,1,0,0,Off,0.030813149486522508,0.023109862114891876,On,0,0,Off,0.0027153942799707604,0.0,On,0.008095732293091521,0,On,0.0026312147717028633,0,On,0.058458858693755805,0.04384414402031684,On,0,0,Off,On,7788.364777777778,17.77777777777783,1.0,0.0,7.788364777777778,0.0,1,7788.364777777778,7788.364777777778,Off,0.0,0.0,38.80163938089493,51.666666666666686,46.10666666666668,0.0,50.49988517520538,0.0,0.0,0.0,38.80163938089493,50.51546893563898,50.523260815855785,50.49988517520538,12.43753247303448,17.16516683342092,-0.11261094435690922,2.2,9.236100170605994,6738.433837688739,-1230.842089798676,-0.0,-0.0,230.621457860925,0.0,2.0,0.06295474174263259,0.0,0,1.1714889642041046,131.99922844444444,-49.71030815128762,0.24503006530163116,8.115577024320066,0.002911048793916062,-45.075708797825136,1.2338332567754933
