Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:53:00,2.8296448414380717,1.7770970987934447,0.0,0.04716074735730119,0.029618284979890743,0.0,0.08922103995501757,0.0,0.29323661500658177,2.3971871864764727,0.05,0.0,0.0,0.21408381022172213,1.548429955238389,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4408.824169027221,16.666666666666686,2.39233188747345,876.3518853750386,2.0742101031431392,0.3229770833333333,1,4962.198971068926,4962.198971068926,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.189562745684874,51.666666666666686,46.10666666666668,0.0,50.07159117969385,0.0,0.0,0.0,38.189562745684874,48.990818746586754,50.07159117969385,48.450432530033204,12.43753247303448,16.2079672087704,0.0,3.9203235962929397,4.413494536305949,3.9,9.236100170605994,4183.734522637053,-3652.1406362499774,-379.83701934238593,-734.0869149650924,-0.0,-0.0,366.967143515864,388.87609232298934,0.0,0.04608144078513648,0.0,0,0.33607518380812207,0.0,142.0301250590595,0.2612176372618695,7.660319870300933,0.0029259392242470235,7.587381991018643,1.2354999756691865,0,0,153.8748836437693,0.5436834545663999,-361.3408374339519,-18.496181908434036
2025-01-01 15:54:00,2.8302339939461114,1.7774776537191506,0.0,0.047170566565768526,0.029624627561985844,0.0,0.08922103995501757,0.0,0.29323661500658177,2.3977763389845124,0.05,0.0,0.0,0.21408381022172213,1.548810510164095,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4408.547760401474,16.666666666666686,2.391492866871279,876.2969430114923,2.074799255651179,0.3229770833333333,1,4961.8676200796335,4961.8676200796335,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.16847456623717,51.666666666666686,46.10666666666668,0.0,50.067968719512606,0.0,0.0,0.0,38.16847456623717,48.98760299547696,50.067968719512606,48.44742013345914,12.43753247303448,16.22286107232167,0.0,3.9203246606776108,4.4089194190926575,3.9,9.236100170605994,4180.852312856348,-3649.919110183458,-376.5261094049371,-735.5378576261932,-0.0,-0.0,366.967143515864,388.5526884044767,0.0,0.04611671619048929,0.0,0,0.3363324498166466,0.0,140.87526656520342,0.26097136705029284,7.667411684336228,0.002925959503060281,7.58668008573393,1.2354363700451096,0,0,153.8274631084055,0.5436834545663999,-358.1213743855189,-18.404735019418194
2025-01-01 15:55:00,2.8308074419960545,1.7778480645670451,0.0,0.04718012403326757,0.02963080107611742,0.0,0.08922103995501757,0.0,0.29323661500658177,2.3983497870344554,0.05,0.0,0.0,0.21408381022172213,1.5491809210119896,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4408.2787960349915,16.666666666666686,2.3906767127723887,876.2434803600846,2.075372703701122,0.3229770833333333,1,4961.545193061743,4961.545193061743,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.147859221001646,51.666666666666686,46.10666666666668,0.0,50.0643482298107,0.0,0.0,0.0,38.147859221001646,48.984389020096756,50.0643482298107,48.44440941523979,12.43753247303448,16.23735033307092,0.0,3.9203244490741547,4.404604574167122,3.9,9.236100170605994,4178.064277556025,-3647.726193908278,-373.40166362527236,-736.9504721097592,-0.0,-0.0,366.967143515864,388.1953754033809,0.0,0.04615101970206462,0.0,0,0.33658262773559877,0.0,139.76881011492895,0.2607320861958269,7.6742784272636015,0.0029259797810414993,7.5859118973457305,1.2353744981876549,0,0,153.7362420933032,0.5436834545663999,-355.08506227593546,-18.316601349336903
2025-01-01 15:56:00,2.831365796700975,1.7782087260771786,0.0,0.04718942994501625,0.02963681210128631,0.0,0.08922103995501757,0.0,0.29323661500658177,2.398908141739376,0.05,0.0,0.0,0.21408381022172213,1.549541582522123,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4408.016983067395,16.666666666666686,2.3898825150541048,876.1914392083007,2.0759310584060424,0.3229770833333333,1,4961.2313389423625,4961.2313389423625,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.127697979394696,51.666666666666686,46.10666666666668,0.0,50.06072966780714,0.0,0.0,0.0,38.127697979394696,48.981176780631145,50.06072966780714,48.441400337043156,12.43753247303448,16.251451049422894,0.0,3.920325511289105,4.40053474456937,3.9,9.236100170605994,4175.364848372348,-3645.732568573314,-370.4527823055927,-738.3262354750515,-0.0,-0.0,366.967143515864,387.79958411755524,0.0,0.04618439046018039,0.0,0,0.3368260030180659,0.0,138.70695726414084,0.26049950680346595,7.681512518076273,0.002926000057984962,7.585080132624261,1.2353142910315245,0,0,153.68928897677318,0.5436834545663999,-352.2211649389852,-18.231617366607434
2025-01-01 15:57:00,2.8319096406182336,1.7785600145444322,0.0,0.04719849401030389,0.02964266690907387,0.0,0.08922103995501757,0.0,0.29323661500658177,2.3994519856566345,0.05,0.0,0.0,0.21408381022172213,1.5498928709893767,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4407.762042521527,16.666666666666686,2.3891094073618695,876.1407641032241,2.076474902323301,0.3229770833333333,1,4960.925723291418,4960.925723291418,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.10797300843769,51.666666666666686,46.10666666666668,0.0,50.0571129924149,0.0,0.0,0.0,38.10797300843769,48.97796623884235,50.0571129924149,48.43839286205608,12.43753247303448,16.26517850991238,0.0,3.9203253681529016,4.396695600143395,3.9,9.236100170605994,4172.335718256545,-3643.783552925292,-367.6692272095988,-739.6665566595871,-0.0,-0.0,366.967143515864,385.5749830457534,0.0,0.046216865693464025,0.0,0,0.3370628471750422,0.0,137.27308887874068,0.2602733554266516,7.68795590803585,0.0029260203336932957,7.584187365682834,1.2352556828379142,0,0,153.62258127107668,0.5436834545663999,-349.5195983908939,-18.14962881870485
2025-01-01 15:58:00,2.8324392820308804,1.7789021290999845,0.0,0.04720732136718134,0.029648368818333073,0.0,0.08922103995501757,0.0,0.29323661500658177,2.3999816270692813,0.05,0.0,0.0,0.21408381022172213,1.550234985544929,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4407.513824404171,16.666666666666686,2.388356915858463,876.091425230366,2.0770045437359483,0.3229770833333333,1,4960.628166301203,4960.628166301203,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.0886745792205,51.666666666666686,46.10666666666668,0.0,50.05349816415974,0.0,0.0,0.0,38.0886745792205,48.9747573579942,50.05349816415974,48.435386954911436,12.43753247303448,16.27854103940765,0.0,3.9203258191805843,4.393073681166859,3.9,9.236100170605994,4169.251072605298,-3641.943469238409,-365.041381051428,-740.9721705062428,-0.0,-0.0,366.967143515864,382.6820280655464,0.0,0.04624846608167694,0.0,0,0.33729331102547994,0.0,135.7422751915058,0.260053475629451,7.694196314924137,0.0029260406079770623,7.583235109399972,1.235198637624533,0,0,153.55126959398567,0.5436834545663999,-346.97089116313185,-18.07048988829616
2025-01-01 15:59:00,2.8329551506983557,1.7792353473410105,0.0,0.04721591917830593,0.029653922455683508,0.0,0.08922103995501757,0.0,0.29323661500658177,2.4004974957367566,0.05,0.0,0.0,0.21408381022172213,1.550568203785955,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.023856270559210524,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4407.2721221238735,16.666666666666686,2.3876243962277837,876.0433815250792,2.0775204124034237,0.3229770833333333,1,4960.338420315619,4960.338420315619,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.069789435981455,51.666666666666686,46.10666666666668,0.0,50.04988514444748,0.0,0.0,0.0,38.069789435981455,48.97155010216977,50.04988514444748,48.43238258103092,12.43753247303448,16.291549994807415,0.0,3.920326437317557,4.389656341546327,3.9,9.236100170605994,4166.240705749361,-3640.193529242755,-362.5602057925943,-742.2441128127605,-0.0,-0.0,366.967143515864,379.7105344405419,0.0,0.04627921941426748,0.0,0,0.3375175972397776,0.0,134.24555292238372,0.2598396617918924,7.700824770970684,0.0029260608806514384,7.582225321640953,1.23514310649562,0,0,153.48221001737437,0.5436834545663999,-344.56614432947976,-17.99406146311449
2025-01-01 16:00:00,2.8442862548359065,1.7830805227268631,0.0,0.047404770913931776,0.029718008712114385,0.0,0.095355509527386,0.0,0.2979306681511379,2.4010000771573825,0.05,0.0,0.0,0.21760435008013923,1.5508928393133905,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4407.036703336854,16.666666666666686,2.386911127330561,875.9965868038684,2.078022993824049,0.3229770833333333,1,4960.056206807389,4960.056206807389,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.051302730520206,51.666666666666686,46.10666666666668,0.0,50.046273895882834,0.0,0.0,0.0,38.051302730520206,48.96834443656832,50.046273895882834,48.42937970691107,12.43753247303448,16.304218102721595,0.0,3.9203270285341776,4.386431691987333,3.9,9.236100170605994,4174.123665226885,-3638.518446484512,-360.21720113967785,-743.48355845673,-0.0,-0.0,377.7956662327885,376.65797487893644,0.0,0.046309156652657064,0.0,0,0.3377359316217558,0.0,132.77485411397262,0.2596316868095893,7.706679340996389,0.002926081151537617,7.581160153289747,1.2350890347397552,0,0,153.41586461777896,0.5436834545663999,-342.29699151539114,-17.9202096242867
2025-01-01 16:01:00,2.844782097687041,1.7834008055684032,0.0,0.04741303496145068,0.029723346759473385,0.0,0.095355509527386,0.0,0.2979306681511379,2.4014959200085175,0.05,0.0,0.0,0.21760435008013923,1.5512131221549306,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4406.804496971852,16.666666666666686,2.3862077921772507,875.9504306229993,2.078518836675184,0.3229770833333333,1,4959.777844261518,4959.777844261518,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.03302195782853,51.666666666666686,46.10666666666668,0.0,50.04266438241341,0.0,0.0,0.0,38.03302195782853,48.96514032763941,50.04266438241341,48.426378300252416,12.43753247303448,16.316710781268334,0.0,3.9203275785337706,4.383388547354231,3.9,9.236100170605994,4171.210450442484,-3636.909325967954,-358.0043669007306,-744.7066413839442,-0.0,-0.0,377.7956662327885,373.5166619776446,0.0,0.04633866935107173,0.0,0,0.33795116980388273,0.0,131.31692862178747,0.25942679980167815,7.713021086058772,0.002926101420463423,7.58006456935732,1.2350357162027952,0,0,153.3511916933537,0.5436834545663999,-340.1555618556557,-17.848805045074855
2025-01-01 16:02:00,2.845265403752828,1.783712990446595,0.0,0.04742109006254713,0.02972854984077658,0.0,0.095355509527386,0.0,0.2979306681511379,2.4019792260743045,0.05,0.0,0.0,0.21760435008013923,1.5515253070331223,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4406.57821503886,16.666666666666686,2.3855225936523907,875.9054520547915,2.079002142740971,0.3229770833333333,1,4959.506583760319,4959.506583760319,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,38.015116684850135,51.666666666666686,46.10666666666668,0.0,50.03905658539219,0.0,0.0,0.0,38.015116684850135,48.96193775804248,50.03905658539219,48.42337834436763,12.43753247303448,16.328882275900863,0.0,3.920328099445148,4.380516378871082,3.9,9.236100170605994,4168.348725173682,-3635.3583942438972,-355.9141693476688,-745.8990441185141,-0.0,-0.0,377.7956662327885,370.2833807324774,0.0,0.046367413778931624,0.0,0,0.33816080493490036,0.0,129.87388802054727,0.2592274010288799,7.718599104072663,0.0029261216873350017,7.578916931908019,1.2349837725126065,0,0,153.287661507017,0.5436834545663999,-338.1344463586562,-17.779722989012626
2025-01-01 16:03:00,2.8457366077048416,1.7840173581315386,0.0,0.04742894346174736,0.029733622635525644,0.0,0.095355509527386,0.0,0.2979306681511379,2.402450430026318,0.05,0.0,0.0,0.21760435008013923,1.551829674718066,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4406.357649899556,16.666666666666686,2.3848548885127494,875.8616098265086,2.0794733466929847,0.3229770833333333,1,4959.242176392731,4959.242176392731,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,37.997573660914426,51.666666666666686,46.10666666666668,0.0,50.03545047084126,0.0,0.0,0.0,37.997573660914426,48.958736696158574,50.03545047084126,48.42037980881724,12.43753247303448,16.340743943361616,0.0,3.9203286213376156,4.377805270382189,3.9,9.236100170605994,4165.53784537876,-3633.8604024897522,-353.9395105678,-747.0618202651978,-0.0,-0.0,377.7956662327885,366.95295284430745,0.0,0.0463954174975623,0.0,0,0.3383650380214915,0.0,128.44634951161242,0.2590332890716262,7.724590993900278,0.002926141951990434,7.5777191536103015,1.2349331548764857,0,0,153.22527559661825,0.5436834545663999,-336.2266671273553,-17.712843440444725
2025-01-01 16:04:00,2.8461961261879267,1.7843141777492173,0.0,0.04743660210313211,0.02973856962915362,0.0,0.095355509527386,0.0,0.2979306681511379,2.4029099485094028,0.05,0.0,0.0,0.21760435008013923,1.5521264943357447,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4406.142602651589,16.666666666666686,2.3842040609807635,875.8188644018838,2.07993286517607,0.3229770833333333,1,4958.98438372014,4958.98438372014,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,37.98038019911037,51.666666666666686,46.10666666666668,0.0,50.031846005981144,0.0,0.0,0.0,37.98038019911037,48.95553711148453,50.031846005981144,48.417382664236236,12.43753247303448,16.352306657115278,0.0,3.920329143006829,4.375245878115374,3.9,9.236100170605994,4162.7740616736055,-3632.409909248222,-352.07370018078876,-748.1959802983397,-0.0,-0.0,377.7956662327885,363.5197985986576,0.0,0.046422706873364195,0.0,0,0.33856406135566613,0.0,127.03177308756737,0.258844271487995,7.729830772054363,0.0029261622142737033,7.57647306383963,1.2348838165878344,0,0,153.1641828094162,0.5436834545663999,-334.425649045126,-17.648051135662726
2025-01-01 16:05:00,2.846644356880823,1.7846037061747209,0.0,0.04744407261468039,0.029743395102912015,0.0,0.095355509527386,0.0,0.2979306681511379,2.403358179202299,0.05,0.0,0.0,0.21760435008013923,1.5524160227612482,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4405.932883545589,16.666666666666686,2.383569523931395,875.7771780640087,2.0803810958689657,0.3229770833333333,1,4958.7329782762645,4958.7329782762645,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,37.96352420072933,51.666666666666686,46.10666666666668,0.0,50.02824315917977,0.0,0.0,0.0,37.96352420072933,48.95233897458549,50.02824315917977,48.41438688228835,12.43753247303448,16.363580785941497,0.0,3.920329659153199,4.372829393545213,3.9,9.236100170605994,4160.052690280055,-3631.0019143528034,-350.31042911329126,-749.3024891408928,-0.0,-0.0,377.7956662327885,359.9779023814542,0.0,0.04644930703142878,0.0,0,0.3387580581764809,0.0,125.62662964257005,0.2586601650907934,7.735496927242,0.0029261824740344387,7.575180406169939,1.2348357131156313,0,0,153.10449054131215,0.5436834545663999,-332.72519364299103,-17.585235470300255
2025-01-01 16:06:00,2.8470816787357363,1.7848861881869926,0.0,0.04745136131226227,0.029748103136449877,0.0,0.095355509527386,0.0,0.2979306681511379,2.4037955010572123,0.05,0.0,0.0,0.21760435008013923,1.55269850477352,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4405.728311851457,16.666666666666686,2.382950718415287,875.7365148887551,2.080818417723879,0.3229770833333333,1,4958.4877434068785,4958.4877434068785,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,37.94699414629237,51.666666666666686,46.10666666666668,0.0,50.024641899899294,0.0,0.0,0.0,37.94699414629237,48.94914225704533,50.024641899899294,48.41139243561835,12.43753247303448,16.374576202093333,0.0,3.920330165694424,4.370547509015013,3.9,9.236100170605994,4157.369277107492,-3629.631910932981,-348.643745244577,-750.3822666578403,-0.0,-0.0,377.7956662327885,356.32077283197196,0.0,0.04647524187873706,0.0,0,0.3389472028392272,0.0,124.22756568108673,0.25848079574034893,7.741008735674882,0.002926202731127653,7.573842840266373,1.2347888020678732,0,0,153.0462497285117,0.5436834545663999,-331.1194549081615,-17.5242903364155
2025-01-01 16:07:00,2.847508452832085,1.7851618570202965,0.0,0.04745847421386808,0.029752697617004942,0.0,0.095355509527386,0.0,0.2979306681511379,2.4042222751535616,0.05,0.0,0.0,0.21760435008013923,1.5529741736068239,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4405.528715438836,16.666666666666686,2.3823471123219626,875.6968406613856,2.081245191820228,0.3229770833333333,1,4958.248472766889,4958.248472766889,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,37.93077906773216,51.666666666666686,46.10666666666668,0.0,50.02104219864371,0.0,0.0,0.0,37.93077906773216,48.945946931417964,50.02104219864371,48.4083992978051,12.43753247303448,16.38530230475367,0.0,3.920330660186958,4.368392385822117,3.9,9.236100170605994,4154.7196287274455,-3628.295830643308,-347.06803076046066,-751.4361896726818,-0.0,-0.0,377.7956662327885,352.54141231220194,0.0,0.04650053416316776,0.0,0,0.3391316612457819,0.0,122.83143672850274,0.25830599789022723,7.745783861758705,0.0029262229854134826,7.5724619460216935,1.234743043089883,0,0,152.98948568518728,0.5436834545663999,-329.6029168259912,-17.465113934469475
2025-01-01 16:08:00,2.8479250232042332,1.7854309348988777,0.0,0.04746541705340389,0.02975718224831463,0.0,0.095355509527386,0.0,0.2979306681511379,2.4046388455257097,0.05,0.0,0.0,0.21760435008013923,1.553243251485405,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0,0,Off,0.029990740131578944,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4405.33393037138,16.666666666666686,2.3817581990900583,875.6581227959041,2.081661762192376,0.3229770833333333,1,4958.014969833951,4958.014969833951,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,37.91486852206564,51.666666666666686,46.10666666666668,0.0,50.017444026909004,0.0,0.0,0.0,37.91486852206564,48.94275297118086,50.017444026909004,48.40540744331679,12.43753247303448,16.395768042677442,0.0,3.9203311409561388,4.366356624511729,3.9,9.236100170605994,4152.099607212939,-3626.989952231711,-345.5779810535946,-752.465093927076,-0.0,-0.0,377.7956662327885,348.63225855076644,0.0,0.046525205530284136,0.0,0,0.3393115912587582,0.0,121.43510453584665,0.25813561415194675,7.751002031019487,0.0029262432367569446,7.571039227528498,1.2346983977662245,0,0,152.93421712964124,0.5436834545663999,-328.17037247604884,-17.407608577545787
