Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:11:00,0.6016896015619291,0.2669572956058648,0.057633081827803856,0.010028160026032152,0.004449288260097746,0.0009605513637967309,0.10009590359850137,0.007382,0.44421169796342763,0.0,0.05,0.057633081827803856,0.0,0.0,0,0.25237396227253145,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.0032949538605364353,0.0,On,0.09398622568825733,0,On,0.1077130816000523,0,On,0.2996806283567197,0.22476047126753973,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,1274.2262097867385,172.61259953762377,3.245840844101622e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.46590910379401507,1274.2262097867385,1274.2262097867385,3.245840844101622e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.208160230964058,0.0,7.77028523137447,4.231466594875547,7.711019670656894,3.9,9.236100170605994,65.31593700913231,-774.1431749741886,-196.2225722781792,-508.16162267898045,-2169.94457462875,-0.0,-0.0,681.7290317102919,5596.227164792731,2.4,0.10942959520418752,0.0,0.0,1.0241527431369142,158.39907413333333,1553.5314799275907,0.2329918705253061,9.335994810582928,0.0031513649377525855,91.37779444848945,1.223844342425054,0.1571086467338456,-787.6511466778701,13.507971703681465,0.4530695454719999,-194.53398644390813,-1.688585834271077,0.11125263635357548,-549.2149502398826,41.05332756090212
2025-01-01 13:12:00,0.6016896015619291,0.2669572956058648,0.057633081827803856,0.010028160026032152,0.004449288260097746,0.0009605513637967309,0.10009590359850137,0.007382,0.44421169796342763,0.0,0.05,0.057633081827803856,0.0,0.0,0,0.25237396227253145,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.0032949538605364353,0.0,On,0.09398622568825733,0,On,0.1077130816000523,0,On,0.2996806283567197,0.22476047126753973,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,1274.2262097867385,172.61259953762377,3.2451473316541524e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.46590910379401507,1274.2262097867385,1274.2262097867385,3.2451473316541524e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.21524759174065,0.0,7.770938908229176,4.238774553519552,7.733951894399514,3.9,9.236100170605994,61.85293813874546,-774.2697830751528,-200.50066422383037,-512.0516472768427,-2171.571126155615,-0.0,-0.0,681.7290317102919,5587.452947675388,2.4,0.10946094351850563,0.0,0.0,1.024446132343387,158.39907413333333,1551.6950325840683,0.23291224324227983,9.339689726529567,0.003151681331111387,91.25751291590812,1.2238144412056273,0.15711042468615632,-787.7930931637298,13.523310088577105,0.4530695454719999,-198.82294451619677,-1.677719707633595,0.11136469958027273,-553.0763120345788,41.024664757736105
2025-01-01 13:13:00,0.6016896015619291,0.2669572956058648,0.057633081827803856,0.010028160026032152,0.004449288260097746,0.0009605513637967309,0.10009590359850137,0.007382,0.44421169796342763,0.0,0.05,0.057633081827803856,0.0,0.0,0,0.25237396227253145,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.0032949538605364353,0.0,On,0.09398622568825733,0,On,0.1077130816000523,0,On,0.2996806283567197,0.22476047126753973,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,1274.2262097867385,172.61259953762377,3.2444537964693154e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.46590910379401507,1274.2262097867385,1274.2262097867385,3.2444537964693154e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.22227879768164,0.0,7.771527154145021,4.245828536314853,7.756537785924812,3.9,9.236100170605994,58.38536443564658,-774.3821221904911,-204.62932145071267,-515.9006651044762,-2173.1852682028025,-0.0,-0.0,681.7290317102919,5578.613612595092,2.4,0.10949203888281703,0.0,0.0,1.0247371541880619,158.39907413333333,1549.8416009281573,0.23283343121720146,9.343353529727636,0.003151997315718551,91.13739815266496,1.2237847767853411,0.15711202465399152,-787.920833753175,13.538711562683774,0.4530695454719999,-202.96284704239824,-1.6664744083144178,0.11147496026500212,-556.8853155311551,40.98465042667893
2025-01-01 13:14:00,0.6016896015619291,0.2669572956058648,0.057633081827803856,0.010028160026032152,0.004449288260097746,0.0009605513637967309,0.10009590359850137,0.007382,0.44421169796342763,0.0,0.05,0.057633081827803856,0.0,0.0,0,0.25237396227253145,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.0032949538605364353,0.0,On,0.09398622568825733,0,On,0.1077130816000523,0,On,0.2996806283567197,0.22476047126753973,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,1274.2262097867385,172.61259953762377,3.243760284021846e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.46590910379401507,1274.2262097867385,1274.2262097867385,3.243760284021846e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.229253815692704,0.0,7.772052721713042,4.25264824390477,7.778777311276837,3.9,9.236100170605994,54.91374876192208,-774.4808142251339,-208.6202007019015,-519.7233311328487,-2174.786981686912,-0.0,-0.0,681.7290317102919,5569.711437922006,2.4,0.10952288126232379,0.0,0.0,1.025025808345265,158.39907413333333,1547.971698738542,0.23275543403335372,9.346986208580272,0.003152312892070503,91.01745087727761,1.2237553492681683,0.1571134541294445,-788.0349654142565,13.55415118912252,0.4530695454719999,-206.9652561067154,-1.654944595186084,0.1115834235857618,-560.6416752305317,40.91834409768305
2025-01-01 13:15:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.2430667801008894e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.2430667801008894e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.23617261971978,0.0,7.772518239487306,4.259251616439849,7.800669184440163,3.9,9.236100170605994,149.744989546664,-774.5664526219366,-212.48391528265464,-523.4712579706948,-2176.376249227824,-0.0,-0.0,780.0353933894472,5560.748719650226,3.0,0.10955347065244467,0.0,0.0,1.0253120947721197,197.99884266666666,1546.0858453850406,0.23267825118111896,9.350587755257731,0.0031526280606664027,121.97118696179282,1.2237261587288637,0.15711472026640422,-788.1360583007769,13.569605678840261,0.4530695454719999,-210.8407005801035,-1.6432147025511599,0.11169008851593526,-564.3448985570018,40.873640586307005
2025-01-01 13:16:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.242175120021784e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.242175120021784e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.2448228643423,0.0,7.7729262179243985,4.265654993469163,7.82221704011559,3.9,9.236100170605994,145.76192298335206,-774.6396037493699,-216.23012988427806,-527.2143232851396,-2178.3638815115787,-0.0,-0.0,780.0353933894472,5551.727770348557,3.0,0.10959170889179409,0.0,0.0,1.025669966860099,197.99884266666666,1544.0904111054836,0.23258387220047425,9.354654498248854,0.003153050423678557,121.81154136391629,1.2236896442636243,0.15711582989680084,-788.2246570289263,13.585053279556414,0.4530695454719999,-214.59876995865892,-1.631359925619127,0.11179497788760363,-567.9953307712989,40.7810074861593
2025-01-01 13:17:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.241332998982216e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.241332998982216e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.253367608581804,0.0,7.773279055011006,4.271873259254155,7.843417781479828,3.9,9.236100170605994,141.75526992942525,-774.700808213973,-219.86764675985145,-530.8712193356643,-2180.3279792847256,-0.0,-0.0,780.0353933894472,5542.650911903408,3.0,0.10962947402059948,0.0,0.0,1.0260234111014743,197.99884266666666,1542.0478558247037,0.2324910242495297,9.359310650888018,0.0031534722464550496,121.6521477011927,1.2236535738570586,0.15711678954599442,-788.3012818874811,13.600473673508022,0.4530695454719999,-218.24819964666833,-1.6194471131831065,0.11189808164023037,-571.5921826989196,40.720963363255365
2025-01-01 13:18:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.240490875100477e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.240490875100477e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.26180859376569,0.0,7.773579041599886,4.2779199748379195,7.864276486927558,3.9,9.236100170605994,137.7674146537846,-774.750582103589,-223.40448404408622,-534.5310343712354,-2182.2689168600878,-0.0,-0.0,780.0353933894472,5533.520498905263,3.0,0.1096667739857681,0.0,0.0,1.0263725018714354,197.99884266666666,1540.0009381244251,0.23239968007721035,9.363262126475712,0.003153893529683212,121.49300500739488,1.2236179401439806,0.15711760544736184,-788.3664299858436,13.61584788225463,0.4530695454719999,-221.79694846657225,-1.6075355775139801,0.11199942936880855,-575.1360568954509,40.60502252421549
2025-01-01 13:19:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.239648751218738e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.239648751218738e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.270148086326497,0.0,7.773828366472293,4.28380749807747,7.884789590203052,3.9,9.236100170605994,133.80272229763216,-774.7894181648334,-226.8479469344897,-538.0956678944709,-2184.1871902475614,-0.0,-0.0,780.0353933894472,5524.338880946612,3.0,0.10970361904527332,0.0,0.0,1.0267173351744638,197.99884266666666,1537.9545191557463,0.23230980491300254,9.367805603135224,0.00315431427405021,121.33411144771603,1.223582733564628,0.15711828355613308,-788.4205763437436,13.631158178910296,0.4530695454719999,-225.2522691045418,-1.5956778299479053,0.11209900853175246,-578.6260937227273,40.53042582825642
2025-01-01 13:20:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.238856163534365e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.238856163534365e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.27838823787981,0.0,7.7740291211427754,4.2895470927365205,7.904963344486561,3.9,9.236100170605994,129.85495602064123,-774.817786918097,-230.2046923830769,-541.670284193714,-2186.0832700713318,-0.0,-0.0,780.0353933894472,5515.108425819017,3.0,0.10974001893981687,0.0,0.0,1.0270580021738902,197.99884266666666,1535.9028327025258,0.23222136573843963,9.371646376035141,0.0031547344802407766,121.17546531313053,1.223547945042732,0.1571188295625194,-788.4641749259459,13.64638800784891,0.4530695454719999,-228.62077213579417,-1.583920247282724,0.11219685415368688,-582.0631089714946,40.39282477778058
2025-01-01 13:21:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.238014039652626e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.238014039652626e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.286530938659137,0.0,7.774183304421079,4.295149027637209,7.924793756344248,3.9,9.236100170605994,125.92082130342999,-774.836137713878,-233.47606259513088,-545.1414831315592,-2187.957567760131,-0.0,-0.0,780.0353933894472,5505.831512320616,3.0,0.10977598224621718,0.0,0.0,1.0273945831402496,197.99884266666666,1533.8429956741138,0.2321343334002544,9.376081745979207,0.0031551541489374603,121.01706525540425,1.2235135665985217,0.15711924890417556,-788.497659625083,13.661521911205028,0.4530695454719999,-231.90848421561756,-1.5675783795133214,0.11229295142241949,-585.4461795958309,40.30469646427176
2025-01-01 13:22:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.237221454810424e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.237221454810424e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.294577905384937,0.0,7.774292826744997,4.30062321423988,7.944288148587618,3.9,9.236100170605994,122.0000805464989,-774.8448997343011,-236.68071485287018,-548.6293791758616,-2189.810455661227,-0.0,-0.0,780.0353933894472,5496.510529025698,3.0,0.10981151676657264,0.0,0.0,1.0277271510934638,197.99884266666666,1531.7751428182787,0.23204868133011838,9.38046460135946,0.0031555732808214833,120.85891015484833,1.223479590980751,0.15711954677803305,-788.5214451955283,13.676545461227215,0.4530695454719999,-235.12122226771353,-1.5594925851566384,0.11238734026380298,-588.7763178791978,40.14693870333619
2025-01-01 13:23:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.236428867126051e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.236428867126051e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.302530758394084,0.0,7.774359514297082,4.305977270598633,7.96344210700825,3.9,9.236100170605994,118.09321290765308,-774.8444829433485,-239.81427502857522,-552.0337484506155,-2191.642284724688,-0.0,-0.0,780.0353933894472,5487.147873218871,3.0,0.1098466298695883,0.0,0.0,1.0280557749973211,197.99884266666666,1529.700104242894,0.23196438442319103,9.384146983913965,0.0031559918765732683,120.70099900231935,1.2234460113437795,0.15711972815154104,-788.5359281410441,13.691445197695698,0.4530695454719999,-238.26345724166197,-1.5508177869132487,0.11248000363243442,-592.0525382629107,40.01878981229526
2025-01-01 13:24:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.235636279441678e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.235636279441678e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.31039104792036,0.0,7.774385112917227,4.3112190661301035,7.982261259955696,3.9,9.236100170605994,114.20046674416255,-774.8352789889825,-242.87370807281474,-555.3998018497372,-2193.4533905071557,-0.0,-0.0,780.0353933894472,5477.745949618028,3.0,0.10988132860709139,0.0,0.0,1.028380520849948,197.99884266666666,1527.618463861871,0.23188141865398382,9.388427204672006,0.0031564099368726673,120.54333085997047,1.2234128211374853,0.15711979777334725,-788.5414875587418,13.706208569759253,0.4530695454719999,-241.33980760886485,-1.5339004639498857,0.11257097298503445,-595.2755767931989,39.875774943461664
2025-01-01 13:25:00,0.6615169181535234,0.278965046810569,0.0063503117939894965,0.01102528196922539,0.0046494174468428165,0.00010583852989982495,0.12014172241461646,0.007382,0.4839931957389069,0.0,0.05,0.0063503117939894965,0.0,0.0,0,0.26438171347723566,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0028147240497076024,0.0,On,0.003973914049980307,0.0,On,0.11335308431492855,0,On,0.13148424443592593,0,On,0.31569096329632534,0.23676822247224394,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,140.40085089316838,19.01935124534928,3.234843694599476e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.05133628088100722,140.40085089316838,140.40085089316838,3.234843694599476e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.318160258977578,0.0,7.774371291822327,4.31635669388873,8.000746832687922,3.9,9.236100170605994,110.32187548323543,-774.8176620597837,-245.8815104453135,-558.718952161848,-2195.2440942563776,-0.0,-0.0,780.0353933894472,5468.307169260822,3.0,0.10991561973598464,0.0,0.0,1.0287014518892683,197.99884266666666,1525.5305763501658,0.23179976100221136,9.392657427242064,0.003156827462399096,120.3859048554539,1.223380014086714,0.15711976018345034,-788.5384859417272,13.720823881943545,0.4530695454719999,-244.35502309121475,-1.5264873540987516,0.11266025834083915,-598.4454232538922,39.72647109204406
