Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:03:00,1.0744693289447091,0.499700097277769,0.0,0.017907822149078486,0.008328334954629483,0.0,0.1864468984101674,0.8380224305345416,0.0,0.05,0.0,0.0,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,72.94093370318264,51.666666666666686,46.10666666666668,0.0,48.78760955456027,0.0,0.0,0.0,113.97020891122287,47.17949305124585,48.78760955456027,46.37543479958864,12.43753247303448,20.051756322424104,0.0,-0.6034202050230488,0.0048458829057467165,-0.6,9.236100170605994,-1482.7275760329444,-5397.062035455418,-573.1776893479155,-2740.4337873622003,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.10089276844079843,0.0,0,1.305657590751469,329.99807111111113,-59.91455882320629,0.22773753288975793,9.815480172896187,0.003252875984379594,38.52703293706045,1.2178767250095428,0,0,138.33903101126282,0.7249112727551998,-576.675982897198,3.498293549282507
2025-01-01 22:04:00,1.0744693289447091,0.499700097277769,0.0,0.017907822149078486,0.008328334954629483,0.0,0.1864468984101674,0.8380224305345416,0.0,0.05,0.0,0.0,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,73.3513559282308,51.666666666666686,46.10666666666668,0.0,48.774682489148496,0.0,0.0,0.0,114.61149363786063,47.16812835051641,48.774682489148496,46.36485128120038,12.43753247303448,19.88738621772106,0.0,-0.599999999866154,0.0029675013166995667,-0.6,9.236100170605994,-1441.7413130361101,-5663.557951768772,-571.3799916767898,-2705.3338814568133,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.10039961204172464,0.0,0,1.2992756328983035,329.99807111111113,-54.02820173175901,0.23008174355757144,9.742191592175878,0.0032530613436983504,39.58505340711729,1.2185597185112569,0,0,138.18082417837067,0.7249112727551998,-574.885084455572,3.505092778782256
2025-01-01 22:05:00,1.0744693289447091,0.499700097277769,0.0,0.017907822149078486,0.008328334954629483,0.0,0.1864468984101674,0.8380224305345416,0.0,0.05,0.0,0.0,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,73.74686346836678,51.666666666666686,46.10666666666668,0.0,48.761687853983396,0.0,0.0,0.0,115.2294741693231,47.156699703172606,48.761687853983396,46.35420562776721,12.43753247303448,19.728510290448085,0.0,-0.6034735263840666,0.0011859726672006007,-0.6,9.236100170605994,-1402.1302716110981,-5386.567474830664,-569.6743199650662,-2671.578360877894,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09992176133805598,0.0,0,1.2930917466978074,329.99807111111113,-48.17268088566651,0.23237418094961507,9.670313084327008,0.003253251686566291,40.60735458950503,1.2192206029107198,0,0,138.11294404674166,0.7249112727551998,-573.1865281554551,3.51220819038894
2025-01-01 22:06:00,1.0744693289447091,0.499700097277769,0.0,0.017907822149078486,0.008328334954629483,0.0,0.1864468984101674,0.8380224305345416,0.0,0.05,0.0,0.0,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,74.12836627995102,51.666666666666686,46.10666666666668,0.0,48.74862813395708,0.0,0.0,0.0,115.82557231242347,47.145209433025215,48.74862813395708,46.34350008255929,12.43753247303448,19.574791756942368,0.0,-0.599999999866154,-0.0005092298675760734,-0.6,9.236100170605994,-1363.9884891738534,-5656.243457681427,-568.0506476487813,-2639.0791645289282,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.0994583098884511,0.0,0,1.28709420185418,329.99807111111113,-42.530094797388074,0.23461743296232918,9.601644680951974,0.003253446839280557,41.59604288084687,1.219860708588026,0,0,138.04855966601536,0.7249112727551998,-571.5702774450168,3.5196297962355154
2025-01-01 22:07:00,1.0744693289447091,0.499700097277769,0.0,0.017907822149078486,0.008328334954629483,0.0,0.1864468984101674,0.8380224305345416,0.0,0.05,0.0,0.0,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,74.49664321204652,51.666666666666686,46.10666666666668,0.0,48.73550566238568,0.0,0.0,0.0,116.40100501882269,47.133659722107595,48.73550566238568,46.332736751968554,12.43753247303448,19.42594255114998,-0.07405744885007692,-0.6034702015790961,-0.0021273264998794422,-0.6,9.236100170605994,-1327.2768582424228,-5380.364557711479,-566.5001958972433,-2607.7603182219373,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09900848705451437,0.0,0,1.2812730255032956,329.99807111111113,-37.137310172947565,0.23681360772545415,9.534101543883738,0.0032536466385819514,42.55291308910861,1.220481170728622,0,0,138.03840774361737,0.7249112727551998,-570.0275415312441,3.527345634000731
2025-01-01 22:08:00,1.0744693289447091,0.499700097277769,0.0,0.017907822149078486,0.008328334954629483,0.0,0.1864468984101674,0.8380224305345416,0.0,0.05,0.0,0.0,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,74.85237645315739,51.666666666666686,46.10666666666668,0.0,48.72232264284203,0.0,0.0,0.0,116.95683820805841,47.12205263110301,48.72232264284203,46.3219176252335,12.43753247303448,19.281710507770256,-0.21828949222980043,-0.599999999866154,-0.0036764040000477616,-0.6,9.236100170605994,-1291.946493491691,-5650.406529807045,-565.0152680268249,-2577.554922080807,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09857162125799696,0.0,0,1.2756195267225843,329.99807111111113,-32.01234156334621,0.23896448032950432,9.468860193361053,0.003253850930132133,43.479532150108376,1.2210829814008828,0,0,137.97355461444494,0.7249112727551998,-568.550610274472,3.5353422476471246
2025-01-01 22:09:00,1.9622297456113758,0.499700097277769,0.7609375000000002,0.03270382909352293,0.008328334954629483,0.01268229166666667,0.1864468984101674,0.8380224305345416,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,75.19617803460669,51.666666666666686,46.10666666666668,0.0,48.70908116525265,0.0,0.0,0.0,117.49402817907294,47.110390114405064,48.70908116525265,46.31104458898128,12.43753247303448,19.141869500463173,-0.3581304995368839,-0.6034683161363283,-0.005163565484276177,-0.6,9.236100170605994,12011.162640839231,84.3067834122885,-563.5891062882285,-2548.4028505521724,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09814711157739414,0.0,0,1.270125928961395,329.99807111111113,-27.15815879967242,0.2410716087025804,9.405807465535425,0.003254059567394298,44.37730387497509,1.2216670297025538,0,0,137.94509402642495,0.7249112727551998,-567.1327113767821,3.5436050885535475
2025-01-01 22:10:00,1.9622297456113758,0.499700097277769,0.7609375000000002,0.03270382909352293,0.008328334954629483,0.01268229166666667,0.1864468984101674,0.8380224305345416,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,74.63536159165258,51.666666666666686,46.10666666666668,0.0,48.69578321758172,0.0,0.0,0.0,116.61775248695716,47.09867403104867,48.69578321758172,46.30011943778214,12.43753247303448,19.33909837819536,-0.16090162180469747,-0.4627650612004949,-0.006595059886852897,-0.6,9.236100170605994,11961.800020026467,-5517.412409430156,-562.2157680917525,-2589.556457508416,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09874556188958585,0.0,0,1.2778704998050348,329.99807111111113,-35.36717265619245,0.23814266291366787,9.495552251083094,0.0032542724108253337,42.95122713798994,1.2208430884754677,0,0,135.48701617398368,0.7249112727551998,-565.7678869397669,3.552118848014374
2025-01-01 22:11:00,1.9622297456113758,0.499700097277769,0.7609375000000002,0.03270382909352293,0.008328334954629483,0.01268229166666667,0.1864468984101674,0.8380224305345416,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,74.09339291137636,51.666666666666686,46.10666666666668,0.0,48.68257940998166,0.0,0.0,0.0,115.77092642402555,47.087045326763445,48.68257940998166,46.289278285154346,12.43753247303448,19.52939088038807,0.0,-0.4661708720017511,-0.007976391837021327,-0.6,9.236100170605994,11914.626760026069,-5385.661442439387,-560.890020632584,-2629.5107716195425,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09932121841406874,0.0,0,1.2853200952762673,329.99807111111113,-42.58611854546521,0.2353546988988757,9.58196998340862,0.0032544785535056782,41.57824757415715,1.2200491765687087,0,0,135.58319209763604,0.7249112727551998,-564.4508887050368,3.560868072452923
2025-01-01 22:12:00,1.9622297456113758,0.499700097277769,0.7609375000000002,0.03270382909352293,0.008328334954629483,0.01268229166666667,0.1864468984101674,0.8380224305345416,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,73.56899098018764,51.666666666666686,46.10666666666668,0.0,48.66946660121884,0.0,0.0,0.0,114.95154840654318,47.07550106493795,48.66946660121884,46.27851829679751,12.43753247303448,19.713221458103238,0.0,-0.46617328962824295,-0.009312411458685207,-0.6,9.236100170605994,11868.666861778107,-5385.286631612459,-559.6072544899865,-2668.3389148240094,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.09987571566486891,0.0,0,1.2924958676903515,329.99807111111113,-49.71787358896012,0.2326962938155519,9.66534391775664,0.003254678236479498,40.254656259296944,1.2192832035635548,0,0,135.58646306139048,0.7249112727551998,-563.1770924368178,3.56983794683124
2025-01-01 22:13:00,1.9622297456113758,0.499700097277769,0.7609375000000002,0.03270382909352293,0.008328334954629483,0.01268229166666667,0.1864468984101674,0.8380224305345416,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,73.06115742382754,51.666666666666686,46.10666666666668,0.0,48.65644186343367,0.0,0.0,0.0,114.15805847473052,47.06403850855146,48.65644186343367,46.26783683111036,12.43753247303448,19.890959431414988,0.0,-0.4661733718522375,-0.010607390748870633,-0.6,9.236100170605994,11824.046515515765,-5384.449726342577,-558.3634104119764,-2706.0949992749074,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.10041034582741179,0.0,0,1.2994145392736216,329.99807111111113,-56.582135400403104,0.2301581258137238,9.745899266230447,0.003254871684247177,38.97751903247137,1.218543530308378,0,0,135.52121528485497,0.7249112727551998,-561.9424251007164,3.5790146887399694
2025-01-01 22:14:00,1.9622297456113758,0.499700097277769,0.7609375000000002,0.03270382909352293,0.008328334954629483,0.01268229166666667,0.1864468984101674,0.8380224305345416,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.48511676394443565,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.009557566170675953,0.0,On,0.14740551645001776,0,On,0.19120007860862723,0,On,0.526380427190826,0.39478532039311937,On,0,0,Off,On,13269.102880038614,20.000000000000057,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,72.56902910552725,51.666666666666686,46.10666666666668,0.0,48.64350243507758,0.0,0.0,0.0,113.38910797738633,47.052655076136865,48.64350243507758,46.25723139666651,12.43753247303448,20.062923877447247,0.0,-0.466171731683398,-0.011865090854915675,-0.6,9.236100170605994,11780.754370689743,-5383.357121950675,-557.1549151607719,-2742.8250492819857,-0.0,-0.0,1317.6207701524622,0.0,5.0,0.10092622954140391,0.0,0,1.3060906122719962,329.99807111111113,-63.144230219347236,0.22773205822720768,9.823171125780126,0.0032550591083045175,37.74428873456022,1.21782873745828,0,0,135.44806854960686,0.7249112727551998,-560.7433007198755,3.588385559103559
2025-01-01 22:15:00,0.954047728467594,0.48524139923789356,0.0,0.0159007954744599,0.008087356653964893,0.0,0.14539501526321674,0.7586527132043772,0.0,0.05,0.0,0.0,0.0,0.4706580659045602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.007057895018345318,0.0,On,0.10885330445539773,0,On,0.1311086253316301,0,On,0.5071021631376588,0.38032662235324394,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,72.09184301352614,51.666666666666686,46.10666666666668,0.0,48.6306456983923,0.0,0.0,0.0,112.64350470863461,47.041348320709716,48.6306456983923,46.24669963186843,12.43753247303448,20.229396694565633,0.0,-0.466169892954138,-0.01308882150090894,-0.6,9.236100170605994,-1649.40910348783,-10841.452392887573,-555.9786249897045,-2778.569364373523,-0.0,-0.0,1198.548648159069,0.0,5.0,0.10142435848808516,0.0,0,1.3125369200744135,329.99807111111113,-69.38838727337574,0.22541087705518267,9.897986016996708,0.0032552407088793653,36.147865248000485,1.2171375694076878,0,0,135.38998006262162,0.7249112727551998,-559.5765637162452,3.5979387265407934
2025-01-01 22:16:00,0.954047728467594,0.48524139923789356,0.0,0.0159007954744599,0.008087356653964893,0.0,0.14539501526321674,0.7586527132043772,0.0,0.05,0.0,0.0,0.0,0.4706580659045602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.007057895018345318,0.0,On,0.10885330445539773,0,On,0.1311086253316301,0,On,0.5071021631376588,0.38032662235324394,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,72.53016979362903,51.666666666666686,46.10666666666668,0.0,48.617869162735616,0.0,0.0,0.0,113.32839030254536,47.030115914168064,48.617869162735616,46.236239289884296,12.43753247303448,20.054760332423214,0.0,-0.6034033714340494,-0.014281493613410079,-0.6,9.236100170605994,-1604.8995585666105,-5370.73230342004,-554.8317756153494,-2741.076941977713,-0.0,-0.0,1198.548648159069,0.0,5.0,0.10090176984755257,0.0,0,1.3057740783376222,329.99807111111113,-62.37126474796649,0.22787195850628314,9.820141261298529,0.0032554147272819823,37.27993070952958,1.2178623837797253,0,0,137.6809049275892,0.7249112727551998,-558.4394387358345,3.607663120485131
2025-01-01 22:17:00,0.954047728467594,0.48524139923789356,0.0,0.0159007954744599,0.008087356653964893,0.0,0.14539501526321674,0.7586527132043772,0.0,0.05,0.0,0.0,0.0,0.4706580659045602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.007057895018345318,0.0,On,0.10885330445539773,0,On,0.1311086253316301,0,On,0.5071021631376588,0.38032662235324394,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,72.95198279027828,51.666666666666686,46.10666666666668,0.0,48.6050204026492,0.0,0.0,0.0,113.9874731098098,47.01881521328983,48.6050204026492,46.22571261861014,12.43753247303448,19.88620972474863,0.0,-0.5999999998822911,-0.01544566799887883,-0.6,9.236100170605994,-1562.8390241406967,-5636.140637838787,-553.7119362503499,-2705.0832994043967,-0.0,-0.0,1198.548648159069,0.0,5.0,0.10039607777742302,0.0,0,1.2992298958342456,329.99807111111113,-56.3043728953692,0.23027674206998547,9.743983922840997,0.0032555940887174554,38.372415950962036,1.2185627506115269,0,0,137.52807957312626,0.7249112727551998,-557.3294842383704,3.617547988020466
2025-01-01 22:18:00,0.954047728467594,0.48524139923789356,0.0,0.0159007954744599,0.008087356653964893,0.0,0.14539501526321674,0.7586527132043772,0.0,0.05,0.0,0.0,0.0,0.4706580659045602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.007057895018345318,0.0,On,0.10885330445539773,0,On,0.1311086253316301,0,On,0.5071021631376588,0.38032662235324394,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,73.35849204937733,51.666666666666686,46.10666666666668,0.0,48.59210216940661,0.0,0.0,0.0,114.62264382715209,47.007448791036396,48.59210216940661,46.215122101851286,12.43753247303448,19.72329650335632,0.0,-0.6034571180041095,-0.016583603659651128,-0.6,9.236100170605994,-1522.2014371908551,-5360.655453048471,-552.6169641631317,-2670.4734716659696,-0.0,-0.0,1198.548648159069,0.0,5.0,0.09990606009113871,0.0,0,1.2928885561962618,329.99807111111113,-50.276613683954665,0.23262901205397826,9.67127131212936,0.0032557786002160955,39.42816110153437,1.219240450743631,0,0,137.46850151274984,0.7249112727551998,-556.2445464315739,3.6275822684421732
2025-01-01 22:19:00,0.954047728467594,0.48524139923789356,0.0,0.0159007954744599,0.008087356653964893,0.0,0.14539501526321674,0.7586527132043772,0.0,0.05,0.0,0.0,0.0,0.4706580659045602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.007057895018345318,0.0,On,0.10885330445539773,0,On,0.1311086253316301,0,On,0.5071021631376588,0.38032662235324394,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,73.75062720347807,51.666666666666686,46.10666666666668,0.0,48.579117012735466,0.0,0.0,0.0,115.23535500543449,46.996019031835665,48.579117012735466,46.20447004138577,12.43753247303448,19.56567661269929,0.0,-0.5999999998822911,-0.017697301724428877,-0.6,9.236100170605994,-1483.0793354969226,-5629.269192794699,-551.5449630541917,-2637.1570077280953,-0.0,-0.0,1198.548648159069,0.0,5.0,0.09943079373744966,0.0,0,1.2867381141783385,329.99807111111113,-44.47097592789605,0.23493135492647327,9.59987758173249,0.003255968082822816,40.44932093424485,1.2198968411612288,0,0,137.41311926071285,0.7249112727551998,-555.1827173866757,3.6377543324839103
2025-01-01 22:20:00,0.954047728467594,0.48524139923789356,0.0,0.0159007954744599,0.008087356653964893,0.0,0.14539501526321674,0.7586527132043772,0.0,0.05,0.0,0.0,0.0,0.4706580659045602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.12044192473508838,0.09033144355131627,On,0,0,Off,0.029483815789473684,0.0,On,0.007057895018345318,0.0,On,0.10885330445539773,0,On,0.1311086253316301,0,On,0.5071021631376588,0.38032662235324394,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,74.12918509466495,51.666666666666686,46.10666666666668,0.0,48.56606732750956,0.0,0.0,0.0,115.82685171041398,46.98452817527238,48.56606732750956,46.193758599153796,12.43753247303448,19.413055338887613,-0.08694466111244381,-0.6034542281842228,-0.01878854297414663,-0.6,9.236100170605994,-1445.4311487352677,-5354.852595815492,-550.4942471831037,-2605.0557594894362,-0.0,-0.0,1198.548648159069,0.0,5.0,0.09896949286480552,0.0,0,1.28076840004227,329.99807111111113,-38.924037404900304,0.23718587735442476,9.530967060679409,0.003256162368291544,41.43773410920481,1.220533081422704,0,0,137.41121732011356,0.7249112727551998,-554.1422992602667,3.6480520771629807
