Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:03:00,1.6896171438789993,0.23982418952185064,0.8231783783783783,0.028160285731316653,0.003997069825364177,0.013719639639639637,0.16675574690491982,0.0,0.6800363969740795,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.75743404305211,51.666666666666686,46.10666666666668,0.0,50.94821379489716,0.0,0.0,0.0,34.75743404305211,49.52731369907099,50.94821379489716,48.8168636511579,12.43753247303448,19.7068038409266,0.0,11.754134659593277,0.0,9.236100170605994,13286.771425551953,4678.456007378249,-4830.7559918917,-0.0,-0.0,959.5027159374702,0.0,2.0,0.1867721685129478,0.0,0,2.4170265453973996,131.99922844444444,-55.959010750893725,0.19198319195216607,9.017025688926733,0.0026817023189773187,-6.584499425936429,1.2197313987469758,0.06628159817004774,-1022.5166292686522,-233.47533554046345
2025-01-01 21:04:00,1.6896171438789993,0.23982418952185064,0.8231783783783783,0.028160285731316653,0.003997069825364177,0.013719639639639637,0.16675574690491982,0.0,0.6800363969740795,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.45104209263543,51.666666666666686,46.10666666666668,0.0,50.94484826248299,0.0,0.0,0.0,34.45104209263543,49.52438695026682,50.94484826248299,48.81415629415874,12.43753247303448,19.967194875382646,0.0,12.376268338280203,0.0,9.236100170605994,13169.747527189742,4586.836451191006,-4936.3940467562425,-0.0,-0.0,959.5027159374702,0.0,2.0,0.1883675186791829,0.0,0,2.437672039486242,131.99922844444444,-67.34485424856334,0.1889053373585533,9.136164289402071,0.00268167068813541,-7.54625551096757,1.2186478720690013,0.0679199946817579,-1103.2504331129444,-244.36108788341372
2025-01-01 21:05:00,0.8567921438789994,0.23982418952185064,0.0,0.014279869064649989,0.003997069825364177,0.0,0.16675574690491982,0.0,0.6800363969740795,0.0,0.010000000000000002,0.0,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.15517446761696,51.666666666666686,46.10666666666668,0.0,50.94151050078437,0.0,0.0,0.0,34.15517446761696,49.521486001188656,50.94151050078437,48.8114737513908,12.43753247303448,20.218566465424956,0.0,12.96636795956709,0.0,9.236100170605994,-4157.83451538511,-1436.2227697930377,-5039.225565886159,-0.0,-0.0,959.5027159374702,0.0,2.0,0.1899007553896061,0.0,0,2.4575137207119635,131.99922844444444,-78.11166543642054,0.18598624193849347,9.251338450737181,0.0026816344049454387,-8.466684758883233,1.2176037055667945,0.06943831488708427,-1181.6919068355453,-254.53086295749242
2025-01-01 21:06:00,0.8567921438789994,0.23982418952185064,0.0,0.014279869064649989,0.003997069825364177,0.0,0.16675574690491982,0.0,0.6800363969740795,0.0,0.010000000000000002,0.0,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.372759820180725,51.666666666666686,46.10666666666668,0.0,50.938199557954924,0.0,0.0,0.0,34.372759820180725,49.51860996563593,50.938199557954924,48.808815169476446,12.43753247303448,20.02866683420316,0.0,12.493116490618721,0.0,9.236100170605994,-4070.5502700504226,-1363.7305567342949,-4961.46388104738,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18874308328874626,0.0,0,2.4425322370095333,131.99922844444444,-68.58910494051322,0.18818199157858914,9.1644824730909,0.0026815936613247583,-7.730571720142664,1.2183924098825611,0.06822332685769182,-1118.6402185732625,-245.09033816103232
2025-01-01 21:07:00,0.8567921438789994,0.23982418952185064,0.0,0.014279869064649989,0.003997069825364177,0.0,0.16675574690491982,0.0,0.6800363969740795,0.0,0.010000000000000002,0.0,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.58241779702359,51.666666666666686,46.10666666666668,0.0,50.934869010813244,0.0,0.0,0.0,34.58241779702359,49.51571560831442,50.934869010813244,48.80613890706502,12.43753247303448,19.845562156592123,0.0,12.045240771603467,0.0,9.236100170605994,-3988.485616446566,-1296.6811387017008,-4886.93676361192,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18762321240663082,0.0,0,2.4280399404803372,131.99922844444444,-61.05156877211611,0.1903269762569139,9.080358014963881,0.0026815564841297084,-7.020125373742048,1.2191538595234395,0.06705321331942123,-1060.038958630622,-236.64218007107888
2025-01-01 21:08:00,0.8567921438789994,0.23982418952185064,0.0,0.014279869064649989,0.003997069825364177,0.0,0.16675574690491982,0.0,0.6800363969740795,0.0,0.010000000000000002,0.0,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.78465837225253,51.666666666666686,46.10666666666668,0.0,50.93151957629934,0.0,0.0,0.0,34.78465837225253,49.512803596748576,50.93151957629934,48.803445606973206,12.43753247303448,19.668814795710734,0.0,11.620959528953387,0.0,9.236100170605994,-3909.6591600488896,-1234.4001745055098,-4815.419578545301,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18653880782785648,0.0,0,2.4140066148852215,131.99922844444444,-53.742297441058895,0.19242376233925398,8.998755645216406,0.0026815227446375304,-6.3337828057372585,1.21988977364924,0.06592558911952272,-1005.5015733000794,-228.89860120543042
2025-01-01 21:09:00,0.8567921438789994,0.23982418952185064,0.0,0.014279869064649989,0.003997069825364177,0.0,0.16675574690491982,0.0,0.6800363969740795,0.0,0.010000000000000002,0.0,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.97988332097379,51.666666666666686,46.10666666666668,0.0,50.92815192523711,0.0,0.0,0.0,34.97988332097379,49.509874555520504,50.92815192523711,48.80073587066221,12.43753247303448,19.49808006521115,-0.001919934788908506,11.218672961198616,0.0,9.236100170605994,-3834.0733717548696,-1176.3572228470262,-4746.730503571883,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18548806875955395,0.0,0,2.400408956087373,131.99922844444444,-46.84558412045665,0.1944740781613148,8.920228891105037,0.002681492322146815,-5.670319109700842,1.2206014957675364,0.06483831102192435,-954.6846234065338,-221.6725994404925
2025-01-01 21:10:00,0.8567921438789994,0.23982418952185064,0.0,0.014279869064649989,0.003997069825364177,0.0,0.16675574690491982,0.0,0.6800363969740795,0.0,0.010000000000000002,0.0,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,35.16845823524022,51.666666666666686,46.10666666666668,0.0,50.92476669211747,0.0,0.0,0.0,35.16845823524022,49.506929075380846,50.92476669211747,48.798010267012536,12.43753247303448,19.333044342854908,-0.1669556571451487,10.836930875433751,0.0,9.236100170605994,-3761.547753705631,-1122.2178193705106,-4680.704504534537,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18446935588362856,0.0,0,2.3872257496018783,131.99922844444444,-40.345965108564,0.19647949694558323,8.843907690992905,0.0026814651022926683,-5.028616811117403,1.2212902492615307,0.06378942477682585,-907.280831475233,-214.93698789527755
2025-01-01 21:11:00,1.6896171438789993,0.23982418952185064,0.8231783783783783,0.028160285731316653,0.003997069825364177,0.013719639639639637,0.16675574690491982,0.0,0.6800363969740795,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,35.350715444473934,51.666666666666686,46.10666666666668,0.0,50.92136447837016,0.0,0.0,0.0,35.350715444473934,49.50396771629557,50.92136447837016,48.79526933525828,12.43753247303448,19.173422563834364,-0.32657743616569235,10.474393014022802,0.0,9.236100170605994,13522.061963500335,4862.782485050542,-4617.191779464539,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18348117962108138,0.0,0,2.3744377187238057,131.99922844444444,-34.23268522967338,0.1984414402336184,8.769660761018468,0.0026814409764859414,-4.407657855584703,1.2219571466404677,0.06277708209555226,-863.0118066264297,-208.65368051039258
2025-01-01 21:12:00,1.6896171438789993,0.23982418952185064,0.8231783783783783,0.028160285731316653,0.003997069825364177,0.013719639639639637,0.16675574690491982,0.0,0.6800363969740795,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,35.02354225198298,51.666666666666686,46.10666666666668,0.0,50.917945855371464,0.0,0.0,0.0,35.02354225198298,49.500991010246864,50.917945855371464,48.792513587684574,12.43753247303448,19.4516243300997,-0.04837566990035569,11.162687737761448,0.0,9.236100170605994,13397.243055972303,4765.108670691323,-4728.108055726629,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18520161671111496,0.0,0,2.396701967992878,131.99922844444444,-48.135316495615456,0.19503154944175857,8.898901348401132,0.0026814198413964794,-5.451422621312902,1.2207953414723927,0.0646855485730803,-947.6823407777869,-221.65696071825474
2025-01-01 21:13:00,1.6896171438789993,0.23982418952185064,0.8231783783783783,0.028160285731316653,0.003997069825364177,0.013719639639639637,0.16675574690491982,0.0,0.6800363969740795,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.707979769454724,51.666666666666686,46.10666666666668,0.0,50.91455688247688,0.0,0.0,0.0,34.707979769454724,49.49804185380809,50.91455688247688,48.7897843394737,12.43753247303448,19.71987469428723,0.0,11.815725059466889,0.0,9.236100170605994,13277.60769290626,4670.6192507369815,-4836.037220346626,-0.0,-0.0,959.5027159374702,0.0,2.0,0.18685242449485648,0.0,0,2.4180651414593535,131.99922844444444,-59.841514941661316,0.19180548549811138,9.022125462371307,0.0026813936764904225,-6.44920474094397,1.2196771890724731,0.06644559901037962,-1030.4177805602167,-233.41094089016542
2025-01-01 21:14:00,1.6896171438789993,0.23982418952185064,0.8231783783783783,0.028160285731316653,0.003997069825364177,0.013719639639639637,0.16675574690491982,0.0,0.6800363969740795,0.832825,0.010000000000000002,0.8231783783783783,0.0,0.0,0.23690752285518396,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.16105203254088474,0,On,0.36415969983383417,0,On,0.2755522340853368,0.20666417556400254,On,On,17213.98371225708,20.000000000000057,0.9250000000000002,5934.447972187364,24.124980199399396,0.832825,1,22315.606684444443,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.40338580564889,51.666666666666686,46.10666666666668,0.0,50.91119650959631,0.0,0.0,0.0,34.40338580564889,49.49511926929971,50.91119650959631,48.78708064915142,12.43753247303448,19.97872461843888,0.0,12.435212465997894,0.0,9.236100170605994,13161.283285108064,4579.17630609703,-4941.092356014272,-0.0,-0.0,959.5027159374702,0.0,2.0,0.1884379905790259,0.0,0,2.438584019327678,131.99922844444444,-71.11078707221094,0.18874885348212522,9.141122476302787,0.00268136269420474,-7.403762880754088,1.2186001650862721,0.06807317974027752,-1111.0049490807323,-244.2667170096014
2025-01-01 21:15:00,0.5533132961769147,0.19667695800688223,0.0,0.009221888269615244,0.003277949300114704,0.0,0.08421153473797514,0.0,0.45910176143893966,0.0,0.010000000000000002,0.0,0.0,0.0,0.19376029134021555,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.07850782037394005,0,On,0.20075470631865217,0,On,0.2180225920653789,0.16351694404903414,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.109233510771325,51.666666666666686,46.10666666666668,0.0,50.90786374471351,0.0,0.0,0.0,34.109233510771325,49.49222233311791,50.90786374471351,48.78440162732012,12.43753247303448,20.228625987025325,0.0,13.02276490769154,0.0,9.236100170605994,-4522.228824976338,-1443.6917859761854,-5043.358108464811,-0.0,-0.0,602.8952772603383,0.0,1.134,0.1899619747834181,0.0,0,2.458305963480867,74.84356252799999,-81.76599377186501,0.18584937541575197,9.256213299308245,0.002681327094740689,-53.88969998666943,1.217562181586254,0.06958168917676784,-1189.2821880259398,-254.40959795024565
2025-01-01 21:16:00,0.5533132961769147,0.19667695800688223,0.0,0.009221888269615244,0.003277949300114704,0.0,0.08421153473797514,0.0,0.45910176143893966,0.0,0.010000000000000002,0.0,0.0,0.0,0.19376029134021555,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.07850782037394005,0,On,0.20075470631865217,0,On,0.2180225920653789,0.16351694404903414,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.338885163268124,51.666666666666686,46.10666666666668,0.0,50.90455764345714,0.0,0.0,0.0,34.338885163268124,49.48935016602224,50.90455764345714,48.781746427304796,12.43753247303448,20.02835966603917,0.0,12.547063643062758,0.0,9.236100170605994,-4430.17212718258,-1370.7146648910614,-4961.338485609513,-0.0,-0.0,602.8952772603383,0.0,1.134,0.18874120763443203,0.0,0,2.44250796408759,74.84356252799999,-71.72891883340556,0.18814882351979506,9.163999728992552,0.002681067756352804,-52.98392078258294,1.2183940731955585,0.06836291693153086,-1125.7693807256078,-244.94528416545367
2025-01-01 21:17:00,0.5533132961769147,0.19667695800688223,0.0,0.009221888269615244,0.003277949300114704,0.0,0.08421153473797514,0.0,0.45910176143893966,0.0,0.010000000000000002,0.0,0.0,0.0,0.19376029134021555,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.07850782037394005,0,On,0.20075470631865217,0,On,0.2180225920653789,0.16351694404903414,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.56017224681193,51.666666666666686,46.10666666666668,0.0,50.901230846784046,0.0,0.0,0.0,34.56017224681193,49.48645866111531,50.901230846784046,48.779072568280945,12.43753247303448,19.8352630333523,0.0,12.096882683057734,0.0,9.236100170605994,-4343.598399127416,-1303.217148988936,-4882.758037893304,-0.0,-0.0,602.8952772603383,0.0,1.134,0.18756011626546162,0.0,0,2.427223410644376,74.84356252799999,-63.73563849444986,0.19039600773147325,9.074699759234079,0.002680812951024083,-52.10717018857626,1.219197262856923,0.06718917158719605,-1066.742263034348,-236.47488595458793
2025-01-01 21:18:00,0.5533132961769147,0.19667695800688223,0.0,0.009221888269615244,0.003277949300114704,0.0,0.08421153473797514,0.0,0.45910176143893966,0.0,0.010000000000000002,0.0,0.0,0.0,0.19376029134021555,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.07850782037394005,0,On,0.20075470631865217,0,On,0.2180225920653789,0.16351694404903414,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.7736297430554,51.666666666666686,46.10666666666668,0.0,50.89788411117404,0.0,0.0,0.0,34.7736297430554,49.48354852273542,50.89788411117404,48.77638072851612,12.43753247303448,19.64887699575464,0.0,11.670429361983315,0.0,9.236100170605994,-4260.475079725754,-1240.52357807023,-4807.3782582505955,-0.0,-0.0,602.8952772603383,0.0,1.134,0.18641627033823666,0.0,0,2.412420852040706,74.84356252799999,-55.992098735496434,0.1925934931297445,8.98881339174983,0.0026805625271669217,-51.25772388974519,1.219973547745353,0.06605805782523677,-1011.8109648522578,-228.7126132179723
2025-01-01 21:19:00,0.5533132961769147,0.19667695800688223,0.0,0.009221888269615244,0.003277949300114704,0.0,0.08421153473797514,0.0,0.45910176143893966,0.0,0.010000000000000002,0.0,0.0,0.0,0.19376029134021555,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.07850782037394005,0,On,0.20075470631865217,0,On,0.2180225920653789,0.16351694404903414,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,34.97968104151703,51.666666666666686,46.10666666666668,0.0,50.89451814472936,0.0,0.0,0.0,34.97968104151703,49.480620410172776,50.89451814472936,48.77367154289449,12.43753247303448,19.468838324844107,-0.03116167515594981,11.266093204774142,0.0,9.236100170605994,-4180.795513201666,-1182.0998984752546,-4735.005167292424,-0.0,-0.0,602.8952772603383,0.0,1.134,0.18530778814779594,0.0,0,2.3980759370529583,74.84356252799999,-48.68562316958051,0.1947429954683975,8.905441718232472,0.002680316342446713,-50.43421118575978,1.2207243384327249,0.06496742191337543,-960.6290576979787,-221.47084077727592
2025-01-01 21:20:00,0.5533132961769147,0.19667695800688223,0.0,0.009221888269615244,0.003277949300114704,0.0,0.08421153473797514,0.0,0.45910176143893966,0.0,0.010000000000000002,0.0,0.0,0.0,0.19376029134021555,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.005703714364035088,0.0,On,0.07850782037394005,0,On,0.20075470631865217,0,On,0.2180225920653789,0.16351694404903414,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22315.606684444443,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1690.1410977777778,Off,0.0,0.0,35.17871161744218,51.666666666666686,46.10666666666668,0.0,50.89113361726465,0.0,0.0,0.0,35.17871161744218,49.477674947066056,50.89113361726465,48.77094561196676,12.43753247303448,19.29481634238164,-0.2051836576184165,10.882414422005185,0.0,9.236100170605994,-4104.366923952475,-1127.6086243627951,-4665.46263055539,-0.0,-0.0,602.8952772603383,0.0,1.134,0.18423295571960596,0.0,0,2.3841664850640822,74.84356252799999,-41.79957065742278,0.19684607749351443,8.824432105070596,0.0026800742619396824,-49.635378912689234,1.2214509201852701,0.0639153000218367,-912.8866138359334,-214.7220105268618
