Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:50:00,6.205515044196062,0.38508374413112106,0.0,0.10342525073660103,0.0064180624021853505,0.0,0.12132106845206825,5.500065542222223,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Lower On,5500.065542222223,1.0,21.487359348175914,51.666666666666686,46.10666666666668,0.0,51.103688511422774,0.23165441430216585,624.4651318369527,5500.065542222223,21.487359348175914,50.22410790852376,51.103688511422774,49.784317607074264,12.43753247303448,19.94285371521106,0.0,8.101112929929123,3.9,9.236100170605994,405.0387880882786,-1437.4134601262608,-586.2813913648147,-0.0,-0.0,794.4859253067573,1050.0711642565693,2.0,0.028211984550099777,0.0,0,0.365092487273902,131.99922844444444,196.83425414633604,0.2727714948322953,10.455879236115255,0.0038661884028348484,38.86109079357481,1.2202510337512973,0.2752216527627137,-1497.7447417422813,60.33128161602056
2025-01-01 12:51:00,6.205515044196062,0.38508374413112106,0.0,0.10342525073660103,0.0064180624021853505,0.0,0.12132106845206825,5.500065542222223,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Lower On,5500.065542222223,1.0,21.81153242517462,51.666666666666686,46.10666666666668,0.0,51.093779907397554,0.2317137933680183,624.4651318369527,5500.065542222223,21.81153242517462,50.6328483681846,51.093779907397554,50.40238259857812,12.43753247303448,19.87584750318756,0.0,8.106331446163555,3.9,9.236100170605994,412.6302638273496,-1439.4027924573309,-582.4898994170763,-0.0,-0.0,794.4859253067573,1051.6945118586978,2.0,0.028147099188567233,0.0,0,0.36425280306141716,131.99922844444444,200.6342379376687,0.273919961181264,10.426683280280786,0.003866375005565005,39.013504903606794,1.2205299314626539,0.2752462350953158,-1499.7391445828798,60.336352125548885
2025-01-01 12:52:00,6.205515044196062,0.38508374413112106,0.0,0.10342525073660103,0.0064180624021853505,0.0,0.12132106845206825,5.500065542222223,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Lower On,5500.065542222223,1.0,22.134240153094424,51.666666666666686,46.10666666666668,0.0,51.08389095700642,0.23177308501404775,624.4651318369527,5500.065542222223,22.134240153094424,51.04156153086015,51.08389095700642,51.02039681778702,12.43753247303448,19.81089646567994,0.0,8.111367405536733,3.9,9.236100170605994,420.3246268843723,-1441.3193455624817,-578.8241101243041,-0.0,-0.0,794.4859253067573,1053.3687991686688,2.0,0.02808413900667224,0.0,0,0.36343803268018293,131.99922844444444,204.66281170191917,0.2750388349992644,10.397918667264143,0.0038665622973484783,39.160917484847225,1.220800392048981,0.27526995539449983,-1501.6640819370136,60.34473637453194
2025-01-01 12:53:00,6.205515044196062,0.38508374413112106,0.0,0.10342525073660103,0.0064180624021853505,0.0,0.12132106845206825,5.500065542222223,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Lower On,5500.065542222223,1.0,22.465311477288992,51.666666666666686,46.10666666666668,0.0,51.45024751994009,0.2295965743378697,624.4651318369525,5500.065542222223,22.465311477288992,51.4502475199401,51.450247519940106,51.45024751994009,12.43753247303448,19.747913178738674,0.0,8.116231170971602,3.9,9.236100170605994,427.6618995242616,-1443.1674704763907,-575.2782393955309,-0.0,-0.0,794.4859253067573,1055.0945603524901,2.0,0.02802302500131424,0.0,0,0.36264715374772777,131.99922844444444,208.45421361303534,0.2761291587725322,10.370720062597478,0.00386675025516412,39.30353349326594,1.2210627686828963,0.2752928626882158,-1503.523483330467,60.356012854076276
2025-01-01 12:54:00,0.7054495019738394,0.38508374413112106,0.0,0.01175749169956399,0.0064180624021853505,0.0,0.12132106845206825,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.63907043862298,51.666666666666686,46.10666666666668,0.0,51.85890563116805,0.2272164821468405,624.4651318369527,0.0,22.63907043862298,51.85890563116806,51.85890563116806,51.85890563116805,12.43753247303448,19.686808082976317,0.0,8.120932289493595,3.9,9.236100170605994,434.6609821190718,-1444.9511834864416,-571.8464560700475,-0.0,-0.0,794.4859253067573,1056.8722803195585,2.0,0.0279636756139875,0.0,0,0.36187911081197394,131.99922844444444,212.021512882362,0.2771920481172874,10.343868845438699,0.003866938856948837,39.44156460842962,1.221317424395332,0.2753150021383624,-1505.3209697740842,60.36978628764263
2025-01-01 12:55:00,0.7054495019738394,0.38508374413112106,0.0,0.01175749169956399,0.0064180624021853505,0.0,0.12132106845206825,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.643621183791993,51.666666666666686,46.10666666666668,0.0,51.84896868531121,0.22727377104818156,624.4651318369527,0.0,22.643621183791993,51.80441623911938,51.84896868531121,51.782140016023455,12.43753247303448,19.627499185171043,0.0,8.125479551419614,3.9,9.236100170605994,441.26001511440654,-1446.6741860295963,-568.5234228393018,-0.0,-0.0,794.4859253067573,1058.7023966237275,2.0,0.0279060161777265,0.0,0,0.36113293760455717,131.99922844444444,215.29751264695113,0.2782285234784182,10.317912188819122,0.00386712808162585,39.57520460740758,1.221564691569395,0.275336415322406,-1507.0598759765574,60.38568994696113
2025-01-01 12:56:00,0.7054495019738394,0.38508374413112106,0.0,0.01175749169956399,0.0064180624021853505,0.0,0.12132106845206825,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.646961462412946,51.666666666666686,46.10666666666668,0.0,51.83902611736794,0.22733112128294086,624.4651318369527,0.0,22.646961462412946,51.74992646387531,51.83902611736794,51.70537663712901,12.43753247303448,19.569908528060434,0.0,8.129881049084204,3.9,9.236100170605994,447.94870129725973,-1448.3398864830124,-565.3040909690634,-0.0,-0.0,794.4859253067573,1060.5852951829481,2.0,0.02784997553413241,0.0,0,0.3604077132616237,131.99922844444444,218.7668669595659,0.2792395673275435,10.292230703980646,0.003867317909021197,39.704638179061085,1.2218048865684012,0.2753571405124645,-1508.7432724320981,60.403385949085845
2025-01-01 12:57:00,0.7054495019738394,0.38508374413112106,0.0,0.01175749169956399,0.0064180624021853505,0.0,0.12132106845206825,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.64913408072232,51.666666666666686,46.10666666666668,0.0,51.82907803739315,0.22738853228682204,624.4651318369527,0.0,22.64913408072232,51.69543640736319,51.82907803739315,51.62861559234821,12.43753247303448,19.513975430661542,0.0,8.134144233227302,3.9,9.236100170605994,454.33045855251555,-1449.9514219189439,-562.1844325207439,-0.0,-0.0,794.4859253067573,1062.521318332008,2.0,0.02779549896986319,0.0,0,0.3597027297354961,131.99922844444444,222.02896576650227,0.28022589084754157,10.267957207065956,0.003867508319820505,39.830007170218586,1.2220382543784745,0.2753772129430591,-1510.3739866603341,60.422564741390346
2025-01-01 12:58:00,0.7054495019738394,0.38508374413112106,0.0,0.01175749169956399,0.0064180624021853505,0.0,0.12132106845206825,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.650186118565557,51.666666666666686,46.10666666666668,0.0,51.81912455157056,0.2274460035167262,624.4651318369527,0.0,22.650186118565557,51.640946167905796,51.81912455157056,51.55185697607342,12.43753247303448,19.45963313993955,-0.04036686006050516,8.13827596660948,3.9,9.236100170605994,460.43699847859915,-1451.511678961528,-559.1601292817237,-0.0,-0.0,794.4859253067573,1064.510760611432,2.0,0.02774252553554686,0.0,0,0.3590171982777695,131.99922844444444,225.11120245356562,0.28118833536734467,10.243899003330988,0.003867699295372755,39.95146974336166,1.222265065967583,0.27539666506552746,-1511.9546234271238,60.442944465595595
2025-01-01 12:59:00,0.7054495019738394,0.38508374413112106,0.0,0.01175749169956399,0.0064180624021853505,0.0,0.12132106845206825,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.013162417763157894,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.65016172391836,51.666666666666686,46.10666666666668,0.0,51.80916576182632,0.227503534453037,624.4651318369527,0.0,22.65016172391836,51.586455839861586,51.80916576182632,51.47510087887922,12.43753247303448,19.40681906202222,-0.09318093797783789,8.142282574362211,3.9,9.236100170605994,466.36351774669396,-1453.0233141457666,-556.2271418912248,-0.0,-0.0,794.4859253067573,1066.5538706813172,2.0,0.02769099801921911,0.0,0,0.35835037850599,131.99922844444444,228.10473433116158,0.2821276939075327,10.22060539283676,0.0038678908177628268,40.06917435956793,1.2224855755518684,0.27541552678681314,-1513.4875837530394,60.46426960727276
2025-01-01 13:00:00,0.7070289921054183,0.38508374413112106,0.0,0.011783816535090304,0.0064180624021853505,0.0,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.667036810479235,51.666666666666686,46.10666666666668,0.0,51.799201766094136,0.0,0.0,0.0,22.667036810479235,51.531965513871526,51.799201766094136,51.39834738776022,12.43753247303448,19.355476106738468,-0.14452389326158865,8.14616989045175,3.9,9.236100170605994,473.6832082417446,-1454.4887733715223,-553.3817797736465,-0.0,-0.0,796.0654154383362,1068.650852015576,2.0,0.02764086428940616,0.0,0,0.35770159578454674,131.99922844444444,230.9995725770549,0.2830446852458577,10.198047892442267,0.003868082869766009,40.183256267217764,1.222700014916348,0.2754338256897368,-1514.9750824672767,60.48630909575446
2025-01-01 13:01:00,0.7070289921054183,0.38508374413112106,0.0,0.011783816535090304,0.0064180624021853505,0.0,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.70082051786465,51.666666666666686,46.10666666666668,0.0,51.797121111245474,0.0,0.0,0.0,22.70082051786465,51.53005683664303,51.797121111245474,51.3965246993418,12.43753247303448,19.30558949429354,-0.19441050570651797,8.149943300430987,3.9,9.236100170605994,479.24253955993277,-1455.9103099336833,-550.6227297663027,-0.0,-0.0,796.0654154383362,1070.8018636013383,2.0,0.02759211331149709,0.0,0,0.3570707073140724,131.99922844444444,233.79985388789925,0.2839393005096192,10.176219694549332,0.0038682754347867275,40.29374344271071,1.2229084394421403,0.2754515872355978,-1516.419164369546,60.50885443586267
2025-01-01 13:02:00,0.7070289921054183,0.38508374413112106,0.0,0.011783816535090304,0.0064180624021853505,0.0,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.73364164963576,51.666666666666686,46.10666666666668,0.0,51.795037422016115,0.0,0.0,0.0,22.73364164963576,51.528145314658346,51.795037422016115,51.39469926097947,12.43753247303448,19.25706685132997,-0.24293314867008675,8.153607780766684,3.9,9.236100170605994,484.63519201724415,-1457.2900011074958,-547.9444197261053,-0.0,-0.0,796.0654154383362,1073.007020664571,2.0,0.027544658006602656,0.0,0,0.35645658620297216,131.99922844444444,236.51419630501323,0.2848129170914649,10.155074141156664,0.0038684684963710796,40.40086247799024,1.2231112293375832,0.27546883495048524,-1517.8217191063002,60.5317179988044
2025-01-01 13:03:00,0.7070289921054183,0.38508374413112106,0.0,0.011783816535090304,0.0064180624021853505,0.0,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.0,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.765534714021772,51.666666666666686,46.10666666666668,0.0,51.79295078545781,0.0,0.0,0.0,22.765534714021772,51.526231028971154,51.79295078545781,51.39287115072783,12.43753247303448,19.20985925879317,-0.29014074120688704,8.157167934921315,3.9,9.236100170605994,489.86940730059735,-1458.629763420946,-545.3437210867105,-0.0,-0.0,796.0654154383362,1075.2663953612994,2.0,0.02749845348755953,0.0,0,0.35585865156456375,131.99922844444444,239.14771294897167,0.2856661666304186,10.134017398858806,0.0038686620391062392,40.5047298354957,1.2233085836600575,0.27548559059616334,-1519.1844948267026,60.55473140575664
2025-01-01 13:04:00,0.7070289921054183,0.38508374413112106,0.43436666666666673,0.011783816535090304,0.0064180624021853505,0.007239444444444445,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.796532528535717,51.666666666666686,46.10666666666668,0.0,51.79086128550163,0.0,0.0,0.0,22.796532528535717,51.52431405772933,51.79086128550163,51.391040443843174,12.43753247303448,19.16392019510343,-0.33607980489662737,8.160628026374091,3.9,9.236100170605994,8132.972464742024,-1459.9313667157148,-542.8176685603576,-0.0,-0.0,796.0654154383362,1077.580017513501,2.0,0.027453457002870975,0.0,0,0.3552763501499166,131.99922844444444,241.7054200862682,0.28649965447620745,10.113598534921305,0.003868856048119955,40.605456439006225,1.2235006918428397,0.2755018743264194,-1520.509110686182,60.57774397046722
2025-01-01 13:05:00,0.7070289921054183,0.38508374413112106,0.43436666666666673,0.011783816535090304,0.0064180624021853505,0.007239444444444445,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.691654078501916,51.666666666666686,46.10666666666668,0.0,51.788769003110794,0.0,0.0,0.0,22.691654078501916,51.52239447631735,51.788769003110794,51.38920721292063,12.43753247303448,19.31091770674816,-0.18908229325189652,8.163992010860674,3.9,9.236100170605994,8118.245860887959,-1461.1964396282597,-550.9171505252338,-0.0,-0.0,796.0654154383362,1079.9478753295718,2.0,0.027597322081058574,0.0,0,0.35713811422163905,131.99922844444444,235.0782981970787,0.28390162028058624,10.179149629981378,0.0038690505090544967,40.212552245307585,1.2228855894531914,0.2755177048396172,-1521.7970690678726,60.60062943961301
2025-01-01 13:06:00,0.7070289921054183,0.38508374413112106,0.43436666666666673,0.011783816535090304,0.0064180624021853505,0.007239444444444445,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.589764288499133,51.666666666666686,46.10666666666668,0.0,51.786686223318476,0.0,0.0,0.0,22.589764288499133,51.52048372619245,51.786686223318476,51.38738247762945,12.43753247303448,19.45368028927762,-0.046319710722436014,8.167263613405991,3.9,9.236100170605994,8104.720536355702,-1462.4264216490951,-558.8292334959224,-0.0,-0.0,796.0654154383362,1082.36991777071,2.0,0.027736719858688152,0.0,0,0.35894206676758134,131.99922844444444,229.46505663551133,0.2814040686229046,10.242942655383377,0.003869243185223235,39.831307060986354,1.2222887966420628,0.27553309974191864,-1523.0497849719268,60.62336332283155
2025-01-01 13:07:00,0.7070289921054183,0.38508374413112106,0.43436666666666673,0.011783816535090304,0.0064180624021853505,0.007239444444444445,0.1229005585836472,0.0,0.5741284335217711,0.0,0.010000000000000002,0.43436666666666673,0.0,0.0,0.3821670774644544,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.014741907894736842,0.0,On,0.10815865068891035,0,On,0.06457233023583177,0,On,0.4708972158789509,0.35317291190921307,On,0,0,Off,On,7638.019297777778,20.000000000000057,0.6,0.0,12.730032162962964,0.0,1,7638.019297777778,7638.019297777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1299.1842355555557,Off,0.0,0.0,22.49065930933084,51.666666666666686,46.10666666666668,0.0,51.78461267583171,0.0,0.0,0.0,22.49065930933084,51.51858155569461,51.78461267583171,51.38556599562606,12.43753247303448,19.592497148811876,0.0,8.170446486239982,3.9,9.236100170605994,8091.529579111218,-1463.6225643083008,-566.5659273314144,-0.0,-0.0,796.0654154383362,1084.846048768285,2.0,0.027871962274291798,0.0,0,0.3606922445975026,131.99922844444444,224.01079322651864,0.27899949743144153,10.304564395917415,0.0038694341278610995,39.46091116782956,1.2217090537323494,0.27554807629091144,-1524.268646404191,60.646082095890165
