Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:40:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.891388986690686,51.666666666666686,46.10666666666668,0.0,51.90659476537278,0.2469776580898288,679.5964333420402,0.0,32.891388986690686,51.502836036290475,51.90659476537278,51.300956671749326,12.43753247303448,23.19826205902361,-0.19062682986530533,9.780877982247151,2.2,9.236100170605994,-276.22508707292434,-1592.6719313271321,-960.2505498199821,-0.0,-14.553569365374079,452.692010078067,1108.3967140836837,1.0,0.03509379533088967,0.0,0.0005318820017734872,0.6426209021323844,65.99961422222222,245.8870220343648,0.1672412122912162,10.825177479721441,0.00288851694675422,85.86244667874607,1.207557629011622,0.16591845765831933,-1639.0231308680397,46.35119954090779
2025-01-01 11:41:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.89214960277627,51.666666666666686,46.10666666666668,0.0,51.88730044093647,0.2470984513747876,679.5964333420401,0.0,32.89214960277627,51.40284433957903,51.88730044093647,51.16061628890033,12.43753247303448,23.100000006773357,-0.2888888821155575,9.738150097761311,2.2,9.236100170605994,-261.4103792138451,-1581.2174003847865,-952.9151473279035,-0.0,-11.134054018181667,452.692010078067,1110.8086562385797,1.0,0.034989446309648044,0.0,0.000408823793356948,0.6385188990263164,65.99961422222222,249.9468120541729,0.16827144370578584,10.783192843399119,0.0028890976711131015,85.5894540528131,1.207957736063359,0.16574651845809502,-1628.0962261965437,46.87882581175728
2025-01-01 11:42:00,0.7809998759835375,0.10009726108693928,0.38281081081081075,0.013016664599725624,0.0016682876847823214,0.006380180180180179,0.1851402482377195,0.0,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,32.8892631881489,51.666666666666686,46.10666666666668,0.0,51.86798797202764,0.24721947663557156,679.5964333420402,0.0,32.8892631881489,51.302852536121506,51.86798797202764,51.02028481816845,12.43753247303448,23.0048719222572,-0.3840169666317159,9.69786558336631,2.2,9.236100170605994,8187.2615446846885,760.0936820388356,-945.8349119652445,-0.0,-7.834342708070697,452.692010078067,1113.2045622320936,1.0,0.03488826879042465,0.0,0.00028897924018004255,0.634532072271255,65.99961422222222,253.82538772599068,0.16927653793814787,10.741999219962484,0.0028896763573669224,85.32333570907372,1.20834532303216,0.16558424798903862,-1617.8101082298303,47.372272378167295
2025-01-01 11:43:00,0.7809998759835375,0.10009726108693928,0.38281081081081075,0.013016664599725624,0.0016682876847823214,0.006380180180180179,0.1851402482377195,0.0,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,32.53979006583813,51.666666666666686,46.10666666666668,0.0,51.84865790474068,0.24734073095311934,679.5964333420402,0.0,32.53979006583813,51.202861137748094,51.84865790474068,50.8799627542518,12.43753247303448,23.207633492773642,-0.1812553961152723,9.821781519625453,2.2,9.236100170605994,8158.473598700703,726.9501234353763,-960.9513024596307,-0.0,-14.880282842524851,452.692010078067,1115.5840087121308,1.0,0.03510373873909398,0.0,0.0005435796381469176,0.643011266291914,65.99961422222222,247.19977237084552,0.16724651295032167,10.831078148575978,0.0028902530593036425,85.68548583285224,1.2075181788131917,0.16608288882816036,-1649.49977221787,45.918377762747944
2025-01-01 11:44:00,0.7809998759835375,0.10009726108693928,0.38281081081081075,0.013016664599725624,0.0016682876847823214,0.006380180180180179,0.1851402482377195,0.0,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,32.19800840809978,51.666666666666686,46.10666666666668,0.0,51.82936175682845,0.24746189118903547,679.5964333420402,0.0,32.19800840809978,51.10291878499954,51.82936175682845,50.73969729908509,12.43753247303448,23.40383288152251,0.0,9.93846822432682,2.2,9.236100170605994,8131.215305492296,695.761700410781,-975.6685640894,-0.0,-21.7437736798391,452.692010078067,1117.9465815884037,1.0,0.03531157310390412,0.0,0.0007869545889971208,0.6511502424234453,65.99961422222222,241.5222316295209,0.16530957605209498,10.917215962829406,0.002890832605734267,86.02850246090662,1.2067188654202952,0.16655107427398191,-1679.4741205537362,44.70430307401879
2025-01-01 11:45:00,0.7809998759835375,0.10009726108693928,0.38281081081081075,0.013016664599725624,0.0016682876847823214,0.006380180180180179,0.1851402482377195,0.0,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.917479918622227,51.666666666666686,46.10666666666668,0.0,51.8100983884763,0.0,0.0,0.0,31.917479918622227,51.00302439844324,51.8100983884763,50.59948740342671,12.43753247303448,23.59392482160983,0.0,10.048516440782798,2.2,9.236100170605994,8104.6559968426545,666.2075128003712,-990.0119448697575,-0.0,-28.43616597887438,452.692010078067,1120.2918761917451,1.0,0.03551232405595018,0.0,0.0010200223809253364,0.6589755250141874,65.99961422222222,235.9986960592729,0.16345826227928884,10.999871856603711,0.002891414857628551,86.35382289253084,1.205945426718824,0.16699142118935922,-1707.8613383671993,43.53733327707215
2025-01-01 11:46:00,0.7809998759835375,0.10009726108693928,0.38281081081081075,0.013016664599725624,0.0016682876847823214,0.006380180180180179,0.1851402482377195,0.0,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.69778399310366,51.666666666666686,46.10666666666668,0.0,51.80517410638218,0.0,0.0,0.0,31.69778399310366,50.998545047538144,51.80517410638218,50.595230518116125,12.43753247303448,23.77826003090217,0.0,10.1524157387176,2.2,9.236100170605994,8078.881832520622,638.2024522501993,-1003.9998960454551,-0.0,-34.96569465759792,452.692010078067,1122.619497449304,1.0,0.03570642512056989,0.0,0.0012435259834167412,0.6665083358407087,65.99961422222222,230.74201159166145,0.1616865043131116,11.080059876924874,0.002891999686175173,86.6626088770685,1.2051963418581444,0.16740610080398302,-1734.7673164450114,42.43825080471235
2025-01-01 11:47:00,0.7809998759835375,0.10009726108693928,0.38281081081081075,0.013016664599725624,0.0016682876847823214,0.006380180180180179,0.1851402482377195,0.0,0.2085627527458181,0.387296875,0.38281081081081075,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,On,8434.413401553946,23.888888888888914,0.9250000000000002,2330.5315178904984,11.219078966966965,0.387296875,1,10377.648044444444,10377.648044444444,Off,0.0,0.0,31.484467827760714,51.666666666666686,46.10666666666668,0.0,51.8002825774583,0.0,0.0,0.0,31.484467827760714,50.99409652911561,51.8002825774583,50.59100350494426,12.43753247303448,23.957142753068492,0.0,10.250593407679998,2.2,9.236100170605994,8053.882209479099,611.6530434439749,-1017.6481898746546,-0.0,-41.33938887296757,452.692010078067,1124.9290615525006,1.0,0.03589425378016533,0.0,0.001458113452258986,0.6737671737029197,65.99961422222222,225.76437659470798,0.15998898628618757,11.15796780908354,0.0028925869707627488,86.95587806799142,1.204470288650352,0.1677970027290854,-1760.2849117717417,41.406437325217865
2025-01-01 11:48:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.277216775926583,51.666666666666686,46.10666666666668,0.0,51.79542285304164,0.0,0.0,0.0,31.277216775926583,50.98967794782973,51.79542285304164,50.58680549522378,12.43753247303448,24.13084252857344,0.0,10.343428554685884,2.2,9.236100170605994,-404.772455138871,-1744.055874091978,-1030.9706799023998,-0.0,-47.56341980509834,452.692010078067,1127.220189937046,1.0,0.03607614499560348,0.0,0.0016643585145776673,0.6807684296406902,65.99961422222222,221.0696344905602,0.15836098161075882,11.232935787793238,0.0028931765979535976,87.23453599008951,1.2037660942120094,0.1681657971659624,-1784.497052662864,40.44117857088631
2025-01-01 11:49:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.418841386626234,51.666666666666686,46.10666666666668,0.0,51.79059403124756,0.0,0.0,0.0,31.418841386626234,50.985288452492654,51.79059403124756,50.582635663115205,12.43753247303448,24.004714315182166,0.0,10.269356106582539,2.2,9.236100170605994,-384.627659927384,-1723.7234242387613,-1021.2900365430899,-0.0,-43.040555255585225,452.692010078067,1129.4925187102763,1.0,0.03594411706068548,0.0,0.0015148045130257027,0.6756892156695747,65.99961422222222,227.0109217932239,0.15959724024558153,11.179472862397962,0.0028937684606907266,86.91111606520917,1.2042766063455954,0.16787160425431888,-1765.171864608125,41.44844036936376
2025-01-01 11:50:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.55490228709645,51.666666666666686,46.10666666666668,0.0,51.78574425772905,0.0,0.0,0.0,31.55490228709645,50.980879081327984,51.78574425772905,50.57844649312745,12.43753247303448,23.88334817915565,0.0,10.20004214605624,2.2,9.236100170605994,-365.9145389128513,-1704.8495399194878,-1012.0090228065519,-0.0,-38.705603944885304,452.692010078067,1131.745692573114,1.0,0.035816831756580486,0.0,0.0013698614076445759,0.6707787219137229,65.99961422222222,232.10807776051894,0.16079813464413278,11.127576618470009,0.002894357879141239,86.5974117080763,1.2047682385063214,0.16759584286735782,-1747.13470691249,42.28516699300203
2025-01-01 11:51:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.685830798913322,51.666666666666686,46.10666666666668,0.0,51.78087435966957,0.0,0.0,0.0,31.685830798913322,50.976450615155834,51.78087435966957,50.57423874289897,12.43753247303448,23.76637418364326,0.0,10.135040558151573,2.2,9.236100170605994,-347.7959415842445,-1687.196263699745,-1003.0956197065899,-0.0,-34.543495071482305,452.692010078067,1133.97936651801,1.0,0.03569392639180872,0.0,0.0012291878721970224,0.6660242492040432,65.99961422222222,237.15116311576068,0.16196620659568725,11.0778860953349,0.0028949449304377993,86.29272648060723,1.2052424454764055,0.16733682508489453,-1730.2607247175406,43.06446101779569
2025-01-01 11:52:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.81194473386427,51.666666666666686,46.10666666666668,0.0,51.7759851001342,0.0,0.0,0.0,31.81194473386427,50.97200377426396,51.7759851001342,50.57001311132884,12.43753247303448,23.653519892302466,0.0,10.073990533605913,2.2,9.236100170605994,-330.3531902325112,-1670.6455921455743,-994.5257200108306,-0.0,-30.542866049556118,452.692010078067,1136.1932059243577,1.0,0.03557513752706489,0.0,0.0010925475714915118,0.6614167825389398,65.99961422222222,242.02338574980848,0.16310317807088698,11.030263359248568,0.002895529686082248,85.99655246536796,1.2057002922621352,0.16709318781681415,-1714.4487492246822,43.8031570791082
2025-01-01 11:53:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,31.933513892718814,51.666666666666686,46.10666666666668,0.0,51.77107719494159,0.0,0.0,0.0,31.933513892718814,50.967539234337885,51.77107719494159,50.56577025403603,12.43753247303448,23.54455408949328,0.0,10.016587794403861,2.2,9.236100170605994,-313.57300310819505,-1655.1053816061406,-986.2787214741487,-0.0,-26.694001139520008,452.692010078067,1138.3868866895405,1.0,0.03546024264204716,0.0,0.000959744681584184,0.6569487757669651,65.99961422222222,246.70770942740666,0.16421046544835258,10.983782329610127,0.002896112213437418,85.70845892961276,1.2061426810262323,0.166863781575375,-1699.6134761812027,44.50809457506212
2025-01-01 11:54:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.05077282379725,51.666666666666686,46.10666666666668,0.0,51.766151319800514,0.0,0.0,0.0,32.05077282379725,50.96305763319885,51.766151319800514,50.56151078989803,12.43753247303448,23.439275820782722,0.0,9.962568972631022,2.2,9.236100170605994,-297.437652241121,-1640.4800768971309,-978.3366290020213,-0.0,-22.988410421394338,452.692010078067,1140.560095332518,1.0,0.03534904903491196,0.0,0.0008306123098441924,0.6526137424731833,65.99961422222222,251.19537710422767,0.16528926947785955,10.93835175608352,0.002896692576348011,85.42807131255572,1.206570394797237,0.16664761051244384,-1685.6811759670584,45.20109906992748
2025-01-01 11:55:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.16393099891119,51.666666666666686,46.10666666666668,0.0,51.76120811554999,0.0,0.0,0.0,32.16393099891119,50.95855957575124,51.76120811554999,50.55723530585186,12.43753247303448,23.337505652114988,-0.0513832367739262,9.911702989226484,2.2,9.236100170605994,-281.92346010426945,-1626.7604041502873,-970.6833448076629,-0.0,-19.418497140716553,452.692010078067,1142.7125290919412,1.0,0.03524138492419746,0.0,0.0007050030641259412,0.6484059253598559,65.99961422222222,255.48637176604308,0.1663406488809253,10.895496652076243,0.002897270835594651,85.155054348774,1.206984132404959,0.16644379973962625,-1672.587283448673,45.82687929838557
2025-01-01 11:56:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.27317905964416,51.666666666666686,46.10666666666668,0.0,51.75624819188688,0.0,0.0,0.0,32.27317905964416,50.954045637501764,51.75624819188688,50.55294436030921,12.43753247303448,23.239080304286862,-0.14980858460205226,9.863778827848256,2.2,9.236100170605994,-267.00440862884386,-1613.8554335396493,-963.3042273804219,-0.0,-15.97735092857481,452.692010078067,1144.8438960367916,1.0,0.03513709401880602,0.0,0.000582783367696244,0.6443200957509014,65.99961422222222,259.5851596020859,0.16736556432537117,10.852725726982905,0.0028978470492143707,84.88910179189551,1.2073845298606165,0.1662515477167463,-1660.273109635728,46.41767609607871
2025-01-01 11:57:00,0.39370300098353755,0.10009726108693928,0.0,0.006561716683058959,0.0016682876847823214,0.0,0.1851402482377195,0.0,0.2085627527458181,0.0,0.0,0.0,0.0,0.10009726108693928,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0028193996710526316,0.0,On,0.18232084856666686,0,On,0.07509973796323235,0,On,0.10015150182418303,0.07511362636813725,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10377.648044444444,Off,0.0,0.0,32.378692859425904,51.666666666666686,46.10666666666668,0.0,51.75127213016505,0.0,0.0,0.0,32.378692859425904,50.94951636720224,51.75127213016505,50.54863848572084,12.43753247303448,23.14384918183347,-0.24503970705544376,9.818606928109885,2.2,9.236100170605994,-252.6537770153219,-1601.7146672962147,-956.1858018961902,-0.0,-12.658611943169324,452.692010078067,1146.9539151318893,1.0,0.03503603203124853,0.0,0.0004638298671999898,0.6403514259037022,65.99961422222222,263.4986267459707,0.16836490588666803,10.812371819849908,0.002898421272739447,84.62992983533363,1.207772174136001,0.1660701328793634,-1648.686093107567,46.97142581135246
