Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:30:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.55408806899534,51.666666666666686,46.10666666666668,0.0,50.52174643586403,0.5202937713749727,1381.4343077414767,0.0,114.92826260780521,49.4550775002147,50.52174643586403,48.92174303239003,12.43753247303448,22.013402966702646,0.0,-2.8,2358.8325186798447,-783.6854051159748,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023817848418175518,0.0,0,0.3326043238223737,197.99884266666666,0.7756217094360949,0.22196559717496367,11.032993223677853,0.003578483581418781,76.89858827136914,1.2095454524673845
2025-01-01 23:31:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,73.08434346279668,51.666666666666686,46.10666666666668,0.0,50.48828972715155,0.5207512476096126,1381.4343077414767,0.0,114.19428666061981,49.3058655881089,50.48828972715155,48.714653518587575,12.43753247303448,22.043218538108544,0.0,-2.8,2355.9257198091236,-785.2295421050717,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023836136693636465,0.0,0,0.332859710429374,197.99884266666666,-0.5870401721878764,0.22158711551681182,11.04616347765772,0.0035788855614409983,76.80392222229207,1.2094229912682088
2025-01-01 23:32:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.61664308952328,51.666666666666686,46.10666666666668,0.0,50.45485484805705,0.5212092297586546,1381.4343077414767,0.0,113.46350482738012,49.15672686545376,50.45485484805705,48.507662874152125,12.43753247303448,22.072343715118258,0.0,-2.8,2353.6552106954396,-786.7390830810712,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02385399430869315,0.0,0,0.33310908307952813,197.99884266666666,-1.3480083098726965,0.22121865120118306,11.058972796783113,0.0035792870872582263,76.71074417077132,1.2093033831544935
2025-01-01 23:33:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,72.15087254368147,51.666666666666686,46.10666666666668,0.0,50.421441483253076,0.5216677226991374,1381.4343077414767,0.0,112.7357383495023,49.0076610137437,50.421441483253076,48.30077077898902,12.43753247303448,22.100820814790154,0.0,-2.8,2351.760960822655,-788.216141847839,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02387144770959755,0.0,0,0.3333528110814991,197.99884266666666,-1.7651994158891782,0.22085958088640945,11.0721320138109,0.003579688165612156,76.61896317444823,1.2091864531303127
2025-01-01 23:34:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,71.68694093645333,51.666666666666686,46.10666666666668,0.0,50.38804933645786,0.5221267310767409,1381.4343077414767,0.0,112.01084521320831,48.85866773229828,50.38804933645786,48.093976930218496,12.43753247303448,22.128683408058794,0.0,-2.8,2349.645032094042,-789.6623864124472,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023888517932500877,0.0,0,0.33359118819460243,197.99884266666666,-2.434883579894205,0.220509404352441,11.084281496245143,0.003580088802832094,76.52850704440216,1.209072062184017
2025-01-01 23:35:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,71.22480427179238,51.666666666666686,46.10666666666668,0.0,50.35467812651947,0.5225862593575994,1381.4343077414765,0.0,111.2887566746756,48.70974673459818,50.35467812651947,47.88728103863754,12.43753247303448,22.15594760457545,0.0,-2.8,2347.8897076732055,-791.0785841515528,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02390521527942412,0.0,0,0.3338243582814015,197.99884266666666,-2.7740102616247526,0.2201678600959062,11.096117813275386,0.0035804890049206187,76.43934094484135,1.2089601429267292
2025-01-01 23:36:00,2.9741984915194175,0.25038155315786664,0.0,0.04956997485865696,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,2.543241661880342,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,On,2543.2416618803422,22.00000000000003,1.0,0.0,2.4374724311111113,0.10576923076923077,1,2437.4724311111113,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,70.76437843562162,51.666666666666686,46.10666666666668,0.0,50.32132757960817,0.5230463119344038,1381.434307741477,0.0,110.56934130565878,48.56089774097896,50.32132757960817,47.680682821664355,12.43753247303448,22.18264447165672,0.0,-2.8,2345.9032916800347,-792.466284105846,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02392155918288883,0.0,0,0.3340525927073268,197.99884266666666,-3.372726300502592,0.21983448900894076,11.108348372570227,0.0035808887777248485,76.35139813430959,1.208850566825124
2025-01-01 23:37:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,70.3056255356042,51.666666666666686,46.10666666666668,0.0,50.28799743589549,0.5235068930332691,1381.4343077414767,0.0,109.85253989938155,48.41212048488174,50.28799743589549,47.474182009374864,12.43753247303448,22.20878786425983,0.0,-2.8,-199.00368243391233,-793.8261455749174,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023937558506559795,0.0,0,0.3342760152490177,197.99884266666666,-3.678177065035925,0.2195090659982521,11.120290682922361,0.0035812881267895356,76.26464868249298,1.2087432759075323
2025-01-01 23:38:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,70.03337407246232,51.666666666666686,46.10666666666668,0.0,50.25468744185828,0.523968006818792,1381.4343077414767,0.0,109.42714698822238,48.26341470565152,50.25468744185828,47.267778337548144,12.43753247303448,22.16549757614633,0.0,-2.8,-195.34899623939555,-791.5748801423523,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023911062482197303,0.0,0,0.33390601153951627,197.99884266666666,-2.2747563030845015,0.22011300769673975,11.101586085414805,0.003581687057525976,76.32628279760851,1.2089201751043135
2025-01-01 23:39:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,69.75751712654878,51.666666666666686,46.10666666666668,0.0,50.22136657210098,0.5244300845864007,1381.4343077414765,0.0,108.99612051023246,48.114751345077664,50.22136657210098,47.061443731566015,12.43753247303448,22.123591533263166,0.0,-2.8,-190.78623561772145,-789.3980077358373,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02388539884140157,0.0,0,0.33354763164961937,197.99884266666666,0.11113191207470408,0.22070019977407151,11.084268066035051,0.00358208625224066,76.38505716605682,1.2090914577220393
2025-01-01 23:40:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,69.4781540249371,51.666666666666686,46.10666666666668,0.0,50.18803545285253,0.524893120580813,1381.4343077414767,0.0,108.55961566396422,47.96613096491927,50.18803545285253,46.85517872095265,12.43753247303448,22.083033283460736,0.0,-2.8,-187.5634783737105,-787.293404500709,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023860546659201266,0.0,0,0.33320058337258296,197.99884266666666,1.2292859209574019,0.22127097239349672,11.066938437327268,0.0035824856977572806,76.44104276949666,1.209257268275221
2025-01-01 23:41:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,69.19554005633414,51.666666666666686,46.10666666666668,0.0,50.15469469377365,0.5253571092280244,1381.4343077414767,0.0,108.11803133802209,47.817554111459586,50.15469469377365,46.64898382030256,12.43753247303448,22.04372823681397,0.0,-2.8,-183.60785851700723,-785.2559496444392,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023836449267895722,0.0,0,0.3328640753723495,197.99884266666666,3.1474509213908703,0.22182645189385614,11.050926836626829,0.0035828853812319953,76.49443561489812,1.2094179897843114
2025-01-01 23:42:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,68.90976857352959,51.666666666666686,46.10666666666668,0.0,50.12134486199146,0.525822045499267,1381.4343077414765,0.0,107.67151339613997,47.669021291206114,50.12134486199146,46.442859505813445,12.43753247303448,22.00564211221162,0.0,-2.8,-180.6162780129755,-783.2836704368852,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02381308684295559,0.0,0,0.332537830809296,197.99884266666666,4.1667522178685985,0.22236696470757653,11.034841245129696,0.0035832852907275404,76.54530307907844,1.209573758664691
2025-01-01 23:43:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,68.62104993180662,51.666666666666686,46.10666666666668,0.0,50.08798650906139,0.5262879245390096,1381.4343077414767,0.0,107.22039051844786,47.520532996121354,50.08798650906139,46.23680623965134,12.43753247303448,21.968697010646792,0.0,-2.8,-176.9715609405447,-781.372351689423,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023790412706653576,0.0,0,0.3322211978523395,197.99884266666666,5.90015054283726,0.2228934388986014,11.019330316507121,0.003583685414621336,76.59380655444338,1.2097248903940072
2025-01-01 23:44:00,0.43095682963907556,0.25038155315786664,0.4645728511809253,0.007182613827317926,0.004173025885964444,0.007742880853015421,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.4645728511809253,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,69.69269734165923,51.666666666666686,46.10666666666668,0.0,50.054620151488045,0.526754741939304,1381.434307741477,10550.56,108.89483959634254,47.37208968539299,50.054620151488045,46.03082445234547,12.43753247303448,21.93286222440193,0.0,-2.8,-174.20838641769626,-779.520237043243,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023768409038585785,0.0,0,0.3319139276484652,197.99884266666666,6.811210419505684,0.22340617342679503,11.003695379203249,0.0035840857420370636,76.64000661846859,1.2098715073901891
2025-01-01 23:45:00,0.43095682963907556,0.25038155315786664,0.4645728511809253,0.007182613827317926,0.004173025885964444,0.007742880853015421,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.4645728511809253,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,72.30361467854352,51.666666666666686,46.10666666666668,0.0,50.02127554842643,0.0,0.0,10550.56,112.97439793522426,48.27554343145275,50.02127554842643,47.40267737296592,12.43753247303448,21.89806750894449,0.0,-2.8,-170.86078839751315,-777.7235403833301,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02374703365912964,0.0,0,0.3316154311803698,197.99884266666666,8.362111779775901,0.22390601481417957,10.989268656053603,0.0035844862623808727,76.68404919564593,1.2100138944386698
2025-01-01 23:46:00,0.43095682963907556,0.25038155315786664,0.4645728511809253,0.007182613827317926,0.004173025885964444,0.007742880853015421,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.4645728511809253,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,75.09018581115873,51.666666666666686,46.10666666666668,0.0,50.00864378397692,0.0,0.0,10550.56,117.32841532993552,49.31634205627301,50.00864378397692,48.970191192421055,12.43753247303448,21.864285317246395,0.0,-2.8,-168.30236137971895,-775.9806950809984,-0.0,-0.0,598.5006402060411,0.0,3.0,0.02372627052985948,0.0,0,0.3313254844794718,197.99884266666666,9.17769349523833,0.22439323676278175,10.975351917760253,0.0035848869657331265,76.72598881706736,1.2101521615422848
2025-01-01 23:47:00,0.43095682963907556,0.25038155315786664,0.4645728511809253,0.007182613827317926,0.004173025885964444,0.007742880853015421,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.4645728511809253,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,77.90626161660417,51.666666666666686,46.10666666666668,0.0,50.35670651408476,0.0,0.0,10550.56,121.72853377594402,50.35670651408476,50.35670651408476,50.35670651408476,12.43753247303448,21.831452661897874,0.0,-2.8,-165.2215684240573,-774.2883176422977,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023706081760462797,0.0,0,0.33104355842653477,197.99884266666666,10.566109012199384,0.224868605787081,10.961233119029611,0.003585287842428082,76.76595663326339,1.2102865643013052
2025-01-01 23:48:00,0.43095682963907556,0.25038155315786664,0.4645728511809253,0.007182613827317926,0.004173025885964444,0.007742880853015421,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.4645728511809253,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,On,10550.56,0,80.7823586154345,51.666666666666686,46.10666666666668,0.0,51.396632207856406,0.0,0.0,10550.56,126.2224353366164,51.396632207856406,51.39663220785641,51.396632207856406,12.43753247303448,21.79954471118887,0.0,-2.8,-162.8487938425916,-772.6450037414484,-0.0,-0.0,598.5006402060411,0.0,3.0,0.0236864528471076,0.0,0,0.3307694504828092,197.99884266666666,11.295569692815562,0.22533237353937757,10.948261148690863,0.00358568888340554,76.80400197274005,1.2104172020384274
2025-01-01 23:49:00,0.43095682963907556,0.25038155315786664,0.0,0.007182613827317926,0.004173025885964444,0.0,0.02458812557823793,0.39636870406083763,0.0,0.010000000000000002,0.0,0.0,0.24746488649119996,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03773843770682203,0.028303828280116516,On,0,0,Off,0.004009236567982456,0.0,On,0.020578889010255473,0,On,0.06641552207257093,0,On,0.29221474428144467,0.21916105821108345,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2437.4724311111113,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,606.6572,Off,0.0,0,82.29169420896444,51.666666666666686,46.10666666666668,0.0,52.436109785871906,0.0,0.0,0.0,128.58077220150693,52.43610978587191,52.43610978587192,52.436109785871906,12.43753247303448,21.768504850639555,0.0,-2.8,-160.00931775426136,-771.0477219304416,-0.0,-0.0,598.5006402060411,0.0,3.0,0.023667349675000265,0.0,0,0.3305026842522888,197.99884266666666,12.537763970139082,0.22578523534270253,10.935048010875562,0.0035860900798346477,76.84024297776884,1.2105443046931563
