Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:42:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.226936536310255,51.666666666666686,46.10666666666668,0.0,49.94497391862369,0.0,0.0,0.0,32.226936536310255,48.61088359059427,49.94497391862369,47.94383842657957,12.43753247303448,20.96205429300888,0.0,2.2,9.236100170605994,-1816.6656732386016,-1870.651749716868,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07631681313240526,0.0,0,0.987619111936203,65.99961422222222,-147.89557046328358,0.17829298180787828,9.616311077297652,0.002683477435120222,-72.27137249476628,1.2180721488148554
2025-01-01 03:43:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.38608801576138,51.666666666666686,46.10666666666668,0.0,49.94185080081357,0.0,0.0,0.0,32.38608801576138,48.608169922265,49.94185080081357,47.94132948299072,12.43753247303448,20.822539988925108,0.0,2.2,9.236100170605994,-1789.5191226588956,-1849.3862587600431,-0.0,-0.0,201.88164694155006,0.0,1.0,0.0760144891862934,0.0,0,0.9837067249415047,65.99961422222222,-142.01451084040218,0.17980662643078654,9.552665987872423,0.0026831297825212846,-71.69202673845471,1.2186504806133878
2025-01-01 03:44:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.54024301901655,51.666666666666686,46.10666666666668,0.0,49.938713357884126,0.0,0.0,0.0,32.54024301901655,48.605442852589654,49.938713357884126,47.93880759994242,12.43753247303448,20.687306558847556,0.0,2.2,9.236100170605994,-1763.3800402566553,-1828.8663797730842,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07572094128218582,0.0,0,0.9799079090781839,65.99961422222222,-136.39530742512108,0.18128716535945175,9.49046316683205,0.0026827850804562905,-71.12841628985323,1.2192115966545287
2025-01-01 03:45:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.68965057009825,51.666666666666686,46.10666666666668,0.0,49.9355620417273,0.0,0.0,0.0,32.68965057009825,48.602702802296385,49.9355620417273,47.936273182580926,12.43753247303448,20.5561403966525,-0.05497071445864421,2.2,9.236100170605994,-1738.2161611580425,-1809.0514032674891,-0.0,-0.0,201.88164694155006,0.0,1.0,0.0754357490470904,0.0,0,0.9762172242815406,65.99961422222222,-131.04640483210346,0.1827358260882279,9.430350062588431,0.0026824432456783727,-70.57979685849001,1.2197563357855863
2025-01-01 03:46:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.83453482198607,51.666666666666686,46.10666666666668,0.0,49.93239728171512,0.0,0.0,0.0,32.83453482198607,48.59995017114427,49.93239728171512,47.933726615858845,12.43753247303448,20.428849250973794,-0.18226186013734846,2.2,9.236100170605994,-1713.9898185627126,-1789.9046119984073,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07515853465045791,0.0,0,0.9726297810304302,65.99961422222222,-125.96685350585506,0.1841536950126325,9.372227682407294,0.0026821041989855037,-70.04549721471277,1.2202854525821596
2025-01-01 03:47:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.9751002996961,51.666666666666686,46.10666666666668,0.0,49.9292194869486,0.0,0.0,0.0,32.9751002996961,48.597185340017596,49.9292194869486,47.9311682665521,12.43753247303448,20.3052577210111,-0.30585339010004375,2.2,9.236100170605994,9297.45377479459,-1771.3925036988187,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07488895349785156,0.0,0,0.969141119913647,65.99961422222222,-121.15053733703063,0.1855417557203405,9.315268002100378,0.0026817678648249662,-69.52490359983783,1.2207996354922486
2025-01-01 03:48:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.79070927157066,51.666666666666686,46.10666666666668,0.0,49.926029048032554,0.0,0.0,0.0,32.79070927157066,48.59440867257864,49.926029048032554,47.928598484851676,12.43753247303448,20.46094391740889,-0.15016719370225218,2.2,9.236100170605994,9266.805526201748,-1794.7245066921712,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07522847202673512,0.0,0,0.973534843579756,65.99961422222222,-128.46678293652113,0.1837434833183387,9.386155736637457,0.002681434170980414,-69.99909360630242,1.2201525564431843
2025-01-01 03:49:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.61235052662048,51.666666666666686,46.10666666666668,0.0,49.922855345423265,0.0,0.0,0.0,32.61235052662048,48.59164753178126,49.922855345423265,47.926043624960265,12.43753247303448,20.611461133004966,0.0,2.2,9.236100170605994,9237.887806958825,-1817.3980334678479,-0.0,-0.0,201.88164694155006,0.0,1.0,0.0755560888821746,0.0,0,0.9777745471856064,65.99961422222222,-134.7109754037678,0.18202256800045677,9.45405207508056,0.00268109802302544,-70.45256893071966,1.2195276233002144
2025-01-01 03:50:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.43961698402,51.666666666666686,46.10666666666668,0.0,49.91969783353336,0.0,0.0,0.0,32.43961698402,48.58890140967724,49.91969783353336,47.923503197749184,12.43753247303448,20.757158731312366,0.0,2.2,9.236100170605994,9209.705599163668,-1839.4540640271994,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07587262936274204,0.0,0,0.981870910954983,65.99961422222222,-140.83715263957285,0.18037307962804894,9.519907489981673,0.0026807595240310855,-70.88672953030094,1.218923320071095
2025-01-01 03:51:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.27219170779915,51.666666666666686,46.10666666666668,0.0,49.91655600358685,0.0,0.0,0.0,32.27219170779915,48.58616983259655,49.91655600358685,47.92097674710141,12.43753247303448,20.89830863354484,0.0,2.2,9.236100170605994,9182.35429608058,-1860.9232185311726,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07617874280438482,0.0,0,0.9858323379718903,65.99961422222222,-146.71930121868616,0.17879019743883046,9.583890880432103,0.0026804187702016567,-71.30268460302035,1.2183384596450513
2025-01-01 03:52:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,32.109798128501296,51.666666666666686,46.10666666666668,0.0,49.9134293754684,0.0,0.0,0.0,32.109798128501296,48.58345235355678,49.9134293754684,47.91846384260097,12.43753247303448,21.035148093886768,0.0,2.2,9.236100170605994,9155.823046573678,-1881.8319505322972,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07647499709357432,0.0,0,0.9896661772792132,65.99961422222222,-152.34181872446487,0.17726968289239883,9.645390580251966,0.002680075852330537,-71.7014075388932,1.2177720047374465
2025-01-01 03:53:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,31.952191652045304,51.666666666666686,46.10666666666668,0.0,49.91031749407338,0.0,0.0,0.0,31.952191652045304,48.580748548864,49.91031749407338,47.915964076259314,12.43753247303448,21.167886908245723,0.0,2.2,9.236100170605994,9130.09752506241,-1902.2034723449874,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07676189526944933,0.0,0,0.9933789387277582,65.99961422222222,-157.69581842304103,0.17580776895608655,9.704526848271625,0.0026797308564681915,-72.08376342143465,1.2172230370621702
2025-01-01 03:54:00,11.220921297380798,0.09401846498944429,0.0,0.18701535495634664,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,10.98811516888889,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,On,10988.11516888889,21.111111111111143,1.0,0.0,10.98811516888889,0.0,1,10988.11516888889,10988.11516888889,Off,0.0,0.0,31.799151903509898,51.666666666666686,46.10666666666668,0.0,49.90721992641663,0.0,0.0,0.0,31.799151903509898,48.57805801542036,49.90721992641663,47.91347705992223,12.43753247303448,21.296714077577008,0.0,2.2,9.236100170605994,9105.156378009247,-1922.0586393038684,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07703989070915851,0.0,0,0.9969764894904133,65.99961422222222,-162.7817985173233,0.17440106277023093,9.762945119940479,0.0026793838644534307,-72.45053410103596,1.216690728997038
2025-01-01 03:55:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,31.650477551504007,51.666666666666686,46.10666666666668,0.0,49.90413625944243,0.0,0.0,0.0,31.650477551504007,48.575380368684655,49.90413625944243,47.91100242330577,12.43753247303448,21.421802254098758,0.0,2.2,9.236100170605994,-1907.1403149993039,-1941.4165267858384,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07730939733711709,0.0,0,1.000464186180572,65.99961422222222,-167.60543515501536,0.17304647810605417,9.818451039453926,0.0026790349543193127,-72.8024350709067,1.2161743246060477
2025-01-01 03:56:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,31.826808996816748,51.666666666666686,46.10666666666668,0.0,49.901066098302564,0.0,0.0,0.0,31.826808996816748,48.57271524106878,49.901066098302564,47.90853981245189,12.43753247303448,21.267571029163427,0.0,2.2,9.236100170605994,-1875.9459242237633,-1917.5598093119418,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07697704161609016,0.0,0,0.9961631567143908,65.99961422222222,-160.2677618533713,0.1746676539474537,9.748816426921387,0.002678684200615004,-72.17678342197256,1.2168116775549866
2025-01-01 03:57:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,31.99711514650146,51.666666666666686,46.10666666666668,0.0,49.89798005805609,0.0,0.0,0.0,31.99711514650146,48.57003526546827,49.89798005805609,47.90606286917436,12.43753247303448,21.118503464805663,0.0,2.2,9.236100170605994,-1846.7379129857336,-1894.614292322075,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07665521406934912,0.0,0,0.9919983727976731,65.99961422222222,-154.00526760520825,0.17625030293898003,9.68104998724909,0.002678336643370086,-71.56972544249733,1.217428333129936
2025-01-01 03:58:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.16181020821838,51.666666666666686,46.10666666666668,0.0,49.89487868363059,0.0,0.0,0.0,32.16181020821838,48.567340949242976,49.89487868363059,47.90357208204918,12.43753247303448,20.97424407151603,0.0,2.2,9.236100170605994,-1818.4966725734103,-1872.5144051592981,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07634320324945905,0.0,0,0.987960627559023,65.99961422222222,-147.86391435566213,0.17779679564241457,9.615739216711209,0.0026779921838933963,-70.98003957581234,1.2180256996054069
2025-01-01 03:59:00,0.23280612849190813,0.09401846498944429,0.0,0.003880102141531802,0.001566974416490738,0.0,0.012922654468804178,0.0,0.21988347402310396,0.0,0.0,0.0,0.09401846498944429,0.0,1,0,0,Off,0.05457022747320427,0.040927670604903196,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.047920421173565916,0,On,0.04404853378979057,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.3212173092795,51.666666666666686,46.10666666666668,0.0,49.89176248249792,0.0,0.0,0.0,32.3212173092795,48.564632764874425,49.89176248249792,47.90106790606268,12.43753247303448,20.83451560561226,0.0,2.2,9.236100170605994,-1791.2954169945795,-1851.207820098661,-0.0,-0.0,201.88164694155006,0.0,1.0,0.07604046058011064,0.0,0,0.9840428218491812,65.99961422222222,-141.9692438374685,0.17930881246978533,9.551986534645529,0.002677650730072753,-70.40677369365666,1.2186048685541755
2025-01-01 04:00:00,0.2884154364218918,0.0929123117298523,0.0,0.0048069239403648635,0.0015485385288308716,0.0,0.012922654468804178,0.0,0.27549278195308763,0.0,0.0,0.0,0.0929123117298523,0.0,1,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07766413086750337,0,On,0.07138900303862608,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.475618383337924,51.666666666666686,46.10666666666668,0.0,49.888631932909504,0.0,0.0,0.0,32.475618383337924,48.56191115763518,49.888631932909504,47.898550769998025,12.43753247303448,20.699076200834728,0.0,2.2,9.236100170605994,-1766.578383823808,-1830.6486205338638,-0.0,-0.0,200.40677592876077,0.0,1.0,0.07574650899442616,0.0,0,0.9802387819254718,65.99961422222222,-136.33653921870504,0.18078777474347704,9.489679838932734,0.0026773121949555064,-69.84909591398936,1.2191667907814365
2025-01-01 04:01:00,0.2884154364218918,0.0929123117298523,0.0,0.0048069239403648635,0.0015485385288308716,0.0,0.012922654468804178,0.0,0.27549278195308763,0.0,0.0,0.0,0.0929123117298523,0.0,1,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07766413086750337,0,On,0.07138900303862608,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.62530572360362,51.666666666666686,46.10666666666668,0.0,49.88548748762111,0.0,0.0,0.0,32.62530572360362,48.559176549057625,49.88548748762111,47.89602107977589,12.43753247303448,20.567675063313278,-0.04343604779786503,2.2,9.236100170605994,-1741.3563302511777,-1810.7904492905377,-0.0,-0.0,200.40677592876077,0.0,1.0,0.07546084740552754,0.0,0,0.9765420232013767,65.99961422222222,-130.97265688940084,0.18223532045555266,9.42944740966545,0.0026769764961035074,-69.30613948894096,1.2197124593359447
2025-01-01 04:02:00,0.2884154364218918,0.0929123117298523,0.0,0.0048069239403648635,0.0015485385288308716,0.0,0.012922654468804178,0.0,0.27549278195308763,0.0,0.0,0.0,0.0929123117298523,0.0,1,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07766413086750337,0,On,0.07138900303862608,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.77045928487346,51.666666666666686,46.10666666666668,0.0,49.88232957295646,0.0,0.0,0.0,32.77045928487346,48.5564293360616,49.88232957295646,47.893479217614164,12.43753247303448,20.44015792564279,-0.1709531854683526,2.2,9.236100170605994,-1717.0739791138758,-1791.6023270828873,-0.0,-0.0,200.40677592876077,0.0,1.0,0.07518318055522161,0.0,0,0.9729487247281098,65.99961422222222,-125.8784279597493,0.18365210950150163,9.371210892003539,0.002676643555747708,-68.77737430735947,1.2202424711125175
2025-01-01 04:03:00,0.2884154364218918,0.0929123117298523,0.0,0.0048069239403648635,0.0015485385288308716,0.0,0.012922654468804178,0.0,0.27549278195308763,0.0,0.0,0.0,0.0929123117298523,0.0,1,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.003071230811403509,0.0,On,0.009851423657400668,0,On,0.002556565740488408,0,On,0.0707877258460548,0.05309079438454109,On,0.07766413086750337,0,On,0.07138900303862608,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,0.0,32.91128387732018,51.666666666666686,46.10666666666668,0.0,49.879158598964366,0.0,0.0,0.0,32.91128387732018,48.55366990041381,49.879158598964366,47.89092555113854,12.43753247303448,20.31634914303631,-0.2947619680748339,2.2,9.236100170605994,-1693.6915162946866,-1773.0506769851727,-0.0,-0.0,200.40677592876077,0.0,1.0,0.07491316350777821,0.0,0,0.9694544226777737,65.99961422222222,-121.0476152382744,0.18503912136173134,9.314141047922101,0.002676313299040671,-68.26219269054762,1.2207575153572572
