Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:22:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,82.03313363939742,51.666666666666686,46.10666666666668,0.0,50.849511014122854,0.3621762050407007,969.8916168202356,0.0,128.17677131155847,49.58628151494095,50.849511014122854,48.95466676535,12.43753247303448,18.988278934199208,0.0,2.8,-364.325188790507,-706.3872490940538,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03348301214443676,0.0,0,1.6524802379520271,65.99961422222222,7.506261215611193,0.24421581651553578,9.360822043274535,0.0032555591330522835,-30.55921113916384,1.225878732214625
2025-01-01 00:23:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,81.78069141131724,51.666666666666686,46.10666666666668,0.0,50.81126688674998,0.3625371579979414,969.8916168202356,0.0,127.78233033018319,49.44028758979411,50.81126688674998,48.75479794131618,12.43753247303448,18.939627461630742,-0.004816982813714787,2.8,-361.0984804235346,-703.477856505854,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033445621737272876,0.0,0,1.6506349168482755,65.99961422222222,7.823576994383805,0.24491716040105127,9.338373600664756,0.0032550020892907674,-30.392999273170194,1.2260833305292027
2025-01-01 00:24:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,81.52401989036568,51.666666666666686,46.10666666666668,0.0,50.77301061638162,0.36289894609102546,969.8916168202358,0.0,127.38128107869636,49.2943461076351,50.77301061638162,48.55501385326184,12.43753247303448,18.892602717299958,-0.05184172714449886,2.8,-358.00026033162965,-700.6700903181433,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033409473932487846,0.0,0,1.6488509216451277,65.99961422222222,8.114030898577969,0.24559606480094334,9.31615152622816,0.003254448167745165,-30.230802475796526,1.2262811640673614
2025-01-01 00:25:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,81.2633536850047,51.666666666666686,46.10666666666668,0.0,50.73474317537455,0.3632615629436992,969.8916168202356,0.0,126.97399013281984,49.148457947067925,50.73474317537455,48.355315332914614,12.43753247303448,18.847118145145576,-0.09732629929888148,2.8,-355.02301824202345,-697.9583526165857,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03337450298800123,0.0,0,1.6471250077871582,65.99961422222222,8.379535286626602,0.24625363137453415,9.294738077058145,0.0032538972911711176,-30.072417151520302,1.226472589871925
2025-01-01 00:26:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,80.99891235888187,51.666666666666686,46.10666666666668,0.0,50.69646548434074,0.3636250026106315,969.8916168202355,0.0,126.56080056075291,49.00262393795845,50.69646548434074,48.155703164767296,12.43753247303448,18.803092747397855,-0.141351697046602,2.8,-352.15976304033234,-695.3374204591634,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03334064735147233,0.0,0,1.6454541374943075,65.99961422222222,8.621858330895428,0.24689089866152267,9.274090829843875,0.0032533493862809456,-29.917652647888506,1.2266579422894173
2025-01-01 00:27:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,80.73090153570345,51.666666666666686,46.10666666666668,0.0,50.65817841546373,0.36398925955022715,969.8916168202356,0.0,126.14203364953664,48.856844864559804,50.65817841546373,47.956178089107844,12.43753247303448,18.760450675936728,-0.18399376850772953,2.8,-349.40398204751364,-692.8024168707254,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03330784935540594,0.0,0,1.643835464714501,65.99961422222222,8.84263573527624,0.24750884604194906,9.253549112111024,0.0032528043834894713,-29.76633031143442,1.2268375346172178
2025-01-01 00:28:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,80.45951391433496,51.666666666666686,46.10666666666668,0.0,50.61988279557143,0.364354328599431,969.8916168202356,0.0,125.71799049114838,48.711121468408365,50.61988279557143,47.75674080482684,12.43753247303448,18.71912085689221,-0.22532358755224635,2.8,-346.7496038984302,-690.3487843489439,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033276054936712575,0.0,0,1.6422663212831596,65.99961422222222,9.04338136257812,0.2481083974425884,9.23431876691974,0.0032522622166786218,-29.618282619677505,1.2270116606189976
2025-01-01 00:29:00,0.21660203232421923,0.10741937184681771,0.004040315865024193,0.0036100338720703204,0.0017903228641136285,6.733859775040321e-05,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.0,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,982.9605066666667,Off,0.0,0,80.1849302018372,51.666666666666686,46.10666666666668,0.0,50.581579408985235,0.36472020495036284,969.8916168202358,0.0,125.28895344037062,48.56545445100874,50.581579408985235,47.5573919720205,12.43753247303448,18.679036645551623,-0.2654077988928343,2.8,-344.19096458059494,-687.9722606423514,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033245213378606184,0.0,0,1.6407442041851337,65.99961422222222,9.225496973820926,0.2486904248046891,9.21512411703188,0.0032517228229792727,-29.4733523825757,1.2271805959197923
2025-01-01 00:30:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,80.07588774606972,51.666666666666686,46.10666666666668,0.0,50.54326900016345,0.0,0.0,0.0,125.11857460323394,48.41984447632499,50.54326900016345,47.358132214405764,12.43753247303448,18.64013550892549,-0.30430893551896787,2.8,641.2377303017479,-685.6688565865237,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03321527707292428,0.0,0,1.639266763824534,65.99961422222222,9.390281133669276,0.24925575132724506,9.19655322203986,0.0032511861425689324,-29.33139200743526,1.2273445992910086
2025-01-01 00:31:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.88067074882395,51.666666666666686,46.10666666666668,0.0,50.524292429591206,0.0,0.0,0.0,124.81354804503741,48.40320930859542,50.524292429591206,47.34266774809754,12.43753247303448,18.69618602996413,-0.24825841448032548,2.8,637.3396736516877,-688.9886370206509,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03325840908777381,0.0,0,1.641395449315984,65.99961422222222,8.812004917736285,0.2483423114359757,9.221811406037695,0.003250652118483987,-29.39774315110603,1.227109276594072
2025-01-01 00:32:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.6921938585622,51.666666666666686,46.10666666666668,0.0,50.50536033904231,0.0,0.0,0.0,124.51905290400344,48.3866146957393,50.50536033904231,47.3272418740878,12.43753247303448,18.749765217147928,-0.19467922729652898,2.8,633.2625172268367,-692.1677348493711,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033299629730052016,0.0,0,1.6434298032285468,65.99961422222222,7.91394632160557,0.24747073938120318,9.245729027655996,0.0032501167837307617,-29.458373186623053,1.2268844324193415
2025-01-01 00:33:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.51013546847999,51.666666666666686,46.10666666666668,0.0,50.486471241156536,0.0,0.0,0.0,124.23458666949998,48.37005923754971,50.486471241156536,47.311853235746305,12.43753247303448,18.800991529032192,-0.14345291541226501,2.8,629.6983734399106,-695.2124239157137,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03333903134819729,0.0,0,1.645374383215781,65.99961422222222,7.394491601021963,0.246638751048076,9.268370729287565,0.0032495802465906613,-29.513565313071215,1.2266695574887958
2025-01-01 00:34:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.33402074403162,51.666666666666686,46.10666666666668,0.0,50.467623719480635,0.0,0.0,0.0,123.9594074125494,48.35354160063118,50.467623719480635,47.29650054120646,12.43753247303448,18.850040598384595,-0.09440384605986196,2.8,626.2378880097156,-698.1324656274674,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03337675013276017,0.0,0,1.6472359106620234,65.99961422222222,6.854047882580646,0.2458432331828661,9.290455599725814,0.0032490426100533158,-29.563726172321484,1.226463903588856
2025-01-01 00:35:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,79.16350873182459,51.666666666666686,46.10666666666668,0.0,50.4488164622229,0.0,0.0,0.0,123.69298239347593,48.337060550231556,50.4488164622229,47.281182594235894,12.43753247303448,18.897038259937382,-0.04740618450707501,2.8,622.9402691384474,-700.9347463259764,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03341288384100797,0.0,0,1.6490192101616574,65.99961422222222,6.358709709821595,0.2450818927249197,9.311430875225396,0.0032485039694518276,-29.609151642304017,1.2262669330399025
2025-01-01 00:36:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.99826512554333,51.666666666666686,46.10666666666668,0.0,50.430048232754466,0.0,0.0,0.0,123.43478925866144,48.32061492242921,50.430048232754466,47.265898267266586,12.43753247303448,18.942107942008217,-0.00233650243623984,2.8,619.7927725400513,-703.6260803623755,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033447528269434104,0.0,0,1.6507290095393947,65.99961422222222,5.902547147824502,0.24435251642008585,9.331363340246806,0.003247964414561682,-29.650130853245148,1.2260781193344055
2025-01-01 00:37:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.83797991353505,51.666666666666686,46.10666666666668,0.0,50.41131786814215,0.0,0.0,0.0,123.18434361489851,48.30420362275214,50.41131786814215,47.250646500057144,12.43753247303448,18.985364088022116,0.0,2.8,616.7847713503902,-706.2128104641249,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033480772206169886,0.0,0,1.6523696907376881,65.99961422222222,5.481276059912885,0.2436530671247229,9.350314914088493,0.0032474240297194978,-29.686931894556455,1.22589697465373
2025-01-01 00:38:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.68236506752758,51.666666666666686,46.10666666666668,0.0,50.392624273793544,0.0,0.0,0.0,122.94119541801186,48.28782562113098,50.392624273793544,47.235426294799694,12.43753247303448,19.026913012765867,0.0,2.8,613.9080515069687,-708.7008508817361,-0.0,-0.0,334.5557990879356,0.0,1.0,0.03351269810090164,0.0,0,1.6539453228790135,65.99961422222222,5.092596634102579,0.242981665845054,9.368972849477105,0.0032468828942153445,-29.71980380573274,1.2257230461544943
2025-01-01 00:39:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.53115238895487,51.666666666666686,46.10666666666668,0.0,50.37396641861141,0.0,0.0,0.0,122.70492560774197,48.27147994733205,50.37396641861141,47.220236711692365,12.43753247303448,19.066853700550727,0.0,2.8,611.154701077086,-711.0957281720242,-0.0,-0.0,334.5557990879356,0.0,1.0,0.0335433826886189,0.0,0,1.6554596930495868,65.99961422222222,4.734123494507937,0.24233657535380357,9.386763516364102,0.003246341082648213,-29.748978426962527,1.2255559125152478
2025-01-01 00:40:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.38409203647011,51.666666666666686,46.10666666666668,0.0,50.35534333062277,0.0,0.0,0.0,122.47514380698455,48.25516568683794,50.35534333062277,47.205076864945525,12.43753247303448,19.10527834990708,0.0,2.8,608.5173315710726,-713.4026077304052,-0.0,-0.0,334.5557990879356,0.0,1.0,0.0335728974173159,0.0,0,1.6569163274076282,65.99961422222222,4.403633546875575,0.2417161882328252,9.403104398332154,0.0032457986652471497,-29.77467168589195,1.2253951815604367
2025-01-01 00:41:00,0.21660203232421923,0.10741937184681771,0.0533638452767889,0.0036100338720703204,0.0017903228641136285,0.000889397421279815,0.05637314737751497,0.1602288849467043,0.0,0.0,0.004040315865024193,0.049323529411764704,0.0,0.10741937184681771,0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.015149013157894735,0.0,On,0.041224134219620234,0,On,0.017003055817613945,0,On,0.10358343498043462,0.07768757623532595,On,0.004040315865024193,On,On,982.9605066666667,19.444444444444457,0.68,0.0,1.445530156862745,0.0,1,982.9605066666667,982.9605066666667,Off,0.0,0,78.24095111500176,51.666666666666686,46.10666666666668,0.0,50.336754092932566,0.0,0.0,0.0,122.25148611719025,48.23888197703392,50.336754092932566,47.1899459190846,12.43753247303448,19.142272895488855,0.0,2.8,605.989082417398,-715.6263197164881,-0.0,-0.0,334.5557990879356,0.0,1.0,0.033601308857130155,0.0,0,1.658318511375495,65.99961422222222,4.099096379283805,0.24111901573274191,9.419938592442364,0.003245255708168693,-29.797084825898754,1.225240487991268
