Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:15:00,1.1773559722069464,0.24271783992877763,1.0822809592890335,0.01962259953678244,0.004045297332146294,0.01803801598815056,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.4645728511809253,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,71.210716576142,51.666666666666686,46.10666666666668,0.0,50.696081665742526,0.0,0.0,10550.56,111.26674465022188,47.59026271007343,50.696081665742526,46.037353232238885,12.43753247303448,21.666699246816112,-0.38885630873948784,1.6977459644179813,2.1620073577995225,1.7,9.236100170605994,6955.660422702609,4027.816135763129,-538.0249009374043,-5899.623095038451,-0.0,-0.0,625.3640816282597,1704.480271750769,2.0010000000000003,0.22616827473930795,0.0,0,4.233422568229361,132.0652280586667,357.654303166408,0.19645247616335126,10.379432878929332,0.003089360607113273,269.88671487531417,1.2148632964298045,0,0,61.84633526868153,0.9061390909439998,-546.9278820225271,8.902981085122853
2025-01-01 11:16:00,1.1773559722069464,0.24271783992877763,1.0822809592890335,0.01962259953678244,0.004045297332146294,0.01803801598815056,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.4645728511809253,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,73.30612292375066,51.666666666666686,46.10666666666668,0.0,50.68296943788767,0.0,0.0,10550.56,114.54081706836041,48.63123161595853,50.68296943788767,47.60536270499396,12.43753247303448,21.8906410673999,-0.16491448815569854,1.9004522172487974,2.164688331598668,1.7,9.236100170605994,6839.7740282550385,-1492.9928414658561,-541.2518073937172,-6005.939124917247,-0.0,-0.0,625.3640816282597,1704.2539795884522,2.0010000000000003,0.227690290939628,0.0,0,4.2619116997800734,132.0652280586667,348.08393859763345,0.19390021792080211,10.480314742902653,0.0030912433757855954,269.60834645432647,1.2139398124156033,0,0,58.68177595739793,0.9061390909439998,-550.1016395330315,8.84983213931434
2025-01-01 11:17:00,1.1773559722069464,0.24271783992877763,1.0822809592890335,0.01962259953678244,0.004045297332146294,0.01803801598815056,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.4645728511809253,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,75.42472248586826,51.666666666666686,46.10666666666668,0.0,50.67002172961656,0.0,0.0,10550.56,117.85112888416916,49.67187404307734,50.67002172961656,49.17280019980773,12.43753247303448,22.105629836482986,0.0,1.8983128012092632,2.167325920509847,1.7,9.236100170605994,6729.392188602575,-1439.085074470523,-544.4270081620182,-6108.715049888393,-0.0,-0.0,625.3640816282597,1704.0332183388712,2.0010000000000003,0.22914667376663697,0.0,0,4.28917230445572,132.0652280586667,340.478023916316,0.19148997439800497,10.576861036945854,0.003093125633326509,269.2659655159299,1.2130545120048262,0,0,58.98119043324215,0.9061390909439998,-553.224037677745,8.797029515726784
2025-01-01 11:18:00,1.1773559722069464,0.24271783992877763,1.0822809592890335,0.01962259953678244,0.004045297332146294,0.01803801598815056,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.4645728511809253,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,On,10550.56,0,77.56522475334,51.666666666666686,46.10666666666668,0.0,50.657234440382986,0.0,0.0,10550.56,121.19566367709376,50.71218637776702,50.73966234645904,50.657234440382986,12.43753247303448,22.31214285709768,0.0,1.898301885177469,2.1699234639549165,1.7,9.236100170605994,6622.789506604509,-1441.4718088736781,-547.5544426606023,-6208.092035455335,-0.0,-0.0,625.3640816282597,1703.8181071517186,2.0010000000000003,0.23054127855310044,0.0,0,4.31527654645686,132.0652280586667,333.25232748519244,0.18921120790578244,10.6693623742798,0.003095006872499175,268.86381901542865,1.2122052734830833,0,0,59.00675379498243,0.9061390909439998,-556.2990296900797,8.744587029477408
2025-01-01 11:19:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,78.46520554540731,51.666666666666686,46.10666666666668,0.0,51.75216520743496,0.0,0.0,0.0,122.60188366469893,51.75216520743496,51.75216520743497,51.75216520743496,12.43753247303448,22.510575907812743,0.0,1.8983009531902337,2.172483786835742,1.7,9.236100170605994,6519.952201545306,-1443.592200377001,-550.6374397748269,-6304.181512375756,-0.0,-0.0,625.3640816282597,1703.6087502549226,2.0010000000000003,0.23187733721938233,0.0,0,4.34028492093748,132.0652280586667,326.5044993464109,0.18705492800074452,10.758063621287093,0.003096886618034037,268.40561522551906,1.211390326996761,0,0,59.01913705160844,0.9061390909439998,-559.3299597107036,8.692519935876685
2025-01-01 11:20:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,77.9205219590917,51.666666666666686,46.10666666666668,0.0,51.739101632210755,0.0,0.0,0.0,121.75081556108078,51.73993978703761,51.740358864451046,51.739101632210755,12.43753247303448,22.701308718569276,0.0,1.8983005017223389,2.1750092839716304,1.7,9.236100170605994,6420.729139452767,-1445.3635337593132,-553.6788182211201,-6397.095305539181,-0.0,-0.0,625.3640816282597,1703.4052367296279,2.0010000000000003,0.2331579113967753,0.0,0,4.364254735577114,132.0652280586667,320.1952304172971,0.1850128405016973,10.843198586550017,0.003098764422482437,267.89485427849684,1.210607983263614,0,0,59.04212601719036,0.9061390909439998,-562.319662745227,8.64084452410693
2025-01-01 11:21:00,0.5524090972069464,0.24271783992877763,0.0,0.00920681828678244,0.004045297332146294,0.0,0.12678360262735017,0.3856254945795962,0.0,0.04000000000000001,0.0,0.0,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,77.39576401980045,51.666666666666686,46.10666666666668,0.0,51.72612914890069,0.0,0.0,0.0,120.9308812809382,51.72779923210108,51.72863427370127,51.72612914890069,12.43753247303448,22.88470092721676,0.0,1.8982996635922569,2.1775019907736564,1.7,9.236100170605994,-5547.280785952914,-6945.04971906247,-556.6809705050662,-6486.94287086324,-0.0,-0.0,625.3640816282597,1703.2076402803673,2.0010000000000003,0.2343858720133324,0.0,0,4.387239728468011,132.0652280586667,314.2980032820663,0.1830773350389126,10.924988083742992,0.0031006398647772516,267.3348192452461,1.2098566487277655,0,0,59.079683307819906,0.9061390909439998,-565.2705483290164,8.589577823950187
2025-01-01 11:22:00,0.5524090972069464,0.24271783992877763,0.0,0.00920681828678244,0.004045297332146294,0.0,0.12678360262735017,0.3856254945795962,0.0,0.04000000000000001,0.0,0.0,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,78.04954384785013,51.666666666666686,46.10666666666668,0.0,51.71324443707584,0.0,0.0,0.0,121.95241226226584,51.715740438072054,51.71698843857017,51.71324443707584,12.43753247303448,22.628970016596895,0.0,1.6978460770824126,2.1799636422459145,1.7,9.236100170605994,-5410.613766051287,-1485.616851837382,-559.6459331670161,-6361.792441705866,-0.0,-0.0,625.3640816282597,1703.016019008725,2.0010000000000003,0.23267264903036278,0.0,0,4.355171584300256,132.0652280586667,325.814594026319,0.18605048675903313,10.815993112283543,0.0031025125486899984,264.78335822698216,1.2109013251557443,0,0,62.257065970163964,0.9061390909439998,-568.1846703733324,8.538737206316377
2025-01-01 11:23:00,0.5524090972069464,0.24271783992877763,0.0,0.00920681828678244,0.004045297332146294,0.0,0.12678360262735017,0.3856254945795962,0.0,0.04000000000000001,0.0,0.0,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,78.6741239460081,51.666666666666686,46.10666666666668,0.0,51.700251280510564,0.0,0.0,0.0,122.92831866563765,51.70357978063505,51.70524403069731,51.700251280510564,12.43753247303448,22.384018865844936,0.0,1.7,2.1823957195385213,1.7,9.236100170605994,-5282.207824235057,-1603.3810483192003,-562.5754436041382,-6242.829469922158,-0.0,-0.0,625.3640816282597,1702.830415182743,2.0010000000000003,0.23102567138346053,0.0,0,4.324343421739428,132.0652280586667,335.2575640588411,0.18895250253061843,10.710664356012096,0.0031043657593907174,262.31085754436486,1.2119036174040911,0,0,62.07151491418995,0.9061390909439998,-571.063782275134,8.488338670995887
2025-01-01 11:24:00,0.5524090972069464,0.24271783992877763,0.0,0.00920681828678244,0.004045297332146294,0.0,0.12678360262735017,0.3856254945795962,0.0,0.04000000000000001,0.0,0.0,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,79.27120751130575,51.666666666666686,46.10666666666668,0.0,51.68715454383722,0.0,0.0,0.0,123.86126173641523,51.69132180930946,51.693405442045574,51.68715454383722,12.43753247303448,22.149217305695807,0.0,1.6977370010972055,2.184799481897581,1.7,9.236100170605994,-5160.051613347405,-1478.7354435377097,-565.4709793112632,-6129.636764797421,-0.0,-0.0,625.3640816282597,1702.6508550079075,2.0010000000000003,0.22944137881432217,0.0,0,4.294688599795019,132.0652280586667,344.22106982175706,0.19178529018013393,10.610226602603866,0.0031062001467673816,259.9130081575392,1.2128658980132094,0,0,61.988738374316085,0.9061390909439998,-573.9093747396947,8.43839542843153
2025-01-01 11:25:00,0.5524090972069464,0.24271783992877763,0.0,0.00920681828678244,0.004045297332146294,0.0,0.12678360262735017,0.3856254945795962,0.0,0.04000000000000001,0.0,0.0,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,Off,0.0,22.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,79.84223830500216,51.666666666666686,46.10666666666668,0.0,51.67395880797154,0.0,0.0,0.0,124.75349735156585,51.67897080824478,51.6814768083814,51.67395880797154,12.43753247303448,21.924031584651917,-0.1315239709036824,1.7,2.1871759916157014,1.7,9.236100170605994,-5043.875354087168,-1600.5221076290254,-568.3337870721622,-6021.85596652292,-0.0,-0.0,625.3640816282597,1702.4773482836329,2.0010000000000003,0.22791679186792888,0.0,0,4.26615134896473,132.0652280586667,352.6165308074935,0.19455014717844685,10.513690752254366,0.003108016323460659,257.58602829659657,1.2137901673090015,0,0,61.94857582493071,0.9061390909439998,-576.7227053172168,8.388918245054631
2025-01-01 11:26:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,80.38858060587442,51.666666666666686,46.10666666666668,0.0,51.660668413314674,0.0,0.0,0.0,125.60715719667878,51.66653083664259,51.669462048306556,51.660668413314674,12.43753247303448,21.707957346481866,-0.34759820907373395,1.697741483201831,2.1895261365262324,1.7,9.236100170605994,6938.966730883451,4021.2279868867354,-571.1649092340125,-5919.153451134664,-0.0,-0.0,625.3640816282597,1702.3098886339085,2.0010000000000003,0.2264490695206642,0.0,0,4.238678490908193,132.0652280586667,360.49096744346343,0.1972484673404453,10.420108632310875,0.003109814869483675,255.32635191854922,1.2146783250625128,0,0,61.94859979135906,0.9061390909439998,-579.5048250316836,8.339915797671086
2025-01-01 11:27:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,79.75197621152239,51.666666666666686,46.10666666666668,0.0,51.647287472993746,0.0,0.0,0.0,124.61246283050373,51.65400574114042,51.65736487521377,51.647287472993746,12.43753247303448,21.93264595777455,-0.12290959778104948,1.9004522172487974,2.1918506504737527,1.7,9.236100170605994,6822.557979125199,-1499.4246273828112,-573.9652075433253,-6025.965052902397,-0.0,-0.0,625.3640816282597,1702.1484525819246,2.0010000000000003,0.22797520821127587,0.0,0,4.267244787319705,132.0652280586667,350.8938174529444,0.19467075310414939,10.521044895349451,0.003111596334203063,255.02333906032834,1.2137521130216697,0,0,58.76240629555201,0.9061390909439998,-582.2566026139808,8.291395070655529
2025-01-01 11:28:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,79.13976806073207,51.666666666666686,46.10666666666668,0.0,51.6340129369846,0.0,0.0,0.0,123.65588759489384,51.64157983299518,51.64536328100047,51.6340129369846,12.43753247303448,22.14834226778446,0.0,1.8983098615940945,2.194150134557231,1.7,9.236100170605994,6711.675347549997,-1445.0843515243214,-576.7353865627041,-6129.216471830261,-0.0,-0.0,625.3640816282597,1701.9929997894988,2.0010000000000003,0.22943546434827827,0.0,0,4.294577892694042,132.0652280586667,343.2626048056082,0.19223645282397822,10.617628528753318,0.003113377042558297,254.66150629882122,1.2128642434921444,0,0,59.0467812944916,0.9061390909439998,-584.978749649715,8.243363087010906
2025-01-01 11:29:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,78.5506606055948,51.666666666666686,46.10666666666668,0.0,51.620840740071785,0.0,0.0,0.0,122.73540719624188,51.62924931110376,51.633453596619766,51.620840740071785,12.43753247303448,22.355525277583315,0.0,1.8982994938704862,2.196425083030121,1.7,9.236100170605994,6604.593411999702,-1447.1548883864343,-579.4760228861479,-6229.049379748405,-0.0,-0.0,625.3640816282597,1701.843472710894,2.0010000000000003,0.23083370610930323,0.0,0,4.320750211662238,132.0652280586667,336.0135771734542,0.18993492024656145,10.710150946061539,0.003115156526111752,254.2447770414886,1.2120125871798193,0,0,59.061223642381066,0.9061390909439998,-587.6718512399455,8.195828353797555
2025-01-01 11:30:00,1.1773559722069464,0.24271783992877763,0.6177081081081081,0.01962259953678244,0.004045297332146294,0.010295135135135134,0.12678360262735017,0.3856254945795962,0.6249468750000001,0.04000000000000001,0.0,0.6177081081081081,0.0,0.23105117326211094,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.0018587225877192979,0.0,On,0.003405681249242077,0.0,On,0.060759599395194396,0,On,0.060759599395194396,0.0,On,0.07755726356344818,0,On,0.27300348053361884,0.20475261040021406,On,0,0,Off,On,14840.33141618299,22.5555555555556,0.9250000000000003,2530.1126054836805,18.103240158558556,0.6249468750000001,1,16745.49714666667,16745.49714666667,Off,0.0,23.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,5944.654417777778,Off,0.0,0,77.9835777399881,51.666666666666686,46.10666666666668,0.0,51.60776703286268,0.0,0.0,0.0,121.84934021873141,51.61701057621844,51.62163234789632,51.60776703286268,12.43753247303448,22.554592411267993,0.0,1.8982989673323878,2.19867590772786,2.2,9.236100170605994,6797.335315898289,5557.237967519101,-590.6116591146047,-6068.647027013491,-0.0,-0.0,625.3640816282597,1902.9141067798507,2.0010000000000003,0.22880135586104508,0.0,0,4.282708636567589,132.0652280586667,368.35312833712914,0.1877570685670598,10.79885783214787,0.0031169343460704713,151.0394301802101,1.2111953668931992,0,0,59.05907879882327,0.9061390909439998,-598.7604596642929,8.148800549688168
