occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.585,0.0476,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.596,0.0662,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.604,0.0775,0.247,0.247,0.0,0.0,0.0,0.0,0.089,0,0,0,0
0.8,0.613,0.0903,0.29,0.29,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.613,0.103,0.291,0.291,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.613,0.117,0.293,0.293,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.8,0.613,0.117,0.293,0.293,0.0,0.0,0.0,0.467,0.053,0,0,0,0
0.8,0.613,0.117,0.293,0.293,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.707,0.613,0.127,0.289,0.289,0.0,0.0,0.0,0.667,0.0841,0,0,0,0
0.6,0.613,0.138,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.605,0.12,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0982,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.102,0.203,0.203,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.596,0.107,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.107,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.107,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.11,0.197,0.197,0.0,0.0,0.0,0.467,0.0841,0,0,0,0
0.4,0.596,0.114,0.194,0.194,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.4,0.596,0.114,0.194,0.194,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.493,0.604,0.136,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.613,0.175,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.19,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.19,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.605,0.163,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.588,0.11,0.16,0.16,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.579,0.0839,0.124,0.124,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.579,0.0839,0.124,0.124,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.579,0.0839,0.124,0.124,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.592,0.121,0.17,0.17,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.597,0.13,0.183,0.183,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.596,0.125,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.608,0.164,0.223,0.223,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.632,0.203,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.659,0.248,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.659,0.248,0.391,0.391,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.659,0.248,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.672,0.252,0.445,0.445,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.706,0.293,0.577,0.577,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.728,0.336,0.659,0.659,0.0,0.0,0.0,0.6,0.0841,0,0,0,0
1.0,0.728,0.336,0.659,0.659,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.755,0.407,0.793,0.793,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.785,0.489,0.946,0.946,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.785,0.489,0.946,0.946,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.785,0.489,0.946,0.946,0.0,0.0,0.0,0.0,0.465,0,0,0,0
1.0,0.778,0.561,0.929,0.929,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.77,0.643,0.91,0.91,0.0,0.0,0.0,0.0,0.055,0,0,0,0
1.0,0.77,0.643,0.91,0.91,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.77,0.643,0.91,0.91,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.755,0.696,0.828,0.828,0.0,0.0,0.0,0.0,0.0952,0,0,0,0
1.0,0.739,0.756,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.756,0.735,0.735,0.0,0.0,0.0,0.0,0.246,0,0,0,0
1.0,0.739,0.756,0.735,0.735,0.0,0.0,0.0,0.0,0.0173,0,0,0,0
1.0,0.689,0.602,0.557,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.426,0.354,0.354,0.0,0.0,0.0,0.0,0.283,0,0,0,0
1.0,0.631,0.426,0.354,0.354,0.0,0.0,0.0,0.0,0.0756,0,0,0,0
1.0,0.631,0.426,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.354,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.272,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.193,0.23,0.23,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.572,0.103,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0802,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0376,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0197,0.0766,0.0766,0.0,0.0,0.0,0.0,0.268,0,0,0,0
1.0,0.566,0.024,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.162,0.162,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.576,0.0403,0.224,0.224,0.0,0.0,0.0,0.0,0.613,0,0,0,0
1.0,0.589,0.0463,0.25,0.25,0.0,0.0,0.0,0.0,0.018,0,0,0,0
1.0,0.603,0.0531,0.279,0.279,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.907,0.597,0.0473,0.243,0.243,0.0,0.0,0.0,0.0,0.38,0,0,0,0
0.707,0.583,0.0349,0.167,0.167,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.6,0.577,0.0299,0.128,0.128,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.6,0.579,0.0318,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.579,0.0318,0.13,0.13,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.6,0.579,0.0318,0.13,0.13,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.587,0.0425,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.0547,0.212,0.212,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.6,0.596,0.0547,0.212,0.212,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.6,0.596,0.0547,0.212,0.212,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.507,0.596,0.0573,0.209,0.209,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.4,0.596,0.0602,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0602,0.206,0.206,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.596,0.0602,0.206,0.206,0.0,0.0,0.0,0.0,0.446,0,0,0,0
0.4,0.596,0.0628,0.203,0.203,0.0,0.0,0.0,0.0,0.407,0,0,0,0
0.4,0.596,0.0657,0.199,0.199,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.596,0.0657,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0657,0.199,0.199,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.4,0.596,0.0671,0.197,0.197,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.493,0.604,0.0811,0.228,0.228,0.0,0.0,0.0,0.0,0.358,0,0,0,0
0.6,0.613,0.0952,0.267,0.267,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.507,0.605,0.0829,0.233,0.233,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.4,0.596,0.0724,0.194,0.194,0.0,0.0,0.0,0.0,0.0648,0,0,0,0
0.4,0.596,0.0766,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0766,0.193,0.193,0.0,0.0,0.0,0.0,0.298,0,0,0,0
0.4,0.596,0.0766,0.193,0.193,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.4,0.596,0.0784,0.195,0.195,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.596,0.0805,0.198,0.198,0.0,0.0,0.0,0.0,0.336,0,0,0,0
0.4,0.588,0.0654,0.163,0.163,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.579,0.0482,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.581,0.0502,0.13,0.13,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.2,0.585,0.0525,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.596,0.0695,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.0891,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.617,0.0982,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.626,0.109,0.277,0.277,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.307,0.611,0.0869,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.594,0.0622,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.598,0.0675,0.181,0.181,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.2,0.603,0.0735,0.202,0.202,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.387,0.642,0.127,0.344,0.344,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.687,0.189,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.691,0.218,0.544,0.544,0.0,0.0,0.0,0.467,0.168,0,0,0,0
0.6,0.696,0.252,0.587,0.587,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.696,0.252,0.587,0.587,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.6,0.696,0.252,0.587,0.587,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.6,0.691,0.298,0.577,0.577,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.35,0.566,0.566,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.35,0.566,0.566,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.687,0.35,0.566,0.566,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.678,0.388,0.517,0.517,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.787,0.701,0.56,0.589,0.589,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.708,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.722,0.643,0.671,0.671,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.681,0.555,0.531,0.531,0.0,0.0,0.0,0.0,0.0342,0,0,0,0
1.0,0.654,0.54,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.54,0.455,0.455,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.654,0.54,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.441,0.429,0.429,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.328,0.399,0.399,0.0,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.6,0.291,0.358,0.358,0.0,0.0,0.0,0.0,0.0167,0,0,0,0
1.0,0.594,0.25,0.312,0.312,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.58,0.17,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0797,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0797,0.129,0.129,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.565,0.0797,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0552,0.0987,0.0987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0271,0.0641,0.0641,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.56,0.0271,0.0641,0.0641,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.56,0.0237,0.0595,0.0595,0.0,0.0,0.0,0.667,0.211,0,0,0,0
1.0,0.56,0.0197,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0197,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0197,0.0543,0.0543,0.0,0.0,0.0,0.0,0.286,0,0,0,0
1.0,0.56,0.0181,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.016,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.564,0.0197,0.0766,0.0766,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.566,0.024,0.108,0.108,0.0,0.0,0.0,0.0,0.0953,0,0,0,0
0.893,0.584,0.0376,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0531,0.279,0.279,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.907,0.597,0.0473,0.243,0.243,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.707,0.583,0.0349,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.577,0.0299,0.128,0.128,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.579,0.0318,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.579,0.0318,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.579,0.0318,0.13,0.13,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.6,0.587,0.0425,0.168,0.168,0.0,0.0,0.0,0.0,0.337,0,0,0,0
0.6,0.596,0.0547,0.212,0.212,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.6,0.596,0.0547,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.604,0.0638,0.249,0.249,0.0,0.0,0.0,0.0,0.256,0,0,0,0
0.8,0.621,0.0884,0.326,0.326,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.8,0.63,0.105,0.364,0.364,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.63,0.105,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.63,0.105,0.364,0.364,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.707,0.622,0.098,0.322,0.322,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.507,0.605,0.0789,0.239,0.239,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.4,0.596,0.0657,0.199,0.199,0.0,0.0,0.0,0.0,0.34,0,0,0,0
0.4,0.596,0.0657,0.199,0.199,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.493,0.604,0.0795,0.231,0.231,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.6,0.613,0.0952,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.0952,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.605,0.0829,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0724,0.194,0.194,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.596,0.0766,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0766,0.193,0.193,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.596,0.0766,0.193,0.193,0.0,0.0,0.0,0.0,0.336,0,0,0,0
0.4,0.596,0.0784,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.0805,0.198,0.198,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.596,0.0805,0.198,0.198,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.596,0.0805,0.198,0.198,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.601,0.0845,0.21,0.21,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.608,0.0891,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.0891,0.223,0.223,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.4,0.608,0.0891,0.223,0.223,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.4,0.617,0.0982,0.249,0.249,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.493,0.642,0.13,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.155,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.155,0.391,0.391,0.0,0.0,0.0,0.0,0.1,0,0,0,0
0.6,0.672,0.171,0.445,0.445,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.189,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.189,0.506,0.506,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.787,0.725,0.243,0.649,0.649,0.0,0.0,0.0,1.0,0.0841,0,0,0,0
0.907,0.756,0.317,0.79,0.79,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.8,0.74,0.331,0.767,0.767,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.74,0.331,0.767,0.767,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.8,0.74,0.331,0.767,0.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.735,0.392,0.753,0.753,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.728,0.462,0.738,0.738,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.728,0.462,0.738,0.738,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.728,0.462,0.738,0.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.717,0.512,0.672,0.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.704,0.569,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.704,0.569,0.598,0.598,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.8,0.704,0.569,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.67,0.494,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.631,0.409,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.631,0.409,0.354,0.354,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.8,0.631,0.409,0.354,0.354,0.0,0.0,0.0,0.0,0.0345,0,0,0,0
0.8,0.609,0.298,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.583,0.172,0.224,0.224,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.8,0.578,0.135,0.183,0.183,0.0,0.0,0.0,0.0,0.0727,0,0,0,0
0.8,0.572,0.0938,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.568,0.0723,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0478,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0478,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.563,0.0478,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0381,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.56,0.0271,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.559,0.0324,0.0711,0.0711,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0384,0.0789,0.0789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0315,0.0697,0.0697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0236,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0218,0.0569,0.0569,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.56,0.0197,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0181,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0154,0.0493,0.0493,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.561,0.0156,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0177,0.0583,0.0583,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.56,0.0197,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0197,0.0685,0.0685,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.56,0.0197,0.0685,0.0685,0.0,0.0,0.0,1.0,0.0,0,0,0,0
