Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:51:00,10.330921581449529,0.29596768904351745,0.0,0.17218202635749214,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,9.406410382222223,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.778880115675253,51.666666666666686,46.10666666666668,0.0,51.522610154359846,0.0,0.0,0.0,20.778880115675253,50.13995561360013,51.522610154359846,49.44862834322028,12.43753247303448,20.685696567421388,0.0,7.521463088625229,-0.23900871557773765,-0.6,9.236100170605994,8804.252237971992,-2428.006207987691,-206.3591502517551,-1726.643117835489,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.061675465020268085,0.0,0,0.7981448057309593,263.9984568888889,-41.58391478568342,0.23593355074451833,10.37571410046181,0.0035059375414659795,21.786950160606487,1.2150639128114755,0.23427983437809638,-2502.484899489638,74.47869150194688,0.07964278609383106,-37.81337514360658,-168.54577510814852
2025-01-01 21:52:00,10.330921581449529,0.29596768904351745,0.0,0.17218202635749214,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,9.406410382222223,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.68442412874382,51.666666666666686,46.10666666666668,0.0,51.520569759938034,0.0,0.0,0.0,20.68442412874382,50.138205928555635,51.520569759938034,49.44702401286443,12.43753247303448,20.818060119019076,0.0,7.504976039666827,-0.2493116695169543,-0.6,9.236100170605994,8781.150044842867,-2421.7984677593313,-205.17273666986748,-1744.2352425155589,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.06191881575985203,0.0,0,0.8012940179615583,263.9984568888889,-47.09398323473937,0.23402507653233554,10.433992522596274,0.0035060426043960315,21.016952410682755,1.2145167351048212,0.23418857643899915,-2496.4319050906843,74.63343733135287,0.07951328864309669,-36.67442496025624,-168.49831170961124
2025-01-01 21:53:00,10.330921581449529,0.29596768904351745,0.0,0.17218202635749214,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,9.406410382222223,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.59280430123509,51.666666666666686,46.10666666666668,0.0,51.518537939587794,0.0,0.0,0.0,20.59280430123509,50.13646419717499,51.518537939587794,49.44542732596858,12.43753247303448,20.94640440726076,0.0,7.489256401526411,-0.2595077776443544,-0.6,9.236100170605994,8758.753077844493,-2415.8760338887596,-203.99836452855226,-1761.3604532703619,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.06215429602248951,0.0,0,0.8043413780165575,263.9984568888889,-52.36573947831104,0.23219110770898066,10.490717427099604,0.0035061439998370593,20.271755579662617,1.2139866433086417,0.23410153308849227,-2490.663988291069,74.78795440230955,0.0793849261643952,-35.55064819427277,-168.44771633427948
2025-01-01 21:54:00,10.330921581449529,0.29596768904351745,0.0,0.17218202635749214,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,9.406410382222223,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.503884520440725,51.666666666666686,46.10666666666668,0.0,51.516514436810205,0.0,0.0,0.0,20.503884520440725,50.13473018063946,51.516514436810205,49.44383805255409,12.43753247303448,21.070922467544374,0.0,7.474262385443107,-0.26959691841717576,-0.6,9.236100170605994,8737.052345889046,-2410.2409390655034,-202.83374710416678,-1778.0382994161664,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.06238230688148962,0.0,0,0.8072920762026415,263.9984568888889,-57.38862528795316,0.23042723407576252,10.545340936636624,0.0035062418428108205,19.55011759211518,1.213472797107185,0.23401847751014346,-2485.165353319959,74.9244142544559,0.07925770570602801,-34.441960802489334,-168.39178630167743
2025-01-01 21:55:00,10.330921581449529,0.29596768904351745,0.0,0.17218202635749214,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,9.406410382222223,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.417541985556547,51.666666666666686,46.10666666666668,0.0,51.514499007414805,0.0,0.0,0.0,20.417541985556547,50.13300365159171,51.514499007414805,49.442255973680155,12.43753247303448,21.191788444742,0.0,7.459954030539492,-0.2795789288721366,-0.6,9.236100170605994,8716.030256761976,-2404.8763119112436,-201.6785099003585,-1794.2863791561322,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.0626032102085961,0.0,0,0.8101507955173769,263.9984568888889,-62.16263467505564,0.22872947838226504,10.598627212751197,0.0035063362427077446,18.850916865262143,1.212974438117399,0.23393919248386127,-2479.920928427717,75.04461651647338,0.07913163483593108,-33.348283777825564,-168.33022612253293
2025-01-01 21:56:00,10.330921581449529,0.29596768904351745,0.0,0.17218202635749214,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,9.406410382222223,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.333664049863863,51.666666666666686,46.10666666666668,0.0,51.512491418315925,0.0,0.0,0.0,20.333664049863863,50.13128439301479,51.512491418315925,49.44068088036422,12.43753247303448,21.30916207495365,0.0,7.446294005294604,-0.289453719972085,-0.6,9.236100170605994,8695.665153658161,-2399.762934192904,-200.53331895210513,-1810.120868198384,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.06281733746587025,0.0,0,0.8129218254253413,263.9984568888889,-66.69324873661944,0.22709421162110904,10.65000223586843,0.00350642730383465,18.17312526842587,1.2124908709053877,0.2338634748822999,-2474.9166539864805,75.15371979357626,0.07900672018448923,-32.26953051217975,-168.26378843992538
2025-01-01 21:57:00,0.9245111992273052,0.29596768904351745,0.0,0.015408519987121753,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,0.0,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.252146163821276,51.666666666666686,46.10666666666668,0.0,51.51049144661453,0.0,0.0,0.0,20.252146163821276,50.1295721973772,51.51049144661453,49.43911257275854,12.43753247303448,21.423191606767247,0.0,7.433247622723389,-0.29922133498117054,-0.6,9.236100170605994,-730.4769045141636,-2394.8850312736427,-199.3986347350873,-1825.5568549133675,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.06302499551705142,0.0,0,0.8156091370631863,263.9984568888889,-70.98893797173974,0.22551809487625832,10.699547094310027,0.0035065151258368223,17.515790260764184,1.2120214505487799,0.23379113581087357,-2470.13948234968,75.25445107603736,0.07888296669589505,-31.205600577408944,-168.19303415767837
2025-01-01 21:58:00,0.9245111992273052,0.29596768904351745,0.0,0.015408519987121753,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,0.0,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.339125004068492,51.666666666666686,46.10666666666668,0.0,51.50849887886604,0.0,0.0,0.0,20.339125004068492,50.127866865951034,51.50849887886604,49.43755085949353,12.43753247303448,21.297969000832417,0.0,7.420782561248519,-0.3088819295958686,-0.6,9.236100170605994,-707.9700504701245,-2390.229581942373,-198.2746216441872,-1808.6084750376874,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.0627969343360842,0.0,0,0.812657787658394,263.9984568888889,-65.43046380338072,0.22726126246261616,10.645182358898161,0.003506599804037512,18.201211773057132,1.2125368362543576,0.23372199911054103,-2465.5772705001095,75.34768855773665,0.0787603778663755,-30.156382099219382,-168.11823954496782
2025-01-01 21:59:00,0.9245111992273052,0.29596768904351745,0.0,0.015408519987121753,0.004932794817391957,0.0,0.10937650154667156,0.0,0.8151346976806336,0.0,0.0,0.0,0.29596768904351745,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0,0,Off,0.005703714364035088,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.4231885277378,51.666666666666686,46.10666666666668,0.0,51.50649848067277,0.0,0.0,0.0,20.4231885277378,50.12615421047394,51.50649848067277,49.43598207537453,12.43753247303448,21.176878692169574,0.0,7.4088685563682395,-0.3184357473335379,-0.6,9.236100170605994,-686.8199156751646,-2385.784870075059,-197.16139150773998,-1792.2788933311958,-0.0,-0.0,1166.0688883709436,0.0,4.0,0.06257598234753696,0.0,0,0.8097984386138922,263.9984568888889,-60.60991071491232,0.22896172484718547,10.59217491084538,0.0035066877584339585,18.8641976173763,1.2130356270737512,0.2336558996914932,-2461.218662737297,75.43379266223815,0.07863895604531643,-29.121754601252935,-168.03963690648703
2025-01-01 22:00:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.451622313434427,51.666666666666686,46.10666666666668,0.0,51.50449051567714,0.6766382554018421,1842.9041938402297,0.0,20.451622313434427,50.12443447643009,51.50449051567714,49.43440645680657,12.43753247303448,21.059613143164604,0.0,7.3974770685598985,-0.32788311101252593,-0.6,9.236100170605994,-670.2973173612547,-2381.5398940298637,-196.0590803943848,-1776.5209722448817,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06236161602662204,0.0,0,0.8070243149732246,263.9984568888889,-55.83630628976056,0.23062251409441742,10.541046654695522,0.0035067788791181688,19.506383755001842,1.2135190500712734,0.23359268172837744,-2457.0529653461167,75.51307131625319,0.0785187025344921,-28.101590063679105,-167.9574903307057
2025-01-01 22:01:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.424665083496848,51.666666666666686,46.10666666666668,0.0,51.47919504524961,0.6770766558656542,1842.9041938402302,0.0,20.424665083496848,49.96753064975807,51.47919504524961,49.2116984520123,12.43753247303448,20.94583918090661,0.0,7.386581031555656,-0.3372244194407416,-0.6,9.236100170605994,-650.4574512014949,-2377.4842568002505,-194.96781810452015,-1761.2848890811044,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06215326000386771,0.0,0,0.8043279708556815,263.9984568888889,-51.232523293777874,0.2322471908890765,10.490968673235523,0.003506873064251463,20.129564184231093,1.2139884433693588,0.23353219729567115,-2453.0700512554913,75.58579445524092,0.07839961762200588,-27.095753402387633,-167.87206470213252
2025-01-01 22:02:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.395316549160952,51.666666666666686,46.10666666666668,0.0,51.45388661983511,0.6775158497477991,1842.90419384023,0.0,20.395316549160952,49.810629093018875,51.45388661983511,48.989000329610754,12.43753247303448,20.835462489917678,0.0,7.376154684937622,-0.34646014244301426,-0.6,9.236100170605994,-631.3213713188386,-2373.608137961933,-193.88770689499026,-1746.5533936566721,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06195077251219724,0.0,0,0.8017075716475172,263.9984568888889,-46.82793883555384,0.2338360457996559,10.442564402153973,0.0035069702207849557,20.734194979181545,1.2144441636367773,0.23347430546656664,-2449.260295982971,75.65215802103793,0.07828170063799735,-26.10410311688693,-167.78360377810333
2025-01-01 22:03:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.363698636099116,51.666666666666686,46.10666666666668,0.0,51.42856545741984,0.6779558352408034,1842.9041938402297,0.0,20.363698636099116,49.65373000757222,51.42856545741984,48.766312282648414,12.43753247303448,20.728310142009967,0.0,7.366173457639986,-0.35559081483064153,-0.6,9.236100170605994,-612.8737458070902,-2369.902236408941,-192.81882409964817,-1732.299087741275,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06175386541396054,0.0,0,0.7991593885471947,263.9984568888889,-42.63461923920292,0.23539056672457634,10.395748100177823,0.0035070702580516995,21.321182451413726,1.214886894610283,0.233418871691055,-2445.6145325338416,75.71229612490077,0.07816495002461178,-25.126492039071262,-167.69233206057692
2025-01-01 22:04:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.329920490055883,51.666666666666686,46.10666666666668,0.0,51.403231764964374,0.6783966107161697,1842.90419384023,0.0,20.329920490055883,49.496833584511094,51.403231764964374,48.54363449428446,12.43753247303448,20.624227346197543,0.0,7.356613884280382,-0.36461703080509517,-0.6,9.236100170605994,-595.0917447103463,-2366.3577062377217,-191.76122838702346,-1718.4973879554293,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06156228129483017,0.0,0,0.7966800903449972,263.9984568888889,-38.65431792830442,0.23691206633181072,10.349791793393656,0.003507173089897301,21.891337143918427,1.2153172479178616,0.2333657673535741,-2442.124018573937,75.76631233621538,0.0780493634012425,-24.162768021857264,-167.5984603651662
2025-01-01 22:05:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.294081609997875,51.666666666666686,46.10666666666668,0.0,51.377885739559204,0.6788381747053894,1842.9041938402297,0.0,20.294081609997875,49.33994000573786,51.377885739559204,48.320967138827186,12.43753247303448,20.52307299999764,-0.08803811111350157,7.347453542774674,-0.3735394390002154,-0.6,9.236100170605994,-577.9490817459041,-2362.966109703148,-190.71496203108578,-1705.1258819101893,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.061375785624256635,0.0,0,0.7942666419711477,263.9984568888889,-34.88316100910238,0.23840173519730395,10.305283316986584,0.003507278634205871,22.445398094818607,1.215735781094579,0.23331486944659963,-2438.780411607723,75.81430190457523,0.07793493762235225,-23.21277454721159,-167.5021874838742
2025-01-01 22:06:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.256273879510218,51.666666666666686,46.10666666666668,0.0,51.35252756929702,0.6792805258857525,1842.90419384023,0.0,20.256273879510218,49.18304944477655,51.35252756929702,48.098310382516324,12.43753247303448,20.424716806264396,-0.1863943048467469,7.338671005140275,-0.3823587378942012,-0.6,9.236100170605994,-561.418139039388,-2359.7193879065458,-189.68005147795847,-1692.1639048112806,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06119416171132648,0.0,0,0.791916239219355,263.9984568888889,-31.314195401494757,0.23986067508026426,10.26215807701151,0.003507386812543847,22.984048467685703,1.2161430092148697,0.23326606031556268,-2435.5757491700274,75.85636126348142,0.07782166883123018,-22.276351283697018,-167.40370019426146
2025-01-01 22:07:00,0.9205022720297489,0.2935533024446923,0.0,0.015341704533829147,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,0.0,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9406.410382222222,Off,0.0,0.0,20.216582915201798,51.666666666666686,46.10666666666668,0.0,51.327157433961304,0.6797236630692546,1842.9041938402302,0.0,20.216582915201798,49.026162067414184,51.327157433961304,47.87566438414063,12.43753247303448,20.3290373591149,-0.2820737519962435,7.330245796197336,-0.3910756714714815,-0.6,9.236100170605994,-545.4712140677136,-2356.6098412229812,-188.65650822719488,-1679.592252768576,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06101720739020757,0.0,0,0.7896262658530205,263.9984568888889,-27.93892247252505,0.24128991991719956,10.219713584876475,0.0035074975498800374,23.507925838361977,1.216539412575024,0.2332192274459495,-2432.502432074401,75.89259085141961,0.07770955251116783,-21.353334607263218,-167.30317361993167
2025-01-01 22:08:00,10.326912654251972,0.2935533024446923,0.0,0.17211521090419954,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,9.406410382222223,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,20.17508899215568,51.666666666666686,46.10666666666668,0.0,51.30177550559306,0.6801675851935519,1842.90419384023,0.0,20.17508899215568,48.86927803222841,51.30177550559306,47.65302929554608,12.43753247303448,20.235920829780994,-0.3751902813301484,7.322158357011337,-0.3996910251422668,-0.6,9.236100170605994,8876.329154295738,-2353.6301136607167,-187.64433003431247,-1667.3929811483436,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06084473277417604,0.0,0,0.7873942645400062,263.9984568888889,-24.748207951528414,0.24269044927411973,10.178541489280473,0.003507610774356084,24.017629178847947,1.2169254419335218,0.23317426327523144,-2429.5532095467934,75.92309588607675,0.07759858353390935,-20.443558085238745,-167.20077194907373
2025-01-01 22:09:00,10.326912654251972,0.2935533024446923,0.0,0.17211521090419954,0.004892555040744872,0.0,0.10858675648088208,0.0,0.8119155155488668,9.406410382222223,0.0,0.0,0.2935533024446923,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07082200689886999,0.05311650517415247,On,0,0,Off,0.004913969298245615,0.0,On,0.10367278718263646,0,On,0.4205111122892769,0,On,0.3205823963607199,0.24043679727053985,On,0,0,Off,On,9406.410382222222,21.111111111111143,0.9999999999999999,0.0,9.406410382222223,0.0,1,9406.410382222222,9406.410382222222,Off,0.0,0.0,19.965633204283222,51.666666666666686,46.10666666666668,0.0,51.27638194897376,0.680612291314312,1842.90419384023,0.0,19.965633204283222,48.71239749103731,51.27638194897376,47.43040526206908,12.43753247303448,20.381306775687168,-0.2298043354239745,7.314390013818984,-0.4082056219243639,-0.6,9.236100170605994,8850.678020369924,-2350.7731697479658,-186.64350212231892,-1686.4555164258975,-0.0,-0.0,1162.0599611733874,0.0,4.0,0.06111391053985268,0.0,0,0.7908777054094421,263.9984568888889,-31.33680659978876,0.2405276757937431,10.243390973420361,0.003507726417091383,23.16487786660678,1.2163226144956436,0.23313106503390726,-2426.7211664988718,75.94799675090604,0.07748875620527272,-19.546852923819646,-167.09664919849928
