Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:14:00,0.5047617234298958,0.3275495916218938,0.4645728511809253,0.008412695390498263,0.005459159860364896,0.007742880853015421,0.05804703161630665,0.44671469181358914,0.0,0.4645728511809253,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,On,10550.56,0,88.85216617342317,51.666666666666686,46.10666666666668,0.0,51.397168596912906,0.0,0.0,10550.56,138.8315096459737,51.39716859691291,51.39716859691292,51.397168596912906,12.43753247303448,18.79270991326096,-0.15173453118349656,-3.3,-2191.1881398100077,-2706.3630421841794,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09220771770681238,0.0,0,1.1932639812575994,65.99961422222222,-29.248019866608132,0.21606785581050386,8.788239922526735,0.0028518168061349466,-50.91886613430056,1.2234248593069645
2025-01-01 23:15:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,90.6431201686375,51.666666666666686,46.10666666666668,0.0,52.435388843232964,0.0,0.0,0.0,141.62987526349607,52.435388843232964,52.43538884323297,52.435388843232964,12.43753247303448,18.65546213071509,-0.2889823137293668,-3.3,-2160.583682431704,-2679.5081415715363,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09186344051376706,0.0,0,1.1888086755169704,65.99961422222222,-25.498463100947703,0.21791246918169596,8.724344459770332,0.0028515729388099696,-50.43537286640401,1.224000465061583
2025-01-01 23:16:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,90.96325570509971,51.666666666666686,46.10666666666668,0.0,52.42029778203395,0.0,0.0,0.0,142.1300870392183,52.421266019715375,52.42175013855609,52.42029778203395,12.43753247303448,18.522001364931157,-0.4224430795133003,-3.3,8292.626915530554,-2653.4966658431044,-0.0,-0.0,544.4229222407799,0.0,1.0,0.0915280429308475,0.0,0,1.184468281187167,65.99961422222222,-21.95954975600887,0.21972288152096572,8.661716637772807,0.0028513315006880365,-49.96372803631978,1.2245607110548282
2025-01-01 23:17:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,90.57084218286788,51.666666666666686,46.10666666666668,0.0,52.40515389343648,0.0,0.0,0.0,141.51694091073105,52.40709331687241,52.40806302859039,52.40515389343648,12.43753247303448,18.654035923658185,-0.2904085207862721,-3.3,8261.801732023974,-2679.2296398577,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09185985957967767,0.0,0,1.188762334497212,65.99961422222222,-27.051759247994312,0.21789536771205295,8.723328634116058,0.0028510924297940827,-50.288056547407365,1.224006802292075
2025-01-01 23:18:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,90.19025967777458,51.666666666666686,46.10666666666668,0.0,52.39007581028969,0.0,0.0,0.0,140.92228074652277,52.392981754763696,52.3944347270007,52.39007581028969,12.43753247303448,18.78172272373518,-0.16272172070927837,-3.3,8232.644816842072,-2704.209280856505,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09218018075040264,0.0,0,1.1929076243380876,65.99961422222222,-31.229033431091665,0.21614351008579558,8.782446821058295,0.002850851698133411,-50.59769089356456,1.2234716167636068
2025-01-01 23:19:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,89.82082624637673,51.666666666666686,46.10666666666668,0.0,52.37506156059023,0.0,0.0,0.0,140.34504100996364,52.378929490035105,52.380863454757545,52.37506156059023,12.43753247303448,18.90531405691038,-0.03913038753407605,-3.3,8204.353730348155,-2728.4755978705007,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09248969828909803,0.0,0,1.1969131039191685,65.99961422222222,-35.253802911011064,0.21446217363950057,8.8392146405523,0.0028506093782842026,-50.89349756753984,1.2229540495080664
2025-01-01 23:20:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,89.4619912834069,51.666666666666686,46.10666666666668,0.0,52.36010928593335,0.0,0.0,0.0,139.78436138032328,52.36493478558405,52.3673475354094,52.36010928593335,12.43753247303448,19.025013375709445,0.0,-3.3,8176.961295573557,-2752.059998021715,-0.0,-0.0,544.4229222407799,0.0,1.0,0.092788975291404,0.0,0,1.2007860602849898,65.99961422222222,-39.061837534395096,0.2128470716770396,8.894426426099534,0.002850365538621039,-51.17618720503032,1.2224532051116341
2025-01-01 23:21:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,89.11325642879567,51.666666666666686,46.10666666666668,0.0,52.345217219642926,0.0,0.0,0.0,139.23946316999323,52.35099599009602,52.35388537532256,52.345217219642926,12.43753247303448,19.141004748477478,0.0,-3.3,8150.425649112749,-2774.990896756678,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09307852099148449,0.0,0,1.2045330834564414,65.99961422222222,-42.666585260240026,0.21129433624708147,8.94751688755504,0.002850120244085215,-51.4464042173055,1.2219682734472699
2025-01-01 23:22:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,88.77416739455747,51.666666666666686,46.10666666666668,0.0,52.33038367807041,0.0,0.0,0.0,138.70963655399603,52.33711152990443,52.340475455821455,52.33038367807041,12.43753247303448,19.2534558970462,0.0,-3.3,8124.7117380071095,-2797.2942114378548,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09335879905402372,0.0,0,1.2081601737378442,65.99961422222222,-46.07718168470285,0.20980045667522795,8.99926693649721,0.002849873556504087,-51.704736882560084,1.2214985164356806
2025-01-01 23:23:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,88.4443044822013,51.666666666666686,46.10666666666668,0.0,52.315607053254645,0.0,0.0,0.0,138.19422575343953,52.32327990212395,52.32711632655861,52.315607053254645,12.43753247303448,19.362521723762132,0.0,-3.3,8099.78594434691,-2818.9939722922372,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09363023695267855,0.0,0,1.2116728630839024,65.99961422222222,-49.30321449052059,0.20836221564634552,9.04908703627714,0.002849625534861323,-51.95172868044523,1.2210432528628223
2025-01-01 23:24:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,88.12327634889886,51.666666666666686,46.10666666666668,0.0,52.30088580716074,0.0,0.0,0.0,137.69261929515446,52.30949966926111,52.3138066003113,52.30088580716074,12.43753247303448,19.468346629220918,0.0,-3.3,8075.616551680987,-2840.1127112720333,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09389323221900706,0.0,0,1.2150762959673505,65.99961422222222,-52.353868176646614,0.20697664457521195,9.09775121079567,0.002849376235511343,-52.187885861443945,1.2206018483401488
2025-01-01 23:25:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,87.81071561579826,51.666666666666686,46.10666666666668,0.0,52.28621846695696,0.0,0.0,0.0,137.20424314968477,52.295769454796385,52.3005449487161,52.28621846695696,12.43753247303448,19.571066144491052,0.0,-3.3,8052.173448201536,-2860.67172699543,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09414815690340873,0.0,0,1.2183752871081701,65.99961422222222,-55.237955932701055,0.20564099034669825,9.144651615588787,0.0028491257123567254,-52.413682862314005,1.220173708189885
2025-01-01 23:26:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,87.50627572459682,51.666666666666686,46.10666666666668,0.0,52.27160362102293,0.0,0.0,0.0,136.72855581968253,52.2820879394504,52.287330098664135,52.27160362102293,12.43753247303448,19.670808098848056,0.0,-3.3,-2394.2322460664345,-2880.6912662252194,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09439536082048644,0.0,0,1.2215743634719574,65.99961422222222,-57.9639020819952,0.2043526898960418,9.189860991722334,0.0028488740169992917,-52.629566257614954,1.219758272314662
2025-01-01 23:27:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,87.91231857916732,51.666666666666686,46.10666666666668,0.0,52.25703991548131,0.0,0.0,0.0,137.36299777994893,52.26845385793995,52.27416082916928,52.25703991548131,12.43753247303448,19.505822361031566,0.0,-3.3,-2355.2731378803887,-2847.606527950516,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09398627801651098,0.0,0,1.216280405574768,65.99961422222222,-52.08953217065263,0.20644035235709546,9.113874118339433,0.0028486211988721297,-52.068225340508306,1.2204461014530399
2025-01-01 23:28:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,88.30445675266733,51.666666666666686,46.10666666666668,0.0,52.242409061131426,0.0,0.0,0.0,137.97571367604272,52.25475651215126,52.260930237661185,52.242409061131426,12.43753247303448,19.345955076370977,0.0,-3.3,-2318.4509174744953,-2815.693567188908,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09358903210031254,0.0,0,1.211139629343775,65.99961422222222,-47.18027252636651,0.20848582923779752,9.040471075306726,0.002848371218239719,-51.52241032819239,1.2211133355569501
2025-01-01 23:29:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,88.68348301476908,51.666666666666686,46.10666666666668,0.0,52.227713374838395,0.0,0.0,0.0,138.5679422105767,52.240998068529564,52.24764041537516,52.227713374838395,12.43753247303448,19.19091297540519,0.0,-3.3,-2282.9285349141273,-2784.8808073821483,-0.0,-0.0,544.4229222407799,0.0,1.0,0.09320296653648635,0.0,0,1.2061435385264916,65.99961422222222,-42.47064977275892,0.21049104801165522,8.96881840372585,0.002848123993237725,-50.99128105362591,1.2217611314931829
2025-01-01 23:30:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,89.05005109444313,51.666666666666686,46.10666666666668,0.0,52.212955041406836,0.0,0.0,0.0,139.1407048350674,52.22718057000114,52.234293334298286,52.212955041406836,12.43753247303448,19.040454481075656,0.0,-2.8,-2065.1347368760867,-2572.951881151236,-0.0,-0.0,544.4229222407799,0.0,1.0,0.08884174688694803,0.0,0,1.1497048102771479,65.99961422222222,-36.60577796563024,0.21245743448135448,8.898807017319154,0.0028478794465361702,-40.225587142301805,1.2223904369296401
2025-01-01 23:31:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,89.39208407113003,51.666666666666686,46.10666666666668,0.0,52.19813613673372,0.0,0.0,0.0,139.67513136114067,52.213305957636734,52.22089086808825,52.19813613673372,12.43753247303448,18.899082239069305,-0.04536220537515234,-2.8,-2034.9314922575368,-2545.74164939772,-0.0,-0.0,544.4229222407799,0.0,1.0,0.08847489558093687,0.0,0,1.1449573719842674,65.99961422222222,-33.6127651005971,0.21432671146253734,8.83300248493847,0.0028476866298390103,-39.76013832989749,1.2229823019287671
2025-01-01 23:32:00,0.5047617234298958,0.3275495916218938,0.0,0.008412695390498263,0.005459159860364896,0.0,0.05804703161630665,0.44671469181358914,0.0,0.0,0.0,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,10423.660208888889,Off,0.0,0,89.72329227531652,51.666666666666686,46.10666666666668,0.0,52.18326074732198,0.0,0.0,0.0,140.19264418018207,52.1993780541747,52.20743670760107,52.18326074732198,12.43753247303448,18.761690659107344,-0.18275378533711262,-2.8,-2004.9932602125214,-2519.4072760570994,-0.0,-0.0,544.4229222407799,0.0,1.0,0.08811760098891484,0.0,0,1.140333607531994,65.99961422222222,-30.008906396202093,0.2161608806049511,8.769226028688632,0.002847496136451207,-39.306485147182855,1.223558053187016
2025-01-01 23:33:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,90.04409864091933,51.666666666666686,46.10666666666668,0.0,52.16833067693005,0.0,0.0,0.0,140.69390412643645,52.185398546189276,52.193932480818894,52.16833067693005,12.43753247303448,18.628123817190122,-0.31632062725433485,-2.8,8447.786931868532,-2493.909885749871,-0.0,-0.0,544.4229222407799,0.0,1.0,0.08776951656266949,0.0,0,1.1358290322252287,65.99961422222222,-26.386313511264262,0.21796071571773407,8.70673245014689,0.0028473079051599265,-38.86419757343303,1.2241182985814416
2025-01-01 23:34:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,89.65224724500007,51.666666666666686,46.10666666666668,0.0,52.153347658845554,0.0,0.0,0.0,140.0816363203126,52.17136905435867,52.180379752115236,52.153347658845554,12.43753247303448,18.76009270495827,-0.18435173948618555,-2.8,8417.603668333486,-2519.101627079079,-0.0,-0.0,544.4229222407799,0.0,1.0,0.08811344091198993,0.0,0,1.1402797718002657,65.99961422222222,-31.377835717101476,0.21615419997950042,8.767649179061301,0.0028471218770787644,-39.19516739459519,1.2235650274058927
2025-01-01 23:35:00,0.5047617234298958,0.3275495916218938,0.5230441176470587,0.008412695390498263,0.005459159860364896,0.008717401960784311,0.05804703161630665,0.44671469181358914,0.0,0.0,0.5230441176470587,0.0,0.3275495916218938,0,1,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.024745345394736842,0.0,On,0.03330168622156981,0,On,0.009981902984397264,0,On,0.3762630773048304,0.2821973079786227,On,0,0,Off,On,10423.660208888889,19.444444444444457,0.6800000000000003,0.0,15.32891207189542,0.0,1,10423.660208888889,10423.660208888889,Off,0.0,0,89.27205286822644,51.666666666666686,46.10666666666668,0.0,52.13843034402313,0.0,0.0,0.0,139.4875826066038,52.157400615679144,52.16688575150716,52.13843034402313,12.43753247303448,18.887778589727606,-0.056665854716850816,-2.8,8389.04026176053,-2543.570950107861,-0.0,-0.0,544.4229222407799,0.0,1.0,0.08844552864644425,0.0,0,1.1445773332408575,65.99961422222222,-35.4719192612765,0.21442171238567267,8.826775009673245,0.002846934179936921,-39.51204448582814,1.22303019409111
