Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:41:00,0.535962716947608,0.2965853899729546,0.0,0.0089327119491268,0.004943089832882577,0.0,0.057093725146722445,0.4288689918008855,0.0,0.05,0.0,0.0,0.0,0.28200205663962125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.0015153821238674066,0.0,On,0.052397506948293635,0,On,0.052866249614723734,0,On,0.30651383667574117,0.22988537750680582,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,73.96825525311851,51.666666666666686,46.10666666666668,0.0,51.26254978914317,0.13483969588396053,364.9774534320669,0.0,115.57539883299768,50.37999799326489,51.26254978914317,49.938722095325744,12.43753247303448,22.23052827815222,0.0,5.271955355424792,12.258524276583797,5.0,9.236100170605994,-2815.000406228086,-374.23843154394297,-1574.1970203409053,-4131.7681789111575,-0.0,-0.0,565.8161562114173,3146.5121094474603,1.535,0.18604324300090877,0.0,0.0,1.3568264364676017,101.3094078311111,750.951616471654,0.18823693511341516,10.58998900512676,0.0030696478326704487,89.21322234132454,1.2102042683949714,1.0873669091327998,-381.15110245705495,6.9126709131119775,0.1599505838877788,-1496.4341681087512,-77.76285223215405
2025-01-01 13:42:00,0.535962716947608,0.2965853899729546,0.0,0.0089327119491268,0.004943089832882577,0.0,0.057093725146722445,0.4288689918008855,0.0,0.05,0.0,0.0,0.0,0.28200205663962125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.0015153821238674066,0.0,On,0.052397506948293635,0,On,0.052866249614723734,0,On,0.30651383667574117,0.22988537750680582,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.06821963661031,51.666666666666686,46.10666666666668,0.0,51.24791428914432,0.13489054429813757,364.97745343206697,0.0,115.7315931822036,50.3416627868783,51.24791428914432,49.8885370357453,12.43753247303448,22.155018405491017,0.0,5.303890963113459,12.161423801947986,5.0,9.236100170605994,-2776.4497453421827,-419.1209315144331,-1544.715103181722,-4102.447117739738,-0.0,-0.0,565.8161562114173,3151.652738207402,1.535,0.1855360689615603,0.0,0.0,1.3531275805813137,101.3094078311111,760.1812161861383,0.1891195701971272,10.556728314819857,0.003069891256938895,89.05993449073259,1.2105135414901265,1.0873669091327998,-425.90952267333824,6.788591158905163,0.15922919646327027,-1469.7569796314958,-74.95812355022619
2025-01-01 13:43:00,0.535962716947608,0.2965853899729546,0.0,0.0089327119491268,0.004943089832882577,0.0,0.057093725146722445,0.4288689918008855,0.0,0.05,0.0,0.0,0.0,0.28200205663962125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.0015153821238674066,0.0,On,0.052397506948293635,0,On,0.052866249614723734,0,On,0.30651383667574117,0.22988537750680582,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.1620567572878,51.666666666666686,46.10666666666668,0.0,51.233256043498805,0.1349415101920972,364.9774534320671,0.0,115.87821368326217,50.3033151203792,51.233256043498805,49.8383446588194,12.43753247303448,22.081829075117273,0.0,5.332965591630916,12.068583950063454,5.0,9.236100170605994,-2739.2586795277175,-459.98435342966275,-1516.6772801804284,-4074.106269156642,-0.0,-0.0,565.8161562114173,3156.822656533158,1.535,0.1850437958520423,0.0,0.0,1.349537398222727,101.3094078311111,769.0314334175073,0.18997994340570848,10.525393898662525,0.0030701342008657433,88.90801123546942,1.2108134559886015,1.0873669091327998,-466.65822091334326,6.673867483680523,0.1585363928260106,-1444.3912377622619,-72.2860424181665
2025-01-01 13:44:00,0.535962716947608,0.2965853899729546,0.0,0.0089327119491268,0.004943089832882577,0.0,0.057093725146722445,0.4288689918008855,0.0,0.05,0.0,0.0,0.0,0.28200205663962125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.0015153821238674066,0.0,On,0.052397506948293635,0,On,0.052866249614723734,0,On,0.30651383667574117,0.22988537750680582,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.25004323361424,51.666666666666686,46.10666666666668,0.0,51.21857587760933,0.13499259091559218,364.9774534320669,0.0,116.01569255252224,50.26495575750343,51.21857587760933,49.78814569745048,12.43753247303448,22.010855710980813,0.0,5.359461824355746,11.97978548916961,5.0,9.236100170605994,-2703.3699060854824,-497.2257109374917,-1489.9968146916062,-4046.698002052822,-0.0,-0.0,565.8161562114173,3162.0199988085587,1.535,0.18456577970264035,0.0,0.0,1.3460511928754904,101.3094078311111,777.511939755923,0.19081888619195164,10.494442213314045,0.003070376670291939,88.75739995448369,1.2111044269470383,1.0873669091327998,-503.7932436756373,6.567532738145642,0.15787090282343821,-1420.2592307986235,-69.73758389298258
2025-01-01 13:45:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.2953302769488,51.666666666666686,46.10666666666668,0.0,51.203874579774144,0.27045304496711875,730.9426672252492,0.0,116.08645355773251,50.2265854275076,51.203874579774144,49.737940851374326,12.43753247303448,21.942001967580353,0.0,5.383633965228091,11.894822193854694,5.0,9.236100170605994,-2743.0560229201237,-531.2022840198415,-1464.5956261482993,-4020.178485420017,-0.0,-0.0,491.4818104076569,3167.242869872767,1.0,0.18410142699466453,0.0,0.0,1.342664635966117,65.99961422222222,785.6406520922365,0.19163716568491262,10.463830756881709,0.0030706186708166776,60.92907499325474,1.2113868368624963,1.0873669091327998,-537.6710032360274,6.468719216185962,0.15723151819034706,-1397.2886495870384,-67.30697656126092
2025-01-01 13:46:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.30093762524957,51.666666666666686,46.10666666666668,0.0,51.184773856018076,0.27058636668800834,730.9426672252492,0.0,116.09521503945246,50.159015261171874,51.184773856018076,49.64613596374877,12.43753247303448,21.874124502970524,0.0,5.405710874308868,11.81349981974372,5.0,9.236100170605994,-2709.0808944900673,-562.2356078525736,-1440.4004831077382,-3994.102758608898,-0.0,-0.0,491.4818104076569,3172.4893455886504,1.0,0.18364306497042296,0.0,0.0,1.3393217695339257,65.99961422222222,793.5400537111746,0.19244317470594358,10.43430220262515,0.0030707847575955284,60.82437578122398,1.2116654244705847,1.0873669091327998,-568.6122517429332,6.376643890359539,0.15661708816476944,-1375.412118336671,-64.98836477106727
2025-01-01 13:47:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.30135160133926,51.666666666666686,46.10666666666668,0.0,51.16565326739725,0.27071995877814137,730.9426672252491,0.0,116.0958618770926,50.0914443959053,51.16565326739725,49.554339960159325,12.43753247303448,21.808223361739337,0.0,5.425898519567624,11.735635338151415,5.0,9.236100170605994,-2676.2616360635607,-590.6150548415063,-1417.343135796881,-3968.850716996745,-0.0,-0.0,491.4818104076569,3177.757473424943,1.0,0.18319748224183752,0.0,0.0,1.3360721034024061,65.99961422222222,801.1072705255275,0.19322964065674322,10.405780971756414,0.0030709505208531733,60.720573661288874,1.211936020086252,1.0873669091327998,-596.9056576012877,6.290602759781304,0.1560265167354192,-1354.5668164308377,-62.77631936604326
2025-01-01 13:48:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.29678498504465,51.666666666666686,46.10666666666668,0.0,51.14651351763014,0.2708538169197961,730.9426672252492,0.0,116.08872653913227,50.023873479038464,51.14651351763014,49.46255345974263,12.43753247303448,21.744218162317672,0.0,5.444382273246112,11.661056196542917,5.0,9.236100170605994,-2644.536275247267,-616.6010607649013,-1395.3598617197824,-3944.3860414662136,-0.0,-0.0,491.4818104076569,3183.045272905039,1.0,0.18276418199028704,0.0,0.0,1.3329120142384645,65.99961422222222,808.3679558112897,0.19399721462938735,10.377492546874036,0.003071115964273602,60.61763641299038,1.2121989433265994,1.0873669091327998,-622.8110238739837,6.209963109082473,0.1554587598060494,-1334.6941249306944,-60.665736789088065
2025-01-01 13:49:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.2874382058913,51.666666666666686,46.10666666666668,0.0,51.127355281890274,0.2709879369777045,730.9426672252491,0.0,116.07412219670516,49.95630313137988,51.127355281890274,49.3707770561247,12.43753247303448,21.6820331998017,-0.04018902242058431,5.461328978077179,11.589599636810991,5.0,9.236100170605994,-2613.8562850960516,-640.4280275577403,-1374.391126254103,-3920.674643900834,-0.0,-0.0,491.4818104076569,3188.3507361175953,1.0,0.18234269545061033,0.0,0.0,1.3298380833048598,65.99961422222222,815.3365483971254,0.19474651501472764,10.3501358277196,0.0030712810914007016,60.515533505639155,1.2124544954454843,1.0873669091327998,-646.5621841307334,6.1341565729931204,0.1549128225420079,-1315.7393045930112,-58.65182166109185
2025-01-01 13:50:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.27350101147015,51.666666666666686,46.10666666666668,0.0,51.108179208462616,0.27112231498831935,730.9426672252491,0.0,116.0523453304221,49.88873394875546,51.108179208462616,49.27901131890189,12.43753247303448,21.62159681214235,-0.1006254100799353,5.476888806309673,11.521112062320825,5.0,9.236100170605994,-2584.1750023092263,-662.3069350394226,-1354.3812660140684,-3897.6843856063247,-0.0,-0.0,491.4818104076569,3193.6718281396684,1.0,0.18193257792900175,0.0,0.0,1.3268470674184383,65.99961422222222,822.0275728894419,0.19547813308118817,10.323674181016091,0.0030714459056459483,60.4142359478599,1.2127029618618859,1.0873669091327998,-668.3696079102497,6.062672870827107,0.15438775685481515,-1297.6512012461917,-56.730064767876755
2025-01-01 13:51:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.2551534262063,51.666666666666686,46.10666666666668,0.0,51.08898592017615,0.2712569471505893,730.9426672252491,0.0,116.02367722844735,49.82116650333987,51.08898592017615,49.18725679492174,12.43753247303448,21.562841016319716,-0.15938120590256943,5.491196932203752,11.45544845027113,5.0,9.236100170605994,-2555.448404028573,-682.4079125234783,-1335.2781981976243,-3875.3849037906766,-0.0,-0.0,491.4818104076569,3199.0064910001747,1.0,0.1815334066104672,0.0,0.0,1.323935882959755,65.99961422222222,828.4546893544468,0.1961926355965067,10.298072853750718,0.0030716104102952967,60.3137161793881,1.2129446135881605,1.0873669091327998,-688.4227447573036,6.014832233825196,0.1538826590202944,-1280.381976078575,-54.896222119049305
2025-01-01 13:52:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.23256655695485,51.666666666666686,46.10666666666668,0.0,51.069776015708,0.27139182981758553,730.9426672252492,0.0,115.98838524524194,49.753601344868585,51.069776015708,49.09551400944888,12.43753247303448,21.505701202806524,-0.21652101941576163,5.504376143955016,11.392471805891502,5.0,9.236100170605994,-2527.6348715070208,-700.9664722260917,-1317.0331547474268,-3853.747463990183,-0.0,-0.0,491.4818104076569,3204.352629751319,1.0,0.18114477873260507,0.0,0.0,1.32110159255433,65.99961422222222,834.6307820755055,0.19689056693485016,10.272572575054904,0.003071774608515538,60.213947976230315,1.2131797084258942,1.0873669091327998,-706.893684888866,5.927212662774359,0.1533966674235306,-1263.8868585525777,-53.14629619484903
2025-01-01 13:53:00,0.49603299107880344,0.2868871006093862,0.0,0.008267216517980057,0.004781451676823104,0.0,0.04401426685110941,0.4020187242276941,0.0,0.05,0.0,0.0,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.20590326081539,51.666666666666686,46.10666666666668,0.0,51.050550070779465,0.27152695948884004,730.9426672252492,0.0,115.94672384502405,49.68603900174935,51.050550070779465,49.00378346723429,12.43753247303448,21.450115882467486,-0.27210633975479936,5.516533545457463,11.33205265521495,5.0,9.236100170605994,-2500.514086284225,-718.0630098303033,-1299.6004383922343,-3832.744835611671,-0.0,-0.0,491.4818104076569,3209.708134183495,1.0,0.18076631009078029,0.0,0.0,1.318341394170778,65.99961422222222,840.7489389197891,0.19757245070926044,10.248596104755666,0.0030719385033602027,60.114906367232194,1.2134084919522468,1.0873669091327998,-723.9325366461073,5.869526815804091,0.15292896042371654,-1248.1239198663598,-51.47651852587462
2025-01-01 13:54:00,1.7070038244121373,0.2868871006093862,1.037975,0.028450063740202286,0.004781451676823104,0.017299583333333333,0.04401426685110941,0.4020187242276941,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,74.17531195219512,51.666666666666686,46.10666666666668,0.0,51.031308639262555,0.27166233280327023,730.9426672252491,0.0,115.89892492530487,49.61847998209051,51.031308639262555,48.9120656535045,12.43753247303448,21.396029045750055,-0.32619317647223056,5.5277692771763,11.2740685734738,5.0,9.236100170605994,16185.815700451274,-733.8507185412898,5603.641086387947,-3812.352154195046,-0.0,-0.0,491.4818104076569,3215.070864823854,1.0,0.18039765133625327,0.0,0.0,1.315652739984208,65.99961422222222,846.2545716376053,0.19823875980518682,10.224663991002117,0.003072102097775062,60.01656781461473,1.213631187748287,1.0873669091327998,-739.6796489795162,5.8289304382264095,0.15247875433260202,-1233.0538650997205,-49.88333368905209
2025-01-01 13:55:00,1.7070038244121373,0.2868871006093862,1.037975,0.028450063740202286,0.004781451676823104,0.017299583333333333,0.04401426685110941,0.4020187242276941,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,73.44627943446395,51.666666666666686,46.10666666666668,0.0,51.01205225511657,0.271797946526215,730.9426672252491,0.0,114.75981161634991,49.550924775501244,51.01205225511657,48.82036103569358,12.43753247303448,21.607926392256964,-0.11429582996532162,5.538172935732655,11.615392898001671,5.0,9.236100170605994,16084.71253852352,-748.5080624336366,5505.666148148097,-3892.491543424855,-0.0,-0.0,491.4818104076569,3220.4386567156275,1.0,0.18183974511230025,0.0,0.0,1.3261700311668625,65.99961422222222,825.2907989396604,0.19569362826635328,10.318688630111174,0.0030722653946054085,59.94417076184611,1.2127586058575446,1.0873669091327998,-754.2605934222089,5.752530988572243,0.15511010797748848,-1322.5716077640238,-58.34052926459941
2025-01-01 13:56:00,1.7070038244121373,0.2868871006093862,1.037975,0.028450063740202286,0.004781451676823104,0.017299583333333333,0.04401426685110941,0.4020187242276941,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,72.73354337215243,51.666666666666686,46.10666666666668,0.0,50.9928745503223,0.2719331407820906,730.9426672252491,0.0,113.64616151898815,49.48346043954896,50.9928745503223,48.7287533841623,12.43753247303448,21.813708117185143,0.0,5.547822325856174,11.943797473504397,5.0,9.236100170605994,15988.497885724748,-762.068259175766,5409.947947478662,-3970.9499440585137,-0.0,-0.0,491.4818104076569,3225.809319572416,1.0,0.18323458811756668,0.0,0.0,1.336342719159934,65.99961422222222,807.5345467745474,0.19325742743262198,10.409904350670772,0.0030724286118039464,59.86970038911852,1.2119124043277192,1.0873669091327998,-767.7844149254574,5.716155749691438,0.15760039449851526,-1410.5152896636434,-66.11504803441456
2025-01-01 13:57:00,1.7070038244121373,0.2868871006093862,1.037975,0.028450063740202286,0.004781451676823104,0.017299583333333333,0.04401426685110941,0.4020187242276941,1.2109708333333338,0.05,0.0,1.037975,0.0,0.2723037672760529,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.0031808360745614033,0.0,On,0.001147745040562296,0.0,On,0.03968568573598571,0,On,0.03894703452629014,0,On,0.2935827841909833,0.22018708814323742,On,On,18660.431472601056,22.222222222222285,0.8,6886.57828517672,30.420048655555558,1.2109708333333338,1,24336.038924444445,24336.038924444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,13388.367568888889,Off,0.0,0,72.03622943855859,51.666666666666686,46.10666666666668,0.0,50.973773345181485,0.2720679295053576,730.9426672252491,0.0,112.55660849774779,49.41608494295353,50.973773345181485,48.63724074183956,12.43753247303448,22.013705145628858,0.0,5.556791637321841,12.259801407568066,5.0,9.236100170605994,15894.673075603176,-774.7074022059287,5316.307086391914,-4047.7969728725448,-0.0,-0.0,491.4818104076569,3231.1806379344885,1.0,0.18458498339701992,0.0,0.0,1.3461912467672186,65.99961422222222,790.5567654670053,0.19092268876323315,10.497775829746573,0.0030725917400556816,59.793272327389964,1.2110911175658348,1.0873669091327998,-780.3550920061856,5.647689800256906,0.15996005038584482,-1496.7860447699231,-73.485154014883
